,0
2500,71509
2501,240322
2502,54242
2503,57202
2504,63191
2505,214089
2506,242010
2507,34430
2508,13383
2509,165703
2510,172023
2511,94083
2512,217711
2513,9273
2514,83605
2515,6447
2516,868
2517,37577
2518,24553
2519,67196
2520,189674
2521,135020
2522,79202
2523,117341
2524,90765
2525,25582
2526,159368
2527,188000
2528,204958
2529,74241
2530,23825
2531,156569
2532,216106
2533,31203
2534,182745
2535,171626
2536,239792
2537,62007
2538,55530
2539,115273
2540,26756
2541,184423
2542,162330
2543,128224
2544,136258
2545,105174
2546,130690
2547,89258
2548,200086
2549,225438
2550,59851
2551,124217
2552,216460
2553,108577
2554,176534
2555,165040
2556,95929
2557,99172
2558,179275
2559,201757
2560,231881
2561,161081
2562,157378
2563,104419
2564,231785
2565,245138
2566,114908
2567,149786
2568,43463
2569,50638
2570,37632
2571,213252
2572,34251
2573,105236
2574,83431
2575,40711
2576,30795
2577,201410
2578,32646
2579,134201
2580,57857
2581,237852
2582,226082
2583,144100
2584,119110
2585,240845
2586,224247
2587,174182
2588,15780
2589,183852
2590,240435
2591,145668
2592,182298
2593,11540
2594,105748
2595,243962
2596,1091
2597,167251
2598,94431
2599,56696
2600,212365
2601,219525
2602,44914
2603,212833
2604,210006
2605,142211
2606,1212
2607,241856
2608,106437
2609,166681
2610,202637
2611,182822
2612,180966
2613,192836
2614,154915
2615,182052
2616,92869
2617,73522
2618,171239
2619,59450
2620,12943
2621,230771
2622,218445
2623,173186
2624,202343
2625,40753
2626,210992
2627,57770
2628,184508
2629,143472
2630,95772
2631,85853
2632,147652
2633,228989
2634,53515
2635,59738
2636,142147
2637,14318
2638,202021
2639,210226
2640,239443
2641,136279
2642,207306
2643,36405
2644,37587
2645,33651
2646,192581
2647,74415
2648,159059
2649,236823
2650,138671
2651,230229
2652,16647
2653,172217
2654,3876
2655,132971
2656,70782
2657,44607
2658,115234
2659,192170
2660,170309
2661,244367
2662,190429
2663,25048
2664,160943
2665,51174
2666,105880
2667,105103
2668,171432
2669,141279
2670,121340
2671,4399
2672,28157
2673,60858
2674,209110
2675,184176
2676,6905
2677,7409
2678,183624
2679,181362
2680,109914
2681,55228
2682,13624
2683,35325
2684,241876
2685,92017
2686,102612
2687,223666
2688,35583
2689,70463
2690,61209
2691,74636
2692,55272
2693,103011
2694,195635
2695,213779
2696,146486
2697,99837
2698,98635
2699,190829
2700,10709
2701,216925
2702,224834
2703,161268
2704,81270
2705,91073
2706,223685
2707,95404
2708,42245
2709,79766
2710,124658
2711,24888
2712,104716
2713,207592
2714,35563
2715,215429
2716,86098
2717,220501
2718,79319
2719,96789
2720,26120
2721,209437
2722,227900
2723,165962
2724,93373
2725,220282
2726,52424
2727,150966
2728,69549
2729,75937
2730,107500
2731,125252
2732,169396
2733,122100
2734,178327
2735,220185
2736,10188
2737,98448
2738,145872
2739,49881
2740,79990
2741,67636
2742,219712
2743,221303
2744,162332
2745,196763
2746,184305
2747,144425
2748,195581
2749,108308
2750,200542
2751,136111
2752,11461
2753,197962
2754,186319
2755,14815
2756,216382
2757,69948
2758,185386
2759,11573
2760,175231
2761,69136
2762,214173
2763,10594
2764,88063
2765,20031
2766,184549
2767,8470
2768,127659
2769,121478
2770,125086
2771,174900
2772,243942
2773,73787
2774,1778
2775,45994
2776,110383
2777,146271
2778,27739
2779,150022
2780,18745
2781,45743
2782,184056
2783,125659
2784,207567
2785,87819
2786,190396
2787,187415
2788,238661
2789,23560
2790,61725
2791,69551
2792,110361
2793,2980
2794,203853
2795,88170
2796,231860
2797,22023
2798,31237
2799,215424
2800,221349
2801,175666
2802,177993
2803,3880
2804,112968
2805,169620
2806,240409
2807,39232
2808,199553
2809,60812
2810,147372
2811,44613
2812,66607
2813,43228
2814,61798
2815,37953
2816,228730
2817,23090
2818,42229
2819,33504
2820,46353
2821,18997
2822,183563
2823,5296
2824,94444
2825,14852
2826,116582
2827,130125
2828,87810
2829,137975
2830,116809
2831,181356
2832,198319
2833,94255
2834,32322
2835,207384
2836,2507
2837,8746
2838,55935
2839,145669
2840,144254
2841,105903
2842,154226
2843,156988
2844,169242
2845,135537
2846,142641
2847,16241
2848,170969
2849,215060
2850,94391
2851,225306
2852,57885
2853,58687
2854,132581
2855,145199
2856,203786
2857,88071
2858,35458
2859,35352
2860,55235
2861,19076
2862,156012
2863,133784
2864,37490
2865,240468
2866,55509
2867,170581
2868,165802
2869,99805
2870,139017
2871,211146
2872,166699
2873,51419
2874,113450
2875,190123
2876,220589
2877,109564
2878,35238
2879,10454
2880,2168
2881,150924
2882,72043
2883,144426
2884,34473
2885,188946
2886,46363
2887,193495
2888,77315
2889,218682
2890,67124
2891,51444
2892,212931
2893,181187
2894,229213
2895,67401
2896,174366
2897,226528
2898,211327
2899,16735
2900,241456
2901,103761
2902,109556
2903,73481
2904,222622
2905,233136
2906,88085
2907,33181
2908,72241
2909,115059
2910,83545
2911,210824
2912,201966
2913,34699
2914,164422
2915,14789
2916,72499
2917,115524
2918,27769
2919,230242
2920,141064
2921,106350
2922,174340
2923,72822
2924,127871
2925,124464
2926,202569
2927,124307
2928,99913
2929,90421
2930,157242
2931,220694
2932,111111
2933,173382
2934,62249
2935,79739
2936,135861
2937,226249
2938,161718
2939,213666
2940,134182
2941,71207
2942,173568
2943,207924
2944,225620
2945,241874
2946,43628
2947,98779
2948,121657
2949,21667
2950,104900
2951,156466
2952,202308
2953,187778
2954,245687
2955,132466
2956,232957
2957,21724
2958,109083
2959,197628
2960,209235
2961,235762
2962,150071
2963,141633
2964,133778
2965,119592
2966,205449
2967,173517
2968,157040
2969,214659
2970,114253
2971,121132
2972,199193
2973,100477
2974,127658
2975,78501
2976,7040
2977,105324
2978,112368
2979,241255
2980,48373
2981,218121
2982,96965
2983,60569
2984,209928
2985,11569
2986,71112
2987,171921
2988,173816
2989,87093
2990,104186
2991,66776
2992,182333
2993,64410
2994,106374
2995,66855
2996,208247
2997,228561
2998,56830
2999,1771
3000,89037
3001,239930
3002,98817
3003,131819
3004,154258
3005,10742
3006,137614
3007,66157
3008,212853
3009,31260
3010,212809
3011,223106
3012,180392
3013,191605
3014,228812
3015,25957
3016,65973
3017,55435
3018,121837
3019,170234
3020,97342
3021,183382
3022,197874
3023,26350
3024,95786
3025,90492
3026,9620
3027,27851
3028,225332
3029,104218
3030,78678
3031,38553
3032,225051
3033,84818
3034,92551
3035,189288
3036,168344
3037,86523
3038,60287
3039,222211
3040,127967
3041,134747
3042,192582
3043,198338
3044,208312
3045,5125
3046,177850
3047,194763
3048,55474
3049,60994
3050,147099
3051,195740
3052,42098
3053,183120
3054,137009
3055,211711
3056,210029
3057,148841
3058,202524
3059,168241
3060,23247
3061,14274
3062,235873
3063,114949
3064,197407
3065,84058
3066,84463
3067,42094
3068,220583
3069,105625
3070,9908
3071,28934
3072,116183
3073,133729
3074,77895
3075,72879
3076,225068
3077,184218
3078,209011
3079,157724
3080,169021
3081,222004
3082,65616
3083,154479
3084,25111
3085,79008
3086,53029
3087,141722
3088,207562
3089,115517
3090,119742
3091,186675
3092,164407
3093,114546
3094,110110
3095,44877
3096,129553
3097,223954
3098,205608
3099,47527
3100,98825
3101,111311
3102,103773
3103,150531
3104,167050
3105,191752
3106,175278
3107,143490
3108,166799
3109,55842
3110,10279
3111,122987
3112,72310
3113,49846
3114,118705
3115,236880
3116,172015
3117,79769
3118,165317
3119,188903
3120,190479
3121,80176
3122,132112
3123,243084
3124,132204
3125,55831
3126,201987
3127,136194
3128,139979
3129,196374
3130,193353
3131,1515
3132,162635
3133,184468
3134,42284
3135,220371
3136,122913
3137,67574
3138,43025
3139,234868
3140,238689
3141,22577
3142,41943
3143,142476
3144,111081
3145,11702
3146,23642
3147,59833
3148,171804
3149,236638
3150,355
3151,159334
3152,69622
3153,9378
3154,34221
3155,69049
3156,171838
3157,193754
3158,4206
3159,32477
3160,175206
3161,6475
3162,89123
3163,110362
3164,94841
3165,173310
3166,231853
3167,236212
3168,97203
3169,43732
3170,12561
3171,217467
3172,129759
3173,11703
3174,128509
3175,133797
3176,112194
3177,188194
3178,189633
3179,67350
3180,70388
3181,66618
3182,230061
3183,70133
3184,241926
3185,123448
3186,135780
3187,118641
3188,234018
3189,197466
3190,37650
3191,150357
3192,201474
3193,3676
3194,134653
3195,141867
3196,164446
3197,195554
3198,193594
3199,7136
3200,244321
3201,238344
3202,220884
3203,62530
3204,212939
3205,131552
3206,45642
3207,32310
3208,134051
3209,144977
3210,158729
3211,1469
3212,182718
3213,221260
3214,104260
3215,106653
3216,52295
3217,27570
3218,116540
3219,61790
3220,199226
3221,131321
3222,43760
3223,153165
3224,47904
3225,71073
3226,382
3227,151954
3228,107869
3229,123122
3230,77887
3231,75917
3232,94541
3233,50978
3234,224784
3235,75020
3236,2732
3237,108604
3238,206095
3239,91419
3240,114852
3241,59459
3242,133909
3243,115914
3244,111079
3245,152649
3246,141528
3247,73971
3248,122295
3249,178848
3250,130114
3251,181073
3252,156238
3253,10197
3254,203392
3255,37668
3256,150600
3257,7096
3258,70103
3259,59394
3260,214139
3261,161057
3262,220502
3263,176885
3264,173886
3265,27727
3266,162135
3267,42489
3268,152852
3269,228998
3270,190584
3271,162981
3272,18099
3273,122713
3274,2138
3275,182306
3276,46747
3277,111231
3278,175777
3279,90133
3280,136052
3281,11763
3282,14388
3283,218864
3284,230629
3285,98630
3286,153646
3287,126971
3288,75590
3289,96099
3290,169411
3291,53542
3292,123666
3293,208862
3294,205320
3295,229048
3296,97061
3297,114242
3298,168517
3299,81867
3300,215236
3301,71527
3302,215416
3303,15160
3304,224593
3305,240679
3306,76823
3307,68515
3308,218836
3309,50334
3310,17728
3311,195571
3312,4259
3313,176567
3314,78875
3315,159784
3316,9701
3317,29477
3318,105051
3319,128518
3320,148675
3321,28630
3322,195244
3323,103591
3324,155997
3325,185546
3326,154825
3327,132364
3328,103100
3329,228230
3330,6347
3331,61297
3332,118906
3333,176484
3334,103827
3335,58833
3336,90328
3337,73494
3338,197528
3339,176809
3340,144747
3341,219490
3342,36887
3343,68626
3344,97119
3345,35120
3346,2983
3347,155553
3348,147119
3349,193554
3350,150355
3351,122777
3352,75441
3353,245005
3354,8612
3355,230127
3356,20486
3357,77642
3358,159504
3359,245827
3360,46249
3361,142201
3362,205329
3363,156223
3364,75042
3365,179965
3366,88020
3367,135211
3368,135920
3369,191957
3370,36046
3371,85213
3372,168730
3373,207133
3374,111140
3375,241199
3376,54221
3377,165133
3378,35895
3379,100287
3380,53306
3381,94251
3382,60249
3383,130153
3384,219355
3385,73763
3386,53066
3387,29610
3388,220134
3389,157224
3390,88409
3391,132656
3392,101925
3393,162314
3394,46128
3395,18789
3396,76383
3397,57714
3398,239335
3399,52859
3400,54751
3401,62641
3402,75592
3403,180920
3404,35590
3405,179691
3406,70976
3407,112509
3408,172553
3409,116965
3410,34612
3411,137914
3412,219077
3413,89942
3414,163229
3415,156652
3416,233337
3417,160389
3418,238372
3419,56678
3420,244782
3421,8402
3422,5639
3423,110007
3424,138999
3425,120320
3426,239207
3427,179606
3428,80620
3429,233125
3430,151069
3431,80779
3432,28864
3433,155700
3434,151293
3435,158042
3436,194654
3437,226659
3438,151105
3439,51276
3440,138935
3441,52773
3442,128372
3443,117542
3444,37863
3445,170029
3446,59269
3447,145546
3448,71614
3449,150361
3450,89473
3451,214235
3452,211142
3453,46728
3454,226150
3455,79625
3456,16459
3457,2441
3458,85820
3459,47496
3460,113360
3461,91734
3462,141198
3463,118422
3464,60568
3465,67454
3466,155508
3467,203107
3468,222499
3469,23713
3470,194216
3471,159948
3472,215822
3473,61991
3474,96462
3475,179046
3476,26648
3477,236342
3478,88407
3479,188212
3480,29642
3481,184462
3482,103555
3483,85000
3484,109574
3485,143063
3486,217663
3487,223731
3488,191218
3489,170897
3490,24926
3491,86204
3492,6393
3493,14949
3494,157469
3495,239854
3496,89054
3497,243597
3498,239275
3499,83994
3500,57428
3501,149779
3502,65382
3503,22241
3504,132451
3505,154730
3506,71965
3507,100047
3508,101006
3509,95311
3510,203046
3511,142489
3512,152561
3513,173758
3514,23443
3515,222827
3516,10097
3517,100334
3518,221386
3519,200262
3520,178316
3521,220630
3522,32702
3523,222030
3524,21173
3525,207538
3526,245796
3527,98822
3528,123825
3529,77101
3530,160412
3531,226111
3532,77033
3533,240636
3534,106394
3535,87920
3536,180096
3537,224208
3538,40994
3539,213731
3540,108496
3541,211661
3542,23311
3543,162255
3544,226398
3545,165662
3546,32879
3547,5656
3548,53962
3549,130918
3550,11755
3551,192357
3552,132317
3553,159373
3554,87171
3555,61013
3556,237493
3557,129475
3558,164883
3559,128812
3560,100115
3561,135222
3562,130785
3563,11130
3564,124417
3565,150643
3566,185855
3567,94272
3568,50109
3569,7956
3570,219386
3571,21580
3572,92676
3573,122181
3574,170549
3575,216499
3576,20335
3577,187579
3578,21488
3579,35384
3580,18324
3581,191020
3582,118726
3583,181844
3584,242197
3585,82767
3586,149080
3587,60385
3588,231371
3589,180360
3590,181263
3591,92431
3592,200280
3593,201648
3594,124
3595,212659
3596,241050
3597,50679
3598,149430
3599,197468
3600,137201
3601,134215
3602,100735
3603,92098
3604,136407
3605,95684
3606,133985
3607,84822
3608,108712
3609,76912
3610,130171
3611,160968
3612,178846
3613,170303
3614,106453
3615,242624
3616,125237
3617,119949
3618,23905
3619,43273
3620,49678
3621,166130
3622,80183
3623,85505
3624,162735
3625,118166
3626,93982
3627,184240
3628,41490
3629,239041
3630,198771
3631,93292
3632,86560
3633,174099
3634,25167
3635,235149
3636,78716
3637,147542
3638,111736
3639,116768
3640,172851
3641,22521
3642,41742
3643,64979
3644,95741
3645,213002
3646,81982
3647,194757
3648,190754
3649,73360
3650,39468
3651,127838
3652,62605
3653,103780
3654,43026
3655,4569
3656,231508
3657,206443
3658,192331
3659,122656
3660,149688
3661,50599
3662,82320
3663,119034
3664,12661
3665,156962
3666,149228
3667,181589
3668,56512
3669,207494
3670,105149
3671,236671
3672,178049
3673,218744
3674,72474
3675,231005
3676,160252
3677,19833
3678,24875
3679,172338
3680,26235
3681,26450
3682,13242
3683,661
3684,199412
3685,108963
3686,12196
3687,207777
3688,78357
3689,223491
3690,81513
3691,997
3692,158532
3693,48136
3694,101034
3695,207591
3696,27571
3697,131471
3698,50960
3699,227096
3700,7129
3701,187876
3702,20457
3703,119100
3704,93279
3705,118269
3706,147296
3707,38707
3708,241733
3709,230564
3710,120173
3711,68605
3712,80663
3713,40703
3714,96324
3715,70152
3716,160687
3717,28809
3718,50797
3719,156305
3720,114331
3721,54920
3722,241918
3723,10405
3724,229583
3725,184347
3726,204441
3727,107993
3728,75609
3729,66258
3730,49182
3731,24387
3732,117535
3733,28423
3734,215708
3735,130370
3736,11599
3737,43149
3738,144106
3739,211908
3740,134093
3741,92667
3742,38548
3743,52569
3744,41175
3745,37574
3746,55623
3747,68158
3748,150319
3749,240001
3750,217221
3751,96031
3752,66438
3753,201185
3754,145900
3755,240710
3756,56260
3757,183530
3758,125476
3759,229607
3760,221041
3761,93001
3762,140307
3763,37296
3764,213909
3765,118284
3766,183960
3767,140685
3768,52666
3769,236846
3770,180504
3771,163114
3772,20762
3773,214501
3774,79917
3775,196723
3776,89830
3777,86980
3778,100092
3779,99696
3780,101768
3781,162338
3782,49142
3783,20413
3784,226421
3785,229106
3786,37327
3787,52238
3788,66701
3789,214021
3790,28937
3791,2735
3792,202489
3793,224048
3794,197126
3795,171283
3796,112472
3797,160631
3798,189325
3799,73871
3800,130810
3801,231829
3802,136237
3803,124297
3804,165688
3805,127893
3806,54706
3807,166793
3808,41759
3809,202725
3810,156487
3811,104910
3812,120896
3813,173602
3814,17343
3815,207351
3816,144376
3817,176888
3818,59715
3819,42360
3820,237711
3821,98662
3822,7747
3823,234791
3824,31137
3825,234393
3826,215865
3827,81199
3828,23993
3829,26799
3830,121900
3831,216533
3832,24273
3833,56714
3834,105114
3835,2380
3836,94455
3837,94978
3838,69508
3839,243144
3840,170794
3841,216755
3842,112021
3843,96368
3844,151140
3845,193715
3846,102913
3847,139878
3848,232380
3849,220326
3850,98372
3851,111324
3852,166351
3853,145830
3854,37778
3855,178987
3856,138846
3857,199166
3858,108634
3859,48518
3860,71718
3861,216256
3862,207486
3863,105630
3864,22882
3865,79226
3866,242723
3867,90703
3868,50450
3869,90146
3870,226939
3871,211208
3872,100040
3873,23410
3874,220823
3875,99181
3876,109158
3877,27357
3878,77763
3879,52686
3880,59747
3881,148040
3882,86100
3883,170654
3884,71091
3885,184377
3886,154708
3887,62189
3888,239478
3889,98819
3890,6351
3891,117401
3892,187133
3893,188762
3894,105186
3895,15823
3896,212025
3897,21625
3898,207738
3899,47704
3900,71031
3901,190589
3902,193451
3903,71723
3904,97859
3905,202284
3906,130659
3907,118959
3908,127467
3909,172153
3910,47320
3911,121712
3912,11075
3913,215394
3914,98056
3915,125688
3916,8807
3917,218695
3918,190356
3919,235216
3920,11856
3921,76845
3922,159495
3923,12141
3924,64860
3925,142221
3926,10349
3927,186002
3928,57214
3929,115622
3930,109731
3931,18026
3932,120987
3933,227565
3934,109172
3935,94095
3936,66532
3937,187101
3938,221369
3939,219013
3940,227623
3941,103664
3942,48320
3943,215056
3944,245047
3945,131291
3946,88233
3947,30914
3948,159267
3949,67411
3950,148272
3951,93421
3952,102410
3953,123141
3954,103352
3955,181079
3956,230580
3957,193636
3958,67012
3959,159324
3960,157725
3961,103997
3962,169421
3963,164504
3964,84637
3965,170641
3966,214802
3967,80595
3968,142910
3969,77781
3970,84135
3971,78663
3972,105159
3973,199642
3974,30392
3975,26589
3976,170275
3977,194461
3978,113653
3979,182767
3980,193224
3981,148805
3982,237132
3983,364
3984,132308
3985,84758
3986,41837
3987,185942
3988,21343
3989,37321
3990,29447
3991,228953
3992,141018
3993,154949
3994,111287
3995,224318
3996,150245
3997,107672
3998,64312
3999,94345
4000,13824
4001,117370
4002,108373
4003,138286
4004,111245
4005,116650
4006,235305
4007,217949
4008,193509
4009,107768
4010,241468
4011,29370
4012,35141
4013,1198
4014,107161
4015,48737
4016,61776
4017,38777
4018,104236
4019,225444
4020,6008
4021,109444
4022,228927
4023,208769
4024,127469
4025,168222
4026,180570
4027,242171
4028,131820
4029,241877
4030,97082
4031,11495
4032,91491
4033,198318
4034,3782
4035,126389
4036,26060
4037,174931
4038,82699
4039,230659
4040,20226
4041,196890
4042,83473
4043,54703
4044,217217
4045,135898
4046,13631
4047,134034
4048,169656
4049,93718
4050,96106
4051,67991
4052,74269
4053,18227
4054,31378
4055,56288
4056,80106
4057,216033
4058,189117
4059,155895
4060,182778
4061,183160
4062,138095
4063,157555
4064,148870
4065,147293
4066,87473
4067,83982
4068,241179
4069,184295
4070,219622
4071,140971
4072,82654
4073,142083
4074,148798
4075,237751
4076,195487
4077,162482
4078,30574
4079,173951
4080,128814
4081,4052
4082,126214
4083,187984
4084,67195
4085,222267
4086,98351
4087,82530
4088,91995
4089,88197
4090,119333
4091,200034
4092,69744
4093,169171
4094,238362
4095,198174
4096,153750
4097,79635
4098,122723
4099,223231
4100,184605
4101,175348
4102,237708
4103,226994
4104,30790
4105,230223
4106,239845
4107,169314
4108,69103
4109,104945
4110,24374
4111,67035
4112,178578
4113,73644
4114,231888
4115,216787
4116,15072
4117,45377
4118,20998
4119,195438
4120,129077
4121,226239
4122,110380
4123,244246
4124,130145
4125,101023
4126,30507
4127,83578
4128,204286
4129,118170
4130,203437
4131,173687
4132,190730
4133,76141
4134,136409
4135,20435
4136,83070
4137,213852
4138,74433
4139,32217
4140,36487
4141,6633
4142,191078
4143,58685
4144,10201
4145,13464
4146,186865
4147,29874
4148,20142
4149,180519
4150,114978
4151,133678
4152,83268
4153,170930
4154,39324
4155,28538
4156,125495
4157,131056
4158,69877
4159,103337
4160,175323
4161,12931
4162,103654
4163,233453
4164,136529
4165,219646
4166,22735
4167,149390
4168,231607
4169,142631
4170,234718
4171,93470
4172,184041
4173,159095
4174,234238
4175,131618
4176,229832
4177,73824
4178,185083
4179,164299
4180,201791
4181,104903
4182,222810
4183,234224
4184,73173
4185,195936
4186,25120
4187,105590
4188,105895
4189,178354
4190,180895
4191,4870
4192,32515
4193,165376
4194,192125
4195,34670
4196,55870
4197,108443
4198,229679
4199,233273
4200,3200
4201,7912
4202,123645
4203,41568
4204,205778
4205,88787
4206,239266
4207,15224
4208,61285
4209,214389
4210,58467
4211,76735
4212,226106
4213,68250
4214,93240
4215,233796
4216,76021
4217,161959
4218,191861
4219,5117
4220,171506
4221,12575
4222,66125
4223,140852
4224,71279
4225,108375
4226,18629
4227,7168
4228,76659
4229,94516
4230,75158
4231,49099
4232,140007
4233,141629
4234,73050
4235,96637
4236,88298
4237,227228
4238,59800
4239,18705
4240,209521
4241,82866
4242,184528
4243,220992
4244,51961
4245,88174
4246,193094
4247,162458
4248,222859
4249,148414
4250,169185
4251,104432
4252,179669
4253,128885
4254,157178
4255,8773
4256,166881
4257,226875
4258,143771
4259,232794
4260,42352
4261,153625
4262,27607
4263,205430
4264,43130
4265,183035
4266,25761
4267,216677
4268,60132
4269,118643
4270,62386
4271,43804
4272,55053
4273,193453
4274,184837
4275,192758
4276,71175
4277,211205
4278,220912
4279,179286
4280,37208
4281,130554
4282,66221
4283,77558
4284,244093
4285,183476
4286,107248
4287,227396
4288,142009
4289,226428
4290,183227
4291,180849
4292,204068
4293,234514
4294,225113
4295,230964
4296,45713
4297,107853
4298,66726
4299,125602
4300,212906
4301,76844
4302,99560
4303,240515
4304,62880
4305,136455
4306,25262
4307,6378
4308,34295
4309,149621
4310,245210
4311,198215
4312,28129
4313,115054
4314,175087
4315,244525
4316,78091
4317,211457
4318,112192
4319,79660
4320,165314
4321,37013
4322,11020
4323,69037
4324,117754
4325,245227
4326,98681
4327,243839
4328,134693
4329,141914
4330,199020
4331,212074
4332,102202
4333,216607
4334,52080
4335,211536
4336,42775
4337,1689
4338,50518
4339,36404
4340,9900
4341,152087
4342,39014
4343,86247
4344,227234
4345,218458
4346,95921
4347,122194
4348,63914
4349,167539
4350,37415
4351,16247
4352,93340
4353,118488
4354,8203
4355,13501
4356,28725
4357,139749
4358,112742
4359,72699
4360,45055
4361,167187
4362,42313
4363,3933
4364,139338
4365,192189
4366,180490
4367,47561
4368,171056
4369,235641
4370,115826
4371,58395
4372,117383
4373,125128
4374,112950
4375,179696
4376,90453
4377,39539
4378,212747
4379,210739
4380,116643
4381,103617
4382,158650
4383,104282
4384,10057
4385,58047
4386,88436
4387,105496
4388,58975
4389,171628
4390,79203
4391,234107
4392,94520
4393,210803
4394,188350
4395,120909
4396,145071
4397,15600
4398,171385
4399,180784
4400,124321
4401,141769
4402,94482
4403,1831
4404,155788
4405,199844
4406,43320
4407,172949
4408,15926
4409,41850
4410,156535
4411,130356
4412,235866
4413,220836
4414,60247
4415,144551
4416,42492
4417,4590
4418,224559
4419,31809
4420,105898
4421,15453
4422,181697
4423,243243
4424,125606
4425,229169
4426,148191
4427,162509
4428,96170
4429,154678
4430,243034
4431,40993
4432,242271
4433,225864
4434,130392
4435,50825
4436,96579
4437,159921
4438,63380
4439,153192
4440,219794
4441,83789
4442,237864
4443,130332
4444,204247
4445,128237
4446,53976
4447,33476
4448,215615
4449,34203
4450,41963
4451,95988
4452,127999
4453,97328
4454,116259
4455,182513
4456,157069
4457,43305
4458,21108
4459,17702
4460,112126
4461,54142
4462,98572
4463,124738
4464,1366
4465,106013
4466,181618
4467,126550
4468,176895
4469,223032
4470,83151
4471,43099
4472,12044
4473,164470
4474,146495
4475,68867
4476,186493
4477,205096
4478,182550
4479,70358
4480,44806
4481,11979
4482,179123
4483,189723
4484,178975
4485,83963
4486,163872
4487,206647
4488,200773
4489,5623
4490,91404
4491,206281
4492,15532
4493,184815
4494,165184
4495,87482
4496,22915
4497,43694
4498,190320
4499,108942
4500,90237
4501,74438
4502,235929
4503,21870
4504,219337
4505,62685
4506,237120
4507,42106
4508,82122
4509,105988
4510,192167
4511,135469
4512,114612
4513,83418
4514,40044
4515,13220
4516,54290
4517,32187
4518,16637
4519,225562
4520,14167
4521,153986
4522,196492
4523,172576
4524,86974
4525,36826
4526,169063
4527,16047
4528,72320
4529,234341
4530,201796
4531,166908
4532,90812
4533,175908
4534,219372
4535,167649
4536,220083
4537,133389
4538,85607
4539,11999
4540,122759
4541,61281
4542,76283
4543,19186
4544,221359
4545,228391
4546,230558
4547,127069
4548,168294
4549,101139
4550,17138
4551,237775
4552,135644
4553,104814
4554,70921
4555,242936
4556,68595
4557,80038
4558,35483
4559,40811
4560,11922
4561,158916
4562,140485
4563,35570
4564,1403
4565,181908
4566,36251
4567,145261
4568,214510
4569,159021
4570,211333
4571,154679
4572,141887
4573,241897
4574,35800
4575,68210
4576,15153
4577,9915
4578,40300
4579,125910
4580,72939
4581,86180
4582,245160
4583,208502
4584,56971
4585,26000
4586,177208
4587,49503
4588,223185
4589,42813
4590,63297
4591,238383
4592,190338
4593,198146
4594,11058
4595,86401
4596,27767
4597,72100
4598,150431
4599,30849
4600,53281
4601,91566
4602,200243
4603,97703
4604,165657
4605,44396
4606,232874
4607,23798
4608,29128
4609,176563
4610,23438
4611,212670
4612,33681
4613,86385
4614,20166
4615,21872
4616,70025
4617,181786
4618,103810
4619,170619
4620,181332
4621,31513
4622,152288
4623,115011
4624,238778
4625,59062
4626,209565
4627,132904
4628,155471
4629,216091
4630,26915
4631,1872
4632,198612
4633,176793
4634,117788
4635,240790
4636,226677
4637,118306
4638,139871
4639,242741
4640,155982
4641,209602
4642,111785
4643,125214
4644,68084
4645,184414
4646,18095
4647,138398
4648,108316
4649,239706
4650,111005
4651,201893
4652,10954
4653,180017
4654,222799
4655,108404
4656,5711
4657,88064
4658,70639
4659,4010
4660,104472
4661,28235
4662,10819
4663,97837
4664,112546
4665,144762
4666,52041
4667,175509
4668,112501
4669,10989
4670,129608
4671,3008
4672,167057
4673,197841
4674,99038
4675,44315
4676,95617
4677,52128
4678,192279
4679,73018
4680,17912
4681,214909
4682,58182
4683,118616
4684,127313
4685,13757
4686,167852
4687,70218
4688,75212
4689,109685
4690,48445
4691,219725
4692,133531
4693,203176
4694,180792
4695,97560
4696,206241
4697,133320
4698,224998
4699,214965
4700,136645
4701,29701
4702,196298
4703,74546
4704,244461
4705,235755
4706,212385
4707,18509
4708,218228
4709,19855
4710,205215
4711,225762
4712,161208
4713,74349
4714,126269
4715,13183
4716,51488
4717,32983
4718,18251
4719,139068
4720,21989
4721,129607
4722,22540
4723,155755
4724,104101
4725,123078
4726,40453
4727,133887
4728,51418
4729,84626
4730,145805
4731,58438
4732,49118
4733,242841
4734,57815
4735,20397
4736,107221
4737,224244
4738,115740
4739,48803
4740,209490
4741,52840
4742,236409
4743,37157
4744,121337
4745,76348
4746,69111
4747,3610
4748,44591
4749,127334
4750,81475
4751,20695
4752,136592
4753,103200
4754,39504
4755,81592
4756,78520
4757,127514
4758,167340
4759,227414
4760,165815
4761,44782
4762,138582
4763,125614
4764,26139
4765,76900
4766,115824
4767,168155
4768,226204
4769,134579
4770,186432
4771,120379
4772,161578
4773,132824
4774,78032
4775,203301
4776,209868
4777,127077
4778,33916
4779,202596
4780,147470
4781,35020
4782,178303
4783,32864
4784,7296
4785,79275
4786,54915
4787,75014
4788,141716
4789,96036
4790,16435
4791,150004
4792,88270
4793,116415
4794,3484
4795,196393
4796,151974
4797,54452
4798,17283
4799,129518
4800,245041
4801,199207
4802,13234
4803,104426
4804,139760
4805,158596
4806,85529
4807,223825
4808,30974
4809,47003
4810,101961
4811,17425
4812,40619
4813,200500
4814,221223
4815,85380
4816,137213
4817,138492
4818,15393
4819,132276
4820,225494
4821,116328
4822,6947
4823,5898
4824,237062
4825,86280
4826,237868
4827,56120
4828,218308
4829,101061
4830,32793
4831,109045
4832,111495
4833,185798
