,0
2500,115643
2501,134821
2502,24920
2503,209412
2504,134193
2505,140237
2506,163722
2507,43124
2508,40594
2509,180436
2510,133333
2511,220012
2512,52060
2513,217943
2514,225239
2515,149412
2516,215362
2517,43760
2518,153215
2519,195370
2520,18927
2521,163286
2522,52502
2523,116542
2524,230997
2525,3174
2526,143706
2527,25548
2528,27402
2529,82076
2530,36276
2531,99831
2532,84449
2533,194423
2534,53229
2535,46162
2536,80646
2537,155424
2538,194309
2539,93118
2540,25342
2541,198437
2542,83900
2543,163205
2544,160953
2545,135044
2546,179605
2547,245244
2548,40231
2549,38365
2550,203947
2551,65796
2552,238984
2553,234377
2554,206199
2555,189980
2556,31703
2557,57013
2558,21129
2559,143933
2560,157966
2561,203299
2562,177659
2563,95032
2564,165007
2565,218701
2566,142375
2567,88696
2568,45068
2569,80535
2570,69517
2571,236074
2572,18205
2573,218812
2574,237917
2575,117979
2576,85654
2577,239321
2578,103684
2579,60739
2580,36951
2581,22178
2582,55777
2583,182227
2584,684
2585,72514
2586,66994
2587,19079
2588,206115
2589,213675
2590,194447
2591,66465
2592,76182
2593,15347
2594,182253
2595,189311
2596,203111
2597,123204
2598,219443
2599,81002
2600,83684
2601,32360
2602,18014
2603,95773
2604,112039
2605,5811
2606,169608
2607,71864
2608,45391
2609,177372
2610,74527
2611,26205
2612,44403
2613,88563
2614,131646
2615,24367
2616,75561
2617,166306
2618,202032
2619,28584
2620,232580
2621,238836
2622,21428
2623,49937
2624,204569
2625,220797
2626,61769
2627,179531
2628,163312
2629,65900
2630,208168
2631,199814
2632,168785
2633,146393
2634,180931
2635,169759
2636,98601
2637,231770
2638,135122
2639,117202
2640,48154
2641,154921
2642,16622
2643,101949
2644,174367
2645,29375
2646,77231
2647,168985
2648,202363
2649,123573
2650,230955
2651,160761
2652,62229
2653,75258
2654,80529
2655,13219
2656,59204
2657,163719
2658,199309
2659,60838
2660,130774
2661,14429
2662,69319
2663,193745
2664,170187
2665,30318
2666,33766
2667,137720
2668,26107
2669,212769
2670,86289
2671,137709
2672,120650
2673,164323
2674,22796
2675,2730
2676,179412
2677,131686
2678,42457
2679,205057
2680,173971
2681,87536
2682,98276
2683,213422
2684,53479
2685,226348
2686,199279
2687,78368
2688,40714
2689,161825
2690,158054
2691,104358
2692,179140
2693,102927
2694,16036
2695,130489
2696,205619
2697,71634
2698,33375
2699,145093
2700,181169
2701,240614
2702,44576
2703,140649
2704,191063
2705,222458
2706,140490
2707,181722
2708,27666
2709,227658
2710,7706
2711,20074
2712,184411
2713,148861
2714,33357
2715,130045
2716,175201
2717,237023
2718,166364
2719,75859
2720,76183
2721,235325
2722,52874
2723,189957
2724,52227
2725,220323
2726,119636
2727,195707
2728,200584
2729,118199
2730,232527
2731,107645
2732,155330
2733,158916
2734,245710
2735,206175
2736,226436
2737,149289
2738,211272
2739,42332
2740,64608
2741,103236
2742,162707
2743,223863
2744,5551
2745,228408
2746,74084
2747,197443
2748,84024
2749,157262
2750,108118
2751,163147
2752,104994
2753,61136
2754,152014
2755,32075
2756,119694
2757,185735
2758,101104
2759,131629
2760,1978
2761,38262
2762,202051
2763,52636
2764,30151
2765,6323
2766,185967
2767,12217
2768,236975
2769,36415
2770,179066
2771,193701
2772,47939
2773,153308
2774,73423
2775,56320
2776,97352
2777,17522
2778,108504
2779,2786
2780,26049
2781,150153
2782,10857
2783,51554
2784,195122
2785,8154
2786,171416
2787,243578
2788,10633
2789,128137
2790,104343
2791,126774
2792,83677
2793,132792
2794,184552
2795,102742
2796,238164
2797,231900
2798,159030
2799,36312
2800,51793
2801,58655
2802,65017
2803,52316
2804,181994
2805,70876
2806,169115
2807,33631
2808,57639
2809,165046
2810,240224
2811,45767
2812,11323
2813,240068
2814,181703
2815,31884
2816,52188
2817,147928
2818,9384
2819,30248
2820,48739
2821,79962
2822,95947
2823,128268
2824,12093
2825,123040
2826,52135
2827,101276
2828,131422
2829,22593
2830,114308
2831,74465
2832,157944
2833,84457
2834,175042
2835,32593
2836,83378
2837,243751
2838,220466
2839,10079
2840,78033
2841,107882
2842,233187
2843,86630
2844,204802
2845,153188
2846,222624
2847,122690
2848,127193
2849,46724
2850,71862
2851,21107
2852,219876
2853,38389
2854,33156
2855,215844
2856,22875
2857,179250
2858,19793
2859,90947
2860,15568
2861,104210
2862,227823
2863,176571
2864,177694
2865,34220
2866,200354
2867,8586
2868,128165
2869,186659
2870,199512
2871,163082
2872,21306
2873,65721
2874,98252
2875,146554
2876,95133
2877,35304
2878,119962
2879,192083
2880,95720
2881,93392
2882,204364
2883,174949
2884,245122
2885,189444
2886,162524
2887,193865
2888,223459
2889,214888
2890,20065
2891,105728
2892,16825
2893,180130
2894,74524
2895,103813
2896,150515
2897,154818
2898,32575
2899,198482
2900,97639
2901,59444
2902,160591
2903,216317
2904,52926
2905,241491
2906,155712
2907,173162
2908,19575
2909,193445
2910,86162
2911,62677
2912,127291
2913,194081
2914,36086
2915,184457
2916,235249
2917,203730
2918,101486
2919,47873
2920,47313
2921,141186
2922,241561
2923,220335
2924,161422
2925,186892
2926,111127
2927,57977
2928,55963
2929,220631
2930,187976
2931,140970
2932,70193
2933,107968
2934,121280
2935,35548
2936,245577
2937,174428
2938,97322
2939,172108
2940,111130
2941,62126
2942,136574
2943,222781
2944,139308
2945,168849
2946,229966
2947,237846
2948,212065
2949,228931
2950,52587
2951,13924
2952,26479
2953,93944
2954,121279
2955,188029
2956,99952
2957,119796
2958,235339
2959,239066
2960,191895
2961,162291
2962,218310
2963,39846
2964,92895
2965,61093
2966,244417
2967,16381
2968,56619
2969,130057
2970,87207
2971,209769
2972,104338
2973,170366
2974,109698
2975,129349
2976,227475
2977,15959
2978,159581
2979,45935
2980,158322
2981,143082
2982,95609
2983,11389
2984,176823
2985,130252
2986,181363
2987,137844
2988,49023
2989,61808
2990,76946
2991,199964
2992,4578
2993,230736
2994,54063
2995,239784
2996,141580
2997,79700
2998,233675
2999,51299
3000,30388
3001,92319
3002,90356
3003,143870
3004,243511
3005,161162
3006,72123
3007,61043
3008,201847
3009,64239
3010,112536
3011,54659
3012,14318
3013,168811
3014,96141
3015,202417
3016,194042
3017,108495
3018,14220
3019,100020
3020,189281
3021,161750
3022,125834
3023,150327
3024,115368
3025,171165
3026,96709
3027,91851
3028,239013
3029,186050
3030,9020
3031,972
3032,24810
3033,199639
3034,205755
3035,234764
3036,4272
3037,106913
3038,203243
3039,206281
3040,9981
3041,99782
3042,176243
3043,138852
3044,81453
3045,229884
3046,14481
3047,94256
3048,136832
3049,107438
3050,140752
3051,195367
3052,179717
3053,231110
3054,109935
3055,160781
3056,243345
3057,212322
3058,126163
3059,153144
3060,56638
3061,136968
3062,213767
3063,168441
3064,206547
3065,29305
3066,232264
3067,191846
3068,184234
3069,231441
3070,149806
3071,173221
3072,17242
3073,160390
3074,175386
3075,46593
3076,82698
3077,56327
3078,66396
3079,153286
3080,92721
3081,172355
3082,114963
3083,143119
3084,159399
3085,87833
3086,145359
3087,96968
3088,69580
3089,194638
3090,39007
3091,156399
3092,111122
3093,179809
3094,167383
3095,36520
3096,114106
3097,18050
3098,231556
3099,7963
3100,173019
3101,198233
3102,152867
3103,91442
3104,116902
3105,244846
3106,131226
3107,64295
3108,31156
3109,221304
3110,8767
3111,87637
3112,36499
3113,191897
3114,68835
3115,216547
3116,122727
3117,199163
3118,43751
3119,186341
3120,4939
3121,153883
3122,179413
3123,167309
3124,243657
3125,27976
3126,233684
3127,102164
3128,137320
3129,117861
3130,16807
3131,171677
3132,231918
3133,164136
3134,224402
3135,50577
3136,196713
3137,133635
3138,86967
3139,153735
3140,37558
3141,21889
3142,124594
3143,151891
3144,164763
3145,113143
3146,236629
3147,186709
3148,32621
3149,101499
3150,26651
3151,63175
3152,110458
3153,244814
3154,164258
3155,163814
3156,113182
3157,75100
3158,98757
3159,218522
3160,75969
3161,146003
3162,242791
3163,177870
3164,82872
3165,185796
3166,234434
3167,161720
3168,233354
3169,34417
3170,166337
3171,24481
3172,41163
3173,54129
3174,241449
3175,203548
3176,239363
3177,110530
3178,184055
3179,154139
3180,98387
3181,204173
3182,106593
3183,71403
3184,195374
3185,211149
3186,49575
3187,216748
3188,90302
3189,12230
3190,68750
3191,190979
3192,69236
3193,122015
3194,42619
3195,1636
3196,43909
3197,107261
3198,26210
3199,83505
3200,206366
3201,172480
3202,84251
3203,53858
3204,83404
3205,155782
3206,137689
3207,196078
3208,223847
3209,238216
3210,170118
3211,124252
3212,116526
3213,177809
3214,225295
3215,242968
3216,198453
3217,96260
3218,79828
3219,150675
3220,221395
3221,222976
3222,19464
3223,245077
3224,127148
3225,53227
3226,75703
3227,175651
3228,202336
3229,197397
3230,118126
3231,42911
3232,232049
3233,168984
3234,162754
3235,28432
3236,226524
3237,118350
3238,57524
3239,138564
3240,165067
3241,233232
3242,55886
3243,126184
3244,5191
3245,133710
3246,28145
3247,163222
3248,221504
3249,51870
3250,32081
3251,95487
3252,232974
3253,83615
3254,190831
3255,149963
3256,139645
3257,222425
3258,156029
3259,112897
3260,9071
3261,149772
3262,88123
3263,96917
3264,225199
3265,125427
3266,92387
3267,74703
3268,171223
3269,135037
3270,135205
3271,224478
3272,232336
3273,28880
3274,145646
3275,192224
3276,45223
3277,145350
3278,86651
3279,201685
3280,104147
3281,122664
3282,148819
3283,214086
3284,28070
3285,39322
3286,236881
3287,95203
3288,149458
3289,91385
3290,51150
3291,95407
3292,11567
3293,5932
3294,124255
3295,229686
3296,90035
3297,167281
3298,221128
3299,245066
3300,178146
3301,84545
3302,7096
3303,229064
3304,103696
3305,116527
3306,157880
3307,49072
3308,110022
3309,206063
3310,174900
3311,238520
3312,44204
3313,194818
3314,93729
3315,214927
3316,1467
3317,22363
3318,116807
3319,123481
3320,99174
3321,54235
3322,166992
3323,127790
3324,223017
3325,152411
3326,125582
3327,22881
3328,223469
3329,172521
3330,95225
3331,31682
3332,39358
3333,41172
3334,171251
3335,9215
3336,24382
3337,104567
3338,79476
3339,180956
3340,129269
3341,36229
3342,196760
3343,213177
3344,56449
3345,121476
3346,154203
3347,49051
3348,127600
3349,69929
3350,90627
3351,227202
3352,172159
3353,239986
3354,123773
3355,163010
3356,167425
3357,90712
3358,105339
3359,121968
3360,87666
3361,197431
3362,107526
3363,62258
3364,140285
3365,38644
3366,160749
3367,206248
3368,171928
3369,187757
3370,146679
3371,236930
3372,80438
3373,205094
3374,71966
3375,105352
3376,35625
3377,145912
3378,218556
3379,25005
3380,22079
3381,230074
3382,50149
3383,235512
3384,120267
3385,99855
3386,19947
3387,162449
3388,172003
3389,18506
3390,226555
3391,162750
3392,46600
3393,228389
3394,163948
3395,89393
3396,109390
3397,214397
3398,10777
3399,173807
3400,197681
3401,95151
3402,6256
3403,45240
3404,49213
3405,66463
3406,87497
3407,240605
3408,83328
3409,140715
3410,162598
3411,196973
3412,10313
3413,62466
3414,133594
3415,189839
3416,10490
3417,2148
3418,50911
3419,222477
3420,238597
3421,87265
3422,24185
3423,49292
3424,215072
3425,160919
3426,107046
3427,64301
3428,109700
3429,242242
3430,208880
3431,131812
3432,71723
3433,177951
3434,49572
3435,39702
3436,180542
3437,131869
3438,75271
3439,204210
3440,116079
3441,90102
3442,219742
3443,244277
3444,75294
3445,84183
3446,114702
3447,168002
3448,210318
3449,221880
3450,182569
3451,93717
3452,212147
3453,93758
3454,87756
3455,204674
3456,14179
3457,16766
3458,36464
3459,94928
3460,184274
3461,242548
3462,61515
3463,214671
3464,81102
3465,104925
3466,18142
3467,219931
3468,225041
3469,122679
3470,133187
3471,43393
3472,114812
3473,47994
3474,155364
3475,69061
3476,50416
3477,58949
3478,138041
3479,231437
3480,228236
3481,70780
3482,212675
3483,225108
3484,118621
3485,116533
3486,100242
3487,204669
3488,30921
3489,74333
3490,28691
3491,208068
3492,108954
3493,161880
3494,152442
3495,63507
3496,234314
3497,21523
3498,58152
3499,108875
3500,147127
3501,218882
3502,199005
3503,244597
3504,67198
3505,65074
3506,79164
3507,139688
3508,209270
3509,118154
3510,94128
3511,180066
3512,106954
3513,152480
3514,20868
3515,37510
3516,163415
3517,68903
3518,216896
3519,41642
3520,129749
3521,152984
3522,5445
3523,202995
3524,166956
3525,6368
3526,154046
3527,119974
3528,118785
3529,145539
3530,83188
3531,46825
3532,92405
3533,116773
3534,6589
3535,225878
3536,219745
3537,125754
3538,38720
3539,203310
3540,196311
3541,74916
3542,93539
3543,157635
3544,52902
3545,211731
3546,161291
3547,242602
3548,65357
3549,122771
3550,23606
3551,66438
3552,160576
3553,192002
3554,115495
3555,201732
3556,101376
3557,41195
3558,244878
3559,242644
3560,150842
3561,141606
3562,55702
3563,31482
3564,34260
3565,146256
3566,103475
3567,232291
3568,126173
3569,17586
3570,241709
3571,9993
3572,26888
3573,196768
3574,215939
3575,60939
3576,115813
3577,210018
3578,50333
3579,54885
3580,83760
3581,59169
3582,187626
3583,82621
3584,185642
3585,211840
3586,141496
3587,157084
3588,79367
3589,114246
3590,183075
3591,224815
3592,164424
3593,56322
3594,19555
3595,7834
3596,154517
3597,28999
3598,123806
3599,140972
3600,101466
3601,124554
3602,144190
3603,88538
3604,152455
3605,132303
3606,18978
3607,200281
3608,169263
3609,61092
3610,27821
3611,245745
3612,66478
3613,54519
3614,105295
3615,74325
3616,142220
3617,104181
3618,225773
3619,61334
3620,237254
3621,181117
3622,139433
3623,193978
3624,73717
3625,76739
3626,107866
3627,30001
3628,233969
3629,193537
3630,129485
3631,155227
3632,110840
3633,34970
3634,119535
3635,243469
3636,103286
3637,49997
3638,150374
3639,39354
3640,232446
3641,22907
3642,182727
3643,72990
3644,164866
3645,155246
3646,33267
3647,96570
3648,127423
3649,67585
3650,121128
3651,29978
3652,137342
3653,114268
3654,202258
3655,152481
3656,187470
3657,4078
3658,142637
3659,198973
3660,209357
3661,8516
3662,85141
3663,8481
3664,66904
3665,220310
3666,103427
3667,231017
3668,58923
3669,233683
3670,134374
3671,62040
3672,59914
3673,202111
3674,42873
3675,62893
3676,125096
3677,194708
3678,138719
3679,163950
3680,63460
3681,152601
3682,222571
3683,208680
3684,105078
3685,36342
3686,18028
3687,184566
3688,158662
3689,66330
3690,138857
3691,215291
3692,122192
3693,42541
3694,42602
3695,169163
3696,94860
3697,2775
3698,225837
3699,222807
3700,6293
3701,153045
3702,43128
3703,31190
3704,51646
3705,84068
3706,4915
3707,34403
3708,18966
3709,144475
3710,111246
3711,241513
3712,46854
3713,201196
3714,73656
3715,218194
3716,209282
3717,71406
3718,89194
3719,180227
3720,163960
3721,154774
3722,181620
3723,86293
3724,25482
3725,216811
3726,23402
3727,187418
3728,214003
3729,17897
3730,20091
3731,68790
3732,232826
3733,48121
3734,162476
3735,30532
3736,161092
3737,135620
3738,148159
3739,102190
3740,210559
3741,94195
3742,60512
3743,211455
3744,156146
3745,91323
3746,27029
3747,148290
3748,122211
3749,1359
3750,206578
3751,226517
3752,49027
3753,68755
3754,181861
3755,154840
3756,154523
3757,162395
3758,157705
3759,197897
3760,213659
3761,152717
3762,145418
3763,13732
3764,192760
3765,15336
3766,29098
3767,90654
3768,184333
3769,70478
3770,32441
3771,205751
3772,86771
3773,101096
3774,136536
3775,196851
3776,103909
3777,125762
3778,104939
3779,191053
3780,186638
3781,143719
3782,210808
3783,174047
3784,72926
3785,188036
3786,5606
3787,112218
3788,169810
3789,132378
3790,178476
3791,198012
3792,232680
3793,185789
3794,70670
3795,126411
3796,205254
3797,45943
3798,153275
3799,62571
3800,195188
3801,145670
3802,207945
3803,20614
3804,44235
3805,189973
3806,82094
3807,28485
3808,142859
3809,105466
3810,170538
3811,16945
3812,85581
3813,149363
3814,136181
3815,124487
3816,188183
3817,208440
3818,106556
3819,132011
3820,95154
3821,73244
3822,32469
3823,47639
3824,218554
3825,55881
3826,90506
3827,213917
3828,195995
3829,24108
3830,74543
3831,62984
3832,34791
3833,101381
3834,77037
3835,28825
3836,174
3837,212837
3838,168921
3839,47296
3840,219655
3841,187962
3842,86862
3843,177285
3844,51325
3845,106823
3846,133125
3847,116169
3848,173977
3849,184034
3850,6881
3851,142094
3852,234368
3853,29908
3854,119845
3855,213607
3856,202797
3857,221361
3858,122104
3859,68445
3860,219809
3861,217064
3862,193603
3863,146439
3864,100785
3865,244772
3866,206549
3867,65735
3868,174617
3869,16071
3870,239139
3871,189582
3872,39801
3873,151579
3874,229036
3875,41946
3876,40895
3877,22608
3878,97653
3879,84533
3880,167735
3881,47929
3882,219435
3883,134481
3884,94120
3885,111962
3886,215088
3887,240325
3888,96159
3889,200984
3890,225845
3891,131618
3892,114051
3893,128135
3894,126745
3895,202856
3896,180124
3897,87525
3898,181324
3899,142336
3900,196636
3901,174877
3902,178711
3903,107429
3904,170378
3905,107744
3906,198463
3907,231005
3908,121692
3909,207465
3910,50102
3911,123975
3912,230826
3913,194352
3914,184446
3915,41665
3916,233627
3917,70834
3918,52331
3919,239629
3920,3226
3921,217201
3922,3808
3923,8422
3924,91769
3925,75588
3926,77942
3927,189760
3928,208077
3929,236981
3930,183637
3931,89000
3932,79410
3933,134564
3934,51700
3935,113132
3936,218192
3937,77740
3938,5382
3939,149888
3940,202774
3941,215830
3942,100846
3943,93780
3944,196515
3945,170904
3946,102016
3947,18715
3948,47018
3949,222381
3950,193997
3951,134608
3952,73846
3953,39121
3954,228154
3955,165647
3956,168212
3957,151515
3958,124342
3959,56352
3960,175588
3961,132774
3962,205879
3963,162645
3964,100621
3965,207980
3966,211313
3967,102249
3968,102589
3969,5710
3970,183686
3971,160601
3972,199308
3973,151495
3974,41481
3975,100438
3976,40476
3977,95907
3978,17154
3979,6419
3980,122441
3981,230272
3982,73184
3983,244467
3984,85002
3985,128882
3986,149019
3987,185879
3988,17193
3989,81657
3990,107195
3991,148183
3992,73653
3993,241751
3994,20799
3995,232277
3996,138535
3997,4258
3998,147980
3999,118699
4000,97661
4001,79436
4002,74288
4003,47359
4004,170296
4005,122361
4006,107908
4007,106104
4008,85867
4009,169949
4010,224679
4011,69237
4012,78276
4013,114382
4014,216365
4015,135542
4016,146305
4017,81854
4018,103824
4019,151747
4020,97593
4021,177878
4022,196290
4023,30168
4024,170568
4025,169236
4026,145273
4027,116448
4028,77580
4029,17737
4030,44786
4031,23732
4032,199287
4033,179579
4034,82088
4035,167371
4036,215035
4037,241463
4038,77724
4039,20280
4040,71071
4041,229836
4042,97249
4043,149507
4044,74782
4045,220781
4046,60021
4047,71555
4048,209687
4049,195130
4050,55013
4051,59932
4052,98173
4053,151740
4054,18564
4055,110789
4056,86841
4057,96022
4058,170766
4059,109884
4060,93475
4061,107319
4062,23369
4063,15238
4064,100641
4065,67464
4066,44016
4067,44510
4068,212887
4069,18216
4070,181298
4071,223019
4072,140699
4073,241408
4074,148706
4075,235728
4076,211091
4077,132045
4078,111554
4079,146829
4080,236329
4081,213652
4082,185654
4083,40020
4084,245542
4085,167806
4086,28102
4087,164493
4088,187098
4089,28109
4090,4229
4091,72032
4092,59175
4093,6115
4094,138602
4095,128055
4096,61555
4097,114945
4098,176793
4099,170455
4100,20376
4101,30429
4102,134224
4103,108293
4104,51117
4105,234818
4106,117518
4107,138791
4108,179844
4109,92944
4110,163341
4111,206496
4112,176484
4113,130225
4114,199025
4115,114088
4116,106545
4117,7614
4118,226603
4119,230370
4120,158742
4121,135780
4122,72782
4123,134406
4124,182700
4125,67087
4126,27455
4127,132884
4128,32515
4129,123780
4130,183595
4131,20792
4132,191327
4133,172741
4134,38200
4135,208492
4136,202855
4137,84657
4138,134570
4139,19276
4140,155615
4141,29936
4142,98350
4143,76876
4144,206827
4145,166636
4146,126400
4147,187117
4148,7261
4149,150487
4150,219936
4151,181366
4152,104014
4153,105096
4154,163322
4155,200572
4156,135741
4157,58379
4158,152013
4159,125849
4160,58641
4161,216973
4162,139577
4163,129443
4164,178203
4165,11579
4166,148226
4167,113306
4168,23950
4169,40460
4170,58253
4171,157041
4172,134253
4173,149401
4174,127126
4175,41416
4176,201992
4177,141839
4178,155935
4179,181608
4180,18547
4181,130257
4182,192008
4183,15052
4184,122594
4185,235552
4186,12403
4187,100729
4188,199209
4189,40180
4190,100236
4191,177695
4192,207336
4193,50884
4194,99856
4195,121186
4196,98554
4197,93089
4198,62145
4199,191272
4200,46881
4201,25120
4202,185894
4203,11713
4204,54880
4205,26227
4206,174865
4207,221452
4208,188960
4209,234794
4210,180687
4211,238014
4212,92376
4213,27584
4214,135236
4215,234206
4216,18015
4217,188974
4218,163241
4219,137682
4220,238648
4221,39903
4222,212654
4223,79465
4224,96482
4225,108168
4226,141487
4227,16557
4228,61942
4229,204140
4230,67044
4231,51815
4232,196550
4233,117469
4234,56370
4235,119461
4236,52415
4237,194342
4238,172344
4239,97623
4240,206028
4241,20051
4242,34796
4243,30024
4244,224255
4245,200882
4246,58579
4247,243127
4248,10574
4249,93005
4250,200907
4251,24989
4252,45848
4253,150952
4254,95544
4255,3015
4256,57508
4257,218676
4258,44213
4259,101256
4260,193112
4261,223915
4262,238369
4263,21814
4264,167959
4265,26562
4266,172376
4267,60718
4268,191801
4269,234094
4270,127718
4271,144214
4272,14102
4273,155793
4274,62748
4275,185900
4276,225558
4277,164519
4278,235007
4279,237929
4280,238524
4281,22772
4282,50112
4283,181646
4284,131697
4285,37255
4286,103812
4287,212387
4288,102334
4289,123982
4290,169208
4291,171622
4292,147953
4293,110280
4294,38710
4295,39851
4296,58980
4297,52465
4298,160887
4299,203805
4300,7467
4301,201729
4302,70982
4303,135950
4304,164158
4305,126446
4306,192620
4307,57418
4308,232408
4309,81502
4310,240747
4311,34327
4312,235379
4313,243881
4314,238960
4315,19801
4316,119473
4317,97203
4318,131671
4319,74644
4320,99874
4321,84725
4322,129786
4323,121513
4324,180846
4325,152357
4326,24062
4327,174081
4328,28322
4329,229687
4330,88602
4331,200127
4332,170722
4333,232904
4334,213020
4335,80183
4336,183697
4337,124302
4338,223186
4339,189749
4340,65546
4341,27791
4342,41100
4343,62706
4344,14285
4345,142654
4346,23179
4347,213928
4348,194529
4349,70583
4350,62081
4351,131643
4352,51385
4353,192489
4354,55934
4355,28404
4356,47484
4357,218652
4358,82714
4359,187062
4360,32321
4361,241004
4362,52154
4363,85841
4364,63784
4365,189422
4366,146665
4367,37704
4368,198814
4369,169433
4370,42748
4371,81606
4372,81816
4373,101832
4374,245673
4375,152197
4376,84425
4377,91654
4378,198986
4379,156330
4380,198459
4381,191506
4382,166032
4383,163914
4384,156238
4385,177080
4386,155930
4387,171896
4388,51012
4389,43675
4390,42791
4391,220708
4392,93815
4393,208681
4394,105013
4395,226074
4396,59147
4397,19627
4398,154163
4399,39109
4400,241902
4401,144607
4402,153611
4403,95479
4404,162806
4405,236969
4406,25371
4407,114894
4408,236670
4409,90651
4410,212512
4411,149559
4412,60942
4413,128924
4414,88541
4415,152649
4416,82489
4417,31363
4418,85263
4419,160194
4420,97288
4421,111956
4422,15889
4423,27767
4424,199420
4425,105944
4426,118577
4427,183806
4428,168068
4429,206335
4430,144658
4431,131673
4432,52302
4433,212
4434,140681
4435,153098
4436,163183
4437,65228
4438,87559
4439,25706
4440,228906
4441,75843
4442,183609
4443,104344
4444,46513
4445,90523
4446,37544
4447,205663
4448,237162
4449,73412
4450,167158
4451,141653
4452,244602
4453,150761
4454,174253
4455,115229
4456,233761
4457,21285
4458,1902
4459,169555
4460,227408
4461,209665
4462,203579
4463,233351
4464,176105
4465,120616
4466,236607
4467,79070
4468,57953
4469,92184
4470,134833
4471,4407
4472,218265
4473,174815
4474,8687
4475,86555
4476,226869
4477,46434
4478,148739
4479,132593
4480,147952
4481,99712
4482,96732
4483,31846
4484,201326
4485,110463
4486,159679
4487,105535
4488,126686
4489,34997
4490,192235
4491,214185
4492,5027
4493,95979
4494,27367
4495,242930
4496,150467
4497,221882
4498,208897
4499,166653
4500,234356
4501,179126
4502,223278
4503,241373
4504,144097
4505,97183
4506,14958
4507,46604
4508,171007
4509,42104
4510,39505
4511,23164
4512,155892
4513,147655
4514,217915
4515,65841
4516,56112
4517,132684
4518,146192
4519,114858
4520,182931
4521,174935
4522,167610
4523,192064
4524,70288
4525,84648
4526,117703
4527,222144
4528,245015
4529,105640
4530,56637
4531,195621
4532,52150
4533,160797
4534,169865
4535,206939
4536,207167
4537,147430
4538,193799
4539,217562
4540,94374
4541,215459
4542,21728
4543,66527
4544,105498
4545,64291
4546,58411
4547,65866
4548,166027
4549,226094
4550,229493
4551,224447
4552,101580
4553,172042
4554,100321
4555,162308
4556,76122
4557,33524
4558,160210
4559,16773
4560,176994
4561,159230
4562,209242
4563,165879
4564,42208
4565,104268
4566,69886
4567,63041
4568,86008
4569,86619
4570,129436
4571,74310
4572,144588
4573,68413
4574,90890
4575,121475
4576,195916
4577,181649
4578,85714
4579,12597
4580,127500
4581,95566
4582,244373
4583,215696
4584,132936
4585,133603
4586,42548
4587,186565
4588,53243
4589,216839
4590,243804
4591,68453
4592,24423
4593,15587
4594,156445
4595,138902
4596,166435
4597,149107
4598,131955
4599,87305
4600,119185
4601,210536
4602,229321
4603,64303
4604,14076
4605,70502
4606,35757
4607,20887
4608,13099
4609,191420
4610,112159
4611,242406
4612,44763
4613,475
4614,81967
4615,239792
4616,87875
4617,58719
4618,194496
4619,85579
4620,174723
4621,60170
4622,223452
4623,12345
4624,172209
4625,118133
4626,33721
4627,177775
4628,61619
4629,19040
4630,186777
4631,1299
4632,34208
4633,160418
4634,156678
4635,81099
4636,186229
4637,7877
4638,142868
4639,58869
4640,83936
4641,155349
4642,139214
4643,222873
4644,159375
4645,243939
4646,154832
4647,47053
4648,158681
4649,236132
4650,200325
4651,108958
4652,119448
4653,205398
4654,58715
4655,147904
4656,102024
4657,51081
4658,153133
4659,156001
4660,155161
4661,120323
4662,180409
4663,223302
4664,152737
4665,195067
4666,34482
4667,181326
4668,152359
4669,180874
4670,124168
4671,161453
4672,149864
4673,206823
4674,3179
4675,120208
4676,149592
4677,210624
4678,46840
4679,162207
4680,100152
4681,159242
4682,9481
4683,139249
4684,199915
4685,152088
4686,102576
4687,170381
4688,74609
4689,48335
4690,81093
4691,140041
4692,57163
4693,197963
4694,99347
4695,70114
4696,218432
4697,168279
4698,95790
4699,62931
4700,21371
4701,147631
4702,42926
4703,20585
4704,29837
4705,63313
4706,30214
4707,158467
4708,88437
4709,94727
4710,194009
4711,66621
4712,58192
4713,235750
4714,44929
4715,161436
4716,153915
4717,10983
4718,110407
4719,77792
4720,147818
4721,172571
4722,214880
4723,172066
4724,88631
4725,169260
4726,8356
4727,161476
4728,24191
4729,76147
4730,116232
4731,9794
4732,134080
4733,139446
4734,245436
4735,164014
4736,8487
4737,112083
4738,151072
4739,65833
4740,49005
4741,160102
4742,164048
4743,78396
4744,13710
4745,192939
4746,120997
4747,134933
4748,227267
4749,132613
4750,89043
4751,5098
4752,81009
4753,130848
4754,129937
4755,86577
4756,142004
4757,123016
4758,240199
4759,235892
4760,92492
4761,240055
4762,118563
4763,188970
4764,61411
4765,161125
4766,212592
4767,73234
4768,3798
4769,203214
4770,69967
4771,200830
4772,245795
4773,98362
4774,128613
4775,50898
4776,166493
4777,83849
4778,82260
4779,34487
4780,9923
4781,205795
4782,55639
4783,55427
4784,22440
4785,144715
4786,12853
4787,156139
4788,213593
4789,197979
4790,7583
4791,241789
4792,51338
4793,15344
4794,199854
4795,55669
4796,97606
4797,209729
4798,13445
4799,175886
4800,120839
4801,187965
4802,142232
4803,159691
4804,191636
4805,52460
4806,169547
4807,15341
4808,232447
4809,134114
4810,59538
4811,131468
4812,90529
4813,41493
4814,73129
4815,155567
4816,35460
4817,174660
4818,64788
4819,208993
4820,198966
4821,152098
4822,218085
4823,99503
4824,143399
4825,150204
4826,11118
4827,193057
4828,165040
4829,24628
4830,79925
4831,70927
4832,144540
