,0
43288,21529
43289,63124
43290,45637
43291,37813
43292,146990
43293,172389
43294,226948
43295,100280
43296,169694
43297,130768
43298,195263
43299,216146
43300,142078
43301,89071
43302,238749
43303,207361
43304,191090
43305,124436
43306,175254
43307,168628
43308,237879
43309,133178
43310,222481
43311,230889
43312,81832
43313,206876
43314,211989
43315,160454
43316,212288
43317,95575
43318,124063
43319,208963
43320,105173
43321,102840
43322,75481
43323,88648
43324,202508
43325,217117
43326,53495
43327,138609
43328,8610
43329,85478
43330,130425
43331,148147
43332,174864
43333,102873
43334,216939
43335,28618
43336,165488
43337,102564
43338,183429
43339,44524
43340,117224
43341,41682
43342,81621
43343,100807
43344,202250
43345,125900
43346,171872
43347,105909
43348,111464
43349,183547
43350,185959
43351,55040
43352,161718
43353,126181
43354,186742
43355,200870
43356,39904
43357,44974
43358,152136
43359,62859
43360,179385
43361,150810
43362,230230
43363,98982
43364,88381
43365,30439
43366,183994
43367,243674
43368,154420
43369,123623
43370,135863
43371,68211
43372,124190
43373,96125
43374,5805
43375,8263
43376,131859
43377,149875
43378,14353
43379,204094
43380,137011
43381,113990
43382,36629
43383,17055
43384,12921
43385,151355
43386,44230
43387,150153
43388,203879
43389,224296
43390,682
43391,106502
43392,153584
43393,74377
43394,224861
43395,38167
43396,70534
43397,151316
43398,103638
43399,130701
43400,168025
43401,80783
43402,229250
43403,123612
43404,71383
43405,239530
43406,13439
43407,64067
43408,28684
43409,167519
43410,88397
43411,134953
43412,14527
43413,204386
43414,65431
43415,163962
43416,21243
43417,51078
43418,218028
43419,47889
43420,242875
43421,220909
43422,78509
43423,188868
43424,22637
43425,48173
43426,68270
43427,26046
43428,70890
43429,146181
43430,200616
43431,45749
43432,6483
43433,111062
43434,9003
43435,151306
43436,5344
43437,36530
43438,54725
43439,105900
43440,145007
43441,202512
43442,37762
43443,156189
43444,225079
43445,44956
43446,159091
43447,85760
43448,236317
43449,220561
43450,41725
43451,94106
43452,160257
43453,231982
43454,108248
43455,110549
43456,2622
43457,61394
43458,223577
43459,13842
43460,117643
43461,195662
43462,103537
43463,236514
43464,33563
43465,33961
43466,135053
43467,185684
43468,20119
43469,108186
43470,205773
43471,82336
43472,85163
43473,65520
43474,78865
43475,65702
43476,215431
43477,63747
43478,115906
43479,230797
43480,36769
43481,217384
43482,136550
43483,93215
43484,91006
43485,161982
43486,2284
43487,41337
43488,60020
43489,200631
43490,120715
43491,85523
43492,212536
43493,86421
43494,71130
43495,203706
43496,2717
43497,61416
43498,27408
43499,57558
43500,120625
43501,190174
43502,29217
43503,240309
43504,159075
43505,98728
43506,82196
43507,109901
43508,129879
43509,158334
43510,150983
43511,64765
43512,33481
43513,63772
43514,69971
43515,77350
43516,215584
43517,193243
43518,141483
43519,195772
43520,215044
43521,112564
43522,192329
43523,10535
43524,211951
43525,245269
43526,128349
43527,150241
43528,224763
43529,120819
43530,67359
43531,123128
43532,167850
43533,132844
43534,232764
43535,174608
43536,109696
43537,198960
43538,91606
43539,100213
43540,7365
43541,233679
43542,104075
43543,2278
43544,203476
43545,125948
43546,161206
43547,23236
43548,39236
43549,145189
43550,184897
43551,208825
43552,121379
43553,6549
43554,195114
43555,120511
43556,216650
43557,168719
43558,117312
43559,66452
43560,55292
43561,60486
43562,126544
43563,52621
43564,48016
43565,210444
43566,157299
43567,170103
43568,245488
43569,194465
43570,244713
43571,235942
43572,187423
43573,126576
43574,127098
43575,29788
43576,96356
43577,147805
43578,60456
43579,214904
43580,100342
43581,131259
43582,70299
43583,26362
43584,28545
43585,205084
43586,46664
43587,219938
43588,26332
43589,11001
43590,6055
43591,140530
43592,203613
43593,230866
43594,15898
43595,30702
43596,173089
43597,78345
43598,175471
43599,204545
43600,234153
43601,11281
43602,213047
43603,10407
43604,5533
43605,60317
43606,127369
43607,231965
43608,215247
43609,59165
43610,24066
43611,72972
43612,110785
43613,5865
43614,15666
43615,226238
43616,25680
43617,242969
43618,116030
43619,185369
43620,201886
43621,93706
43622,231610
43623,243404
43624,212167
43625,210196
43626,219999
43627,62155
43628,226401
43629,162399
43630,41153
43631,176504
43632,185198
43633,210913
43634,14243
43635,80250
43636,226393
43637,198978
43638,8597
43639,18000
43640,131372
43641,49497
43642,156447
43643,156021
43644,156791
43645,147581
43646,75308
43647,98040
43648,159146
43649,168773
43650,95359
43651,182593
43652,128555
43653,241654
43654,28747
43655,21058
43656,210782
43657,57443
43658,70470
43659,227960
43660,85912
43661,99749
43662,85392
43663,138222
43664,58461
43665,113945
43666,187946
43667,24275
43668,122164
43669,62266
43670,49492
43671,109608
43672,195633
43673,202612
43674,114681
43675,22757
43676,180583
43677,231490
43678,207527
43679,18067
43680,25571
43681,109447
43682,73324
43683,143799
43684,169444
43685,183559
43686,27612
43687,194984
43688,95962
43689,38869
43690,20590
43691,1874
43692,185462
43693,237033
43694,5518
43695,10572
43696,15296
43697,36700
43698,166346
43699,79868
43700,51961
43701,157169
43702,85121
43703,136746
43704,64656
43705,158179
43706,104220
43707,177896
43708,162601
43709,178064
43710,94797
43711,190823
43712,78852
43713,134267
43714,115770
43715,62781
43716,176632
43717,118191
43718,69620
43719,221935
43720,153943
43721,214349
43722,145317
43723,145475
43724,166265
43725,18246
43726,201764
43727,19048
43728,90262
43729,201194
43730,65365
43731,5852
43732,78563
43733,92006
43734,53708
43735,118426
43736,55251
43737,21035
43738,36513
43739,233212
43740,122893
43741,140897
43742,36553
43743,51450
43744,112913
43745,33572
43746,56927
43747,107136
43748,127086
43749,94560
43750,108813
43751,93626
43752,18259
43753,111208
43754,199755
43755,36260
43756,186051
43757,208203
43758,205768
43759,16778
43760,130042
43761,209440
43762,12208
43763,172955
43764,191815
43765,97559
43766,207764
43767,63462
43768,195901
43769,127470
43770,163467
43771,36320
43772,150327
43773,166061
43774,41404
43775,209437
43776,227917
43777,125799
43778,166921
43779,232806
43780,145153
43781,211230
43782,219079
43783,109806
43784,196795
43785,20756
43786,90918
43787,65045
43788,230114
43789,203639
43790,51899
43791,3189
43792,417
43793,118964
43794,13184
43795,132186
43796,241640
43797,51260
43798,181097
43799,183275
43800,41684
43801,76534
43802,111718
43803,21210
43804,39730
43805,167349
43806,222282
43807,65830
43808,40620
43809,52708
43810,85122
43811,111995
43812,28396
43813,202739
43814,109375
43815,51325
43816,61880
43817,221079
43818,157308
43819,91859
43820,65624
43821,167484
43822,201878
43823,226005
43824,61194
43825,165512
43826,168685
43827,55038
43828,21830
43829,216080
43830,84175
43831,179483
43832,178066
43833,82240
43834,114908
43835,13748
43836,172436
43837,236621
43838,28820
43839,62681
43840,201034
43841,138231
43842,235481
43843,90245
43844,219323
43845,73412
43846,27617
43847,237016
43848,229819
43849,105142
43850,235165
43851,33561
43852,209832
43853,129916
43854,103671
43855,17909
43856,4380
43857,48229
43858,225148
43859,138678
43860,7673
43861,240158
43862,66578
43863,225445
43864,185558
43865,10777
43866,175173
43867,118027
43868,74399
43869,245084
43870,226143
43871,135552
43872,121532
43873,109053
43874,56151
43875,49787
43876,169323
43877,91947
43878,205287
43879,154928
43880,82784
43881,233386
43882,100278
43883,173232
43884,119617
43885,114254
43886,14816
43887,197037
43888,89183
43889,186002
43890,158431
43891,58648
43892,139955
43893,132010
43894,186288
43895,232291
43896,169084
43897,53582
43898,105021
43899,52199
43900,33758
43901,61373
43902,220554
43903,30608
43904,72604
43905,140597
43906,82257
43907,63610
43908,66819
43909,32103
43910,175331
43911,45667
43912,12096
43913,101073
43914,244201
43915,177072
43916,169859
43917,130297
43918,143801
43919,210501
43920,74052
43921,72289
43922,93352
43923,235984
43924,224011
43925,173430
43926,199997
43927,142640
43928,243885
43929,86754
43930,18758
43931,220137
43932,52494
43933,39525
43934,66196
43935,153679
43936,241450
43937,116991
43938,65698
43939,129811
43940,72545
43941,170688
43942,34285
43943,81421
43944,6179
43945,38284
43946,145109
43947,160652
43948,244232
43949,222799
43950,41031
43951,68557
43952,140860
43953,86489
43954,35623
43955,93500
43956,23559
43957,208765
43958,70698
43959,82969
43960,138083
43961,222729
43962,136024
43963,237452
43964,199995
43965,188248
43966,198336
43967,13762
43968,87580
43969,10294
43970,134796
43971,60920
43972,144608
43973,78428
43974,18600
43975,56836
43976,33265
43977,24572
43978,113539
43979,174871
43980,136100
43981,82204
43982,100399
43983,83310
43984,100480
43985,231750
43986,244357
43987,211557
43988,12045
43989,209683
43990,92737
43991,159030
43992,9516
43993,1941
43994,75570
43995,180086
43996,67486
43997,24357
43998,141675
43999,128558
44000,214505
44001,76871
44002,31712
44003,12223
44004,134694
44005,55831
44006,200334
44007,115045
44008,217976
44009,202396
44010,17109
44011,8182
44012,228219
44013,194797
44014,209985
44015,149171
44016,12824
44017,19186
44018,3147
44019,219252
44020,196197
44021,99328
44022,159490
44023,10745
44024,156571
44025,204384
44026,226533
44027,24790
44028,18475
44029,79489
44030,79989
44031,128941
44032,184619
44033,152937
44034,63183
44035,39314
44036,28210
44037,9787
44038,186036
44039,242588
44040,143687
44041,149784
44042,123325
44043,90375
44044,66890
44045,141142
44046,51478
44047,117892
44048,71971
44049,173935
44050,141273
44051,104165
44052,43788
44053,58336
44054,142890
44055,122635
44056,144480
44057,86381
44058,132731
44059,221916
44060,106780
44061,192818
44062,74818
44063,237776
44064,43683
44065,191987
44066,119375
44067,237432
44068,39179
44069,159156
44070,209950
44071,134966
44072,84404
44073,73770
44074,209751
44075,46057
44076,193617
44077,64757
44078,19305
44079,91234
44080,106315
44081,196422
44082,114028
44083,108667
44084,138016
44085,102436
44086,2286
44087,19838
44088,225345
44089,3639
44090,161786
44091,110070
44092,60690
44093,243571
44094,235186
44095,19490
44096,126257
44097,233832
44098,155143
44099,64400
44100,141030
44101,212328
44102,184413
44103,160379
44104,96159
44105,177186
44106,242402
44107,9430
44108,245667
44109,57091
44110,31348
44111,40236
44112,102523
44113,199110
44114,214542
44115,65894
44116,189659
44117,105557
44118,223917
44119,86798
44120,207936
44121,132649
44122,113866
44123,128301
44124,98632
44125,106652
44126,60573
44127,28834
44128,7787
44129,197097
44130,51766
44131,13375
44132,164951
44133,166460
44134,139300
44135,142723
44136,52854
44137,182161
44138,79988
44139,148578
44140,111450
44141,22788
44142,146334
44143,94537
44144,239927
44145,239650
44146,39037
44147,184462
44148,51168
44149,196404
44150,140746
44151,106170
44152,201098
44153,195952
44154,94032
44155,67838
44156,53883
44157,104747
44158,138008
44159,35597
44160,87483
44161,183525
44162,172375
44163,235109
44164,13216
44165,59289
44166,243554
44167,49313
44168,224640
44169,73395
44170,234589
44171,132520
44172,37278
44173,106160
44174,138013
44175,96386
44176,35581
44177,163385
44178,181101
44179,16744
44180,51195
44181,150318
44182,96604
44183,128150
44184,197246
44185,157698
44186,90736
44187,6210
44188,46001
44189,242946
44190,92503
44191,51747
44192,77338
44193,133386
44194,180655
44195,230544
44196,144822
44197,62517
44198,23868
44199,189643
44200,46414
44201,10665
44202,128365
44203,39916
44204,144797
44205,157404
44206,186698
44207,112515
44208,181730
44209,153530
44210,38273
44211,32967
44212,122593
44213,197176
44214,212352
44215,214602
44216,163943
44217,48318
44218,239657
44219,116219
44220,232504
44221,174380
44222,45179
44223,161700
44224,168735
44225,157298
44226,66009
44227,38985
44228,179777
44229,161531
44230,174964
44231,181157
44232,224944
44233,84855
44234,80926
44235,27570
44236,38481
44237,20440
44238,75242
44239,37152
44240,89903
44241,53869
44242,180991
44243,50554
44244,116256
44245,91432
44246,67820
44247,201276
44248,38997
44249,171932
44250,208784
44251,122772
44252,244534
44253,5088
44254,136784
44255,118981
44256,147233
44257,32703
44258,197238
44259,182844
44260,223587
44261,132205
44262,184724
44263,110313
44264,124711
44265,218840
44266,185505
44267,159530
44268,211219
44269,158788
44270,128528
44271,164808
44272,65836
44273,117576
44274,105355
44275,213448
44276,162370
44277,35667
44278,54685
44279,93854
44280,4365
44281,229365
44282,195764
44283,61778
44284,15728
44285,82633
44286,6398
44287,234262
44288,36668
44289,98618
44290,101048
44291,241223
44292,229818
44293,243991
44294,170580
44295,225503
44296,184436
44297,98590
44298,235556
44299,242718
44300,217690
44301,101771
44302,5308
44303,70463
44304,163864
44305,235080
44306,181496
44307,192997
44308,34186
44309,66689
44310,215493
44311,3829
44312,194120
44313,130889
44314,174788
44315,209157
44316,159591
44317,185919
44318,139983
44319,81658
44320,192622
44321,198708
44322,47288
44323,74952
44324,64883
44325,216454
44326,41067
44327,53964
44328,43932
44329,157962
44330,161344
44331,49807
44332,234130
44333,36484
44334,153106
44335,161272
44336,124193
44337,226714
44338,10114
44339,230159
44340,209040
44341,43415
44342,48872
44343,66462
44344,14866
44345,212658
44346,195884
44347,115959
44348,212920
44349,109320
44350,98507
44351,118257
44352,46023
44353,124581
44354,133913
44355,93324
44356,56726
44357,38963
44358,226308
44359,56582
44360,60034
44361,42626
44362,229218
44363,98225
44364,195267
44365,40358
44366,58249
44367,161025
44368,131655
44369,74641
44370,84043
44371,10371
44372,70879
44373,30659
44374,24799
44375,34464
44376,18241
44377,55781
44378,35422
44379,62562
44380,158658
44381,224372
44382,134629
44383,146790
44384,44814
44385,61886
44386,125761
44387,234333
44388,43302
44389,222935
44390,86886
44391,41784
44392,85257
44393,55633
44394,46152
44395,49847
44396,70083
44397,3214
44398,152882
44399,244720
44400,175807
44401,192957
44402,56843
44403,161904
44404,215003
44405,20324
44406,53366
44407,163985
44408,27600
44409,190470
44410,92211
44411,36996
44412,171770
44413,71370
44414,62000
44415,122040
44416,177280
44417,83771
44418,60791
44419,25037
44420,17280
44421,209846
44422,225794
44423,166885
44424,235611
44425,155013
44426,5921
44427,61025
44428,157006
44429,146242
44430,5906
44431,43839
44432,94262
44433,245477
44434,195613
44435,84496
44436,177298
44437,199766
44438,20059
44439,74882
44440,220171
44441,35553
44442,168580
44443,115766
44444,102442
44445,124827
44446,118126
44447,127322
44448,244816
44449,244989
44450,124402
44451,128809
44452,123819
44453,24003
44454,238055
44455,18842
44456,186394
44457,245174
44458,116830
44459,230668
44460,129635
44461,45551
44462,146152
44463,26322
44464,204569
44465,13277
44466,35158
44467,227900
44468,90233
44469,209480
44470,38205
44471,66597
44472,65394
44473,62132
44474,13326
44475,138911
44476,48118
44477,134584
44478,105947
44479,233772
44480,91742
44481,166017
44482,45341
44483,53216
44484,82054
44485,17078
44486,220113
44487,68296
44488,90713
44489,56267
44490,225430
44491,175810
44492,135086
44493,154098
44494,50036
44495,107163
44496,113592
44497,89416
44498,166839
44499,151210
44500,99257
44501,184603
44502,107931
44503,116682
44504,18077
44505,225099
44506,1109
44507,2551
44508,138748
44509,107523
44510,143622
44511,178232
44512,162797
44513,82532
44514,140416
44515,159649
44516,145763
44517,176551
44518,166823
44519,209623
44520,71941
44521,157330
44522,199364
44523,164183
44524,47216
44525,127824
44526,183190
44527,162298
44528,39798
44529,108201
44530,9695
44531,179332
44532,149339
44533,24843
44534,177085
44535,115829
44536,134518
44537,19461
44538,114135
44539,215088
44540,100244
44541,53340
44542,63917
44543,70267
44544,1242
44545,50382
44546,181579
44547,164375
44548,4061
44549,163054
44550,39277
44551,104695
44552,85860
44553,136723
44554,67446
44555,39702
44556,230835
44557,222795
44558,106675
44559,204014
44560,9502
44561,169523
44562,68989
44563,218937
44564,56358
44565,10336
44566,39114
44567,108375
44568,222342
44569,46394
44570,143152
44571,8062
44572,214916
44573,16577
44574,29094
44575,57675
44576,224096
44577,23130
44578,87416
44579,107713
44580,125009
44581,204880
44582,89908
44583,171473
44584,7209
44585,205001
44586,213834
44587,179732
44588,74018
44589,103830
44590,163773
44591,234576
44592,174635
44593,35593
44594,176796
44595,111353
44596,167887
44597,191050
44598,79917
44599,32043
44600,105321
44601,109470
44602,138261
44603,103319
44604,54181
44605,8948
44606,161709
44607,49972
44608,8264
44609,88580
44610,74435
44611,177957
44612,227647
44613,67872
44614,91754
44615,39512
44616,243733
44617,44369
44618,37301
44619,162821
44620,83545
44621,11094
44622,21651
44623,58901
44624,103171
44625,35801
44626,222932
44627,109175
44628,178694
44629,38171
44630,183196
44631,55121
44632,71078
44633,243537
44634,10258
44635,147602
44636,110369
44637,185977
44638,215532
44639,152715
44640,69038
44641,194462
44642,130826
44643,3246
44644,175299
44645,206058
44646,127438
44647,110989
44648,147897
44649,25493
44650,180284
44651,33851
44652,134553
44653,168704
44654,74642
44655,89234
44656,100425
44657,32525
44658,118974
44659,167717
44660,229002
44661,199509
44662,243272
44663,39390
44664,97009
44665,162930
44666,220286
44667,98251
44668,207590
44669,131786
44670,26533
44671,105801
44672,199490
44673,151682
44674,136528
44675,163535
44676,110841
44677,192835
44678,157167
44679,214507
44680,35321
44681,235991
44682,200783
44683,225812
44684,245022
44685,61796
44686,10426
44687,55483
44688,187741
44689,151830
44690,129147
44691,194339
44692,36778
44693,78890
44694,181222
44695,76765
44696,172953
44697,245316
44698,185042
44699,124792
44700,43329
44701,55789
44702,22142
44703,40335
44704,229937
44705,38727
44706,239970
44707,138835
44708,172856
44709,5610
44710,53811
44711,148658
44712,135901
44713,150766
44714,175121
44715,224439
44716,84568
44717,118931
44718,208641
44719,108754
44720,221742
44721,120970
44722,61390
44723,44799
44724,139124
44725,151771
44726,137504
44727,123862
44728,160790
44729,110130
44730,110978
44731,120047
44732,234962
44733,157922
44734,234898
44735,135221
44736,221485
44737,8565
44738,52599
44739,84737
44740,238642
44741,67667
44742,51963
44743,176605
44744,230130
44745,193423
44746,59146
44747,9223
44748,163211
44749,188132
44750,24509
44751,139467
44752,109524
44753,243875
44754,101489
44755,54413
44756,71657
44757,88989
44758,224811
44759,128344
44760,226281
44761,40401
44762,46426
44763,208756
44764,58859
44765,35420
44766,54208
44767,95306
44768,213418
44769,2299
44770,29623
44771,161533
44772,159042
44773,134688
44774,30246
44775,18808
44776,54368
44777,6278
44778,174775
44779,188408
44780,45338
44781,31618
44782,209631
44783,52603
44784,143047
44785,201841
44786,130132
44787,185508
44788,90156
44789,6774
44790,52719
44791,233897
44792,44715
44793,98723
44794,146023
44795,23132
44796,51181
44797,242235
44798,59726
44799,231847
44800,217567
44801,29593
44802,230376
44803,1445
44804,179956
44805,126905
44806,27511
44807,59216
44808,76853
44809,93914
44810,151547
44811,229564
44812,156841
44813,135359
44814,72190
44815,56222
44816,97798
44817,53429
44818,245206
44819,200927
44820,109819
44821,44478
44822,222562
44823,14014
44824,22254
44825,228038
44826,116270
44827,43127
44828,159103
44829,112784
44830,145125
44831,176872
44832,226726
44833,234229
44834,133983
44835,244170
44836,226482
44837,34218
44838,80062
44839,153017
44840,16325
44841,6359
44842,39665
44843,37654
44844,13424
44845,31335
44846,3805
44847,196259
44848,20679
44849,210347
44850,78768
44851,32054
44852,225240
44853,58778
44854,219406
44855,139430
44856,89399
44857,6208
44858,111795
44859,208869
44860,172712
44861,31507
44862,233917
44863,47272
44864,170405
44865,186634
44866,92602
44867,127210
44868,18511
44869,18833
44870,183123
44871,195295
44872,76634
44873,228152
44874,227600
44875,146086
44876,47583
44877,111472
44878,160030
44879,118615
44880,98172
44881,6167
44882,100760
44883,240837
44884,6666
44885,153981
44886,168616
44887,160072
44888,86390
44889,205656
44890,153219
44891,181443
44892,178737
44893,138657
44894,93953
44895,121864
44896,187710
44897,53963
44898,65442
44899,191508
44900,60850
44901,178979
44902,235766
44903,87766
44904,218264
44905,111605
44906,100350
44907,163740
44908,155309
44909,31590
44910,16487
44911,228167
44912,109264
44913,77882
44914,162464
44915,205744
44916,117984
44917,70550
44918,65587
44919,7238
44920,58835
44921,217958
44922,2973
44923,152354
44924,117321
44925,71226
44926,195759
44927,28780
44928,35124
44929,163181
44930,41599
44931,158535
44932,96536
44933,172943
44934,40010
44935,217499
44936,206057
44937,2272
44938,20786
44939,75702
44940,162582
44941,159658
44942,14354
44943,199704
44944,113277
44945,65913
44946,90588
44947,48811
44948,37119
44949,191128
44950,212488
44951,153162
44952,160922
44953,40857
44954,139116
44955,63213
44956,199204
44957,50198
44958,14594
44959,192732
44960,58807
44961,101738
44962,76544
44963,106616
44964,30569
44965,235530
44966,52146
44967,125142
44968,33839
44969,4825
44970,107118
44971,235752
44972,221484
44973,123076
44974,212387
44975,16986
44976,217808
44977,110927
44978,192996
44979,168227
44980,111106
44981,173530
44982,47116
44983,131422
44984,141941
44985,54448
44986,242126
44987,169977
44988,12817
44989,242879
44990,154390
44991,46088
44992,149781
44993,109531
44994,168315
44995,102590
44996,73564
44997,191749
44998,47822
44999,231506
45000,24469
45001,174177
45002,98858
45003,125238
45004,27937
45005,129587
45006,91136
45007,121728
45008,237391
45009,64924
45010,83999
45011,233114
45012,106465
45013,84261
45014,23431
45015,33892
45016,138752
45017,216353
45018,231900
45019,200660
45020,190949
45021,58858
45022,54423
45023,78388
45024,200469
45025,13400
45026,199767
45027,208005
45028,98431
45029,155922
45030,122189
45031,69405
45032,121293
45033,158978
45034,156029
45035,60948
45036,101409
45037,1928
45038,17590
45039,230152
45040,86611
45041,93969
45042,97020
45043,113875
45044,172184
45045,167023
45046,214102
45047,41422
45048,144088
45049,143347
45050,77901
45051,10700
45052,178356
45053,18753
45054,193264
45055,106479
45056,18698
45057,218814
45058,75507
45059,53771
45060,93830
45061,184160
45062,13975
45063,160422
45064,198298
45065,152240
45066,227903
45067,32722
45068,159372
45069,237152
45070,49245
45071,174353
45072,178043
45073,71350
45074,26690
45075,100179
45076,240012
45077,25669
45078,49869
45079,23722
45080,73116
45081,15563
45082,71469
45083,69001
45084,12424
45085,75798
45086,111676
45087,9670
45088,49650
45089,108997
45090,20699
45091,111753
45092,167449
45093,99745
45094,103316
45095,198434
45096,146747
45097,232430
45098,46912
45099,241237
45100,40346
45101,232821
45102,180795
45103,190534
45104,49341
45105,2342
45106,205842
45107,40350
45108,113113
45109,109139
45110,84949
45111,74429
45112,96093
45113,230049
45114,188003
45115,120668
45116,158002
45117,69103
45118,237163
45119,108626
45120,208786
45121,96267
45122,172518
45123,106007
45124,117078
45125,69690
45126,215048
45127,16681
45128,193952
45129,39462
45130,14841
45131,63555
45132,31787
45133,135080
45134,203981
45135,163210
45136,56815
45137,103695
45138,127626
45139,2313
45140,63042
45141,100596
45142,105537
45143,191986
45144,225390
45145,174783
45146,42149
45147,188928
45148,93268
45149,45510
45150,201853
45151,234228
45152,199272
45153,26689
45154,216508
45155,59073
45156,216089
45157,47793
45158,90670
45159,73642
45160,47585
45161,41169
45162,106405
45163,2537
45164,45019
45165,141624
45166,973
45167,49578
45168,206682
45169,2438
45170,178297
45171,115634
45172,73717
45173,163955
45174,50668
45175,194857
45176,205792
45177,174432
45178,93740
45179,176422
45180,80435
45181,233383
45182,169111
45183,54647
45184,163208
45185,170788
45186,110180
45187,155025
45188,167455
45189,233352
45190,179075
45191,100751
45192,46270
45193,49034
45194,165847
45195,33434
45196,165503
45197,209462
45198,171493
45199,68660
45200,89
45201,14072
45202,107006
45203,103030
45204,136192
45205,165147
45206,169899
45207,70159
45208,194578
45209,14958
45210,163098
45211,38480
45212,223981
45213,43422
45214,153923
45215,173045
45216,172590
45217,241811
45218,121000
45219,47030
45220,49085
45221,21416
45222,173936
45223,230762
45224,121992
45225,241562
45226,38360
45227,56883
45228,19546
45229,190569
45230,182755
45231,98612
45232,57454
45233,67118
45234,47115
45235,161128
45236,83901
45237,52054
45238,88373
45239,222475
45240,186422
45241,131325
45242,139583
45243,46386
45244,198249
45245,14915
45246,91611
45247,100657
45248,198876
45249,174294
45250,59478
45251,29784
45252,124747
45253,77528
45254,208557
45255,163167
45256,3951
45257,215015
45258,208611
45259,136353
45260,54629
45261,147199
45262,11224
45263,9676
45264,215897
45265,95985
45266,171537
45267,162033
45268,40982
45269,102273
45270,40628
45271,151451
45272,138852
45273,220858
45274,215326
45275,158357
45276,106318
45277,187807
45278,170243
45279,218359
45280,83406
45281,103872
45282,189805
45283,240192
45284,142097
45285,50572
45286,194966
45287,131580
45288,68598
45289,199138
45290,64971
45291,104120
45292,161641
45293,115995
45294,65018
45295,98365
45296,244154
45297,100936
45298,220688
45299,194991
45300,172638
45301,357
45302,135112
45303,181987
45304,62144
45305,183796
45306,241548
45307,231880
45308,151937
45309,89678
45310,142687
45311,222263
45312,7106
45313,163814
45314,115036
45315,17545
45316,119587
45317,109062
45318,58929
45319,54256
45320,191002
45321,128916
45322,94811
45323,138140
45324,194886
45325,227740
45326,198112
45327,178364
45328,140539
45329,71792
45330,76644
45331,57846
45332,144775
45333,109902
45334,160568
45335,127960
45336,26564
45337,156516
45338,8091
45339,227935
45340,62582
45341,235729
45342,31132
45343,157603
45344,233966
45345,121470
45346,98086
45347,167073
45348,130700
45349,158262
45350,228927
45351,23313
45352,36803
45353,217479
45354,185494
45355,154698
45356,130146
45357,48912
45358,234365
45359,80556
45360,211838
45361,22922
45362,148082
45363,141225
45364,101868
45365,86641
45366,202806
45367,241868
45368,4566
45369,168445
45370,55169
45371,58131
45372,182986
45373,245019
45374,101555
45375,206103
45376,22405
45377,31391
45378,62118
45379,127668
45380,64632
45381,93037
45382,157205
45383,67835
45384,119011
45385,23009
45386,34323
45387,28434
45388,154014
45389,387
45390,153138
45391,129982
45392,142090
45393,174684
45394,143341
45395,130643
45396,152483
45397,39035
45398,209780
45399,35502
45400,77726
45401,59537
45402,137862
45403,154117
45404,96725
45405,176557
45406,107095
45407,166410
45408,128968
45409,208642
45410,226193
45411,186706
45412,41836
45413,147773
45414,183643
45415,145097
45416,167033
45417,221097
45418,68856
45419,168347
45420,120346
45421,215220
45422,54810
45423,39774
45424,57667
45425,160857
45426,41805
45427,80911
45428,224399
45429,53293
45430,57504
45431,83368
45432,54701
45433,34533
45434,836
45435,234276
45436,69808
45437,154072
45438,151821
45439,38535
45440,230556
45441,141298
45442,87163
45443,86818
45444,230736
45445,95622
45446,243594
45447,158011
45448,245396
45449,244153
45450,150765
45451,168999
45452,32706
45453,179915
45454,155617
45455,60008
45456,140603
45457,196814
45458,199936
45459,208438
45460,151756
45461,462
45462,182827
45463,89850
45464,199355
45465,59624
45466,32046
45467,95857
45468,228961
45469,196983
45470,125662
45471,109494
45472,101392
45473,155132
45474,189252
45475,188992
45476,66548
45477,232573
45478,196128
45479,240093
45480,33747
45481,243936
45482,46891
45483,157885
45484,189153
45485,26584
45486,212082
45487,10528
45488,164974
45489,46731
45490,32124
45491,238043
45492,24999
45493,84430
45494,72000
45495,169052
45496,240286
45497,135319
45498,42087
45499,119545
45500,87086
45501,157631
45502,103528
45503,94947
45504,208972
45505,120767
45506,88646
45507,104413
45508,140136
45509,56281
45510,187856
45511,203836
45512,43041
45513,207015
45514,50184
45515,67645
45516,35810
45517,186840
45518,173351
45519,135345
45520,223621
45521,116840
45522,2109
45523,6343
45524,108526
45525,141906
45526,2104
45527,159411
45528,122504
45529,9291
45530,230330
45531,68494
45532,81899
45533,198838
45534,237822
45535,96066
45536,88621
45537,213
45538,15806
45539,132318
45540,39200
45541,75895
45542,234623
45543,137342
45544,161003
45545,85361
45546,27515
45547,56261
45548,133503
45549,223124
45550,244095
45551,185528
45552,44675
45553,116084
45554,214454
45555,219930
45556,115545
45557,214449
45558,187951
45559,181035
45560,167733
45561,179368
45562,161806
45563,94459
45564,204102
45565,213963
45566,1481
45567,9644
45568,209206
45569,155537
45570,232576
45571,71114
45572,74545
45573,192335
45574,135395
45575,121123
45576,60843
45577,239186
45578,44983
45579,9721
45580,49344
45581,209169
45582,89252
45583,13354
45584,158907
45585,238451
45586,222087
45587,223433
45588,150006
45589,96237
45590,106172
45591,9735
45592,29489
45593,229211
45594,1340
45595,188309
45596,122472
45597,109730
45598,22735
45599,142958
45600,185005
45601,23197
45602,78841
45603,220739
45604,138285
45605,234366
45606,179162
45607,171064
45608,96551
45609,120272
45610,197945
45611,152927
45612,188074
45613,238259
45614,41394
45615,202477
45616,92589
45617,87622
45618,44347
45619,204512
45620,187285
45621,136619
