,0
2500,169194
2501,209784
2502,21015
2503,95392
2504,18679
2505,154476
2506,82528
2507,54347
2508,157863
2509,204
2510,120657
2511,113653
2512,121666
2513,192663
2514,12072
2515,204280
2516,143970
2517,181660
2518,128609
2519,148031
2520,136650
2521,25973
2522,106292
2523,76694
2524,177756
2525,105245
2526,37325
2527,19396
2528,109096
2529,206687
2530,116143
2531,171669
2532,194819
2533,20120
2534,236752
2535,69277
2536,181132
2537,236313
2538,194626
2539,236392
2540,136830
2541,243211
2542,112553
2543,47906
2544,219321
2545,19677
2546,103608
2547,235273
2548,3813
2549,173849
2550,124089
2551,216318
2552,237390
2553,100182
2554,117635
2555,71633
2556,231027
2557,11394
2558,137236
2559,171779
2560,2430
2561,50547
2562,148754
2563,75940
2564,195186
2565,63158
2566,31888
2567,6917
2568,182532
2569,202257
2570,202315
2571,104611
2572,63076
2573,66568
2574,73637
2575,82249
2576,149391
2577,229447
2578,187148
2579,52036
2580,149953
2581,169942
2582,7707
2583,175055
2584,97939
2585,198048
2586,38522
2587,124384
2588,117567
2589,51322
2590,235191
2591,186798
2592,144935
2593,144840
2594,34829
2595,121467
2596,214319
2597,143960
2598,193781
2599,41618
2600,32446
2601,226022
2602,98611
2603,22576
2604,224487
2605,85432
2606,102935
2607,7614
2608,23202
2609,135513
2610,149778
2611,201646
2612,30124
2613,143672
2614,123157
2615,63592
2616,163418
2617,150389
2618,57661
2619,226130
2620,65151
2621,79974
2622,208213
2623,37110
2624,192623
2625,63559
2626,153611
2627,124334
2628,31100
2629,110058
2630,141580
2631,122227
2632,135499
2633,11613
2634,180990
2635,59562
2636,50432
2637,157307
2638,80216
2639,206367
2640,210031
2641,219093
2642,76563
2643,3078
2644,195095
2645,129614
2646,22563
2647,76025
2648,55662
2649,20079
2650,86186
2651,155216
2652,40853
2653,110696
2654,82258
2655,178940
2656,218121
2657,234299
2658,138031
2659,127181
2660,205805
2661,210338
2662,112699
2663,143398
2664,125920
2665,32815
2666,94208
2667,162233
2668,224735
2669,67275
2670,148712
2671,95955
2672,191382
2673,122597
2674,182925
2675,167339
2676,49601
2677,51543
2678,140294
2679,133566
2680,180117
2681,223009
2682,191133
2683,13980
2684,200966
2685,181297
2686,235017
2687,229141
2688,173345
2689,64456
2690,56377
2691,200550
2692,18233
2693,124325
2694,199661
2695,137424
2696,7878
2697,119043
2698,52271
2699,100139
2700,135183
2701,235123
2702,236934
2703,18226
2704,42807
2705,132525
2706,191921
2707,196925
2708,4010
2709,188847
2710,193394
2711,116028
2712,231113
2713,187416
2714,16806
2715,174084
2716,182006
2717,34782
2718,182435
2719,151772
2720,88091
2721,21595
2722,131085
2723,155509
2724,229786
2725,4423
2726,8416
2727,235350
2728,142967
2729,53233
2730,50533
2731,29838
2732,24441
2733,121493
2734,201744
2735,129716
2736,25322
2737,54409
2738,194224
2739,101411
2740,47880
2741,39975
2742,35452
2743,153505
2744,183252
2745,180093
2746,33980
2747,38188
2748,207163
2749,233620
2750,165929
2751,58308
2752,103615
2753,169705
2754,87869
2755,161770
2756,58614
2757,164329
2758,243087
2759,211053
2760,158946
2761,72265
2762,192432
2763,199166
2764,233322
2765,47294
2766,162473
2767,16094
2768,230727
2769,163634
2770,207818
2771,77193
2772,36512
2773,50363
2774,172060
2775,8843
2776,104703
2777,83998
2778,74949
2779,17980
2780,98688
2781,67898
2782,214291
2783,44630
2784,122853
2785,178175
2786,67156
2787,120879
2788,108092
2789,147185
2790,79780
2791,240610
2792,86616
2793,143943
2794,190371
2795,31043
2796,76459
2797,118222
2798,73293
2799,114097
2800,25908
2801,8539
2802,195992
2803,14477
2804,173539
2805,73541
2806,158045
2807,232953
2808,213631
2809,4508
2810,126219
2811,145336
2812,171444
2813,161627
2814,143992
2815,215537
2816,153732
2817,238490
2818,179304
2819,108982
2820,195914
2821,2195
2822,44127
2823,2556
2824,84857
2825,82640
2826,116598
2827,39454
2828,145783
2829,149566
2830,193664
2831,53350
2832,47301
2833,195949
2834,132757
2835,188209
2836,194963
2837,31747
2838,37306
2839,245466
2840,8165
2841,116952
2842,213488
2843,53911
2844,55141
2845,222679
2846,159648
2847,51415
2848,33296
2849,185877
2850,181635
2851,216108
2852,63835
2853,242181
2854,161399
2855,228648
2856,194255
2857,92854
2858,217894
2859,238314
2860,105922
2861,195025
2862,240167
2863,168745
2864,42060
2865,236949
2866,168832
2867,185228
2868,227705
2869,192865
2870,31885
2871,118449
2872,163837
2873,95146
2874,101365
2875,116169
2876,225295
2877,121069
2878,233722
2879,92996
2880,2849
2881,138048
2882,66817
2883,84520
2884,62772
2885,27641
2886,225101
2887,103823
2888,132743
2889,214273
2890,172176
2891,136708
2892,126537
2893,232782
2894,84627
2895,126343
2896,134566
2897,195879
2898,42711
2899,183557
2900,171756
2901,170009
2902,33677
2903,21929
2904,40799
2905,198519
2906,70699
2907,123388
2908,101332
2909,19164
2910,228238
2911,179041
2912,13320
2913,133033
2914,242175
2915,12764
2916,212189
2917,155512
2918,24786
2919,120392
2920,180901
2921,132306
2922,232487
2923,126032
2924,217011
2925,88922
2926,11041
2927,51517
2928,8503
2929,196851
2930,222791
2931,70021
2932,116006
2933,105783
2934,107476
2935,208656
2936,43802
2937,195118
2938,115011
2939,235058
2940,168622
2941,155131
2942,216022
2943,34831
2944,182876
2945,35298
2946,19983
2947,8906
2948,148037
2949,166416
2950,210943
2951,8189
2952,52203
2953,238559
2954,132299
2955,10193
2956,175867
2957,124185
2958,90063
2959,43384
2960,147159
2961,70970
2962,214261
2963,45063
2964,162411
2965,140533
2966,125122
2967,42506
2968,1875
2969,8062
2970,216778
2971,34299
2972,35754
2973,192241
2974,216572
2975,62099
2976,167801
2977,147328
2978,153330
2979,14611
2980,34913
2981,71038
2982,56432
2983,78562
2984,74472
2985,198195
2986,44736
2987,219469
2988,66038
2989,30758
2990,63724
2991,228102
2992,90924
2993,185540
2994,166572
2995,96672
2996,56532
2997,143851
2998,217295
2999,171949
3000,211365
3001,24164
3002,108899
3003,145594
3004,231936
3005,136977
3006,76603
3007,205358
3008,167319
3009,34612
3010,35865
3011,66416
3012,37171
3013,18908
3014,116107
3015,133495
3016,148693
3017,77083
3018,167425
3019,139431
3020,166151
3021,63205
3022,48997
3023,36262
3024,204230
3025,143757
3026,19135
3027,11841
3028,24808
3029,142177
3030,57584
3031,137325
3032,53374
3033,101125
3034,57583
3035,172279
3036,21298
3037,207358
3038,88664
3039,40196
3040,71716
3041,155926
3042,48119
3043,185998
3044,88753
3045,70263
3046,163258
3047,73102
3048,153549
3049,11436
3050,176933
3051,113394
3052,22108
3053,70122
3054,15261
3055,93874
3056,146820
3057,134721
3058,204158
3059,21815
3060,36917
3061,184068
3062,241901
3063,57886
3064,77148
3065,108686
3066,65589
3067,161042
3068,203644
3069,214113
3070,201275
3071,18246
3072,142673
3073,171261
3074,67117
3075,241967
3076,189212
3077,2037
3078,198426
3079,118350
3080,51027
3081,53509
3082,89346
3083,183009
3084,225746
3085,70371
3086,80167
3087,14808
3088,188474
3089,218281
3090,104841
3091,143456
3092,192188
3093,230749
3094,197459
3095,23863
3096,99582
3097,145711
3098,206499
3099,163889
3100,231762
3101,127525
3102,184027
3103,207943
3104,32447
3105,167525
3106,81308
3107,168608
3108,5085
3109,27200
3110,203199
3111,25133
3112,239397
3113,69219
3114,115304
3115,188201
3116,116663
3117,175193
3118,152478
3119,117210
3120,157717
3121,96391
3122,163314
3123,27183
3124,237790
3125,172801
3126,132035
3127,187606
3128,231295
3129,42599
3130,25697
3131,238509
3132,79659
3133,228877
3134,126884
3135,71974
3136,204870
3137,218858
3138,62664
3139,9064
3140,231193
3141,187087
3142,23010
3143,218693
3144,173443
3145,184089
3146,36313
3147,163277
3148,161255
3149,185570
3150,185439
3151,194087
3152,93582
3153,26977
3154,31069
3155,58600
3156,178224
3157,222213
3158,151804
3159,22335
3160,126911
3161,86472
3162,57831
3163,148205
3164,199414
3165,74445
3166,171559
3167,80187
3168,185165
3169,154382
3170,233907
3171,89280
3172,236886
3173,208662
3174,244896
3175,139327
3176,159095
3177,10847
3178,138986
3179,29496
3180,205271
3181,83262
3182,143653
3183,136718
3184,223638
3185,95255
3186,20721
3187,9464
3188,183436
3189,152834
3190,191477
3191,27642
3192,84638
3193,147415
3194,1825
3195,30344
3196,39556
3197,151203
3198,136656
3199,169912
3200,236212
3201,94459
3202,129311
3203,86802
3204,118833
3205,242232
3206,23626
3207,149653
3208,93807
3209,70614
3210,118518
3211,76669
3212,62260
3213,21623
3214,10319
3215,152501
3216,201820
3217,23814
3218,77426
3219,218623
3220,113250
3221,172726
3222,213817
3223,215565
3224,138300
3225,30231
3226,218087
3227,76508
3228,126065
3229,38142
3230,181052
3231,129021
3232,149523
3233,88559
3234,167013
3235,57989
3236,197163
3237,4055
3238,28169
3239,181376
3240,143086
3241,4119
3242,232275
3243,39744
3244,67818
3245,18839
3246,189154
3247,181613
3248,211621
3249,149911
3250,109156
3251,12176
3252,3526
3253,63182
3254,225625
3255,25852
3256,230027
3257,182318
3258,155623
3259,125533
3260,162005
3261,10970
3262,76353
3263,220921
3264,193669
3265,56404
3266,217382
3267,207784
3268,11796
3269,45168
3270,122260
3271,198999
3272,243610
3273,121720
3274,210215
3275,184908
3276,50175
3277,201134
3278,189483
3279,159639
3280,46227
3281,101952
3282,49697
3283,234070
3284,105127
3285,15519
3286,185019
3287,6549
3288,119279
3289,145079
3290,180200
3291,109336
3292,17528
3293,5726
3294,176102
3295,215041
3296,79525
3297,195771
3298,37770
3299,5208
3300,2515
3301,22452
3302,29619
3303,129565
3304,87768
3305,139303
3306,164330
3307,195271
3308,90055
3309,63139
3310,130394
3311,102316
3312,84671
3313,86001
3314,90393
3315,109434
3316,140073
3317,179127
3318,11262
3319,213183
3320,108646
3321,128504
3322,19351
3323,34975
3324,75021
3325,33508
3326,19581
3327,31315
3328,227650
3329,25743
3330,201032
3331,141789
3332,99738
3333,175286
3334,234378
3335,200428
3336,131518
3337,116978
3338,142743
3339,11311
3340,59533
3341,177268
3342,23557
3343,91725
3344,28823
3345,116492
3346,153049
3347,159971
3348,152451
3349,71877
3350,170981
3351,32104
3352,134262
3353,151701
3354,63793
3355,236874
3356,30062
3357,14922
3358,59896
3359,142098
3360,198187
3361,89202
3362,235547
3363,158027
3364,200380
3365,18468
3366,191151
3367,77060
3368,63995
3369,154183
3370,122810
3371,176522
3372,201721
3373,209878
3374,115108
3375,121929
3376,146406
3377,23006
3378,98107
3379,225767
3380,60503
3381,83207
3382,210798
3383,62997
3384,147362
3385,59206
3386,244833
3387,207828
3388,121315
3389,212733
3390,91345
3391,22462
3392,233203
3393,15169
3394,127180
3395,76982
3396,82645
3397,8254
3398,239170
3399,183190
3400,155114
3401,140239
3402,20440
3403,219618
3404,175167
3405,14675
3406,164346
3407,60844
3408,44851
3409,235724
3410,236116
3411,7848
3412,19881
3413,34291
3414,12637
3415,177087
3416,178761
3417,192360
3418,198158
3419,6475
3420,14631
3421,120091
3422,8499
3423,65658
3424,243478
3425,19731
3426,53656
3427,74777
3428,213912
3429,102164
3430,145289
3431,4528
3432,54686
3433,88934
3434,12314
3435,63181
3436,44788
3437,211244
3438,154541
3439,95930
3440,119896
3441,34739
3442,120137
3443,30584
3444,10417
3445,20734
3446,81750
3447,211761
3448,200579
3449,31566
3450,36202
3451,151949
3452,25810
3453,74451
3454,14755
3455,130905
3456,72784
3457,141002
3458,244893
3459,34927
3460,9783
3461,63342
3462,14590
3463,219879
3464,68177
3465,19620
3466,2598
3467,39273
3468,56261
3469,87818
3470,189911
3471,44549
3472,203927
3473,30137
3474,217436
3475,56200
3476,235161
3477,225856
3478,239357
3479,149620
3480,203642
3481,169041
3482,50160
3483,109132
3484,243769
3485,135783
3486,189572
3487,21122
3488,116922
3489,19471
3490,240209
3491,98370
3492,126309
3493,61824
3494,29555
3495,225867
3496,99507
3497,188878
3498,125226
3499,9974
3500,157891
3501,202785
3502,126718
3503,5615
3504,70107
3505,90673
3506,84191
3507,35339
3508,61826
3509,24328
3510,81843
3511,198905
3512,115238
3513,45998
3514,223947
3515,40040
3516,8856
3517,107416
3518,13642
3519,220497
3520,38098
3521,190566
3522,142570
3523,176613
3524,150853
3525,229
3526,135570
3527,139317
3528,85994
3529,243477
3530,215778
3531,157479
3532,236062
3533,179092
3534,1985
3535,199717
3536,1385
3537,125982
3538,8981
3539,115761
3540,126374
3541,81062
3542,19560
3543,64521
3544,88439
3545,4603
3546,51073
3547,18926
3548,34074
3549,163985
3550,216357
3551,215411
3552,222597
3553,79748
3554,19885
3555,8352
3556,93527
3557,163745
3558,112984
3559,235860
3560,80380
3561,129835
3562,23342
3563,165677
3564,73919
3565,213278
3566,150540
3567,208997
3568,675
3569,132023
3570,229279
3571,18794
3572,99880
3573,164364
3574,177018
3575,153905
3576,7706
3577,226212
3578,87134
3579,76057
3580,167972
3581,154552
3582,45581
3583,121395
3584,26806
3585,41997
3586,174224
3587,2839
3588,182732
3589,209127
3590,194500
3591,102865
3592,32843
3593,90793
3594,114349
3595,189100
3596,104522
3597,195614
3598,69383
3599,85941
3600,107778
3601,141995
3602,204549
3603,204050
3604,124565
3605,73069
3606,152327
3607,157824
3608,161629
3609,85210
3610,12834
3611,160717
3612,179883
3613,50982
3614,169875
3615,136711
3616,42788
3617,184116
3618,217909
3619,69452
3620,191021
3621,137049
3622,128032
3623,164404
3624,183035
3625,137441
3626,3470
3627,75878
3628,180278
3629,28890
3630,203265
3631,165606
3632,232317
3633,45574
3634,53418
3635,75254
3636,80250
3637,67749
3638,239292
3639,36365
3640,109780
3641,77777
3642,32310
3643,213266
3644,52618
3645,16792
3646,89304
3647,157414
3648,77513
3649,217475
3650,179892
3651,94120
3652,135943
3653,28699
3654,163278
3655,136170
3656,63810
3657,66184
3658,136863
3659,132056
3660,120882
3661,120074
3662,128780
3663,146990
3664,91976
3665,98087
3666,119281
3667,193820
3668,144045
3669,216336
3670,154499
3671,128833
3672,159475
3673,200998
3674,15536
3675,85306
3676,178374
3677,193941
3678,196607
3679,89238
3680,30191
3681,245034
3682,84721
3683,29308
3684,192334
3685,93789
3686,109968
3687,195019
3688,103628
3689,198898
3690,228798
3691,116623
3692,204780
3693,6310
3694,189847
3695,20637
3696,106657
3697,158089
3698,197023
3699,42906
3700,23950
3701,78142
3702,13063
3703,149145
3704,188751
3705,217978
3706,34875
3707,174583
3708,142828
3709,179292
3710,69927
3711,108972
3712,185798
3713,61265
3714,230141
3715,137854
3716,91023
3717,158556
3718,160583
3719,189697
3720,160799
3721,24906
3722,194206
3723,74533
3724,95440
3725,162043
3726,194923
3727,213053
3728,238305
3729,121950
3730,9049
3731,179791
3732,108578
3733,131185
3734,152208
3735,62531
3736,143835
3737,127522
3738,238334
3739,153125
3740,25499
3741,40629
3742,191822
3743,234562
3744,138047
3745,153412
3746,244282
3747,130388
3748,128134
3749,112848
3750,39085
3751,12781
3752,176086
3753,231579
3754,55847
3755,191892
3756,175118
3757,233696
3758,167478
3759,108549
3760,219491
3761,173148
3762,229060
3763,174712
3764,46712
3765,74138
3766,70499
3767,192376
3768,165499
3769,164737
3770,169264
3771,26618
3772,40060
3773,197275
3774,232732
3775,110108
3776,119950
3777,109216
3778,26560
3779,160451
3780,177595
3781,117779
3782,216061
3783,49338
3784,99905
3785,122698
3786,9515
3787,235261
3788,165896
3789,80073
3790,152040
3791,214568
3792,18081
3793,141354
3794,72554
3795,182443
3796,238690
3797,201474
3798,200310
3799,84194
3800,181202
3801,76529
3802,2780
3803,46475
3804,78180
3805,12917
3806,41173
3807,236579
3808,38570
3809,12611
3810,239870
3811,148685
3812,55505
3813,98313
3814,82962
3815,234695
3816,244375
3817,63030
3818,65516
3819,236504
3820,18661
3821,59935
3822,9720
3823,205949
3824,178641
3825,168168
3826,143438
3827,220264
3828,237856
3829,161355
3830,161813
3831,79863
3832,215133
3833,136297
3834,26076
3835,94986
3836,231970
3837,131160
3838,205013
3839,102945
3840,119743
3841,21897
3842,39104
3843,148361
3844,222651
3845,51448
3846,208020
3847,52554
3848,235607
3849,174001
3850,91646
3851,233903
3852,152869
3853,200065
3854,150888
3855,151609
3856,23116
3857,22583
3858,198389
3859,212022
3860,188993
3861,93374
3862,73154
3863,103669
3864,50911
3865,173820
3866,130883
3867,88176
3868,77927
3869,63855
3870,114385
3871,82423
3872,139421
3873,131839
3874,91384
3875,144837
3876,168919
3877,179346
3878,195932
3879,210304
3880,239407
3881,181040
3882,229916
3883,71550
3884,43199
3885,86259
3886,194678
3887,223119
3888,210753
3889,73590
3890,56190
3891,103167
3892,60059
3893,171629
3894,114945
3895,138686
3896,206625
3897,85505
3898,99519
3899,72496
3900,44681
3901,26869
3902,41746
3903,122441
3904,24816
3905,226109
3906,240748
3907,153033
3908,209952
3909,225193
3910,136404
3911,222832
3912,243269
3913,24319
3914,118728
3915,4638
3916,208587
3917,42153
3918,24718
3919,237948
3920,79206
3921,20632
3922,115645
3923,30669
3924,199615
3925,244930
3926,123928
3927,228949
3928,107812
3929,177584
3930,176328
3931,185190
3932,60118
3933,83404
3934,46133
3935,161231
3936,170110
3937,224990
3938,189044
3939,112496
3940,46112
3941,3390
3942,173964
3943,32462
3944,159526
3945,130951
3946,41870
3947,56149
3948,155637
3949,208293
3950,238095
3951,242407
3952,182684
3953,205062
3954,71613
3955,197585
3956,91650
3957,206335
3958,19841
3959,152896
3960,49907
3961,99632
3962,159678
3963,124109
3964,116897
3965,53531
3966,70757
3967,27561
3968,210356
3969,166218
3970,213406
3971,227722
3972,213846
3973,135983
3974,19034
3975,199828
3976,1523
3977,230564
3978,174148
3979,140414
3980,30496
3981,213659
3982,1850
3983,73259
3984,93089
3985,34053
3986,159577
3987,63541
3988,136757
3989,130828
3990,78918
3991,108319
3992,93868
3993,219866
3994,56829
3995,8734
3996,56339
3997,235751
3998,74940
3999,25037
4000,142936
4001,13200
4002,58780
4003,219757
4004,129789
4005,85069
4006,30842
4007,90870
4008,235239
4009,176371
4010,93516
4011,59911
4012,154465
4013,135508
4014,236714
4015,75227
4016,5224
4017,35577
4018,217267
4019,9641
4020,116962
4021,114468
4022,81592
4023,212545
4024,75324
4025,217778
4026,224586
4027,11855
4028,4165
4029,112976
4030,99246
4031,5718
4032,220651
4033,134527
4034,22510
4035,222618
4036,52941
4037,128812
4038,139313
4039,142604
4040,15920
4041,168230
4042,211376
4043,166746
4044,174096
4045,68612
4046,34245
4047,223440
4048,90947
4049,189565
4050,213658
4051,166144
4052,216861
4053,107235
4054,154412
4055,142340
4056,201133
4057,163017
4058,222817
4059,108966
4060,64731
4061,160381
4062,196264
4063,204363
4064,197579
4065,245344
4066,7170
4067,80259
4068,185864
4069,106570
4070,17263
4071,52104
4072,66313
4073,214772
4074,125979
4075,178920
4076,211488
4077,63142
4078,110683
4079,228795
4080,165093
4081,147017
4082,95648
4083,156741
4084,144788
4085,74315
4086,232452
4087,241951
4088,11590
4089,185929
4090,65820
4091,214713
4092,62736
4093,59297
4094,64388
4095,57230
4096,122069
4097,86355
4098,27085
4099,31185
4100,79782
4101,137274
4102,139761
4103,216082
4104,55968
4105,138242
4106,138944
4107,86190
4108,28193
4109,170186
4110,144371
4111,125555
4112,117285
4113,64764
4114,65850
4115,126359
4116,80495
4117,75824
4118,202333
4119,37898
4120,186627
4121,203846
4122,201096
4123,207300
4124,176160
4125,15255
4126,42545
4127,44297
4128,19982
4129,76400
4130,178027
4131,188788
4132,239651
4133,102165
4134,207705
4135,141124
4136,33964
4137,18048
4138,73178
4139,153791
4140,47257
4141,50117
4142,97789
4143,182951
4144,162915
4145,186927
4146,77719
4147,188629
4148,109198
4149,154124
4150,56349
4151,182839
4152,121179
4153,12150
4154,114948
4155,131640
4156,156041
4157,78711
4158,158270
4159,62006
4160,58034
4161,138153
4162,137201
4163,227879
4164,78809
4165,6192
4166,141647
4167,101238
4168,146537
4169,45229
4170,42353
4171,145038
4172,193495
4173,22634
4174,51897
4175,86558
4176,63217
4177,126143
4178,202829
4179,151915
4180,86962
4181,80121
4182,117447
4183,230503
4184,180146
4185,245072
4186,35060
4187,154754
4188,221507
4189,121884
4190,211620
4191,42929
4192,211333
4193,32233
4194,135894
4195,142771
4196,171804
4197,213014
4198,53133
4199,213408
4200,94160
4201,123735
4202,56129
4203,180370
4204,125923
4205,141567
4206,163952
4207,54736
4208,19047
4209,170375
4210,182376
4211,199297
4212,87377
4213,45087
4214,138046
4215,154668
4216,141305
4217,29924
4218,188639
4219,71565
4220,118060
4221,178155
4222,235840
4223,174000
4224,237309
4225,70103
4226,158331
4227,75141
4228,80431
4229,81369
4230,107226
4231,42897
4232,128783
4233,170441
4234,177244
4235,24102
4236,142017
4237,124457
4238,232351
4239,176891
4240,106529
4241,153831
4242,171260
4243,68912
4244,228248
4245,48225
4246,124305
4247,243998
4248,64816
4249,161157
4250,37987
4251,123445
4252,153454
4253,199542
4254,173889
4255,213557
4256,156372
4257,205131
4258,99547
4259,204794
4260,24097
4261,2322
4262,104014
4263,129643
4264,233138
4265,54243
4266,83407
4267,55957
4268,164960
4269,25585
4270,11533
4271,20642
4272,73588
4273,229046
4274,76574
4275,15588
4276,184867
4277,215602
4278,57012
4279,104090
4280,92219
4281,88437
4282,171159
4283,59775
4284,9760
4285,211503
4286,226064
4287,130382
4288,183896
4289,138427
4290,96583
4291,19672
4292,186005
4293,28388
4294,176587
4295,110680
4296,102651
4297,141438
4298,125211
4299,55899
4300,108104
4301,244014
4302,4085
4303,194955
4304,115828
4305,113649
4306,56793
4307,139945
4308,205854
4309,74555
4310,87280
4311,114500
4312,216035
4313,37783
4314,49528
4315,114759
4316,51071
4317,235973
4318,177226
4319,92917
4320,176446
4321,75719
4322,33502
4323,171498
4324,118333
4325,213550
4326,169284
4327,132970
4328,124113
4329,14652
4330,79366
4331,114218
4332,206511
4333,50896
4334,152565
4335,161602
4336,69717
4337,170196
4338,103099
4339,125776
4340,160936
4341,112560
4342,6106
4343,217608
4344,243168
4345,39995
4346,206048
4347,8382
4348,36764
4349,91065
4350,36364
4351,102519
4352,90069
4353,105171
4354,76439
4355,12503
4356,215122
4357,102102
4358,60773
4359,170292
4360,126619
4361,217107
4362,8191
4363,45035
4364,80951
4365,152728
4366,228312
4367,191606
4368,157132
4369,167540
4370,147504
4371,43674
4372,38607
4373,216015
4374,44065
4375,230511
4376,162813
4377,77796
4378,60507
4379,115796
4380,97714
4381,105415
4382,175900
4383,233897
4384,31274
4385,53851
4386,74205
4387,7482
4388,153388
4389,207366
4390,238739
4391,219794
4392,65776
4393,170057
4394,191995
4395,159343
4396,48551
4397,237160
4398,211020
4399,34325
4400,92072
4401,19812
4402,205273
4403,206731
4404,54001
4405,221198
4406,104716
4407,61175
4408,69168
4409,230850
4410,142937
4411,170018
4412,86763
4413,169392
4414,25647
4415,111278
4416,157579
4417,175366
4418,56494
4419,161144
4420,44070
4421,193931
4422,106485
4423,191016
4424,110699
4425,180956
4426,80345
4427,188555
4428,170395
4429,22835
4430,49975
4431,228855
4432,14809
4433,31625
4434,54103
4435,14548
4436,181939
4437,196719
4438,3334
4439,34136
4440,207070
4441,16794
4442,55147
4443,138766
4444,164478
4445,34554
4446,152609
4447,147887
4448,167345
4449,51060
4450,5141
4451,193265
4452,109032
4453,176041
4454,43907
4455,107702
4456,198533
4457,192952
4458,47699
4459,20859
4460,128266
4461,242366
4462,180469
4463,180808
4464,22193
4465,183100
4466,57123
4467,13494
4468,194895
4469,212608
4470,7384
4471,219361
4472,62301
4473,36120
4474,110537
4475,39998
4476,56213
4477,95195
4478,106168
4479,58526
4480,226452
4481,190324
4482,146244
4483,62473
4484,129208
4485,113738
4486,211026
4487,107271
4488,47191
4489,210236
4490,25311
4491,142060
4492,127480
4493,186363
4494,68625
4495,48271
4496,112729
4497,195071
4498,172821
4499,103413
4500,168242
4501,199655
4502,79778
4503,207816
4504,161156
4505,35917
4506,227725
4507,583
4508,23673
4509,193252
4510,180243
4511,157848
4512,98045
4513,7245
4514,94276
4515,240149
4516,58709
4517,173388
4518,137922
4519,175487
4520,138113
4521,31453
4522,49213
4523,171004
4524,22979
4525,48130
4526,92764
4527,201642
4528,101327
4529,143680
4530,189179
4531,211883
4532,181370
4533,127212
4534,213497
4535,142080
4536,25758
4537,126276
4538,80750
4539,92897
4540,85711
4541,95765
4542,9964
4543,178742
4544,105654
4545,16512
4546,227810
4547,129254
4548,129513
4549,236576
4550,185585
4551,215026
4552,190020
4553,153584
4554,201237
4555,90563
4556,23126
4557,16041
4558,185026
4559,136392
4560,89241
4561,179570
4562,29513
4563,228464
4564,123710
4565,209398
4566,168502
4567,186502
4568,49184
4569,110273
4570,43465
4571,190088
4572,239419
4573,109249
4574,63383
4575,20390
4576,235714
4577,219178
4578,65526
4579,115106
4580,172617
4581,150856
4582,82843
4583,2125
4584,242443
4585,215289
4586,215176
4587,81686
4588,66712
4589,21477
4590,75505
4591,161664
4592,115829
4593,219650
4594,90668
4595,169263
4596,20539
4597,71582
4598,13870
4599,185527
4600,138522
4601,39043
4602,21630
4603,58716
4604,110611
4605,78194
4606,50928
4607,12213
4608,86958
4609,188143
4610,214485
4611,209572
4612,61466
4613,142475
4614,71769
4615,56304
4616,90009
4617,18036
4618,121500
4619,170152
4620,12778
4621,47268
4622,220048
4623,155660
4624,134092
4625,1595
4626,145030
4627,10213
4628,124028
4629,74121
4630,132081
4631,119997
4632,70986
4633,210914
4634,224700
4635,122480
4636,40599
4637,178436
4638,40733
4639,122436
4640,7971
4641,205995
4642,238089
4643,242667
4644,160348
4645,209688
4646,160104
4647,245573
4648,189025
4649,196445
4650,111787
4651,237670
4652,211272
4653,48393
4654,218341
4655,123893
4656,21038
4657,237808
4658,12551
4659,193996
4660,151756
4661,157636
4662,96818
4663,172401
4664,244975
4665,64768
4666,171380
4667,49131
4668,144245
4669,200870
4670,176121
4671,55608
4672,126075
4673,155435
4674,196125
4675,25690
4676,222838
4677,208302
4678,28294
4679,113812
4680,64183
4681,111690
4682,142858
4683,77544
4684,215610
4685,215492
4686,231810
4687,161082
4688,58851
4689,43243
4690,239163
4691,171617
4692,32722
4693,15971
4694,74818
4695,84412
4696,178906
4697,49461
4698,88436
4699,221233
4700,45007
4701,183276
4702,173190
4703,160414
4704,206845
4705,8399
4706,168839
4707,232006
4708,142457
4709,89984
4710,210152
4711,143649
4712,8452
4713,204490
4714,52495
4715,64649
4716,130097
4717,154802
4718,51706
4719,143440
4720,58581
4721,243508
4722,90620
4723,122713
4724,140399
4725,156985
4726,230725
4727,149480
4728,175140
4729,2123
4730,209437
4731,45239
4732,148097
4733,156949
4734,121886
4735,126501
4736,84607
4737,221332
4738,19299
4739,236372
4740,124642
4741,165645
4742,107199
4743,151272
4744,137971
4745,11316
4746,231513
4747,97514
4748,36268
4749,228628
4750,111802
4751,212384
4752,62623
4753,150366
4754,126734
4755,88353
4756,98188
4757,97904
4758,241640
4759,14870
4760,216712
4761,210559
4762,240671
4763,49837
4764,19766
4765,222614
4766,155839
4767,239563
4768,96011
4769,13837
4770,51636
4771,3989
4772,144557
4773,87184
4774,103826
4775,163102
4776,19004
4777,33080
4778,57745
4779,239288
4780,26793
4781,132169
4782,121959
4783,101335
4784,164128
4785,104058
4786,108172
4787,57067
4788,140965
4789,30262
4790,147402
4791,178484
4792,178980
4793,59054
4794,236893
4795,198031
4796,29945
4797,123859
4798,51821
4799,103637
4800,36275
4801,177137
4802,228014
4803,204676
4804,145980
4805,109058
4806,79374
4807,241596
4808,120602
4809,112851
4810,73897
4811,143309
4812,60716
4813,188849
4814,12847
4815,219486
4816,237413
4817,204167
4818,76293
4819,84602
4820,206169
4821,113658
4822,121820
4823,139305
4824,8060
4825,149585
4826,107749
4827,207634
4828,181987
4829,154159
4830,215078
4831,85032
4832,192846
