,0
16280,4705
16281,236833
16282,29806
16283,64837
16284,80596
16285,12395
16286,127845
16287,84405
16288,154411
16289,165475
16290,127665
16291,205695
16292,164336
16293,152048
16294,189108
16295,159264
16296,37956
16297,7880
16298,34462
16299,218943
16300,233088
16301,61513
16302,167925
16303,221041
16304,190973
16305,241515
16306,156184
16307,58461
16308,68265
16309,187532
16310,204114
16311,76474
16312,191886
16313,206736
16314,172199
16315,55625
16316,159997
16317,79018
16318,194887
16319,152280
16320,203933
16321,238072
16322,165984
16323,170764
16324,221639
16325,231512
16326,68676
16327,174115
16328,6314
16329,74564
16330,76502
16331,206516
16332,62433
16333,228465
16334,138808
16335,236809
16336,126054
16337,43935
16338,87025
16339,145139
16340,177903
16341,226587
16342,136790
16343,110099
16344,216656
16345,166163
16346,11126
16347,132750
16348,204831
16349,200601
16350,160316
16351,230691
16352,67930
16353,163464
16354,74833
16355,82179
16356,78325
16357,198296
16358,44330
16359,125927
16360,100466
16361,117460
16362,221885
16363,188053
16364,109980
16365,208243
16366,37668
16367,129047
16368,201528
16369,58104
16370,155976
16371,45338
16372,108834
16373,206113
16374,225093
16375,232796
16376,89010
16377,79771
16378,210950
16379,192419
16380,147919
16381,172061
16382,175422
16383,102966
16384,156057
16385,20809
16386,171618
16387,138173
16388,5495
16389,104542
16390,121488
16391,137531
16392,10573
16393,10127
16394,151372
16395,191052
16396,109999
16397,6996
16398,88159
16399,32193
16400,173905
16401,198267
16402,104797
16403,81475
16404,180527
16405,45675
16406,45937
16407,104476
16408,234405
16409,110552
16410,114031
16411,225341
16412,211410
16413,11275
16414,44482
16415,13470
16416,7526
16417,193285
16418,95888
16419,221211
16420,127086
16421,161336
16422,226496
16423,194688
16424,179757
16425,132024
16426,128603
16427,164518
16428,131792
16429,195700
16430,139321
16431,162341
16432,187602
16433,172366
16434,43527
16435,134818
16436,24033
16437,97066
16438,139815
16439,117740
16440,193496
16441,90181
16442,48219
16443,210698
16444,69018
16445,179207
16446,190049
16447,122195
16448,80748
16449,195248
16450,244128
16451,173378
16452,12115
16453,9745
16454,95019
16455,180057
16456,239900
16457,169987
16458,43480
16459,165366
16460,33264
16461,25284
16462,175293
16463,183018
16464,32363
16465,162468
16466,83956
16467,40224
16468,169493
16469,109832
16470,57887
16471,236349
16472,198
16473,214630
16474,216777
16475,19466
16476,4166
16477,68971
16478,1456
16479,81308
16480,125458
16481,93140
16482,183120
16483,80467
16484,100844
16485,5475
16486,157162
16487,46466
16488,193475
16489,46199
16490,2976
16491,64503
16492,157452
16493,45015
16494,3656
16495,232992
16496,211460
16497,173055
16498,22567
16499,133649
16500,33407
16501,172883
16502,14227
16503,163961
16504,59093
16505,211603
16506,153367
16507,73411
16508,208758
16509,75762
16510,109369
16511,3327
16512,59471
16513,71052
16514,6637
16515,134084
16516,230005
16517,101620
16518,81508
16519,194003
16520,211095
16521,73404
16522,48461
16523,115597
16524,200918
16525,143883
16526,2757
16527,41308
16528,19991
16529,232537
16530,227408
16531,60040
16532,177127
16533,104560
16534,91190
16535,174510
16536,123198
16537,28566
16538,119959
16539,112274
16540,53817
16541,236992
16542,245500
16543,100513
16544,94456
16545,239214
16546,33127
16547,156714
16548,232310
16549,108583
16550,49011
16551,136291
16552,120488
16553,237223
16554,205720
16555,49469
16556,94752
16557,37153
16558,200727
16559,120793
16560,90400
16561,187933
16562,242571
16563,152909
16564,71745
16565,74593
16566,51470
16567,83395
16568,118025
16569,237552
16570,27156
16571,12960
16572,195164
16573,21700
16574,116468
16575,144702
16576,134000
16577,90780
16578,117449
16579,162373
16580,129841
16581,136082
16582,184099
16583,229072
16584,178857
16585,150468
16586,109380
16587,37592
16588,136046
16589,77116
16590,237400
16591,141828
16592,60452
16593,191590
16594,49327
16595,227996
16596,133873
16597,130701
16598,223235
16599,70849
16600,147561
16601,126881
16602,212379
16603,111
16604,129995
16605,186787
16606,190097
16607,232529
16608,156219
16609,115604
16610,127172
16611,67733
16612,61239
16613,167217
16614,92086
16615,161198
16616,171313
16617,145684
16618,167547
16619,45009
16620,127482
16621,233022
16622,18069
16623,238434
16624,151972
16625,166508
16626,192649
16627,169414
16628,227266
16629,131877
16630,114544
16631,115361
16632,138028
16633,119545
16634,130908
16635,77859
16636,190138
16637,181656
16638,116380
16639,110283
16640,18014
16641,120822
16642,27913
16643,31093
16644,190269
16645,208951
16646,16084
16647,196741
16648,229488
16649,201267
16650,18450
16651,243359
16652,119821
16653,75732
16654,31543
16655,99430
16656,47470
16657,128011
16658,210877
16659,96853
16660,83671
16661,105336
16662,30494
16663,168352
16664,175388
16665,212302
16666,114497
16667,144128
16668,20134
16669,13900
16670,202094
16671,3824
16672,132432
16673,156365
16674,102257
16675,146675
16676,46875
16677,88565
16678,89501
16679,190857
16680,178392
16681,170197
16682,152877
16683,192526
16684,79418
16685,211278
16686,162159
16687,218426
16688,58724
16689,164755
16690,230716
16691,231899
16692,189252
16693,3271
16694,110157
16695,103102
16696,228026
16697,143099
16698,32205
16699,91109
16700,201601
16701,66353
16702,183990
16703,144606
16704,166945
16705,113158
16706,47289
16707,24419
16708,193738
16709,224276
16710,68075
16711,36408
16712,7351
16713,124451
16714,164998
16715,34565
16716,32156
16717,61242
16718,20144
16719,199944
16720,124285
16721,105725
16722,109003
16723,88277
16724,4627
16725,120669
16726,233607
16727,88043
16728,197454
16729,171451
16730,3087
16731,34238
16732,33602
16733,206050
16734,187286
16735,172085
16736,117465
16737,129492
16738,235154
16739,145904
16740,21321
16741,100797
16742,226506
16743,100672
16744,3606
16745,199487
16746,222082
16747,92552
16748,136446
16749,143440
16750,219833
16751,118954
16752,215746
16753,165207
16754,156302
16755,102117
16756,10710
16757,37188
16758,197695
16759,92693
16760,37729
16761,171352
16762,66973
16763,78437
16764,14523
16765,139422
16766,192314
16767,160388
16768,66815
16769,91791
16770,164296
16771,122734
16772,134062
16773,9697
16774,158080
16775,137433
16776,245463
16777,188110
16778,212430
16779,30413
16780,19596
16781,189130
16782,51601
16783,200017
16784,6931
16785,219194
16786,91761
16787,74072
16788,131494
16789,106450
16790,24856
16791,233609
16792,120565
16793,138143
16794,7537
16795,60673
16796,161035
16797,143166
16798,234817
16799,129064
16800,137356
16801,166500
16802,305
16803,26172
16804,129289
16805,153743
16806,79297
16807,164587
16808,195324
16809,15761
16810,123529
16811,5687
16812,106864
16813,131978
16814,31509
16815,137265
16816,6203
16817,215688
16818,47580
16819,22263
16820,159623
16821,22621
16822,677
16823,114750
16824,170835
16825,106166
16826,5977
16827,160437
16828,178269
16829,64375
16830,145356
16831,157464
16832,148625
16833,136785
16834,195948
16835,149070
16836,228508
16837,131989
16838,177516
16839,94221
16840,157256
16841,73212
16842,106927
16843,65760
16844,54717
16845,140781
16846,107311
16847,236116
16848,230020
16849,18258
16850,15463
16851,129280
16852,157493
16853,136864
16854,44583
16855,234999
16856,125640
16857,158118
16858,98244
16859,127215
16860,124929
16861,120101
16862,106399
16863,243766
16864,203635
16865,62618
16866,119305
16867,54399
16868,50699
16869,9454
16870,226757
16871,8692
16872,22677
16873,13416
16874,121636
16875,96319
16876,162191
16877,68309
16878,35292
16879,130568
16880,76990
16881,176574
16882,74339
16883,97022
16884,138776
16885,227832
16886,156440
16887,94578
16888,202954
16889,49858
16890,141663
16891,21353
16892,30056
16893,231472
16894,108351
16895,219690
16896,71463
16897,100394
16898,975
16899,217795
16900,83321
16901,38375
16902,95723
16903,69847
16904,18928
16905,101972
16906,49107
16907,111154
16908,190600
16909,226326
16910,71161
16911,103865
16912,179614
16913,188989
16914,85524
16915,8093
16916,190402
16917,14562
16918,83525
16919,44799
16920,196888
16921,224042
16922,225441
16923,122567
16924,148172
16925,145649
16926,138803
16927,39900
16928,1652
16929,53145
16930,190306
16931,197125
16932,77757
16933,19376
16934,126903
16935,82841
16936,197927
16937,32568
16938,141638
16939,111472
16940,225858
16941,202877
16942,36828
16943,127537
16944,175646
16945,147417
16946,227751
16947,194733
16948,94568
16949,205652
16950,18126
16951,147840
16952,80038
16953,220813
16954,35491
16955,218710
16956,169170
16957,201793
16958,225447
16959,135603
16960,196692
16961,207903
16962,72098
16963,172579
16964,12281
16965,189948
16966,72579
16967,30744
16968,204209
16969,236237
16970,170778
16971,79956
16972,108828
16973,39259
16974,197620
16975,135108
16976,232924
16977,213676
16978,197515
16979,96707
16980,87388
16981,113181
16982,86810
16983,217917
16984,118440
16985,149027
16986,163389
16987,188069
16988,133714
16989,107618
16990,84426
16991,206879
16992,48524
16993,64629
16994,184438
16995,170470
16996,68068
16997,102292
16998,57845
16999,138807
17000,138748
17001,127232
17002,183881
17003,29131
17004,63576
17005,191162
17006,50628
17007,225940
17008,21019
17009,125387
17010,13254
17011,241828
17012,75410
17013,47548
17014,66568
17015,160915
17016,221215
17017,36810
17018,230673
17019,15545
17020,224581
17021,215947
17022,213122
17023,196144
17024,181838
17025,206911
17026,162833
17027,57516
17028,221288
17029,75495
17030,33638
17031,216377
17032,170912
17033,159141
17034,167166
17035,26817
17036,91256
17037,180299
17038,40180
17039,222760
17040,58685
17041,38323
17042,841
17043,174083
17044,82687
17045,191824
17046,221000
17047,89870
17048,239041
17049,230626
17050,206264
17051,17099
17052,21334
17053,229392
17054,235434
17055,199618
17056,28732
17057,80626
17058,171089
17059,137571
17060,32868
17061,64110
17062,236267
17063,204702
17064,180158
17065,233497
17066,89147
17067,46979
17068,103301
17069,204246
17070,152219
17071,10454
17072,75809
17073,77663
17074,26096
17075,236645
17076,45899
17077,179230
17078,5357
17079,208108
17080,159624
17081,12862
17082,193716
17083,213656
17084,119662
17085,84670
17086,115628
17087,121848
17088,220910
17089,189960
17090,4073
17091,201931
17092,95507
17093,209290
17094,208889
17095,243856
17096,24541
17097,195785
17098,202792
17099,681
17100,172235
17101,76456
17102,50719
17103,117003
17104,229315
17105,73172
17106,60764
17107,141077
17108,235290
17109,195246
17110,85848
17111,83362
17112,179346
17113,167069
17114,138201
17115,94719
17116,185929
17117,131453
17118,53025
17119,95056
17120,146979
17121,65412
17122,136919
17123,151129
17124,128821
17125,153854
17126,121197
17127,122602
17128,187256
17129,28148
17130,125150
17131,226971
17132,98856
17133,71236
17134,163071
17135,224652
17136,193118
17137,227699
17138,121883
17139,151337
17140,46428
17141,128763
17142,102806
17143,127720
17144,230036
17145,195631
17146,498
17147,150613
17148,240978
17149,165282
17150,236716
17151,94486
17152,208556
17153,242321
17154,193252
17155,110126
17156,59898
17157,206331
17158,109627
17159,17878
17160,8277
17161,8147
17162,197889
17163,31649
17164,83632
17165,167611
17166,10844
17167,74971
17168,47398
17169,72448
17170,226113
17171,232500
17172,165788
17173,88907
17174,198944
17175,17980
17176,93429
17177,187669
17178,32034
17179,106949
17180,200126
17181,94440
17182,12279
17183,183339
17184,222261
17185,68813
17186,692
17187,204316
17188,79870
17189,122223
17190,195338
17191,164807
17192,222238
17193,8867
17194,17904
17195,226577
17196,90008
17197,147502
17198,176046
17199,83170
17200,133098
17201,4336
17202,29933
17203,144838
17204,168880
17205,42123
17206,34411
17207,46064
17208,148451
17209,161576
17210,100341
17211,159374
17212,184187
17213,35652
17214,143637
17215,226770
17216,71843
17217,37240
17218,70019
17219,81331
17220,34178
17221,120455
17222,206692
17223,64563
17224,110321
17225,143887
17226,191334
17227,70860
17228,36124
17229,118990
17230,242247
17231,34541
17232,196996
17233,106030
17234,55895
17235,243143
17236,81286
17237,97566
17238,192052
17239,49272
17240,36651
17241,69733
17242,131779
17243,120441
17244,187377
17245,223532
17246,235115
17247,28530
17248,152025
17249,10001
17250,216281
17251,204971
17252,141221
17253,228439
17254,167182
17255,179795
17256,13400
17257,180929
17258,63119
17259,9105
17260,94886
17261,23650
17262,185598
17263,1665
17264,76489
17265,64183
17266,14486
17267,205424
17268,11546
17269,29299
17270,88269
17271,68172
17272,46740
17273,172324
17274,191085
17275,168704
17276,55673
17277,138272
17278,77000
17279,210343
17280,182326
17281,157463
17282,91293
17283,32400
17284,6480
17285,8372
17286,70381
17287,21382
17288,55542
17289,243459
17290,202158
17291,63533
17292,82020
17293,178436
17294,231254
17295,135530
17296,210914
17297,39119
17298,193175
17299,228951
17300,110019
17301,232615
17302,71708
17303,36280
17304,20649
17305,185328
17306,9129
17307,134686
17308,174914
17309,103812
17310,149446
17311,76204
17312,93585
17313,91201
17314,107136
17315,145971
17316,169831
17317,72824
17318,62815
17319,6077
17320,57221
17321,196427
17322,79750
17323,62470
17324,145452
17325,178253
17326,225572
17327,112056
17328,75557
17329,212265
17330,84395
17331,18560
17332,30366
17333,148778
17334,199166
17335,77786
17336,184040
17337,202436
17338,78640
17339,23274
17340,151712
17341,203038
17342,14563
17343,227254
17344,170036
17345,15757
17346,124799
17347,145828
17348,11219
17349,168596
17350,210492
17351,195734
17352,173997
17353,75226
17354,204241
17355,177307
17356,136231
17357,139860
17358,103357
17359,2188
17360,22784
17361,227829
17362,195621
17363,100908
17364,4350
17365,237734
17366,72867
17367,89571
17368,92199
17369,134766
17370,7685
17371,78453
17372,65061
17373,65202
17374,205273
17375,195132
17376,119441
17377,192219
17378,89148
17379,70889
17380,242360
17381,185622
17382,166289
17383,137162
17384,169665
17385,135265
17386,73873
17387,185495
17388,5986
17389,138428
17390,207153
17391,36591
17392,223478
17393,194123
17394,194014
17395,95734
17396,129375
17397,159163
17398,3367
17399,110067
17400,152992
17401,110502
17402,131319
17403,230889
17404,177510
17405,116314
17406,214216
17407,104156
17408,76092
17409,95911
17410,42528
17411,23483
17412,161230
17413,166209
17414,96194
17415,26513
17416,148039
17417,117999
17418,95622
17419,56633
17420,198416
17421,184603
17422,2852
17423,23604
17424,74555
17425,210071
17426,127531
17427,226629
17428,157959
17429,25229
17430,76878
17431,127183
17432,39432
17433,91790
17434,162128
17435,242113
17436,207692
17437,118607
17438,132877
17439,11680
17440,168725
17441,65040
17442,188318
17443,175340
17444,65831
17445,20070
17446,10404
17447,49996
17448,157606
17449,171395
17450,134518
17451,236438
17452,9006
17453,215507
17454,129102
17455,23007
17456,16565
17457,82762
17458,190922
17459,171406
17460,103302
17461,39572
17462,159133
17463,42343
17464,127118
17465,218910
17466,25540
17467,118613
17468,22584
17469,213867
17470,170193
17471,97111
17472,168262
17473,27899
17474,217745
17475,154103
17476,179204
17477,44622
17478,46860
17479,87762
17480,195547
17481,165606
17482,68785
17483,5567
17484,198339
17485,244200
17486,10096
17487,94527
17488,150480
17489,152345
17490,155474
17491,21197
17492,93777
17493,35814
17494,44606
17495,100290
17496,77630
17497,48504
17498,76071
17499,70183
17500,185885
17501,141284
17502,107671
17503,231297
17504,122025
17505,144839
17506,227535
17507,47551
17508,75383
17509,101628
17510,18919
17511,173340
17512,104487
17513,69267
17514,98311
17515,53879
17516,60707
17517,54383
17518,29590
17519,78779
17520,122648
17521,67845
17522,163656
17523,38352
17524,236865
17525,185174
17526,60407
17527,188263
17528,185090
17529,145821
17530,130054
17531,9056
17532,48968
17533,225236
17534,29340
17535,127428
17536,93688
17537,162049
17538,11223
17539,202636
17540,227541
17541,240215
17542,21939
17543,32670
17544,142988
17545,31345
17546,107887
17547,97016
17548,174140
17549,135434
17550,244931
17551,166645
17552,210746
17553,176082
17554,169793
17555,53119
17556,226917
17557,222947
17558,190518
17559,50907
17560,43307
17561,142039
17562,92165
17563,143728
17564,137300
17565,239010
17566,77260
17567,194583
17568,152010
17569,79964
17570,18435
17571,12598
17572,73271
17573,209258
17574,8969
17575,41696
17576,116155
17577,42971
17578,69213
17579,161350
17580,95339
17581,135079
17582,95584
17583,95074
17584,216982
17585,61131
17586,156709
17587,120460
17588,102718
17589,55564
17590,78121
17591,197780
17592,222497
17593,179142
17594,35714
17595,199226
17596,28145
17597,230893
17598,7808
17599,121358
17600,118975
17601,82329
17602,92028
17603,46539
17604,144879
17605,221547
17606,71916
17607,174979
17608,19105
17609,28283
17610,145999
17611,125137
17612,82641
17613,54737
17614,66484
17615,152299
17616,24977
17617,105119
17618,196061
17619,211522
17620,226445
17621,13924
17622,226515
17623,200929
17624,69576
17625,68767
17626,78126
17627,200628
17628,177817
17629,86565
17630,61593
17631,20161
17632,216185
17633,190330
17634,221525
17635,166923
17636,137360
17637,159317
17638,51725
17639,134969
17640,37409
17641,232507
17642,199920
17643,31426
17644,155389
17645,169175
17646,241471
17647,213500
17648,58805
17649,187046
17650,142502
17651,85083
17652,152476
17653,151674
17654,60558
17655,175585
17656,147300
17657,36540
17658,1513
17659,60360
17660,141423
17661,214908
17662,70280
17663,22055
17664,67652
17665,167372
17666,42516
17667,221727
17668,10057
17669,213141
17670,157269
17671,755
17672,52394
17673,222778
17674,155411
17675,238462
17676,182835
17677,236115
17678,16385
17679,58468
17680,36645
17681,5008
17682,26464
17683,65071
17684,24764
17685,127705
17686,118379
17687,130578
17688,69154
17689,179264
17690,224812
17691,142240
17692,1105
17693,218531
17694,104055
17695,930
17696,31337
17697,240556
17698,77523
17699,155652
17700,67819
17701,36062
17702,135216
17703,9483
17704,21680
17705,221869
17706,103902
17707,63365
17708,45525
17709,170166
17710,181983
17711,75952
17712,170944
17713,107302
17714,144577
17715,49566
17716,226027
17717,54202
17718,192804
17719,26508
17720,132316
17721,67802
17722,138035
17723,54663
17724,81166
17725,67887
17726,12188
17727,62659
17728,17715
17729,85013
17730,79724
17731,209787
17732,26097
17733,180816
17734,98354
17735,218659
17736,60211
17737,97950
17738,132762
17739,132137
17740,239583
17741,116707
17742,158633
17743,51139
17744,100009
17745,223489
17746,109149
17747,9370
17748,159934
17749,156403
17750,95724
17751,89732
17752,234631
17753,17780
17754,203988
17755,137258
17756,12405
17757,78790
17758,10026
17759,96758
17760,105186
17761,152635
17762,229471
17763,141378
17764,55399
17765,167568
17766,17693
17767,109151
17768,98750
17769,201064
17770,107816
17771,153281
17772,123659
17773,154683
17774,52571
17775,92093
17776,31675
17777,48563
17778,139937
17779,183150
17780,164375
17781,178333
17782,37101
17783,235488
17784,118714
17785,113385
17786,43822
17787,138266
17788,245719
17789,125001
17790,215975
17791,87253
17792,16101
17793,117708
17794,144743
17795,105440
17796,111193
17797,181670
17798,227727
17799,201037
17800,23154
17801,106923
17802,169407
17803,223647
17804,125301
17805,121327
17806,37227
17807,188536
17808,230277
17809,240008
17810,205490
17811,4708
17812,234136
17813,174993
17814,67675
17815,28327
17816,239597
17817,136150
17818,178640
17819,36319
17820,87183
17821,133951
17822,217154
17823,74497
17824,92857
17825,182558
17826,136573
17827,285
17828,89336
17829,110609
17830,160866
17831,149834
17832,71450
17833,81704
17834,21050
17835,63344
17836,13763
17837,67948
17838,225715
17839,190163
17840,36363
17841,225915
17842,63445
17843,231051
17844,151419
17845,26913
17846,192248
17847,129114
17848,25720
17849,49462
17850,126564
17851,202465
17852,12429
17853,98056
17854,41136
17855,158891
17856,33136
17857,118893
17858,92949
17859,112009
17860,102155
17861,189745
17862,193519
17863,227449
17864,215419
17865,154798
17866,200337
17867,140927
17868,148951
17869,21344
17870,225184
17871,146723
17872,165671
17873,22987
17874,56295
17875,166875
17876,184158
17877,137753
17878,123140
17879,156985
17880,220699
17881,78232
17882,80705
17883,38509
17884,153478
17885,29744
17886,233036
17887,245278
17888,42794
17889,83546
17890,109425
17891,184130
17892,158914
17893,134730
17894,103882
17895,97179
17896,34143
17897,167684
17898,151960
17899,51103
17900,148283
17901,227433
17902,238992
17903,2525
17904,209043
17905,222655
17906,101465
17907,45555
17908,194759
17909,4007
17910,206823
17911,179483
17912,100339
17913,239143
17914,243399
17915,68140
17916,99379
17917,227155
17918,21414
17919,162839
17920,35680
17921,203222
17922,233150
17923,144355
17924,43574
17925,240364
17926,107535
17927,67359
17928,170110
17929,162820
17930,95368
17931,98111
17932,114213
17933,136331
17934,172591
17935,213333
17936,125402
17937,122113
17938,114027
17939,119205
17940,110419
17941,66932
17942,50545
17943,222131
17944,51141
17945,165560
17946,117182
17947,156012
17948,98356
17949,181637
17950,55813
17951,169782
17952,196678
17953,165261
17954,62671
17955,43836
17956,54984
17957,6029
17958,59570
17959,85677
17960,211448
17961,241588
17962,45642
17963,231131
17964,238727
17965,136223
17966,173809
17967,109604
17968,16946
17969,120949
17970,52746
17971,101424
17972,59933
17973,164100
17974,39154
17975,153728
17976,69168
17977,214904
17978,155990
17979,86252
17980,152462
17981,54486
17982,48080
17983,58850
17984,143348
17985,141880
17986,203559
17987,128759
17988,126797
17989,51298
17990,210975
17991,25367
17992,59291
17993,77127
17994,219561
17995,211152
17996,80840
17997,38142
17998,47471
17999,115797
18000,217038
18001,242951
18002,50229
18003,176168
18004,15795
18005,188058
18006,82254
18007,228931
18008,114559
18009,79245
18010,131291
18011,195569
18012,146282
18013,43950
18014,15030
18015,24693
18016,92998
18017,198828
18018,170445
18019,144108
18020,205617
18021,128471
18022,188027
18023,118352
18024,65182
18025,240675
18026,137524
18027,181327
18028,20072
18029,45011
18030,136920
18031,27180
18032,115558
18033,232954
18034,201658
18035,231707
18036,134089
18037,138377
18038,82846
18039,54754
18040,38191
18041,37065
18042,186293
18043,228807
18044,147465
18045,127782
18046,94971
18047,119628
18048,162747
18049,39866
18050,142570
18051,27589
18052,216512
18053,101918
18054,147466
18055,92183
18056,188101
18057,110758
18058,112782
18059,17599
18060,94509
18061,223117
18062,69033
18063,8213
18064,138835
18065,797
18066,35582
18067,187089
18068,35720
18069,164912
18070,162633
18071,207263
18072,116166
18073,135261
18074,27195
18075,125193
18076,226937
18077,74178
18078,171741
18079,83857
18080,199332
18081,51353
18082,91767
18083,16398
18084,156750
18085,64264
18086,216562
18087,167430
18088,216075
18089,209464
18090,110328
18091,176950
18092,193885
18093,168306
18094,188611
18095,175138
18096,124160
18097,164858
18098,39244
18099,229829
18100,232985
18101,8797
18102,112703
18103,91508
18104,62658
18105,174267
18106,126783
18107,136304
18108,41513
18109,128031
18110,242112
18111,50420
18112,100809
18113,171553
18114,43568
18115,45685
18116,75027
18117,15156
18118,107905
18119,73640
18120,207292
18121,186706
18122,936
18123,218576
18124,92745
18125,145652
18126,206272
18127,75492
18128,65152
18129,137190
18130,32147
18131,4574
18132,122216
18133,61592
18134,150127
18135,146798
18136,165579
18137,45043
18138,149595
18139,149626
18140,136927
18141,36478
18142,145903
18143,130870
18144,164248
18145,86141
18146,137541
18147,160579
18148,222102
18149,26468
18150,32667
18151,78810
18152,42602
18153,224932
18154,74509
18155,67580
18156,232741
18157,231343
18158,142769
18159,115743
18160,199310
18161,45839
18162,153293
18163,193160
18164,202148
18165,139963
18166,86682
18167,218581
18168,236101
18169,128951
18170,43968
18171,243028
18172,60081
18173,190840
18174,96580
18175,63683
18176,183116
18177,105390
18178,197309
18179,240552
18180,169732
18181,120356
18182,176780
18183,204122
18184,62472
18185,1625
18186,1330
18187,91252
18188,147265
18189,157305
18190,237607
18191,2432
18192,196377
18193,21628
18194,125998
18195,168694
18196,239102
18197,224191
18198,126066
18199,202401
18200,133126
18201,229591
18202,227634
18203,31278
18204,141112
18205,217815
18206,2146
18207,27162
18208,125213
18209,227014
18210,204151
18211,196551
18212,243053
18213,229381
18214,234128
18215,43451
18216,47396
18217,139287
18218,143217
18219,94984
18220,56941
18221,161439
18222,183405
18223,49257
18224,121979
18225,109826
18226,71051
18227,11150
18228,16642
18229,154423
18230,224700
18231,194924
18232,126306
18233,168699
18234,160382
18235,71436
18236,173642
18237,104393
18238,100746
18239,204161
18240,167951
18241,205425
18242,237757
18243,139896
18244,38477
18245,106024
18246,15081
18247,64142
18248,199882
18249,78165
18250,195820
18251,61178
18252,245683
18253,73401
18254,71141
18255,119110
18256,155024
18257,84841
18258,1558
18259,58406
18260,63965
18261,95086
18262,145243
18263,12094
18264,47226
18265,203483
18266,104406
18267,240398
18268,39721
18269,57133
18270,62682
18271,141191
18272,115387
18273,31942
18274,128126
18275,234936
18276,175315
18277,87767
18278,136278
18279,16171
18280,149440
18281,56281
18282,193846
18283,11835
18284,74732
18285,12887
18286,213210
18287,70071
18288,83
18289,161113
18290,18455
18291,24918
18292,113623
18293,238736
18294,232235
18295,142386
18296,198368
18297,177362
18298,159447
18299,98086
18300,81968
18301,39443
18302,107321
18303,9443
18304,198310
18305,39295
18306,64075
18307,147517
18308,147645
18309,9352
18310,82149
18311,117507
18312,102222
18313,38913
18314,224798
18315,225925
18316,88903
18317,119574
18318,46145
18319,15567
18320,37976
18321,229364
18322,136903
18323,114904
18324,110620
18325,183557
18326,46555
18327,176338
18328,131960
18329,33850
18330,12402
18331,115669
18332,93464
18333,229118
18334,165437
18335,18527
18336,77198
18337,43633
18338,128634
18339,166795
18340,172802
18341,134441
18342,50538
18343,237335
18344,126406
18345,132747
18346,60724
18347,67632
18348,225019
18349,188232
18350,209718
18351,46586
18352,15089
18353,34954
18354,138985
18355,4099
18356,143584
18357,177890
18358,106169
18359,148306
18360,168698
18361,177342
18362,23191
18363,195143
18364,19725
18365,138934
18366,38345
18367,236129
18368,23927
18369,98848
18370,134615
18371,36920
18372,59508
18373,49048
18374,229906
18375,96472
18376,107469
18377,30330
18378,223868
18379,149096
18380,55624
18381,31618
18382,235982
18383,188597
18384,156281
18385,8580
18386,109041
18387,35198
18388,69055
18389,177502
18390,27358
18391,54000
18392,97009
18393,58846
18394,167973
18395,127513
18396,5060
18397,221379
18398,121231
18399,67895
18400,21362
18401,7356
18402,33648
18403,90664
18404,103386
18405,136924
18406,99595
18407,59210
18408,197959
18409,215854
18410,90537
18411,159482
18412,198742
18413,243755
18414,196693
18415,195481
18416,115350
18417,19829
18418,29412
18419,6484
18420,238596
18421,242643
18422,147380
18423,112089
18424,191950
18425,160711
18426,37554
18427,23752
18428,158238
18429,95931
18430,25344
18431,228948
18432,110819
18433,188405
18434,108204
18435,39684
18436,128547
18437,842
18438,143376
18439,106943
18440,26258
18441,119378
18442,88715
18443,150919
18444,90953
18445,11222
18446,103818
18447,1103
18448,178712
18449,2335
18450,62286
18451,71378
18452,114866
18453,212732
18454,139589
18455,10103
18456,16480
18457,60509
18458,236929
18459,118280
18460,96248
18461,132035
18462,177703
18463,181481
18464,172244
18465,102433
18466,233284
18467,13564
18468,977
18469,115686
18470,138960
18471,132562
18472,168249
18473,134585
18474,193507
18475,164924
18476,92567
18477,122328
18478,186738
18479,158840
18480,154125
18481,19109
18482,19850
18483,228235
18484,92158
18485,175739
18486,191793
18487,186343
18488,156886
18489,196852
18490,189714
18491,213836
18492,235001
18493,126336
18494,201824
18495,155102
18496,129367
18497,180412
18498,126854
18499,231295
18500,34970
18501,45341
18502,119234
18503,44831
18504,72560
18505,239502
18506,196662
18507,121542
18508,241106
18509,26555
18510,125357
18511,57038
18512,98630
18513,136646
18514,65655
18515,90507
18516,154820
18517,145928
18518,233721
18519,152633
18520,50114
18521,156162
18522,63523
18523,37062
18524,47666
18525,31518
18526,77349
18527,55630
18528,94158
18529,158038
18530,190802
18531,19681
18532,169950
18533,64342
18534,131798
18535,179254
18536,234476
18537,135503
18538,87737
18539,165053
18540,53083
18541,91570
18542,107665
18543,117090
18544,20402
18545,1327
18546,123538
18547,1430
18548,89601
18549,189886
18550,217857
18551,163786
18552,55323
18553,9399
18554,78053
18555,127198
18556,173003
18557,65024
18558,122786
18559,90309
18560,60530
18561,79643
18562,85251
18563,98524
18564,111246
18565,142722
18566,10945
18567,39347
18568,42937
18569,147402
18570,213649
18571,18058
18572,51366
18573,210568
18574,203743
18575,204795
18576,124572
18577,142464
18578,217830
18579,227938
18580,17750
18581,159607
18582,129320
18583,265
18584,36783
18585,211443
18586,226428
18587,56058
18588,74777
18589,190024
18590,78951
18591,156089
18592,243472
18593,177948
18594,111430
18595,219697
18596,141647
18597,69113
18598,151369
18599,8670
18600,152290
18601,134539
18602,98298
18603,45526
18604,120222
18605,141682
18606,95915
18607,59126
18608,47165
18609,148735
18610,138546
18611,197502
18612,81377
18613,101689
18614,175082
