,0
6577,218566
6578,93464
6579,208621
6580,58483
6581,192316
6582,83044
6583,155679
6584,34949
6585,132328
6586,63313
6587,103480
6588,31409
6589,65552
6590,8585
6591,18708
6592,157549
6593,201092
6594,90864
6595,195910
6596,104065
6597,21634
6598,113956
6599,65306
6600,186548
6601,111100
6602,4112
6603,8139
6604,231824
6605,443
6606,218256
6607,45761
6608,76700
6609,126398
6610,51518
6611,215842
6612,506
6613,78762
6614,56537
6615,184690
6616,199834
6617,241686
6618,106063
6619,49443
6620,187712
6621,114226
6622,222858
6623,86794
6624,224600
6625,170458
6626,29863
6627,100558
6628,176088
6629,240352
6630,145055
6631,39893
6632,23
6633,157021
6634,131986
6635,242811
6636,200183
6637,238470
6638,64247
6639,159190
6640,72851
6641,171477
6642,158506
6643,70818
6644,141702
6645,39295
6646,236004
6647,166367
6648,135098
6649,184443
6650,71362
6651,220665
6652,227625
6653,129860
6654,2950
6655,75393
6656,116507
6657,108516
6658,225565
6659,230501
6660,151459
6661,196034
6662,203310
6663,96007
6664,188361
6665,85485
6666,233102
6667,215190
6668,72826
6669,131526
6670,84013
6671,113207
6672,194966
6673,1523
6674,211557
6675,72000
6676,89237
6677,71292
6678,108694
6679,150805
6680,120482
6681,93725
6682,238093
6683,197235
6684,138405
6685,89266
6686,208086
6687,143756
6688,190738
6689,41020
6690,76662
6691,232515
6692,203352
6693,159291
6694,46568
6695,216454
6696,199961
6697,176497
6698,32406
6699,62260
6700,77135
6701,227768
6702,120908
6703,140879
6704,224639
6705,155767
6706,56902
6707,222383
6708,233383
6709,192764
6710,167236
6711,82837
6712,115224
6713,13510
6714,218828
6715,171299
6716,166035
6717,89600
6718,77847
6719,130939
6720,194233
6721,80348
6722,45210
6723,212091
6724,104509
6725,147820
6726,172655
6727,132200
6728,226991
6729,98110
6730,178881
6731,118492
6732,27509
6733,28282
6734,214001
6735,7299
6736,91547
6737,163591
6738,172847
6739,148369
6740,94554
6741,223248
6742,170866
6743,189586
6744,194267
6745,147494
6746,239652
6747,166787
6748,235279
6749,63603
6750,169124
6751,227641
6752,239208
6753,155978
6754,152475
6755,37147
6756,217047
6757,65717
6758,132942
6759,170252
6760,171320
6761,47553
6762,77155
6763,93980
6764,8541
6765,214504
6766,88587
6767,66034
6768,10303
6769,70115
6770,17585
6771,37995
6772,148819
6773,22965
6774,190899
6775,230601
6776,99035
6777,212863
6778,209045
6779,116127
6780,153160
6781,117802
6782,12030
6783,162939
6784,109806
6785,228144
6786,133136
6787,64963
6788,96314
6789,41042
6790,156231
6791,2667
6792,30208
6793,56235
6794,51125
6795,237913
6796,207207
6797,125378
6798,170614
6799,63555
6800,241257
6801,87174
6802,139609
6803,217753
6804,78854
6805,235227
6806,79921
6807,128026
6808,73496
6809,53678
6810,244471
6811,19282
6812,204712
6813,75277
6814,162870
6815,99571
6816,72156
6817,10036
6818,195134
6819,60982
6820,93487
6821,107951
6822,182245
6823,82864
6824,152025
6825,114773
6826,52750
6827,181034
6828,150310
6829,127482
6830,4406
6831,20760
6832,171957
6833,232910
6834,208737
6835,16202
6836,147711
6837,13412
6838,117427
6839,49334
6840,220321
6841,84261
6842,141163
6843,217816
6844,121794
6845,37735
6846,106293
6847,186654
6848,78360
6849,161207
6850,91114
6851,195496
6852,125433
6853,180904
6854,206146
6855,215923
6856,123230
6857,88876
6858,93587
6859,103984
6860,237536
6861,215644
6862,102074
6863,77710
6864,180247
6865,131370
6866,110454
6867,94547
6868,237664
6869,210549
6870,48815
6871,48171
6872,126885
6873,186776
6874,175883
6875,123291
6876,174790
6877,6313
6878,190278
6879,154462
6880,222582
6881,189214
6882,169231
6883,6834
6884,91112
6885,129452
6886,111669
6887,140272
6888,34036
6889,5583
6890,28386
6891,147333
6892,208123
6893,30312
6894,105709
6895,38790
6896,185096
6897,147188
6898,119060
6899,166827
6900,95893
6901,63882
6902,50965
6903,64881
6904,24509
6905,120560
6906,6459
6907,181186
6908,88548
6909,242306
6910,193659
6911,95861
6912,71821
6913,126887
6914,210186
6915,69651
6916,87793
6917,151431
6918,141448
6919,105636
6920,222187
6921,135371
6922,173106
6923,171242
6924,57521
6925,119890
6926,39781
6927,112093
6928,161709
6929,1265
6930,71612
6931,126110
6932,18832
6933,193974
6934,196687
6935,160772
6936,223290
6937,147967
6938,167269
6939,32728
6940,59139
6941,69688
6942,82028
6943,199573
6944,112624
6945,233937
6946,75990
6947,8915
6948,125408
6949,46406
6950,190237
6951,1915
6952,187157
6953,60460
6954,202141
6955,13939
6956,64640
6957,108331
6958,51447
6959,121201
6960,53751
6961,225081
6962,170324
6963,166145
6964,42887
6965,85035
6966,107439
6967,63048
6968,106894
6969,43443
6970,86040
6971,32379
6972,206782
6973,175046
6974,55311
6975,209038
6976,152449
6977,7812
6978,119882
6979,110445
6980,185970
6981,92304
6982,189908
6983,146521
6984,245153
6985,126012
6986,9007
6987,135398
6988,4098
6989,181876
6990,18701
6991,12048
6992,61607
6993,16303
6994,43553
6995,107245
6996,32766
6997,139412
6998,66722
6999,45738
7000,124393
7001,56570
7002,34305
7003,185087
7004,65888
7005,124165
7006,139435
7007,158620
7008,239445
7009,108623
7010,173151
7011,101870
7012,39157
7013,23697
7014,65928
7015,232273
7016,112166
7017,74394
7018,32963
7019,137544
7020,8268
7021,55704
7022,129636
7023,124237
7024,30729
7025,4434
7026,226363
7027,43474
7028,225212
7029,205217
7030,91990
7031,214385
7032,134464
7033,137319
7034,98546
7035,46220
7036,72471
7037,145405
7038,119721
7039,203664
7040,179783
7041,24101
7042,216264
7043,202405
7044,228709
7045,15398
7046,202054
7047,64047
7048,151004
7049,213802
7050,226843
7051,42018
7052,47061
7053,138964
7054,147743
7055,8540
7056,162673
7057,112776
7058,209806
7059,234261
7060,215074
7061,86454
7062,185338
7063,227419
7064,90574
7065,14560
7066,44547
7067,111783
7068,111035
7069,23945
7070,210614
7071,66934
7072,113854
7073,163962
7074,81924
7075,186622
7076,217441
7077,201947
7078,77661
7079,13575
7080,71811
7081,120373
7082,210661
7083,78385
7084,188706
7085,238575
7086,120036
7087,110262
7088,185248
7089,130094
7090,121156
7091,19347
7092,130816
7093,185006
7094,53698
7095,87034
7096,123612
7097,60144
7098,87277
7099,42127
7100,97989
7101,35923
7102,34370
7103,65593
7104,160779
7105,17080
7106,208842
7107,240606
7108,73881
7109,217235
7110,58973
7111,187783
7112,181289
7113,90034
7114,136660
7115,166031
7116,179860
7117,116445
7118,186742
7119,211931
7120,99486
7121,166
7122,101927
7123,206801
7124,9492
7125,214942
7126,158048
7127,44211
7128,33192
7129,77434
7130,199912
7131,171797
7132,55624
7133,48138
7134,64356
7135,5477
7136,144413
7137,82117
7138,113715
7139,91799
7140,95564
7141,33935
7142,198727
7143,192652
7144,217948
7145,239603
7146,209303
7147,171748
7148,235792
7149,229234
7150,197217
7151,134641
7152,238346
7153,138250
7154,209397
7155,17535
7156,156671
7157,213400
7158,152728
7159,216003
7160,81042
7161,98267
7162,149264
7163,214145
7164,214107
7165,227168
7166,52966
7167,229632
7168,178799
7169,146565
7170,157106
7171,166063
7172,68479
7173,172958
7174,14143
7175,156823
7176,186186
7177,92890
7178,13460
7179,51048
7180,151860
7181,168412
7182,213693
7183,225435
7184,165963
7185,139709
7186,99914
7187,86314
7188,43034
7189,83927
7190,49653
7191,81050
7192,43712
7193,192678
7194,44438
7195,95720
7196,220011
7197,36179
7198,15588
7199,220509
7200,219122
7201,66849
7202,80469
7203,34431
7204,185438
7205,136903
7206,148356
7207,6065
7208,196533
7209,114187
7210,22584
7211,194597
7212,13451
7213,219641
7214,91177
7215,94400
7216,242337
7217,196978
7218,238709
7219,151061
7220,78340
7221,19388
7222,22058
7223,185523
7224,206792
7225,180516
7226,105188
7227,58909
7228,86062
7229,5785
7230,194367
7231,166264
7232,165367
7233,178765
7234,187451
7235,67118
7236,166150
7237,173565
7238,109493
7239,181947
7240,235990
7241,123536
7242,235529
7243,39827
7244,152968
7245,192702
7246,199757
7247,4736
7248,160732
7249,76417
7250,31169
7251,51825
7252,88311
7253,27723
7254,147218
7255,59694
7256,41932
7257,56102
7258,17121
7259,42157
7260,231126
7261,94415
7262,108598
7263,171178
7264,134635
7265,202665
7266,50498
7267,140693
7268,64254
7269,139233
7270,4520
7271,218042
7272,184330
7273,32886
7274,177843
7275,27215
7276,195851
7277,170823
7278,161300
7279,102482
7280,243379
7281,33452
7282,59404
7283,81618
7284,24548
7285,8756
7286,83427
7287,50181
7288,200799
7289,91955
7290,212740
7291,152659
7292,43766
7293,17026
7294,13705
7295,85772
7296,145977
7297,66903
7298,100758
7299,8544
7300,195841
7301,204231
7302,180060
7303,40573
7304,216704
7305,7343
7306,142757
7307,1401
7308,1867
7309,178672
7310,53907
7311,25742
7312,40157
7313,30588
7314,11609
7315,141567
7316,87411
7317,105048
7318,53254
7319,245188
7320,85567
7321,217745
7322,86195
7323,240608
7324,87752
7325,66661
7326,43162
7327,200876
7328,105700
7329,228898
7330,36906
7331,194488
7332,14439
7333,207166
7334,19470
7335,27801
7336,174795
7337,6941
7338,199191
7339,240756
7340,142110
7341,192027
7342,100610
7343,76833
7344,139654
7345,50345
7346,42791
7347,173515
7348,119352
7349,46916
7350,188428
7351,145945
7352,196759
7353,102401
7354,189984
7355,87097
7356,52262
7357,128492
7358,239976
7359,212521
7360,96060
7361,176045
7362,17757
7363,139901
7364,200149
7365,27486
7366,110841
7367,191533
7368,170484
7369,138560
7370,17599
7371,216022
7372,84803
7373,96927
7374,82870
7375,64209
7376,155297
7377,79105
7378,107789
7379,242050
7380,231391
7381,53621
7382,238549
7383,212189
7384,7819
7385,239332
7386,169771
7387,45803
7388,170728
7389,239502
7390,224964
7391,202251
7392,88282
7393,13699
7394,203897
7395,93442
7396,206883
7397,233056
7398,132815
7399,200610
7400,50355
7401,139948
7402,11716
7403,112572
7404,135761
7405,87597
7406,176676
7407,74991
7408,172074
7409,110763
7410,154393
7411,125282
7412,71391
7413,221959
7414,76391
7415,31210
7416,48490
7417,5502
7418,32688
7419,135041
7420,201762
7421,214163
7422,85713
7423,90384
7424,120215
7425,233010
7426,5113
7427,223
7428,133290
7429,130643
7430,159573
7431,47823
7432,26684
7433,195673
7434,132736
7435,22534
7436,227665
7437,16605
7438,189308
7439,74056
7440,171335
7441,138913
7442,138372
7443,93451
7444,111684
7445,15139
7446,49720
7447,215590
7448,4297
7449,42507
7450,82614
7451,182976
7452,82376
7453,58302
7454,7258
7455,114470
7456,17615
7457,65262
7458,123905
7459,89796
7460,122850
7461,149087
7462,34923
7463,174943
7464,174572
7465,182742
7466,139288
7467,189945
7468,13606
7469,238978
7470,39505
7471,3840
7472,1978
7473,178072
7474,200257
7475,11191
7476,196256
7477,92368
7478,70021
7479,81502
7480,124969
7481,245359
7482,159407
7483,138965
7484,190934
7485,222949
7486,82898
7487,204787
7488,225876
7489,162765
7490,141785
7491,204537
7492,61745
7493,13947
7494,117072
7495,1729
7496,193736
7497,156631
7498,129052
7499,168804
7500,28237
7501,104203
7502,144941
7503,216966
7504,110300
7505,141261
7506,8227
7507,122699
7508,160557
7509,207491
7510,171545
7511,147910
7512,61539
7513,61018
7514,237450
7515,78607
7516,156971
7517,122762
7518,87420
7519,134801
7520,25237
7521,239818
7522,38099
7523,126342
7524,166947
7525,160568
7526,79566
7527,45916
7528,124561
7529,183851
7530,227282
7531,3450
7532,117030
7533,125341
7534,86181
7535,205845
7536,44202
7537,72794
7538,197689
7539,123973
7540,220196
7541,107598
7542,126080
7543,23599
7544,245000
7545,67568
7546,68870
7547,108813
7548,55105
7549,180718
7550,9799
7551,142453
7552,225597
7553,240642
7554,106103
7555,26922
7556,165929
7557,41156
7558,233869
7559,205119
7560,243244
7561,40235
7562,173574
7563,204207
7564,142386
7565,134860
7566,182227
7567,154612
7568,29001
7569,171974
7570,126222
7571,245821
7572,107868
7573,138509
7574,230717
7575,6469
7576,244370
7577,215347
7578,6909
7579,105062
7580,66940
7581,6164
7582,73837
7583,69251
7584,50324
7585,42650
7586,160040
7587,132233
7588,209749
7589,228787
7590,162390
7591,35762
7592,186774
7593,49674
7594,149511
7595,30821
7596,41504
7597,85394
7598,61091
7599,64652
7600,50620
7601,166664
7602,214415
7603,70916
7604,54731
7605,2125
7606,123225
7607,120464
7608,141387
7609,227650
7610,81040
7611,189997
7612,147961
7613,237634
7614,143365
7615,175807
7616,186397
7617,51075
7618,12164
7619,185629
7620,199588
7621,114273
7622,233485
7623,168682
7624,212883
7625,159431
7626,87795
7627,37425
7628,196667
7629,230284
7630,229999
7631,99436
7632,183490
7633,84074
7634,185380
7635,65337
7636,62039
7637,857
7638,156878
7639,115395
7640,241204
7641,198535
7642,185683
7643,40765
7644,75318
7645,161008
7646,221121
7647,94499
7648,165920
7649,193634
7650,167592
7651,92767
7652,239129
7653,86425
7654,234016
7655,11309
7656,219950
7657,12803
7658,203665
7659,84883
7660,78686
7661,617
7662,49558
7663,169621
7664,188011
7665,155243
7666,151494
7667,133850
7668,164366
7669,47627
7670,160770
7671,159722
7672,53399
7673,19123
7674,117409
7675,146494
7676,207232
7677,207816
7678,217513
7679,61783
7680,2007
7681,220985
7682,57818
7683,170729
7684,89377
7685,78005
7686,68578
7687,221620
7688,232919
7689,236220
7690,39280
7691,201725
7692,183456
7693,61100
7694,55411
7695,109218
7696,120504
7697,68675
7698,49968
7699,8940
7700,75977
7701,84525
7702,33329
7703,14879
7704,193392
7705,148494
7706,95442
7707,193124
7708,121954
7709,217121
7710,115046
7711,16248
7712,215179
7713,128618
7714,123223
7715,58114
7716,218353
7717,217597
7718,213584
7719,208472
7720,133034
7721,85900
7722,75676
7723,211664
7724,110868
7725,210978
7726,212826
7727,151506
7728,212174
7729,80787
7730,71050
7731,156901
7732,156840
7733,11632
7734,94650
7735,40541
7736,102292
7737,114172
7738,15848
7739,12883
7740,60127
7741,172870
7742,110153
7743,67298
7744,15707
7745,189388
7746,169609
7747,226876
7748,153456
7749,118020
7750,237463
7751,3245
7752,200797
7753,167278
7754,211562
7755,136302
7756,22085
7757,43769
7758,7561
7759,213854
7760,71256
7761,72122
7762,63226
7763,148422
7764,176479
7765,113100
7766,95454
7767,234985
7768,169198
7769,135851
7770,20773
7771,93492
7772,225642
7773,128395
7774,68135
7775,95607
7776,155100
7777,99
7778,190707
7779,40706
7780,232048
7781,137169
7782,55349
7783,120268
7784,232622
7785,172170
7786,205284
7787,220266
7788,156518
7789,94600
7790,7810
7791,243554
7792,73446
7793,3753
7794,159455
7795,87230
7796,197315
7797,97073
7798,195762
7799,86540
7800,212852
7801,243763
7802,149474
7803,169253
7804,148661
7805,202534
7806,175556
7807,132124
7808,103543
7809,111769
7810,235029
7811,67241
7812,36956
7813,18861
7814,225662
7815,57016
7816,166346
7817,11970
7818,184387
7819,125491
7820,167635
7821,23031
7822,206948
7823,149054
7824,126045
7825,60329
7826,226297
7827,211040
7828,216188
7829,244872
7830,138024
7831,66981
7832,236902
7833,72606
7834,220938
7835,229124
7836,196080
7837,26468
7838,159449
7839,45232
7840,126257
7841,167447
7842,84475
7843,82776
7844,168650
7845,73749
7846,183733
7847,145100
7848,31753
7849,218956
7850,43801
7851,178139
7852,13287
7853,4192
7854,8860
7855,167694
7856,204975
7857,121783
7858,146664
7859,54443
7860,219972
7861,56393
7862,200236
7863,83872
7864,127023
7865,243861
7866,151861
7867,13680
7868,215248
7869,114550
7870,164003
7871,80945
7872,243851
7873,92606
7874,203089
7875,231302
7876,41798
7877,165716
7878,19148
7879,149809
7880,158680
7881,87327
7882,111694
7883,4777
7884,4033
7885,214387
7886,23964
7887,206066
7888,36858
7889,148190
7890,193170
7891,9211
7892,43487
7893,14979
7894,84671
7895,157394
7896,42551
7897,233668
7898,23221
7899,172105
7900,98032
7901,78436
7902,184396
7903,237862
7904,48991
7905,206898
7906,224542
7907,57592
7908,140794
7909,98994
7910,229457
7911,153396
7912,99237
7913,107035
7914,165784
7915,206679
7916,74649
7917,219862
7918,109
7919,190520
7920,76402
7921,61276
7922,194012
7923,100089
7924,64388
7925,93552
7926,171337
7927,90813
7928,206026
7929,230857
7930,192103
7931,86179
7932,44849
7933,208111
7934,144721
7935,199035
7936,150730
7937,232037
7938,209290
7939,222757
7940,235413
7941,113730
7942,125450
7943,102562
7944,14054
7945,105421
7946,50241
7947,219255
7948,211795
7949,34228
7950,71689
7951,199538
7952,143782
7953,85963
7954,155108
7955,188246
7956,21210
7957,43310
7958,135641
7959,88875
7960,12726
7961,235715
7962,148642
7963,118445
7964,90664
7965,150492
7966,60236
7967,236493
7968,111428
7969,202536
7970,29594
7971,121254
7972,115769
7973,243700
7974,21653
7975,32547
7976,151653
7977,44138
7978,229349
7979,147845
7980,127873
7981,42812
7982,138132
7983,137587
7984,190792
7985,112154
7986,139344
7987,83301
7988,109837
7989,240197
7990,222876
7991,83175
7992,110344
7993,121733
7994,59218
7995,86186
7996,186445
7997,118252
7998,77139
7999,26050
8000,109429
8001,67231
8002,105800
8003,151531
8004,114584
8005,76051
8006,179198
8007,186414
8008,81957
8009,60123
8010,217807
8011,180481
8012,236370
8013,188402
8014,33561
8015,65076
8016,153609
8017,91887
8018,38540
8019,244125
8020,46611
8021,93079
8022,200122
8023,1319
8024,84672
8025,186225
8026,56375
8027,149028
8028,145168
8029,112891
8030,123598
8031,192394
8032,64014
8033,39474
8034,231039
8035,234433
8036,1816
8037,155143
8038,87500
8039,173504
8040,6104
8041,195883
8042,118766
8043,10253
8044,145251
8045,171127
8046,107506
8047,76588
8048,72990
8049,108336
8050,101912
8051,36734
8052,163648
8053,163275
8054,107129
8055,72411
8056,132764
8057,209830
8058,105100
8059,98523
8060,108874
8061,180833
8062,62693
8063,224265
8064,242389
8065,228155
8066,22314
8067,220599
8068,210645
8069,203718
8070,68182
8071,103789
8072,100775
8073,158672
8074,8659
8075,123650
8076,128065
8077,69312
8078,41706
8079,231807
8080,112857
8081,23100
8082,71738
8083,63040
8084,25682
8085,52992
8086,213440
8087,12238
8088,50649
8089,84397
8090,216269
8091,48080
8092,222309
8093,22037
8094,15360
8095,46601
8096,141931
8097,13017
8098,229263
8099,725
8100,83670
8101,199683
8102,149107
8103,136177
8104,104533
8105,178341
8106,88576
8107,216059
8108,116367
8109,115540
8110,237203
8111,2666
8112,151437
8113,79886
8114,237188
8115,27205
8116,231877
8117,89969
8118,68017
8119,33772
8120,125079
8121,61861
8122,7434
8123,28363
8124,30215
8125,21733
8126,176202
8127,236662
8128,11783
8129,73003
8130,101004
8131,167326
8132,19167
8133,232815
8134,119021
8135,18404
8136,40007
8137,5410
8138,29325
8139,130950
8140,97575
8141,927
8142,64560
8143,42049
8144,234091
8145,228077
8146,21909
8147,46992
8148,137345
8149,57108
8150,150443
8151,198085
8152,234843
8153,106945
8154,146041
8155,81878
8156,126824
8157,93681
8158,217822
8159,213593
8160,115240
8161,25915
8162,103700
8163,173071
8164,82918
8165,51861
8166,1087
8167,222659
8168,118098
8169,174799
8170,90246
8171,197947
8172,89062
8173,112528
8174,42350
8175,146812
8176,56161
8177,46605
8178,133413
8179,220587
8180,85862
8181,77649
8182,143304
8183,18667
8184,224198
8185,74619
8186,181974
8187,135672
8188,53099
8189,207164
8190,116628
8191,88358
8192,179424
8193,132841
8194,127125
8195,209083
8196,194026
8197,18447
8198,146800
8199,66189
8200,89976
8201,130220
8202,229046
8203,191224
8204,53328
8205,27368
8206,199672
8207,11795
8208,40006
8209,213600
8210,188526
8211,69531
8212,69809
8213,223169
8214,14574
8215,140779
8216,224332
8217,214299
8218,62295
8219,136056
8220,43036
8221,41005
8222,194502
8223,102926
8224,206927
8225,177809
8226,191596
8227,73424
8228,129321
8229,74900
8230,98931
8231,160411
8232,105107
8233,78434
8234,105616
8235,113924
8236,22233
8237,218098
8238,22474
8239,141157
8240,123975
8241,144435
8242,125819
8243,217153
8244,203802
8245,206106
8246,242406
8247,235945
8248,17342
8249,48579
8250,81158
8251,18039
8252,214866
8253,120709
8254,188070
8255,176783
8256,28007
8257,176979
8258,150326
8259,32979
8260,103413
8261,140373
8262,84443
8263,150925
8264,38520
8265,225524
8266,56996
8267,22074
8268,49353
8269,84727
8270,207851
8271,99660
8272,2858
8273,149839
8274,46618
8275,75516
8276,186549
8277,181581
8278,66553
8279,214459
8280,78812
8281,136763
8282,166672
8283,38479
8284,169849
8285,145653
8286,187819
8287,144456
8288,195202
8289,184096
8290,108612
8291,70947
8292,218541
8293,35940
8294,76557
8295,8085
8296,221116
8297,210432
8298,73022
8299,152249
8300,170620
8301,86760
8302,121731
8303,29424
8304,31016
8305,13132
8306,81375
8307,214897
8308,93053
8309,150393
8310,21926
8311,163179
8312,157776
8313,107412
8314,28289
8315,142879
8316,162317
8317,15004
8318,83650
8319,198418
8320,99554
8321,130500
8322,201154
8323,202768
8324,10442
8325,180908
8326,139031
8327,19436
8328,76964
8329,244931
8330,221308
8331,191058
8332,178093
8333,129980
8334,167118
8335,53669
8336,138217
8337,234274
8338,178032
8339,242331
8340,73984
8341,213525
8342,62378
8343,200747
8344,8979
8345,23929
8346,109835
8347,178822
8348,173152
8349,159982
8350,193461
8351,30415
8352,92688
8353,199574
8354,133271
8355,137576
8356,167478
8357,91377
8358,137468
8359,147716
8360,13082
8361,161756
8362,26735
8363,196417
8364,22959
8365,57894
8366,57515
8367,172825
8368,147956
8369,36148
8370,227264
8371,190194
8372,14060
8373,92071
8374,244466
8375,98956
8376,9791
8377,122139
8378,176052
8379,28299
8380,177091
8381,23804
8382,83071
8383,175316
8384,227087
8385,112788
8386,20742
8387,3406
8388,102405
8389,165642
8390,150964
8391,107633
8392,102543
8393,206405
8394,178024
8395,121444
8396,203848
8397,157289
8398,199244
8399,193403
8400,22500
8401,158069
8402,161031
8403,102466
8404,176403
8405,162400
8406,103546
8407,19023
8408,116339
8409,207143
8410,2927
8411,194872
8412,11804
8413,242513
8414,206634
8415,171287
8416,147326
8417,161885
8418,8015
8419,218803
8420,28997
8421,131427
8422,127750
8423,223952
8424,131070
8425,91228
8426,21160
8427,66623
8428,48608
8429,53761
8430,73519
8431,158195
8432,50939
8433,19442
8434,80912
8435,188400
8436,7586
8437,237092
8438,22003
8439,28746
8440,78220
8441,121567
8442,140931
8443,235598
8444,1382
8445,106252
8446,226270
8447,170127
8448,105243
8449,150519
8450,236519
8451,31064
8452,233567
8453,3001
8454,59871
8455,229210
8456,51369
8457,10208
8458,204682
8459,173889
8460,101513
8461,152898
8462,59548
8463,598
8464,201795
8465,26314
8466,227463
8467,140620
8468,167954
8469,172396
8470,32717
8471,149678
8472,52325
8473,131821
8474,78509
8475,48107
8476,93198
8477,8050
8478,71704
8479,5780
8480,193930
8481,102157
8482,154696
8483,155711
8484,95909
8485,38060
8486,141501
8487,185182
8488,6807
8489,57783
8490,185441
8491,9001
8492,48341
8493,79376
8494,204382
8495,4145
8496,152273
8497,245379
8498,140079
8499,229994
8500,56259
8501,242562
8502,220211
8503,192400
8504,48049
8505,40797
8506,207638
8507,232339
8508,157504
8509,79146
8510,179132
8511,128437
8512,27286
8513,137012
8514,128519
8515,227389
8516,217983
8517,128634
8518,67706
8519,240310
8520,93412
8521,13780
8522,1937
8523,205213
8524,129139
8525,116713
8526,48921
8527,110131
8528,131113
8529,82678
8530,220899
8531,7458
8532,40321
8533,190527
8534,203281
8535,141701
8536,226050
8537,35663
8538,134348
8539,66996
8540,218957
8541,167233
8542,82573
8543,177276
8544,190671
8545,234747
8546,143615
8547,119511
8548,86538
8549,203685
8550,90519
8551,241539
8552,230120
8553,64183
8554,96884
8555,136169
8556,136800
8557,44304
8558,105735
8559,201530
8560,234793
8561,97318
8562,215785
8563,114631
8564,84393
8565,75337
8566,178380
8567,63099
8568,106173
8569,230912
8570,192599
8571,208727
8572,127816
8573,150995
8574,138527
8575,63522
8576,125843
8577,166491
8578,168740
8579,62211
8580,93242
8581,196315
8582,156649
8583,13905
8584,89583
8585,109814
8586,238632
8587,21860
8588,35076
8589,211633
8590,22860
8591,152401
8592,134652
8593,153803
8594,170770
8595,10076
8596,157018
8597,116121
8598,42081
8599,192039
8600,171074
8601,148500
8602,214193
8603,3380
8604,80892
8605,185414
8606,107502
8607,245372
8608,20399
8609,116625
8610,146737
8611,17300
8612,49212
8613,6691
8614,87089
8615,192484
8616,104089
8617,44129
8618,51658
8619,89833
8620,100483
8621,231435
8622,55492
8623,103523
8624,203748
8625,176912
8626,223995
8627,20859
8628,23668
8629,54857
8630,2796
8631,239339
8632,161470
8633,219611
8634,230614
8635,186115
8636,214748
8637,177796
8638,217529
8639,69628
8640,148406
8641,142797
8642,5095
8643,100394
8644,106934
8645,5547
8646,216223
8647,231351
8648,130378
8649,146425
8650,181849
8651,102454
8652,84377
8653,139729
8654,143536
8655,19043
8656,181803
8657,156940
8658,25149
8659,61120
8660,134878
8661,62602
8662,44694
8663,244756
8664,120228
8665,224119
8666,167791
8667,224603
8668,226145
8669,245742
8670,187821
8671,58481
8672,70091
8673,84884
8674,221672
8675,231014
8676,46974
8677,232264
8678,77946
8679,175764
8680,24053
8681,37611
8682,153707
8683,73090
8684,138494
8685,126200
8686,35603
8687,38490
8688,215568
8689,158925
8690,141051
8691,172389
8692,179761
8693,145416
8694,144592
8695,51017
8696,78737
8697,231693
8698,126414
8699,216084
8700,89706
8701,77182
8702,35622
8703,137916
8704,88746
8705,147520
8706,147860
8707,232810
8708,121598
8709,103699
8710,147812
8711,212952
8712,84990
8713,15558
8714,193149
8715,57736
8716,122989
8717,220660
8718,145029
8719,76489
8720,230226
8721,214326
8722,156098
8723,225965
8724,152478
8725,82774
8726,234788
8727,46285
8728,225309
8729,196945
8730,222440
8731,233487
8732,195793
8733,165465
8734,72781
8735,134616
8736,203493
8737,34153
8738,3569
8739,147801
8740,125169
8741,24219
8742,55436
8743,128964
8744,119020
8745,85757
8746,41467
8747,3386
8748,227897
8749,201803
8750,208201
8751,6849
8752,54947
8753,70969
8754,78173
8755,105357
8756,225929
8757,42544
8758,235621
8759,58355
8760,75168
8761,45572
8762,47917
8763,189934
8764,187513
8765,127668
8766,84430
8767,142492
8768,55482
8769,132183
8770,176460
8771,238619
8772,174518
8773,208341
8774,133648
8775,164303
8776,125521
8777,24483
8778,187577
8779,191162
8780,77863
8781,211177
8782,97778
8783,189181
8784,147063
8785,186000
8786,217942
8787,67142
8788,65114
8789,238353
8790,157285
8791,194512
8792,12074
8793,226335
8794,384
8795,226102
8796,119257
8797,220635
8798,12246
8799,188533
8800,236392
8801,188699
8802,216666
8803,125314
8804,67165
8805,168264
8806,27874
8807,102408
8808,30478
8809,67999
8810,183539
8811,21116
8812,127850
8813,128157
8814,66083
8815,118491
8816,136719
8817,217792
8818,240309
8819,9649
8820,127176
8821,191458
8822,113753
8823,43074
8824,80550
8825,190066
8826,229501
8827,55565
8828,76632
8829,191519
8830,176727
8831,9382
8832,108807
8833,114390
8834,32
8835,74913
8836,106866
8837,37798
8838,67572
8839,6766
8840,107096
8841,71642
8842,102918
8843,84599
8844,109487
8845,16038
8846,167764
8847,83585
8848,222863
8849,223780
8850,192496
8851,60788
8852,51072
8853,236933
8854,183593
8855,201964
8856,49437
8857,118704
8858,5633
8859,243284
8860,237326
8861,244637
8862,85573
8863,10846
8864,203824
8865,187342
8866,32113
8867,110594
8868,168835
8869,11373
8870,40596
8871,34477
8872,151400
8873,209061
8874,97941
8875,90834
8876,183653
8877,86167
8878,133782
8879,57384
8880,205509
8881,42169
8882,181045
8883,23958
8884,39669
8885,82023
8886,244338
8887,199685
8888,34793
8889,154973
8890,125066
8891,108827
8892,27107
8893,79465
8894,182533
8895,130445
8896,25564
8897,104761
8898,23024
8899,136933
8900,235152
8901,93936
8902,189024
8903,82518
8904,62970
8905,5716
8906,13434
8907,171121
8908,140238
8909,226251
8910,77356
8911,51745
