,0
6265,152518
6266,3776
6267,197415
6268,196803
6269,37627
6270,117812
6271,184266
6272,31748
6273,173586
6274,46125
6275,143147
6276,152175
6277,56233
6278,136928
6279,106292
6280,200675
6281,67975
6282,206570
6283,113133
6284,184239
6285,42499
6286,244236
6287,217955
6288,132299
6289,133759
6290,51596
6291,62755
6292,228407
6293,200644
6294,69349
6295,207905
6296,142890
6297,239785
6298,188929
6299,73314
6300,168412
6301,143843
6302,57216
6303,180995
6304,223024
6305,107353
6306,193381
6307,26984
6308,103035
6309,183658
6310,225760
6311,47131
6312,179716
6313,14299
6314,183920
6315,111926
6316,226229
6317,238109
6318,189001
6319,216754
6320,18436
6321,13465
6322,171620
6323,5302
6324,148705
6325,138837
6326,197071
6327,197521
6328,62412
6329,240010
6330,50951
6331,172827
6332,188200
6333,90128
6334,178250
6335,13239
6336,176595
6337,211794
6338,175271
6339,142538
6340,7971
6341,14114
6342,29869
6343,17689
6344,24364
6345,107482
6346,199637
6347,206788
6348,191239
6349,135885
6350,224735
6351,177807
6352,173035
6353,104329
6354,132477
6355,10632
6356,78939
6357,175947
6358,35171
6359,141866
6360,116592
6361,235002
6362,121502
6363,64331
6364,213126
6365,192093
6366,107442
6367,57060
6368,28241
6369,187889
6370,65078
6371,224284
6372,79416
6373,17388
6374,166382
6375,100573
6376,167661
6377,107653
6378,161865
6379,236623
6380,3914
6381,54783
6382,171540
6383,112741
6384,238112
6385,120874
6386,137204
6387,153205
6388,245742
6389,153957
6390,109516
6391,145286
6392,89211
6393,145680
6394,120435
6395,47397
6396,126987
6397,222347
6398,235858
6399,139457
6400,116785
6401,147869
6402,187392
6403,230987
6404,35069
6405,245250
6406,171415
6407,92073
6408,179369
6409,95920
6410,60035
6411,189005
6412,176145
6413,157435
6414,198573
6415,80586
6416,232359
6417,19051
6418,33001
6419,201166
6420,48010
6421,49340
6422,96871
6423,105447
6424,189671
6425,6332
6426,127016
6427,201043
6428,166358
6429,61898
6430,218333
6431,244
6432,69282
6433,51192
6434,72954
6435,198771
6436,47995
6437,186560
6438,55962
6439,33175
6440,54153
6441,60719
6442,197487
6443,116295
6444,61838
6445,137659
6446,166519
6447,55616
6448,22342
6449,104885
6450,177620
6451,139517
6452,155980
6453,3423
6454,75948
6455,229075
6456,34158
6457,172675
6458,28305
6459,52009
6460,44687
6461,43672
6462,102603
6463,49284
6464,209334
6465,134246
6466,4722
6467,120301
6468,48688
6469,181557
6470,69986
6471,173542
6472,61379
6473,118068
6474,236450
6475,157712
6476,22364
6477,72673
6478,198592
6479,114642
6480,30475
6481,226293
6482,63708
6483,166345
6484,105211
6485,49885
6486,238755
6487,228210
6488,101585
6489,112405
6490,202873
6491,115531
6492,133691
6493,13190
6494,36918
6495,139580
6496,234654
6497,171993
6498,179566
6499,64769
6500,106543
6501,12222
6502,20722
6503,209292
6504,7343
6505,235529
6506,149234
6507,29043
6508,95620
6509,171252
6510,153120
6511,215477
6512,125383
6513,228161
6514,162011
6515,571
6516,26391
6517,120792
6518,99699
6519,10533
6520,65292
6521,152066
6522,150314
6523,88973
6524,212010
6525,114371
6526,118867
6527,189361
6528,204688
6529,167593
6530,148199
6531,208682
6532,150239
6533,152573
6534,150353
6535,30322
6536,56809
6537,92596
6538,16208
6539,142106
6540,51399
6541,153065
6542,42684
6543,165642
6544,146700
6545,113593
6546,148299
6547,179992
6548,21458
6549,158110
6550,139766
6551,223007
6552,8201
6553,154851
6554,86121
6555,28667
6556,215183
6557,50057
6558,108865
6559,31218
6560,245337
6561,197268
6562,224139
6563,224907
6564,41889
6565,24854
6566,187002
6567,19444
6568,140874
6569,184478
6570,69604
6571,203785
6572,72217
6573,189435
6574,101126
6575,133599
6576,142158
6577,32235
6578,99779
6579,65732
6580,244983
6581,231147
6582,105802
6583,242773
6584,81465
6585,84017
6586,145633
6587,122801
6588,165213
6589,69802
6590,55060
6591,147200
6592,140408
6593,49053
6594,186960
6595,226755
6596,4785
6597,2894
6598,192038
6599,124667
6600,152432
6601,15262
6602,214567
6603,104269
6604,186120
6605,52102
6606,241735
6607,69559
6608,71984
6609,2830
6610,33013
6611,121084
6612,122053
6613,90582
6614,57615
6615,46785
6616,40045
6617,204456
6618,35285
6619,189702
6620,19514
6621,142852
6622,46366
6623,230476
6624,155709
6625,245321
6626,19372
6627,2171
6628,179522
6629,236752
6630,231615
6631,27098
6632,75659
6633,109572
6634,30935
6635,79294
6636,39683
6637,191238
6638,144709
6639,213808
6640,125160
6641,3185
6642,118984
6643,98037
6644,119256
6645,20599
6646,172688
6647,60342
6648,129180
6649,152499
6650,3197
6651,5654
6652,68047
6653,29782
6654,93657
6655,3445
6656,10923
6657,169368
6658,46900
6659,207894
6660,236395
6661,157336
6662,191445
6663,189795
6664,235472
6665,73827
6666,54414
6667,30633
6668,198579
6669,14018
6670,54374
6671,155066
6672,59948
6673,176157
6674,133553
6675,72375
6676,27167
6677,129044
6678,3913
6679,120183
6680,224668
6681,149182
6682,45992
6683,17395
6684,13745
6685,245633
6686,44422
6687,202879
6688,90300
6689,215421
6690,129898
6691,81776
6692,11861
6693,192823
6694,215341
6695,66636
6696,174343
6697,80903
6698,236150
6699,188735
6700,106104
6701,112995
6702,198588
6703,59091
6704,194227
6705,161014
6706,148879
6707,145817
6708,149473
6709,140866
6710,125137
6711,178499
6712,58833
6713,76412
6714,6500
6715,239713
6716,153998
6717,151311
6718,199710
6719,151656
6720,119691
6721,71294
6722,14485
6723,74279
6724,85286
6725,55313
6726,138180
6727,243374
6728,142008
6729,185118
6730,207357
6731,123292
6732,154500
6733,163363
6734,70604
6735,194820
6736,167612
6737,124552
6738,57062
6739,115198
6740,219039
6741,132408
6742,241309
6743,77143
6744,82860
6745,98239
6746,232540
6747,116257
6748,34717
6749,236154
6750,167978
6751,52269
6752,101873
6753,144337
6754,164381
6755,149006
6756,187653
6757,121330
6758,205262
6759,169025
6760,163299
6761,8838
6762,236414
6763,219494
6764,92941
6765,97586
6766,166518
6767,245099
6768,45361
6769,3825
6770,29389
6771,52092
6772,23032
6773,186281
6774,185521
6775,42158
6776,73030
6777,34124
6778,60940
6779,143465
6780,171259
6781,100634
6782,23724
6783,225731
6784,133315
6785,95280
6786,218062
6787,66030
6788,135783
6789,169019
6790,220343
6791,100609
6792,175140
6793,14481
6794,177802
6795,39346
6796,12998
6797,187290
6798,180621
6799,99619
6800,57549
6801,195980
6802,141340
6803,3232
6804,238551
6805,167806
6806,40661
6807,135887
6808,112313
6809,84913
6810,220152
6811,97765
6812,48488
6813,37154
6814,225719
6815,113482
6816,938
6817,241003
6818,172983
6819,238684
6820,3597
6821,50567
6822,29198
6823,150566
6824,37944
6825,85815
6826,79403
6827,71727
6828,240051
6829,101679
6830,158951
6831,34133
6832,57937
6833,22639
6834,135554
6835,55019
6836,69673
6837,227476
6838,22406
6839,142061
6840,43102
6841,40572
6842,138358
6843,128831
6844,244626
6845,8871
6846,112278
6847,148187
6848,127872
6849,95242
6850,209325
6851,187467
6852,93659
6853,130614
6854,135252
6855,103872
6856,70918
6857,72792
6858,40686
6859,60802
6860,244059
6861,235122
6862,164265
6863,16287
6864,133070
6865,146859
6866,6058
6867,33507
6868,99950
6869,41029
6870,10403
6871,14613
6872,225414
6873,174765
6874,188714
6875,202636
6876,175463
6877,176851
6878,224494
6879,125515
6880,44165
6881,82094
6882,36459
6883,144754
6884,112438
6885,32679
6886,217139
6887,244319
6888,131416
6889,25939
6890,219202
6891,126536
6892,47845
6893,61615
6894,226449
6895,88600
6896,42728
6897,200461
6898,234329
6899,63016
6900,131248
6901,184484
6902,156960
6903,151972
6904,179132
6905,112142
6906,24084
6907,144622
6908,32231
6909,201567
6910,49120
6911,10854
6912,8932
6913,17618
6914,113812
6915,75200
6916,67246
6917,32120
6918,239791
6919,156587
6920,100824
6921,52827
6922,199503
6923,52550
6924,219653
6925,19667
6926,131597
6927,176819
6928,148113
6929,206527
6930,84114
6931,104053
6932,15678
6933,96537
6934,177998
6935,208430
6936,32164
6937,37156
6938,154048
6939,129963
6940,118232
6941,209299
6942,220103
6943,53359
6944,23362
6945,36813
6946,104460
6947,27992
6948,176553
6949,106012
6950,60627
6951,57173
6952,188253
6953,39644
6954,27590
6955,73858
6956,86098
6957,24036
6958,34771
6959,233774
6960,60867
6961,161663
6962,116517
6963,118085
6964,7762
6965,211608
6966,33481
6967,115020
6968,12392
6969,183639
6970,226498
6971,142696
6972,245200
6973,149655
6974,75842
6975,235050
6976,8613
6977,225387
6978,85382
6979,16456
6980,229208
6981,97631
6982,179343
6983,166557
6984,21296
6985,174127
6986,225021
6987,101666
6988,172446
6989,92199
6990,131918
6991,44686
6992,83371
6993,124549
6994,214670
6995,212252
6996,133422
6997,245846
6998,161332
6999,214795
7000,125848
7001,114420
7002,10633
7003,177246
7004,98343
7005,84482
7006,156360
7007,226949
7008,203376
7009,95143
7010,88308
7011,141441
7012,32734
7013,232820
7014,18123
7015,26652
7016,217489
7017,214341
7018,154950
7019,145083
7020,224095
7021,238217
7022,241693
7023,11219
7024,243839
7025,208828
7026,106714
7027,233012
7028,190560
7029,178633
7030,72631
7031,240311
7032,52743
7033,55537
7034,61637
7035,197167
7036,150474
7037,169993
7038,244709
7039,11501
7040,67140
7041,69322
7042,230274
7043,194835
7044,219719
7045,131692
7046,33859
7047,208692
7048,92277
7049,176263
7050,38269
7051,174831
7052,58310
7053,88092
7054,199401
7055,15445
7056,168519
7057,99251
7058,207461
7059,162251
7060,184293
7061,185303
7062,222286
7063,165666
7064,95219
7065,31316
7066,201568
7067,204341
7068,163928
7069,161673
7070,15924
7071,167267
7072,59999
7073,149040
7074,195356
7075,136635
7076,239001
7077,116082
7078,185049
7079,225608
7080,192800
7081,14305
7082,7806
7083,73883
7084,139578
7085,144096
7086,198059
7087,14770
7088,135996
7089,9761
7090,217349
7091,172520
7092,67211
7093,197701
7094,151710
7095,173975
7096,161472
7097,122498
7098,162644
7099,169369
7100,237100
7101,217789
7102,35600
7103,8540
7104,170879
7105,47869
7106,111130
7107,197510
7108,234177
7109,204873
7110,120142
7111,4948
7112,22537
7113,67105
7114,162816
7115,173145
7116,172852
7117,34537
7118,130054
7119,238887
7120,185232
7121,81171
7122,176314
7123,166574
7124,172826
7125,208279
7126,177401
7127,199636
7128,169485
7129,164293
7130,223268
7131,225908
7132,140555
7133,199747
7134,133484
7135,193659
7136,94778
7137,16485
7138,47083
7139,106351
7140,52264
7141,77734
7142,64270
7143,10877
7144,5784
7145,18858
7146,114747
7147,102274
7148,104942
7149,245596
7150,204348
7151,141302
7152,179196
7153,94849
7154,20606
7155,161076
7156,91351
7157,192957
7158,114533
7159,180083
7160,97857
7161,169139
7162,108572
7163,78654
7164,45455
7165,120878
7166,129089
7167,78559
7168,134493
7169,175357
7170,104685
7171,127479
7172,160883
7173,118416
7174,28232
7175,157943
7176,137196
7177,188605
7178,185411
7179,180035
7180,171299
7181,237322
7182,146151
7183,242741
7184,204417
7185,221560
7186,210249
7187,38918
7188,18899
7189,189336
7190,160157
7191,39347
7192,191094
7193,156917
7194,51796
7195,64611
7196,106244
7197,237157
7198,49413
7199,110809
7200,218531
7201,180725
7202,76530
7203,174311
7204,151686
7205,238765
7206,20672
7207,242836
7208,27859
7209,238942
7210,69729
7211,179798
7212,57278
7213,173126
7214,6139
7215,236173
7216,17930
7217,37014
7218,208598
7219,213571
7220,35441
7221,77635
7222,30196
7223,11295
7224,219781
7225,53209
7226,24377
7227,115050
7228,116506
7229,176963
7230,149699
7231,199067
7232,91452
7233,115156
7234,113621
7235,154276
7236,124806
7237,224811
7238,173581
7239,163952
7240,205959
7241,225698
7242,44461
7243,93840
7244,232910
7245,110573
7246,112736
7247,14466
7248,76035
7249,140550
7250,126396
7251,196917
7252,81873
7253,234344
7254,5243
7255,235464
7256,171457
7257,175662
7258,39592
7259,135187
7260,230061
7261,213534
7262,54013
7263,25172
7264,96089
7265,92874
7266,27101
7267,113439
7268,7975
7269,33794
7270,138329
7271,243618
7272,117393
7273,245407
7274,26435
7275,223941
7276,134247
7277,7097
7278,51641
7279,71243
7280,100355
7281,99288
7282,117045
7283,216015
7284,179348
7285,97706
7286,184933
7287,213805
7288,217801
7289,230526
7290,123161
7291,123447
7292,14661
7293,90724
7294,135309
7295,77225
7296,67071
7297,221138
7298,176495
7299,134289
7300,235187
7301,172609
7302,133352
7303,182151
7304,235442
7305,35068
7306,11247
7307,245736
7308,23605
7309,12848
7310,41517
7311,217342
7312,240828
7313,30958
7314,55111
7315,67416
7316,180136
7317,227903
7318,9323
7319,6583
7320,212377
7321,33418
7322,110577
7323,11970
7324,88431
7325,156297
7326,205392
7327,193682
7328,146667
7329,168563
7330,61972
7331,115683
7332,85246
7333,202944
7334,138343
7335,108922
7336,192179
7337,236725
7338,66064
7339,217207
7340,73230
7341,104518
7342,161821
7343,219866
7344,233088
7345,89512
7346,128148
7347,87884
7348,3397
7349,191252
7350,161982
7351,237615
7352,55302
7353,15684
7354,143783
7355,124954
7356,111528
7357,114885
7358,219427
7359,221381
7360,245041
7361,85437
7362,129749
7363,25570
7364,211039
7365,239286
7366,101500
7367,95743
7368,146848
7369,118766
7370,8787
7371,22462
7372,32415
7373,29415
7374,224327
7375,47323
7376,195238
7377,194166
7378,224880
7379,203302
7380,206484
7381,29482
7382,95259
7383,25921
7384,10198
7385,205339
7386,95733
7387,19135
7388,205459
7389,65654
7390,76251
7391,105960
7392,156497
7393,36743
7394,105084
7395,1878
7396,58107
7397,79898
7398,117908
7399,157245
7400,241342
7401,148265
7402,225162
7403,98811
7404,117168
7405,101318
7406,231941
7407,72750
7408,54208
7409,2252
7410,189922
7411,29224
7412,135335
7413,121827
7414,124046
7415,19522
7416,141933
7417,111304
7418,172348
7419,198499
7420,65722
7421,129910
7422,47175
7423,210612
7424,185475
7425,96787
7426,131148
7427,122005
7428,120825
7429,160675
7430,90715
7431,98134
7432,228718
7433,157697
7434,158423
7435,164249
7436,240690
7437,18840
7438,57260
7439,52713
7440,19726
7441,43849
7442,83584
7443,154748
7444,95113
7445,118834
7446,102830
7447,20780
7448,185429
7449,218706
7450,208434
7451,91498
7452,86644
7453,52526
7454,106709
7455,183530
7456,102533
7457,88332
7458,19879
7459,29448
7460,1471
7461,24230
7462,209792
7463,220267
7464,75573
7465,182690
7466,37624
7467,97060
7468,182646
7469,37458
7470,155417
7471,37681
7472,94736
7473,146000
7474,159716
7475,185028
7476,211798
7477,198257
7478,170897
7479,75993
7480,61
7481,12531
7482,96149
7483,54267
7484,98805
7485,48891
7486,56070
7487,45962
7488,234522
7489,103633
7490,139118
7491,174976
7492,28982
7493,198974
7494,72333
7495,165601
7496,126835
7497,96768
7498,72073
7499,125830
7500,240354
7501,214201
7502,183420
7503,95991
7504,222755
7505,174798
7506,133862
7507,64265
7508,201663
7509,223756
7510,15567
7511,180179
7512,138515
7513,100579
7514,1937
7515,165179
7516,110433
7517,235269
7518,170293
7519,138920
7520,192265
7521,21806
7522,190004
7523,31358
7524,40232
7525,214981
7526,49776
7527,62944
7528,76681
7529,149211
7530,216517
7531,46849
7532,160208
7533,108170
7534,24483
7535,155559
7536,243213
7537,106913
7538,102042
7539,115820
7540,11935
7541,151288
7542,13654
7543,64238
7544,161938
7545,93863
7546,140146
7547,134328
7548,37667
7549,146898
7550,176752
7551,23569
7552,124232
7553,62703
7554,119628
7555,291
7556,99319
7557,158807
7558,54093
7559,20278
7560,139446
7561,203654
7562,25071
7563,156047
7564,31834
7565,177042
7566,43378
7567,11053
7568,151632
7569,193655
7570,218232
7571,154347
7572,9953
7573,62933
7574,244474
7575,200063
7576,185787
7577,170782
7578,31245
7579,212672
7580,25180
7581,192727
7582,29273
7583,62734
7584,172915
7585,39486
7586,226641
7587,19418
7588,237176
7589,3026
7590,51633
7591,165752
7592,201532
7593,960
7594,43873
7595,136197
7596,82085
7597,216468
7598,21953
7599,153227
7600,59904
7601,111401
7602,87224
7603,35672
7604,136184
7605,119701
7606,71826
7607,172620
7608,114467
7609,66576
7610,62601
7611,209961
7612,156994
7613,50201
7614,153555
7615,84935
7616,91892
7617,64123
7618,154818
7619,102665
7620,96059
7621,227170
7622,167752
7623,119050
7624,188375
7625,226909
7626,66715
7627,7496
7628,68298
7629,67814
7630,63514
7631,174110
7632,97802
7633,49955
7634,127135
7635,213279
7636,207661
7637,139206
7638,236992
7639,199353
7640,61928
7641,194046
7642,15229
7643,176814
7644,240835
7645,227739
7646,2739
7647,130959
7648,236916
7649,53189
7650,168060
7651,15785
7652,145440
7653,214872
7654,29257
7655,138532
7656,240074
7657,215571
7658,12886
7659,67719
7660,130703
7661,211333
7662,179810
7663,158857
7664,22481
7665,70502
7666,170849
7667,43116
7668,101622
7669,57666
7670,30856
7671,10832
7672,106794
7673,242373
7674,46394
7675,6755
7676,88137
7677,168461
7678,205531
7679,232253
7680,167304
7681,9926
7682,79431
7683,34461
7684,224902
7685,75236
7686,32112
7687,147343
7688,24512
7689,75422
7690,170036
7691,238925
7692,69256
7693,77024
7694,147217
7695,18526
7696,181775
7697,204346
7698,227219
7699,142561
7700,149265
7701,213234
7702,83351
7703,209172
7704,160782
7705,131275
7706,135486
7707,75053
7708,13798
7709,66354
7710,59578
7711,32191
7712,226509
7713,44820
7714,77998
7715,148222
7716,66301
7717,103238
7718,242955
7719,222193
7720,212701
7721,158742
7722,102882
7723,177535
7724,45848
7725,193377
7726,71527
7727,73628
7728,12538
7729,120798
7730,220291
7731,35317
7732,162083
7733,82688
7734,215391
7735,69564
7736,15085
7737,101306
7738,77946
7739,108757
7740,140121
7741,51256
7742,212644
7743,137731
7744,95959
7745,90721
7746,136799
7747,191655
7748,224210
7749,210686
7750,149543
7751,214045
7752,85424
7753,102393
7754,98836
7755,120539
7756,239099
7757,52040
7758,208300
7759,40702
7760,1333
7761,153973
7762,97704
7763,92870
7764,69868
7765,27660
7766,74539
7767,153899
7768,201687
7769,64903
7770,81508
7771,215176
7772,213385
7773,108545
7774,38626
7775,9403
7776,19997
7777,97720
7778,9081
7779,209416
7780,124720
7781,89831
7782,220656
7783,133440
7784,63780
7785,6565
7786,26154
7787,207108
7788,191318
7789,240335
7790,244069
7791,31372
7792,101762
7793,114694
7794,130374
7795,168611
7796,197668
7797,238480
7798,9455
7799,47784
7800,77346
7801,217288
7802,157288
7803,162241
7804,24550
7805,131790
7806,12831
7807,101549
7808,91550
7809,228048
7810,46595
7811,177197
7812,87810
7813,196019
7814,168056
7815,5250
7816,134125
7817,105050
7818,28382
7819,125678
7820,25074
7821,16412
7822,167341
7823,178705
7824,30820
7825,242177
7826,14342
7827,141901
7828,6360
7829,142192
7830,168814
7831,240806
7832,97104
7833,22095
7834,207128
7835,64032
7836,90597
7837,174904
7838,202307
7839,116776
7840,165932
7841,203538
7842,131439
7843,79562
7844,161471
7845,59792
7846,89898
7847,128135
7848,220558
7849,90238
7850,190688
7851,61493
7852,42466
7853,97083
7854,211940
7855,223207
7856,50118
7857,137707
7858,176150
7859,49819
7860,21228
7861,177279
7862,3763
7863,38276
7864,131237
7865,109952
7866,205532
7867,146140
7868,83408
7869,84617
7870,139702
7871,102015
7872,133828
7873,163308
7874,135653
7875,160667
7876,87173
7877,217741
7878,58827
7879,120072
7880,9675
7881,177440
7882,6363
7883,38734
7884,73294
7885,161085
7886,136575
7887,219305
7888,13780
7889,165818
7890,156605
7891,70294
7892,150495
7893,4850
7894,176152
7895,231295
7896,121224
7897,205622
7898,93991
7899,88466
7900,185819
7901,242937
7902,32792
7903,35233
7904,150766
7905,224505
7906,8552
7907,133737
7908,10864
7909,7551
7910,93557
7911,7692
7912,25247
7913,44026
7914,75245
7915,167807
7916,196734
7917,201785
7918,232323
7919,101209
7920,68767
7921,13173
7922,115335
7923,116388
7924,211599
7925,33306
7926,174246
7927,34821
7928,203524
7929,83962
7930,10616
7931,25738
7932,77879
7933,103934
7934,213854
7935,2243
7936,26225
7937,210522
7938,183387
7939,177421
7940,81438
7941,18714
7942,147160
7943,205766
7944,139312
7945,16358
7946,198394
7947,75075
7948,217871
7949,71490
7950,46436
7951,54702
7952,82635
7953,115507
7954,199652
7955,145736
7956,13208
7957,158172
7958,128899
7959,102336
7960,90279
7961,129738
7962,155155
7963,56126
7964,227764
7965,171802
7966,84024
7967,216704
7968,112540
7969,76223
7970,54747
7971,44486
7972,223375
7973,234371
7974,29142
7975,240839
7976,185441
7977,987
7978,48332
7979,68336
7980,160699
7981,163786
7982,232276
7983,106856
7984,224629
7985,2613
7986,161649
7987,63093
7988,122834
7989,184806
7990,81149
7991,33460
7992,159289
7993,74833
7994,101020
7995,156809
7996,63528
7997,94108
7998,84597
7999,64253
8000,76758
8001,46931
8002,227489
8003,65407
8004,225933
8005,237470
8006,172894
8007,9654
8008,122802
8009,101696
8010,62951
8011,188033
8012,80724
8013,144433
8014,77345
8015,245615
8016,42161
8017,17074
8018,67526
8019,228073
8020,196987
8021,83434
8022,93293
8023,136038
8024,132765
8025,147848
8026,208762
8027,76598
8028,111449
8029,9349
8030,99620
8031,41625
8032,222697
8033,55761
8034,204491
8035,43928
8036,178543
8037,32380
8038,108012
8039,24425
8040,122831
8041,234330
8042,176724
8043,214904
8044,209969
8045,158129
8046,31405
8047,140557
8048,185676
8049,144213
8050,163041
8051,126236
8052,17864
8053,133091
8054,198246
8055,71174
8056,103379
8057,101674
8058,25181
8059,95655
8060,166031
8061,180392
8062,217174
8063,217983
8064,29143
8065,245375
8066,79924
8067,112111
8068,171361
8069,87313
8070,230485
8071,210680
8072,236706
8073,131645
8074,95463
8075,210001
8076,243811
8077,4257
8078,203430
8079,186938
8080,103434
8081,76368
8082,110734
8083,196614
8084,150597
8085,106272
8086,30882
8087,162661
8088,189851
8089,234174
8090,53061
8091,72069
8092,132772
8093,241425
8094,4478
8095,130581
8096,183623
8097,243973
8098,31761
8099,20673
8100,190823
8101,52553
8102,61877
8103,155660
8104,178105
8105,207943
8106,221798
8107,66857
8108,63716
8109,116102
8110,97432
8111,88700
8112,150611
8113,160874
8114,161324
8115,64192
8116,6123
8117,5796
8118,92749
8119,67972
8120,176458
8121,88493
8122,217393
8123,13264
8124,211888
8125,53185
8126,3112
8127,91886
8128,15790
8129,127006
8130,104344
8131,34903
8132,74310
8133,43203
8134,241084
8135,118628
8136,232584
8137,149007
8138,6845
8139,18497
8140,203099
8141,191476
8142,87548
8143,244414
8144,81974
8145,232993
8146,234288
8147,31804
8148,159245
8149,23661
8150,222543
8151,180017
8152,200830
8153,11738
8154,31205
8155,47979
8156,169677
8157,206144
8158,153462
8159,101789
8160,113514
8161,193717
8162,103482
8163,56780
8164,74257
8165,228458
8166,124791
8167,193955
8168,97235
8169,224851
8170,182990
8171,99424
8172,244064
8173,186366
8174,221261
8175,68689
8176,244646
8177,176006
8178,174124
8179,57791
8180,182353
8181,190121
8182,202124
8183,235293
8184,92412
8185,86927
8186,26456
8187,142174
8188,56180
8189,147821
8190,91563
8191,135101
8192,53124
8193,237688
8194,205212
8195,94946
8196,137350
8197,160391
8198,91574
8199,165327
8200,190340
8201,18642
8202,128438
8203,100075
8204,115643
8205,45964
8206,114512
8207,32257
8208,90817
8209,235507
8210,9198
8211,193976
8212,150106
8213,231771
8214,230479
8215,175108
8216,75162
8217,12446
8218,158651
8219,10514
8220,32624
8221,85433
8222,8452
8223,62385
8224,116842
8225,65306
8226,98225
8227,911
8228,144779
8229,221940
8230,4847
8231,181094
8232,28950
8233,25913
8234,208887
8235,8044
8236,220270
8237,219556
8238,173970
8239,213333
8240,164116
8241,148714
8242,7499
8243,167614
8244,156369
8245,101808
8246,12057
8247,241483
8248,222188
8249,165160
8250,49050
8251,13468
8252,191375
8253,7064
8254,112477
8255,121201
8256,142142
8257,212181
8258,165149
8259,109803
8260,211075
8261,27559
8262,72045
8263,62449
8264,22307
8265,86319
8266,154758
8267,89561
8268,55690
8269,18329
8270,185815
8271,225628
8272,72986
8273,231649
8274,11237
8275,45723
8276,98316
8277,217252
8278,114076
8279,116092
8280,191982
8281,108175
8282,83497
8283,64882
8284,209774
8285,75202
8286,118806
8287,230770
8288,1652
8289,51255
8290,108693
8291,133526
8292,123784
8293,127223
8294,212246
8295,22535
8296,5540
8297,141461
8298,154838
8299,122106
8300,10058
8301,181472
8302,96390
8303,224108
8304,179642
8305,145753
8306,53466
8307,66900
8308,145523
8309,17962
8310,92993
8311,245275
8312,4510
8313,68128
8314,46288
8315,191490
8316,168369
8317,15182
8318,112797
8319,70082
8320,2507
8321,26019
8322,177854
8323,60083
8324,5968
8325,92016
8326,42019
8327,87650
8328,170591
8329,123235
8330,10887
8331,128749
8332,151894
8333,142624
8334,236222
8335,13108
8336,197381
8337,209098
8338,165101
8339,187945
8340,145943
8341,37568
8342,241769
8343,128062
8344,135379
8345,106882
8346,61466
8347,198456
8348,20376
8349,62633
8350,64837
8351,243652
8352,61490
8353,72839
8354,127463
8355,43165
8356,75136
8357,7334
8358,103241
8359,179443
8360,231668
8361,48216
8362,95156
8363,82156
8364,15759
8365,112293
8366,201746
8367,226358
8368,184476
8369,127010
8370,98238
8371,168486
8372,27440
8373,64851
8374,76457
8375,82053
8376,106203
8377,179751
8378,57080
8379,2284
8380,61639
8381,217267
8382,192144
8383,227610
8384,196007
8385,56556
8386,181690
8387,136277
8388,24035
8389,107979
8390,127065
8391,232648
8392,660
8393,68780
8394,127809
8395,177571
8396,179967
8397,162199
8398,29810
8399,78054
8400,19074
8401,233481
8402,235528
8403,158891
8404,93720
8405,237747
8406,203413
8407,221601
8408,98308
8409,108809
8410,106373
8411,24998
8412,117385
8413,20026
8414,180664
8415,169393
8416,45426
8417,233214
8418,215332
8419,96355
8420,217308
8421,196398
8422,16117
8423,82998
8424,34727
8425,165414
8426,76053
8427,74024
8428,211911
8429,145858
8430,100727
8431,57737
8432,48182
8433,166895
8434,147642
8435,84528
8436,232228
8437,78863
8438,140531
8439,189948
8440,178926
8441,221644
8442,185074
8443,62491
8444,83791
8445,124489
8446,32790
8447,141059
8448,11092
8449,67494
8450,17451
8451,229974
8452,24959
8453,137911
8454,31983
8455,33966
8456,238577
8457,125396
8458,163359
8459,168363
8460,87194
8461,118098
8462,136495
8463,190980
8464,185053
8465,137011
8466,31943
8467,227627
8468,100125
8469,48748
8470,149477
8471,89171
8472,10215
8473,169705
8474,194625
8475,219524
8476,187676
8477,5343
8478,173764
8479,167804
8480,226128
8481,105418
8482,113155
8483,232713
8484,43170
8485,140791
8486,171195
8487,50903
8488,29392
8489,160076
8490,199597
8491,126739
8492,105673
8493,76043
8494,56486
8495,233652
8496,119608
8497,88566
8498,222799
8499,149320
8500,122932
8501,25613
8502,232088
8503,90488
8504,179296
8505,84829
8506,104539
8507,242929
8508,181724
8509,52849
8510,90573
8511,213242
8512,66022
8513,98030
8514,36604
8515,160339
8516,30424
8517,233971
8518,145935
8519,216358
8520,230736
8521,18538
8522,40068
8523,157861
8524,198833
8525,46691
8526,96737
8527,55720
8528,161531
8529,137072
8530,49764
8531,155829
8532,6888
8533,54503
8534,46843
8535,147542
8536,69524
8537,241313
8538,115827
8539,80109
8540,60179
8541,7637
8542,165876
8543,222338
8544,197949
8545,33964
8546,225763
8547,58449
8548,185374
8549,242112
8550,109055
8551,12353
8552,222147
8553,72138
8554,233631
8555,172889
8556,174483
8557,41489
8558,244575
8559,7730
8560,123446
8561,120504
8562,172979
8563,147335
8564,195001
8565,73686
8566,92417
8567,184252
8568,86942
8569,155900
8570,139002
8571,119783
8572,120442
8573,94660
8574,11404
8575,62882
8576,10487
8577,210605
8578,173844
8579,203089
8580,51308
8581,140212
8582,5283
8583,70059
8584,53370
8585,6001
8586,227312
8587,68031
8588,160037
8589,209612
8590,54295
8591,59887
8592,30623
8593,133140
8594,148792
8595,223986
8596,112463
8597,165619
8598,69985
