,0
41661,183320
41662,31480
41663,150298
41664,209489
41665,130446
41666,148387
41667,243569
41668,21351
41669,16226
41670,195665
41671,226481
41672,134339
41673,10875
41674,83824
41675,54274
41676,35554
41677,73536
41678,31624
41679,30963
41680,198062
41681,50858
41682,121254
41683,164712
41684,237327
41685,165380
41686,151180
41687,197006
41688,174881
41689,11459
41690,181951
41691,46793
41692,26403
41693,7371
41694,155267
41695,51453
41696,37397
41697,21541
41698,110851
41699,98433
41700,205997
41701,188694
41702,86027
41703,75743
41704,220099
41705,243588
41706,64629
41707,218562
41708,146762
41709,218904
41710,75874
41711,22366
41712,114942
41713,193216
41714,129232
41715,70107
41716,126953
41717,51816
41718,163963
41719,129668
41720,202683
41721,100757
41722,71579
41723,224636
41724,33785
41725,215103
41726,90908
41727,226551
41728,124772
41729,15021
41730,56905
41731,165584
41732,234848
41733,234548
41734,186089
41735,155009
41736,214061
41737,5693
41738,201423
41739,111011
41740,220419
41741,6776
41742,195603
41743,2954
41744,202149
41745,157136
41746,27551
41747,136207
41748,110793
41749,41877
41750,18752
41751,87916
41752,145723
41753,168288
41754,74487
41755,106227
41756,144349
41757,81526
41758,91130
41759,8370
41760,117452
41761,76741
41762,132950
41763,128200
41764,190795
41765,240489
41766,44067
41767,45631
41768,207979
41769,230106
41770,198207
41771,179295
41772,34809
41773,236147
41774,231036
41775,41620
41776,143460
41777,177340
41778,178096
41779,47662
41780,176785
41781,220126
41782,53435
41783,189169
41784,177142
41785,200829
41786,140187
41787,208748
41788,160208
41789,74257
41790,57801
41791,30441
41792,142784
41793,115818
41794,136024
41795,36767
41796,178225
41797,49728
41798,180077
41799,180
41800,150195
41801,110282
41802,155253
41803,53419
41804,146287
41805,218785
41806,152440
41807,173356
41808,119956
41809,88709
41810,174467
41811,240402
41812,88034
41813,46760
41814,3756
41815,138792
41816,33952
41817,84115
41818,240214
41819,179236
41820,205527
41821,120354
41822,46405
41823,207843
41824,161572
41825,204900
41826,149755
41827,142447
41828,151155
41829,105723
41830,139954
41831,144068
41832,177887
41833,108508
41834,155990
41835,236344
41836,240005
41837,98506
41838,75705
41839,221526
41840,63699
41841,41338
41842,102061
41843,131178
41844,145593
41845,103234
41846,213381
41847,130283
41848,196414
41849,130245
41850,61749
41851,187570
41852,26825
41853,38701
41854,204849
41855,244756
41856,206593
41857,80959
41858,238587
41859,158476
41860,182321
41861,178834
41862,116539
41863,149991
41864,35661
41865,110097
41866,20807
41867,114401
41868,23165
41869,136093
41870,198338
41871,206941
41872,110535
41873,148125
41874,168866
41875,20598
41876,193509
41877,50962
41878,239535
41879,66788
41880,19967
41881,50882
41882,245774
41883,153399
41884,111825
41885,202937
41886,89294
41887,109255
41888,220434
41889,130027
41890,150105
41891,235845
41892,92624
41893,202971
41894,16693
41895,120088
41896,94848
41897,212256
41898,32726
41899,137756
41900,235947
41901,86302
41902,79727
41903,51902
41904,120424
41905,206217
41906,238731
41907,83887
41908,88741
41909,46029
41910,99852
41911,121213
41912,157231
41913,85447
41914,216585
41915,7631
41916,218442
41917,122673
41918,175256
41919,148270
41920,102128
41921,242635
41922,24395
41923,52864
41924,216872
41925,29777
41926,110052
41927,95371
41928,184485
41929,125113
41930,208259
41931,75312
41932,93364
41933,54584
41934,52752
41935,171958
41936,58752
41937,232983
41938,39281
41939,161596
41940,48038
41941,201500
41942,150020
41943,94511
41944,217938
41945,447
41946,209211
41947,144700
41948,112558
41949,79157
41950,94182
41951,34021
41952,73907
41953,232649
41954,29092
41955,54952
41956,230663
41957,199929
41958,45472
41959,119181
41960,202002
41961,3217
41962,221617
41963,166694
41964,156174
41965,173017
41966,199533
41967,73020
41968,163352
41969,103484
41970,157161
41971,22244
41972,161272
41973,67707
41974,188440
41975,204114
41976,31176
41977,31021
41978,67520
41979,12813
41980,171191
41981,119004
41982,184417
41983,242476
41984,82051
41985,172889
41986,181226
41987,70007
41988,126845
41989,193134
41990,2628
41991,64581
41992,164531
41993,165255
41994,243334
41995,8379
41996,152475
41997,124115
41998,225620
41999,162586
42000,439
42001,186195
42002,242490
42003,138154
42004,231884
42005,168621
42006,192094
42007,187826
42008,63991
42009,90507
42010,11795
42011,12041
42012,46123
42013,205051
42014,230214
42015,147552
42016,62798
42017,126775
42018,26559
42019,1861
42020,221
42021,81627
42022,15051
42023,211856
42024,148069
42025,16642
42026,240338
42027,5902
42028,105110
42029,158741
42030,64819
42031,152689
42032,6412
42033,68472
42034,108304
42035,63763
42036,116726
42037,47260
42038,75940
42039,169309
42040,19983
42041,29242
42042,117243
42043,87309
42044,204369
42045,126616
42046,188556
42047,6885
42048,169338
42049,227199
42050,73035
42051,17493
42052,23157
42053,171271
42054,24238
42055,94175
42056,163763
42057,182866
42058,97019
42059,103173
42060,165182
42061,177956
42062,24586
42063,32817
42064,3560
42065,233640
42066,127362
42067,191031
42068,234853
42069,123289
42070,125618
42071,155210
42072,120410
42073,153052
42074,36954
42075,83574
42076,219613
42077,225954
42078,175284
42079,117967
42080,60550
42081,215625
42082,197502
42083,225275
42084,226371
42085,83071
42086,244805
42087,136727
42088,178000
42089,56197
42090,234985
42091,197336
42092,73952
42093,70506
42094,122154
42095,144413
42096,141063
42097,179979
42098,183515
42099,47694
42100,213678
42101,192384
42102,47259
42103,69983
42104,138647
42105,55950
42106,156112
42107,191967
42108,243518
42109,79109
42110,79766
42111,186457
42112,206518
42113,26469
42114,217159
42115,81222
42116,184991
42117,58578
42118,209408
42119,217476
42120,225282
42121,171885
42122,199497
42123,11804
42124,66009
42125,168600
42126,71880
42127,142504
42128,104204
42129,123266
42130,147164
42131,200467
42132,44230
42133,244355
42134,82287
42135,39241
42136,146706
42137,115604
42138,198874
42139,42451
42140,172074
42141,151593
42142,66509
42143,162452
42144,149290
42145,217232
42146,60851
42147,90391
42148,116796
42149,32572
42150,206741
42151,244835
42152,112312
42153,115667
42154,114549
42155,193743
42156,118398
42157,119841
42158,197100
42159,23294
42160,123649
42161,56625
42162,60245
42163,9479
42164,197503
42165,129696
42166,92386
42167,148944
42168,17574
42169,175722
42170,93782
42171,7541
42172,177431
42173,158111
42174,97182
42175,117855
42176,158487
42177,134890
42178,43394
42179,186064
42180,69099
42181,118353
42182,242069
42183,47086
42184,228309
42185,94449
42186,98365
42187,136156
42188,118656
42189,9579
42190,129116
42191,165449
42192,98162
42193,73322
42194,77779
42195,15417
42196,189327
42197,6273
42198,118896
42199,138686
42200,222057
42201,181626
42202,195290
42203,62841
42204,143279
42205,192092
42206,135882
42207,20618
42208,145193
42209,170665
42210,245263
42211,13536
42212,85414
42213,174615
42214,9727
42215,170321
42216,73555
42217,241325
42218,135683
42219,162957
42220,215508
42221,233042
42222,81847
42223,67132
42224,56179
42225,20016
42226,239700
42227,53659
42228,122817
42229,196429
42230,106912
42231,185581
42232,109389
42233,33127
42234,163114
42235,137265
42236,47657
42237,152119
42238,161529
42239,96304
42240,211318
42241,30567
42242,155900
42243,216187
42244,153968
42245,234924
42246,28522
42247,59993
42248,147392
42249,104523
42250,242055
42251,10625
42252,21066
42253,43121
42254,92802
42255,57211
42256,3717
42257,76732
42258,94996
42259,99418
42260,43549
42261,124459
42262,185483
42263,109054
42264,81392
42265,58784
42266,173101
42267,69469
42268,189484
42269,182851
42270,21855
42271,198798
42272,84185
42273,232149
42274,47165
42275,129759
42276,180970
42277,141971
42278,236771
42279,66504
42280,206714
42281,231186
42282,163075
42283,191146
42284,51888
42285,199936
42286,191732
42287,107517
42288,194654
42289,109286
42290,101641
42291,38655
42292,130123
42293,82882
42294,195076
42295,104403
42296,93878
42297,97850
42298,30328
42299,187256
42300,139279
42301,30801
42302,138896
42303,235598
42304,218438
42305,57026
42306,172369
42307,94953
42308,28902
42309,199506
42310,217820
42311,104223
42312,49119
42313,56969
42314,226343
42315,28725
42316,209601
42317,18446
42318,192232
42319,216723
42320,58242
42321,109721
42322,49724
42323,1549
42324,60067
42325,37624
42326,171103
42327,143928
42328,225661
42329,97621
42330,90942
42331,141886
42332,178280
42333,142067
42334,84376
42335,33024
42336,144265
42337,61676
42338,125828
42339,199699
42340,85044
42341,211024
42342,148535
42343,220334
42344,43079
42345,212677
42346,123375
42347,49078
42348,226569
42349,177371
42350,216681
42351,215591
42352,141904
42353,92367
42354,170749
42355,2522
42356,190868
42357,51459
42358,60710
42359,213795
42360,140259
42361,163686
42362,44208
42363,139481
42364,190226
42365,138980
42366,61396
42367,9478
42368,45707
42369,141489
42370,128205
42371,179128
42372,44855
42373,90266
42374,91471
42375,104741
42376,78850
42377,12484
42378,232818
42379,11310
42380,166222
42381,166275
42382,158172
42383,243333
42384,101927
42385,42199
42386,243086
42387,145853
42388,2697
42389,3799
42390,232058
42391,231515
42392,173335
42393,205424
42394,52320
42395,130357
42396,3100
42397,32425
42398,158012
42399,115241
42400,11654
42401,207634
42402,158237
42403,15538
42404,217644
42405,116630
42406,173832
42407,128682
42408,144401
42409,81977
42410,112935
42411,90803
42412,79479
42413,213719
42414,177770
42415,56617
42416,83
42417,186101
42418,209306
42419,225915
42420,227629
42421,136520
42422,199776
42423,16205
42424,203038
42425,180532
42426,151192
42427,219653
42428,143910
42429,6139
42430,8554
42431,49336
42432,129956
42433,39696
42434,219846
42435,139934
42436,74749
42437,94833
42438,213267
42439,56251
42440,127592
42441,120550
42442,81193
42443,183224
42444,228725
42445,108450
42446,195447
42447,121751
42448,156653
42449,111926
42450,234617
42451,218437
42452,190787
42453,86951
42454,168838
42455,217514
42456,39236
42457,243903
42458,80532
42459,175622
42460,206625
42461,47155
42462,206351
42463,204983
42464,51552
42465,93642
42466,58798
42467,236011
42468,83417
42469,153498
42470,180693
42471,112168
42472,113391
42473,118160
42474,177079
42475,18307
42476,194951
42477,101728
42478,2485
42479,167488
42480,164182
42481,60688
42482,187340
42483,163273
42484,38333
42485,68963
42486,159064
42487,7146
42488,131695
42489,5275
42490,86083
42491,201331
42492,55873
42493,30661
42494,24814
42495,14823
42496,229900
42497,37655
42498,240755
42499,41221
42500,155350
42501,79745
42502,144863
42503,217036
42504,42222
42505,14205
42506,164130
42507,209056
42508,53650
42509,129029
42510,197317
42511,81865
42512,227165
42513,197859
42514,59027
42515,72592
42516,60607
42517,104359
42518,53884
42519,38173
42520,53591
42521,104679
42522,154507
42523,190577
42524,78
42525,225402
42526,31362
42527,238120
42528,148382
42529,64088
42530,202767
42531,147746
42532,241684
42533,96731
42534,108869
42535,8602
42536,198504
42537,44010
42538,50115
42539,193528
42540,158274
42541,177430
42542,144160
42543,204476
42544,214358
42545,178849
42546,237409
42547,239108
42548,4104
42549,89640
42550,34275
42551,40858
42552,74143
42553,120995
42554,172452
42555,11423
42556,60740
42557,213052
42558,133634
42559,221124
42560,65429
42561,174903
42562,108598
42563,78159
42564,123702
42565,86345
42566,235765
42567,227631
42568,40526
42569,103897
42570,199275
42571,243231
42572,88474
42573,126909
42574,121508
42575,179190
42576,65712
42577,182244
42578,165590
42579,215659
42580,62121
42581,237080
42582,186440
42583,65100
42584,117041
42585,45596
42586,15453
42587,178778
42588,54800
42589,136305
42590,42177
42591,61735
42592,47239
42593,86228
42594,167387
42595,215688
42596,212947
42597,206890
42598,15416
42599,238229
42600,200201
42601,207717
42602,173174
42603,35796
42604,231016
42605,41375
42606,132424
42607,30715
42608,162918
42609,9046
42610,193276
42611,58442
42612,150686
42613,43360
42614,98311
42615,4947
42616,61953
42617,43680
42618,91170
42619,224323
42620,231656
42621,214862
42622,199351
42623,126900
42624,234118
42625,53841
42626,102733
42627,109369
42628,81604
42629,63549
42630,10920
42631,195886
42632,200124
42633,120108
42634,95109
42635,115845
42636,95504
42637,207967
42638,109434
42639,239159
42640,85718
42641,9035
42642,47716
42643,70198
42644,101796
42645,132311
42646,165548
42647,17657
42648,4641
42649,118459
42650,192511
42651,113301
42652,118266
42653,215367
42654,15746
42655,41363
42656,65255
42657,18210
42658,142290
42659,117256
42660,33695
42661,212693
42662,66444
42663,70449
42664,209981
42665,94287
42666,104514
42667,18507
42668,96554
42669,95581
42670,244399
42671,156946
42672,45181
42673,8275
42674,102293
42675,151979
42676,113709
42677,235175
42678,221405
42679,238468
42680,98699
42681,255
42682,232879
42683,218742
42684,97311
42685,102420
42686,84730
42687,60716
42688,81173
42689,28784
42690,196689
42691,13828
42692,148372
42693,92621
42694,185598
42695,122983
42696,241383
42697,93228
42698,204549
42699,140269
42700,107495
42701,227661
42702,122010
42703,154864
42704,216696
42705,211594
42706,230637
42707,2191
42708,102945
42709,15170
42710,17395
42711,170049
42712,67221
42713,231104
42714,2069
42715,107074
42716,164666
42717,88796
42718,97476
42719,135702
42720,109762
42721,184959
42722,199373
42723,69915
42724,141288
42725,8859
42726,35741
42727,121881
42728,104283
42729,129478
42730,229303
42731,81216
42732,244699
42733,98791
42734,238184
42735,86982
42736,157024
42737,34307
42738,66103
42739,9382
42740,231708
42741,198854
42742,97620
42743,190934
42744,183830
42745,49588
42746,8132
42747,83133
42748,144105
42749,94598
42750,128592
42751,35282
42752,6221
42753,158063
42754,225470
42755,170220
42756,163550
42757,154776
42758,224211
42759,62198
42760,6340
42761,210913
42762,226913
42763,9558
42764,126947
42765,98669
42766,21028
42767,15218
42768,26990
42769,188407
42770,79190
42771,46722
42772,209669
42773,106396
42774,214473
42775,11990
42776,58171
42777,204097
42778,80165
42779,244146
42780,40684
42781,113339
42782,32820
42783,3313
42784,244178
42785,40228
42786,151430
42787,163094
42788,151358
42789,85689
42790,206603
42791,48137
42792,64887
42793,212479
42794,66767
42795,53988
42796,122568
42797,49772
42798,23526
42799,187440
42800,560
42801,159097
42802,58939
42803,187957
42804,89399
42805,1548
42806,29967
42807,85029
42808,15704
42809,124784
42810,73217
42811,178997
42812,52717
42813,108201
42814,97244
42815,184660
42816,76524
42817,232604
42818,111770
42819,23620
42820,58859
42821,38897
42822,20612
42823,51289
42824,26846
42825,17090
42826,240243
42827,243360
42828,180155
42829,107661
42830,741
42831,162966
42832,237433
42833,174124
42834,233540
42835,103842
42836,66607
42837,128762
42838,234487
42839,23036
42840,160791
42841,91886
42842,72636
42843,78798
42844,137556
42845,217817
42846,150869
42847,50782
42848,197228
42849,35878
42850,47488
42851,95836
42852,223635
42853,84955
42854,213169
42855,125453
42856,83257
42857,1700
42858,145962
42859,198843
42860,174806
42861,45863
42862,71661
42863,51893
42864,75160
42865,62649
42866,201272
42867,16035
42868,207489
42869,220037
42870,167803
42871,205045
42872,127528
42873,199202
42874,79922
42875,183289
42876,191956
42877,17896
42878,166946
42879,75023
42880,91263
42881,182237
42882,161527
42883,105521
42884,35568
42885,81993
42886,188312
42887,220331
42888,155730
42889,43629
42890,242367
42891,121156
42892,69400
42893,233931
42894,92703
42895,134067
42896,167348
42897,15429
42898,193242
42899,221022
42900,177055
42901,177863
42902,211337
42903,25801
42904,13265
42905,129650
42906,215706
42907,75700
42908,59573
42909,194509
42910,239364
42911,242552
42912,72232
42913,52725
42914,144133
42915,115841
42916,156231
42917,175260
42918,61575
42919,113920
42920,184202
42921,5198
42922,78026
42923,183455
42924,25711
42925,221039
42926,31117
42927,195949
42928,221322
42929,66704
42930,94261
42931,216321
42932,45440
42933,1676
42934,81383
42935,207002
42936,9321
42937,164293
42938,114784
42939,55499
42940,192346
42941,241082
42942,202289
42943,81740
42944,21392
42945,113724
42946,82411
42947,155116
42948,99699
42949,90118
42950,79905
42951,34836
42952,83855
42953,99391
42954,44462
42955,120746
42956,4686
42957,120924
42958,173757
42959,194551
42960,48039
42961,44911
42962,134167
42963,115953
42964,223153
42965,62889
42966,26783
42967,232460
42968,41124
42969,124139
42970,139716
42971,184104
42972,145315
42973,70169
42974,45376
42975,88621
42976,107779
42977,140751
42978,53242
42979,3387
42980,52119
42981,90192
42982,43861
42983,101086
42984,155201
42985,219083
42986,58256
42987,126174
42988,151810
42989,224996
42990,167402
42991,121694
42992,219587
42993,24226
42994,82460
42995,126579
42996,198884
42997,98680
42998,123735
42999,81148
43000,215502
43001,104991
43002,234081
43003,126270
43004,186951
43005,218036
43006,2380
43007,213995
43008,128846
43009,210214
43010,128336
43011,56199
43012,6087
43013,32530
43014,127522
43015,138128
43016,18931
43017,187305
43018,212089
43019,32877
43020,118128
43021,106867
43022,99472
43023,136048
43024,105957
43025,131383
43026,187427
43027,225092
43028,237987
43029,190543
43030,201879
43031,216763
43032,30725
43033,35742
43034,210851
43035,116166
43036,50
43037,186489
43038,223700
43039,236035
43040,37884
43041,89579
43042,36002
43043,6594
43044,37765
43045,68282
43046,184933
43047,172172
43048,37838
43049,242991
43050,130389
43051,183274
43052,168461
43053,67884
43054,220727
43055,68836
43056,216853
43057,209485
43058,83122
43059,242029
43060,57023
43061,236964
43062,47901
43063,14118
43064,35991
43065,166976
43066,207736
43067,234513
43068,72219
43069,123126
43070,8207
43071,81212
43072,22614
43073,201675
43074,245057
43075,157611
43076,107221
43077,130075
43078,155677
43079,202200
43080,20654
43081,208394
43082,50119
43083,75437
43084,213402
43085,131126
43086,99707
43087,71982
43088,197757
43089,140113
43090,102664
43091,164245
43092,118631
43093,575
43094,79039
43095,241421
43096,187202
43097,96538
43098,67495
43099,14696
43100,210123
43101,155036
43102,208104
43103,99593
43104,181302
43105,120543
43106,24732
43107,82511
43108,38321
43109,133372
43110,49723
43111,122037
43112,77601
43113,128588
43114,137636
43115,189310
43116,167010
43117,161931
43118,222774
43119,190078
43120,45625
43121,45745
43122,51200
43123,41784
43124,213244
43125,177540
43126,29877
43127,101358
43128,105433
43129,223999
43130,147559
43131,131461
43132,154298
43133,719
43134,112896
43135,178501
43136,39176
43137,7505
43138,53796
43139,46546
43140,89711
43141,208920
43142,29958
43143,205351
43144,199155
43145,78157
43146,136554
43147,54451
43148,233244
43149,219317
43150,22453
43151,158272
43152,158047
43153,63547
43154,121947
43155,53092
43156,79276
43157,93854
43158,153210
43159,127537
43160,106036
43161,181450
43162,8052
43163,204229
43164,22261
43165,18883
43166,145283
43167,188589
43168,200283
43169,240673
43170,208521
43171,36446
43172,158761
43173,29509
43174,234084
43175,90591
43176,158872
43177,88667
43178,188831
43179,50933
43180,161269
43181,142061
43182,19428
43183,40731
43184,70307
43185,201637
43186,32905
43187,1137
43188,179485
43189,199480
43190,201902
43191,200038
43192,13397
43193,233136
43194,80742
43195,162987
43196,244351
43197,168431
43198,153749
43199,19726
43200,211150
43201,71484
43202,93359
43203,157551
43204,67651
43205,129492
43206,182142
43207,177107
43208,173970
43209,68517
43210,142476
43211,164138
43212,168641
43213,109650
43214,7250
43215,24369
43216,191577
43217,128676
43218,101799
43219,104042
43220,41073
43221,127045
43222,196639
43223,57172
43224,89068
43225,10945
43226,32567
43227,166539
43228,58786
43229,109733
43230,46914
43231,187377
43232,11262
43233,237211
43234,89913
43235,138435
43236,210310
43237,190248
43238,225828
43239,233731
43240,56894
43241,18921
43242,111001
43243,94629
43244,184049
43245,224534
43246,101591
43247,230684
43248,63269
43249,177966
43250,140627
43251,107707
43252,57906
43253,142912
43254,144901
43255,190899
43256,64972
43257,135272
43258,21416
43259,213896
43260,224045
43261,59449
43262,44613
43263,103243
43264,91938
43265,59176
43266,41786
43267,133985
43268,128794
43269,108584
43270,66726
43271,183994
43272,241458
43273,223979
43274,176598
43275,48631
43276,37733
43277,38064
43278,86428
43279,32700
43280,231491
43281,242231
43282,41193
43283,2790
43284,103035
43285,153356
43286,59033
43287,241459
43288,222058
43289,51607
43290,46141
43291,66207
43292,11094
43293,48955
43294,6169
43295,230644
43296,140445
43297,71268
43298,47935
43299,145107
43300,22473
43301,161035
43302,244321
43303,1097
43304,18191
43305,210990
43306,40735
43307,6418
43308,138443
43309,223871
43310,186519
43311,149180
43312,137959
43313,120145
43314,19328
43315,194420
43316,163289
43317,177355
43318,2703
43319,242426
43320,115580
43321,58054
43322,65153
43323,190591
43324,124955
43325,41139
43326,237729
43327,165596
43328,94185
43329,18960
43330,40362
43331,151455
43332,103570
43333,229564
43334,102874
43335,166470
43336,129708
43337,25253
43338,227006
43339,188553
43340,43379
43341,79394
43342,16286
43343,131490
43344,45210
43345,228793
43346,129243
43347,139813
43348,208484
43349,78917
43350,87608
43351,118062
43352,180442
43353,58388
43354,26747
43355,28652
43356,7484
43357,177287
43358,123361
43359,34957
43360,45833
43361,158644
43362,208472
43363,117371
43364,39347
43365,128419
43366,96616
43367,8876
43368,174126
43369,84620
43370,164114
43371,105583
43372,144702
43373,12493
43374,217847
43375,1973
43376,238047
43377,202393
43378,61861
43379,189067
43380,74550
43381,152797
43382,242108
43383,218120
43384,104698
43385,3471
43386,114637
43387,27899
43388,106425
43389,106421
43390,154469
43391,178930
43392,23578
43393,96040
43394,83511
43395,8578
43396,165751
43397,146196
43398,138777
43399,48382
43400,213950
43401,121120
43402,217368
43403,191678
43404,160722
43405,152295
43406,215040
43407,150099
43408,169863
43409,82530
43410,45207
43411,133129
43412,110145
43413,134030
43414,131581
43415,172585
43416,10871
43417,180810
43418,221258
43419,100432
43420,20660
43421,14390
43422,117696
43423,32176
43424,111759
43425,164073
43426,55982
43427,14447
43428,210895
43429,50760
43430,29790
43431,187225
43432,200522
43433,239435
43434,196617
43435,119600
43436,98293
43437,241438
43438,52639
43439,123271
43440,29534
43441,229559
43442,13789
43443,16396
43444,58363
43445,99013
43446,108195
43447,128467
43448,224049
43449,46719
43450,24708
43451,4872
43452,226391
43453,165467
43454,39523
43455,34543
43456,225783
43457,221928
43458,40182
43459,240745
43460,153440
43461,168389
43462,220840
43463,27633
43464,215002
43465,219113
43466,182722
43467,20979
43468,150408
43469,195734
43470,152913
43471,64939
43472,31316
43473,52853
43474,53542
43475,226394
43476,53075
43477,169457
43478,10666
43479,12778
43480,36705
43481,57242
43482,38175
43483,83159
43484,33501
43485,180947
43486,139499
43487,60288
43488,162382
43489,55883
43490,138498
43491,134552
43492,28053
43493,153848
43494,160159
43495,206842
43496,100074
43497,72148
43498,128359
43499,72713
43500,31524
43501,126280
43502,90337
43503,212844
43504,236913
43505,136578
43506,221786
43507,136150
43508,9104
43509,155273
43510,42991
43511,178648
43512,95328
43513,184208
43514,2861
43515,99921
43516,99552
43517,83060
43518,188213
43519,33572
43520,146537
43521,44801
43522,194097
43523,183838
43524,65303
43525,226417
43526,98101
43527,61188
43528,48138
43529,208523
43530,236128
43531,59666
43532,164214
43533,87902
43534,207991
43535,154459
43536,82352
43537,179239
43538,73778
43539,192747
43540,124569
43541,226003
43542,108311
43543,93723
43544,25988
43545,82879
43546,67892
43547,95863
43548,40609
43549,110317
43550,69844
43551,34014
43552,185103
43553,41351
43554,571
43555,23924
43556,157192
43557,231028
43558,79105
43559,72682
43560,227617
43561,83975
43562,19905
43563,197885
43564,122909
43565,103851
43566,25637
43567,59640
43568,103749
43569,33289
43570,190865
43571,172251
43572,228241
43573,139990
43574,93303
43575,107482
43576,55399
43577,46287
43578,170520
43579,152423
43580,208645
43581,145361
43582,240947
43583,227419
43584,71749
43585,231250
43586,161255
43587,69570
43588,80838
43589,58823
43590,185548
43591,186483
43592,203358
43593,45468
43594,109763
43595,147987
43596,64433
43597,120898
43598,15581
43599,192907
43600,177754
43601,169791
43602,63107
43603,199367
43604,147585
43605,56668
43606,35233
43607,124792
43608,228631
43609,197467
43610,193188
43611,79227
43612,137748
43613,46667
43614,58150
43615,280
43616,23395
43617,160516
43618,130022
43619,31617
43620,74761
43621,58532
43622,119583
43623,235984
43624,111043
43625,162031
43626,156280
43627,20864
43628,165409
43629,129495
43630,75838
43631,62634
43632,187283
43633,69447
43634,65197
43635,119249
43636,41121
43637,144737
43638,113563
43639,168858
43640,29862
43641,95023
43642,143067
43643,47733
43644,24078
43645,68828
43646,114556
43647,174293
43648,181027
43649,16322
43650,44520
43651,117804
43652,126783
43653,69980
43654,175600
43655,226131
43656,53774
43657,191854
43658,188055
43659,127552
43660,134652
43661,159302
43662,50062
43663,23699
43664,121112
43665,187217
43666,169232
43667,88254
43668,190067
43669,10605
43670,184794
43671,214056
43672,99414
43673,27347
43674,177261
43675,244285
43676,94042
43677,108138
43678,206894
43679,201959
43680,220081
43681,127769
43682,71229
43683,185555
43684,97172
43685,31089
43686,224066
43687,162006
43688,212648
43689,31066
43690,35967
43691,72136
43692,167562
43693,92554
43694,157532
43695,108242
43696,109957
43697,7659
43698,222927
43699,57610
43700,104718
43701,27969
43702,188171
43703,45191
43704,136719
43705,70865
43706,125933
43707,104579
43708,233091
43709,86079
43710,238033
43711,59963
43712,19236
43713,143686
43714,91960
43715,125480
43716,52496
43717,233680
43718,212800
43719,104032
43720,167077
43721,149063
43722,208693
43723,7733
43724,106994
43725,128166
43726,187034
43727,1436
43728,150200
43729,125938
43730,125794
43731,239816
43732,91177
43733,21286
43734,235826
43735,12829
43736,162748
43737,192389
43738,122631
43739,111367
43740,19570
43741,53496
43742,59403
43743,42209
43744,61009
43745,95021
43746,122027
43747,135576
43748,19659
43749,109654
43750,206417
43751,220055
43752,94029
43753,91532
43754,143336
43755,193218
43756,111836
43757,140817
43758,191414
43759,76487
43760,166892
43761,63312
43762,52993
43763,125343
43764,128751
43765,87947
43766,26752
43767,50659
43768,146825
43769,184537
43770,188928
43771,102897
43772,90439
43773,38760
43774,192583
43775,162356
43776,37201
43777,27788
43778,186349
43779,100948
43780,15048
43781,145371
43782,116477
43783,67090
43784,75988
43785,26921
43786,70239
43787,20079
43788,150443
43789,103753
43790,191153
43791,161662
43792,242947
43793,220308
43794,202565
43795,225662
43796,7902
43797,166969
43798,77192
43799,232576
43800,12430
43801,109475
43802,179594
43803,5055
43804,200950
43805,9344
43806,95923
43807,86020
43808,150581
43809,78121
43810,104370
43811,181635
43812,155681
43813,139556
43814,142790
43815,108170
43816,7933
43817,94035
43818,61824
43819,173534
43820,230286
43821,240073
43822,236644
43823,223192
43824,192454
43825,120596
43826,50785
43827,64224
43828,166474
43829,164205
43830,35780
43831,192751
43832,215951
43833,99896
43834,76568
43835,21458
43836,3948
43837,188786
43838,233838
43839,152026
43840,41585
43841,115920
43842,172004
43843,50091
43844,129545
43845,156996
43846,35324
43847,153319
43848,25276
43849,25325
43850,31804
43851,66246
43852,210883
43853,84289
43854,179096
43855,1294
43856,175819
43857,204922
43858,31127
43859,95263
43860,8148
43861,112987
43862,217422
43863,19105
43864,188710
43865,128704
43866,184911
43867,5594
43868,85451
43869,45111
43870,193942
43871,167110
43872,76551
43873,70240
43874,97705
43875,88331
43876,180607
43877,24858
43878,175091
43879,35153
43880,198653
43881,210706
43882,157582
43883,186445
43884,171547
43885,165186
43886,82640
43887,11968
43888,12011
43889,190143
43890,164647
43891,196752
43892,58774
43893,173498
43894,17660
43895,81044
43896,24122
43897,11414
43898,44683
43899,18667
43900,59554
43901,209040
43902,7186
43903,121789
43904,148279
43905,32725
43906,41018
43907,109960
43908,216858
43909,167288
43910,7857
43911,167968
43912,208001
43913,180842
43914,159502
43915,105331
43916,5464
43917,97449
43918,223462
43919,190213
43920,126647
43921,214898
43922,231555
43923,138183
43924,12086
43925,113463
43926,156437
43927,99972
43928,26699
43929,51133
43930,73755
43931,50375
43932,2349
43933,172290
43934,221308
43935,143171
43936,95701
43937,186695
43938,239204
43939,239597
43940,233840
43941,69788
43942,135405
43943,119408
43944,81819
43945,222834
43946,45173
43947,13824
43948,27361
43949,105169
43950,222030
43951,85878
43952,85177
43953,218489
43954,151491
43955,181900
43956,134048
43957,132294
43958,40070
43959,219952
43960,11276
43961,62901
43962,127853
43963,223195
43964,236369
43965,32768
43966,132880
43967,60036
43968,123626
43969,227099
43970,49306
43971,21793
43972,87298
43973,111380
43974,156790
43975,49379
43976,125206
43977,75228
43978,78735
43979,171152
43980,224706
43981,147012
43982,87921
43983,146926
43984,135577
43985,132941
43986,236088
43987,72675
43988,226153
43989,228229
43990,163458
43991,131086
43992,152238
43993,242661
43994,235025
43995,235820
