,0
36352,245292
36353,83955
36354,138666
36355,57736
36356,195343
36357,185392
36358,84611
36359,176293
36360,92942
36361,66909
36362,74270
36363,87159
36364,22335
36365,193263
36366,10589
36367,192100
36368,8025
36369,12802
36370,48978
36371,169265
36372,215544
36373,220102
36374,26228
36375,203583
36376,55008
36377,29083
36378,88123
36379,57540
36380,67283
36381,166696
36382,34844
36383,85792
36384,18376
36385,104485
36386,54514
36387,15966
36388,226535
36389,139991
36390,196932
36391,126241
36392,62840
36393,40071
36394,183123
36395,32739
36396,204371
36397,141145
36398,199538
36399,7097
36400,32312
36401,132100
36402,146952
36403,190110
36404,192583
36405,92013
36406,235151
36407,238976
36408,65441
36409,9940
36410,168785
36411,222727
36412,64731
36413,201725
36414,23138
36415,37099
36416,241103
36417,52782
36418,210758
36419,65688
36420,132445
36421,38286
36422,22788
36423,20606
36424,34570
36425,194218
36426,36951
36427,207931
36428,88468
36429,233627
36430,236900
36431,209366
36432,23752
36433,37908
36434,243726
36435,212952
36436,60068
36437,148126
36438,129083
36439,103243
36440,28815
36441,153069
36442,210884
36443,14709
36444,215541
36445,141070
36446,156767
36447,135426
36448,173454
36449,164782
36450,44642
36451,85562
36452,194474
36453,75141
36454,107505
36455,172001
36456,3939
36457,6420
36458,195443
36459,105279
36460,222865
36461,121753
36462,185787
36463,52555
36464,228740
36465,158286
36466,162092
36467,322
36468,148459
36469,200144
36470,173518
36471,111448
36472,114571
36473,206546
36474,239876
36475,159667
36476,43526
36477,128709
36478,64521
36479,62659
36480,90467
36481,22352
36482,98649
36483,62260
36484,154297
36485,207613
36486,75281
36487,51486
36488,232024
36489,56254
36490,29934
36491,53852
36492,165714
36493,169635
36494,93029
36495,94009
36496,23320
36497,32700
36498,82562
36499,70653
36500,154073
36501,58777
36502,13031
36503,124306
36504,63231
36505,223650
36506,15704
36507,63838
36508,152968
36509,74407
36510,230786
36511,102648
36512,51498
36513,154979
36514,238548
36515,87841
36516,192890
36517,36974
36518,44907
36519,49404
36520,74232
36521,159068
36522,120502
36523,43662
36524,76858
36525,74519
36526,237998
36527,27495
36528,145498
36529,20663
36530,118789
36531,105052
36532,241434
36533,146038
36534,116416
36535,161864
36536,70450
36537,195732
36538,125639
36539,105424
36540,132157
36541,115331
36542,48731
36543,9264
36544,30240
36545,234313
36546,121001
36547,196687
36548,57876
36549,6361
36550,150918
36551,67139
36552,133821
36553,9270
36554,32926
36555,234373
36556,184273
36557,2377
36558,153676
36559,173817
36560,94695
36561,106636
36562,61170
36563,102131
36564,54003
36565,127841
36566,43551
36567,95685
36568,150906
36569,141790
36570,182466
36571,100101
36572,42257
36573,104519
36574,114794
36575,10570
36576,141110
36577,11494
36578,63120
36579,30286
36580,170270
36581,201963
36582,183413
36583,156323
36584,215474
36585,134481
36586,94238
36587,235510
36588,87761
36589,98637
36590,39535
36591,5835
36592,203051
36593,82219
36594,152761
36595,148108
36596,157907
36597,104693
36598,131493
36599,134762
36600,232700
36601,81168
36602,89738
36603,205459
36604,53030
36605,188801
36606,89521
36607,163894
36608,122605
36609,83371
36610,188247
36611,44537
36612,190435
36613,114123
36614,176085
36615,39524
36616,4932
36617,74277
36618,194399
36619,190311
36620,67212
36621,146791
36622,55981
36623,64660
36624,103176
36625,120773
36626,175096
36627,82023
36628,196494
36629,78847
36630,161523
36631,176064
36632,113961
36633,57990
36634,108484
36635,192725
36636,37348
36637,179394
36638,199729
36639,61638
36640,148942
36641,134613
36642,182792
36643,62471
36644,110320
36645,106120
36646,44059
36647,14111
36648,17250
36649,209332
36650,184233
36651,211096
36652,107791
36653,23377
36654,11585
36655,165561
36656,84484
36657,205428
36658,234684
36659,199231
36660,188683
36661,213530
36662,69626
36663,11049
36664,160993
36665,11412
36666,166612
36667,115385
36668,81464
36669,142452
36670,26786
36671,62826
36672,231711
36673,215920
36674,146112
36675,2451
36676,207933
36677,25576
36678,107833
36679,128901
36680,206114
36681,142033
36682,140662
36683,187945
36684,134171
36685,235140
36686,40258
36687,133400
36688,84689
36689,21281
36690,8124
36691,73440
36692,145814
36693,58672
36694,196204
36695,84413
36696,109616
36697,129072
36698,60378
36699,165975
36700,97807
36701,213242
36702,89834
36703,188667
36704,202952
36705,126762
36706,188054
36707,227231
36708,122081
36709,239185
36710,138585
36711,57554
36712,44771
36713,100902
36714,115572
36715,194776
36716,191825
36717,234107
36718,108715
36719,150010
36720,71535
36721,65723
36722,128962
36723,86132
36724,9509
36725,177641
36726,105257
36727,176955
36728,115563
36729,245630
36730,1814
36731,123017
36732,105954
36733,90030
36734,231604
36735,145706
36736,120241
36737,179207
36738,187772
36739,140429
36740,146678
36741,240824
36742,104712
36743,171977
36744,82544
36745,22670
36746,69612
36747,174567
36748,199226
36749,35699
36750,130749
36751,98964
36752,39881
36753,136626
36754,172739
36755,123696
36756,98154
36757,28958
36758,142109
36759,137967
36760,96103
36761,58128
36762,114382
36763,205891
36764,213457
36765,31983
36766,201544
36767,225091
36768,229306
36769,29226
36770,178296
36771,60683
36772,84149
36773,215928
36774,8162
36775,7367
36776,130095
36777,177953
36778,184421
36779,139859
36780,38390
36781,224708
36782,24198
36783,103525
36784,82974
36785,233669
36786,5197
36787,60179
36788,30577
36789,51428
36790,59533
36791,193875
36792,12603
36793,23765
36794,10183
36795,46875
36796,220421
36797,85857
36798,145179
36799,151469
36800,87637
36801,51649
36802,201276
36803,12925
36804,62252
36805,235038
36806,89164
36807,59556
36808,22208
36809,102050
36810,157354
36811,130675
36812,224849
36813,185073
36814,39628
36815,11919
36816,182267
36817,1964
36818,46769
36819,36921
36820,225860
36821,189552
36822,39434
36823,78984
36824,76283
36825,129904
36826,199385
36827,68670
36828,90171
36829,240543
36830,224233
36831,79200
36832,235648
36833,34339
36834,78894
36835,182762
36836,220499
36837,40243
36838,67069
36839,224056
36840,180973
36841,238171
36842,228006
36843,216404
36844,25396
36845,96547
36846,195546
36847,222538
36848,47153
36849,58699
36850,76953
36851,15406
36852,159475
36853,220327
36854,171150
36855,58384
36856,107118
36857,88386
36858,21926
36859,182126
36860,80379
36861,18364
36862,7511
36863,110992
36864,14825
36865,189436
36866,33867
36867,220196
36868,131483
36869,166483
36870,108442
36871,182713
36872,119029
36873,185409
36874,92611
36875,235292
36876,145287
36877,135018
36878,241557
36879,131854
36880,172277
36881,182628
36882,25558
36883,127507
36884,6041
36885,1670
36886,115274
36887,243331
36888,97557
36889,213423
36890,63047
36891,187290
36892,1347
36893,135457
36894,181074
36895,210386
36896,189492
36897,233114
36898,133446
36899,140039
36900,210898
36901,144786
36902,86791
36903,44127
36904,232938
36905,118902
36906,115878
36907,14346
36908,139195
36909,163065
36910,142031
36911,4514
36912,242367
36913,173331
36914,36184
36915,93376
36916,102871
36917,86096
36918,78938
36919,234592
36920,48775
36921,139450
36922,44338
36923,143960
36924,219672
36925,142467
36926,18270
36927,50674
36928,63412
36929,142518
36930,22468
36931,191990
36932,101942
36933,34525
36934,176850
36935,144663
36936,16122
36937,95822
36938,5181
36939,136586
36940,135644
36941,67329
36942,79629
36943,51113
36944,81839
36945,210580
36946,117845
36947,135890
36948,161798
36949,233002
36950,207589
36951,139976
36952,196336
36953,163875
36954,99081
36955,226842
36956,171642
36957,26479
36958,29999
36959,166992
36960,75325
36961,111506
36962,139743
36963,152302
36964,221281
36965,202663
36966,737
36967,190685
36968,24693
36969,199014
36970,104783
36971,36136
36972,85919
36973,162491
36974,141977
36975,95336
36976,243669
36977,168260
36978,219524
36979,65498
36980,201053
36981,62354
36982,200588
36983,222659
36984,58121
36985,81848
36986,85025
36987,29435
36988,137101
36989,108354
36990,121371
36991,145618
36992,121868
36993,139844
36994,196399
36995,157487
36996,3228
36997,117372
36998,74897
36999,154200
37000,17045
37001,35191
37002,211626
37003,94810
37004,104558
37005,150882
37006,218980
37007,99928
37008,129973
37009,228528
37010,13771
37011,225242
37012,25489
37013,79054
37014,179611
37015,95085
37016,241145
37017,88343
37018,119487
37019,115493
37020,50594
37021,52407
37022,19831
37023,164894
37024,31150
37025,107181
37026,218925
37027,181904
37028,15748
37029,97100
37030,213416
37031,13257
37032,59679
37033,193339
37034,36075
37035,172706
37036,181091
37037,224168
37038,27325
37039,130439
37040,14585
37041,199356
37042,196114
37043,71669
37044,232628
37045,6468
37046,216120
37047,241778
37048,33348
37049,210288
37050,116567
37051,234442
37052,142525
37053,146045
37054,26563
37055,12257
37056,220100
37057,96678
37058,124466
37059,97005
37060,184466
37061,77029
37062,216161
37063,176638
37064,69238
37065,194805
37066,222904
37067,173900
37068,138174
37069,230739
37070,47444
37071,137965
37072,189077
37073,84948
37074,217714
37075,52942
37076,147848
37077,224628
37078,242933
37079,189666
37080,147825
37081,53100
37082,146161
37083,6175
37084,8214
37085,226893
37086,188262
37087,106287
37088,163320
37089,166230
37090,134681
37091,185342
37092,69642
37093,130917
37094,160206
37095,61271
37096,113167
37097,148333
37098,223763
37099,50787
37100,227202
37101,104918
37102,140554
37103,227249
37104,33800
37105,137375
37106,165611
37107,229616
37108,66006
37109,228755
37110,179762
37111,43790
37112,238173
37113,132344
37114,7753
37115,136035
37116,115927
37117,5084
37118,106637
37119,190651
37120,99256
37121,204538
37122,234506
37123,221327
37124,216039
37125,126272
37126,41187
37127,51622
37128,77234
37129,187494
37130,75781
37131,194874
37132,150311
37133,137360
37134,46878
37135,41501
37136,22972
37137,69922
37138,147270
37139,107055
37140,28869
37141,115052
37142,208566
37143,50663
37144,132743
37145,16518
37146,135383
37147,155062
37148,190100
37149,230502
37150,179715
37151,169031
37152,89074
37153,18632
37154,193242
37155,149397
37156,43969
37157,99937
37158,100818
37159,14889
37160,153875
37161,142026
37162,176985
37163,121356
37164,139407
37165,129259
37166,2774
37167,210282
37168,88129
37169,56312
37170,103967
37171,244487
37172,227057
37173,108429
37174,143619
37175,109716
37176,161291
37177,95638
37178,29571
37179,159010
37180,198052
37181,185758
37182,140934
37183,161261
37184,234718
37185,127075
37186,23597
37187,45869
37188,82780
37189,1368
37190,53381
37191,61207
37192,101454
37193,218291
37194,195158
37195,14588
37196,58668
37197,179716
37198,157946
37199,160082
37200,14910
37201,61411
37202,64715
37203,155848
37204,94708
37205,211370
37206,156165
37207,182073
37208,232271
37209,42707
37210,64062
37211,11762
37212,192267
37213,89668
37214,227056
37215,212305
37216,30610
37217,152930
37218,52444
37219,233574
37220,71131
37221,195214
37222,38034
37223,44846
37224,109295
37225,160445
37226,215276
37227,23218
37228,114542
37229,56539
37230,115454
37231,146673
37232,157105
37233,176551
37234,67009
37235,227641
37236,217794
37237,128638
37238,13819
37239,39035
37240,209257
37241,180966
37242,102303
37243,57458
37244,70075
37245,235028
37246,185236
37247,100174
37248,148490
37249,196363
37250,196372
37251,109697
37252,89602
37253,140658
37254,158704
37255,16065
37256,43400
37257,10315
37258,27364
37259,27031
37260,74098
37261,18864
37262,45690
37263,30917
37264,142436
37265,223129
37266,36978
37267,243633
37268,117091
37269,78527
37270,218577
37271,7907
37272,187238
37273,206895
37274,72721
37275,203929
37276,88426
37277,88089
37278,22188
37279,219854
37280,118973
37281,107899
37282,54151
37283,10424
37284,197146
37285,144620
37286,155844
37287,62959
37288,144670
37289,181547
37290,59232
37291,226468
37292,71480
37293,113810
37294,200577
37295,33418
37296,37217
37297,62126
37298,190699
37299,139152
37300,27712
37301,71311
37302,108317
37303,25965
37304,159489
37305,134128
37306,110003
37307,183344
37308,68887
37309,39808
37310,55802
37311,9410
37312,63880
37313,20246
37314,57385
37315,144922
37316,128845
37317,11135
37318,231852
37319,125653
37320,230359
37321,68142
37322,224265
37323,126695
37324,12940
37325,104164
37326,81084
37327,167918
37328,209318
37329,24356
37330,148075
37331,44357
37332,70582
37333,5217
37334,96726
37335,35268
37336,242857
37337,88284
37338,43870
37339,70359
37340,237179
37341,159985
37342,230460
37343,95282
37344,161096
37345,188469
37346,186922
37347,184597
37348,118628
37349,203936
37350,227559
37351,173951
37352,195361
37353,29686
37354,241247
37355,127261
37356,105639
37357,97619
37358,68005
37359,235532
37360,187948
37361,53359
37362,205927
37363,159286
37364,37551
37365,151372
37366,103351
37367,198143
37368,228272
37369,43877
37370,106423
37371,94860
37372,180746
37373,45199
37374,131343
37375,156404
37376,33685
37377,219725
37378,136950
37379,63825
37380,78229
37381,46100
37382,225948
37383,213592
37384,178575
37385,33506
37386,155966
37387,212250
37388,70943
37389,88557
37390,191437
37391,145329
37392,111645
37393,57685
37394,233820
37395,139497
37396,101376
37397,238544
37398,181284
37399,107191
37400,78473
37401,153156
37402,118330
37403,133453
37404,227332
37405,93594
37406,180889
37407,187939
37408,126749
37409,24286
37410,245644
37411,194793
37412,28692
37413,114375
37414,193965
37415,220251
37416,81676
37417,235883
37418,193754
37419,202722
37420,139078
37421,232323
37422,17276
37423,201817
37424,43226
37425,62370
37426,20879
37427,107834
37428,95659
37429,17245
37430,183067
37431,30784
37432,212333
37433,52249
37434,102989
37435,196137
37436,43128
37437,94544
37438,138766
37439,82311
37440,1566
37441,33780
37442,146690
37443,16121
37444,125888
37445,174071
37446,52958
37447,66273
37448,52759
37449,92332
37450,93934
37451,225832
37452,198484
37453,245163
37454,85054
37455,139874
37456,133561
37457,27058
37458,84350
37459,34664
37460,42267
37461,47440
37462,74250
37463,41630
37464,27239
37465,125007
37466,72805
37467,56347
37468,216214
37469,192962
37470,45025
37471,166069
37472,85210
37473,117494
37474,66865
37475,121500
37476,237346
37477,99357
37478,218208
37479,240948
37480,222034
37481,231259
37482,37507
37483,129924
37484,229362
37485,36132
37486,185125
37487,3346
37488,138000
37489,194514
37490,91754
37491,35449
37492,211247
37493,104152
37494,189737
37495,168923
37496,159950
37497,83543
37498,49496
37499,47394
37500,28599
37501,132282
37502,105770
37503,129765
37504,127609
37505,77271
37506,119843
37507,17091
37508,168660
37509,173093
37510,60057
37511,83999
37512,164232
37513,138990
37514,6583
37515,71841
37516,211114
37517,216852
37518,114608
37519,67863
37520,91491
37521,26296
37522,119651
37523,17903
37524,52004
37525,233207
37526,153472
37527,55161
37528,137518
37529,13235
37530,125829
37531,115209
37532,15398
37533,132577
37534,178097
37535,169618
37536,232982
37537,128830
37538,52156
37539,69371
37540,195761
37541,222223
37542,51261
37543,48399
37544,57955
37545,173592
37546,629
37547,171290
37548,5497
37549,17588
37550,110098
37551,153929
37552,32987
37553,36011
37554,83164
37555,123222
37556,101641
37557,116426
37558,132792
37559,14351
37560,61211
37561,177122
37562,233251
37563,112360
37564,232598
37565,227312
37566,123635
37567,231231
37568,42158
37569,167707
37570,180730
37571,114180
37572,213336
37573,167126
37574,5263
37575,113300
37576,99470
37577,180114
37578,94653
37579,200859
37580,219760
37581,192990
37582,88479
37583,171466
37584,19910
37585,228627
37586,107748
37587,61090
37588,163653
37589,210609
37590,212570
37591,241594
37592,235909
37593,44683
37594,14388
37595,170506
37596,233912
37597,198476
37598,212493
37599,230173
37600,29212
37601,162759
37602,138121
37603,62879
37604,79390
37605,200336
37606,75981
37607,82298
37608,17036
37609,159882
37610,196268
37611,195285
37612,130263
37613,139082
37614,173992
37615,177438
37616,145170
37617,237926
37618,92635
37619,69499
37620,210005
37621,11546
37622,97007
37623,146110
37624,195818
37625,112958
37626,52550
37627,212600
37628,842
37629,144424
37630,161384
37631,111512
37632,190438
37633,63180
37634,140855
37635,88590
37636,45178
37637,186049
37638,147540
37639,234666
37640,31755
37641,195596
37642,169458
37643,49213
37644,193917
37645,140010
37646,177510
37647,137197
37648,229139
37649,1207
37650,175128
37651,96067
37652,34726
37653,77854
37654,106927
37655,7980
37656,23918
37657,50608
37658,8107
37659,69170
37660,239699
37661,52693
37662,230282
37663,32053
37664,197739
37665,147492
37666,233929
37667,169528
37668,236767
37669,189915
37670,89384
37671,95293
37672,9064
37673,180570
37674,199377
37675,63896
37676,6020
37677,166625
37678,217351
37679,97203
37680,132480
37681,132419
37682,35282
37683,57406
37684,239043
37685,129333
37686,57359
37687,234443
37688,122785
37689,41334
37690,104099
37691,214574
37692,17048
37693,134666
37694,199847
37695,243761
37696,177409
37697,103596
37698,102292
37699,100446
37700,179026
37701,94420
37702,73631
37703,82878
37704,245203
37705,52672
37706,224911
37707,108274
37708,62428
37709,239854
37710,216006
37711,75832
37712,62514
37713,88522
37714,228075
37715,215041
37716,101052
37717,30713
37718,199393
37719,76786
37720,83578
37721,83930
37722,151760
37723,159959
37724,60940
37725,76680
37726,87947
37727,102135
37728,175371
37729,180157
37730,82004
37731,187755
37732,43394
37733,231390
37734,232572
37735,112464
37736,35025
37737,3556
37738,74899
37739,119125
37740,123102
37741,2646
37742,165950
37743,182307
37744,244489
37745,71791
37746,3471
37747,28866
37748,149996
37749,29572
37750,44450
37751,60070
37752,4658
37753,50668
37754,238979
37755,25847
37756,110394
37757,99767
37758,201647
37759,93162
37760,207031
37761,166804
37762,86780
37763,222678
37764,124829
37765,136181
37766,67607
37767,209051
37768,116022
37769,241237
37770,217431
37771,108297
37772,59420
37773,156159
37774,91667
37775,135896
37776,72918
37777,8287
37778,200334
37779,149247
37780,28769
37781,93443
37782,34314
37783,168517
37784,94613
37785,225387
37786,220802
37787,110981
37788,35477
37789,228602
37790,123437
37791,61596
37792,22470
37793,98296
37794,176961
37795,30922
37796,78921
37797,101453
37798,209157
37799,135791
37800,152144
37801,237652
37802,77830
37803,6646
37804,5917
37805,123626
37806,132037
37807,76970
37808,242656
37809,169622
37810,245480
37811,244649
37812,188806
37813,173370
37814,216119
37815,226187
37816,214277
37817,19482
37818,107418
37819,8647
37820,13859
37821,14618
37822,6681
37823,243694
37824,228443
37825,68736
37826,88300
37827,91914
37828,100265
37829,7360
37830,142731
37831,120902
37832,133929
37833,138116
37834,165065
37835,37048
37836,60969
37837,93553
37838,196195
37839,162167
37840,131388
37841,39081
37842,229145
37843,153774
37844,156593
37845,44833
37846,160730
37847,32096
37848,67976
37849,81265
37850,138484
37851,190007
37852,118827
37853,208752
37854,141562
37855,230111
37856,122188
37857,11095
37858,178959
37859,22965
37860,151701
37861,74156
37862,147414
37863,146799
37864,48509
37865,83563
37866,160007
37867,225405
37868,71066
37869,159658
37870,215589
37871,144096
37872,204988
37873,35942
37874,99774
37875,47552
37876,56849
37877,92972
37878,24774
37879,49955
37880,41589
37881,37582
37882,204630
37883,61328
37884,142919
37885,39047
37886,103771
37887,58223
37888,22902
37889,113935
37890,223434
37891,29935
37892,202849
37893,7704
37894,111031
37895,146266
37896,237588
37897,167410
37898,6900
37899,116721
37900,160693
37901,142614
37902,71805
37903,25219
37904,193419
37905,122327
37906,159026
37907,28337
37908,243513
37909,81883
37910,95112
37911,100292
37912,59156
37913,65310
37914,85715
37915,181710
37916,36294
37917,91536
37918,130645
37919,32413
37920,83838
37921,8437
37922,180533
37923,241699
37924,227389
37925,126479
37926,27843
37927,228276
37928,64052
37929,179666
37930,6509
37931,172501
37932,162923
37933,25942
37934,13119
37935,146833
37936,241668
37937,169273
37938,110695
37939,21082
37940,30275
37941,8892
37942,65539
37943,21029
37944,232964
37945,178029
37946,178495
37947,221949
37948,180162
37949,236739
37950,79545
37951,84093
37952,181470
37953,55722
37954,29208
37955,77970
37956,231219
37957,65572
37958,173739
37959,57138
37960,220282
37961,107508
37962,95823
37963,26166
37964,212356
37965,110211
37966,146263
37967,235575
37968,224122
37969,222293
37970,1115
37971,75040
37972,63914
37973,208772
37974,8215
37975,153661
37976,132685
37977,136604
37978,229167
37979,78409
37980,54874
37981,201467
37982,9479
37983,201171
37984,27155
37985,106095
37986,55135
37987,198968
37988,155175
37989,9541
37990,107309
37991,162511
37992,6034
37993,117073
37994,174589
37995,200430
37996,27653
37997,142291
37998,239117
37999,239326
38000,69989
38001,167329
38002,212731
38003,72472
38004,63247
38005,85359
38006,136946
38007,170834
38008,80536
38009,93754
38010,184092
38011,161797
38012,238202
38013,2975
38014,53395
38015,219997
38016,230496
38017,74093
38018,36684
38019,142191
38020,87888
38021,19626
38022,75239
38023,53965
38024,45713
38025,83000
38026,12614
38027,198692
38028,56976
38029,2913
38030,170710
38031,201495
38032,40948
38033,55619
38034,161397
38035,186322
38036,116061
38037,200486
38038,112914
38039,71227
38040,120930
38041,12491
38042,9063
38043,41140
38044,59006
38045,160230
38046,2067
38047,149282
38048,106347
38049,108500
38050,17074
38051,182074
38052,189617
38053,232098
38054,76809
38055,8695
38056,198281
38057,190850
38058,90057
38059,131752
38060,197712
38061,97512
38062,40441
38063,15161
38064,200996
38065,13374
38066,235143
38067,232844
38068,116456
38069,54811
38070,242929
38071,181926
38072,121042
38073,196315
38074,101243
38075,156587
38076,134472
38077,13826
38078,113996
38079,48415
38080,38584
38081,191258
38082,94989
38083,202558
38084,29661
38085,14040
38086,116259
38087,70641
38088,49271
38089,153745
38090,171965
38091,214173
38092,45937
38093,50347
38094,33872
38095,185252
38096,95046
38097,36206
38098,128698
38099,102693
38100,204589
38101,222119
38102,78552
38103,146832
38104,144870
38105,216868
38106,95947
38107,163885
38108,62298
38109,161954
38110,58462
38111,126829
38112,184528
38113,3485
38114,210517
38115,129679
38116,174205
38117,98713
38118,101198
38119,64656
38120,97693
38121,165164
38122,86104
38123,200241
38124,18080
38125,224703
38126,15434
38127,211081
38128,8622
38129,10793
38130,234041
38131,158333
38132,4654
38133,35992
38134,229978
38135,53453
38136,106354
38137,131166
38138,83938
38139,208017
38140,96148
38141,220254
38142,17448
38143,34634
38144,113002
38145,80160
38146,41214
38147,51661
38148,58597
38149,171049
38150,225014
38151,59750
38152,90221
38153,190751
38154,48141
38155,54371
38156,43427
38157,113638
38158,65494
38159,71973
38160,168112
38161,70483
38162,37963
38163,23968
38164,157512
38165,184614
38166,182747
38167,10022
38168,154794
38169,19521
38170,1084
38171,120324
38172,38588
38173,230089
38174,106404
38175,38692
38176,99527
38177,31910
38178,21364
38179,62824
38180,21185
38181,119887
38182,37154
38183,27496
38184,120980
38185,35026
38186,81616
38187,112259
38188,51123
38189,29867
38190,215326
38191,84414
38192,59259
38193,115396
38194,159642
38195,51603
38196,43072
38197,172675
38198,20907
38199,5982
38200,108894
38201,151880
38202,135279
38203,166831
38204,212296
38205,112595
38206,86523
38207,106358
38208,70745
38209,43288
38210,102742
38211,68500
38212,5179
38213,64672
38214,235551
38215,197241
38216,241753
38217,184518
38218,16688
38219,225866
38220,32899
38221,530
38222,226873
38223,10380
38224,164870
38225,75308
38226,45251
38227,153567
38228,98746
38229,60127
38230,45068
38231,23026
38232,402
38233,139327
38234,174786
38235,163277
38236,27198
38237,240564
38238,91243
38239,234763
38240,85561
38241,49771
38242,65034
38243,112295
38244,195588
38245,123819
38246,51333
38247,132896
38248,219228
38249,11863
38250,154660
38251,138696
38252,6307
38253,64075
38254,184060
38255,158978
38256,134135
38257,21653
38258,95564
38259,244326
38260,129873
38261,201548
38262,105475
38263,222557
38264,171003
38265,153879
38266,1143
38267,83319
38268,54157
38269,77136
38270,80403
38271,182178
38272,134554
38273,154609
38274,71642
38275,165425
38276,60347
38277,19674
38278,102210
38279,72732
38280,97096
38281,185776
38282,66440
38283,78677
38284,57561
38285,2852
38286,120891
38287,54839
38288,78366
38289,152491
38290,212612
38291,69281
38292,181840
38293,124237
38294,241335
38295,113856
38296,177203
38297,216755
38298,216238
38299,24721
38300,232120
38301,226141
38302,68619
38303,211777
38304,201070
38305,227070
38306,94582
38307,183402
38308,225297
38309,100019
38310,232403
38311,181029
38312,142725
38313,183380
38314,227269
38315,228728
38316,205185
38317,220119
38318,38740
38319,206894
38320,177464
38321,6608
38322,206696
38323,237140
38324,53528
38325,91017
38326,188329
38327,113897
38328,185186
38329,241673
38330,70333
38331,224941
38332,207482
38333,233426
38334,49058
38335,159277
38336,66001
38337,153421
38338,33500
38339,15898
38340,39448
38341,136999
38342,107998
38343,79688
38344,60209
38345,240469
38346,81161
38347,152583
38348,173747
38349,176861
38350,60067
38351,8536
38352,188927
38353,170158
38354,125186
38355,68445
38356,96831
38357,153529
38358,195422
38359,222077
38360,91214
38361,32151
38362,235685
38363,106692
38364,242547
38365,183715
38366,1175
38367,165871
38368,41174
38369,22182
38370,58136
38371,39265
38372,162426
38373,23281
38374,88378
38375,56809
38376,205053
38377,83740
38378,12532
38379,34089
38380,44162
38381,46313
38382,45104
38383,203368
38384,133008
38385,180115
38386,143151
38387,233175
38388,64496
38389,173809
38390,222558
38391,123440
38392,96720
38393,87219
38394,92727
38395,32761
38396,193416
38397,24068
38398,209122
38399,93689
38400,206224
38401,206550
38402,95452
38403,188004
38404,168186
38405,45788
38406,245000
38407,225185
38408,8271
38409,73018
38410,139021
38411,68209
38412,164481
38413,214056
38414,219842
38415,222311
38416,105815
38417,94859
38418,182619
38419,193731
38420,64213
38421,209004
38422,33545
38423,112751
38424,20158
38425,108641
38426,76845
38427,6490
38428,138089
38429,5362
38430,168763
38431,112294
38432,185206
38433,240418
38434,228646
38435,181674
38436,61511
38437,129431
38438,111991
38439,2709
38440,38857
38441,157874
38442,195417
38443,171196
38444,21631
38445,151583
38446,169653
38447,101960
38448,47436
38449,213867
38450,29604
38451,240911
38452,58708
38453,44452
38454,79357
38455,34297
38456,223195
38457,206700
38458,52708
38459,57024
38460,143767
38461,94739
38462,148316
38463,34651
38464,41029
38465,60509
38466,35920
38467,126828
38468,149934
38469,58630
38470,244617
38471,44453
38472,230363
38473,38745
38474,204215
38475,115479
38476,72664
38477,180154
38478,136736
38479,126493
38480,229839
38481,76507
38482,9008
38483,89730
38484,75644
38485,13778
38486,967
38487,189639
38488,117420
38489,88762
38490,46932
38491,229072
38492,121718
38493,165177
38494,14466
38495,192279
38496,98975
38497,198943
38498,162110
38499,242166
38500,67366
38501,63305
38502,44790
38503,83997
38504,122669
38505,205612
38506,49913
38507,18760
38508,168812
38509,54475
38510,8133
38511,133638
38512,15970
38513,59027
38514,244612
38515,115969
38516,76675
38517,244092
38518,134011
38519,220777
38520,208506
38521,105019
38522,102978
38523,154413
38524,52748
38525,203407
38526,217628
38527,68231
38528,147313
38529,108136
38530,130816
38531,146616
38532,26354
38533,186775
38534,241251
38535,110398
38536,216073
38537,111121
38538,18165
38539,183596
38540,56336
38541,201460
38542,131186
38543,29497
38544,172831
38545,21845
38546,53045
38547,198070
38548,217936
38549,178241
38550,164134
38551,244069
38552,224665
38553,25587
38554,190033
38555,115204
38556,22247
38557,20623
38558,139064
38559,142806
38560,92232
38561,181812
38562,223445
38563,228701
38564,202201
38565,225078
38566,112952
38567,204190
38568,37057
38569,171815
38570,220682
38571,5371
38572,80527
38573,193573
38574,216166
38575,190777
38576,185529
38577,208480
38578,96227
38579,167328
38580,127935
38581,131950
38582,222911
38583,131362
38584,94601
38585,154010
38586,121844
38587,38161
38588,32526
38589,13229
38590,212987
38591,8908
38592,94834
38593,173730
38594,189199
38595,201493
38596,242745
38597,118938
38598,210117
38599,116615
38600,23255
38601,2447
38602,18504
38603,157232
38604,1407
38605,68829
38606,29658
38607,138429
38608,159516
38609,132045
38610,224816
38611,157981
38612,183044
38613,20028
38614,123889
38615,172256
38616,172527
38617,235286
38618,63950
38619,211893
38620,184246
38621,93441
38622,6204
38623,197689
38624,141919
38625,145126
38626,2056
38627,122085
38628,23113
38629,65776
38630,130238
38631,81824
38632,2735
38633,114292
38634,244739
38635,231117
38636,108980
38637,84608
38638,230937
38639,68708
38640,52975
38641,52188
38642,30445
38643,18720
38644,188091
38645,193597
38646,105477
38647,54165
38648,82880
38649,110938
38650,67643
38651,65265
38652,34349
38653,96546
38654,137384
38655,19769
38656,20376
38657,184704
38658,97089
38659,204083
38660,51368
38661,156366
38662,115116
38663,95708
38664,242952
38665,170793
38666,55230
38667,57214
38668,200548
38669,34901
38670,49929
38671,72568
38672,157090
38673,203062
38674,75363
38675,191284
38676,188067
38677,196222
38678,240
38679,60436
38680,127039
38681,66286
38682,24787
38683,98248
38684,241878
38685,109093
