,0
5106,207595
5107,83232
5108,288
5109,12420
5110,124600
5111,89643
5112,18973
5113,205394
5114,60483
5115,53255
5116,136140
5117,125207
5118,108161
5119,87036
5120,102271
5121,77228
5122,21634
5123,211056
5124,37508
5125,180009
5126,96072
5127,172332
5128,70528
5129,219247
5130,97416
5131,112205
5132,212785
5133,172587
5134,29411
5135,31405
5136,17066
5137,163210
5138,89849
5139,187085
5140,166123
5141,121774
5142,2232
5143,88439
5144,206462
5145,66545
5146,132633
5147,44769
5148,133355
5149,95846
5150,119503
5151,82820
5152,115940
5153,201456
5154,36664
5155,157660
5156,18972
5157,206519
5158,1631
5159,169950
5160,142421
5161,181743
5162,185960
5163,61112
5164,107356
5165,24588
5166,185344
5167,59869
5168,11611
5169,244603
5170,50598
5171,144626
5172,192690
5173,75769
5174,219204
5175,126267
5176,161860
5177,245625
5178,120584
5179,88233
5180,170603
5181,178233
5182,59252
5183,87700
5184,119774
5185,224537
5186,128791
5187,76380
5188,178506
5189,69586
5190,167034
5191,61296
5192,221757
5193,78854
5194,222392
5195,60206
5196,3542
5197,81417
5198,50309
5199,136322
5200,28242
5201,92132
5202,235373
5203,55
5204,22121
5205,141723
5206,55630
5207,199120
5208,191118
5209,204972
5210,59152
5211,137051
5212,39258
5213,168049
5214,137930
5215,238195
5216,24161
5217,164320
5218,221593
5219,204382
5220,176674
5221,76779
5222,25365
5223,31388
5224,150240
5225,19234
5226,133846
5227,230220
5228,198541
5229,209064
5230,158280
5231,74091
5232,204809
5233,109904
5234,18079
5235,88603
5236,4540
5237,61784
5238,197760
5239,124768
5240,186486
5241,220322
5242,148701
5243,223832
5244,208927
5245,13010
5246,221474
5247,138152
5248,61287
5249,192371
5250,102875
5251,140948
5252,64457
5253,185389
5254,185755
5255,224895
5256,37728
5257,153412
5258,14030
5259,210691
5260,208436
5261,229873
5262,130134
5263,136650
5264,163307
5265,227441
5266,19352
5267,240480
5268,89878
5269,97147
5270,105568
5271,42908
5272,153960
5273,217162
5274,164558
5275,188759
5276,4082
5277,15264
5278,121503
5279,174433
5280,97577
5281,202151
5282,30266
5283,184984
5284,36652
5285,36773
5286,172227
5287,124116
5288,58670
5289,17741
5290,224752
5291,103689
5292,40952
5293,23616
5294,19298
5295,241734
5296,8109
5297,204370
5298,170435
5299,14931
5300,190646
5301,77036
5302,54097
5303,58652
5304,156938
5305,37068
5306,168896
5307,12481
5308,55519
5309,200428
5310,108466
5311,51846
5312,148379
5313,241742
5314,35279
5315,190614
5316,217543
5317,138710
5318,233824
5319,22818
5320,148375
5321,37818
5322,189377
5323,138159
5324,25161
5325,31219
5326,213521
5327,141806
5328,194848
5329,207421
5330,11053
5331,217823
5332,43004
5333,128501
5334,217083
5335,84112
5336,198187
5337,105067
5338,79976
5339,102868
5340,71872
5341,80229
5342,93146
5343,112645
5344,77375
5345,146255
5346,82477
5347,81808
5348,43324
5349,170262
5350,81954
5351,240238
5352,12973
5353,88791
5354,45870
5355,111165
5356,32591
5357,31272
5358,175494
5359,149247
5360,185520
5361,172783
5362,49275
5363,74048
5364,64771
5365,7854
5366,95163
5367,75886
5368,36941
5369,22238
5370,61886
5371,176965
5372,214983
5373,167718
5374,229548
5375,79497
5376,211862
5377,76391
5378,220675
5379,12378
5380,131265
5381,59937
5382,22693
5383,39745
5384,7800
5385,54101
5386,200052
5387,222200
5388,167548
5389,65489
5390,162016
5391,56950
5392,184748
5393,115688
5394,37902
5395,22610
5396,29338
5397,62925
5398,4832
5399,194597
5400,93309
5401,172313
5402,90967
5403,114459
5404,166714
5405,2865
5406,182428
5407,189722
5408,94507
5409,173870
5410,73403
5411,159866
5412,240524
5413,213313
5414,215494
5415,148084
5416,3678
5417,152425
5418,76608
5419,107243
5420,234800
5421,13518
5422,79426
5423,87779
5424,137041
5425,95600
5426,176459
5427,175475
5428,39615
5429,149557
5430,191526
5431,42244
5432,222966
5433,217300
5434,7898
5435,113667
5436,125634
5437,25977
5438,138276
5439,76427
5440,94022
5441,234381
5442,558
5443,32048
5444,56781
5445,194700
5446,123601
5447,145919
5448,129371
5449,73794
5450,88477
5451,21034
5452,102185
5453,2999
5454,162764
5455,220370
5456,27406
5457,100854
5458,123138
5459,136489
5460,105390
5461,158367
5462,104001
5463,138031
5464,142812
5465,176439
5466,216883
5467,201399
5468,17439
5469,108782
5470,58633
5471,16256
5472,29310
5473,240444
5474,72653
5475,63077
5476,93521
5477,44248
5478,20121
5479,181562
5480,242093
5481,149521
5482,103091
5483,30839
5484,197513
5485,150413
5486,228547
5487,142620
5488,120976
5489,129897
5490,212506
5491,10917
5492,129895
5493,47942
5494,190556
5495,121746
5496,212002
5497,22630
5498,22524
5499,63902
5500,220028
5501,158549
5502,99128
5503,118548
5504,217965
5505,155678
5506,114096
5507,105653
5508,124093
5509,12247
5510,73839
5511,164111
5512,222416
5513,235122
5514,161999
5515,97094
5516,21662
5517,3026
5518,3616
5519,206452
5520,208023
5521,237009
5522,239876
5523,187848
5524,95388
5525,45221
5526,215408
5527,103814
5528,89002
5529,70698
5530,150914
5531,91898
5532,108833
5533,120107
5534,151988
5535,148633
5536,134416
5537,163246
5538,108582
5539,156872
5540,43223
5541,120819
5542,226387
5543,235709
5544,78615
5545,194133
5546,168151
5547,115249
5548,47972
5549,235770
5550,55363
5551,96619
5552,223143
5553,172472
5554,79697
5555,150664
5556,139485
5557,102270
5558,131081
5559,109133
5560,164251
5561,199004
5562,240552
5563,201564
5564,69866
5565,31264
5566,59611
5567,184109
5568,149453
5569,77217
5570,135846
5571,188724
5572,48022
5573,244293
5574,160130
5575,132225
5576,144359
5577,60662
5578,99382
5579,139247
5580,37652
5581,131307
5582,206528
5583,62125
5584,153869
5585,217297
5586,165239
5587,179316
5588,135982
5589,222986
5590,6396
5591,215478
5592,59533
5593,167331
5594,186622
5595,204824
5596,174897
5597,102474
5598,87248
5599,196178
5600,12874
5601,120996
5602,183464
5603,154067
5604,50989
5605,158834
5606,44363
5607,120949
5608,37967
5609,221164
5610,219467
5611,87111
5612,162134
5613,59355
5614,195333
5615,144243
5616,15372
5617,36722
5618,199718
5619,241689
5620,118087
5621,158408
5622,191601
5623,48908
5624,198634
5625,37220
5626,36256
5627,130924
5628,112801
5629,56360
5630,238875
5631,101257
5632,181519
5633,221466
5634,171536
5635,115183
5636,176171
5637,23496
5638,103811
5639,382
5640,15872
5641,220318
5642,20211
5643,5589
5644,168079
5645,65569
5646,191741
5647,80940
5648,237926
5649,134943
5650,241938
5651,228982
5652,228210
5653,111846
5654,233635
5655,223722
5656,64143
5657,198849
5658,118193
5659,113414
5660,58915
5661,148986
5662,187607
5663,190223
5664,62580
5665,46877
5666,72419
5667,20797
5668,235132
5669,86040
5670,124331
5671,85984
5672,116582
5673,43961
5674,201808
5675,78990
5676,31477
5677,32006
5678,79844
5679,186640
5680,238358
5681,134739
5682,33883
5683,125363
5684,199577
5685,137895
5686,179509
5687,8733
5688,12175
5689,157626
5690,63492
5691,125396
5692,96241
5693,100474
5694,113111
5695,119296
5696,109603
5697,187013
5698,152143
5699,203903
5700,176307
5701,59802
5702,153882
5703,105271
5704,211397
5705,163357
5706,208531
5707,159353
5708,139918
5709,176637
5710,111074
5711,219225
5712,216124
5713,99139
5714,169832
5715,68341
5716,38980
5717,172740
5718,147275
5719,49719
5720,25909
5721,153930
5722,234779
5723,86972
5724,76076
5725,42753
5726,146658
5727,201956
5728,245367
5729,70044
5730,180107
5731,181534
5732,104532
5733,146205
5734,144717
5735,79545
5736,39463
5737,105281
5738,57429
5739,78985
5740,181507
5741,221497
5742,19171
5743,194676
5744,121344
5745,58503
5746,52981
5747,83491
5748,1820
5749,56101
5750,15006
5751,55595
5752,61085
5753,139089
5754,55574
5755,14337
5756,72492
5757,198090
5758,117019
5759,229794
5760,180601
5761,53036
5762,141857
5763,142468
5764,44471
5765,218429
5766,69277
5767,11516
5768,108838
5769,241086
5770,118636
5771,54431
5772,34827
5773,73592
5774,51141
5775,31421
5776,210005
5777,28265
5778,133286
5779,92104
5780,70914
5781,87385
5782,51190
5783,105915
5784,134062
5785,151431
5786,59232
5787,101884
5788,166526
5789,229946
5790,178306
5791,110247
5792,132983
5793,31157
5794,159249
5795,198637
5796,196512
5797,12821
5798,235207
5799,45180
5800,77598
5801,182376
5802,178092
5803,52065
5804,45654
5805,146270
5806,238823
5807,156021
5808,7083
5809,240352
5810,12003
5811,189204
5812,21165
5813,58829
5814,234810
5815,82361
5816,35656
5817,198294
5818,130546
5819,232164
5820,44531
5821,9681
5822,217868
5823,119849
5824,175412
5825,45783
5826,65122
5827,192752
5828,193972
5829,107842
5830,48560
5831,178923
5832,56841
5833,113226
5834,35141
5835,137730
5836,1174
5837,160409
5838,70947
5839,99341
5840,203982
5841,135676
5842,30101
5843,223842
5844,206816
5845,129360
5846,143234
5847,201435
5848,145237
5849,77775
5850,2897
5851,19074
5852,38783
5853,61922
5854,24455
5855,31576
5856,42327
5857,202450
5858,232630
5859,106380
5860,155839
5861,64305
5862,30693
5863,36808
5864,202324
5865,69851
5866,71440
5867,129413
5868,7119
5869,36427
5870,112339
5871,36797
5872,175263
5873,215215
5874,23419
5875,220701
5876,225412
5877,176106
5878,117813
5879,29412
5880,163195
5881,10683
5882,179764
5883,156994
5884,123927
5885,141841
5886,71721
5887,35520
5888,127113
5889,52503
5890,205497
5891,79578
5892,148641
5893,77956
5894,72222
5895,238935
5896,177934
5897,184277
5898,106322
5899,242849
5900,242439
5901,164369
5902,174593
5903,43049
5904,44617
5905,174809
5906,17424
5907,16764
5908,189907
5909,147440
5910,182580
5911,96443
5912,28534
5913,119870
5914,182993
5915,107561
5916,144837
5917,231561
5918,217671
5919,208650
5920,149425
5921,95608
5922,102172
5923,240663
5924,202568
5925,85432
5926,208043
5927,70587
5928,184418
5929,15627
5930,33228
5931,223291
5932,110864
5933,80029
5934,87904
5935,107519
5936,212971
5937,142172
5938,167802
5939,151335
5940,5354
5941,231916
5942,8317
5943,192447
5944,108531
5945,148020
5946,1597
5947,111767
5948,123234
5949,197818
5950,77491
5951,29150
5952,34134
5953,12007
5954,179592
5955,154345
5956,114227
5957,111989
5958,34629
5959,157256
5960,28598
5961,128864
5962,169517
5963,125043
5964,179576
5965,233837
5966,196720
5967,22768
5968,101470
5969,73945
5970,117312
5971,197318
5972,1263
5973,139633
5974,190819
5975,168928
5976,10343
5977,123686
5978,191480
5979,23873
5980,201253
5981,139704
5982,133154
5983,34400
5984,93902
5985,171755
5986,242197
5987,163125
5988,201573
5989,71522
5990,23776
5991,182536
5992,188968
5993,179942
5994,212980
5995,113772
5996,5288
5997,144778
5998,92716
5999,106429
6000,14353
6001,125676
6002,146013
6003,118177
6004,140002
6005,107663
6006,174091
6007,158406
6008,116417
6009,241482
6010,59984
6011,220181
6012,107145
6013,230809
6014,14876
6015,15465
6016,141419
6017,191752
6018,129985
6019,199245
6020,116147
6021,222286
6022,234658
6023,56635
6024,201205
6025,84662
6026,85705
6027,77297
6028,8231
6029,18280
6030,72850
6031,53107
6032,219146
6033,92042
6034,200006
6035,10212
6036,35051
6037,185702
6038,74996
6039,60950
6040,87528
6041,46967
6042,218153
6043,20042
6044,220303
6045,176070
6046,135575
6047,110953
6048,179868
6049,107656
6050,92051
6051,8027
6052,84745
6053,62107
6054,64360
6055,164246
6056,144989
6057,133503
6058,214377
6059,196698
6060,106779
6061,63553
6062,226409
6063,78853
6064,136340
6065,182092
6066,110421
6067,109266
6068,93701
6069,123899
6070,195732
6071,15799
6072,193682
6073,17593
6074,51837
6075,142680
6076,9662
6077,15236
6078,145045
6079,29803
6080,39699
6081,161415
6082,226598
6083,118407
6084,181524
6085,24880
6086,27235
6087,25552
6088,16163
6089,171962
6090,49933
6091,161340
6092,80255
6093,53643
6094,89317
6095,120658
6096,116262
6097,98242
6098,62761
6099,64650
6100,149738
6101,140154
6102,64959
6103,148700
6104,180680
6105,217001
6106,226576
6107,231793
6108,142112
6109,136162
6110,14064
6111,135699
6112,16868
6113,188749
6114,136793
6115,51201
6116,188662
6117,26009
6118,28589
6119,14645
6120,150718
6121,101592
6122,66627
6123,171018
6124,136380
6125,156564
6126,132545
6127,207807
6128,52175
6129,48101
6130,228566
6131,220978
6132,28357
6133,95047
6134,26830
6135,2583
6136,93456
6137,215208
6138,171578
6139,92497
6140,152029
6141,90946
6142,20966
6143,128451
6144,81466
6145,63189
6146,9475
6147,61718
6148,56434
6149,62317
6150,157962
6151,130460
6152,79094
6153,231270
6154,164843
6155,59124
6156,131517
6157,120389
6158,14324
6159,143750
6160,79849
6161,41970
6162,171423
6163,236103
6164,84986
6165,100524
6166,158617
6167,63238
6168,97503
6169,154444
6170,200975
6171,189036
6172,176478
6173,109109
6174,75161
6175,58563
6176,141415
6177,169888
6178,63987
6179,185400
6180,236990
6181,238617
6182,109275
6183,217954
6184,59040
6185,63441
6186,243549
6187,19867
6188,72952
6189,39644
6190,82686
6191,146026
6192,84885
6193,234012
6194,117778
6195,170592
6196,156533
6197,198766
6198,200350
6199,91657
6200,192322
6201,59894
6202,73371
6203,40539
6204,29750
6205,92101
6206,27595
6207,240457
6208,170606
6209,30199
6210,210488
6211,217978
6212,122809
6213,110275
6214,68147
6215,80348
6216,197627
6217,167194
6218,22589
6219,121022
6220,134953
6221,225679
6222,2184
6223,119380
6224,152971
6225,153395
6226,39350
6227,174544
6228,139732
6229,83486
6230,182554
6231,59731
6232,6220
6233,193203
6234,69753
6235,182616
6236,191676
6237,197891
6238,127366
6239,189441
6240,225518
6241,148280
6242,9017
6243,25495
6244,31231
6245,20438
6246,147399
6247,179232
6248,220015
6249,63192
6250,241507
6251,235779
6252,134693
6253,75325
6254,28689
6255,125455
6256,133519
6257,33834
6258,103607
6259,212703
6260,74530
6261,31460
6262,98374
6263,224059
6264,124119
6265,10051
6266,63556
6267,167122
6268,197270
6269,19066
6270,47862
6271,82452
6272,79007
6273,145261
6274,183676
6275,98675
6276,125761
6277,74762
6278,62265
6279,181686
6280,48586
6281,53761
6282,25941
6283,212682
6284,106192
6285,148732
6286,118768
6287,182837
6288,31042
6289,185420
6290,5459
6291,171428
6292,34415
6293,63233
6294,244945
6295,106810
6296,94234
6297,192326
6298,209614
6299,113229
6300,210014
6301,32405
6302,109735
6303,148357
6304,45147
6305,215341
6306,152288
6307,94322
6308,7797
6309,215884
6310,102741
6311,16950
6312,190921
6313,96491
6314,236386
6315,243572
6316,177300
6317,153357
6318,234373
6319,79212
6320,99910
6321,44996
6322,199495
6323,53882
6324,129613
6325,150779
6326,34477
6327,180180
6328,123260
6329,100756
6330,152615
6331,69552
6332,217448
6333,35484
6334,244935
6335,39312
6336,67493
6337,202880
6338,236346
6339,37364
6340,210708
6341,205822
6342,178275
6343,142460
6344,148795
6345,163414
6346,29456
6347,215970
6348,3746
6349,72744
6350,17463
6351,175211
6352,34823
6353,157695
6354,23663
6355,206649
6356,157394
6357,79770
6358,105886
6359,38846
6360,205161
6361,30714
6362,99748
6363,144934
6364,19750
6365,146942
6366,81264
6367,60436
6368,40264
6369,152714
6370,207286
6371,43560
6372,170868
6373,210323
6374,198687
6375,42662
6376,186733
6377,80179
6378,194466
6379,241056
6380,32549
6381,84157
6382,110714
6383,210512
6384,61752
6385,53317
6386,185298
6387,79052
6388,179362
6389,129868
6390,99119
6391,55205
6392,5175
6393,124987
6394,133925
6395,34426
6396,81262
6397,50074
6398,174325
6399,47349
6400,216888
6401,216886
6402,136379
6403,36426
6404,65030
6405,61947
6406,170060
6407,239392
6408,188985
6409,175492
6410,77284
6411,148526
6412,92468
6413,221643
6414,227936
6415,239172
6416,88952
6417,245353
6418,104623
6419,46033
6420,236028
6421,104843
6422,11798
6423,192743
6424,35963
6425,242435
6426,226671
6427,86780
6428,38396
6429,7359
6430,84244
6431,170200
6432,242935
6433,81064
6434,232111
6435,101333
6436,34030
6437,70606
6438,97692
6439,32653
6440,73065
6441,152276
6442,10251
6443,26643
6444,84538
6445,29687
6446,6454
6447,226563
6448,108576
6449,26433
6450,192653
6451,170853
6452,141379
6453,149685
6454,100262
6455,3084
6456,78002
6457,90179
6458,216285
6459,162095
6460,234216
6461,59920
6462,76162
6463,221071
6464,50587
6465,59474
6466,32247
6467,31115
6468,190584
6469,42196
6470,32762
6471,173242
6472,67261
6473,121303
6474,16554
6475,7232
6476,73649
6477,90217
6478,91164
6479,176741
6480,244460
6481,139914
6482,108905
6483,151561
6484,245485
6485,118237
6486,117241
6487,77504
6488,15357
6489,215094
6490,151980
6491,176787
6492,96790
6493,97479
6494,222649
6495,64725
6496,31873
6497,112457
6498,89780
6499,202335
6500,170951
6501,89010
6502,130297
6503,135245
6504,223407
6505,47096
6506,228325
6507,121451
6508,179552
6509,233951
6510,82273
6511,241980
6512,183702
6513,168183
6514,194057
6515,18381
6516,16870
6517,131011
6518,142634
6519,27907
6520,185650
6521,166042
6522,62568
6523,138314
6524,129706
6525,140372
6526,137564
6527,66872
6528,105165
6529,238019
6530,228671
6531,57306
6532,242782
6533,224647
6534,138254
6535,52480
6536,158222
6537,188523
6538,27067
6539,235830
6540,136531
6541,127389
6542,62167
6543,123380
6544,182541
6545,163008
6546,32233
6547,79065
6548,114399
6549,169793
6550,86606
6551,53034
6552,132242
6553,55063
6554,31328
6555,95448
6556,162820
6557,109546
6558,125544
6559,165450
6560,166021
6561,65399
6562,78908
6563,193689
6564,2544
6565,219974
6566,211440
6567,101748
6568,11466
6569,179445
6570,230130
6571,226509
6572,50377
6573,219889
6574,17631
6575,146231
6576,120622
6577,15767
6578,230526
6579,96728
6580,140086
6581,88103
6582,121199
6583,188156
6584,194974
6585,141766
6586,62171
6587,78533
6588,184857
6589,175617
6590,28168
6591,28889
6592,46629
6593,242571
6594,52847
6595,114104
6596,204579
6597,139071
6598,239611
6599,92460
6600,10610
6601,179741
6602,216125
6603,204207
6604,72870
6605,103402
6606,161587
6607,5514
6608,43349
6609,88502
6610,63968
6611,72036
6612,104238
6613,237997
6614,31870
6615,196589
6616,194853
6617,83842
6618,50491
6619,234075
6620,84076
6621,95115
6622,56696
6623,53407
6624,160441
6625,108575
6626,123634
6627,171683
6628,99116
6629,185382
6630,238720
6631,233990
6632,175266
6633,70607
6634,139743
6635,117431
6636,110887
6637,201948
6638,24338
6639,234424
6640,195124
6641,166009
6642,23436
6643,11109
6644,130679
6645,51648
6646,217253
6647,181581
6648,204909
6649,106203
6650,164632
6651,128860
6652,319
6653,60986
6654,54847
6655,184286
6656,240252
6657,162502
6658,111533
6659,223764
6660,54412
6661,122569
6662,13516
6663,177366
6664,204026
6665,214183
6666,201126
6667,79372
6668,123264
6669,58339
6670,106771
6671,56612
6672,139616
6673,122179
6674,17179
6675,108927
6676,39360
6677,171034
6678,49232
6679,192414
6680,134053
6681,162022
6682,63411
6683,138884
6684,72633
6685,146712
6686,193044
6687,192309
6688,133178
6689,36635
6690,159112
6691,1714
6692,225318
6693,21061
6694,221396
6695,7403
6696,116525
6697,95213
6698,150553
6699,244291
6700,241006
6701,177333
6702,77935
6703,121724
6704,56531
6705,141375
6706,8953
6707,31299
6708,92868
6709,11273
6710,206891
6711,235332
6712,203263
6713,144939
6714,221092
6715,118192
6716,98265
6717,81378
6718,82422
6719,180499
6720,231637
6721,20844
6722,237768
6723,238729
6724,188935
6725,9978
6726,211023
6727,190814
6728,139609
6729,149442
6730,70330
6731,9837
6732,13768
6733,194419
6734,6424
6735,62542
6736,134921
6737,124701
6738,173639
6739,111365
6740,58288
6741,177211
6742,132998
6743,121612
6744,16066
6745,172767
6746,133631
6747,115737
6748,105965
6749,180315
6750,129020
6751,137597
6752,169785
6753,45013
6754,188544
6755,241989
6756,153055
6757,125280
6758,151762
6759,67542
6760,136395
6761,152052
6762,155112
6763,154565
6764,197047
6765,224051
6766,58104
6767,88276
6768,208356
6769,28532
6770,203936
6771,74787
6772,40883
6773,189468
6774,97401
6775,55997
6776,125547
6777,191818
6778,192441
6779,154073
6780,43108
6781,36558
6782,80558
6783,169499
6784,125166
6785,55495
6786,63817
6787,125167
6788,244592
6789,4919
6790,19990
6791,65049
6792,114000
6793,24089
6794,85417
6795,62741
6796,8771
6797,44662
6798,86417
6799,217377
6800,228720
6801,189572
6802,188852
6803,176903
6804,26802
6805,147445
6806,125594
6807,77100
6808,43893
6809,227163
6810,160991
6811,220964
6812,4970
6813,97825
6814,7052
6815,200232
6816,200360
6817,73243
6818,13819
6819,88333
6820,199302
6821,172273
6822,202595
6823,217136
6824,47689
6825,87389
6826,20901
6827,91047
6828,76669
6829,75501
6830,85339
6831,115801
6832,200264
6833,242979
6834,151493
6835,3807
6836,221608
6837,225497
6838,226214
6839,233293
6840,12699
6841,195027
6842,172573
6843,42604
6844,199918
6845,94314
6846,72996
6847,211859
6848,26048
6849,102308
6850,162803
6851,74898
6852,50639
6853,164921
6854,110752
6855,173733
6856,275
6857,199180
6858,234910
6859,59346
6860,84988
6861,128020
6862,34889
6863,7165
6864,14439
6865,230992
6866,75881
6867,36186
6868,207059
6869,91343
6870,84795
6871,220188
6872,8286
6873,143571
6874,150826
6875,113621
6876,179021
6877,79147
6878,194533
6879,178696
6880,67013
6881,90291
6882,15894
6883,226494
6884,235385
6885,11808
6886,146476
6887,35426
6888,151587
6889,87627
6890,207503
6891,49504
6892,234169
6893,41456
6894,245769
6895,50364
6896,11975
6897,204685
6898,173633
6899,179890
6900,209874
6901,67271
6902,120796
6903,149223
6904,53094
6905,235573
6906,155338
6907,217688
6908,54457
6909,197207
6910,108921
6911,226901
6912,57299
6913,214563
6914,65902
6915,209014
6916,29610
6917,28475
6918,80970
6919,95204
6920,221038
6921,205960
6922,234283
6923,77629
6924,29023
6925,98393
6926,81874
6927,230175
6928,187075
6929,107425
6930,49877
6931,76130
6932,143780
6933,21992
6934,133512
6935,58995
6936,210492
6937,86736
6938,155343
6939,49394
6940,5082
6941,63589
6942,231473
6943,58618
6944,131123
6945,106653
6946,39547
6947,168027
6948,188743
6949,106684
6950,7085
6951,51072
6952,156707
6953,124739
6954,157189
6955,170431
6956,158504
6957,191194
6958,74382
6959,91059
6960,114110
6961,243041
6962,119895
6963,189739
6964,229664
6965,29335
6966,56475
6967,114953
6968,231169
6969,69613
6970,129350
6971,242057
6972,173771
6973,77475
6974,100304
6975,15941
6976,51502
6977,169496
6978,162595
6979,75563
6980,175570
6981,138731
6982,158053
6983,49577
6984,78352
6985,10376
6986,72709
6987,163576
6988,69471
6989,198723
6990,120791
6991,168859
6992,39050
6993,221660
6994,237041
6995,53341
6996,158489
6997,6349
6998,144987
6999,149447
7000,149790
7001,237727
7002,211972
7003,158850
7004,82602
7005,54775
7006,241404
7007,45739
7008,95994
7009,85457
7010,168456
7011,109903
7012,198774
7013,7307
7014,109928
7015,98710
7016,234195
7017,71520
7018,174172
7019,4963
7020,35683
7021,243589
7022,211776
7023,59261
7024,3999
7025,92798
7026,4941
7027,233650
7028,2139
7029,177936
7030,72839
7031,88763
7032,194134
7033,149805
7034,133541
7035,166052
7036,214460
7037,19821
7038,61643
7039,176921
7040,73533
7041,52756
7042,87975
7043,164244
7044,191377
7045,29307
7046,147511
7047,227947
7048,145585
7049,144075
7050,79441
7051,31025
7052,22391
7053,77042
7054,145565
7055,194991
7056,4828
7057,27711
7058,54034
7059,1734
7060,62660
7061,196169
7062,137248
7063,28130
7064,81236
7065,137964
7066,99410
7067,145088
7068,132394
7069,25150
7070,43271
7071,112140
7072,45368
7073,213996
7074,34367
7075,168654
7076,68498
7077,129238
7078,124297
7079,103485
7080,187188
7081,242888
7082,182429
7083,229492
7084,214863
7085,85972
7086,120631
7087,6558
7088,156481
7089,102976
7090,169556
7091,104241
7092,145154
7093,178049
7094,233662
7095,56540
7096,2936
7097,197992
7098,17832
7099,30012
7100,108215
7101,121753
7102,235690
7103,63173
7104,85533
7105,137141
7106,77662
7107,83171
7108,16203
7109,186931
7110,104467
7111,49266
7112,234492
7113,15343
7114,145556
7115,93899
7116,23965
7117,221629
7118,43501
7119,109472
7120,85235
7121,43834
7122,57423
7123,201389
7124,18812
7125,208704
7126,40455
7127,10353
7128,197398
7129,175390
7130,217359
7131,114274
7132,16737
7133,147940
7134,221969
7135,108236
7136,120690
7137,66025
7138,192732
7139,184170
7140,117113
7141,137044
7142,141715
7143,140851
7144,241173
7145,34272
7146,50267
7147,119964
7148,188321
7149,34622
7150,58762
7151,196830
7152,16895
7153,88837
7154,62278
7155,100231
7156,149345
7157,29153
7158,216999
7159,5985
7160,168555
7161,119266
7162,93709
7163,178841
7164,65024
7165,222089
7166,84477
7167,171137
7168,235715
7169,199415
7170,111566
7171,153801
7172,220324
7173,108546
7174,125287
7175,57791
7176,78080
7177,23933
7178,87099
7179,72081
7180,3257
7181,234013
7182,139930
7183,241363
7184,154758
7185,83829
7186,141438
7187,200945
7188,86308
7189,56468
7190,65417
7191,83331
7192,116696
7193,56136
7194,113439
7195,220802
7196,160636
7197,130128
7198,97646
7199,73294
7200,44742
7201,59305
7202,34865
7203,89495
7204,206646
7205,221592
7206,222748
7207,52619
7208,228728
7209,113654
7210,37871
7211,64436
7212,157221
7213,4911
7214,81895
7215,81774
7216,234827
7217,239029
7218,83416
7219,117323
7220,119086
7221,12750
7222,128792
7223,155631
7224,4253
7225,215739
7226,47172
7227,42750
7228,165719
7229,242656
7230,214084
7231,133916
7232,136147
7233,45007
7234,93592
7235,112154
7236,114538
7237,116938
7238,87178
7239,47687
7240,111387
7241,93763
7242,143918
7243,240091
7244,89129
7245,153576
7246,145817
7247,34995
7248,27547
7249,180900
7250,241085
7251,159435
7252,199834
7253,166416
7254,224445
7255,15271
7256,89776
7257,170999
7258,172185
7259,221839
7260,184628
7261,154006
7262,150471
7263,151428
7264,59338
7265,53127
7266,40974
7267,225652
7268,5221
7269,243538
7270,190204
7271,245509
7272,128280
7273,167554
7274,196009
7275,29861
7276,12131
7277,142341
7278,86708
7279,51287
7280,29078
7281,111791
7282,111818
7283,67713
7284,54540
7285,146221
7286,190383
7287,68336
7288,120484
7289,239270
7290,126271
7291,141122
7292,3924
7293,179494
7294,37170
7295,77769
7296,207568
7297,209629
7298,188758
7299,142095
7300,11878
7301,123080
7302,132264
7303,221733
7304,3861
7305,176158
7306,245036
7307,100952
7308,227108
7309,181357
7310,53506
7311,109158
7312,6175
7313,212865
7314,169322
7315,188025
7316,131938
7317,78868
7318,32812
7319,229404
7320,86520
7321,89288
7322,19637
7323,168899
7324,173650
7325,137740
7326,166961
7327,116583
7328,144673
7329,57052
7330,58011
7331,137151
7332,176973
7333,189595
7334,106341
7335,77277
7336,52372
7337,90725
7338,184136
7339,154252
7340,155234
7341,86272
7342,16447
7343,140219
7344,69108
7345,217380
7346,978
7347,190627
7348,180638
7349,180311
7350,83733
7351,28920
7352,227695
7353,223296
7354,174143
7355,40505
7356,161054
7357,13298
7358,121792
7359,186105
7360,100686
7361,240610
7362,20155
7363,243503
7364,222476
7365,176356
7366,106385
7367,65110
7368,90696
7369,55633
7370,153347
7371,10398
7372,50510
7373,64791
7374,196946
7375,23231
7376,132623
7377,171954
7378,67642
7379,144731
7380,79492
7381,115328
7382,227490
7383,20600
7384,186909
7385,214663
7386,187464
7387,105402
7388,243317
7389,52146
7390,158868
7391,35733
7392,199176
7393,225595
7394,136704
7395,142801
7396,15116
7397,202878
7398,233041
7399,8889
7400,200526
7401,241471
7402,90748
7403,225094
7404,99171
7405,177574
7406,206634
7407,7369
7408,163365
7409,212321
7410,111628
7411,21125
7412,142148
7413,205788
7414,243089
7415,134145
7416,140870
7417,57382
7418,90157
7419,241595
7420,167747
7421,100631
7422,107244
7423,175718
7424,151466
7425,29301
7426,21720
7427,149485
7428,142927
7429,217163
7430,223104
7431,207323
7432,103734
7433,175614
7434,127575
7435,203348
7436,215372
7437,242533
7438,55634
7439,60453
