,0
2500,56965
2501,38771
2502,185318
2503,12335
2504,113716
2505,11535
2506,180795
2507,236409
2508,111939
2509,96993
2510,82373
2511,88809
2512,55073
2513,62348
2514,201583
2515,245197
2516,53082
2517,16263
2518,180824
2519,218820
2520,146322
2521,145248
2522,190297
2523,35988
2524,4714
2525,157206
2526,19746
2527,32064
2528,125592
2529,119363
2530,105387
2531,202903
2532,104042
2533,74592
2534,192850
2535,25142
2536,150511
2537,14419
2538,216540
2539,145052
2540,31155
2541,92659
2542,102550
2543,199625
2544,69779
2545,55286
2546,192156
2547,73347
2548,100060
2549,128569
2550,241227
2551,205785
2552,125631
2553,171339
2554,114300
2555,82782
2556,123102
2557,876
2558,18781
2559,139288
2560,8252
2561,55113
2562,73491
2563,56075
2564,46503
2565,204157
2566,166288
2567,83959
2568,187016
2569,178043
2570,135496
2571,179668
2572,218961
2573,162973
2574,6741
2575,30431
2576,189850
2577,226488
2578,208190
2579,244550
2580,188465
2581,206409
2582,70266
2583,30647
2584,242059
2585,231564
2586,68110
2587,87803
2588,204961
2589,31508
2590,119971
2591,153106
2592,60596
2593,69909
2594,141465
2595,210690
2596,18042
2597,132671
2598,5361
2599,89721
2600,31455
2601,35067
2602,184981
2603,196119
2604,188019
2605,27624
2606,49333
2607,48737
2608,82481
2609,129466
2610,220446
2611,113766
2612,74615
2613,105970
2614,212338
2615,12412
2616,163828
2617,148530
2618,226277
2619,102207
2620,93258
2621,200423
2622,171632
2623,196453
2624,2704
2625,141496
2626,7476
2627,115559
2628,53109
2629,55273
2630,159369
2631,203056
2632,10811
2633,18242
2634,2791
2635,151082
2636,155897
2637,160628
2638,127818
2639,93305
2640,33119
2641,110844
2642,83645
2643,146670
2644,19076
2645,210534
2646,43512
2647,110161
2648,136945
2649,3790
2650,169108
2651,56438
2652,124447
2653,58282
2654,34117
2655,42357
2656,145168
2657,144488
2658,34097
2659,41639
2660,36133
2661,200989
2662,209451
2663,107987
2664,119733
2665,10870
2666,90042
2667,142171
2668,81612
2669,168679
2670,196647
2671,238694
2672,20551
2673,98333
2674,10723
2675,90453
2676,150258
2677,123787
2678,233154
2679,83421
2680,192369
2681,30001
2682,132818
2683,1204
2684,9263
2685,86622
2686,57931
2687,29892
2688,189946
2689,214651
2690,162215
2691,142095
2692,80865
2693,178897
2694,193731
2695,74458
2696,61462
2697,37732
2698,191267
2699,24219
2700,220302
2701,192416
2702,209241
2703,17646
2704,110449
2705,107836
2706,202702
2707,153538
2708,104868
2709,220006
2710,71725
2711,200186
2712,125492
2713,171217
2714,66134
2715,94514
2716,79828
2717,171948
2718,68904
2719,149681
2720,172418
2721,131197
2722,107669
2723,73156
2724,6789
2725,200783
2726,78686
2727,195536
2728,209131
2729,239117
2730,114318
2731,237933
2732,47378
2733,193727
2734,204268
2735,12800
2736,207805
2737,50384
2738,103839
2739,52606
2740,15596
2741,206179
2742,198990
2743,64437
2744,233982
2745,156075
2746,106621
2747,231495
2748,208104
2749,111061
2750,68066
2751,12165
2752,82710
2753,36554
2754,48064
2755,156304
2756,134400
2757,211257
2758,109685
2759,145455
2760,216333
2761,237363
2762,147243
2763,48796
2764,41743
2765,84892
2766,39612
2767,163733
2768,198389
2769,123659
2770,209138
2771,215174
2772,19944
2773,239852
2774,179577
2775,152752
2776,243692
2777,26665
2778,35860
2779,154973
2780,175021
2781,232050
2782,154259
2783,6257
2784,232453
2785,83117
2786,205602
2787,28653
2788,48067
2789,162062
2790,83104
2791,51631
2792,60233
2793,202661
2794,73919
2795,114731
2796,88230
2797,55437
2798,91244
2799,200656
2800,210552
2801,184153
2802,154703
2803,80820
2804,85091
2805,25290
2806,116157
2807,241022
2808,85060
2809,107188
2810,76258
2811,121603
2812,86158
2813,42336
2814,161084
2815,62253
2816,224028
2817,35405
2818,156319
2819,221615
2820,184623
2821,201781
2822,120024
2823,125187
2824,192203
2825,145177
2826,198779
2827,238566
2828,97210
2829,1249
2830,168661
2831,122361
2832,100761
2833,201132
2834,146772
2835,140763
2836,150641
2837,12498
2838,42895
2839,161003
2840,86439
2841,85576
2842,85105
2843,194043
2844,206428
2845,203554
2846,242480
2847,231125
2848,115652
2849,81416
2850,21053
2851,158475
2852,210335
2853,47800
2854,146306
2855,73126
2856,168075
2857,143221
2858,119063
2859,7146
2860,133324
2861,218666
2862,30352
2863,205298
2864,233106
2865,8071
2866,232318
2867,67341
2868,153320
2869,124785
2870,158156
2871,125587
2872,21527
2873,89249
2874,32434
2875,157575
2876,1176
2877,59227
2878,29521
2879,160957
2880,20066
2881,113382
2882,67260
2883,115423
2884,18414
2885,215973
2886,24793
2887,50444
2888,235460
2889,238943
2890,32097
2891,228046
2892,223250
2893,152799
2894,127092
2895,1054
2896,11836
2897,235065
2898,218116
2899,4163
2900,225846
2901,180226
2902,90676
2903,3995
2904,90375
2905,178447
2906,179939
2907,76640
2908,208179
2909,25729
2910,45203
2911,231167
2912,131527
2913,22962
2914,113685
2915,73657
2916,148809
2917,101672
2918,229140
2919,115754
2920,195459
2921,157269
2922,184294
2923,114050
2924,136391
2925,116489
2926,101093
2927,38175
2928,131106
2929,189489
2930,59576
2931,243776
2932,222548
2933,112187
2934,130065
2935,45079
2936,99999
2937,138755
2938,28576
2939,9992
2940,84395
2941,190975
2942,73695
2943,49570
2944,236679
2945,44286
2946,144019
2947,198174
2948,216294
2949,130039
2950,190380
2951,157420
2952,214445
2953,78033
2954,89388
2955,165635
2956,13802
2957,130458
2958,224250
2959,193653
2960,123093
2961,216744
2962,241796
2963,89738
2964,37823
2965,52298
2966,40614
2967,182262
2968,153759
2969,58686
2970,196187
2971,59946
2972,131450
2973,94864
2974,159606
2975,206076
2976,163451
2977,88838
2978,65495
2979,17707
2980,62565
2981,111229
2982,21333
2983,84153
2984,165867
2985,125771
2986,93040
2987,64823
2988,137236
2989,97283
2990,30587
2991,54448
2992,210210
2993,38346
2994,1132
2995,138546
2996,235712
2997,201817
2998,62763
2999,189620
3000,128670
3001,2489
3002,55813
3003,243717
3004,5366
3005,142953
3006,83195
3007,18481
3008,164667
3009,193390
3010,79848
3011,144592
3012,113756
3013,20113
3014,244680
3015,206027
3016,12958
3017,193046
3018,201227
3019,219022
3020,179140
3021,30144
3022,70844
3023,69295
3024,242757
3025,240218
3026,174250
3027,165935
3028,201770
3029,209117
3030,55564
3031,223442
3032,25588
3033,82202
3034,85548
3035,51250
3036,164361
3037,236518
3038,224180
3039,11860
3040,227808
3041,38798
3042,60446
3043,5076
3044,69694
3045,96408
3046,173416
3047,160341
3048,10702
3049,242849
3050,98190
3051,221736
3052,63605
3053,93373
3054,159752
3055,33178
3056,99
3057,93735
3058,104521
3059,32796
3060,232330
3061,47970
3062,175162
3063,207677
3064,165685
3065,70165
3066,242356
3067,161454
3068,120991
3069,186190
3070,230076
3071,6972
3072,172330
3073,9311
3074,188659
3075,47386
3076,198042
3077,189711
3078,95130
3079,186600
3080,107724
3081,68435
3082,170939
3083,29161
3084,56350
3085,217885
3086,102386
3087,99855
3088,33700
3089,89124
3090,244673
3091,24326
3092,4844
3093,228647
3094,224986
3095,64073
3096,236479
3097,82300
3098,81519
3099,219763
3100,164610
3101,63163
3102,67421
3103,52502
3104,125767
3105,9369
3106,216443
3107,212191
3108,190362
3109,242451
3110,173261
3111,68116
3112,234880
3113,105592
3114,150205
3115,106499
3116,154036
3117,143637
3118,71912
3119,151791
3120,4125
3121,57687
3122,202690
3123,147672
3124,226258
3125,213032
3126,87776
3127,121137
3128,58724
3129,241928
3130,37487
3131,154397
3132,225577
3133,220309
3134,224025
3135,121235
3136,184497
3137,178513
3138,120062
3139,53094
3140,219993
3141,138715
3142,120100
3143,103341
3144,6122
3145,102258
3146,47752
3147,112099
3148,142515
3149,29830
3150,217371
3151,78352
3152,44795
3153,230543
3154,5797
3155,20785
3156,56794
3157,86327
3158,67695
3159,214437
3160,93520
3161,173488
3162,87449
3163,199232
3164,197296
3165,150943
3166,219626
3167,204508
3168,22740
3169,84930
3170,10891
3171,179794
3172,106476
3173,15576
3174,231651
3175,102377
3176,216206
3177,126240
3178,161131
3179,47478
3180,207136
3181,226287
3182,163573
3183,142250
3184,89520
3185,201402
3186,169053
3187,28080
3188,182029
3189,236933
3190,54703
3191,230697
3192,116932
3193,132603
3194,129997
3195,7583
3196,154396
3197,226019
3198,131548
3199,119066
3200,15116
3201,190839
3202,45758
3203,216109
3204,88032
3205,97170
3206,192207
3207,116523
3208,148590
3209,188995
3210,27954
3211,202553
3212,200936
3213,102390
3214,8062
3215,36505
3216,231308
3217,155493
3218,164955
3219,14061
3220,135941
3221,166357
3222,45442
3223,161551
3224,128321
3225,176893
3226,37722
3227,241591
3228,217623
3229,137383
3230,142703
3231,142891
3232,230861
3233,110320
3234,182858
3235,239975
3236,194743
3237,57801
3238,198652
3239,148749
3240,224372
3241,106733
3242,33573
3243,82716
3244,192960
3245,38133
3246,131621
3247,146354
3248,80540
3249,182877
3250,43150
3251,237994
3252,131314
3253,58125
3254,32605
3255,68275
3256,83680
3257,134936
3258,101050
3259,104976
3260,43112
3261,124956
3262,171340
3263,243757
3264,190918
3265,65799
3266,166801
3267,11240
3268,207513
3269,185281
3270,154916
3271,142028
3272,61408
3273,239510
3274,211036
3275,74904
3276,71974
3277,212640
3278,68461
3279,192550
3280,172720
3281,56306
3282,111804
3283,135914
3284,59139
3285,75957
3286,132151
3287,129088
3288,34631
3289,11408
3290,60029
3291,219096
3292,17856
3293,40154
3294,243642
3295,4621
3296,230692
3297,219831
3298,80107
3299,226459
3300,182089
3301,238199
3302,17358
3303,15264
3304,151096
3305,96295
3306,190107
3307,145296
3308,226377
3309,192741
3310,113448
3311,212295
3312,56086
3313,236566
3314,152130
3315,76237
3316,26485
3317,207167
3318,242656
3319,35612
3320,42027
3321,166163
3322,95494
3323,44566
3324,176729
3325,192871
3326,80847
3327,45935
3328,195530
3329,191600
3330,124993
3331,128889
3332,147094
3333,220710
3334,105242
3335,145073
3336,153043
3337,237954
3338,186672
3339,108057
3340,150914
3341,171062
3342,95319
3343,76541
3344,181105
3345,145521
3346,58011
3347,36211
3348,146840
3349,227463
3350,18144
3351,97926
3352,170349
3353,96416
3354,133682
3355,118182
3356,35563
3357,11135
3358,13279
3359,187278
3360,32411
3361,140341
3362,228280
3363,70509
3364,97161
3365,212340
3366,194329
3367,85106
3368,62243
3369,94600
3370,122695
3371,164648
3372,41732
3373,230054
3374,23905
3375,8549
3376,144132
3377,124398
3378,200295
3379,57877
3380,196740
3381,66662
3382,105536
3383,155343
3384,151816
3385,109992
3386,134424
3387,168161
3388,56466
3389,199149
3390,124531
3391,136733
3392,90444
3393,79074
3394,162536
3395,235335
3396,172705
3397,82380
3398,168947
3399,1395
3400,49990
3401,226607
3402,17186
3403,231962
3404,173573
3405,102880
3406,234507
3407,108932
3408,158166
3409,110323
3410,136116
3411,129276
3412,167755
3413,199839
3414,18565
3415,151008
3416,130112
3417,99672
3418,193926
3419,236575
3420,177509
3421,21851
3422,37250
3423,20811
3424,227596
3425,94899
3426,164254
3427,241682
3428,176934
3429,205801
3430,174723
3431,184501
3432,176783
3433,83971
3434,90373
3435,35929
3436,144948
3437,60537
3438,213155
3439,82446
3440,50159
3441,116895
3442,84185
3443,30057
3444,26614
3445,189565
3446,60061
3447,39765
3448,83965
3449,137824
3450,189876
3451,125013
3452,84810
3453,118455
3454,104037
3455,39532
3456,227503
3457,59700
3458,197782
3459,208839
3460,244253
3461,30343
3462,192717
3463,56446
3464,71760
3465,139007
3466,111319
3467,197664
3468,226381
3469,4291
3470,90880
3471,27300
3472,156140
3473,224030
3474,213024
3475,76019
3476,216170
3477,110630
3478,28845
3479,174094
3480,6857
3481,70733
3482,23961
3483,158776
3484,56767
3485,97355
3486,232054
3487,88379
3488,59861
3489,48424
3490,113341
3491,52441
3492,14873
3493,76481
3494,219227
3495,124462
3496,207392
3497,41089
3498,64247
3499,115307
3500,166220
3501,49311
3502,151928
3503,169335
3504,805
3505,219623
3506,204581
3507,39576
3508,215088
3509,171411
3510,216606
3511,129084
3512,94238
3513,56065
3514,163313
3515,72779
3516,60318
3517,53731
3518,175726
3519,164049
3520,69966
3521,107065
3522,155324
3523,239337
3524,160443
3525,196701
3526,178508
3527,105073
3528,198590
3529,54187
3530,225302
3531,222265
3532,6836
3533,172040
3534,111219
3535,130838
3536,76436
3537,65693
3538,222322
3539,93358
3540,28586
3541,44013
3542,230244
3543,107226
3544,238537
3545,235705
3546,211657
3547,118910
3548,240546
3549,131082
3550,85281
3551,155757
3552,50649
3553,211619
3554,87606
3555,82500
3556,168022
3557,213659
3558,202621
3559,80344
3560,220490
3561,201847
3562,20576
3563,30869
3564,90190
3565,215370
3566,208245
3567,66611
3568,151313
3569,168827
3570,205677
3571,178972
3572,152441
3573,32083
3574,19927
3575,19800
3576,84007
3577,130459
3578,103454
3579,71252
3580,62785
3581,25516
3582,939
3583,150481
3584,155957
3585,210053
3586,14285
3587,56301
3588,245681
3589,208022
3590,170616
3591,244264
3592,55438
3593,65241
3594,102547
3595,196709
3596,151434
3597,14135
3598,245727
3599,119131
3600,136619
3601,233782
3602,82630
3603,1859
3604,195332
3605,63765
3606,147698
3607,95215
3608,224515
3609,239806
3610,243500
3611,186558
3612,74884
3613,40756
3614,23481
3615,50859
3616,173340
3617,221388
3618,138386
3619,74154
3620,80574
3621,231511
3622,45740
3623,96816
3624,172038
3625,42667
3626,239639
3627,36824
3628,130879
3629,194333
3630,126858
3631,170663
3632,148289
3633,114668
3634,189461
3635,4289
3636,68773
3637,184513
3638,219407
3639,223228
3640,138826
3641,210584
3642,14589
3643,91456
3644,28547
3645,20851
3646,40104
3647,13694
3648,10475
3649,177727
3650,140107
3651,35752
3652,217843
3653,198971
3654,245715
3655,28945
3656,12803
3657,208886
3658,238381
3659,39935
3660,19916
3661,1022
3662,152144
3663,22031
3664,193013
3665,78250
3666,22341
3667,44521
3668,244083
3669,54978
3670,232711
3671,144734
3672,116793
3673,71470
3674,33100
3675,23756
3676,204113
3677,78165
3678,91492
3679,98673
3680,36054
3681,57656
3682,27907
3683,177852
3684,145634
3685,45123
3686,8372
3687,113119
3688,36003
3689,138893
3690,50998
3691,14068
3692,165135
3693,200152
3694,114055
3695,188476
3696,91319
3697,185818
3698,18049
3699,14585
3700,24255
3701,48357
3702,82154
3703,177499
3704,56041
3705,11586
3706,172030
3707,42457
3708,45389
3709,97573
3710,198234
3711,165436
3712,208205
3713,165700
3714,43980
3715,32401
3716,180962
3717,221531
3718,94227
3719,72227
3720,236727
3721,203172
3722,227750
3723,123717
3724,215723
3725,127081
3726,78012
3727,163192
3728,207575
3729,164681
3730,58708
3731,129456
3732,112206
3733,200167
3734,209418
3735,157244
3736,80962
3737,160690
3738,10559
3739,98830
3740,170246
3741,72749
3742,163015
3743,174190
3744,153656
3745,83188
3746,102173
3747,241373
3748,176412
3749,193723
3750,193335
3751,63654
3752,104026
3753,215881
3754,154530
3755,147317
3756,220188
3757,137799
3758,80119
3759,65246
3760,189688
3761,229776
3762,14702
3763,132697
3764,50289
3765,11725
3766,195966
3767,127714
3768,192865
3769,187281
3770,213694
3771,171416
3772,168332
3773,198994
3774,141394
3775,10407
3776,127886
3777,154104
3778,43379
3779,188217
3780,147933
3781,46055
3782,159519
3783,158719
3784,98664
3785,207537
3786,59843
3787,197869
3788,234125
3789,188297
3790,139277
3791,200207
3792,182076
3793,898
3794,231421
3795,37143
3796,64068
3797,75655
3798,77862
3799,204842
3800,220776
3801,110181
3802,11283
3803,58163
3804,144785
3805,243546
3806,163376
3807,38286
3808,74015
3809,29601
3810,194025
3811,45522
3812,226291
3813,78587
3814,44276
3815,161948
3816,102993
3817,177562
3818,100809
3819,117333
3820,240157
3821,228163
3822,404
3823,5722
3824,176320
3825,90762
3826,36392
3827,58681
3828,235862
3829,58059
3830,142818
3831,181025
3832,145824
3833,232517
3834,92865
3835,86630
3836,201563
3837,24041
3838,51480
3839,31074
3840,60264
3841,61703
3842,79070
3843,175460
3844,171940
3845,52555
3846,13880
3847,222068
3848,93909
3849,20956
3850,93284
3851,214961
3852,117227
3853,163139
3854,30641
3855,5082
3856,224200
3857,138336
3858,46304
3859,177347
3860,212803
3861,82386
3862,50297
3863,176079
3864,235701
3865,229350
3866,61453
3867,148328
3868,21880
3869,117718
3870,23932
3871,29562
3872,101261
3873,204190
3874,53132
3875,80972
3876,166602
3877,242403
3878,10903
3879,115900
3880,208522
3881,117453
3882,78833
3883,212310
3884,172353
3885,52283
3886,158854
3887,26425
3888,43229
3889,115480
3890,138877
3891,6612
3892,227388
3893,62349
3894,45137
3895,101439
3896,127003
3897,186709
3898,48617
3899,51589
3900,18000
3901,109114
3902,233622
3903,21802
3904,243322
3905,97085
3906,227016
3907,121926
3908,76506
3909,217541
3910,4730
3911,225176
3912,138779
3913,201237
3914,129743
3915,242239
3916,99359
3917,55394
3918,64309
3919,109971
3920,121246
3921,31873
3922,92646
3923,141212
3924,4465
3925,224232
3926,92798
3927,191614
3928,243411
3929,110743
3930,23568
3931,242095
3932,145492
3933,29412
3934,71124
3935,46934
3936,245570
3937,162330
3938,36361
3939,4800
3940,27055
3941,181980
3942,236722
3943,15536
3944,125289
3945,8870
3946,107351
3947,106549
3948,31646
3949,196115
3950,54957
3951,65513
3952,104075
3953,232556
3954,111271
3955,71399
3956,8335
3957,180710
3958,29220
3959,105616
3960,171304
3961,54460
3962,198430
3963,47812
3964,48948
3965,13445
3966,86581
3967,183543
3968,89204
3969,137340
3970,79480
3971,69695
3972,86233
3973,98838
3974,224891
3975,175319
3976,109234
3977,191186
3978,220942
3979,230484
3980,30636
3981,219054
3982,20172
3983,150292
3984,158414
3985,179365
3986,28645
3987,33057
3988,235135
3989,122351
3990,119951
3991,54397
3992,174731
3993,133836
3994,102662
3995,6499
3996,13676
3997,211561
3998,70656
3999,2640
4000,117459
4001,120923
4002,43256
4003,57276
4004,31578
4005,169546
4006,99686
4007,7418
4008,22905
4009,27357
4010,180165
4011,187787
4012,37805
4013,48947
4014,214307
4015,201290
4016,243150
4017,201179
4018,102675
4019,165996
4020,93889
4021,195140
4022,167439
4023,59428
4024,22486
4025,202869
4026,95105
4027,24454
4028,183229
4029,140088
4030,1811
4031,64080
4032,74722
4033,140587
4034,159895
4035,51505
4036,224796
4037,231656
4038,24430
4039,110210
4040,94945
4041,74638
4042,169130
4043,19527
4044,192708
4045,152638
4046,47691
4047,110275
4048,121229
4049,117051
4050,240080
4051,77721
4052,68201
4053,175489
4054,49036
4055,22108
4056,207601
4057,123477
4058,42444
4059,209732
4060,35722
4061,157958
4062,110377
4063,83499
4064,174714
4065,141293
4066,245136
4067,233358
4068,72006
4069,71742
4070,93052
4071,185267
4072,223201
4073,232326
4074,54068
4075,193120
4076,1214
4077,141233
4078,111966
4079,170880
4080,245352
4081,188745
4082,182875
4083,231240
4084,157806
4085,99061
4086,173228
4087,137669
4088,160973
4089,31187
4090,9984
4091,212516
4092,20416
4093,168798
4094,36430
4095,20328
4096,122630
4097,14835
4098,132592
4099,23721
4100,173898
4101,60189
4102,57037
4103,195006
4104,74009
4105,23128
4106,239503
4107,149145
4108,169830
4109,147396
4110,164475
4111,80657
4112,152754
4113,111679
4114,243917
4115,172103
4116,209130
4117,39204
4118,151844
4119,118931
4120,165031
4121,239893
4122,231288
4123,179224
4124,14396
4125,128190
4126,6861
4127,20134
4128,175487
4129,173630
4130,193819
4131,103327
4132,243714
4133,160974
4134,173205
4135,103275
4136,152057
4137,20888
4138,99215
4139,215251
4140,16337
4141,232951
4142,193577
4143,36605
4144,207379
4145,125399
4146,48129
4147,130216
4148,191717
4149,15845
4150,111713
4151,20403
4152,166789
4153,23443
4154,196996
4155,201140
4156,7896
4157,96073
4158,237595
4159,22522
4160,102313
4161,90805
4162,83181
4163,208542
4164,239465
4165,164034
4166,148358
4167,14765
4168,170287
4169,114685
4170,64176
4171,244883
4172,71192
4173,124814
4174,235406
4175,80635
4176,31978
4177,232840
4178,46393
4179,160702
4180,97472
4181,231319
4182,149279
4183,174022
4184,115556
4185,106576
4186,153089
4187,101594
4188,40788
4189,80137
4190,203898
4191,174523
4192,171442
4193,75605
4194,174357
4195,133558
4196,132756
4197,114715
4198,228814
4199,104450
4200,126637
4201,92037
4202,192702
4203,200764
4204,98008
4205,40380
4206,142802
4207,244514
4208,113693
4209,143772
4210,144681
4211,234094
4212,114967
4213,205875
4214,236261
4215,185800
4216,130165
4217,225425
4218,181378
4219,21
4220,202208
4221,180690
4222,177193
4223,93214
4224,41692
4225,169900
4226,53888
4227,213783
4228,244862
4229,118846
4230,39635
4231,58764
4232,86702
4233,146609
4234,29605
4235,186852
4236,15513
4237,129686
4238,216781
4239,180213
4240,33901
4241,203447
4242,70390
4243,142489
4244,84349
4245,80732
4246,169337
4247,186512
4248,175469
4249,164078
4250,216369
4251,206827
4252,160321
4253,199649
4254,151380
4255,200498
4256,237304
4257,227748
4258,11483
4259,130135
4260,195442
4261,8076
4262,238377
4263,91
4264,88460
4265,65208
4266,20873
4267,68910
4268,57643
4269,103040
4270,89848
4271,148466
4272,64409
4273,105402
4274,658
4275,98374
4276,126112
4277,131486
4278,164433
4279,197293
4280,89398
4281,14436
4282,45851
4283,184884
4284,115500
4285,157298
4286,39898
4287,225986
4288,182547
4289,235697
4290,30527
4291,233908
4292,53845
4293,221705
4294,28523
4295,207658
4296,161738
4297,62347
4298,104912
4299,83343
4300,183742
4301,90629
4302,124565
4303,173772
4304,107280
4305,122794
4306,117509
4307,162632
4308,25400
4309,14326
4310,161905
4311,225467
4312,214404
4313,79973
4314,65168
4315,229413
4316,157109
4317,155230
4318,207967
4319,176257
4320,108879
4321,244515
4322,102799
4323,14445
4324,23001
4325,31722
4326,14922
4327,174021
4328,103075
4329,113592
4330,9955
4331,102850
4332,7668
4333,83471
4334,6518
4335,63918
4336,207367
4337,46873
4338,130904
4339,100086
4340,39505
4341,136309
4342,214940
4343,158524
4344,185968
4345,91015
4346,24429
4347,166274
4348,123054
4349,84768
4350,153873
4351,240570
4352,129202
4353,227892
4354,141688
4355,146315
4356,217067
4357,220182
4358,132396
4359,168365
4360,235001
4361,65426
4362,166834
4363,108289
4364,69707
4365,209491
4366,144753
4367,162930
4368,71691
4369,189180
4370,20442
4371,218914
4372,79200
4373,175673
4374,188899
4375,66696
4376,3680
4377,90110
4378,2448
4379,129424
4380,218587
4381,138985
4382,5070
4383,21967
4384,137274
4385,165553
4386,63431
4387,13933
4388,209357
4389,126076
4390,95140
4391,66037
4392,91895
4393,108190
4394,183378
4395,169202
4396,190343
4397,93629
4398,139229
4399,232207
4400,162236
4401,109211
4402,64226
4403,187355
4404,93192
4405,10571
4406,13037
4407,236768
4408,195670
4409,20639
4410,211373
4411,156883
4412,156258
4413,76246
4414,216698
4415,242107
4416,189921
4417,225062
4418,117861
4419,35382
4420,148463
4421,75852
4422,93462
4423,114774
4424,63074
4425,47460
4426,1322
4427,42419
4428,73324
4429,230847
4430,121605
4431,144476
4432,17540
4433,24877
4434,115191
4435,19536
4436,205099
4437,187287
4438,74019
4439,116465
4440,119140
4441,230950
4442,164532
4443,57587
4444,157453
4445,172310
4446,101486
4447,130037
4448,193853
4449,177262
4450,183819
4451,168052
4452,94860
4453,160962
4454,10159
4455,66614
4456,107476
4457,135629
4458,228856
4459,94405
4460,208906
4461,221333
4462,49643
4463,82529
4464,50910
4465,2569
4466,23610
4467,72964
4468,200857
4469,233273
4470,88350
4471,140686
4472,160011
4473,45018
4474,55225
4475,195660
4476,197562
4477,107833
4478,134677
4479,62084
4480,78855
4481,143867
4482,23191
4483,62662
4484,109746
4485,187566
4486,123592
4487,186188
4488,87643
4489,92158
4490,100553
4491,2419
4492,87763
4493,153167
4494,156728
4495,125258
4496,228998
4497,179560
4498,81312
4499,43207
4500,65367
4501,213265
4502,47268
4503,22332
4504,214654
4505,864
4506,60315
4507,89487
4508,203710
4509,71701
4510,155426
4511,145188
4512,57401
4513,171318
4514,192386
4515,69495
4516,57740
4517,181419
4518,185738
4519,221325
4520,86874
4521,179334
4522,235098
4523,94490
4524,186597
4525,100158
4526,91117
4527,174692
4528,54623
4529,76115
4530,174934
4531,48735
4532,129672
4533,164472
4534,104386
4535,36255
4536,161556
4537,186732
4538,149938
4539,63316
4540,51890
4541,48647
4542,215495
4543,83728
4544,197062
4545,232244
4546,14064
4547,216350
4548,143252
4549,50186
4550,243540
4551,201590
4552,127410
4553,46476
4554,37721
4555,191291
4556,193695
4557,63702
4558,197444
4559,42551
4560,6490
4561,114276
4562,146470
4563,33838
4564,92274
4565,102707
4566,59079
4567,8376
4568,38722
4569,228414
4570,78952
4571,7921
4572,68766
4573,23504
4574,179635
4575,243361
4576,1956
4577,76131
4578,8077
4579,153079
4580,1454
4581,165280
4582,8034
4583,70793
4584,79574
4585,15027
4586,114682
4587,149950
4588,243792
4589,146368
4590,224757
4591,212088
4592,187023
4593,84976
4594,185179
4595,29595
4596,48686
4597,20129
4598,5502
4599,232225
4600,153651
4601,166372
4602,133213
4603,81272
4604,13181
4605,157229
4606,202872
4607,127009
4608,64609
4609,129196
4610,43424
4611,71027
4612,52523
4613,82642
4614,12773
4615,168715
4616,20112
4617,181293
4618,114947
4619,161111
4620,155852
4621,33469
4622,83427
4623,52870
4624,187118
4625,10985
4626,245113
4627,139014
4628,26235
4629,56677
4630,3451
4631,136521
4632,171187
4633,136778
4634,239148
4635,149127
4636,150244
4637,74712
4638,102252
4639,197416
4640,118912
4641,192257
4642,165492
4643,224110
4644,176078
4645,215408
4646,99002
4647,192110
4648,172731
4649,198830
4650,171550
4651,80752
4652,192512
4653,139759
4654,105209
4655,87159
4656,155116
4657,150085
4658,69060
4659,12636
4660,180848
4661,206476
4662,215454
4663,165892
4664,156509
4665,88072
4666,143993
4667,210900
4668,157276
4669,214492
4670,108373
4671,87970
4672,106390
4673,124484
4674,184120
4675,9774
4676,35505
4677,86773
4678,201514
4679,99143
4680,53477
4681,117185
4682,116294
4683,100731
4684,107784
4685,130392
4686,175203
4687,190167
4688,147693
4689,200488
4690,69279
4691,27892
4692,81700
4693,111332
4694,53636
4695,41465
4696,17754
4697,58357
4698,236299
4699,19425
4700,208075
4701,46553
4702,210404
4703,150889
4704,155992
4705,221458
4706,97400
4707,22804
4708,56676
4709,144974
4710,72255
4711,14678
4712,78738
4713,175971
4714,48973
4715,93503
4716,191997
4717,198827
4718,35707
4719,193528
4720,41013
4721,22908
4722,219633
4723,59101
4724,98162
4725,87362
4726,44793
4727,113346
4728,201267
4729,176526
4730,123195
4731,81591
4732,130321
4733,41650
4734,56077
4735,137535
4736,91339
4737,173615
4738,33767
4739,244192
4740,84719
4741,106187
4742,162573
4743,244455
4744,155451
4745,186226
4746,233224
4747,175514
4748,126324
4749,94642
4750,207198
4751,90143
4752,24741
4753,42356
4754,130033
4755,7124
4756,36942
4757,99454
4758,25702
4759,68252
4760,210745
4761,100452
4762,219480
4763,100927
4764,168235
4765,111368
4766,200053
4767,211027
4768,14433
4769,200276
4770,108251
4771,124763
4772,236075
4773,202176
4774,210095
4775,128185
4776,138488
4777,3312
4778,30492
4779,153011
4780,169859
4781,124673
4782,108258
4783,105446
4784,172572
4785,120548
4786,142273
4787,201409
4788,126682
4789,113088
4790,73975
4791,157810
4792,125711
4793,82087
4794,17373
4795,58869
4796,69420
4797,13036
4798,146724
4799,12134
4800,224072
4801,25955
4802,162660
4803,67517
4804,132822
4805,91341
4806,222194
4807,134945
4808,193445
4809,220358
4810,47485
4811,165048
4812,234071
4813,55574
4814,235608
4815,225659
4816,7562
4817,46951
4818,60124
4819,180453
4820,224119
4821,205036
4822,154772
4823,116921
4824,194351
4825,769
4826,200104
4827,203800
4828,45660
4829,166005
4830,162164
4831,5435
4832,197633
4833,186547
