,0
5227,27751
5228,155624
5229,50754
5230,206679
5231,198513
5232,15818
5233,8603
5234,39535
5235,182987
5236,155650
5237,86781
5238,34943
5239,215826
5240,214136
5241,159071
5242,116041
5243,71836
5244,15662
5245,126561
5246,201
5247,14193
5248,100509
5249,163833
5250,13152
5251,152338
5252,12074
5253,12481
5254,24196
5255,53309
5256,158966
5257,70164
5258,1360
5259,133969
5260,29005
5261,20117
5262,7477
5263,134476
5264,211663
5265,203439
5266,199880
5267,50826
5268,149006
5269,180850
5270,6901
5271,98253
5272,190258
5273,239139
5274,191672
5275,184303
5276,3238
5277,32674
5278,70129
5279,237589
5280,218368
5281,170217
5282,205513
5283,167431
5284,156606
5285,126741
5286,147756
5287,77414
5288,208538
5289,114126
5290,196804
5291,79857
5292,112440
5293,120753
5294,17548
5295,101973
5296,47201
5297,82876
5298,91420
5299,23000
5300,200264
5301,43425
5302,64552
5303,31490
5304,206827
5305,31833
5306,228570
5307,163384
5308,37918
5309,80777
5310,77228
5311,187478
5312,224398
5313,80316
5314,191603
5315,183594
5316,29815
5317,22247
5318,77649
5319,183906
5320,188078
5321,67170
5322,208803
5323,109511
5324,233298
5325,44679
5326,152474
5327,183775
5328,73031
5329,152104
5330,216979
5331,74835
5332,212062
5333,34850
5334,105328
5335,97369
5336,189236
5337,45700
5338,228104
5339,27795
5340,149124
5341,122954
5342,104957
5343,200150
5344,88553
5345,146627
5346,106398
5347,1318
5348,233818
5349,166187
5350,221201
5351,38853
5352,148142
5353,107652
5354,163304
5355,142868
5356,147036
5357,39097
5358,187535
5359,86512
5360,69834
5361,109340
5362,151695
5363,32061
5364,181339
5365,219207
5366,93446
5367,145634
5368,27763
5369,233957
5370,99717
5371,190186
5372,234715
5373,120773
5374,197764
5375,241041
5376,214821
5377,26106
5378,174839
5379,146709
5380,26670
5381,219920
5382,42207
5383,110779
5384,141477
5385,180059
5386,121921
5387,86988
5388,60623
5389,150688
5390,171243
5391,190899
5392,245581
5393,13663
5394,63091
5395,12287
5396,53374
5397,188274
5398,162360
5399,149385
5400,165848
5401,14301
5402,82617
5403,182843
5404,51672
5405,184720
5406,49098
5407,178644
5408,157305
5409,96561
5410,35411
5411,214940
5412,21164
5413,157341
5414,117495
5415,186784
5416,88543
5417,91421
5418,18835
5419,66771
5420,132329
5421,184849
5422,155660
5423,147094
5424,158694
5425,163771
5426,70932
5427,5224
5428,83686
5429,222837
5430,212621
5431,79134
5432,229104
5433,147197
5434,170527
5435,237274
5436,21437
5437,216293
5438,162128
5439,46379
5440,154537
5441,113
5442,123231
5443,99387
5444,137385
5445,143884
5446,54887
5447,171914
5448,35782
5449,207998
5450,104716
5451,171774
5452,236000
5453,174003
5454,148879
5455,184826
5456,131621
5457,108010
5458,196566
5459,66851
5460,187702
5461,169985
5462,170291
5463,121221
5464,186626
5465,58636
5466,24048
5467,40187
5468,37755
5469,226416
5470,158988
5471,81770
5472,140239
5473,106051
5474,136981
5475,14880
5476,235878
5477,150044
5478,215440
5479,215745
5480,68114
5481,96629
5482,150660
5483,58663
5484,69200
5485,86642
5486,100755
5487,63056
5488,153599
5489,34441
5490,23699
5491,85789
5492,233221
5493,100513
5494,241813
5495,42929
5496,153509
5497,71021
5498,42449
5499,151242
5500,36781
5501,130682
5502,94426
5503,79595
5504,182202
5505,121960
5506,71560
5507,100378
5508,215451
5509,10118
5510,151154
5511,119038
5512,194764
5513,47020
5514,134721
5515,136197
5516,45752
5517,195388
5518,220214
5519,30669
5520,40931
5521,153557
5522,223430
5523,14332
5524,181800
5525,207696
5526,33451
5527,52052
5528,155439
5529,20673
5530,207806
5531,93809
5532,73915
5533,94271
5534,118198
5535,152645
5536,203184
5537,24373
5538,57837
5539,236285
5540,96972
5541,115610
5542,216282
5543,55883
5544,127577
5545,57569
5546,107884
5547,191341
5548,182029
5549,36171
5550,212191
5551,48805
5552,231632
5553,121301
5554,36731
5555,13571
5556,245021
5557,117744
5558,20229
5559,76964
5560,127536
5561,89009
5562,122585
5563,215542
5564,67105
5565,242763
5566,237455
5567,177770
5568,5629
5569,121989
5570,88360
5571,82857
5572,73459
5573,119558
5574,40293
5575,77691
5576,20260
5577,218323
5578,238461
5579,68841
5580,116023
5581,178332
5582,121452
5583,134846
5584,101524
5585,148137
5586,98573
5587,133845
5588,25851
5589,134362
5590,144518
5591,27021
5592,161606
5593,234705
5594,216889
5595,190991
5596,105666
5597,170383
5598,200222
5599,170139
5600,144803
5601,142517
5602,64779
5603,171483
5604,240384
5605,12151
5606,240618
5607,119285
5608,185405
5609,4100
5610,74950
5611,238234
5612,93722
5613,236044
5614,226352
5615,108138
5616,54321
5617,71069
5618,716
5619,33887
5620,139165
5621,132546
5622,20974
5623,172858
5624,88350
5625,80808
5626,196386
5627,7098
5628,130581
5629,234053
5630,95136
5631,62147
5632,8965
5633,237630
5634,221756
5635,164101
5636,209178
5637,171286
5638,157011
5639,164341
5640,176142
5641,136655
5642,18084
5643,112558
5644,243926
5645,2134
5646,32716
5647,13269
5648,230524
5649,92474
5650,234406
5651,21020
5652,230292
5653,192370
5654,241509
5655,127222
5656,82661
5657,195932
5658,212444
5659,74199
5660,96039
5661,220540
5662,8729
5663,7940
5664,71552
5665,28301
5666,215419
5667,72031
5668,199068
5669,38025
5670,54261
5671,196066
5672,237699
5673,183015
5674,196734
5675,11293
5676,194432
5677,92386
5678,34256
5679,186640
5680,13790
5681,85098
5682,39958
5683,110199
5684,208995
5685,193756
5686,68249
5687,2832
5688,3882
5689,2560
5690,181270
5691,245176
5692,134087
5693,12524
5694,237315
5695,79172
5696,213174
5697,26235
5698,27662
5699,207322
5700,180616
5701,70867
5702,92857
5703,18858
5704,145653
5705,81161
5706,220639
5707,147050
5708,160982
5709,71197
5710,191018
5711,141825
5712,232654
5713,80104
5714,34115
5715,94940
5716,32599
5717,141063
5718,57305
5719,182704
5720,149908
5721,232559
5722,178716
5723,103211
5724,92172
5725,181883
5726,232319
5727,161802
5728,178001
5729,243592
5730,138349
5731,166499
5732,48417
5733,143478
5734,103273
5735,219310
5736,213041
5737,182640
5738,174011
5739,213974
5740,202904
5741,41041
5742,157504
5743,156712
5744,161108
5745,99832
5746,227434
5747,224626
5748,239765
5749,239710
5750,199845
5751,21122
5752,32595
5753,176361
5754,177668
5755,159691
5756,231756
5757,231625
5758,193281
5759,184745
5760,107468
5761,152080
5762,175614
5763,229955
5764,203677
5765,188915
5766,174396
5767,20093
5768,212424
5769,26001
5770,54934
5771,118276
5772,197163
5773,212487
5774,52463
5775,239641
5776,161207
5777,20023
5778,55347
5779,115601
5780,69996
5781,17130
5782,201025
5783,240630
5784,182276
5785,220820
5786,111416
5787,81418
5788,10793
5789,174171
5790,3446
5791,91382
5792,152746
5793,58794
5794,205077
5795,191595
5796,230156
5797,33279
5798,220872
5799,22111
5800,239923
5801,47987
5802,50236
5803,178429
5804,146300
5805,126180
5806,41331
5807,183329
5808,212659
5809,186874
5810,157907
5811,212965
5812,48309
5813,236395
5814,191904
5815,26385
5816,54556
5817,211181
5818,102005
5819,205739
5820,64639
5821,119428
5822,190806
5823,121565
5824,115971
5825,172756
5826,170030
5827,218540
5828,224870
5829,202238
5830,162438
5831,160144
5832,53707
5833,79787
5834,207670
5835,150029
5836,208695
5837,221663
5838,180482
5839,46705
5840,29118
5841,164302
5842,11879
5843,188082
5844,130877
5845,95266
5846,45491
5847,197813
5848,62909
5849,42346
5850,242661
5851,14217
5852,78503
5853,24301
5854,221775
5855,201044
5856,218924
5857,14945
5858,10126
5859,54290
5860,156046
5861,19566
5862,135096
5863,24852
5864,45901
5865,74657
5866,67675
5867,197547
5868,136896
5869,77398
5870,201081
5871,148004
5872,52446
5873,155671
5874,161943
5875,113817
5876,126572
5877,188564
5878,228220
5879,13207
5880,110463
5881,2721
5882,66125
5883,135844
5884,50611
5885,46900
5886,150791
5887,73791
5888,228807
5889,43074
5890,218854
5891,102824
5892,233358
5893,190577
5894,218921
5895,241432
5896,156353
5897,18518
5898,115149
5899,201326
5900,212364
5901,46883
5902,94621
5903,29829
5904,104759
5905,244002
5906,108004
5907,1036
5908,198793
5909,223719
5910,240742
5911,64059
5912,203775
5913,206781
5914,36025
5915,187198
5916,53584
5917,60680
5918,144982
5919,208338
5920,152783
5921,57297
5922,49870
5923,184021
5924,88685
5925,73068
5926,217254
5927,114185
5928,28866
5929,14286
5930,234680
5931,187149
5932,690
5933,113807
5934,92180
5935,55493
5936,193133
5937,77390
5938,30618
5939,222394
5940,238667
5941,58674
5942,38416
5943,239732
5944,2877
5945,83003
5946,165001
5947,51409
5948,105890
5949,13972
5950,143948
5951,235039
5952,219775
5953,30666
5954,71154
5955,142851
5956,88423
5957,68541
5958,109360
5959,21154
5960,196625
5961,90217
5962,130931
5963,33547
5964,165662
5965,159602
5966,34056
5967,54905
5968,38499
5969,146498
5970,97230
5971,174812
5972,39860
5973,76317
5974,212263
5975,77180
5976,45439
5977,42560
5978,127161
5979,97687
5980,140261
5981,28275
5982,11339
5983,127683
5984,232810
5985,27457
5986,233059
5987,177038
5988,200032
5989,7402
5990,135134
5991,181676
5992,114718
5993,83242
5994,149793
5995,5936
5996,143888
5997,125955
5998,160264
5999,31752
6000,194721
6001,76078
6002,238121
6003,18605
6004,107610
6005,186497
6006,58138
6007,86731
6008,129125
6009,20386
6010,36729
6011,20388
6012,39354
6013,130714
6014,179230
6015,238952
6016,10454
6017,233682
6018,229862
6019,134140
6020,207818
6021,80510
6022,241729
6023,170552
6024,147517
6025,63105
6026,113634
6027,128176
6028,14782
6029,187229
6030,232992
6031,138622
6032,40033
6033,168319
6034,244578
6035,156915
6036,133726
6037,130949
6038,44132
6039,53157
6040,150064
6041,117310
6042,57116
6043,109983
6044,211730
6045,171969
6046,45632
6047,186847
6048,112411
6049,79187
6050,141293
6051,225876
6052,1048
6053,197851
6054,76543
6055,69010
6056,61890
6057,18726
6058,104398
6059,28671
6060,174189
6061,13629
6062,228000
6063,96210
6064,152720
6065,115659
6066,78629
6067,156016
6068,165897
6069,140131
6070,148637
6071,132185
6072,213671
6073,12844
6074,6854
6075,181767
6076,224682
6077,143855
6078,158103
6079,35879
6080,227072
6081,187639
6082,8034
6083,114210
6084,200063
6085,204287
6086,139975
6087,43122
6088,163768
6089,62611
6090,43848
6091,244961
6092,78144
6093,25542
6094,153908
6095,59760
6096,70684
6097,40523
6098,77470
6099,107225
6100,241687
6101,40981
6102,40460
6103,184727
6104,8803
6105,22912
6106,227821
6107,145692
6108,46196
6109,39746
6110,204133
6111,75942
6112,120141
6113,161625
6114,10185
6115,10168
6116,199326
6117,20178
6118,171411
6119,139333
6120,182177
6121,109689
6122,111372
6123,36520
6124,219659
6125,12
6126,105389
6127,214990
6128,71870
6129,51719
6130,149527
6131,90974
6132,5258
6133,229946
6134,84769
6135,25646
6136,148693
6137,90395
6138,228717
6139,14625
6140,143316
6141,202007
6142,108691
6143,225764
6144,196032
6145,40827
6146,45053
6147,3436
6148,238733
6149,193656
6150,202539
6151,78412
6152,109845
6153,123112
6154,38913
6155,183309
6156,8333
6157,21472
6158,197224
6159,94323
6160,119979
6161,222940
6162,122177
6163,131139
6164,63229
6165,192048
6166,36449
6167,228171
6168,50273
6169,244206
6170,89771
6171,21083
6172,229486
6173,74241
6174,41685
6175,184860
6176,209791
6177,139678
6178,95711
6179,146125
6180,123894
6181,242183
6182,85972
6183,93457
6184,186339
6185,195530
6186,175769
6187,37167
6188,91367
6189,242760
6190,162906
6191,169558
6192,13079
6193,94235
6194,97443
6195,13410
6196,65461
6197,86788
6198,143399
6199,225486
6200,199676
6201,155775
6202,239535
6203,114144
6204,49070
6205,30890
6206,61036
6207,88601
6208,198926
6209,60786
6210,239374
6211,206703
6212,175
6213,50120
6214,121651
6215,55507
6216,181886
6217,208201
6218,155943
6219,17493
6220,20910
6221,189322
6222,143738
6223,196732
6224,200320
6225,106360
6226,199217
6227,106212
6228,73665
6229,139063
6230,234311
6231,127348
6232,62039
6233,30049
6234,127521
6235,28700
6236,630
6237,193019
6238,108194
6239,21637
6240,87848
6241,123872
6242,33067
6243,194548
6244,38710
6245,194891
6246,6352
6247,189001
6248,79027
6249,109356
6250,23378
6251,203319
6252,174091
6253,168915
6254,60785
6255,83635
6256,237819
6257,116536
6258,128194
6259,73473
6260,3542
6261,244216
6262,220587
6263,132326
6264,209782
6265,84875
6266,180052
6267,167411
6268,179083
6269,189133
6270,135171
6271,24576
6272,180460
6273,84837
6274,24730
6275,17843
6276,139100
6277,242286
6278,41064
6279,5994
6280,140209
6281,19565
6282,116800
6283,182374
6284,50232
6285,95051
6286,51848
6287,81962
6288,22113
6289,218624
6290,77220
6291,215123
6292,127930
6293,113383
6294,219092
6295,122846
6296,57107
6297,189566
6298,203002
6299,200238
6300,230752
6301,218327
6302,213547
6303,125035
6304,22779
6305,25060
6306,225402
6307,215070
6308,5486
6309,26048
6310,107986
6311,105445
6312,139369
6313,183915
6314,14472
6315,214288
6316,7868
6317,229963
6318,22616
6319,138935
6320,157864
6321,35835
6322,14756
6323,42764
6324,10399
6325,218500
6326,143006
6327,54454
6328,144254
6329,176210
6330,207044
6331,178311
6332,24152
6333,186873
6334,190974
6335,141181
6336,157292
6337,206964
6338,22139
6339,133857
6340,166988
6341,154429
6342,152714
6343,128605
6344,107544
6345,147444
6346,108766
6347,51643
6348,8108
6349,185184
6350,70657
6351,214566
6352,168046
6353,64798
6354,122728
6355,48148
6356,150974
6357,58191
6358,81286
6359,66540
6360,7565
6361,161922
6362,91070
6363,203728
6364,5116
6365,178689
6366,73726
6367,9646
6368,215589
6369,46674
6370,163345
6371,2059
6372,183567
6373,14596
6374,140061
6375,8990
6376,34743
6377,218834
6378,144452
6379,156307
6380,79279
6381,120000
6382,71004
6383,244642
6384,93519
6385,30921
6386,79646
6387,244152
6388,197749
6389,57396
6390,85958
6391,170588
6392,64019
6393,72240
6394,91995
6395,40198
6396,18847
6397,241157
6398,74573
6399,140512
6400,95980
6401,188594
6402,89553
6403,135161
6404,14867
6405,72040
6406,70319
6407,18992
6408,25076
6409,6750
6410,34484
6411,41052
6412,216366
6413,228319
6414,185601
6415,98302
6416,195000
6417,76494
6418,85917
6419,193418
6420,121719
6421,23929
6422,112125
6423,125078
6424,83919
6425,153971
6426,207191
6427,64771
6428,180154
6429,230311
6430,60233
6431,101916
6432,139695
6433,18925
6434,231011
6435,109865
6436,227021
6437,131089
6438,95541
6439,215324
6440,53977
6441,40464
6442,204087
6443,69966
6444,132111
6445,144304
6446,151946
6447,199871
6448,30805
6449,59485
6450,45163
6451,214323
6452,110024
6453,151223
6454,135831
6455,239016
6456,21620
6457,10425
6458,233328
6459,216108
6460,11401
6461,174126
6462,241387
6463,244077
6464,238136
6465,144703
6466,159617
6467,171877
6468,197924
6469,141135
6470,188614
6471,226921
6472,78259
6473,47054
6474,119839
6475,15604
6476,124548
6477,223807
6478,162280
6479,239635
6480,234919
6481,103810
6482,55985
6483,94266
6484,93456
6485,219019
6486,210759
6487,88941
6488,177510
6489,120434
6490,127997
6491,230488
6492,94588
6493,219325
6494,17343
6495,24661
6496,233123
6497,108770
6498,155167
6499,51582
6500,91232
6501,6801
6502,215114
6503,57541
6504,244161
6505,95462
6506,9184
6507,163200
6508,175145
6509,73743
6510,16300
6511,65196
6512,154636
6513,224708
6514,17399
6515,164170
6516,190031
6517,81628
6518,208188
6519,193317
6520,169348
6521,19424
6522,9435
6523,45679
6524,207263
6525,113299
6526,89392
6527,121767
6528,132619
6529,205829
6530,70359
6531,37997
6532,13533
6533,123661
6534,147191
6535,47003
6536,205654
6537,27969
6538,240454
6539,122109
6540,231261
6541,134938
6542,9189
6543,106385
6544,159800
6545,223276
6546,1273
6547,132163
6548,64351
6549,126016
6550,110824
6551,132375
6552,83853
6553,45427
6554,188021
6555,219711
6556,160594
6557,119928
6558,219956
6559,225575
6560,5250
6561,175556
6562,58862
6563,43179
6564,440
6565,218184
6566,195032
6567,6384
6568,141163
6569,79062
6570,148694
6571,207461
6572,139668
6573,151749
6574,20592
6575,219402
6576,85929
6577,167584
6578,157346
6579,92685
6580,223834
6581,78943
6582,54358
6583,151613
6584,213454
6585,34730
6586,188354
6587,66343
6588,166813
6589,88380
6590,133007
6591,64144
6592,140193
6593,119554
6594,229546
6595,27144
6596,165675
6597,50738
6598,14019
6599,166084
6600,18382
6601,178727
6602,130908
6603,68986
6604,179837
6605,20492
6606,205346
6607,227671
6608,153794
6609,4676
6610,183955
6611,114134
6612,54946
6613,41144
6614,206662
6615,74170
6616,86920
6617,25239
6618,90209
6619,143911
6620,221088
6621,115339
6622,212308
6623,166651
6624,118383
6625,199273
6626,103052
6627,131035
6628,238998
6629,83266
6630,91811
6631,231063
6632,125221
6633,161058
6634,113013
6635,169738
6636,711
6637,140191
6638,156809
6639,196547
6640,119718
6641,116617
6642,156041
6643,204199
6644,75181
6645,184240
6646,192748
6647,117895
6648,144706
6649,175451
6650,137349
6651,39599
6652,227189
6653,216883
6654,124009
6655,235205
6656,80757
6657,94830
6658,146900
6659,29385
6660,118122
6661,47726
6662,173088
6663,139675
6664,85340
6665,149488
6666,195745
6667,18262
6668,88378
6669,226053
6670,86000
6671,119733
6672,167789
6673,227330
6674,198678
6675,83135
6676,180989
6677,200135
6678,207832
6679,166464
6680,42106
6681,240673
6682,113200
6683,146725
6684,85226
6685,81236
6686,58214
6687,201667
6688,198438
6689,93287
6690,163396
6691,213306
6692,238746
6693,235195
6694,194738
6695,132658
6696,42166
6697,33248
6698,66376
6699,228290
6700,19235
6701,216698
6702,158418
6703,183152
6704,60985
6705,95160
6706,94641
6707,42609
6708,138311
6709,231443
6710,15768
6711,240056
6712,151871
6713,200956
6714,160840
6715,4167
6716,34114
6717,237444
6718,50119
6719,237796
6720,213953
6721,64415
6722,29193
6723,37655
6724,72184
6725,56182
6726,181859
6727,132635
6728,121208
6729,19527
6730,3801
6731,126489
6732,235801
6733,23888
6734,112797
6735,221360
6736,106372
6737,204560
6738,32164
6739,139907
6740,94973
6741,19892
6742,79154
6743,16444
6744,61315
6745,57229
6746,39940
6747,240423
6748,161642
6749,163481
6750,82296
6751,23995
6752,10881
6753,74705
6754,139880
6755,66850
6756,93763
6757,62538
6758,125907
6759,111429
6760,221768
6761,102489
6762,40225
6763,181129
6764,163838
6765,207845
6766,121329
6767,151923
6768,180729
6769,97578
6770,39974
6771,238604
6772,43569
6773,37925
6774,134452
6775,59142
6776,168350
6777,42591
6778,232021
6779,215829
6780,236861
6781,41635
6782,82508
6783,129795
6784,205914
6785,122161
6786,132169
6787,136151
6788,232613
6789,177627
6790,1003
6791,126279
6792,159811
6793,167346
6794,63952
6795,179127
6796,50303
6797,91834
6798,49421
6799,48201
6800,190038
6801,171067
6802,39483
6803,58172
6804,70480
6805,139368
6806,16898
6807,177812
6808,61268
6809,231487
6810,149505
6811,130645
6812,236291
6813,50686
6814,166064
6815,222798
6816,244203
6817,61555
6818,18899
6819,68339
6820,180741
6821,84934
6822,41305
6823,233063
6824,62445
6825,43993
6826,5119
6827,30123
6828,40256
6829,196807
6830,191775
6831,79635
6832,151102
6833,140163
6834,24733
6835,24300
6836,244703
6837,22730
6838,154043
6839,217807
6840,223673
6841,69048
6842,30263
6843,74890
6844,81490
6845,172357
6846,114096
6847,58715
6848,52179
6849,210265
6850,241003
6851,69295
6852,18115
6853,143624
6854,191404
6855,130017
6856,129303
6857,210247
6858,164676
6859,75690
6860,229855
6861,15384
6862,127183
6863,45703
6864,114027
6865,199362
6866,76990
6867,3130
6868,158201
6869,104038
6870,179469
6871,52466
6872,165165
6873,169949
6874,224006
6875,192707
6876,22516
6877,123557
6878,203646
6879,96681
6880,244608
6881,127720
6882,151149
6883,194035
6884,6614
6885,62871
6886,45622
6887,159108
6888,204473
6889,10548
6890,112217
6891,239868
6892,53403
6893,89740
6894,238713
6895,47414
6896,174220
6897,24994
6898,130773
6899,200952
6900,225632
6901,103578
6902,164929
6903,56069
6904,229883
6905,123961
6906,142153
6907,238581
6908,6687
6909,81608
6910,29916
6911,205623
6912,72848
6913,244722
6914,111487
6915,220427
6916,180479
6917,171212
6918,63783
6919,175520
6920,218187
6921,52263
6922,111592
6923,163233
6924,80634
6925,221133
6926,74515
6927,24940
6928,94779
6929,69965
6930,235666
6931,26498
6932,191956
6933,192711
6934,207525
6935,169754
6936,12941
6937,4577
6938,220336
6939,217343
6940,232989
6941,225130
6942,39839
6943,64461
6944,95520
6945,181151
6946,224117
6947,109446
6948,202128
6949,172396
6950,74330
6951,216000
6952,100192
6953,45366
6954,207330
6955,229701
6956,123119
6957,64187
6958,17902
6959,178796
6960,202699
6961,155869
6962,131295
6963,141622
6964,175621
6965,75769
6966,93732
6967,130763
6968,146521
6969,114715
6970,37112
6971,39704
6972,143239
6973,148525
6974,39001
6975,212573
6976,212823
6977,71602
6978,230475
6979,232447
6980,193907
6981,109265
6982,195869
6983,12087
6984,204659
6985,75625
6986,57547
6987,211873
6988,1182
6989,108634
6990,40914
6991,93920
6992,112495
6993,234427
6994,109389
6995,243274
6996,79585
6997,87545
6998,28335
6999,96676
7000,89487
7001,64100
7002,85524
7003,169968
7004,48513
7005,129939
7006,123929
7007,69448
7008,46075
7009,9536
7010,133543
7011,32095
7012,201353
7013,180722
7014,95679
7015,239639
7016,27708
7017,36058
7018,185018
7019,35884
7020,241335
7021,165523
7022,113739
7023,149205
7024,47132
7025,87713
7026,143798
7027,139748
7028,209926
7029,75072
7030,76232
7031,105200
7032,141857
7033,49841
7034,102123
7035,98865
7036,115426
7037,174366
7038,33177
7039,160214
7040,11865
7041,182279
7042,189226
7043,215197
7044,165771
7045,69425
7046,31001
7047,52228
7048,151486
7049,48386
7050,156615
7051,152317
7052,91693
7053,217974
7054,29244
7055,202085
7056,184934
7057,26531
7058,150014
7059,111428
7060,177099
7061,173626
7062,32425
7063,195451
7064,178795
7065,148048
7066,72050
7067,237646
7068,128051
7069,13264
7070,117627
7071,25952
7072,149066
7073,130887
7074,132507
7075,139911
7076,136035
7077,43828
7078,107859
7079,39258
7080,25089
7081,229549
7082,90873
7083,167015
7084,206303
7085,174925
7086,42248
7087,57952
7088,137549
7089,160006
7090,137363
7091,170009
7092,166047
7093,90949
7094,99320
7095,102911
7096,211924
7097,75873
7098,171827
7099,13063
7100,198812
7101,225830
7102,60473
7103,178316
7104,87847
7105,72953
7106,56529
7107,6959
7108,208036
7109,144137
7110,183534
7111,69465
7112,155957
7113,63106
7114,186198
7115,130280
7116,113370
7117,84877
7118,168524
7119,173557
7120,20782
7121,42291
7122,44225
7123,147843
7124,27071
7125,128254
7126,140908
7127,243470
7128,136568
7129,212430
7130,62864
7131,123671
7132,120957
7133,53077
7134,189049
7135,169044
7136,108520
7137,81627
7138,157788
7139,120304
7140,67220
7141,141006
7142,188844
7143,162706
7144,167680
7145,212918
7146,65362
7147,144633
7148,72844
7149,95110
7150,109619
7151,178057
7152,119837
7153,173872
7154,231318
7155,166228
7156,60347
7157,235686
7158,238867
7159,31503
7160,88728
7161,103839
7162,106797
7163,5297
7164,3869
7165,159262
7166,161767
7167,60354
7168,153732
7169,87097
7170,184651
7171,92986
7172,135738
7173,197956
7174,48115
7175,164304
7176,18250
7177,88512
7178,163892
7179,217048
7180,56051
7181,119623
7182,178084
7183,141988
7184,784
7185,95532
7186,102517
7187,227897
7188,15219
7189,215696
7190,73904
7191,19376
7192,84893
7193,177655
7194,61655
7195,21697
7196,36302
7197,59427
7198,11012
7199,98017
7200,222118
7201,44096
7202,67411
7203,138868
7204,57161
7205,134062
7206,30428
7207,54446
7208,100277
7209,202149
7210,176268
7211,198548
7212,9888
7213,223312
7214,117073
7215,102899
7216,2325
7217,91038
7218,54205
7219,117326
7220,187111
7221,53155
7222,32647
7223,115983
7224,144367
7225,171506
7226,93096
7227,112796
7228,198290
7229,98069
7230,89124
7231,144266
7232,35894
7233,183201
7234,41828
7235,51186
7236,189187
7237,84610
7238,98995
7239,138209
7240,96494
7241,168283
7242,26321
7243,192898
7244,25588
7245,11277
7246,192262
7247,36694
7248,132907
7249,222164
7250,82854
7251,180009
7252,109611
7253,91595
7254,127635
7255,24151
7256,22640
7257,158869
7258,205894
7259,204515
7260,118445
7261,61773
7262,41125
7263,74549
7264,206095
7265,300
7266,34023
7267,182265
7268,131392
7269,148995
7270,67320
7271,164020
7272,218895
7273,89301
7274,237019
7275,79854
7276,63267
7277,184408
7278,55067
7279,232585
7280,95315
7281,103820
7282,191021
7283,42866
7284,228346
7285,136218
7286,137443
7287,200429
7288,181309
7289,78904
7290,91484
7291,61301
7292,39990
7293,131582
7294,215661
7295,70500
7296,111241
7297,232129
7298,27930
7299,184322
7300,161678
7301,183822
7302,169701
7303,415
7304,134097
7305,186739
7306,234691
7307,223991
7308,244814
7309,61053
7310,7604
7311,31339
7312,11899
7313,52080
7314,61441
7315,18376
7316,3309
7317,222582
7318,232600
7319,90669
7320,37135
7321,202941
7322,126607
7323,58549
7324,141641
7325,216095
7326,138148
7327,92216
7328,15159
7329,40562
7330,122924
7331,73899
7332,229324
7333,196393
7334,36343
7335,14260
7336,209285
7337,81600
7338,218670
7339,11432
7340,173605
7341,69877
7342,60103
7343,142071
7344,242497
7345,223463
7346,64107
7347,118284
7348,36738
7349,11505
7350,57612
7351,37463
7352,132258
7353,159604
7354,204803
7355,180435
7356,82565
7357,209627
7358,45574
7359,152704
7360,230002
7361,229799
7362,149168
7363,91911
7364,64305
7365,18181
7366,93117
7367,78741
7368,137316
7369,155740
7370,161630
7371,76444
7372,238605
7373,135328
7374,214144
7375,202455
7376,55930
7377,144168
7378,207238
7379,196528
7380,47214
7381,181079
7382,66665
7383,207929
7384,34671
7385,29922
7386,193698
7387,32808
7388,29330
7389,35711
7390,28489
7391,118112
7392,21424
7393,205488
7394,125156
7395,195885
7396,96286
7397,126218
7398,120686
7399,157978
7400,146642
7401,100872
7402,70027
7403,240006
7404,112295
7405,68348
7406,164556
7407,227211
7408,103129
7409,73754
7410,98912
7411,7022
7412,240114
7413,61524
7414,190036
7415,244802
7416,236544
7417,140240
7418,69203
7419,72778
7420,77570
7421,204875
7422,127623
7423,241585
7424,239828
7425,30025
7426,82880
7427,99081
7428,66314
7429,90704
7430,234619
7431,22526
7432,41701
7433,124424
7434,171489
7435,129645
7436,162140
7437,41408
7438,240684
7439,21166
7440,173852
7441,92706
7442,815
7443,75171
7444,198375
7445,117265
7446,56076
7447,241167
7448,228850
7449,105561
7450,196216
7451,136863
7452,172198
7453,225922
7454,166188
7455,48592
7456,115732
7457,190570
7458,73694
7459,54439
7460,107109
7461,10108
7462,66871
7463,27604
7464,192289
7465,25654
7466,95903
7467,39677
7468,215385
7469,165064
7470,240043
7471,217955
7472,162822
7473,57270
7474,83511
7475,88541
7476,9150
7477,169711
7478,200585
7479,165540
7480,206358
7481,150410
7482,119412
7483,112447
7484,146038
7485,178188
7486,240003
7487,3583
7488,67039
7489,185125
7490,14523
7491,88677
7492,120857
7493,140447
7494,163936
7495,236957
7496,4244
7497,225790
7498,182852
7499,224955
7500,56607
7501,195542
7502,88172
7503,19081
7504,229508
7505,95996
7506,92286
7507,9019
7508,217759
7509,63645
7510,96274
7511,92639
7512,70916
7513,193367
7514,123790
7515,152364
7516,115884
7517,169408
7518,232339
7519,237031
7520,106720
7521,193992
7522,59947
7523,184835
7524,239664
7525,22184
7526,62299
7527,19068
7528,78944
7529,148569
7530,199172
7531,214547
7532,190188
7533,68075
7534,155806
7535,156638
7536,224261
7537,49100
7538,134165
7539,61129
7540,155729
7541,42046
7542,175257
7543,242938
7544,43789
7545,218224
7546,105198
7547,158942
7548,223801
7549,47575
7550,196258
7551,91535
7552,68248
7553,222857
7554,47849
7555,155108
7556,33409
7557,19586
7558,1569
7559,105419
7560,167696
7561,95493
