,0
2500,236128
2501,183092
2502,62878
2503,237857
2504,216457
2505,63637
2506,64833
2507,218571
2508,81028
2509,14223
2510,211006
2511,110382
2512,31742
2513,219299
2514,194921
2515,196768
2516,229732
2517,95531
2518,84797
2519,154494
2520,221290
2521,162794
2522,84411
2523,212912
2524,156952
2525,228202
2526,84804
2527,49975
2528,5288
2529,84940
2530,126752
2531,97877
2532,168863
2533,93427
2534,21144
2535,218354
2536,22033
2537,195689
2538,14601
2539,153257
2540,171226
2541,47239
2542,7077
2543,204747
2544,9136
2545,189697
2546,54194
2547,435
2548,183834
2549,30022
2550,126180
2551,207858
2552,245635
2553,70566
2554,147026
2555,163203
2556,8985
2557,175920
2558,113879
2559,11655
2560,108311
2561,146352
2562,29421
2563,142344
2564,19200
2565,9114
2566,145192
2567,43334
2568,100046
2569,139673
2570,208585
2571,186466
2572,97055
2573,129832
2574,158056
2575,121071
2576,161707
2577,226135
2578,59123
2579,215031
2580,86098
2581,141567
2582,152920
2583,120269
2584,69064
2585,71360
2586,55726
2587,220107
2588,113852
2589,207151
2590,230855
2591,23735
2592,128162
2593,125826
2594,130838
2595,97060
2596,241174
2597,7763
2598,160817
2599,234954
2600,40756
2601,6685
2602,29069
2603,90955
2604,65944
2605,181875
2606,119296
2607,72020
2608,162710
2609,214971
2610,178474
2611,15243
2612,232855
2613,103193
2614,245830
2615,11659
2616,201360
2617,187955
2618,7665
2619,67841
2620,40676
2621,32409
2622,46328
2623,159995
2624,69205
2625,141091
2626,66920
2627,172428
2628,56855
2629,145470
2630,177425
2631,223103
2632,11779
2633,170096
2634,23090
2635,14375
2636,19516
2637,116297
2638,91871
2639,232118
2640,168252
2641,236059
2642,18673
2643,166741
2644,126667
2645,178019
2646,9252
2647,113082
2648,35671
2649,160123
2650,58539
2651,156986
2652,228680
2653,187927
2654,101663
2655,225532
2656,114354
2657,54174
2658,69246
2659,22236
2660,25656
2661,63397
2662,145126
2663,192945
2664,223928
2665,184395
2666,235912
2667,180191
2668,88298
2669,208040
2670,21736
2671,226510
2672,227901
2673,100511
2674,169099
2675,21742
2676,111273
2677,180754
2678,27260
2679,190913
2680,167588
2681,245042
2682,202447
2683,123352
2684,162802
2685,34060
2686,202836
2687,125972
2688,1149
2689,164686
2690,174461
2691,196746
2692,223084
2693,123076
2694,47955
2695,225779
2696,46470
2697,69251
2698,148648
2699,165586
2700,78005
2701,102599
2702,136544
2703,218487
2704,191296
2705,68911
2706,212929
2707,52597
2708,81903
2709,26577
2710,219729
2711,215058
2712,94168
2713,123443
2714,119404
2715,127969
2716,163095
2717,99262
2718,146498
2719,20531
2720,234317
2721,215573
2722,14590
2723,208883
2724,234769
2725,11080
2726,108060
2727,149567
2728,230557
2729,147853
2730,240719
2731,131407
2732,79135
2733,111522
2734,65178
2735,71567
2736,186154
2737,136013
2738,192197
2739,140357
2740,135728
2741,164365
2742,109298
2743,177319
2744,203382
2745,212636
2746,4547
2747,225912
2748,240659
2749,7531
2750,123768
2751,196315
2752,9359
2753,196592
2754,37301
2755,169434
2756,77262
2757,120324
2758,33169
2759,227018
2760,49946
2761,239500
2762,17471
2763,60133
2764,194870
2765,60843
2766,141738
2767,204093
2768,37800
2769,221770
2770,98969
2771,90250
2772,149052
2773,113591
2774,91513
2775,4849
2776,145496
2777,187250
2778,70931
2779,163964
2780,188562
2781,245766
2782,53248
2783,240312
2784,135859
2785,205682
2786,99159
2787,32265
2788,191322
2789,176160
2790,230886
2791,3634
2792,195247
2793,160427
2794,53215
2795,203574
2796,188159
2797,193490
2798,230137
2799,49288
2800,72496
2801,202203
2802,233805
2803,167219
2804,230451
2805,74671
2806,67523
2807,239770
2808,50999
2809,34826
2810,83975
2811,144233
2812,196175
2813,218555
2814,177450
2815,172367
2816,62864
2817,56517
2818,208176
2819,218680
2820,199170
2821,245550
2822,49605
2823,190620
2824,8267
2825,104247
2826,112668
2827,3550
2828,20470
2829,9423
2830,22972
2831,216859
2832,145351
2833,74295
2834,31109
2835,226858
2836,179800
2837,50837
2838,159150
2839,22291
2840,162597
2841,224882
2842,162151
2843,205890
2844,26737
2845,228935
2846,147450
2847,119442
2848,243185
2849,86388
2850,112971
2851,147949
2852,162103
2853,162842
2854,63691
2855,18882
2856,166083
2857,157701
2858,13302
2859,1222
2860,41278
2861,202764
2862,175721
2863,47051
2864,61138
2865,205340
2866,190621
2867,209857
2868,179373
2869,58942
2870,106379
2871,204088
2872,8874
2873,76609
2874,161853
2875,66560
2876,138334
2877,113078
2878,201680
2879,146701
2880,115905
2881,137843
2882,542
2883,26605
2884,192161
2885,52942
2886,28623
2887,108912
2888,104995
2889,181610
2890,221985
2891,182400
2892,151195
2893,180987
2894,105388
2895,213440
2896,59571
2897,105235
2898,210536
2899,145765
2900,44587
2901,15727
2902,25195
2903,153145
2904,181116
2905,241570
2906,121189
2907,134026
2908,153748
2909,5015
2910,151015
2911,209360
2912,142790
2913,135638
2914,101495
2915,35832
2916,232308
2917,90155
2918,240718
2919,165750
2920,228132
2921,216011
2922,127484
2923,156328
2924,204065
2925,170993
2926,243941
2927,19872
2928,37930
2929,239886
2930,38524
2931,19236
2932,210269
2933,210341
2934,30406
2935,62665
2936,2398
2937,76965
2938,206738
2939,10350
2940,16090
2941,66087
2942,79192
2943,169330
2944,131794
2945,65863
2946,151300
2947,80034
2948,150755
2949,53107
2950,185764
2951,178697
2952,79005
2953,242924
2954,203697
2955,22060
2956,140103
2957,157380
2958,125355
2959,121127
2960,75190
2961,157181
2962,208983
2963,227647
2964,69489
2965,225251
2966,47421
2967,189964
2968,32823
2969,15442
2970,21308
2971,140003
2972,225461
2973,125664
2974,76012
2975,175564
2976,10339
2977,36316
2978,100558
2979,110778
2980,8225
2981,227263
2982,103633
2983,234291
2984,126146
2985,126402
2986,160907
2987,86011
2988,162864
2989,116086
2990,212087
2991,200775
2992,194231
2993,158397
2994,104474
2995,51865
2996,151427
2997,163581
2998,234010
2999,205477
3000,34990
3001,171225
3002,9297
3003,49820
3004,14957
3005,97968
3006,168041
3007,81919
3008,223415
3009,199722
3010,139143
3011,66427
3012,31456
3013,214669
3014,223293
3015,92417
3016,26514
3017,198955
3018,124577
3019,72627
3020,78623
3021,160874
3022,142026
3023,233391
3024,185515
3025,53862
3026,19510
3027,48527
3028,192977
3029,141805
3030,109381
3031,32600
3032,19905
3033,103137
3034,69176
3035,196597
3036,70547
3037,30827
3038,155333
3039,239186
3040,148566
3041,68506
3042,178964
3043,151165
3044,213288
3045,213244
3046,216879
3047,54050
3048,228953
3049,60809
3050,186944
3051,70162
3052,151402
3053,177069
3054,202619
3055,97061
3056,92063
3057,145419
3058,70328
3059,112335
3060,65395
3061,26604
3062,221560
3063,33029
3064,183275
3065,213688
3066,61383
3067,90167
3068,122020
3069,220382
3070,218743
3071,8096
3072,111363
3073,12030
3074,233751
3075,53156
3076,236908
3077,115968
3078,245352
3079,125297
3080,167084
3081,159972
3082,119281
3083,22483
3084,187172
3085,65269
3086,11903
3087,155356
3088,27870
3089,131225
3090,195168
3091,136938
3092,54657
3093,89951
3094,212512
3095,186412
3096,70522
3097,205377
3098,41879
3099,186638
3100,1951
3101,230662
3102,15939
3103,183862
3104,226713
3105,221080
3106,244935
3107,8203
3108,30083
3109,19152
3110,95957
3111,31544
3112,16075
3113,56343
3114,221553
3115,95356
3116,234359
3117,83380
3118,133708
3119,63956
3120,184530
3121,44816
3122,216669
3123,206841
3124,71495
3125,69578
3126,88813
3127,100038
3128,125448
3129,205453
3130,195435
3131,97988
3132,148658
3133,33278
3134,222151
3135,6785
3136,230051
3137,152436
3138,5040
3139,136636
3140,161058
3141,97093
3142,111358
3143,65144
3144,104265
3145,221498
3146,167285
3147,132071
3148,203064
3149,135584
3150,98478
3151,37382
3152,236007
3153,169089
3154,61907
3155,183657
3156,206973
3157,113720
3158,80016
3159,168125
3160,31766
3161,218984
3162,233613
3163,141730
3164,52593
3165,223988
3166,206831
3167,218453
3168,156991
3169,164246
3170,108412
3171,51597
3172,29839
3173,74408
3174,240922
3175,176296
3176,24390
3177,88713
3178,172383
3179,40058
3180,48758
3181,164376
3182,91951
3183,148543
3184,80012
3185,138417
3186,6222
3187,238013
3188,120315
3189,188861
3190,17379
3191,238536
3192,93990
3193,63540
3194,135610
3195,153487
3196,194866
3197,1049
3198,102653
3199,215136
3200,16800
3201,18075
3202,72612
3203,67992
3204,103332
3205,139818
3206,137733
3207,167519
3208,51073
3209,44804
3210,59402
3211,129149
3212,228687
3213,41914
3214,85229
3215,63012
3216,245526
3217,215114
3218,91756
3219,99932
3220,213477
3221,25562
3222,74953
3223,111250
3224,197
3225,70256
3226,71546
3227,84052
3228,68060
3229,190476
3230,5573
3231,130629
3232,189929
3233,241917
3234,50866
3235,64836
3236,115145
3237,129405
3238,231115
3239,45751
3240,185244
3241,49576
3242,72366
3243,54894
3244,2529
3245,57089
3246,160825
3247,60108
3248,192201
3249,2282
3250,214641
3251,117900
3252,199796
3253,181076
3254,125904
3255,175784
3256,175405
3257,241173
3258,167528
3259,142697
3260,167505
3261,177032
3262,82565
3263,105624
3264,29940
3265,228467
3266,44881
3267,149785
3268,125106
3269,8266
3270,38445
3271,57992
3272,99804
3273,98572
3274,130843
3275,46981
3276,25609
3277,126201
3278,210379
3279,195562
3280,169035
3281,132191
3282,202963
3283,112870
3284,172136
3285,24956
3286,103384
3287,90654
3288,154821
3289,205636
3290,95687
3291,140490
3292,230595
3293,212246
3294,25629
3295,201138
3296,89877
3297,220223
3298,78596
3299,196167
3300,31248
3301,100549
3302,177634
3303,15397
3304,70228
3305,193374
3306,97740
3307,239162
3308,194027
3309,61810
3310,123206
3311,81533
3312,230681
3313,21802
3314,25955
3315,132852
3316,34280
3317,99478
3318,216049
3319,141163
3320,191084
3321,118012
3322,137100
3323,110326
3324,215849
3325,177177
3326,181600
3327,82933
3328,57034
3329,8021
3330,197673
3331,26802
3332,155491
3333,69488
3334,54278
3335,187464
3336,30021
3337,323
3338,166042
3339,94544
3340,216444
3341,16815
3342,147311
3343,220790
3344,226175
3345,27607
3346,184180
3347,107054
3348,47497
3349,59545
3350,91898
3351,211839
3352,98636
3353,5120
3354,96372
3355,31601
3356,113092
3357,36320
3358,152211
3359,182720
3360,96936
3361,109131
3362,28657
3363,35254
3364,184366
3365,50075
3366,216732
3367,77268
3368,1954
3369,245810
3370,63858
3371,40719
3372,217708
3373,208088
3374,119190
3375,13568
3376,172090
3377,143342
3378,72270
3379,43565
3380,48913
3381,15566
3382,79565
3383,202652
3384,75119
3385,125250
3386,73170
3387,175715
3388,198491
3389,216092
3390,221717
3391,239039
3392,25641
3393,142155
3394,202521
3395,170909
3396,245139
3397,17772
3398,104866
3399,149458
3400,90245
3401,39547
3402,170056
3403,135210
3404,7152
3405,127486
3406,171695
3407,228044
3408,197253
3409,231085
3410,241037
3411,88185
3412,176837
3413,177507
3414,230481
3415,68657
3416,53860
3417,65461
3418,65762
3419,208616
3420,29867
3421,11269
3422,61499
3423,219597
3424,50129
3425,71349
3426,34446
3427,54892
3428,129272
3429,21015
3430,54374
3431,28583
3432,228140
3433,136825
3434,2286
3435,243414
3436,36707
3437,75717
3438,75535
3439,107363
3440,99770
3441,239679
3442,26651
3443,212370
3444,144608
3445,125167
3446,53515
3447,228298
3448,195349
3449,62287
3450,4937
3451,9841
3452,138790
3453,93807
3454,145806
3455,62645
3456,214489
3457,194593
3458,219568
3459,37660
3460,156817
3461,175753
3462,47434
3463,218817
3464,122664
3465,131348
3466,168186
3467,33534
3468,33777
3469,10318
3470,156112
3471,234183
3472,171486
3473,187884
3474,58334
3475,156605
3476,170346
3477,56279
3478,15984
3479,11966
3480,75993
3481,53926
3482,102771
3483,235189
3484,199172
3485,190891
3486,3200
3487,64885
3488,76978
3489,58460
3490,156614
3491,224946
3492,83704
3493,25080
3494,63915
3495,134563
3496,57068
3497,21375
3498,198275
3499,71136
3500,207607
3501,140910
3502,220845
3503,3066
3504,93150
3505,157163
3506,49856
3507,63780
3508,237545
3509,85648
3510,176741
3511,98692
3512,34316
3513,94591
3514,25964
3515,167161
3516,25442
3517,68167
3518,219898
3519,182570
3520,196752
3521,188121
3522,136890
3523,152038
3524,113773
3525,143948
3526,113491
3527,91751
3528,78782
3529,245837
3530,57890
3531,52032
3532,95450
3533,8408
3534,130523
3535,192388
3536,168926
3537,80205
3538,234648
3539,27110
3540,132636
3541,19049
3542,166030
3543,67098
3544,243061
3545,222321
3546,75817
3547,61685
3548,190359
3549,143509
3550,33737
3551,155049
3552,212685
3553,114009
3554,37612
3555,208768
3556,129692
3557,106981
3558,226998
3559,118336
3560,197408
3561,238890
3562,18164
3563,69636
3564,113033
3565,126679
3566,77600
3567,78821
3568,57342
3569,124284
3570,214657
3571,136621
3572,242350
3573,3447
3574,82757
3575,95014
3576,169282
3577,71996
3578,40680
3579,12722
3580,219529
3581,234107
3582,161634
3583,212648
3584,223496
3585,130482
3586,41723
3587,163587
3588,212303
3589,186263
3590,159301
3591,164944
3592,47255
3593,79913
3594,74734
3595,210307
3596,154426
3597,182382
3598,217958
3599,185151
3600,201584
3601,113593
3602,175629
3603,188136
3604,86083
3605,233639
3606,99491
3607,50068
3608,58264
3609,118783
3610,137697
3611,96270
3612,94366
3613,228794
3614,148599
3615,216648
3616,4337
3617,149473
3618,58619
3619,208937
3620,105369
3621,98585
3622,211689
3623,21762
3624,13932
3625,22867
3626,189392
3627,6373
3628,126709
3629,209660
3630,229678
3631,215866
3632,192501
3633,67168
3634,101190
3635,210803
3636,158920
3637,15458
3638,153825
3639,86142
3640,63089
3641,43209
3642,138831
3643,57703
3644,39134
3645,159321
3646,105675
3647,130382
3648,83060
3649,93804
3650,199521
3651,231409
3652,37555
3653,46895
3654,195183
3655,109339
3656,28804
3657,220768
3658,35
3659,109515
3660,207663
3661,176235
3662,216601
3663,153866
3664,160772
3665,31432
3666,227854
3667,68766
3668,91158
3669,26068
3670,207159
3671,2519
3672,8660
3673,16158
3674,112675
3675,33183
3676,141370
3677,53
3678,180286
3679,227243
3680,90253
3681,139140
3682,72428
3683,211676
3684,192451
3685,89341
3686,239861
3687,60163
3688,146776
3689,50159
3690,98399
3691,39300
3692,226116
3693,80765
3694,77887
3695,69373
3696,197076
3697,13594
3698,244059
3699,17398
3700,227035
3701,10774
3702,161142
3703,200176
3704,60552
3705,224975
3706,243147
3707,171029
3708,185553
3709,8482
3710,38108
3711,19084
3712,236850
3713,161030
3714,180879
3715,77450
3716,109332
3717,143597
3718,88827
3719,163743
3720,68709
3721,21727
3722,137212
3723,127834
3724,200389
3725,42156
3726,210156
3727,231249
3728,167180
3729,244960
3730,19609
3731,10330
3732,184666
3733,203985
3734,73955
3735,153856
3736,119514
3737,31302
3738,146554
3739,166973
3740,158073
3741,172855
3742,155394
3743,199902
3744,182082
3745,84775
3746,218038
3747,134529
3748,100351
3749,67689
3750,232457
3751,38957
3752,76030
3753,155735
3754,107398
3755,239445
3756,41613
3757,239931
3758,119823
3759,236825
3760,7423
3761,49413
3762,178972
3763,149333
3764,662
3765,141395
3766,105180
3767,51269
3768,60051
3769,57323
3770,16600
3771,189620
3772,116352
3773,209271
3774,190576
3775,28658
3776,141301
3777,23188
3778,127084
3779,60289
3780,49042
3781,104752
3782,81876
3783,5241
3784,206190
3785,116826
3786,216944
3787,62056
3788,197107
3789,146117
3790,82380
3791,243557
3792,126972
3793,114015
3794,82724
3795,50921
3796,163700
3797,61314
3798,115603
3799,242154
3800,228576
3801,236112
3802,65926
3803,72165
3804,179948
3805,96692
3806,120788
3807,215385
3808,245520
3809,56098
3810,118849
3811,220349
3812,124527
3813,180303
3814,130530
3815,51589
3816,83795
3817,230388
3818,156981
3819,45087
3820,39599
3821,29726
3822,222846
3823,142879
3824,30756
3825,150066
3826,100557
3827,107639
3828,204608
3829,74252
3830,47067
3831,137285
3832,50955
3833,215338
3834,105599
3835,144718
3836,40405
3837,130364
3838,165961
3839,147576
3840,54270
3841,211021
3842,122001
3843,232367
3844,236466
3845,57474
3846,15377
3847,127657
3848,69510
3849,87653
3850,5010
3851,150638
3852,59063
3853,207198
3854,200144
3855,5391
3856,124201
3857,169413
3858,59433
3859,30626
3860,80911
3861,210235
3862,119431
3863,176838
3864,88218
3865,92744
3866,143460
3867,147035
3868,24430
3869,41782
3870,209934
3871,152485
3872,96110
3873,174018
3874,1477
3875,149655
3876,41309
3877,17740
3878,89398
3879,145602
3880,113938
3881,238595
3882,241651
3883,3696
3884,23712
3885,201468
3886,156535
3887,232720
3888,12329
3889,133842
3890,157119
3891,46073
3892,209475
3893,20484
3894,150406
3895,126583
3896,201416
3897,37189
3898,31670
3899,179079
3900,42103
3901,12100
3902,205193
3903,158128
3904,116145
3905,115425
3906,93869
3907,55475
3908,219869
3909,4956
3910,187174
3911,141184
3912,164833
3913,129777
3914,113734
3915,207412
3916,184569
3917,65945
3918,62486
3919,220704
3920,192073
3921,207296
3922,157491
3923,207478
3924,42201
3925,215960
3926,178118
3927,35748
3928,50820
3929,88851
3930,191815
3931,232396
3932,61913
3933,82174
3934,108686
3935,159432
3936,149803
3937,123111
3938,221516
3939,191437
3940,95433
3941,199566
3942,68801
3943,165643
3944,21104
3945,129588
3946,226243
3947,35199
3948,225029
3949,150902
3950,137536
3951,112570
3952,123286
3953,42917
3954,157750
3955,199528
3956,233355
3957,98224
3958,95270
3959,107841
3960,173682
3961,229123
3962,228847
3963,142529
3964,94308
3965,4861
3966,226177
3967,204393
3968,78137
3969,164637
3970,149019
3971,175212
3972,211208
3973,76237
3974,93099
3975,144088
3976,41133
3977,178555
3978,181319
3979,104130
3980,228908
3981,36341
3982,67254
3983,77594
3984,45461
3985,229378
3986,140067
3987,15424
3988,62984
3989,76584
3990,144797
3991,244966
3992,64810
3993,18342
3994,166969
3995,111574
3996,104911
3997,4887
3998,6504
3999,220456
4000,131941
4001,53707
4002,176891
4003,212525
4004,143204
4005,139672
4006,67725
4007,113130
4008,110612
4009,162919
4010,167249
4011,188009
4012,89201
4013,128831
4014,171066
4015,146685
4016,99723
4017,152282
4018,78119
4019,214734
4020,38000
4021,221840
4022,52738
4023,85026
4024,236370
4025,99282
4026,163421
4027,224145
4028,208218
4029,148177
4030,137171
4031,14553
4032,63607
4033,112956
4034,65105
4035,66500
4036,65292
4037,99302
4038,111292
4039,109856
4040,102995
4041,181620
4042,117259
4043,215441
4044,4055
4045,37585
4046,104034
4047,21587
4048,125905
4049,231699
4050,72779
4051,2662
4052,155184
4053,204090
4054,76599
4055,188411
4056,145364
4057,13766
4058,94232
4059,154939
4060,189359
4061,105561
4062,40226
4063,139409
4064,115963
4065,164682
4066,49294
4067,14466
4068,230529
4069,20911
4070,156629
4071,133481
4072,196222
4073,62037
4074,67506
4075,4013
4076,199565
4077,148347
4078,134712
4079,103352
4080,82541
4081,143531
4082,85195
4083,24039
4084,159511
4085,45308
4086,46040
4087,21675
4088,18703
4089,101707
4090,216373
4091,116729
4092,5297
4093,112685
4094,230328
4095,88161
4096,21883
4097,46327
4098,150850
4099,72354
4100,67764
4101,46147
4102,93137
4103,68273
4104,194404
4105,2623
4106,188803
4107,190440
4108,90860
4109,61705
4110,151178
4111,66060
4112,6788
4113,239604
4114,208606
4115,224515
4116,152328
4117,134189
4118,184055
4119,179518
4120,190589
4121,102774
4122,155720
4123,167733
4124,194766
4125,12096
4126,175266
4127,196939
4128,94166
4129,145201
4130,222317
4131,59137
4132,191022
4133,151013
4134,231834
4135,85301
4136,193151
4137,225173
4138,215527
4139,152700
4140,55772
4141,18795
4142,208347
4143,119499
4144,45029
4145,11501
4146,236775
4147,192227
4148,34595
4149,133153
4150,40410
4151,27603
4152,196196
4153,230211
4154,217630
4155,101278
4156,50177
4157,70833
4158,106272
4159,128041
4160,40491
4161,46888
4162,120018
4163,86334
4164,26154
4165,2892
4166,75301
4167,193717
4168,98951
4169,193934
4170,130346
4171,187564
4172,119611
4173,83733
4174,33936
4175,46288
4176,154946
4177,127765
4178,88094
4179,192300
4180,79364
4181,165217
4182,146165
4183,11243
4184,215245
4185,160227
4186,123149
4187,144610
4188,114278
4189,186164
4190,136678
4191,241505
4192,169617
4193,39647
4194,167838
4195,124406
4196,131484
4197,194750
4198,164592
4199,95493
4200,150038
4201,236236
4202,149641
4203,102669
4204,234597
4205,206055
4206,48392
4207,109340
4208,208372
4209,21402
4210,81014
4211,100896
4212,108165
4213,78560
4214,51423
4215,69633
4216,125144
4217,244279
4218,118966
4219,60086
4220,55374
4221,122668
4222,78273
4223,222368
4224,15907
4225,104394
4226,206130
4227,42920
4228,120149
4229,139664
4230,47565
4231,198010
4232,164086
4233,76970
4234,132498
4235,216657
4236,96752
4237,242331
4238,163728
4239,133914
4240,151592
4241,61850
4242,132097
4243,74114
4244,164950
4245,214327
4246,216610
4247,201329
4248,222034
4249,170087
4250,189270
4251,200030
4252,101563
4253,191141
4254,81356
4255,152591
4256,109824
4257,66589
4258,130243
4259,100973
4260,107286
4261,120409
4262,59279
4263,151982
4264,140945
4265,140007
4266,69494
4267,151180
4268,8756
4269,45014
4270,31725
4271,90056
4272,244968
4273,138891
4274,66444
4275,99241
4276,65590
4277,195811
4278,39139
4279,173161
4280,19231
4281,76603
4282,178477
4283,177477
4284,175005
4285,59273
4286,170837
4287,91636
4288,1486
4289,153469
4290,113851
4291,15134
4292,20885
4293,191049
4294,73594
4295,84496
4296,27292
4297,162028
4298,194314
4299,130590
4300,80529
4301,142268
4302,105418
4303,215420
4304,84524
4305,24077
4306,48485
4307,37253
4308,221928
4309,109147
4310,7409
4311,63860
4312,5646
4313,163100
4314,233160
4315,154293
4316,233327
4317,30351
4318,214997
4319,188895
4320,132523
4321,57157
4322,48870
4323,148553
4324,152645
4325,39308
4326,108283
4327,191932
4328,124641
4329,84559
4330,80864
4331,37011
4332,32387
4333,140329
4334,98141
4335,218566
4336,162636
4337,14596
4338,110605
4339,238192
4340,156083
4341,111106
4342,152678
4343,138217
4344,185672
4345,118680
4346,175435
4347,202299
4348,236220
4349,70014
4350,194839
4351,69556
4352,2758
4353,75508
4354,141032
4355,150608
4356,176062
4357,212854
4358,61387
4359,81793
4360,98985
4361,235462
4362,229584
4363,226490
4364,135148
4365,7661
4366,99778
4367,111891
4368,140020
4369,85298
4370,35823
4371,115234
4372,96501
4373,158929
4374,244209
4375,149449
4376,227638
4377,43172
4378,31339
4379,31927
4380,205665
4381,168556
4382,178847
4383,97747
4384,96743
4385,77506
4386,83140
4387,46660
4388,89064
4389,204823
4390,24979
4391,86637
4392,181216
4393,119056
4394,39026
4395,128392
4396,130019
4397,97304
4398,245057
4399,164454
4400,25213
4401,199832
4402,160198
4403,93846
4404,169247
4405,21881
4406,85336
4407,147459
4408,105169
4409,126041
4410,181927
4411,64769
4412,69403
4413,110852
4414,117209
4415,167189
4416,42983
4417,72583
4418,228701
4419,140539
4420,202045
4421,193404
4422,209914
4423,38518
4424,77124
4425,134188
4426,30315
4427,25977
4428,119576
4429,13287
4430,95490
4431,173464
4432,81178
4433,22676
4434,243068
4435,160337
4436,66666
4437,31679
4438,37884
4439,182793
4440,31999
4441,40786
4442,5215
4443,80212
4444,175869
4445,39732
4446,230167
4447,236771
4448,61902
4449,46283
4450,23704
4451,96333
4452,32846
4453,121678
4454,177356
4455,215239
4456,26993
4457,106331
4458,228168
4459,165216
4460,165346
4461,212422
4462,217491
4463,48627
4464,163744
4465,153620
4466,205836
4467,77749
4468,228784
4469,79217
4470,222450
4471,109836
4472,170163
4473,149986
4474,165528
4475,148271
4476,97720
4477,152829
4478,138451
4479,112183
4480,76798
4481,132124
4482,237022
4483,642
4484,99954
4485,117381
4486,53101
4487,102280
4488,31067
4489,199631
4490,123509
4491,124875
4492,47713
4493,131128
4494,225514
4495,17973
4496,239174
4497,229465
4498,227122
4499,2793
4500,42745
4501,35703
4502,223886
4503,218339
4504,207266
4505,208130
4506,226358
4507,147777
4508,137898
4509,119093
4510,208945
4511,145422
4512,111114
4513,178388
4514,38803
4515,101162
4516,178344
4517,95582
4518,159383
4519,148621
4520,31281
4521,108580
4522,115141
4523,154202
4524,70481
4525,210668
4526,99606
4527,90014
4528,57804
4529,19841
4530,49369
4531,196679
4532,167310
4533,96652
4534,91179
4535,94439
4536,224179
4537,72235
4538,221720
4539,217040
4540,147209
4541,12039
4542,147460
4543,171617
4544,170817
4545,124124
4546,124622
4547,207814
4548,179980
4549,52289
4550,84774
4551,226236
4552,133143
4553,222598
4554,184413
4555,204443
4556,184144
4557,145986
4558,27635
4559,192671
4560,132233
4561,119491
4562,74710
4563,58195
4564,56306
4565,129451
4566,188545
4567,22995
4568,118353
4569,115405
4570,94105
4571,244576
4572,28710
4573,192584
4574,197238
4575,134834
4576,14267
4577,33796
4578,145636
4579,223051
4580,102985
4581,100271
4582,86517
4583,43965
4584,85833
4585,103573
4586,2543
4587,140340
4588,212581
4589,216852
4590,72547
4591,233556
4592,196462
4593,194270
4594,28667
4595,46164
4596,132635
4597,140330
4598,76450
4599,27978
4600,77230
4601,18747
4602,44096
4603,82879
4604,47416
4605,59153
4606,243141
4607,154613
4608,157649
4609,65847
4610,151912
4611,166675
4612,138465
4613,108944
4614,80826
4615,7945
4616,232348
4617,206387
4618,58584
4619,194771
4620,46412
4621,212171
4622,33440
4623,226108
4624,60858
4625,23023
4626,98331
4627,51962
4628,30219
4629,35878
4630,199774
4631,233950
4632,217022
4633,171947
4634,62739
4635,37074
4636,97840
4637,116534
4638,85502
4639,157168
4640,78919
4641,236534
4642,221548
4643,114575
4644,192728
4645,118842
4646,33068
4647,30273
4648,176527
4649,229340
4650,20452
4651,158134
4652,157898
4653,113289
4654,113131
4655,128248
4656,15492
4657,84279
4658,146612
4659,54644
4660,63516
4661,139245
4662,80493
4663,142612
4664,213695
4665,109769
4666,19076
4667,155571
4668,26505
4669,242694
4670,4986
4671,191848
4672,230262
4673,110558
4674,4834
4675,52907
4676,81626
4677,3794
4678,48336
4679,17382
4680,156809
4681,22542
4682,46208
4683,19059
4684,123048
4685,27908
4686,26377
4687,58249
4688,237105
4689,166447
4690,230294
4691,92820
4692,177355
4693,71449
4694,54879
4695,184129
4696,110486
4697,173417
4698,200816
4699,234813
4700,11763
4701,125553
4702,192695
4703,132293
4704,237911
4705,232096
4706,72404
4707,194251
4708,182998
4709,25109
4710,238105
4711,15050
4712,232076
4713,168844
4714,109883
4715,133636
4716,222212
4717,116291
4718,9786
4719,75742
4720,217452
4721,191709
4722,43130
4723,225259
4724,165684
4725,84634
4726,124746
4727,100202
4728,71229
4729,19867
4730,40269
4731,88706
4732,216154
4733,184912
4734,155191
4735,68562
4736,10604
4737,93487
4738,194326
4739,16051
4740,117314
4741,240201
4742,11234
4743,218302
4744,2043
4745,81429
4746,26686
4747,42053
4748,122639
4749,153840
4750,111286
4751,112847
4752,56718
4753,33404
4754,81030
4755,153149
4756,84749
4757,175290
4758,37182
4759,37790
4760,105422
4761,76112
4762,63526
4763,32390
4764,235136
4765,100040
4766,182930
4767,132038
4768,144261
4769,83990
4770,38144
4771,205127
4772,150351
4773,69319
4774,61716
4775,74622
4776,220100
4777,160486
4778,45947
4779,77218
4780,185154
4781,72330
4782,236061
4783,72986
4784,163447
4785,128303
4786,238243
4787,67837
4788,173919
4789,89401
4790,160423
4791,71428
4792,109019
4793,27723
4794,97002
4795,118720
4796,41610
4797,5888
4798,162647
4799,139109
4800,159634
4801,207114
4802,69437
4803,111482
4804,230095
4805,201802
4806,207687
4807,64237
4808,45998
4809,58213
4810,24371
4811,203576
4812,48976
4813,22804
4814,212590
4815,184789
4816,220725
4817,154594
4818,70395
4819,236610
4820,26811
4821,113450
4822,151158
4823,215736
4824,238864
4825,224645
4826,175573
4827,139864
4828,176213
4829,202762
4830,66256
4831,80534
4832,158246
4833,155321
