,0
5469,132854
5470,32217
5471,71160
5472,52864
5473,181997
5474,74002
5475,70055
5476,4267
5477,73066
5478,14764
5479,181195
5480,95839
5481,201623
5482,135781
5483,245271
5484,11645
5485,48152
5486,176673
5487,34230
5488,157336
5489,155078
5490,182641
5491,25495
5492,91614
5493,163313
5494,121894
5495,37021
5496,229937
5497,7395
5498,219227
5499,132975
5500,16355
5501,127511
5502,118148
5503,199119
5504,56830
5505,16145
5506,205524
5507,220690
5508,79248
5509,1398
5510,110637
5511,128019
5512,70823
5513,22749
5514,50989
5515,80271
5516,168640
5517,119061
5518,152602
5519,78977
5520,194612
5521,82304
5522,47373
5523,121675
5524,11387
5525,220905
5526,232815
5527,146556
5528,150690
5529,109312
5530,178447
5531,62137
5532,201186
5533,121881
5534,182267
5535,94305
5536,142775
5537,133115
5538,49063
5539,199479
5540,38641
5541,10972
5542,37828
5543,183387
5544,220932
5545,85822
5546,116812
5547,69107
5548,226263
5549,37565
5550,208
5551,652
5552,121865
5553,108291
5554,172024
5555,174778
5556,67534
5557,2976
5558,136642
5559,118182
5560,128573
5561,228084
5562,114461
5563,164569
5564,154024
5565,56343
5566,204400
5567,124201
5568,201678
5569,115127
5570,84653
5571,36835
5572,14465
5573,120510
5574,121023
5575,45076
5576,51168
5577,235728
5578,8944
5579,109991
5580,169764
5581,214488
5582,36864
5583,146631
5584,83096
5585,58421
5586,227528
5587,182902
5588,155681
5589,22366
5590,238101
5591,93631
5592,112176
5593,242863
5594,68202
5595,210363
5596,61733
5597,144117
5598,149705
5599,116533
5600,28902
5601,213649
5602,61128
5603,95815
5604,219427
5605,41466
5606,187624
5607,54140
5608,15662
5609,144511
5610,234194
5611,89853
5612,130857
5613,37225
5614,68445
5615,179482
5616,188546
5617,143631
5618,43324
5619,150979
5620,130211
5621,23574
5622,135535
5623,133457
5624,99246
5625,188549
5626,106704
5627,224903
5628,110171
5629,116295
5630,72664
5631,20125
5632,146127
5633,89829
5634,177989
5635,173878
5636,129352
5637,126246
5638,86897
5639,119644
5640,217362
5641,57697
5642,245110
5643,117239
5644,207144
5645,237529
5646,234914
5647,82791
5648,106347
5649,127183
5650,231855
5651,241109
5652,190530
5653,21358
5654,198546
5655,89531
5656,30187
5657,193205
5658,136339
5659,14638
5660,21572
5661,166835
5662,71547
5663,160064
5664,132427
5665,99120
5666,130422
5667,104377
5668,82383
5669,83152
5670,37794
5671,234986
5672,153661
5673,74372
5674,170254
5675,129590
5676,117065
5677,32784
5678,184469
5679,117480
5680,167282
5681,217499
5682,84667
5683,60372
5684,106868
5685,87542
5686,117088
5687,37676
5688,198807
5689,108256
5690,67610
5691,70177
5692,139524
5693,51970
5694,73471
5695,72064
5696,226977
5697,56856
5698,150332
5699,39733
5700,82848
5701,122378
5702,171261
5703,201375
5704,243299
5705,241301
5706,136430
5707,131922
5708,152780
5709,69070
5710,136530
5711,178105
5712,99333
5713,108197
5714,178556
5715,119229
5716,200750
5717,211266
5718,72804
5719,232488
5720,42358
5721,168997
5722,233112
5723,226829
5724,115269
5725,28432
5726,76960
5727,126587
5728,212860
5729,243742
5730,151231
5731,54166
5732,217997
5733,191971
5734,164276
5735,22007
5736,179807
5737,34834
5738,119424
5739,51770
5740,75912
5741,174193
5742,174796
5743,99410
5744,19724
5745,77721
5746,215801
5747,93300
5748,160498
5749,45803
5750,26237
5751,137481
5752,116385
5753,76288
5754,129876
5755,34852
5756,100111
5757,32509
5758,81643
5759,75661
5760,86922
5761,59779
5762,232423
5763,242421
5764,43298
5765,70453
5766,162944
5767,129833
5768,62303
5769,215515
5770,78083
5771,69899
5772,149219
5773,165966
5774,235759
5775,241668
5776,1529
5777,240243
5778,210282
5779,131010
5780,160861
5781,215728
5782,103731
5783,231792
5784,132903
5785,115109
5786,47570
5787,164792
5788,191940
5789,199536
5790,114765
5791,119680
5792,156395
5793,114251
5794,215731
5795,159040
5796,160148
5797,79251
5798,77292
5799,187965
5800,28315
5801,195774
5802,70305
5803,196887
5804,143545
5805,163658
5806,42274
5807,74636
5808,106186
5809,206427
5810,95986
5811,121792
5812,186020
5813,12217
5814,31938
5815,97193
5816,61488
5817,219071
5818,44819
5819,198482
5820,52124
5821,198581
5822,144342
5823,87457
5824,223237
5825,10366
5826,32854
5827,12422
5828,213130
5829,143540
5830,244614
5831,144884
5832,132428
5833,129720
5834,21837
5835,92135
5836,36018
5837,76014
5838,134111
5839,229689
5840,187026
5841,227943
5842,100400
5843,155262
5844,212707
5845,181964
5846,186805
5847,70706
5848,197487
5849,79962
5850,97509
5851,911
5852,115720
5853,197828
5854,3602
5855,214618
5856,240963
5857,144233
5858,167159
5859,222649
5860,69542
5861,109393
5862,144737
5863,160913
5864,33830
5865,40156
5866,181377
5867,24909
5868,137523
5869,120888
5870,230578
5871,4986
5872,210878
5873,105894
5874,83187
5875,165377
5876,64834
5877,56796
5878,96434
5879,49884
5880,200339
5881,45893
5882,128326
5883,87539
5884,100418
5885,217854
5886,137699
5887,177735
5888,175993
5889,18038
5890,5081
5891,75325
5892,176479
5893,52730
5894,211263
5895,12373
5896,213203
5897,87992
5898,116051
5899,224643
5900,81751
5901,118980
5902,208832
5903,20026
5904,180253
5905,168719
5906,194995
5907,60358
5908,23537
5909,42047
5910,136772
5911,55485
5912,238287
5913,215819
5914,121908
5915,207206
5916,208814
5917,53137
5918,89323
5919,83292
5920,56910
5921,179680
5922,145488
5923,33502
5924,175491
5925,203450
5926,76064
5927,117625
5928,179063
5929,185162
5930,19954
5931,185333
5932,174597
5933,42863
5934,130813
5935,75098
5936,166931
5937,167437
5938,223845
5939,40776
5940,12394
5941,207670
5942,58309
5943,21509
5944,40745
5945,147307
5946,211104
5947,9752
5948,62712
5949,88018
5950,147790
5951,39982
5952,93938
5953,41878
5954,69827
5955,81029
5956,53711
5957,150938
5958,70419
5959,196914
5960,62725
5961,190672
5962,61021
5963,29300
5964,48046
5965,168041
5966,43053
5967,71743
5968,60379
5969,171075
5970,116380
5971,74066
5972,178975
5973,191466
5974,3081
5975,189924
5976,131181
5977,3855
5978,203576
5979,178087
5980,36878
5981,207673
5982,150170
5983,215945
5984,78177
5985,162561
5986,222299
5987,156308
5988,167709
5989,237722
5990,133782
5991,204028
5992,26975
5993,10920
5994,113688
5995,165034
5996,183336
5997,200165
5998,69298
5999,211923
6000,98767
6001,226522
6002,88019
6003,77725
6004,58976
6005,124809
6006,214532
6007,24396
6008,156298
6009,147619
6010,174629
6011,82183
6012,75712
6013,22873
6014,240404
6015,118649
6016,2963
6017,96935
6018,65179
6019,28069
6020,144347
6021,158017
6022,202497
6023,19135
6024,176865
6025,114480
6026,50737
6027,155297
6028,185011
6029,71333
6030,34290
6031,159181
6032,173222
6033,64084
6034,170302
6035,129479
6036,233308
6037,55735
6038,109876
6039,222580
6040,34428
6041,31959
6042,209204
6043,252
6044,361
6045,184367
6046,180794
6047,103419
6048,153491
6049,211276
6050,177630
6051,30556
6052,236748
6053,2873
6054,49908
6055,151548
6056,206431
6057,229265
6058,143798
6059,199401
6060,122911
6061,137371
6062,71946
6063,92773
6064,109308
6065,179830
6066,164618
6067,37862
6068,51024
6069,14252
6070,193970
6071,41802
6072,5861
6073,21575
6074,229332
6075,223190
6076,81634
6077,178155
6078,35293
6079,182406
6080,49863
6081,213771
6082,109535
6083,38340
6084,214263
6085,237689
6086,101860
6087,53012
6088,75994
6089,21374
6090,139646
6091,40574
6092,13452
6093,185746
6094,137914
6095,170037
6096,218130
6097,149760
6098,22685
6099,78114
6100,94977
6101,81469
6102,110690
6103,28125
6104,230660
6105,212394
6106,153288
6107,34771
6108,91841
6109,86653
6110,163869
6111,70250
6112,78253
6113,42313
6114,242611
6115,73217
6116,130021
6117,155492
6118,237670
6119,151595
6120,82073
6121,105813
6122,216303
6123,89183
6124,236402
6125,105415
6126,173577
6127,129160
6128,8057
6129,55113
6130,49433
6131,105010
6132,188372
6133,195074
6134,104205
6135,244168
6136,158678
6137,192050
6138,136866
6139,177241
6140,167666
6141,147382
6142,150649
6143,194312
6144,48936
6145,121193
6146,35212
6147,170614
6148,142671
6149,167549
6150,59359
6151,92245
6152,120028
6153,157885
6154,122425
6155,47413
6156,131802
6157,167153
6158,165121
6159,24282
6160,50495
6161,13119
6162,209788
6163,136482
6164,27781
6165,141937
6166,162363
6167,228592
6168,122431
6169,99958
6170,185989
6171,13997
6172,62163
6173,75962
6174,160908
6175,14962
6176,88535
6177,134068
6178,72498
6179,148207
6180,173270
6181,68820
6182,74009
6183,214872
6184,228505
6185,13642
6186,235560
6187,181072
6188,221876
6189,212525
6190,187618
6191,213894
6192,85271
6193,198159
6194,233746
6195,166303
6196,239202
6197,112323
6198,169889
6199,213496
6200,95459
6201,161517
6202,114945
6203,224459
6204,161554
6205,84347
6206,237772
6207,43429
6208,18749
6209,221724
6210,111061
6211,112194
6212,128028
6213,11663
6214,173381
6215,163008
6216,102227
6217,131439
6218,7200
6219,31339
6220,144450
6221,222575
6222,197752
6223,188049
6224,22239
6225,134163
6226,188140
6227,177862
6228,105865
6229,109430
6230,200744
6231,44659
6232,187712
6233,178446
6234,245499
6235,215134
6236,90629
6237,211849
6238,99785
6239,234396
6240,176891
6241,158636
6242,7233
6243,8595
6244,180987
6245,220413
6246,36034
6247,79012
6248,59373
6249,203177
6250,92055
6251,49496
6252,162232
6253,19688
6254,161033
6255,241492
6256,217400
6257,187595
6258,180917
6259,203664
6260,215466
6261,196334
6262,220829
6263,135875
6264,118184
6265,99086
6266,67017
6267,43909
6268,153766
6269,2017
6270,139794
6271,95427
6272,63854
6273,154856
6274,87109
6275,102759
6276,197715
6277,22912
6278,219209
6279,225537
6280,87049
6281,61718
6282,81327
6283,190966
6284,42476
6285,71573
6286,30992
6287,204217
6288,211610
6289,14505
6290,2398
6291,61263
6292,115823
6293,58400
6294,58142
6295,38553
6296,118170
6297,145853
6298,129341
6299,54125
6300,90299
6301,207611
6302,143893
6303,47625
6304,152259
6305,137549
6306,96445
6307,228008
6308,97819
6309,23538
6310,83735
6311,190158
6312,111923
6313,129585
6314,182565
6315,79518
6316,222084
6317,46140
6318,226290
6319,54249
6320,144283
6321,18322
6322,20270
6323,222954
6324,25185
6325,38190
6326,231735
6327,239983
6328,166313
6329,240812
6330,194371
6331,13658
6332,202574
6333,31734
6334,131697
6335,130382
6336,186626
6337,197
6338,19924
6339,188325
6340,171268
6341,2783
6342,224740
6343,19818
6344,195139
6345,102562
6346,213851
6347,1042
6348,228253
6349,241102
6350,119595
6351,66803
6352,52927
6353,71261
6354,154
6355,70964
6356,230400
6357,73920
6358,124793
6359,20067
6360,21411
6361,43055
6362,82433
6363,20660
6364,154162
6365,174208
6366,166108
6367,199756
6368,166709
6369,107572
6370,82844
6371,61018
6372,134676
6373,167641
6374,232254
6375,206712
6376,48718
6377,224023
6378,167732
6379,164242
6380,189343
6381,156054
6382,186851
6383,62320
6384,239772
6385,34974
6386,219514
6387,75359
6388,53007
6389,179811
6390,88080
6391,113749
6392,162784
6393,28951
6394,70464
6395,5144
6396,152266
6397,174182
6398,199556
6399,72653
6400,111308
6401,180296
6402,238203
6403,201157
6404,168990
6405,99178
6406,123566
6407,176505
6408,34580
6409,179469
6410,65915
6411,101721
6412,135287
6413,50349
6414,244015
6415,18978
6416,231729
6417,178007
6418,219775
6419,152718
6420,35575
6421,99256
6422,187255
6423,183471
6424,169318
6425,228650
6426,203385
6427,169085
6428,25699
6429,32790
6430,179433
6431,132601
6432,44401
6433,36801
6434,122382
6435,228080
6436,138940
6437,7760
6438,205682
6439,240844
6440,120943
6441,38062
6442,184311
6443,21674
6444,78911
6445,241191
6446,91349
6447,245076
6448,28262
6449,6707
6450,179959
6451,220727
6452,205601
6453,79147
6454,178242
6455,116807
6456,171000
6457,234673
6458,218916
6459,49831
6460,175320
6461,184033
6462,120649
6463,194614
6464,26358
6465,40176
6466,102880
6467,120721
6468,103410
6469,169834
6470,58967
6471,6497
6472,177040
6473,104916
6474,13038
6475,99975
6476,79177
6477,230057
6478,118946
6479,159213
6480,221892
6481,108534
6482,156804
6483,63274
6484,29948
6485,235663
6486,28994
6487,112816
6488,79619
6489,207946
6490,199016
6491,129116
6492,58264
6493,238231
6494,74429
6495,76408
6496,186276
6497,234959
6498,111007
6499,93156
6500,206564
6501,65676
6502,59476
6503,58741
6504,29615
6505,174749
6506,157523
6507,222365
6508,218514
6509,64194
6510,39181
6511,22138
6512,3806
6513,5694
6514,13668
6515,125189
6516,152228
6517,21896
6518,219614
6519,45343
6520,165108
6521,142997
6522,8427
6523,102070
6524,9437
6525,160375
6526,216052
6527,115090
6528,47514
6529,182084
6530,81527
6531,188836
6532,37237
6533,49336
6534,231017
6535,187815
6536,119282
6537,114111
6538,116457
6539,235418
6540,23027
6541,74627
6542,26603
6543,75969
6544,134984
6545,229505
6546,205723
6547,103764
6548,172129
6549,245760
6550,97098
6551,113998
6552,9455
6553,222139
6554,55927
6555,89528
6556,37999
6557,28116
6558,133732
6559,97609
6560,27042
6561,166932
6562,135310
6563,150080
6564,188079
6565,67482
6566,154865
6567,220038
6568,143794
6569,15390
6570,140278
6571,154631
6572,95358
6573,237503
6574,104153
6575,12736
6576,204981
6577,67751
6578,195805
6579,217980
6580,126472
6581,180252
6582,219613
6583,130399
6584,106966
6585,210493
6586,193086
6587,82675
6588,155678
6589,177758
6590,111720
6591,224555
6592,84479
6593,21487
6594,33761
6595,45175
6596,135963
6597,21134
6598,161231
6599,216841
6600,214550
6601,197969
6602,37563
6603,58112
6604,27798
6605,49798
6606,160978
6607,138369
6608,39753
6609,151879
6610,48823
6611,111217
6612,33258
6613,157947
6614,122391
6615,116154
6616,113228
6617,213876
6618,69874
6619,91475
6620,242599
6621,114197
6622,160028
6623,51573
6624,46976
6625,113931
6626,160456
6627,172334
6628,54393
6629,161105
6630,20394
6631,66714
6632,164695
6633,110823
6634,180112
6635,82860
6636,47713
6637,170241
6638,14728
6639,60272
6640,90309
6641,150757
6642,238995
6643,123844
6644,85504
6645,210851
6646,105433
6647,96352
6648,110596
6649,132480
6650,137412
6651,173064
6652,92137
6653,235414
6654,158334
6655,146965
6656,104984
6657,96889
6658,15386
6659,219593
6660,104987
6661,50974
6662,56017
6663,56074
6664,11602
6665,46742
6666,176246
6667,90823
6668,112870
6669,121821
6670,71532
6671,44827
6672,133657
6673,245814
6674,113555
6675,194922
6676,117552
6677,135295
6678,35850
6679,122983
6680,129954
6681,132592
6682,176655
6683,150054
6684,218184
6685,55900
6686,242671
6687,173933
6688,176863
6689,198959
6690,195923
6691,1233
6692,92804
6693,104105
6694,171427
6695,215803
6696,57568
6697,198441
6698,182991
6699,122752
6700,108579
6701,20611
6702,78534
6703,198446
6704,158444
6705,41285
6706,157063
6707,65031
6708,23824
6709,156836
6710,179327
6711,95025
6712,71388
6713,166334
6714,167128
6715,21769
6716,166339
6717,113473
6718,96459
6719,121801
6720,104278
6721,152528
6722,244754
6723,52447
6724,38618
6725,188581
6726,171800
6727,182987
6728,203493
6729,138845
6730,221805
6731,204071
6732,180680
6733,209653
6734,120708
6735,100061
6736,239930
6737,40676
6738,179505
6739,161822
6740,230073
6741,124467
6742,164081
6743,153874
6744,276
6745,216032
6746,42307
6747,146537
6748,74979
6749,8132
6750,194343
6751,21324
6752,140956
6753,77498
6754,22441
6755,123009
6756,178760
6757,4842
6758,123283
6759,88864
6760,124182
6761,5929
6762,27336
6763,177577
6764,838
6765,4376
6766,156459
6767,186479
6768,148983
6769,187021
6770,55751
6771,41960
6772,78187
6773,83399
6774,8932
6775,186733
6776,177501
6777,18843
6778,63884
6779,106426
6780,183534
6781,199538
6782,136335
6783,243405
6784,172947
6785,122165
6786,57873
6787,230353
6788,30038
6789,73833
6790,123977
6791,62635
6792,121930
6793,166831
6794,118890
6795,207729
6796,237519
6797,134772
6798,16715
6799,50042
6800,67384
6801,175354
6802,11520
6803,190778
6804,185980
6805,35099
6806,238016
6807,61653
6808,95570
6809,204582
6810,94463
6811,59615
6812,194017
6813,113898
6814,69948
6815,173170
6816,172632
6817,58034
6818,20016
6819,47906
6820,48349
6821,123776
6822,182645
6823,244385
6824,137976
6825,50998
6826,1546
6827,205142
6828,141145
6829,125813
6830,129844
6831,166919
6832,235956
6833,154271
6834,164055
6835,236571
6836,179043
6837,150908
6838,54900
6839,104597
6840,200528
6841,143175
6842,228772
6843,193231
6844,126744
6845,21704
6846,245493
6847,4711
6848,176142
6849,150636
6850,172994
6851,222337
6852,199727
6853,68755
6854,4642
6855,108574
6856,28292
6857,61499
6858,155726
6859,6329
6860,73482
6861,236035
6862,53269
6863,197929
6864,207511
6865,232647
6866,128892
6867,48404
6868,228363
6869,25324
6870,160496
6871,52255
6872,25034
6873,123912
6874,64211
6875,58604
6876,193298
6877,231624
6878,169975
6879,49481
6880,72337
6881,46200
6882,187447
6883,198143
6884,108541
6885,163543
6886,95048
6887,173495
6888,148345
6889,50013
6890,4061
6891,30959
6892,131167
6893,22867
6894,167817
6895,53004
6896,155984
6897,114353
6898,223036
6899,129990
6900,129556
6901,87747
6902,218427
6903,137573
6904,139521
6905,163319
6906,151520
6907,34706
6908,97363
6909,13629
6910,136942
6911,143162
6912,3080
6913,98528
6914,42844
6915,200962
6916,93473
6917,31434
6918,174722
6919,79036
6920,54928
6921,22784
6922,75916
6923,244207
6924,237586
6925,173121
6926,77415
6927,109160
6928,86039
6929,140030
6930,179988
6931,177387
6932,3172
6933,6752
6934,33501
6935,164865
6936,157779
6937,152290
6938,163887
6939,192894
6940,8238
6941,78820
6942,184996
6943,145361
6944,126717
6945,239782
6946,4182
6947,234690
6948,114311
6949,50262
6950,137569
6951,77998
6952,231136
6953,239885
6954,126113
6955,209685
6956,125609
6957,102634
6958,191129
6959,232825
6960,134057
6961,145668
6962,76506
6963,95454
6964,168703
6965,107026
6966,96230
6967,208737
6968,93488
6969,58221
6970,115679
6971,198249
6972,68829
6973,174845
6974,123461
6975,130923
6976,237146
6977,153424
6978,90977
6979,93346
6980,73317
6981,136305
6982,132937
6983,234449
6984,143767
6985,223587
6986,194767
6987,34573
6988,241411
6989,67849
6990,94587
6991,161587
6992,143821
6993,53618
6994,61988
6995,219523
6996,207944
6997,56501
6998,57771
6999,40209
7000,89357
7001,202544
7002,114881
7003,161475
7004,156638
7005,60697
7006,150297
7007,96916
7008,116393
7009,99469
7010,198678
7011,167558
7012,28159
7013,234346
7014,155758
7015,80994
7016,95415
7017,175329
7018,38481
7019,33497
7020,29434
7021,59532
7022,176039
7023,169858
7024,206450
7025,227397
7026,91273
7027,163516
7028,122751
7029,223510
7030,187696
7031,144918
7032,116664
7033,109263
7034,159106
7035,191377
7036,158722
7037,65606
7038,141692
7039,114235
7040,11741
7041,75561
7042,115387
7043,151666
7044,156992
7045,238426
7046,40936
7047,31306
7048,13078
7049,106085
7050,84832
7051,742
7052,137147
7053,23604
7054,114959
7055,220710
7056,238910
7057,225941
7058,120892
7059,12477
7060,168966
7061,187730
7062,116333
7063,171828
7064,8451
7065,240558
7066,99727
7067,76676
7068,166678
7069,224187
7070,201778
7071,152670
7072,19363
7073,101072
7074,173857
7075,90971
7076,205955
7077,50111
7078,64456
7079,200999
7080,164609
7081,227887
7082,229664
7083,194315
7084,245006
7085,235831
7086,21236
7087,244349
7088,184130
7089,17636
7090,44413
7091,200254
7092,173262
7093,146240
7094,175761
7095,227157
7096,172379
7097,94110
7098,134886
7099,94815
7100,86037
7101,137183
7102,12655
7103,20487
7104,205437
7105,71627
7106,95701
7107,39501
7108,104352
7109,73861
7110,231568
7111,122763
7112,184784
7113,106104
7114,146507
7115,67102
7116,87963
7117,83542
7118,217141
7119,85999
7120,12180
7121,92366
7122,160682
7123,159489
7124,44224
7125,235501
7126,242839
7127,124570
7128,40307
7129,191847
7130,55838
7131,85425
7132,28748
7133,225441
7134,236079
7135,209128
7136,200441
7137,235513
7138,75072
7139,12085
7140,244628
7141,59856
7142,52651
7143,190314
7144,233138
7145,115380
7146,154530
7147,210076
7148,22691
7149,58274
7150,184410
7151,93567
7152,95049
7153,40050
7154,238537
7155,59751
7156,53667
7157,198414
7158,57828
7159,33920
7160,81931
7161,75700
7162,114746
7163,18747
7164,37385
7165,153213
7166,176925
7167,157432
7168,228395
7169,94291
7170,80113
7171,226525
7172,99225
7173,829
7174,13822
7175,243304
7176,197875
7177,41640
7178,50750
7179,151988
7180,16253
7181,46167
7182,172527
7183,67435
7184,231391
7185,132256
7186,16076
7187,158358
7188,188735
7189,212262
7190,57275
7191,168308
7192,175093
7193,95278
7194,81161
7195,9639
7196,100887
7197,143931
7198,98576
7199,210869
7200,149633
7201,22518
7202,109467
7203,218216
7204,132746
7205,231613
7206,146489
7207,200413
7208,26868
7209,214496
7210,163641
7211,148444
7212,12701
7213,183232
7214,221218
7215,46915
7216,80422
7217,122768
7218,61258
7219,152148
7220,90384
7221,140952
7222,1634
7223,10507
7224,242886
7225,47538
7226,176325
7227,172578
7228,22247
7229,232695
7230,138148
7231,231905
7232,57036
7233,215995
7234,16117
7235,94551
7236,240540
7237,25741
7238,41465
7239,37466
7240,211357
7241,22481
7242,85790
7243,223056
7244,164736
7245,23304
7246,92466
7247,142262
7248,22978
7249,232080
7250,82293
7251,227155
7252,133787
7253,17593
7254,50315
7255,159406
7256,74005
7257,157557
7258,243873
7259,66137
7260,233677
7261,161657
7262,80361
7263,80254
7264,95675
7265,117649
7266,234749
7267,219595
7268,191032
7269,159127
7270,191561
7271,209019
7272,31111
7273,56130
7274,40502
7275,142613
7276,222088
7277,6460
7278,157546
7279,20055
7280,232570
7281,231770
7282,51514
7283,95272
7284,88052
7285,71696
7286,43500
7287,105085
7288,224296
7289,17390
7290,62208
7291,115309
7292,55539
7293,35809
7294,1793
7295,56014
7296,103070
7297,101322
7298,19495
7299,236736
7300,183025
7301,202338
7302,23043
7303,13336
7304,189053
7305,213294
7306,126
7307,62272
7308,147100
7309,1357
7310,64099
7311,186332
7312,74709
7313,172550
7314,184217
7315,79637
7316,156035
7317,72636
7318,200709
7319,243033
7320,73163
7321,114660
7322,6781
7323,78119
7324,71444
7325,82502
7326,163290
7327,225629
7328,84917
7329,56381
7330,134373
7331,75332
7332,23174
7333,102060
7334,186786
7335,206740
7336,178427
7337,192418
7338,212413
7339,56064
7340,56891
7341,107650
7342,37382
7343,210487
7344,51737
7345,230128
7346,233120
7347,158742
7348,110866
7349,129671
7350,107403
7351,241813
7352,64193
7353,159895
7354,240477
7355,107481
7356,31720
7357,24553
7358,76932
7359,183000
7360,37782
7361,228398
7362,208829
7363,112705
7364,226874
7365,231597
7366,60626
7367,191855
7368,185930
7369,244350
7370,81211
7371,31298
7372,28543
7373,47852
7374,127814
7375,202550
7376,179514
7377,109147
7378,179628
7379,67134
7380,226165
7381,110849
7382,6197
7383,59988
7384,201399
7385,137927
7386,36596
7387,124984
7388,17358
7389,207563
7390,153027
7391,126103
7392,240881
7393,102737
7394,134972
7395,35224
7396,119317
7397,154380
7398,201793
7399,190634
7400,51283
7401,88905
7402,219226
7403,196798
7404,37291
7405,193938
7406,237371
7407,3484
7408,121597
7409,219386
7410,233052
7411,199408
7412,23385
7413,76719
7414,65453
7415,181810
7416,115333
7417,57784
7418,22620
7419,107933
7420,67905
7421,13384
7422,57681
7423,61039
7424,129992
7425,201491
7426,30860
7427,68056
7428,171210
7429,648
7430,199330
7431,108089
7432,128308
7433,60822
7434,27675
7435,24991
7436,166410
7437,70968
7438,163650
7439,194177
7440,97232
7441,245582
7442,185796
7443,176921
7444,132767
7445,61549
7446,223213
7447,21791
7448,132458
7449,139325
7450,16770
7451,237269
7452,82233
7453,177763
7454,87912
7455,21352
7456,138897
7457,238786
7458,134071
7459,135080
7460,96662
7461,55281
7462,209371
7463,130623
7464,184160
7465,99125
7466,145786
7467,189160
7468,184565
7469,12680
7470,196185
7471,149151
7472,9471
7473,245418
7474,10095
7475,66007
7476,50794
7477,96527
7478,68735
7479,137390
7480,239197
7481,217329
7482,114052
7483,20959
7484,130842
7485,124500
7486,95568
7487,239448
7488,218305
7489,98758
7490,156848
7491,24736
7492,108917
7493,212538
7494,172090
7495,148078
7496,168979
7497,17745
7498,229215
7499,194765
7500,70337
7501,124612
7502,66011
7503,244310
7504,186559
7505,209441
7506,4083
7507,146857
7508,116256
7509,192765
7510,44188
7511,99345
7512,237762
7513,220426
7514,64641
7515,77657
7516,64734
7517,19145
7518,236412
7519,31970
7520,182767
7521,106769
7522,101076
7523,228336
7524,241369
7525,78195
7526,32953
7527,129560
7528,154899
7529,143321
7530,127313
7531,31757
7532,167242
7533,233893
7534,163095
7535,27147
7536,226854
7537,180860
7538,217013
7539,71997
7540,215281
7541,161168
7542,56733
7543,206130
7544,185242
7545,178676
7546,78023
7547,82897
7548,70781
7549,180735
7550,208701
7551,32951
7552,68811
7553,77975
7554,42336
7555,66651
7556,233897
7557,68034
7558,232542
7559,189409
7560,218973
7561,84985
7562,129846
7563,67068
7564,245103
7565,160546
7566,56985
7567,125665
7568,59371
7569,233054
7570,78249
7571,171902
7572,171683
7573,32382
7574,220868
7575,28691
7576,6909
7577,15320
7578,153930
7579,111041
7580,160250
7581,9928
7582,8864
7583,127231
7584,218353
7585,185158
7586,67238
7587,37201
7588,233167
7589,99672
7590,159056
7591,191964
7592,99039
7593,14025
7594,187024
7595,74596
7596,5897
7597,215133
7598,118053
7599,27218
7600,65212
7601,199414
7602,208338
7603,109113
7604,25669
7605,234792
7606,111155
7607,127003
7608,215299
7609,227914
7610,145240
7611,142951
7612,61059
7613,99324
7614,108330
7615,7662
7616,96995
7617,223248
7618,97717
7619,36007
7620,148530
7621,174604
7622,218498
7623,241188
7624,107429
7625,32824
7626,203691
7627,22875
7628,182083
7629,214697
7630,179398
7631,85850
7632,7250
7633,144823
7634,210561
7635,638
7636,141188
7637,74285
7638,179654
7639,21208
7640,165003
7641,111431
7642,161547
7643,183703
7644,241704
7645,118906
7646,179353
7647,245312
7648,130074
7649,45677
7650,51946
7651,163611
7652,110240
7653,219912
7654,77715
7655,72213
7656,227753
7657,169255
7658,233110
7659,187028
7660,221290
7661,193259
7662,167969
7663,122660
7664,159400
7665,203089
7666,193719
7667,111906
7668,244555
7669,99241
7670,213448
7671,220276
7672,56274
7673,177566
7674,146682
7675,162262
7676,111354
7677,61629
7678,202729
7679,192585
7680,162086
7681,196929
7682,157676
7683,218123
7684,191786
7685,8524
7686,108649
7687,163563
7688,93535
7689,120777
7690,197371
7691,215207
7692,98932
7693,35231
7694,167864
7695,145163
7696,48135
7697,102697
7698,151378
7699,21130
7700,31279
7701,34287
7702,67780
7703,91610
7704,16051
7705,173155
7706,210510
7707,158117
7708,170640
7709,123102
7710,93016
7711,112821
7712,189783
7713,50870
7714,52967
7715,85181
7716,229914
7717,42217
7718,42155
7719,115212
7720,148143
7721,152440
7722,235634
7723,103129
7724,127600
7725,221365
7726,49214
7727,137925
7728,62055
7729,74001
7730,137266
7731,61252
7732,168331
7733,177211
7734,136643
7735,179069
7736,76141
7737,26305
7738,20884
7739,30245
7740,70142
7741,230459
7742,10835
7743,123741
7744,75014
7745,96193
7746,106119
7747,125429
7748,192953
7749,151319
7750,238141
7751,227227
7752,235226
7753,140530
7754,114837
7755,1894
7756,84687
7757,156000
7758,244228
7759,104590
7760,70580
7761,194437
7762,178039
7763,58757
7764,43635
7765,158198
7766,45609
7767,205678
7768,11011
7769,98818
7770,210914
7771,207784
7772,245142
7773,153408
7774,44594
7775,113565
7776,234608
7777,165226
7778,242395
7779,188520
7780,48040
7781,134530
7782,147178
7783,200814
7784,185223
7785,22842
7786,155842
7787,158906
7788,222035
7789,169860
7790,149045
7791,221380
7792,230795
7793,126958
7794,215381
7795,84072
7796,859
7797,175386
7798,76912
7799,154028
7800,160029
7801,137531
7802,40283
7803,239941
