,0
25564,129731
25565,13056
25566,165041
25567,205910
25568,103548
25569,70759
25570,88590
25571,89393
25572,187298
25573,185635
25574,58997
25575,3273
25576,12061
25577,243130
25578,210052
25579,156358
25580,56364
25581,175164
25582,203512
25583,67543
25584,143102
25585,148711
25586,162418
25587,214425
25588,131966
25589,225911
25590,59645
25591,71811
25592,108945
25593,45343
25594,234449
25595,63097
25596,164824
25597,111606
25598,89463
25599,17352
25600,36677
25601,29354
25602,41142
25603,31893
25604,211065
25605,121697
25606,137769
25607,58927
25608,153927
25609,58455
25610,207640
25611,11888
25612,19113
25613,226851
25614,15776
25615,155327
25616,191688
25617,94401
25618,55264
25619,137896
25620,232517
25621,221816
25622,117469
25623,230144
25624,155083
25625,220596
25626,157162
25627,61758
25628,66035
25629,137440
25630,85437
25631,111345
25632,156276
25633,209345
25634,195264
25635,45232
25636,154811
25637,43683
25638,84724
25639,115146
25640,154443
25641,27884
25642,189077
25643,132592
25644,236656
25645,227844
25646,218596
25647,133966
25648,26485
25649,149876
25650,244122
25651,179726
25652,166013
25653,218138
25654,95884
25655,172183
25656,84992
25657,213779
25658,100231
25659,32590
25660,61600
25661,54280
25662,192864
25663,113952
25664,28485
25665,47508
25666,125023
25667,238518
25668,234053
25669,34159
25670,219141
25671,8136
25672,138141
25673,83136
25674,161820
25675,207733
25676,64983
25677,54686
25678,234967
25679,37361
25680,12338
25681,170482
25682,131400
25683,46590
25684,142371
25685,109950
25686,46903
25687,133878
25688,177527
25689,30272
25690,69993
25691,652
25692,91409
25693,129327
25694,49362
25695,176167
25696,207949
25697,60795
25698,104455
25699,3682
25700,101876
25701,163966
25702,98869
25703,217109
25704,117627
25705,188214
25706,43302
25707,24459
25708,202067
25709,6633
25710,39230
25711,185527
25712,164835
25713,24060
25714,171394
25715,49539
25716,116865
25717,167171
25718,119997
25719,195184
25720,2762
25721,192127
25722,54170
25723,19993
25724,159854
25725,234475
25726,102177
25727,240842
25728,38758
25729,165250
25730,238892
25731,160182
25732,138246
25733,120359
25734,172430
25735,23886
25736,9527
25737,16193
25738,102856
25739,100958
25740,125298
25741,158641
25742,228923
25743,100569
25744,125607
25745,207742
25746,33603
25747,195602
25748,84052
25749,75312
25750,66954
25751,242630
25752,171134
25753,29223
25754,118079
25755,217930
25756,146510
25757,328
25758,20997
25759,185966
25760,76388
25761,135413
25762,20015
25763,41392
25764,101667
25765,189769
25766,197851
25767,136737
25768,183253
25769,124199
25770,75040
25771,97190
25772,190556
25773,62885
25774,162673
25775,178892
25776,168482
25777,203207
25778,114780
25779,46934
25780,233342
25781,212499
25782,229347
25783,71630
25784,70244
25785,185570
25786,125968
25787,72453
25788,179177
25789,143398
25790,164953
25791,126429
25792,211080
25793,78319
25794,135309
25795,189562
25796,47896
25797,221080
25798,186246
25799,144160
25800,197506
25801,145416
25802,2459
25803,146997
25804,125240
25805,231402
25806,225060
25807,149751
25808,167717
25809,109143
25810,146086
25811,115201
25812,116841
25813,91071
25814,230293
25815,122044
25816,186294
25817,59452
25818,120707
25819,228480
25820,201422
25821,164738
25822,58333
25823,198660
25824,198324
25825,51600
25826,98122
25827,38219
25828,222354
25829,214776
25830,149328
25831,70944
25832,188200
25833,12775
25834,167736
25835,139577
25836,141144
25837,12993
25838,181365
25839,86656
25840,152085
25841,109751
25842,213604
25843,42979
25844,240166
25845,14820
25846,149768
25847,55030
25848,119618
25849,182992
25850,80008
25851,244470
25852,124918
25853,230240
25854,178021
25855,133051
25856,128560
25857,106363
25858,83359
25859,183524
25860,199479
25861,89120
25862,231125
25863,62509
25864,83504
25865,53149
25866,186461
25867,31626
25868,127107
25869,130309
25870,175295
25871,48481
25872,187996
25873,226554
25874,73929
25875,57134
25876,237631
25877,100111
25878,7373
25879,109537
25880,19933
25881,87637
25882,224555
25883,145369
25884,192405
25885,133269
25886,40132
25887,149220
25888,108725
25889,93753
25890,207490
25891,241566
25892,28104
25893,209103
25894,126714
25895,203314
25896,73518
25897,58754
25898,188768
25899,20111
25900,167179
25901,22319
25902,200425
25903,25005
25904,8838
25905,91630
25906,39199
25907,234394
25908,197964
25909,212977
25910,89364
25911,25094
25912,159765
25913,235366
25914,60653
25915,96358
25916,191844
25917,79909
25918,228506
25919,70911
25920,3223
25921,192188
25922,54679
25923,28961
25924,104201
25925,31605
25926,83035
25927,154649
25928,94674
25929,168636
25930,55580
25931,6865
25932,52175
25933,127863
25934,128869
25935,157983
25936,76751
25937,98165
25938,213017
25939,128752
25940,225186
25941,24638
25942,170089
25943,40437
25944,218290
25945,99870
25946,35071
25947,161051
25948,130929
25949,236946
25950,177846
25951,133986
25952,222967
25953,10869
25954,93925
25955,223406
25956,73158
25957,189396
25958,7219
25959,158274
25960,235151
25961,156971
25962,123058
25963,227686
25964,206639
25965,9979
25966,172070
25967,48211
25968,159537
25969,219788
25970,20059
25971,127339
25972,3870
25973,126043
25974,53389
25975,66764
25976,151326
25977,92575
25978,137841
25979,29603
25980,119504
25981,174978
25982,66193
25983,225099
25984,113522
25985,220274
25986,89058
25987,141983
25988,96668
25989,61220
25990,221188
25991,113614
25992,8343
25993,241940
25994,187552
25995,156570
25996,222654
25997,92847
25998,52091
25999,209501
26000,20816
26001,144504
26002,227605
26003,118877
26004,206828
26005,63096
26006,26227
26007,177538
26008,137345
26009,8417
26010,240268
26011,153135
26012,84028
26013,244626
26014,135134
26015,123263
26016,215093
26017,131732
26018,208644
26019,125212
26020,3649
26021,109552
26022,171270
26023,105432
26024,196740
26025,205988
26026,88092
26027,52341
26028,233036
26029,76206
26030,49126
26031,118417
26032,96833
26033,146467
26034,83911
26035,209067
26036,52679
26037,55364
26038,49858
26039,27883
26040,198063
26041,164222
26042,33611
26043,28401
26044,169732
26045,125160
26046,48080
26047,136141
26048,146038
26049,41951
26050,244339
26051,102737
26052,41632
26053,81623
26054,239354
26055,240462
26056,206782
26057,145694
26058,208882
26059,108222
26060,219045
26061,28495
26062,179892
26063,63139
26064,68848
26065,82912
26066,161125
26067,77479
26068,84907
26069,60073
26070,207844
26071,97549
26072,127382
26073,212141
26074,146014
26075,81211
26076,150359
26077,178015
26078,186991
26079,24511
26080,20306
26081,139866
26082,155650
26083,97210
26084,100846
26085,6188
26086,17589
26087,60645
26088,40165
26089,197918
26090,163948
26091,132645
26092,115361
26093,82433
26094,123978
26095,210554
26096,125879
26097,101390
26098,4917
26099,200413
26100,196193
26101,234140
26102,235238
26103,104226
26104,217240
26105,42857
26106,209258
26107,14487
26108,167646
26109,213635
26110,36663
26111,241005
26112,231267
26113,181454
26114,144098
26115,32952
26116,99646
26117,133973
26118,237922
26119,210073
26120,87435
26121,151037
26122,59271
26123,15087
26124,3990
26125,193396
26126,101209
26127,145035
26128,8572
26129,207347
26130,213652
26131,19018
26132,223507
26133,66861
26134,1364
26135,243780
26136,79047
26137,105279
26138,41954
26139,88946
26140,143736
26141,14260
26142,163621
26143,22135
26144,202139
26145,4536
26146,153431
26147,10205
26148,233088
26149,200924
26150,9846
26151,194084
26152,124267
26153,124929
26154,19227
26155,240993
26156,141630
26157,112681
26158,83072
26159,245812
26160,85010
26161,14199
26162,75104
26163,68985
26164,93281
26165,179409
26166,66644
26167,215025
26168,174074
26169,50498
26170,149157
26171,170255
26172,143799
26173,217861
26174,12783
26175,14726
26176,163750
26177,90554
26178,60317
26179,52087
26180,27738
26181,164065
26182,218746
26183,131292
26184,135045
26185,157775
26186,244395
26187,85853
26188,223875
26189,173798
26190,29243
26191,169129
26192,205987
26193,158321
26194,61744
26195,153402
26196,79078
26197,75929
26198,73290
26199,80126
26200,204049
26201,51449
26202,13393
26203,53141
26204,236208
26205,234453
26206,40090
26207,19425
26208,87104
26209,136976
26210,67075
26211,159406
26212,124429
26213,11839
26214,205565
26215,112338
26216,240404
26217,113642
26218,155776
26219,103200
26220,113740
26221,230086
26222,175489
26223,233001
26224,178310
26225,234824
26226,125663
26227,42144
26228,132408
26229,221847
26230,200312
26231,106190
26232,22667
26233,170360
26234,137042
26235,106533
26236,138943
26237,14095
26238,34434
26239,176794
26240,94947
26241,20412
26242,174171
26243,210752
26244,134540
26245,75401
26246,58837
26247,188128
26248,79113
26249,177799
26250,193193
26251,136921
26252,31599
26253,200319
26254,121670
26255,157866
26256,182595
26257,55379
26258,83355
26259,5176
26260,144793
26261,94598
26262,56902
26263,153079
26264,134879
26265,32758
26266,153580
26267,238707
26268,107637
26269,243040
26270,95568
26271,115959
26272,172996
26273,126229
26274,116131
26275,235253
26276,206320
26277,44944
26278,111800
26279,142298
26280,128666
26281,173086
26282,20150
26283,22966
26284,111949
26285,27444
26286,74464
26287,212248
26288,147820
26289,114940
26290,111938
26291,137122
26292,120450
26293,64734
26294,199502
26295,219098
26296,100287
26297,128208
26298,114676
26299,141410
26300,50747
26301,70318
26302,47061
26303,25678
26304,108286
26305,179654
26306,238523
26307,79698
26308,88023
26309,184547
26310,200625
26311,4773
26312,53864
26313,173399
26314,33415
26315,66960
26316,240020
26317,38348
26318,238643
26319,13853
26320,127361
26321,59558
26322,197004
26323,14784
26324,30350
26325,27800
26326,121022
26327,115224
26328,103370
26329,242910
26330,231819
26331,33676
26332,95182
26333,244292
26334,16152
26335,175246
26336,195979
26337,136223
26338,36427
26339,156625
26340,34481
26341,53147
26342,236016
26343,135495
26344,34405
26345,139656
26346,232818
26347,83017
26348,42651
26349,46187
26350,99434
26351,11040
26352,92171
26353,229679
26354,196325
26355,75022
26356,157174
26357,122202
26358,106419
26359,108440
26360,89390
26361,98745
26362,227323
26363,163435
26364,173936
26365,214967
26366,188598
26367,174413
26368,211662
26369,237721
26370,4215
26371,56278
26372,220074
26373,133073
26374,164047
26375,49757
26376,222215
26377,181304
26378,240942
26379,150524
26380,111294
26381,11829
26382,139726
26383,142484
26384,221238
26385,203917
26386,28954
26387,1290
26388,28048
26389,210649
26390,155921
26391,40760
26392,178401
26393,103923
26394,142868
26395,68868
26396,130021
26397,224414
26398,171507
26399,188804
26400,105875
26401,166346
26402,89705
26403,237487
26404,177523
26405,216770
26406,206985
26407,123659
26408,216950
26409,20681
26410,226197
26411,62161
26412,152055
26413,93434
26414,159250
26415,179084
26416,166283
26417,54593
26418,40655
26419,24150
26420,199790
26421,211792
26422,40732
26423,66999
26424,141606
26425,12250
26426,29777
26427,105218
26428,87937
26429,27909
26430,116653
26431,42050
26432,151363
26433,184786
26434,30366
26435,200691
26436,214803
26437,86255
26438,159691
26439,204345
26440,202306
26441,50288
26442,106033
26443,237830
26444,229941
26445,196991
26446,238537
26447,78048
26448,176019
26449,113538
26450,66414
26451,110916
26452,134989
26453,140288
26454,44069
26455,3133
26456,219116
26457,144516
26458,89175
26459,62379
26460,225773
26461,84032
26462,115814
26463,184082
26464,101313
26465,93861
26466,94680
26467,144473
26468,170797
26469,14341
26470,38920
26471,13506
26472,1847
26473,183322
26474,175490
26475,241413
26476,174865
26477,182047
26478,161005
26479,87972
26480,134577
26481,224697
26482,16874
26483,192982
26484,190890
26485,219
26486,88159
26487,92466
26488,175512
26489,210538
26490,167144
26491,187070
26492,71759
26493,191684
26494,201920
26495,193575
26496,73214
26497,136958
26498,9042
26499,32747
26500,205200
26501,161410
26502,29021
26503,166976
26504,195748
26505,98233
26506,205465
26507,218774
26508,91197
26509,140802
26510,33692
26511,182355
26512,17533
26513,38544
26514,220172
26515,178994
26516,225390
26517,205026
26518,117470
26519,37595
26520,82283
26521,210253
26522,147069
26523,53783
26524,76920
26525,207384
26526,133899
26527,55041
26528,80581
26529,160477
26530,36679
26531,67370
26532,119584
26533,97034
26534,29936
26535,49242
26536,80902
26537,49784
26538,23001
26539,187556
26540,57307
26541,13877
26542,213591
26543,181906
26544,153454
26545,148540
26546,182402
26547,62102
26548,152780
26549,146980
26550,8597
26551,104721
26552,134946
26553,163109
26554,10596
26555,6704
26556,1418
26557,9020
26558,227639
26559,35560
26560,144030
26561,42917
26562,238563
26563,85576
26564,215883
26565,221022
26566,51294
26567,189350
26568,155594
26569,31779
26570,81480
26571,151205
26572,157579
26573,241790
26574,187701
26575,104326
26576,168212
26577,116582
26578,108821
26579,116379
26580,138697
26581,27007
26582,14337
26583,196307
26584,68865
26585,154352
26586,129085
26587,74897
26588,139998
26589,63813
26590,84673
26591,232352
26592,30542
26593,113712
26594,221691
26595,153119
26596,72429
26597,8190
26598,19436
26599,39958
26600,61534
26601,232174
26602,145578
26603,148612
26604,135120
26605,232385
26606,99724
26607,48561
26608,53448
26609,133827
26610,193926
26611,15733
26612,174127
26613,161890
26614,197016
26615,158020
26616,23312
26617,104299
26618,226588
26619,74519
26620,112277
26621,16964
26622,1167
26623,121499
26624,176687
26625,65346
26626,122239
26627,144226
26628,185341
26629,133754
26630,181438
26631,135748
26632,138750
26633,164304
26634,124308
26635,228804
26636,64037
26637,100147
26638,162023
26639,132030
26640,27436
26641,9254
26642,136544
26643,141454
26644,48429
26645,133307
26646,31177
26647,208219
26648,23942
26649,61686
26650,6164
26651,166447
26652,58508
26653,21969
26654,9835
26655,88542
26656,204754
26657,214034
26658,204143
26659,1384
26660,136224
26661,81748
26662,145955
26663,209929
26664,75242
26665,164191
26666,18410
26667,149709
26668,160636
26669,18793
26670,212858
26671,112595
26672,226229
26673,245055
26674,170633
26675,172560
26676,64920
26677,116261
26678,137085
26679,244120
26680,134511
26681,153739
26682,206774
26683,190155
26684,80731
26685,89870
26686,194872
26687,152071
26688,207935
26689,59466
26690,208661
26691,31125
26692,193799
26693,103332
26694,173233
26695,110735
26696,46656
26697,210497
26698,79910
26699,105540
26700,119531
26701,100505
26702,91143
26703,49934
26704,211533
26705,68519
26706,42722
26707,44753
26708,199725
26709,35063
26710,197766
26711,49823
26712,4738
26713,72504
26714,229251
26715,108692
26716,131249
26717,185033
26718,83841
26719,1795
26720,192509
26721,210638
26722,126797
26723,230677
26724,38194
26725,112434
26726,45000
26727,213515
26728,223812
26729,52805
26730,70951
26731,240878
26732,69097
26733,78776
26734,106715
26735,164001
26736,8593
26737,84653
26738,15135
26739,128315
26740,91323
26741,176092
26742,43466
26743,244622
26744,134066
26745,196300
26746,41824
26747,214568
26748,41341
26749,83002
26750,168468
26751,53860
26752,80824
26753,201794
26754,233441
26755,153772
26756,228715
26757,186786
26758,138359
26759,238388
26760,8019
26761,11447
26762,100677
26763,150768
26764,239769
26765,42247
26766,210662
26767,174258
26768,199786
26769,34118
26770,126031
26771,45522
26772,143043
26773,186821
26774,1211
26775,90725
26776,126495
26777,187183
26778,15165
26779,187571
26780,23424
26781,92503
26782,68159
26783,75622
26784,8126
26785,722
26786,189333
26787,108127
26788,2504
26789,115079
26790,6459
26791,166318
26792,8789
26793,49052
26794,114240
26795,161227
26796,101629
26797,1672
26798,137232
26799,214945
26800,104002
26801,193328
26802,22987
26803,55714
26804,63814
26805,198729
26806,5087
26807,97972
26808,65211
26809,38903
26810,20730
26811,199143
26812,71036
26813,139773
26814,101080
26815,225516
26816,144217
26817,70371
26818,157385
26819,207594
26820,203966
26821,137913
26822,164156
26823,74638
26824,173641
26825,174309
26826,165376
26827,135712
26828,90185
26829,52009
26830,37137
26831,227851
26832,993
26833,109634
26834,206991
26835,74784
26836,214951
26837,234604
26838,29654
26839,146303
26840,224833
26841,133421
26842,172186
26843,82162
26844,236229
26845,155164
26846,72871
26847,12444
26848,196864
26849,134143
26850,175831
26851,23813
26852,85466
26853,989
26854,204579
26855,194440
26856,85551
26857,70288
26858,183151
26859,5508
26860,62691
26861,109445
26862,627
26863,7555
26864,32154
26865,222408
26866,203404
26867,193974
26868,81431
26869,66841
26870,69478
26871,9010
26872,174364
26873,175207
26874,51153
26875,216592
26876,125169
26877,164531
26878,140411
26879,77641
26880,35151
26881,157552
26882,105451
26883,73382
26884,116173
26885,147808
26886,111556
26887,100861
26888,135244
26889,243513
26890,60266
26891,89090
26892,153908
26893,220849
26894,30766
26895,198595
26896,216862
26897,140786
26898,56070
26899,90138
26900,217083
26901,106953
26902,58444
26903,151059
26904,26414
26905,177953
26906,72854
26907,236658
26908,234481
26909,93203
26910,174210
26911,240331
26912,44277
26913,35869
26914,138456
26915,38961
26916,52732
26917,2721
26918,213320
26919,70023
26920,196342
26921,118807
26922,155374
26923,180522
26924,143750
26925,223937
26926,238138
26927,177454
26928,213361
26929,90256
26930,8250
26931,72986
26932,24030
26933,221140
26934,132629
26935,35075
26936,55626
26937,185696
26938,87160
26939,213458
26940,211234
26941,98588
26942,228551
26943,148446
26944,108519
26945,124384
26946,197721
26947,102968
26948,69262
26949,4598
26950,91100
26951,23339
26952,212989
26953,230947
26954,99391
26955,192001
26956,217302
26957,104161
26958,147354
26959,160767
26960,9689
26961,207237
26962,112830
26963,236466
26964,60662
26965,23350
26966,190093
26967,68244
26968,240467
26969,143228
26970,61689
26971,38999
26972,202200
26973,40725
26974,34735
26975,106621
26976,52420
26977,15180
26978,203453
26979,214260
26980,136692
26981,10298
26982,110506
26983,4755
26984,177282
26985,6349
26986,16019
26987,202457
26988,63261
26989,3775
26990,46762
26991,105743
26992,38389
26993,129642
26994,11687
26995,30295
26996,186289
26997,156377
26998,139603
26999,25030
27000,30439
27001,124232
27002,117292
27003,36104
27004,165544
27005,7077
27006,230765
27007,1797
27008,233496
27009,193814
27010,211324
27011,14333
27012,236335
27013,34568
27014,121660
27015,108552
27016,229997
27017,113920
27018,164321
27019,224129
27020,72455
27021,90576
27022,45175
27023,40167
27024,5107
27025,146875
27026,189202
27027,87508
27028,154179
27029,151882
27030,23330
27031,99204
27032,216993
27033,68722
27034,214317
27035,200509
27036,70214
27037,184968
27038,76663
27039,14111
27040,98158
27041,217222
27042,62674
27043,233632
27044,213107
27045,174598
27046,170413
27047,172567
27048,215817
27049,169821
27050,73089
27051,13985
27052,200306
27053,173885
27054,187640
27055,140297
27056,187467
27057,14613
27058,89230
27059,75724
27060,47370
27061,91986
27062,209329
27063,78442
27064,27683
27065,129090
27066,78216
27067,23873
27068,205962
27069,216494
27070,210411
27071,241931
27072,83331
27073,117547
27074,59915
27075,156545
27076,121748
27077,152178
27078,62191
27079,88360
27080,58337
27081,109021
27082,5626
27083,166764
27084,38098
27085,38987
27086,9376
27087,146815
27088,73753
27089,153700
27090,232915
27091,105746
27092,100991
27093,225195
27094,36258
27095,218377
27096,67178
27097,129811
27098,198289
27099,6119
27100,117493
27101,139131
27102,213642
27103,143563
27104,38645
27105,223592
27106,223553
27107,191666
27108,141667
27109,106791
27110,47311
27111,211970
27112,180508
27113,29295
27114,55011
27115,113103
27116,137435
27117,215698
27118,181068
27119,138788
27120,53235
27121,54113
27122,16343
27123,232591
27124,129821
27125,14263
27126,152268
27127,129127
27128,57803
27129,123628
27130,196841
27131,163808
27132,3375
27133,19629
27134,8727
27135,191506
27136,131128
27137,55569
27138,44104
27139,165357
27140,102952
27141,43805
27142,185234
27143,11845
27144,159293
27145,158693
27146,217388
27147,52132
27148,200003
27149,26566
27150,12234
27151,58463
27152,38570
27153,150295
27154,236308
27155,122906
27156,222245
27157,132307
27158,237524
27159,205992
27160,219837
27161,58089
27162,126187
27163,128110
27164,157042
27165,164005
27166,47959
27167,127450
27168,87670
27169,149978
27170,39159
27171,240644
27172,49188
27173,45341
27174,189026
27175,97148
27176,194620
27177,115606
27178,49404
27179,31623
27180,184177
27181,142437
27182,168203
27183,122790
27184,109065
27185,133355
27186,189390
27187,169800
27188,50472
27189,58093
27190,80719
27191,68158
27192,123222
27193,226601
27194,119265
27195,204350
27196,89122
27197,117359
27198,21562
27199,165585
27200,141188
27201,76444
27202,101337
27203,234022
27204,185379
27205,99777
27206,144656
27207,52808
27208,122537
27209,67663
27210,1975
27211,181797
27212,136193
27213,165853
27214,196549
27215,97087
27216,237849
27217,175267
27218,67707
27219,55898
27220,240840
27221,148362
27222,145791
27223,126006
27224,114901
27225,59736
27226,146848
27227,3299
27228,82556
27229,152473
27230,221705
27231,206250
27232,35556
27233,41782
27234,117758
27235,177499
27236,143118
27237,59934
27238,4988
27239,85976
27240,240552
27241,225459
27242,37426
27243,130406
27244,35935
27245,216610
27246,79843
27247,56302
27248,1297
27249,96112
27250,165142
27251,211375
27252,148244
27253,162306
27254,169160
27255,12344
27256,199921
27257,222985
27258,197701
27259,50629
27260,120799
27261,4890
27262,138118
27263,85031
27264,147906
27265,201473
27266,131647
27267,230084
27268,115023
27269,22376
27270,141704
27271,93161
27272,233260
27273,70237
27274,3884
27275,105083
27276,218864
27277,211877
27278,177310
27279,81762
27280,27112
27281,104172
27282,97590
27283,110587
27284,240773
27285,95120
27286,174343
27287,203561
27288,206758
27289,148592
27290,88842
27291,96455
27292,180088
27293,158076
27294,13055
27295,88233
27296,94074
27297,108029
27298,29221
27299,100496
27300,114427
27301,162214
27302,163463
27303,199121
27304,204229
27305,191436
27306,142160
27307,151710
27308,118007
27309,228676
27310,235377
27311,52726
27312,226452
27313,199850
27314,20250
27315,235690
27316,167271
27317,175475
27318,125539
27319,191049
27320,208076
27321,191683
27322,32419
27323,197714
27324,68059
27325,2648
27326,215098
27327,195401
27328,192300
27329,243347
27330,202034
27331,110007
27332,186912
27333,233592
27334,30698
27335,87492
27336,37491
27337,50616
27338,20320
27339,54932
27340,18684
27341,127569
27342,127385
27343,86351
27344,142136
27345,51440
27346,187981
27347,26996
27348,125378
27349,213512
27350,202075
27351,160096
27352,11171
27353,153946
27354,69327
27355,219887
27356,99140
27357,84912
27358,223644
27359,40079
27360,223626
27361,224947
27362,149654
27363,230426
27364,229030
27365,198495
27366,118135
27367,113105
27368,240111
27369,140316
27370,91179
27371,91033
27372,211031
27373,216206
27374,166798
27375,20704
27376,221732
27377,108901
27378,138837
27379,54285
27380,142717
27381,156530
27382,158812
27383,89342
27384,155855
27385,27315
27386,81757
27387,96087
27388,227967
27389,165309
27390,238635
27391,70494
27392,118093
27393,48255
27394,186071
27395,145701
27396,14469
27397,93019
27398,100513
27399,111748
27400,113098
27401,111055
27402,120961
27403,31892
27404,38060
27405,62727
27406,135530
27407,210371
27408,222328
27409,84453
27410,121498
27411,71326
27412,163680
27413,216452
27414,194072
27415,54846
27416,123786
27417,124642
27418,188440
27419,1097
27420,209315
27421,127982
27422,173966
27423,236549
27424,75215
27425,231726
27426,129290
27427,180945
27428,182108
27429,155389
27430,160114
27431,94317
27432,142089
27433,121871
27434,94823
27435,222897
27436,135336
27437,73592
27438,170456
27439,61172
27440,216102
27441,37786
27442,217793
27443,185851
27444,9079
27445,112696
27446,38336
27447,134390
27448,96644
27449,109650
27450,224118
27451,147233
27452,115855
27453,27725
27454,187420
27455,3732
27456,87037
27457,212024
27458,81706
27459,112078
27460,150209
27461,46197
27462,61658
27463,235436
27464,180890
27465,90150
27466,188122
27467,106469
27468,148791
27469,40733
27470,178744
27471,108813
27472,123310
27473,166788
27474,39444
27475,223362
27476,111337
27477,113032
27478,89081
27479,208752
27480,111932
27481,243739
27482,10641
27483,197976
27484,241668
27485,20591
27486,179173
27487,24274
27488,33293
27489,119669
27490,87705
27491,2602
27492,226070
27493,13328
27494,132525
27495,106986
27496,126968
27497,213954
27498,173607
27499,10250
27500,74925
27501,39835
27502,213953
27503,211570
27504,226243
27505,119494
27506,22531
27507,5122
27508,213626
27509,33966
27510,82537
27511,188244
27512,186260
27513,182462
27514,124772
27515,89719
27516,22868
27517,152115
27518,213847
27519,134608
27520,177267
27521,12842
27522,25299
27523,238790
27524,162035
27525,39080
27526,88446
27527,46279
27528,129486
27529,76669
27530,86021
27531,240937
27532,241267
27533,48339
27534,98186
27535,197140
27536,123168
27537,67281
27538,219534
27539,26841
27540,40753
27541,141629
27542,85330
27543,191153
27544,89792
27545,109179
27546,153311
27547,22013
27548,57152
27549,114026
27550,171637
27551,59783
27552,33860
27553,219326
27554,122108
27555,222207
27556,243074
27557,6774
27558,13737
27559,19110
27560,103005
27561,23855
27562,101273
27563,160660
27564,77622
27565,58139
27566,245616
27567,133029
27568,183572
27569,18103
27570,91668
27571,205372
27572,208920
27573,48669
27574,182642
27575,63490
27576,210283
27577,53968
27578,116287
27579,165677
27580,51593
27581,143044
27582,83166
27583,133733
27584,211019
27585,73244
27586,146976
27587,150323
27588,215917
27589,129724
27590,171813
27591,160057
27592,229355
27593,160846
27594,226797
27595,21801
27596,114717
27597,143637
27598,125646
27599,163960
27600,212897
27601,175933
27602,127649
27603,6035
27604,176196
27605,233340
27606,12701
27607,4031
27608,78530
27609,232371
27610,135042
27611,96796
27612,67638
27613,128450
27614,168490
27615,7734
27616,109787
27617,37592
27618,150304
27619,8273
27620,153245
27621,235808
27622,165866
27623,188350
27624,159977
27625,211596
27626,226308
27627,153243
27628,48599
27629,85020
27630,85729
27631,201929
27632,93798
27633,191483
27634,164219
27635,162277
27636,227019
27637,90305
27638,81776
27639,10681
27640,76665
27641,42674
27642,102249
27643,97753
27644,181698
27645,18478
27646,18248
27647,185785
27648,215647
27649,85689
27650,116892
27651,39656
27652,207759
27653,175780
27654,51699
27655,1190
27656,227640
27657,101807
27658,4329
27659,113785
27660,106382
27661,231584
27662,196658
27663,174320
27664,64870
27665,195414
27666,118919
27667,183461
27668,210767
27669,87285
27670,237940
27671,194193
27672,18866
27673,204475
27674,121621
27675,104708
27676,96930
27677,214148
27678,167289
27679,144864
27680,215173
27681,67512
27682,6730
27683,109718
27684,50700
27685,49985
27686,224534
27687,142653
27688,117010
27689,154259
27690,114800
27691,205342
27692,18901
27693,122040
27694,177260
27695,166173
27696,122934
27697,197327
27698,9250
27699,190983
27700,68898
27701,85243
27702,67747
27703,43433
27704,97058
27705,167132
27706,186395
27707,82864
27708,142287
27709,47898
27710,75367
27711,140119
27712,114133
27713,8742
27714,90555
27715,104396
27716,228472
27717,34700
27718,182663
27719,47618
27720,156227
27721,113834
27722,140091
27723,135594
27724,144863
27725,9906
27726,15616
27727,139718
27728,148067
27729,65123
27730,101482
27731,224637
27732,57567
27733,44987
27734,28086
27735,162514
27736,16239
27737,95934
27738,72644
27739,163142
27740,140966
27741,127393
27742,34519
27743,56180
27744,78708
27745,80186
27746,23853
27747,129973
27748,165203
27749,111301
27750,41806
27751,163640
27752,182547
27753,119580
27754,99064
27755,170763
27756,79655
27757,69302
27758,232093
27759,189225
27760,106530
27761,120369
27762,181487
27763,65127
27764,189909
27765,31070
27766,62060
27767,147781
27768,137141
27769,238226
27770,36782
27771,55915
27772,146021
27773,177227
27774,128630
27775,87526
27776,3582
27777,76356
27778,192069
27779,20149
27780,73108
27781,22260
27782,232775
27783,66166
27784,56505
27785,185561
27786,184518
27787,65404
27788,133074
27789,195295
27790,171420
27791,25766
27792,169238
27793,9826
27794,88792
27795,116028
27796,39225
27797,195766
27798,56359
27799,153383
27800,68077
27801,172983
27802,51484
27803,81712
27804,129330
27805,136374
27806,60990
27807,60406
27808,155981
27809,15744
27810,171404
27811,145205
27812,106047
27813,229864
27814,67268
27815,159025
27816,91763
27817,99432
27818,231568
27819,35301
27820,205172
27821,170280
27822,68021
27823,78631
27824,112092
27825,137929
27826,153628
27827,238056
27828,141721
27829,69191
27830,153118
27831,47681
27832,49163
27833,71903
27834,82827
27835,99886
27836,155667
27837,102464
27838,227500
27839,20916
27840,60211
27841,175712
27842,10798
27843,181925
27844,176496
27845,71583
27846,91569
27847,33518
27848,115850
27849,201367
27850,118445
27851,126673
27852,12020
27853,182336
27854,76949
27855,195128
27856,45459
27857,3054
27858,67786
27859,245263
27860,117660
27861,6138
27862,223698
27863,29331
27864,100942
27865,106861
27866,97189
27867,14848
27868,169107
27869,46340
27870,8560
27871,213123
27872,83803
27873,181950
27874,5044
27875,38165
27876,86069
27877,112809
27878,184417
27879,97468
27880,105072
27881,224127
27882,63281
27883,58437
27884,205866
27885,166118
27886,236282
27887,48018
27888,165781
27889,220508
27890,21947
27891,40078
27892,176752
27893,209596
27894,91321
27895,25032
27896,118080
27897,239710
