,0
2500,169805
2501,38197
2502,29010
2503,28279
2504,117111
2505,4450
2506,120285
2507,241143
2508,107491
2509,117693
2510,95426
2511,235482
2512,147551
2513,192327
2514,130992
2515,166930
2516,189473
2517,132078
2518,26705
2519,243041
2520,203424
2521,602
2522,7358
2523,202392
2524,165530
2525,176398
2526,101817
2527,135589
2528,23541
2529,115716
2530,229378
2531,21549
2532,121319
2533,80841
2534,19214
2535,239304
2536,47659
2537,41338
2538,122767
2539,157278
2540,65152
2541,162807
2542,241250
2543,45970
2544,72395
2545,16630
2546,46643
2547,163462
2548,124220
2549,177766
2550,21428
2551,221070
2552,239212
2553,209672
2554,106712
2555,229385
2556,108603
2557,93061
2558,58752
2559,187673
2560,195724
2561,101309
2562,84483
2563,236826
2564,17959
2565,190282
2566,10938
2567,82766
2568,201181
2569,155314
2570,36261
2571,93661
2572,67046
2573,181616
2574,46584
2575,81924
2576,183899
2577,170858
2578,34238
2579,140579
2580,189763
2581,38914
2582,214276
2583,232204
2584,150962
2585,28464
2586,160535
2587,150063
2588,220959
2589,210182
2590,85127
2591,9260
2592,45830
2593,56324
2594,167302
2595,226501
2596,206336
2597,71646
2598,84288
2599,86798
2600,215361
2601,44646
2602,146380
2603,221455
2604,22445
2605,130430
2606,169385
2607,42019
2608,30981
2609,42994
2610,235008
2611,204538
2612,81985
2613,167205
2614,105131
2615,232794
2616,139031
2617,148208
2618,4898
2619,136391
2620,245805
2621,10081
2622,145677
2623,101766
2624,6348
2625,116237
2626,585
2627,20445
2628,105780
2629,71228
2630,241168
2631,230683
2632,208331
2633,201089
2634,95721
2635,71149
2636,158189
2637,173521
2638,189056
2639,186354
2640,60118
2641,232897
2642,198847
2643,183521
2644,203202
2645,108362
2646,128322
2647,185201
2648,44056
2649,231049
2650,243852
2651,74488
2652,18832
2653,169520
2654,205054
2655,22811
2656,25308
2657,113869
2658,23592
2659,309
2660,21825
2661,211341
2662,227077
2663,45446
2664,238702
2665,244023
2666,153928
2667,32394
2668,138374
2669,165658
2670,132700
2671,67763
2672,130602
2673,130401
2674,130113
2675,158411
2676,223802
2677,212140
2678,217674
2679,63524
2680,244035
2681,27990
2682,231039
2683,51275
2684,158816
2685,218006
2686,178017
2687,134397
2688,235651
2689,1668
2690,30730
2691,129810
2692,11810
2693,121083
2694,122904
2695,55888
2696,29914
2697,20713
2698,233666
2699,79502
2700,14569
2701,217288
2702,143622
2703,178060
2704,66949
2705,211803
2706,108477
2707,151400
2708,232191
2709,181027
2710,167812
2711,224144
2712,181643
2713,179757
2714,1389
2715,222514
2716,32206
2717,198909
2718,81994
2719,55550
2720,202678
2721,33954
2722,218437
2723,228474
2724,191276
2725,188117
2726,49337
2727,161812
2728,189634
2729,172377
2730,201871
2731,46456
2732,218830
2733,73315
2734,76801
2735,13182
2736,156584
2737,116212
2738,78710
2739,119278
2740,26508
2741,59723
2742,193728
2743,143072
2744,167456
2745,241193
2746,30457
2747,35170
2748,165865
2749,36714
2750,9778
2751,72206
2752,73182
2753,87089
2754,126882
2755,245528
2756,225515
2757,207824
2758,50514
2759,225862
2760,188991
2761,126052
2762,172778
2763,193740
2764,41552
2765,107635
2766,149832
2767,225874
2768,167676
2769,25742
2770,49198
2771,54308
2772,73809
2773,234270
2774,222341
2775,121687
2776,125988
2777,4365
2778,234659
2779,168486
2780,54344
2781,178012
2782,178524
2783,28557
2784,88675
2785,175063
2786,165892
2787,182202
2788,135030
2789,190306
2790,171216
2791,232263
2792,61395
2793,112503
2794,43903
2795,59081
2796,94344
2797,21264
2798,58430
2799,195506
2800,159524
2801,65619
2802,239192
2803,178359
2804,55825
2805,58043
2806,117150
2807,16988
2808,172230
2809,235347
2810,94101
2811,129591
2812,22110
2813,133777
2814,62193
2815,31318
2816,35740
2817,140413
2818,148966
2819,60323
2820,87126
2821,37318
2822,13623
2823,78144
2824,61016
2825,97614
2826,1140
2827,170073
2828,156429
2829,75277
2830,237882
2831,135531
2832,149757
2833,139675
2834,146547
2835,68834
2836,172894
2837,35561
2838,233779
2839,101508
2840,96002
2841,8296
2842,89377
2843,215942
2844,61985
2845,98815
2846,129805
2847,8485
2848,149691
2849,114304
2850,121023
2851,198193
2852,140782
2853,35378
2854,57846
2855,244651
2856,221073
2857,147812
2858,166962
2859,130639
2860,184329
2861,244538
2862,186372
2863,103639
2864,114896
2865,114937
2866,240522
2867,79049
2868,49001
2869,222809
2870,155858
2871,183952
2872,170317
2873,104498
2874,41530
2875,73776
2876,66064
2877,105783
2878,49045
2879,240135
2880,175919
2881,210944
2882,125090
2883,173426
2884,33150
2885,66345
2886,34858
2887,79850
2888,61455
2889,7673
2890,73115
2891,10307
2892,209821
2893,57715
2894,30665
2895,206235
2896,41005
2897,110749
2898,15324
2899,154193
2900,30753
2901,92794
2902,4670
2903,130484
2904,136265
2905,20452
2906,223304
2907,18702
2908,26182
2909,75971
2910,143590
2911,191159
2912,41390
2913,68252
2914,203025
2915,176332
2916,103818
2917,71963
2918,170928
2919,30335
2920,21953
2921,120473
2922,155505
2923,17395
2924,199620
2925,40399
2926,199002
2927,147761
2928,222252
2929,116941
2930,75738
2931,18494
2932,26292
2933,84513
2934,76405
2935,70262
2936,231906
2937,54825
2938,111444
2939,214009
2940,149968
2941,143587
2942,94142
2943,21167
2944,179965
2945,132663
2946,1924
2947,233004
2948,119111
2949,151977
2950,26454
2951,42948
2952,124387
2953,82817
2954,209699
2955,111129
2956,28650
2957,162241
2958,87331
2959,119339
2960,155601
2961,225376
2962,206433
2963,34661
2964,53878
2965,94352
2966,98086
2967,71457
2968,221392
2969,102696
2970,150344
2971,51493
2972,238672
2973,171277
2974,169349
2975,89735
2976,140453
2977,4290
2978,151426
2979,14091
2980,116741
2981,112424
2982,145257
2983,216844
2984,199411
2985,122219
2986,3399
2987,65799
2988,15066
2989,231167
2990,101562
2991,142767
2992,235457
2993,98882
2994,209553
2995,69472
2996,142952
2997,99499
2998,16954
2999,75182
3000,16177
3001,62126
3002,53371
3003,167167
3004,105020
3005,35685
3006,61375
3007,203430
3008,27341
3009,209982
3010,221235
3011,196544
3012,87339
3013,207545
3014,70882
3015,33266
3016,176843
3017,227313
3018,171278
3019,213782
3020,205076
3021,65094
3022,243900
3023,165465
3024,230778
3025,164937
3026,5526
3027,5152
3028,99835
3029,92058
3030,123099
3031,122786
3032,159011
3033,222428
3034,69001
3035,53487
3036,214692
3037,100530
3038,233157
3039,231565
3040,221611
3041,19523
3042,74886
3043,133940
3044,109191
3045,222566
3046,157809
3047,81024
3048,137892
3049,115867
3050,77648
3051,2624
3052,84966
3053,147451
3054,7727
3055,215401
3056,207619
3057,118259
3058,149770
3059,61206
3060,85650
3061,239247
3062,230456
3063,204158
3064,99276
3065,30025
3066,229838
3067,54528
3068,233572
3069,12685
3070,25181
3071,102746
3072,142211
3073,62259
3074,110694
3075,122530
3076,245265
3077,126586
3078,108357
3079,56717
3080,153524
3081,51635
3082,140477
3083,14931
3084,241388
3085,201657
3086,184104
3087,24531
3088,15755
3089,238575
3090,184463
3091,154724
3092,52473
3093,242371
3094,220922
3095,217001
3096,3759
3097,61473
3098,4359
3099,171369
3100,138162
3101,192004
3102,207910
3103,33057
3104,100346
3105,168795
3106,127984
3107,41452
3108,219146
3109,171657
3110,166142
3111,197969
3112,64887
3113,137451
3114,47386
3115,130740
3116,232700
3117,46427
3118,36934
3119,118628
3120,133283
3121,13082
3122,128849
3123,172604
3124,84657
3125,31980
3126,245850
3127,156308
3128,81066
3129,14148
3130,7564
3131,41953
3132,200268
3133,78611
3134,52661
3135,65464
3136,27812
3137,59964
3138,94756
3139,123594
3140,217453
3141,128501
3142,224757
3143,145947
3144,156747
3145,66592
3146,66577
3147,70233
3148,11433
3149,5682
3150,90268
3151,219967
3152,82374
3153,61577
3154,82363
3155,177908
3156,16385
3157,138769
3158,75207
3159,241993
3160,31608
3161,38661
3162,87115
3163,102789
3164,68842
3165,75087
3166,116855
3167,175539
3168,26982
3169,168966
3170,31868
3171,134883
3172,106341
3173,81873
3174,228382
3175,225367
3176,78962
3177,77826
3178,214567
3179,66237
3180,188460
3181,38342
3182,194569
3183,46874
3184,181014
3185,45545
3186,34950
3187,22838
3188,244605
3189,35753
3190,68693
3191,56022
3192,218539
3193,78356
3194,38000
3195,11370
3196,121746
3197,27780
3198,141137
3199,184889
3200,57113
3201,124510
3202,125243
3203,234098
3204,65176
3205,7759
3206,27546
3207,68917
3208,99680
3209,154417
3210,133157
3211,33989
3212,184682
3213,37784
3214,172284
3215,7857
3216,215181
3217,94312
3218,229335
3219,228519
3220,228108
3221,11848
3222,165710
3223,152357
3224,169751
3225,152232
3226,837
3227,121173
3228,160223
3229,26409
3230,241337
3231,74006
3232,144731
3233,46115
3234,200360
3235,160431
3236,244949
3237,202189
3238,93740
3239,53997
3240,185026
3241,38023
3242,130081
3243,32608
3244,52698
3245,114545
3246,183767
3247,175056
3248,44891
3249,218284
3250,100477
3251,94854
3252,143762
3253,212733
3254,180040
3255,216211
3256,118715
3257,115749
3258,154720
3259,61023
3260,112860
3261,215888
3262,242612
3263,203180
3264,129797
3265,12254
3266,6282
3267,229189
3268,151395
3269,57097
3270,202013
3271,115341
3272,131144
3273,54901
3274,59400
3275,129537
3276,36975
3277,66948
3278,94197
3279,80863
3280,69307
3281,48404
3282,181853
3283,216399
3284,74348
3285,119678
3286,4743
3287,150846
3288,48700
3289,85905
3290,68508
3291,148638
3292,134362
3293,148365
3294,243775
3295,98148
3296,229873
3297,4141
3298,136595
3299,295
3300,134873
3301,140810
3302,94175
3303,9754
3304,222007
3305,225495
3306,141176
3307,110510
3308,140664
3309,13520
3310,202494
3311,78541
3312,145032
3313,114646
3314,107177
3315,137678
3316,209165
3317,155485
3318,179527
3319,146944
3320,100018
3321,100156
3322,108905
3323,81493
3324,44940
3325,4911
3326,150694
3327,199053
3328,15913
3329,146184
3330,80102
3331,38608
3332,146364
3333,25600
3334,161638
3335,136508
3336,28775
3337,167802
3338,38847
3339,62231
3340,133693
3341,112540
3342,20004
3343,130978
3344,178224
3345,65067
3346,160943
3347,158095
3348,118325
3349,201858
3350,34127
3351,35934
3352,128010
3353,22122
3354,69419
3355,226396
3356,20605
3357,89260
3358,230227
3359,158962
3360,75465
3361,174698
3362,139192
3363,109767
3364,238501
3365,19102
3366,179248
3367,110710
3368,87114
3369,61040
3370,20917
3371,94385
3372,211544
3373,180831
3374,7893
3375,103543
3376,152557
3377,102155
3378,153213
3379,10897
3380,228025
3381,184092
3382,146820
3383,105686
3384,34218
3385,184697
3386,22603
3387,143239
3388,221240
3389,44068
3390,160717
3391,245046
3392,35922
3393,110784
3394,19801
3395,134481
3396,62376
3397,231898
3398,135266
3399,237627
3400,175845
3401,233825
3402,162466
3403,103321
3404,72708
3405,130687
3406,170731
3407,58683
3408,143059
3409,101143
3410,40370
3411,124127
3412,236652
3413,212871
3414,127139
3415,189315
3416,204932
3417,48067
3418,119910
3419,191993
3420,53330
3421,68496
3422,171436
3423,47854
3424,9391
3425,158066
3426,145789
3427,153591
3428,155354
3429,58361
3430,92793
3431,231160
3432,219670
3433,102690
3434,24786
3435,100558
3436,174706
3437,174265
3438,25145
3439,28398
3440,213487
3441,8204
3442,236378
3443,46961
3444,122959
3445,29500
3446,95561
3447,199628
3448,236238
3449,94044
3450,229546
3451,149680
3452,165791
3453,111106
3454,52347
3455,142637
3456,14347
3457,201072
3458,152941
3459,200593
3460,4338
3461,21651
3462,204353
3463,227406
3464,31156
3465,141901
3466,226512
3467,95394
3468,76178
3469,172367
3470,14872
3471,145045
3472,179367
3473,99722
3474,9226
3475,84977
3476,46500
3477,174317
3478,84911
3479,45076
3480,139936
3481,213549
3482,204968
3483,145481
3484,203548
3485,75789
3486,4353
3487,104225
3488,207320
3489,81804
3490,64810
3491,152933
3492,34638
3493,21042
3494,134016
3495,89764
3496,134488
3497,229089
3498,212222
3499,105876
3500,99002
3501,138052
3502,67284
3503,84294
3504,189760
3505,13043
3506,59671
3507,86487
3508,56695
3509,103791
3510,35472
3511,162455
3512,60808
3513,146984
3514,68006
3515,46140
3516,85163
3517,215313
3518,149556
3519,12983
3520,42215
3521,163467
3522,136687
3523,229742
3524,166779
3525,82209
3526,101010
3527,20313
3528,206878
3529,91855
3530,24423
3531,26588
3532,39209
3533,69269
3534,46031
3535,237676
3536,57605
3537,193438
3538,132347
3539,150742
3540,196387
3541,31483
3542,235914
3543,25612
3544,14379
3545,51546
3546,174486
3547,140863
3548,83592
3549,230356
3550,142001
3551,41138
3552,195307
3553,21898
3554,154005
3555,103860
3556,171141
3557,71730
3558,2818
3559,45037
3560,211212
3561,22045
3562,202738
3563,33003
3564,129785
3565,114751
3566,154887
3567,21014
3568,214627
3569,41093
3570,37061
3571,79291
3572,27029
3573,9801
3574,4189
3575,105221
3576,136733
3577,42675
3578,88855
3579,65953
3580,83
3581,37636
3582,221065
3583,110654
3584,145251
3585,81753
3586,37118
3587,143321
3588,86715
3589,135436
3590,3368
3591,114539
3592,121401
3593,114983
3594,151906
3595,53104
3596,177669
3597,228706
3598,165125
3599,76848
3600,28789
3601,121733
3602,146803
3603,197384
3604,213078
3605,125258
3606,66177
3607,124619
3608,184018
3609,47416
3610,122782
3611,40458
3612,221354
3613,204204
3614,72752
3615,135966
3616,33789
3617,105533
3618,142704
3619,151775
3620,157777
3621,224840
3622,167155
3623,81238
3624,94589
3625,242878
3626,80726
3627,16850
3628,118239
3629,136572
3630,127501
3631,47356
3632,215780
3633,6778
3634,151234
3635,94704
3636,172731
3637,194396
3638,174188
3639,169361
3640,225080
3641,134268
3642,43489
3643,243077
3644,236639
3645,162320
3646,41948
3647,67494
3648,35328
3649,201300
3650,96233
3651,219771
3652,132648
3653,45400
3654,78620
3655,130549
3656,179150
3657,84065
3658,43769
3659,20408
3660,180055
3661,150325
3662,92508
3663,85591
3664,28944
3665,148576
3666,84995
3667,169230
3668,151043
3669,94714
3670,174015
3671,223350
3672,123136
3673,132933
3674,197568
3675,33904
3676,244108
3677,76836
3678,48840
3679,103713
3680,88594
3681,52129
3682,72319
3683,112408
3684,5627
3685,54503
3686,21112
3687,210813
3688,55667
3689,238842
3690,9018
3691,69118
3692,41117
3693,206592
3694,86793
3695,168796
3696,183864
3697,109779
3698,10831
3699,151157
3700,159927
3701,14705
3702,58824
3703,69258
3704,21473
3705,86876
3706,197891
3707,5251
3708,42874
3709,110972
3710,189138
3711,35251
3712,33637
3713,159803
3714,114476
3715,230211
3716,41092
3717,96745
3718,9506
3719,53944
3720,232230
3721,123528
3722,60405
3723,91175
3724,20075
3725,195387
3726,245504
3727,20144
3728,219048
3729,12782
3730,13494
3731,45856
3732,21036
3733,233312
3734,153998
3735,208434
3736,158132
3737,69205
3738,191433
3739,76280
3740,225112
3741,187406
3742,154807
3743,225559
3744,96789
3745,65924
3746,65190
3747,115902
3748,122421
3749,174330
3750,107608
3751,180576
3752,57835
3753,89818
3754,162153
3755,5858
3756,16162
3757,88254
3758,144660
3759,96782
3760,37685
3761,15383
3762,99581
3763,159166
3764,135135
3765,36818
3766,209728
3767,117843
3768,194563
3769,91530
3770,168245
3771,11408
3772,115923
3773,223418
3774,69199
3775,211880
3776,170328
3777,186223
3778,154652
3779,85537
3780,193751
3781,172652
3782,159684
3783,22173
3784,12075
3785,152952
3786,215034
3787,193678
3788,210140
3789,71761
3790,97426
3791,206663
3792,137320
3793,200754
3794,210463
3795,207355
3796,9477
3797,77772
3798,27788
3799,215215
3800,239143
3801,223971
3802,181570
3803,50850
3804,68049
3805,149932
3806,96871
3807,152076
3808,189050
3809,185115
3810,208154
3811,79672
3812,184342
3813,42825
3814,38180
3815,123390
3816,26869
3817,209772
3818,145823
3819,4083
3820,180370
3821,112627
3822,235911
3823,180476
3824,149052
3825,62551
3826,217402
3827,24583
3828,125088
3829,125346
3830,168970
3831,200747
3832,112660
3833,27989
3834,120717
3835,67657
3836,52167
3837,13654
3838,41257
3839,152083
3840,95114
3841,30856
3842,68634
3843,121395
3844,195242
3845,11302
3846,137195
3847,91489
3848,102540
3849,37094
3850,153462
3851,115263
3852,67902
3853,57853
3854,232799
3855,238759
3856,64561
3857,217953
3858,43186
3859,75845
3860,106107
3861,26529
3862,18712
3863,103035
3864,119264
3865,135194
3866,211223
3867,114351
3868,187832
3869,214558
3870,231987
3871,181117
3872,224744
3873,52747
3874,107684
3875,100491
3876,118945
3877,133268
3878,154941
3879,113408
3880,185293
3881,207917
3882,47584
3883,107713
3884,18859
3885,229722
3886,87671
3887,7173
3888,161229
3889,29386
3890,46556
3891,112473
3892,51145
3893,89131
3894,121348
3895,107478
3896,22518
3897,79706
3898,238819
3899,75598
3900,138188
3901,25682
3902,214885
3903,120925
3904,117965
3905,138171
3906,50465
3907,142132
3908,25835
3909,164753
3910,42876
3911,200417
3912,161936
3913,170679
3914,133676
3915,74832
3916,242767
3917,176948
3918,216087
3919,171036
3920,241241
3921,73894
3922,2887
3923,192355
3924,238410
3925,97849
3926,140368
3927,31119
3928,29033
3929,244747
3930,244168
3931,58210
3932,105408
3933,128552
3934,217853
3935,104538
3936,148796
3937,167193
3938,55649
3939,186719
3940,208838
3941,93044
3942,71261
3943,195641
3944,211356
3945,29250
3946,83470
3947,139918
3948,191441
3949,236384
3950,203791
3951,152114
3952,161057
3953,74399
3954,78860
3955,99593
3956,88050
3957,198431
3958,26874
3959,220713
3960,211176
3961,117364
3962,154173
3963,65246
3964,77099
3965,227180
3966,209214
3967,28575
3968,147900
3969,191614
3970,17157
3971,31162
3972,114986
3973,192335
3974,238987
3975,77946
3976,165556
3977,75827
3978,237230
3979,58896
3980,106807
3981,37305
3982,170454
3983,208986
3984,173155
3985,163681
3986,15429
3987,236393
3988,67472
3989,137617
3990,26979
3991,89947
3992,219384
3993,121951
3994,245412
3995,79063
3996,176884
3997,220266
3998,191915
3999,229293
4000,168620
4001,27866
4002,211273
4003,159313
4004,233482
4005,85478
4006,88479
4007,207600
4008,2393
4009,124803
4010,175338
4011,106090
4012,29861
4013,23240
4014,55725
4015,196050
4016,69820
4017,226446
4018,32221
4019,166613
4020,106944
4021,115046
4022,109602
4023,89615
4024,187940
4025,127751
4026,112689
4027,69911
4028,52654
4029,52330
4030,26346
4031,196364
4032,211528
4033,55577
4034,232560
4035,241090
4036,235000
4037,8677
4038,55242
4039,39833
4040,165074
4041,44389
4042,210675
4043,112606
4044,44031
4045,241242
4046,82196
4047,189047
4048,92026
4049,32375
4050,211120
4051,158621
4052,154155
4053,13033
4054,239308
4055,112064
4056,120835
4057,92305
4058,143121
4059,26031
4060,45764
4061,20785
4062,58400
4063,244121
4064,50870
4065,117279
4066,244254
4067,70126
4068,99494
4069,173978
4070,189649
4071,188558
4072,1692
4073,69790
4074,124633
4075,159180
4076,230014
4077,125704
4078,82961
4079,46991
4080,46441
4081,155619
4082,6791
4083,192741
4084,33180
4085,233802
4086,182840
4087,58274
4088,74487
4089,176623
4090,115474
4091,128681
4092,167027
4093,88673
4094,213781
4095,92449
4096,177705
4097,158898
4098,134257
4099,11386
4100,68346
4101,129757
4102,69139
4103,105606
4104,57195
4105,8339
4106,158377
4107,106849
4108,38257
4109,142646
4110,65700
4111,75435
4112,244558
4113,25508
4114,188894
4115,229717
4116,44274
4117,31542
4118,168106
4119,103284
4120,66002
4121,38589
4122,38851
4123,176372
4124,54928
4125,40144
4126,139805
4127,7360
4128,176501
4129,234547
4130,110723
4131,217670
4132,32435
4133,184054
4134,1932
4135,117437
4136,43111
4137,138125
4138,122689
4139,16314
4140,31978
4141,132716
4142,156765
4143,125391
4144,187575
4145,178105
4146,124655
4147,148132
4148,76945
4149,47907
4150,40650
4151,92999
4152,7378
4153,180005
4154,156255
4155,65277
4156,26022
4157,66713
4158,190801
4159,116973
4160,188437
4161,65896
4162,95458
4163,240358
4164,102549
4165,93424
4166,156411
4167,199635
4168,184139
4169,53921
4170,19046
4171,38777
4172,209657
4173,90710
4174,113931
4175,201483
4176,38882
4177,38682
4178,109087
4179,76398
4180,225139
4181,85913
4182,61703
4183,129492
4184,92385
4185,101819
4186,131460
4187,80515
4188,129628
4189,199133
4190,170668
4191,121414
4192,116869
4193,157785
4194,162836
4195,139304
4196,164551
4197,189462
4198,48307
4199,185269
4200,192566
4201,111021
4202,104091
4203,183434
4204,170709
4205,30943
4206,21655
4207,15533
4208,223356
4209,119236
4210,113373
4211,219350
4212,193475
4213,32465
4214,3862
4215,144430
4216,13035
4217,105182
4218,199262
4219,216248
4220,182692
4221,69049
4222,81229
4223,67102
4224,47300
4225,96460
4226,97606
4227,119529
4228,133729
4229,228385
4230,83297
4231,231133
4232,214508
4233,25049
4234,165830
4235,116242
4236,186718
4237,231407
4238,78875
4239,61026
4240,50410
4241,72939
4242,97881
4243,208554
4244,128611
4245,217171
4246,50264
4247,219781
4248,147753
4249,8592
4250,7427
4251,162542
4252,131123
4253,156310
4254,190685
4255,154520
4256,149989
4257,194560
4258,9186
4259,92915
4260,165698
4261,241348
4262,210141
4263,192487
4264,8246
4265,53165
4266,48736
4267,72082
4268,136124
4269,20058
4270,215033
4271,226057
4272,232722
4273,178035
4274,163248
4275,139746
4276,78449
4277,26544
4278,207683
4279,146662
4280,44204
4281,164492
4282,60364
4283,16585
4284,161148
4285,175511
4286,145166
4287,24610
4288,97916
4289,194028
4290,188280
4291,52739
4292,51893
4293,204552
4294,55463
4295,93359
4296,173663
4297,44251
4298,149249
4299,38718
4300,85410
4301,140157
4302,107572
4303,74073
4304,159781
4305,92510
4306,192559
4307,170418
4308,219968
4309,201153
4310,125253
4311,200809
4312,36084
4313,129783
4314,47663
4315,152363
4316,150256
4317,15842
4318,161919
4319,57309
4320,174041
4321,197464
4322,123013
4323,83413
4324,218011
4325,160005
4326,185300
4327,39559
4328,134241
4329,113019
4330,161183
4331,40486
4332,34190
4333,17614
4334,107014
4335,212815
4336,64115
4337,166863
4338,115751
4339,77229
4340,13598
4341,188297
4342,176288
4343,102720
4344,195200
4345,30219
4346,208925
4347,99237
4348,151837
4349,244428
4350,40585
4351,104305
4352,241311
4353,178348
4354,156611
4355,83583
4356,125821
4357,79207
4358,147670
4359,146089
4360,238583
4361,90379
4362,43594
4363,115938
4364,35902
4365,194138
4366,61770
4367,176724
4368,213761
4369,127023
4370,241004
4371,200576
4372,112715
4373,235191
4374,224959
4375,11575
4376,87341
4377,49031
4378,111360
4379,149334
4380,175385
4381,77252
4382,166805
4383,200842
4384,197254
4385,175076
4386,151030
4387,242692
4388,17254
4389,1350
4390,245301
4391,6843
4392,85361
4393,115392
4394,227272
4395,221543
4396,231687
4397,42946
4398,10814
4399,75862
4400,75600
4401,28065
4402,44774
4403,76321
4404,122682
4405,56540
4406,3606
4407,45394
4408,60442
4409,16419
4410,30148
4411,28759
4412,157543
4413,76718
4414,6097
4415,26380
4416,110778
4417,170368
4418,212663
4419,177862
4420,2907
4421,179877
4422,149232
4423,181393
4424,228347
4425,136926
4426,63973
4427,148659
4428,221348
4429,44834
4430,69206
4431,154320
4432,24692
4433,192804
4434,204499
4435,143965
4436,156683
4437,199457
4438,100769
4439,217888
4440,208958
4441,149964
4442,1859
4443,25435
4444,234019
4445,45539
4446,70583
4447,211664
4448,100391
4449,97007
4450,50496
4451,91962
4452,240091
4453,201562
4454,170295
4455,166674
4456,81861
4457,138899
4458,225461
4459,38981
4460,194596
4461,208561
4462,141608
4463,59756
4464,15809
4465,55852
4466,192570
4467,225672
4468,64271
4469,36800
4470,226367
4471,25539
4472,52565
4473,213743
4474,27440
4475,161362
4476,13604
4477,184327
4478,223782
4479,77327
4480,25735
4481,99318
4482,107333
4483,74528
4484,163782
4485,23555
4486,47231
4487,76270
4488,243269
4489,241448
4490,222830
4491,25344
4492,221696
4493,190909
4494,241648
4495,145744
4496,49320
4497,238489
4498,141050
4499,171135
4500,113563
4501,171763
4502,42241
4503,110348
4504,6456
4505,190740
4506,83143
4507,38337
4508,236586
4509,107806
4510,48117
4511,55368
4512,112835
4513,188964
4514,107852
4515,185374
4516,29482
4517,42401
4518,233899
4519,198420
4520,177000
4521,193690
4522,185312
4523,138123
4524,87194
4525,148857
4526,157850
4527,80551
4528,230166
4529,166245
4530,66251
4531,182429
4532,77651
4533,237084
4534,144072
4535,168781
4536,3357
4537,238491
4538,34794
4539,241805
4540,188258
4541,37657
4542,223247
4543,178491
4544,74496
4545,169353
4546,137742
4547,202673
4548,181735
4549,84614
4550,219437
4551,77134
4552,93263
4553,205791
4554,100685
4555,57784
4556,221051
4557,138115
4558,210567
4559,229683
4560,138215
4561,125350
4562,203140
4563,184580
4564,192754
4565,25855
4566,217804
4567,150082
4568,78945
4569,241908
4570,171682
4571,146139
4572,227036
4573,187677
4574,172525
4575,213400
4576,234435
4577,126493
4578,55210
4579,172748
4580,12537
4581,104841
4582,101631
4583,162664
4584,25151
4585,14841
4586,179582
4587,30294
4588,243859
4589,114277
4590,55430
4591,212401
4592,243714
4593,219553
4594,25948
4595,211872
4596,76910
4597,209503
4598,200614
4599,19603
4600,107118
4601,231787
4602,178674
4603,68584
4604,75942
4605,84496
4606,87731
4607,121243
4608,3210
4609,43975
4610,196259
4611,201498
4612,135631
4613,68280
4614,222706
4615,63762
4616,154824
4617,192308
4618,141710
4619,105994
4620,71079
4621,231317
4622,227587
4623,171576
4624,145398
4625,190459
4626,31351
4627,51334
4628,202870
4629,63810
4630,190023
4631,241439
4632,221435
4633,19317
4634,70157
4635,50683
4636,27825
4637,111839
4638,201949
4639,109165
4640,203271
4641,49943
4642,81837
4643,114184
4644,73010
4645,150328
4646,232206
4647,98452
4648,156523
4649,242272
4650,176960
4651,200295
4652,14170
4653,16507
4654,73412
4655,224927
4656,78259
4657,147297
4658,142800
4659,144549
4660,151975
4661,232626
4662,133580
4663,62901
4664,237802
4665,227691
4666,169810
4667,61602
4668,25322
4669,89055
4670,115056
4671,224516
4672,3926
4673,70222
4674,170743
4675,13812
4676,192216
4677,58792
4678,125400
4679,177079
4680,76889
4681,135715
4682,140597
4683,215434
4684,244717
4685,2808
4686,70150
4687,200723
4688,178557
4689,183014
4690,75810
4691,198692
4692,188640
4693,156192
4694,82182
4695,228850
4696,6662
4697,213778
4698,190542
4699,223082
4700,50127
4701,164172
4702,242765
4703,91703
4704,203444
4705,30376
4706,94971
4707,81250
4708,306
4709,182810
4710,233678
4711,163903
4712,88355
4713,82821
4714,83448
4715,126240
4716,192246
4717,211485
4718,217422
4719,85681
4720,222676
4721,44813
4722,137846
4723,156286
4724,201625
4725,240627
4726,12839
4727,219483
4728,66287
4729,193251
4730,100246
4731,128498
4732,170493
4733,134952
4734,112
4735,185916
4736,168769
4737,8369
4738,207372
4739,215945
4740,201512
4741,180617
4742,89817
4743,165385
4744,181305
4745,138002
4746,178107
4747,243213
4748,172758
4749,232068
4750,187592
4751,178630
4752,44017
4753,245418
4754,176811
4755,59507
4756,110572
4757,38642
4758,116010
4759,194498
4760,59693
4761,73900
4762,15805
4763,164051
4764,162774
4765,103638
4766,219332
4767,173235
4768,47527
4769,142983
4770,1166
4771,162361
4772,136951
4773,9605
4774,178669
4775,174133
4776,95670
4777,157597
4778,236185
4779,104664
4780,184143
4781,85064
4782,49026
4783,236211
4784,197748
4785,34626
4786,16387
4787,235284
4788,123802
4789,3010
4790,226168
4791,216175
4792,193105
4793,88124
4794,191787
4795,59234
4796,18550
4797,102876
4798,118241
4799,159171
4800,163019
4801,199034
4802,181055
4803,111421
4804,154207
4805,157852
4806,228900
4807,13609
4808,152489
4809,167199
4810,60577
4811,91795
4812,203976
4813,240798
4814,133968
4815,15769
4816,42055
4817,144192
4818,116648
4819,158431
4820,5371
4821,147932
4822,183145
4823,169363
4824,123577
4825,183706
4826,134632
4827,223620
4828,178419
4829,181967
4830,149474
4831,66692
4832,191562
4833,142786
