,0
6278,129536
6279,66089
6280,193672
6281,212090
6282,126376
6283,126041
6284,180348
6285,63315
6286,64357
6287,39088
6288,3760
6289,186065
6290,193906
6291,149303
6292,84053
6293,227020
6294,156134
6295,176977
6296,202454
6297,224006
6298,140030
6299,19995
6300,45948
6301,139624
6302,75093
6303,142117
6304,237455
6305,11269
6306,25334
6307,194413
6308,228458
6309,170328
6310,83141
6311,194095
6312,63507
6313,223424
6314,178755
6315,204170
6316,112076
6317,126002
6318,154025
6319,180754
6320,115590
6321,70899
6322,118126
6323,96870
6324,83329
6325,206360
6326,46333
6327,153503
6328,214951
6329,213115
6330,31136
6331,140703
6332,160587
6333,51452
6334,35715
6335,57469
6336,79985
6337,75649
6338,245468
6339,127536
6340,158469
6341,8434
6342,59049
6343,88230
6344,244655
6345,114574
6346,214637
6347,72391
6348,206649
6349,8296
6350,4990
6351,20031
6352,166860
6353,208901
6354,124027
6355,236197
6356,138661
6357,227166
6358,111507
6359,173258
6360,46801
6361,117985
6362,71272
6363,132625
6364,96852
6365,218236
6366,86353
6367,226878
6368,179290
6369,163585
6370,71844
6371,156351
6372,45487
6373,92507
6374,14088
6375,237094
6376,70206
6377,203774
6378,120622
6379,101736
6380,47987
6381,111005
6382,135860
6383,212560
6384,86944
6385,138572
6386,149634
6387,23393
6388,133072
6389,91543
6390,163458
6391,71992
6392,17722
6393,206621
6394,27898
6395,70735
6396,30346
6397,8069
6398,121910
6399,178221
6400,79088
6401,197355
6402,63358
6403,226869
6404,224869
6405,24154
6406,144297
6407,180736
6408,130156
6409,141175
6410,85435
6411,84538
6412,46088
6413,12
6414,43433
6415,185699
6416,212636
6417,16533
6418,92819
6419,133738
6420,245187
6421,30057
6422,24211
6423,217591
6424,165743
6425,143723
6426,56716
6427,1029
6428,227572
6429,122152
6430,151340
6431,67196
6432,199595
6433,183438
6434,95163
6435,138222
6436,43883
6437,96243
6438,23623
6439,18430
6440,151817
6441,41152
6442,127805
6443,22178
6444,143126
6445,59925
6446,128305
6447,147230
6448,177431
6449,195737
6450,29131
6451,177389
6452,96179
6453,122172
6454,63886
6455,196611
6456,171408
6457,207001
6458,243547
6459,233215
6460,128368
6461,215669
6462,201142
6463,82963
6464,149137
6465,184046
6466,235595
6467,80623
6468,121744
6469,47356
6470,32471
6471,80430
6472,239482
6473,230607
6474,86496
6475,230000
6476,195217
6477,128372
6478,155806
6479,145739
6480,107839
6481,184101
6482,22099
6483,140389
6484,138499
6485,19373
6486,82760
6487,234268
6488,79107
6489,176123
6490,164152
6491,43352
6492,216079
6493,218463
6494,110024
6495,53385
6496,154931
6497,158721
6498,157827
6499,111304
6500,2303
6501,228217
6502,121869
6503,75907
6504,202548
6505,82633
6506,1311
6507,94031
6508,123817
6509,5203
6510,187143
6511,187744
6512,105880
6513,119434
6514,31597
6515,114753
6516,126246
6517,239737
6518,38506
6519,217560
6520,26092
6521,77367
6522,77654
6523,198521
6524,58955
6525,117393
6526,184795
6527,230122
6528,104108
6529,44556
6530,169988
6531,211784
6532,231457
6533,238297
6534,139514
6535,143920
6536,175676
6537,15657
6538,236074
6539,196981
6540,187537
6541,221497
6542,23476
6543,39233
6544,25641
6545,67594
6546,88596
6547,144611
6548,25260
6549,24845
6550,31389
6551,40856
6552,8746
6553,21896
6554,134815
6555,39890
6556,149004
6557,2650
6558,31826
6559,123028
6560,74406
6561,109294
6562,193595
6563,37160
6564,186322
6565,23751
6566,119680
6567,159903
6568,79450
6569,168569
6570,213943
6571,117239
6572,125997
6573,99433
6574,61803
6575,150487
6576,9785
6577,26112
6578,194105
6579,191177
6580,174566
6581,21642
6582,196673
6583,107139
6584,140520
6585,212614
6586,59839
6587,225274
6588,38921
6589,133854
6590,113756
6591,194900
6592,187982
6593,30589
6594,23359
6595,67771
6596,81196
6597,192430
6598,195415
6599,94231
6600,151952
6601,237662
6602,31981
6603,81486
6604,223372
6605,124881
6606,82261
6607,193663
6608,40331
6609,88857
6610,194764
6611,77952
6612,204722
6613,89157
6614,83905
6615,72464
6616,183556
6617,46552
6618,67462
6619,151395
6620,175901
6621,101867
6622,43288
6623,49067
6624,233325
6625,93577
6626,11402
6627,81416
6628,175325
6629,212588
6630,209938
6631,76310
6632,80667
6633,69617
6634,76313
6635,156238
6636,153779
6637,169233
6638,191036
6639,51459
6640,154272
6641,203573
6642,157273
6643,61743
6644,94127
6645,70311
6646,156355
6647,116354
6648,209444
6649,124591
6650,48118
6651,121173
6652,196158
6653,174393
6654,224374
6655,45513
6656,3273
6657,175016
6658,113719
6659,204061
6660,239609
6661,220685
6662,36991
6663,202611
6664,187310
6665,85302
6666,71933
6667,201956
6668,30638
6669,48703
6670,37243
6671,80248
6672,56520
6673,83055
6674,110715
6675,97942
6676,99500
6677,36532
6678,243280
6679,110702
6680,125472
6681,32792
6682,161289
6683,179322
6684,127767
6685,171435
6686,5624
6687,40395
6688,223421
6689,131473
6690,119039
6691,54558
6692,47622
6693,158820
6694,26951
6695,224067
6696,220694
6697,43851
6698,166193
6699,32855
6700,153805
6701,140334
6702,172104
6703,23216
6704,58821
6705,120062
6706,109609
6707,81230
6708,3687
6709,242480
6710,205455
6711,229066
6712,61288
6713,110709
6714,96432
6715,60974
6716,11633
6717,83071
6718,176113
6719,65315
6720,17063
6721,93898
6722,106727
6723,212422
6724,37204
6725,192163
6726,200422
6727,18111
6728,217036
6729,203598
6730,225421
6731,111247
6732,118411
6733,39315
6734,96349
6735,195013
6736,66191
6737,180878
6738,160900
6739,146287
6740,150703
6741,125308
6742,217659
6743,219736
6744,187761
6745,160533
6746,73234
6747,112044
6748,89609
6749,212737
6750,10897
6751,169435
6752,136370
6753,148427
6754,150756
6755,166975
6756,199321
6757,174121
6758,103931
6759,226643
6760,17321
6761,163388
6762,107307
6763,93784
6764,58313
6765,83306
6766,19898
6767,145537
6768,53583
6769,101233
6770,147440
6771,94927
6772,29845
6773,238544
6774,174757
6775,8512
6776,233682
6777,62530
6778,189994
6779,25025
6780,70412
6781,222303
6782,123904
6783,57604
6784,158960
6785,199294
6786,180415
6787,155102
6788,62729
6789,98008
6790,75386
6791,242016
6792,56181
6793,24290
6794,162015
6795,4901
6796,39269
6797,168312
6798,216
6799,72466
6800,63410
6801,76120
6802,393
6803,218584
6804,25049
6805,197535
6806,190270
6807,205790
6808,230744
6809,38784
6810,66244
6811,93130
6812,131742
6813,186182
6814,37356
6815,8824
6816,107390
6817,153660
6818,42295
6819,51814
6820,146112
6821,15505
6822,28649
6823,138422
6824,40697
6825,60321
6826,186206
6827,47871
6828,188236
6829,199628
6830,50036
6831,127535
6832,54911
6833,81784
6834,202860
6835,125608
6836,188986
6837,19152
6838,87646
6839,55404
6840,175825
6841,79130
6842,49715
6843,1279
6844,63311
6845,145700
6846,175209
6847,48905
6848,91545
6849,119618
6850,1694
6851,217070
6852,126026
6853,58071
6854,102790
6855,96012
6856,113134
6857,170112
6858,83537
6859,12273
6860,2825
6861,236243
6862,214421
6863,236191
6864,44810
6865,22528
6866,121364
6867,196604
6868,143922
6869,31714
6870,106693
6871,38309
6872,126416
6873,235130
6874,89074
6875,166073
6876,125644
6877,139909
6878,103935
6879,114012
6880,62872
6881,16738
6882,172066
6883,32391
6884,69656
6885,60670
6886,119804
6887,230008
6888,122185
6889,118915
6890,205808
6891,156081
6892,179973
6893,153155
6894,143545
6895,48082
6896,69310
6897,124020
6898,218195
6899,64451
6900,44507
6901,196153
6902,67068
6903,230865
6904,175249
6905,182704
6906,63014
6907,232508
6908,100527
6909,172271
6910,173380
6911,40848
6912,228925
6913,30296
6914,6848
6915,22109
6916,84684
6917,72448
6918,97482
6919,149540
6920,151070
6921,165000
6922,164403
6923,231945
6924,125976
6925,170094
6926,47004
6927,33263
6928,227869
6929,139644
6930,68126
6931,10996
6932,10248
6933,4422
6934,234845
6935,231007
6936,175738
6937,127494
6938,163023
6939,78510
6940,231238
6941,207352
6942,152202
6943,208144
6944,173971
6945,107882
6946,234500
6947,78861
6948,48691
6949,197120
6950,13875
6951,233408
6952,190027
6953,159423
6954,244
6955,177583
6956,14768
6957,229216
6958,100592
6959,168199
6960,175387
6961,121583
6962,101993
6963,107115
6964,239469
6965,130813
6966,235919
6967,191953
6968,142377
6969,152935
6970,221698
6971,141327
6972,147082
6973,11598
6974,200308
6975,8080
6976,233865
6977,191001
6978,157767
6979,96663
6980,223666
6981,64822
6982,182163
6983,206234
6984,117160
6985,78502
6986,40101
6987,63392
6988,223241
6989,220340
6990,156723
6991,131698
6992,234455
6993,166071
6994,136605
6995,227592
6996,208913
6997,173434
6998,31612
6999,126741
7000,36011
7001,168490
7002,92539
7003,34196
7004,213736
7005,123588
7006,205678
7007,14279
7008,214792
7009,47670
7010,61305
7011,131256
7012,108384
7013,197037
7014,14356
7015,70448
7016,129090
7017,87769
7018,34102
7019,236656
7020,63128
7021,144578
7022,111765
7023,162712
7024,136162
7025,21876
7026,194655
7027,98615
7028,118977
7029,125579
7030,66792
7031,195122
7032,181447
7033,4198
7034,177183
7035,166919
7036,138055
7037,172051
7038,75930
7039,55933
7040,160174
7041,140641
7042,31963
7043,117652
7044,241185
7045,141550
7046,15663
7047,116325
7048,121275
7049,133555
7050,5697
7051,136490
7052,158781
7053,33975
7054,148061
7055,58794
7056,147660
7057,162165
7058,71979
7059,171134
7060,63774
7061,69500
7062,60512
7063,159207
7064,68303
7065,75333
7066,241534
7067,148746
7068,67352
7069,123580
7070,139348
7071,48433
7072,234664
7073,52342
7074,70769
7075,178028
7076,4913
7077,68681
7078,244317
7079,46182
7080,49646
7081,15795
7082,48820
7083,68266
7084,221606
7085,210053
7086,22363
7087,116738
7088,202397
7089,82556
7090,51555
7091,212747
7092,51282
7093,9272
7094,81403
7095,140588
7096,240119
7097,219391
7098,51382
7099,235909
7100,201553
7101,148718
7102,191425
7103,186707
7104,101750
7105,103933
7106,194851
7107,20045
7108,136807
7109,105425
7110,149293
7111,192034
7112,220189
7113,99448
7114,191699
7115,5915
7116,175845
7117,94224
7118,183249
7119,146988
7120,179995
7121,165563
7122,88049
7123,183493
7124,7475
7125,92007
7126,47383
7127,177806
7128,136921
7129,151405
7130,160614
7131,68484
7132,105442
7133,119947
7134,6395
7135,42179
7136,54683
7137,209531
7138,76226
7139,101090
7140,137213
7141,239481
7142,55210
7143,62563
7144,131401
7145,231678
7146,180973
7147,77904
7148,4549
7149,17258
7150,103616
7151,156029
7152,88416
7153,84986
7154,150665
7155,175596
7156,223513
7157,106285
7158,89526
7159,178
7160,168751
7161,165515
7162,44877
7163,91075
7164,29019
7165,235365
7166,30663
7167,225220
7168,71857
7169,139910
7170,65593
7171,169477
7172,86114
7173,28488
7174,65261
7175,148137
7176,166924
7177,20679
7178,169588
7179,88777
7180,83495
7181,80550
7182,55208
7183,172335
7184,190843
7185,114314
7186,117599
7187,6904
7188,227159
7189,76424
7190,184384
7191,48956
7192,88442
7193,213597
7194,189306
7195,63159
7196,208274
7197,100637
7198,24760
7199,129054
7200,79680
7201,118344
7202,165780
7203,227843
7204,249
7205,138100
7206,22204
7207,126197
7208,127288
7209,202878
7210,23093
7211,120913
7212,17581
7213,240681
7214,198585
7215,21858
7216,244834
7217,174601
7218,137287
7219,187452
7220,206177
7221,141395
7222,183394
7223,107111
7224,33579
7225,243286
7226,183435
7227,51488
7228,44884
7229,32413
7230,198189
7231,192276
7232,195176
7233,86342
7234,158575
7235,17670
7236,227150
7237,243580
7238,191470
7239,163752
7240,121970
7241,115392
7242,60951
7243,74067
7244,149247
7245,53858
7246,195679
7247,197902
7248,119803
7249,30516
7250,102361
7251,187114
7252,200443
7253,73054
7254,80450
7255,106660
7256,102130
7257,59137
7258,216187
7259,209829
7260,221
7261,19851
7262,5269
7263,100811
7264,70764
7265,188381
7266,94957
7267,242291
7268,34733
7269,127324
7270,100181
7271,226856
7272,202226
7273,195675
7274,226410
7275,179871
7276,214246
7277,184665
7278,196690
7279,75508
7280,15585
7281,3649
7282,1209
7283,133457
7284,55934
7285,77883
7286,101869
7287,111894
7288,114091
7289,158022
7290,243172
7291,196979
7292,59706
7293,211197
7294,63118
7295,190912
7296,123055
7297,57031
7298,117357
7299,228861
7300,237520
7301,165456
7302,201660
7303,230377
7304,182513
7305,53760
7306,93946
7307,92501
7308,243596
7309,181446
7310,240637
7311,55558
7312,18100
7313,215859
7314,97468
7315,67887
7316,234462
7317,176772
7318,227006
7319,74453
7320,12310
7321,171517
7322,9456
7323,225947
7324,91287
7325,199586
7326,199061
7327,125991
7328,58879
7329,32295
7330,111805
7331,152217
7332,143661
7333,109389
7334,176266
7335,56058
7336,213509
7337,172962
7338,135132
7339,34743
7340,68885
7341,4772
7342,167206
7343,130786
7344,218468
7345,76391
7346,104228
7347,186746
7348,2425
7349,104187
7350,18580
7351,208476
7352,99683
7353,139321
7354,229400
7355,43976
7356,116883
7357,233392
7358,220105
7359,8529
7360,156748
7361,121169
7362,121542
7363,36625
7364,119174
7365,20715
7366,162880
7367,53016
7368,193203
7369,157914
7370,62632
7371,103184
7372,215458
7373,5463
7374,110109
7375,144757
7376,106681
7377,230447
7378,4937
7379,70417
7380,59855
7381,208790
7382,206693
7383,180294
7384,229030
7385,71962
7386,27058
7387,40780
7388,230969
7389,161666
7390,183704
7391,86480
7392,53549
7393,157686
7394,88327
7395,220068
7396,99439
7397,166909
7398,184501
7399,61389
7400,141035
7401,143120
7402,104965
7403,187230
7404,91215
7405,197064
7406,90927
7407,38722
7408,193055
7409,82658
7410,102961
7411,154149
7412,109074
7413,26915
7414,89814
7415,46223
7416,136693
7417,94550
7418,88737
7419,196750
7420,103899
7421,62372
7422,230841
7423,222502
7424,51099
7425,120453
7426,196527
7427,205143
7428,150134
7429,168886
7430,222269
7431,210640
7432,105849
7433,173966
7434,73494
7435,214659
7436,96257
7437,159099
7438,243862
7439,241443
7440,36837
7441,207714
7442,8814
7443,130484
7444,68234
7445,28652
7446,243922
7447,221099
7448,18756
7449,128466
7450,41708
7451,144456
7452,31347
7453,131724
7454,102153
7455,177092
7456,22334
7457,212850
7458,13787
7459,194939
7460,53386
7461,196472
7462,192672
7463,30598
7464,42662
7465,196898
7466,197914
7467,57796
7468,159751
7469,178687
7470,37417
7471,199181
7472,163335
7473,76106
7474,139241
7475,174835
7476,211086
7477,236680
7478,221041
7479,144937
7480,23980
7481,13276
7482,82872
7483,31252
7484,225592
7485,31895
7486,172221
7487,224597
7488,66868
7489,67901
7490,85133
7491,214120
7492,4304
7493,129355
7494,138553
7495,132063
7496,240729
7497,76932
7498,17224
7499,212596
7500,235500
7501,55231
7502,110942
7503,234143
7504,117271
7505,150874
7506,79697
7507,121015
7508,135184
7509,52740
7510,10844
7511,185143
7512,151744
7513,33363
7514,43219
7515,239932
7516,178230
7517,132801
7518,227935
7519,13028
7520,63994
7521,186291
7522,27808
7523,61182
7524,239392
7525,154755
7526,227430
7527,83304
7528,50149
7529,164563
7530,51337
7531,154295
7532,11790
7533,38442
7534,114280
7535,213452
7536,153084
7537,128572
7538,5590
7539,202018
7540,30898
7541,30026
7542,62832
7543,201126
7544,66351
7545,161000
7546,85043
7547,108658
7548,20210
7549,193140
7550,19426
7551,90116
7552,167423
7553,88142
7554,45135
7555,9538
7556,108856
7557,2106
7558,198184
7559,24196
7560,196034
7561,122777
7562,165990
7563,130324
7564,84669
7565,83372
7566,32293
7567,179597
7568,218887
7569,197828
7570,194028
7571,146948
7572,12414
7573,66723
7574,16879
7575,140849
7576,198935
7577,152043
7578,100846
7579,85362
7580,194254
7581,89996
7582,114158
7583,98049
7584,154733
7585,61031
7586,77172
7587,236571
7588,51138
7589,232511
7590,88235
7591,217282
7592,168840
7593,637
7594,180131
7595,105651
7596,55461
7597,152980
7598,103813
7599,124247
7600,59105
7601,200934
7602,72419
7603,210349
7604,133911
7605,109624
7606,219857
7607,132162
7608,60044
7609,202538
7610,40081
7611,83778
7612,166482
7613,164793
7614,25097
7615,97121
7616,204648
7617,145605
7618,112073
7619,100595
7620,44805
7621,122483
7622,151568
7623,171164
7624,2635
7625,5779
7626,28761
7627,210269
7628,180915
7629,156387
7630,144734
7631,202477
7632,234212
7633,175039
7634,170583
7635,112544
7636,49436
7637,191856
7638,17797
7639,177609
7640,118287
7641,113350
7642,98274
7643,242458
7644,85336
7645,231266
7646,7160
7647,62762
7648,69954
7649,130404
7650,95133
7651,345
7652,53237
7653,108263
7654,233200
7655,230236
7656,151791
7657,224418
7658,144037
7659,23134
7660,47215
7661,82689
7662,219044
7663,97875
7664,7455
7665,76630
7666,78752
7667,196481
7668,184674
7669,24140
7670,123219
7671,134167
7672,12328
7673,225500
7674,114003
7675,32655
7676,108256
7677,94836
7678,156115
7679,27346
7680,69107
7681,151156
7682,154084
7683,115461
7684,65862
7685,136900
7686,176360
7687,102968
7688,10879
7689,157733
7690,62937
7691,51427
7692,210795
7693,131429
7694,150022
7695,96404
7696,83753
7697,82309
7698,167062
7699,214924
7700,78369
7701,218987
7702,45149
7703,156895
7704,31265
7705,147796
7706,15203
7707,122095
7708,68371
7709,62849
7710,214019
7711,157236
7712,27876
7713,126297
7714,229734
7715,59904
7716,183109
7717,227222
7718,197104
7719,55904
7720,34458
7721,28933
7722,216642
7723,178008
7724,126923
7725,64575
7726,93588
7727,1577
7728,54256
7729,146187
7730,163882
7731,183706
7732,117783
7733,94750
7734,135737
7735,202191
7736,153689
7737,224555
7738,20818
7739,115868
7740,128416
7741,162876
7742,104389
7743,196396
7744,230050
7745,62138
7746,134785
7747,96744
7748,45555
7749,180423
7750,4312
7751,33200
7752,114770
7753,35812
7754,233258
7755,213512
7756,85465
7757,48902
7758,243012
7759,227023
7760,59656
7761,208237
7762,224801
7763,113198
7764,122592
7765,119526
7766,42472
7767,30034
7768,241563
7769,131172
7770,51091
7771,239492
7772,186373
7773,211955
7774,57923
7775,215402
7776,204654
7777,28664
7778,3962
7779,77452
7780,51815
7781,37040
7782,94903
7783,114417
7784,214979
7785,39899
7786,177908
7787,114794
7788,206911
7789,163268
7790,61507
7791,230292
7792,173424
7793,199471
7794,35765
7795,186120
7796,234813
7797,186674
7798,18
7799,233164
7800,113328
7801,204767
7802,160767
7803,221727
7804,171709
7805,84407
7806,126087
7807,144122
7808,75261
7809,4190
7810,141601
7811,66496
7812,66574
7813,65698
7814,154914
7815,212056
7816,59280
7817,153990
7818,215455
7819,11718
7820,161734
7821,15755
7822,185282
7823,64355
7824,97511
7825,154825
7826,219728
7827,199161
7828,144571
7829,132003
7830,41802
7831,185058
7832,214282
7833,238339
7834,63686
7835,15093
7836,25751
7837,107027
7838,60915
7839,178243
7840,217962
7841,208544
7842,134110
7843,73783
7844,66621
7845,150991
7846,193701
7847,26306
7848,12642
7849,115930
7850,62637
7851,183477
7852,13468
7853,15318
7854,196010
7855,38632
7856,182792
7857,174570
7858,110940
7859,66175
7860,81859
7861,162554
7862,193737
7863,192699
7864,156652
7865,144545
7866,186166
7867,102699
7868,209104
7869,215485
7870,202292
7871,164269
7872,222101
7873,38226
7874,14650
7875,131835
7876,122447
7877,234475
7878,230157
7879,15934
7880,136047
7881,46932
7882,106377
7883,196145
7884,170861
7885,40691
7886,115952
7887,154497
7888,48636
7889,200962
7890,76910
7891,10495
7892,142850
7893,104159
7894,187286
7895,80277
7896,201804
7897,216189
7898,153947
7899,112746
7900,55528
7901,243729
7902,211156
7903,243152
7904,88488
7905,98162
7906,215816
7907,210182
7908,197026
7909,186251
7910,80538
7911,2296
7912,212890
7913,185602
7914,52727
7915,96488
7916,15683
7917,82120
7918,5023
7919,85230
7920,117182
7921,78853
7922,39285
7923,129706
7924,173732
7925,23016
7926,157784
7927,228446
7928,172645
7929,234576
7930,217378
7931,132145
7932,51607
7933,95743
7934,5682
7935,176200
7936,67099
7937,19267
7938,235608
7939,241559
7940,140742
7941,8874
7942,185816
7943,87512
7944,213182
7945,125870
7946,180822
7947,236655
7948,5639
7949,240498
7950,137950
7951,75100
7952,96942
7953,231908
7954,211233
7955,28103
7956,103506
7957,85300
7958,191874
7959,41114
7960,135088
7961,230810
7962,162339
7963,41624
7964,144946
7965,55213
7966,235879
7967,2227
7968,60833
7969,213133
7970,89980
7971,121690
7972,84065
7973,76297
7974,140213
7975,16482
7976,121909
7977,155084
7978,123266
7979,58647
7980,49112
7981,200749
7982,151061
7983,11009
7984,230634
7985,32663
7986,125552
7987,56800
7988,182196
7989,235853
7990,33815
7991,15185
7992,125941
7993,81815
7994,177273
7995,37068
7996,210022
7997,81986
7998,80238
7999,180977
8000,178934
8001,234677
8002,135808
8003,182192
8004,31338
8005,181748
8006,39532
8007,111614
8008,237460
8009,71372
8010,151700
8011,125702
8012,64248
8013,75036
8014,27241
8015,155511
8016,154380
8017,182350
8018,150066
8019,44631
8020,128295
8021,223714
8022,178711
8023,11423
8024,95286
8025,10639
8026,189513
8027,173886
8028,190160
8029,101507
8030,33250
8031,135297
8032,53057
8033,11717
8034,71279
8035,15752
8036,36673
8037,139094
8038,208556
8039,215163
8040,61050
8041,95980
8042,229911
8043,86808
8044,175686
8045,194027
8046,51317
8047,25315
8048,60464
8049,18336
8050,98309
8051,112590
8052,140758
8053,167526
8054,102323
8055,158433
8056,139941
8057,156052
8058,142697
8059,138128
8060,176819
8061,15148
8062,223302
8063,219524
8064,63122
8065,158890
8066,163087
8067,13589
8068,98490
8069,35785
8070,81386
8071,208462
8072,34899
8073,39879
8074,14575
8075,90222
8076,77975
8077,134175
8078,161901
8079,62428
8080,209915
8081,188192
8082,170613
8083,29581
8084,131957
8085,218676
8086,220773
8087,244281
8088,28879
8089,40139
8090,152653
8091,53347
8092,18870
8093,218216
8094,150745
8095,87088
8096,30532
8097,167813
8098,122204
8099,26206
8100,207164
8101,207975
8102,194705
8103,149738
8104,93605
8105,227863
8106,194345
8107,55454
8108,189514
8109,138488
8110,39086
8111,69456
8112,214398
8113,113922
8114,228420
8115,158607
8116,87905
8117,53649
8118,111340
8119,27601
8120,30398
8121,41178
8122,39065
8123,27651
8124,179600
8125,72780
8126,23375
8127,101602
8128,33993
8129,32997
8130,160334
8131,142963
8132,234789
8133,62915
8134,231731
8135,228613
8136,26955
8137,70642
8138,230803
8139,38588
8140,182784
8141,67599
8142,236940
8143,101267
8144,226841
8145,200510
8146,105691
8147,187850
8148,108582
8149,18572
8150,211582
8151,39359
8152,121261
8153,245251
8154,77637
8155,100270
8156,22464
8157,90986
8158,69069
8159,135610
8160,19849
8161,148993
8162,185461
8163,16907
8164,214526
8165,69554
8166,132084
8167,162101
8168,27304
8169,224792
8170,66032
8171,167248
8172,3247
8173,73633
8174,17153
8175,162455
8176,60101
8177,189983
8178,195014
8179,12059
8180,51324
8181,152974
8182,202628
8183,205913
8184,133101
8185,203397
8186,221537
8187,235325
8188,83977
8189,78083
8190,22015
8191,186583
8192,188164
8193,161818
8194,89992
8195,26256
8196,177449
8197,65839
8198,244008
8199,232614
8200,231820
8201,7819
8202,13630
8203,64039
8204,36786
8205,233513
8206,191797
8207,172594
8208,192181
8209,154924
8210,226280
8211,57896
8212,205396
8213,122150
8214,28360
8215,14814
8216,149180
8217,11852
8218,35264
8219,156286
8220,176741
8221,120302
8222,217900
8223,18886
8224,38256
8225,52507
8226,3911
8227,59938
8228,173621
8229,206789
8230,142065
8231,87988
8232,93640
8233,131024
8234,149467
8235,159114
8236,135215
8237,235712
8238,204771
8239,213218
8240,44757
8241,34688
8242,53366
8243,27867
8244,10273
8245,223825
8246,91134
8247,204678
8248,63307
8249,7620
8250,60077
8251,62920
8252,69757
8253,212620
8254,241135
8255,176985
8256,189704
8257,108330
8258,38103
8259,203735
8260,199345
8261,216460
8262,244728
8263,23122
8264,23997
8265,117474
8266,38486
8267,25092
8268,27016
8269,187666
8270,18279
8271,16480
8272,100264
8273,219901
8274,41412
8275,75552
8276,181304
8277,188501
8278,217539
8279,162353
8280,173366
8281,218171
8282,176672
8283,119402
8284,117708
8285,181883
8286,178933
8287,48991
8288,119751
8289,205958
8290,244865
8291,78722
8292,112348
8293,109911
8294,3367
8295,118352
8296,234634
8297,171883
8298,234632
8299,171382
8300,72965
8301,46538
8302,44688
8303,245124
8304,162280
8305,70212
8306,118270
8307,191125
8308,172756
8309,221982
8310,127828
8311,22154
8312,185381
8313,107147
8314,67210
8315,145923
8316,207572
8317,87525
8318,189162
8319,165357
8320,142398
8321,160106
8322,214252
8323,151504
8324,122846
8325,25023
8326,158918
8327,92511
8328,95855
8329,233452
8330,29543
8331,164976
8332,7117
8333,132286
8334,181434
8335,88393
8336,128891
8337,70610
8338,54818
8339,171476
8340,133231
8341,218107
8342,6193
8343,85180
8344,13378
8345,7865
8346,57751
8347,164778
8348,137500
8349,215922
8350,191093
8351,34333
8352,115297
8353,122896
8354,155526
8355,172598
8356,85402
8357,83720
8358,81842
8359,113027
8360,106834
8361,75589
8362,47579
8363,182733
8364,195921
8365,210672
8366,151117
8367,226909
8368,85269
8369,149268
8370,231889
8371,242626
8372,212005
8373,146233
8374,123820
8375,206747
8376,164870
8377,136706
8378,101935
8379,184978
8380,241084
8381,76076
8382,167841
8383,35549
8384,204109
8385,123980
8386,33261
8387,103974
8388,199231
8389,118596
8390,134260
8391,172456
8392,239556
8393,164362
8394,86062
8395,11616
8396,75122
8397,209975
8398,81968
8399,18135
8400,84097
8401,4986
8402,87631
8403,18583
8404,72962
8405,3494
8406,95063
8407,41864
8408,235986
8409,113471
8410,218513
8411,145884
8412,219585
8413,3426
8414,122545
8415,17198
8416,3266
8417,112764
8418,103983
8419,154767
8420,58401
8421,242512
8422,136507
8423,180554
8424,191308
8425,73061
8426,20502
8427,2009
8428,205214
8429,28594
8430,198526
8431,90151
8432,187780
8433,88900
8434,237220
8435,211649
8436,26109
8437,100709
8438,219915
8439,245560
8440,62945
8441,21448
8442,138505
8443,81343
8444,208319
8445,233069
8446,237124
8447,163529
8448,186807
8449,170499
8450,120
8451,184482
8452,48226
8453,65218
8454,88227
8455,56781
8456,222379
8457,198958
8458,174555
8459,187935
8460,54014
8461,162892
8462,5095
8463,175911
8464,244876
8465,158678
8466,139499
8467,242839
8468,137505
8469,138920
8470,132856
8471,202723
8472,218764
8473,228106
8474,87486
8475,198266
8476,170989
8477,191435
8478,154169
8479,237809
8480,220219
8481,178388
8482,72576
8483,197119
8484,215096
8485,13591
8486,81768
8487,182959
8488,130407
8489,66522
8490,39967
8491,82841
8492,228123
8493,68724
8494,153695
8495,130597
8496,203383
8497,172217
8498,80913
8499,177445
8500,108803
8501,43752
8502,46574
8503,75834
8504,20239
8505,209765
8506,131945
8507,161282
8508,184176
8509,207372
8510,105990
8511,40146
8512,226082
8513,189928
8514,125050
8515,25739
8516,230870
8517,37328
8518,205390
8519,100314
8520,69594
8521,87767
8522,192442
8523,113640
8524,146265
8525,29992
8526,92592
8527,17462
8528,133790
8529,22378
8530,123630
8531,21461
8532,219784
8533,23358
8534,187508
8535,220218
8536,122365
8537,120551
8538,235934
8539,109381
8540,149024
8541,123909
8542,176100
8543,107833
8544,96194
8545,84726
8546,211250
8547,181585
8548,122202
8549,107936
8550,105394
8551,32094
8552,150982
8553,18937
8554,228114
8555,127683
8556,211458
8557,80547
8558,144127
8559,56944
8560,69635
8561,176208
8562,154844
8563,59015
8564,166646
8565,97289
8566,150329
8567,233002
8568,123540
8569,81053
8570,221645
8571,126409
8572,3606
8573,34450
8574,150657
8575,99199
8576,17476
8577,85263
8578,202258
8579,7268
8580,138485
8581,85102
8582,242766
8583,84923
8584,140096
8585,5691
8586,78049
8587,133548
8588,159108
8589,142223
8590,26696
8591,203717
8592,144712
8593,222034
8594,6090
8595,215678
8596,209105
8597,103534
8598,10334
8599,206015
8600,67142
8601,130268
8602,129756
8603,156058
8604,155309
8605,226858
8606,133922
8607,114427
8608,161723
8609,216766
8610,4163
8611,213531
