,0
6937,107390
6938,106646
6939,178981
6940,9456
6941,120580
6942,47447
6943,83538
6944,6834
6945,130085
6946,212318
6947,241103
6948,30482
6949,60679
6950,222557
6951,110896
6952,24105
6953,122705
6954,205336
6955,167824
6956,233603
6957,30443
6958,208963
6959,59298
6960,118420
6961,148299
6962,190612
6963,188648
6964,214839
6965,216881
6966,207593
6967,13290
6968,169272
6969,127605
6970,207101
6971,117561
6972,18131
6973,155886
6974,5615
6975,72654
6976,176655
6977,169540
6978,23837
6979,205732
6980,168289
6981,182440
6982,156756
6983,206952
6984,135860
6985,65191
6986,235917
6987,207187
6988,187747
6989,19937
6990,13512
6991,72464
6992,62729
6993,231902
6994,207523
6995,87173
6996,17205
6997,59040
6998,75187
6999,40253
7000,236828
7001,35236
7002,201070
7003,154025
7004,199200
7005,204983
7006,227060
7007,242063
7008,2123
7009,185852
7010,225071
7011,139684
7012,74152
7013,178985
7014,48171
7015,179763
7016,155983
7017,85404
7018,216743
7019,203884
7020,52858
7021,106972
7022,181621
7023,146360
7024,153140
7025,56253
7026,192125
7027,29321
7028,151012
7029,156061
7030,59233
7031,238092
7032,242460
7033,52833
7034,138870
7035,90319
7036,210690
7037,39406
7038,235932
7039,113049
7040,241600
7041,12376
7042,126901
7043,212150
7044,201141
7045,32196
7046,92323
7047,215331
7048,111925
7049,57176
7050,188305
7051,115087
7052,205620
7053,140149
7054,213056
7055,145889
7056,198055
7057,39941
7058,119105
7059,154573
7060,211026
7061,60325
7062,160339
7063,216890
7064,228569
7065,211826
7066,51853
7067,100398
7068,88117
7069,189453
7070,94185
7071,239869
7072,128833
7073,117176
7074,166748
7075,7582
7076,50743
7077,14266
7078,183463
7079,243120
7080,215887
7081,218270
7082,82263
7083,119274
7084,101257
7085,80199
7086,8120
7087,115341
7088,159637
7089,136036
7090,109985
7091,34366
7092,87578
7093,205746
7094,217041
7095,116288
7096,41459
7097,142024
7098,236967
7099,30762
7100,36502
7101,100505
7102,231981
7103,108605
7104,161334
7105,112158
7106,89964
7107,146676
7108,153401
7109,128257
7110,64238
7111,60837
7112,18405
7113,219956
7114,172535
7115,221624
7116,193788
7117,201904
7118,79990
7119,14318
7120,28848
7121,159002
7122,199171
7123,101113
7124,37723
7125,51807
7126,21542
7127,224275
7128,91248
7129,159456
7130,56796
7131,644
7132,76490
7133,86103
7134,92990
7135,227993
7136,163769
7137,9068
7138,982
7139,152534
7140,98921
7141,155718
7142,157742
7143,198668
7144,194341
7145,72160
7146,148574
7147,142459
7148,1860
7149,207278
7150,146718
7151,124495
7152,44588
7153,130992
7154,139009
7155,108770
7156,81904
7157,99833
7158,244270
7159,129868
7160,231867
7161,102034
7162,182385
7163,56351
7164,31148
7165,190277
7166,186509
7167,118124
7168,10883
7169,19544
7170,43019
7171,193017
7172,145317
7173,93482
7174,18841
7175,195344
7176,35600
7177,108066
7178,117357
7179,89446
7180,176029
7181,157222
7182,63132
7183,50074
7184,114145
7185,239291
7186,215488
7187,158317
7188,236823
7189,84944
7190,28209
7191,242912
7192,10020
7193,80698
7194,149387
7195,228662
7196,97410
7197,113437
7198,71990
7199,5378
7200,57694
7201,203730
7202,13423
7203,108822
7204,235416
7205,96971
7206,86272
7207,73899
7208,137923
7209,178615
7210,103242
7211,128147
7212,186475
7213,143175
7214,140639
7215,172086
7216,112233
7217,81756
7218,238334
7219,156953
7220,196275
7221,167758
7222,180637
7223,196781
7224,238881
7225,118066
7226,141489
7227,28593
7228,218516
7229,44589
7230,150131
7231,135402
7232,117055
7233,80451
7234,123437
7235,128807
7236,33067
7237,55921
7238,234085
7239,241737
7240,57589
7241,201289
7242,34080
7243,57989
7244,231072
7245,82132
7246,108488
7247,31689
7248,66079
7249,157051
7250,102594
7251,99014
7252,43122
7253,214792
7254,9787
7255,18916
7256,116887
7257,14644
7258,234763
7259,173100
7260,138301
7261,94257
7262,225331
7263,79501
7264,6541
7265,2232
7266,69042
7267,53415
7268,41288
7269,61127
7270,129480
7271,17902
7272,43144
7273,47125
7274,53309
7275,9576
7276,15780
7277,234208
7278,218191
7279,90329
7280,193949
7281,153405
7282,70789
7283,14148
7284,188143
7285,165478
7286,79305
7287,2156
7288,196188
7289,159334
7290,72664
7291,81690
7292,2524
7293,181263
7294,168652
7295,103303
7296,139271
7297,67602
7298,25199
7299,42868
7300,124531
7301,70247
7302,81343
7303,81264
7304,116440
7305,201073
7306,20583
7307,16178
7308,202410
7309,14731
7310,12014
7311,80419
7312,100174
7313,75965
7314,202672
7315,226903
7316,17180
7317,4271
7318,14904
7319,89053
7320,46501
7321,212365
7322,5971
7323,54423
7324,135020
7325,1110
7326,150973
7327,178681
7328,30237
7329,28639
7330,216441
7331,181051
7332,56787
7333,222771
7334,193664
7335,223833
7336,123725
7337,31879
7338,53619
7339,221902
7340,121654
7341,75041
7342,158083
7343,149507
7344,99939
7345,135752
7346,215467
7347,153575
7348,130776
7349,85103
7350,3668
7351,166206
7352,46883
7353,60001
7354,95964
7355,55457
7356,23893
7357,50920
7358,117933
7359,74958
7360,32962
7361,161661
7362,216465
7363,91590
7364,13587
7365,79697
7366,200747
7367,18493
7368,65430
7369,79883
7370,185633
7371,68939
7372,47669
7373,231920
7374,172185
7375,43044
7376,99452
7377,209276
7378,240088
7379,25259
7380,129193
7381,99353
7382,113502
7383,127816
7384,154887
7385,120750
7386,27632
7387,40094
7388,36866
7389,75386
7390,115221
7391,228371
7392,65516
7393,104077
7394,90093
7395,12799
7396,50615
7397,238563
7398,17248
7399,203167
7400,106307
7401,70078
7402,53518
7403,22543
7404,195085
7405,28862
7406,199971
7407,140617
7408,7361
7409,228647
7410,189975
7411,225817
7412,193204
7413,103464
7414,208049
7415,100416
7416,9564
7417,145479
7418,85358
7419,50812
7420,14713
7421,147397
7422,107291
7423,206177
7424,25640
7425,234137
7426,228307
7427,21216
7428,57671
7429,195148
7430,96028
7431,31200
7432,67810
7433,21487
7434,169710
7435,81848
7436,95661
7437,133296
7438,9948
7439,86979
7440,127843
7441,245602
7442,212488
7443,120036
7444,131894
7445,65102
7446,39040
7447,222008
7448,170220
7449,75297
7450,115307
7451,205479
7452,29950
7453,142020
7454,11978
7455,89841
7456,110429
7457,107433
7458,159728
7459,235895
7460,5236
7461,86745
7462,24546
7463,26561
7464,100058
7465,112362
7466,9146
7467,169907
7468,228477
7469,175834
7470,124127
7471,90713
7472,89631
7473,82946
7474,156700
7475,8396
7476,41927
7477,196771
7478,21165
7479,59077
7480,124554
7481,7500
7482,180729
7483,113069
7484,211829
7485,43945
7486,111253
7487,70294
7488,174350
7489,100722
7490,92761
7491,21242
7492,35142
7493,65558
7494,116203
7495,36868
7496,76668
7497,35069
7498,133419
7499,83630
7500,9141
7501,28533
7502,71727
7503,205380
7504,221519
7505,73565
7506,185514
7507,9586
7508,172418
7509,181329
7510,73663
7511,80498
7512,25255
7513,221815
7514,80278
7515,21057
7516,171813
7517,209229
7518,245711
7519,232351
7520,212744
7521,105765
7522,83910
7523,216355
7524,10182
7525,157337
7526,87592
7527,94767
7528,156227
7529,159795
7530,135248
7531,59445
7532,84832
7533,208258
7534,65639
7535,67724
7536,11587
7537,201935
7538,82652
7539,133587
7540,149313
7541,229468
7542,118103
7543,194568
7544,163270
7545,178752
7546,173827
7547,8885
7548,98192
7549,38252
7550,150575
7551,50941
7552,1026
7553,76524
7554,174377
7555,133171
7556,175228
7557,5635
7558,46324
7559,111678
7560,142785
7561,240063
7562,65282
7563,158260
7564,119905
7565,89745
7566,48804
7567,145124
7568,214073
7569,185256
7570,132078
7571,92214
7572,146210
7573,140585
7574,238936
7575,221367
7576,39586
7577,107339
7578,47945
7579,99411
7580,102366
7581,231348
7582,38921
7583,59682
7584,149638
7585,37971
7586,124706
7587,238741
7588,63256
7589,189033
7590,104684
7591,192995
7592,86115
7593,117697
7594,199274
7595,55001
7596,50127
7597,10099
7598,23747
7599,24443
7600,233085
7601,102482
7602,142563
7603,41464
7604,118663
7605,167705
7606,155189
7607,211286
7608,239709
7609,88818
7610,162087
7611,110895
7612,142404
7613,63274
7614,223378
7615,126816
7616,70005
7617,29502
7618,103455
7619,173666
7620,56946
7621,99136
7622,4172
7623,178127
7624,178632
7625,1031
7626,222431
7627,93723
7628,61241
7629,2663
7630,164684
7631,77489
7632,235338
7633,105094
7634,1188
7635,214796
7636,110072
7637,47656
7638,66064
7639,4584
7640,224663
7641,164899
7642,63838
7643,3113
7644,31737
7645,188160
7646,145431
7647,124982
7648,122888
7649,199035
7650,96735
7651,119060
7652,40262
7653,98243
7654,4465
7655,4275
7656,31134
7657,43991
7658,106079
7659,140142
7660,198229
7661,1339
7662,201639
7663,206612
7664,55215
7665,230257
7666,67820
7667,234400
7668,170430
7669,82782
7670,52447
7671,43193
7672,206585
7673,143604
7674,134768
7675,78188
7676,172213
7677,31161
7678,62376
7679,157393
7680,62151
7681,10875
7682,40195
7683,31
7684,11941
7685,95393
7686,198559
7687,63364
7688,54396
7689,63888
7690,43227
7691,155121
7692,217308
7693,82866
7694,232953
7695,224536
7696,210170
7697,130733
7698,81245
7699,73708
7700,184033
7701,100204
7702,148652
7703,57012
7704,167633
7705,239121
7706,28515
7707,207777
7708,32325
7709,90716
7710,140223
7711,75275
7712,78304
7713,243991
7714,162868
7715,30432
7716,113713
7717,27255
7718,111901
7719,96382
7720,138740
7721,169070
7722,92844
7723,149996
7724,127649
7725,18691
7726,6125
7727,187711
7728,174815
7729,91981
7730,218792
7731,63319
7732,135764
7733,76060
7734,138661
7735,228045
7736,133775
7737,10775
7738,41251
7739,165848
7740,76408
7741,153594
7742,211114
7743,86691
7744,101634
7745,161770
7746,218376
7747,237803
7748,143633
7749,42713
7750,211879
7751,143716
7752,39937
7753,207894
7754,99971
7755,95208
7756,236764
7757,46780
7758,42683
7759,240051
7760,29507
7761,17531
7762,9857
7763,7815
7764,109217
7765,92724
7766,181197
7767,135820
7768,233757
7769,223874
7770,130205
7771,6219
7772,207080
7773,118297
7774,33359
7775,228383
7776,214470
7777,9022
7778,110356
7779,178775
7780,114448
7781,232643
7782,96358
7783,189794
7784,209213
7785,211030
7786,44410
7787,185146
7788,184665
7789,145375
7790,202408
7791,55085
7792,141281
7793,18568
7794,78398
7795,89971
7796,59055
7797,69128
7798,117874
7799,63351
7800,11240
7801,36701
7802,218520
7803,127164
7804,85952
7805,41498
7806,235856
7807,133632
7808,178208
7809,156419
7810,13207
7811,185684
7812,174664
7813,9241
7814,68763
7815,46516
7816,52715
7817,5263
7818,225215
7819,193124
7820,82275
7821,24512
7822,218329
7823,206085
7824,65739
7825,87547
7826,221711
7827,203020
7828,168219
7829,182068
7830,159725
7831,53512
7832,172126
7833,149956
7834,142843
7835,126266
7836,125566
7837,217215
7838,85991
7839,235489
7840,109686
7841,73905
7842,106173
7843,175141
7844,78698
7845,119590
7846,220312
7847,38328
7848,31304
7849,121075
7850,120349
7851,172095
7852,236932
7853,80269
7854,42721
7855,110435
7856,132217
7857,453
7858,44036
7859,230140
7860,134414
7861,75505
7862,72138
7863,143606
7864,2131
7865,242095
7866,124885
7867,193546
7868,51459
7869,60853
7870,79918
7871,197029
7872,61060
7873,118827
7874,166045
7875,69725
7876,89932
7877,187070
7878,45246
7879,42878
7880,58483
7881,211754
7882,35779
7883,27794
7884,183902
7885,96005
7886,153907
7887,210331
7888,170402
7889,17316
7890,7340
7891,152533
7892,45789
7893,217116
7894,243587
7895,128995
7896,225593
7897,167026
7898,111784
7899,161061
7900,207410
7901,138214
7902,38993
7903,13443
7904,39109
7905,30566
7906,212214
7907,158937
7908,19345
7909,70436
7910,173706
7911,130274
7912,19437
7913,45597
7914,168773
7915,229708
7916,32793
7917,121143
7918,243177
7919,114564
7920,11326
7921,157862
7922,89257
7923,86095
7924,14324
7925,10895
7926,81401
7927,69713
7928,115609
7929,161471
7930,119756
7931,119846
7932,57902
7933,132979
7934,89664
7935,145503
7936,16931
7937,19954
7938,19809
7939,128787
7940,87663
7941,2573
7942,120810
7943,222046
7944,196490
7945,56428
7946,112076
7947,228277
7948,91049
7949,101047
7950,20362
7951,125587
7952,231811
7953,131946
7954,156888
7955,121988
7956,172746
7957,141616
7958,1616
7959,76222
7960,194290
7961,78521
7962,32893
7963,14652
7964,223626
7965,36326
7966,127789
7967,7584
7968,44852
7969,227323
7970,33380
7971,23997
7972,88480
7973,39186
7974,102179
7975,180943
7976,140739
7977,79860
7978,84082
7979,197857
7980,99204
7981,204944
7982,192767
7983,211294
7984,37826
7985,168927
7986,57423
7987,230247
7988,148745
7989,124480
7990,112849
7991,53468
7992,226341
7993,243777
7994,54082
7995,178155
7996,223523
7997,57679
7998,5876
7999,126459
8000,167888
8001,167585
8002,75427
8003,7839
8004,108491
8005,191807
8006,147372
8007,38203
8008,156447
8009,30925
8010,11967
8011,236524
8012,167623
8013,103079
8014,172234
8015,50965
8016,58662
8017,169124
8018,10972
8019,53935
8020,20425
8021,145302
8022,30858
8023,130884
8024,56580
8025,245479
8026,91400
8027,152983
8028,31050
8029,90054
8030,121871
8031,183401
8032,207293
8033,225774
8034,108232
8035,2847
8036,106003
8037,185623
8038,62964
8039,125968
8040,223499
8041,242088
8042,41940
8043,215186
8044,134842
8045,215040
8046,192693
8047,178206
8048,56951
8049,167010
8050,144579
8051,95296
8052,57512
8053,87619
8054,49656
8055,93273
8056,231587
8057,157238
8058,101681
8059,93181
8060,176586
8061,47690
8062,17652
8063,214243
8064,73275
8065,193530
8066,171552
8067,11650
8068,224111
8069,97144
8070,43649
8071,101587
8072,231286
8073,219826
8074,90043
8075,171346
8076,86941
8077,95239
8078,127082
8079,42851
8080,219090
8081,176740
8082,12703
8083,207089
8084,195619
8085,60381
8086,73736
8087,73657
8088,71875
8089,89512
8090,229734
8091,198168
8092,220404
8093,107140
8094,143834
8095,50959
8096,193868
8097,206713
8098,93471
8099,144301
8100,226615
8101,244865
8102,202977
8103,164233
8104,155357
8105,106598
8106,35876
8107,57555
8108,10586
8109,166797
8110,189635
8111,823
8112,208431
8113,83670
8114,74511
8115,17365
8116,60585
8117,168603
8118,111586
8119,15077
8120,49758
8121,64998
8122,95557
8123,182553
8124,12999
8125,77168
8126,241979
8127,112128
8128,7052
8129,40219
8130,110195
8131,90977
8132,50914
8133,192023
8134,63907
8135,179780
8136,220395
8137,222792
8138,125129
8139,16820
8140,115947
8141,117270
8142,51792
8143,43314
8144,21860
8145,112239
8146,117587
8147,71353
8148,205879
8149,219681
8150,183540
8151,236873
8152,85861
8153,243127
8154,204607
8155,41537
8156,7704
8157,151463
8158,182135
8159,40098
8160,34536
8161,174772
8162,226834
8163,213516
8164,108096
8165,14251
8166,7705
8167,206370
8168,82282
8169,89950
8170,110309
8171,206006
8172,212826
8173,79126
8174,196332
8175,244686
8176,23306
8177,219056
8178,22607
8179,61472
8180,10949
8181,187161
8182,103363
8183,236655
8184,241916
8185,33348
8186,136120
8187,199728
8188,20274
8189,4611
8190,77263
8191,58066
8192,224991
8193,90232
8194,176209
8195,184174
8196,43557
8197,161442
8198,127036
8199,199423
8200,236060
8201,130972
8202,231758
8203,135524
8204,83664
8205,116781
8206,114641
8207,145068
8208,52311
8209,61817
8210,9883
8211,50247
8212,81076
8213,106045
8214,30309
8215,57241
8216,203215
8217,185955
8218,205986
8219,165289
8220,143449
8221,164732
8222,59281
8223,220162
8224,217581
8225,156584
8226,131353
8227,142593
8228,204750
8229,102940
8230,105976
8231,44462
8232,38983
8233,113822
8234,182427
8235,132823
8236,98502
8237,129521
8238,232941
8239,117415
8240,200010
8241,208817
8242,230625
8243,6283
8244,240253
8245,153091
8246,231299
8247,50661
8248,6561
8249,228216
8250,75538
8251,192306
8252,105915
8253,167814
8254,196947
8255,64739
8256,150483
8257,139488
8258,212188
8259,202029
8260,64797
8261,196921
8262,31512
8263,84971
8264,242938
8265,36312
8266,131235
8267,147793
8268,191042
8269,192085
8270,148433
8271,186506
8272,177238
8273,121530
8274,24520
8275,110570
8276,176580
8277,152617
8278,188882
8279,76255
8280,53826
8281,93634
8282,198156
8283,235714
8284,225368
8285,119259
8286,177255
8287,141539
8288,37209
8289,207549
8290,187397
8291,145417
8292,146395
8293,194505
8294,13486
8295,181132
8296,61541
8297,221090
8298,174474
8299,214934
8300,35127
8301,136805
8302,30679
8303,10452
8304,49199
8305,62338
8306,236737
8307,91122
8308,6091
8309,162718
8310,141317
8311,34202
8312,121186
8313,119027
8314,158762
8315,29103
8316,59975
8317,151537
8318,228525
8319,239855
8320,107173
8321,4413
8322,168587
8323,221311
8324,166983
8325,216070
8326,41589
8327,175916
8328,73949
8329,206718
8330,10749
8331,87174
8332,139385
8333,175726
8334,202904
8335,138668
8336,234275
8337,190881
8338,59206
8339,235124
8340,222358
8341,114924
8342,149657
8343,77657
8344,187433
8345,140689
8346,240621
8347,185629
8348,146644
8349,97399
8350,160673
8351,230441
8352,50201
8353,182799
8354,119301
8355,213563
8356,87779
8357,17877
8358,159663
8359,2209
8360,25597
8361,182504
8362,38514
8363,20729
8364,52874
8365,237182
8366,27626
8367,68095
8368,239743
8369,212731
8370,35659
8371,148680
8372,83823
8373,222090
8374,218939
8375,210111
8376,201717
8377,111291
8378,126405
8379,70663
8380,48750
8381,220676
8382,190555
8383,163284
8384,38188
8385,72791
8386,119753
8387,34965
8388,222602
8389,34982
8390,229453
8391,102365
8392,90889
8393,113172
8394,203034
8395,108111
8396,113462
8397,225869
8398,56354
8399,141200
8400,21975
8401,170446
8402,75478
8403,47964
8404,189008
8405,144776
8406,230882
8407,128236
8408,104568
8409,124320
8410,242660
8411,65150
8412,238122
8413,69285
8414,126762
8415,136895
8416,71827
8417,200788
8418,170842
8419,102703
8420,59553
8421,240428
8422,196962
8423,87086
8424,26729
8425,60830
8426,3522
8427,4846
8428,35590
8429,108225
8430,99788
8431,70424
8432,243316
8433,203849
8434,14238
8435,228891
8436,209059
8437,18321
8438,112122
8439,98569
8440,218821
8441,240690
8442,195988
8443,175699
8444,223508
8445,11664
8446,129432
8447,244100
8448,221160
8449,50758
8450,122898
8451,209368
8452,17971
8453,140890
8454,39124
8455,244737
8456,244917
8457,111100
8458,160940
8459,199491
8460,187773
8461,236609
8462,38712
8463,207247
8464,38368
8465,174579
8466,174982
8467,87532
8468,15677
8469,186108
8470,186346
8471,109476
8472,161727
8473,56899
8474,179617
8475,60441
8476,142146
8477,243739
8478,212815
8479,44510
8480,21831
8481,127856
8482,235023
8483,77452
8484,92931
8485,240146
8486,141383
8487,65983
8488,242994
8489,169156
8490,163366
8491,4404
8492,27023
8493,69108
8494,149654
8495,113519
8496,146488
8497,45256
8498,108853
8499,51435
8500,236561
8501,155126
8502,161872
8503,173220
8504,214528
8505,12587
8506,165747
8507,137872
8508,54832
8509,45762
8510,22587
8511,212761
8512,119320
8513,185532
8514,80974
8515,180472
8516,54665
8517,165431
8518,98285
8519,79024
8520,116471
8521,30293
8522,217413
8523,125747
8524,127709
8525,190957
8526,80742
8527,128195
8528,75369
8529,44441
8530,47490
8531,162799
8532,77961
8533,156116
8534,161659
8535,187043
8536,168618
8537,2084
8538,105706
8539,171242
8540,225172
8541,97538
8542,196677
8543,59648
8544,171379
8545,218567
8546,215826
8547,61388
8548,109671
8549,128867
8550,164955
8551,195817
8552,111058
8553,92939
8554,182255
8555,216959
8556,3159
8557,75219
8558,234017
8559,174732
8560,231716
8561,1367
8562,241884
8563,142606
8564,197628
8565,105749
8566,220133
8567,73145
8568,207099
8569,164859
8570,187642
8571,66396
8572,73928
8573,71201
8574,215756
8575,141720
8576,239749
8577,188582
8578,15056
8579,83159
8580,21473
8581,173242
8582,63584
8583,79034
8584,60701
8585,106137
8586,16405
8587,102045
8588,206458
8589,89262
8590,149516
8591,71025
8592,81833
8593,66089
8594,189981
8595,167546
8596,100186
8597,79240
8598,203719
8599,167714
8600,125365
8601,155236
8602,141907
8603,179008
8604,152652
8605,71131
8606,126639
8607,24035
8608,237837
8609,239098
8610,136212
8611,48218
8612,168611
8613,67087
8614,115340
8615,112827
8616,154751
8617,140243
8618,79807
8619,143764
8620,215580
8621,194352
8622,141187
8623,115398
8624,178480
8625,157178
8626,175028
8627,196242
8628,2255
8629,133655
8630,177094
8631,139035
8632,189503
8633,27588
8634,241957
8635,82305
8636,70532
8637,34730
8638,5669
8639,108008
8640,224729
8641,242814
8642,69230
8643,187398
8644,211759
8645,123238
8646,159645
8647,32396
8648,223007
8649,113138
8650,216037
8651,14411
8652,46369
8653,135601
8654,47685
8655,245744
8656,154083
8657,109199
8658,160327
8659,210774
8660,47852
8661,183714
8662,8682
8663,141380
8664,139840
8665,149714
8666,144111
8667,28961
8668,33770
8669,229449
8670,45306
8671,234900
8672,55739
8673,173285
8674,189832
8675,210381
8676,154179
8677,224610
8678,37443
8679,181780
8680,58331
8681,180458
8682,868
8683,87808
8684,94189
8685,233902
8686,230190
8687,166391
8688,29277
8689,229676
8690,96608
8691,218083
8692,36903
8693,229688
8694,90568
8695,179414
8696,735
8697,39988
8698,175161
8699,111712
8700,53469
8701,69943
8702,13196
8703,143677
8704,105299
8705,64949
8706,39053
8707,57686
8708,212085
8709,73521
8710,56829
8711,85266
8712,230445
8713,196403
8714,208694
8715,153139
8716,67611
8717,224959
8718,106005
8719,155351
8720,51643
8721,57145
8722,103278
8723,192242
8724,87258
8725,60104
8726,139251
8727,5997
8728,6434
8729,135535
8730,105171
8731,129557
8732,54468
8733,171868
8734,195137
8735,76469
8736,38731
8737,92664
8738,232050
8739,233488
8740,233657
8741,222445
8742,163123
8743,96595
8744,185983
8745,153955
8746,107514
8747,236615
8748,12016
8749,170768
8750,163593
8751,192326
8752,25434
8753,2541
8754,73725
8755,203066
8756,95689
8757,14566
8758,75924
8759,20986
8760,196969
8761,172764
8762,111024
8763,83021
8764,96581
8765,188680
8766,18523
8767,59163
8768,52872
8769,70383
8770,61521
8771,20943
8772,155560
8773,16047
8774,4246
8775,18720
8776,60841
8777,60063
8778,65871
8779,68754
8780,144042
8781,148391
8782,134043
8783,229637
8784,44353
8785,67974
8786,200594
8787,219635
8788,234940
8789,15674
8790,108286
8791,87743
8792,14701
8793,11178
8794,57273
8795,199344
8796,242684
8797,43032
8798,242261
8799,155807
8800,202
8801,20239
8802,95069
8803,39592
8804,104668
8805,194230
8806,103497
8807,102666
8808,239798
8809,111096
8810,36373
8811,74338
8812,131685
8813,52357
8814,228744
8815,240213
8816,122926
8817,13622
8818,202887
8819,138091
8820,133007
8821,189087
8822,167057
8823,572
8824,200447
8825,73794
8826,243002
8827,69794
8828,158541
8829,172275
8830,202657
8831,33841
8832,28655
8833,192099
8834,183082
8835,139797
8836,119618
8837,198364
8838,112289
8839,10863
8840,108240
8841,228947
8842,195628
8843,17269
8844,130713
8845,130851
8846,120722
8847,190394
8848,3570
8849,220832
8850,164215
8851,241185
8852,28217
8853,239926
8854,109920
8855,61235
8856,45143
8857,187284
8858,223128
8859,98052
8860,90786
8861,228597
8862,228690
8863,26069
8864,172318
8865,66717
8866,135835
8867,39430
8868,177900
8869,175688
8870,209622
8871,77210
8872,35771
8873,12962
8874,160679
8875,34030
8876,159043
8877,30073
8878,199851
8879,120883
8880,212847
8881,57110
8882,179150
8883,63493
8884,147654
8885,102645
8886,214105
8887,27315
8888,86289
8889,230071
8890,44553
8891,187745
8892,132458
8893,34016
8894,160375
8895,33394
8896,59785
8897,67457
8898,38613
8899,218713
8900,84620
8901,227587
8902,62126
8903,170971
8904,59646
8905,127523
8906,16627
8907,191730
8908,165566
8909,57790
8910,215575
8911,113774
8912,62988
8913,148050
8914,123275
8915,60342
8916,66716
8917,173475
8918,173760
8919,67146
8920,135961
8921,187635
8922,143927
8923,239859
8924,48978
8925,202243
8926,63113
8927,167660
8928,131378
8929,184501
8930,71630
8931,108145
8932,193777
8933,192560
8934,181580
8935,143292
8936,240108
8937,38110
8938,38772
8939,17866
8940,79028
8941,139851
8942,220026
8943,83791
8944,114430
8945,80250
8946,199731
8947,202581
8948,9285
8949,71342
8950,217218
8951,218156
8952,59086
8953,100768
8954,115388
8955,2945
8956,228479
8957,74317
8958,54627
8959,223292
8960,85883
8961,203704
8962,126358
8963,46352
8964,20688
8965,75161
8966,215852
8967,60006
8968,245644
8969,235737
8970,148834
8971,20171
8972,24466
8973,143572
8974,61974
8975,16204
8976,121829
8977,71862
8978,16159
8979,142189
8980,130694
8981,102686
8982,50107
8983,104225
8984,49773
8985,101666
8986,72267
8987,177555
8988,115611
8989,123504
8990,57868
8991,140877
8992,243800
8993,160432
8994,228609
8995,234915
8996,129273
8997,125272
8998,72928
8999,105199
9000,45535
9001,14669
9002,90194
9003,94918
9004,238026
9005,156898
9006,30581
9007,185596
9008,172638
9009,31384
9010,34525
9011,105459
9012,172441
9013,235957
9014,87682
9015,29687
9016,210194
9017,40897
9018,241239
9019,142385
9020,108997
9021,94944
9022,170732
9023,129332
9024,9509
9025,189132
9026,196966
9027,14478
9028,234989
9029,232822
9030,228629
9031,25849
9032,51496
9033,141377
9034,46767
9035,236199
9036,141496
9037,101220
9038,41500
9039,1496
9040,174423
9041,199775
9042,95572
9043,239410
9044,76783
9045,55874
9046,217921
9047,17255
9048,202358
9049,68340
9050,181282
9051,181781
9052,73846
9053,204244
9054,199669
9055,116786
9056,120868
9057,70476
9058,94388
9059,68039
9060,44136
9061,113391
9062,142277
9063,133430
9064,120174
9065,226064
9066,172953
9067,191554
9068,182947
9069,203081
9070,190144
9071,218913
9072,42660
9073,17888
9074,115129
9075,155022
9076,28099
9077,47213
9078,106332
9079,10823
9080,45181
9081,221911
9082,105267
9083,205674
9084,51319
9085,9991
9086,40209
9087,140344
9088,176464
9089,227788
9090,171528
9091,105138
9092,213470
9093,203753
9094,21818
9095,35521
9096,159086
9097,77930
9098,203291
9099,98721
9100,59867
9101,149483
9102,175496
9103,14820
9104,28796
9105,145762
9106,90074
9107,52097
9108,239514
9109,187663
9110,42881
9111,71340
9112,153506
9113,190696
9114,161176
9115,82807
9116,162274
9117,240906
9118,99297
9119,7153
9120,7256
9121,171720
9122,193616
9123,50626
9124,170585
9125,217532
9126,57150
9127,165963
9128,85255
9129,130397
9130,60161
9131,47047
9132,63708
9133,216209
9134,200991
9135,118059
9136,67408
9137,46995
9138,232703
9139,169182
9140,161402
9141,141199
9142,118582
9143,231725
9144,110572
9145,156771
9146,181336
9147,103547
9148,83353
9149,64616
9150,163905
9151,187095
9152,241685
9153,126840
9154,129071
9155,5707
9156,82985
9157,65454
9158,174609
9159,73397
9160,127830
9161,84446
9162,25323
9163,132648
9164,119496
9165,179820
9166,122972
9167,18956
9168,227073
9169,73919
9170,184486
9171,46450
9172,215413
9173,59264
9174,225240
9175,135431
9176,34489
9177,22037
9178,178544
9179,23434
9180,126475
9181,49701
9182,201535
9183,136252
9184,18428
9185,44021
9186,104421
9187,69083
9188,153624
9189,148807
9190,90540
9191,160550
9192,165832
9193,197760
9194,210250
9195,78582
9196,638
9197,77238
9198,121282
9199,52435
9200,41092
9201,204938
9202,152168
9203,132141
9204,43225
9205,37415
9206,151216
9207,127539
9208,229839
9209,53696
9210,156454
9211,120547
9212,23256
9213,191961
9214,3100
9215,17334
9216,200562
9217,99304
9218,142927
9219,136836
9220,56621
9221,206342
9222,221987
9223,95537
9224,144972
9225,158695
9226,162409
9227,81787
9228,151655
9229,21781
9230,200028
9231,223747
9232,96051
9233,19768
9234,62366
9235,210024
9236,216388
9237,213526
9238,33005
9239,95657
9240,174058
9241,214765
9242,174497
9243,186917
9244,157620
9245,154110
9246,127710
9247,72403
9248,65039
9249,1957
9250,94536
9251,47970
9252,25785
9253,199039
9254,212338
9255,25950
9256,240499
9257,156906
9258,40791
9259,190469
9260,78004
9261,129309
9262,197020
9263,1791
9264,158926
9265,17634
9266,4643
9267,220050
9268,13919
9269,53421
9270,77981
