,0
3994,45243
3995,122857
3996,122030
3997,109648
3998,206795
3999,90501
4000,112525
4001,10295
4002,9136
4003,77324
4004,225065
4005,114198
4006,68911
4007,236588
4008,3973
4009,106289
4010,122304
4011,167382
4012,62334
4013,146499
4014,85133
4015,70783
4016,157257
4017,152808
4018,48828
4019,236332
4020,193190
4021,229707
4022,109197
4023,154806
4024,227446
4025,131169
4026,91813
4027,218158
4028,68249
4029,14240
4030,183292
4031,75276
4032,70430
4033,143517
4034,120799
4035,231253
4036,35199
4037,139783
4038,186620
4039,37589
4040,197943
4041,181295
4042,12810
4043,45360
4044,167620
4045,127783
4046,237966
4047,214220
4048,214253
4049,217153
4050,120849
4051,38631
4052,190175
4053,11634
4054,157517
4055,67884
4056,825
4057,110403
4058,134775
4059,186018
4060,129825
4061,108879
4062,197513
4063,31944
4064,43190
4065,37364
4066,162937
4067,104075
4068,101823
4069,163830
4070,100624
4071,100467
4072,160589
4073,235212
4074,42310
4075,78894
4076,90494
4077,35980
4078,123696
4079,111669
4080,92452
4081,135475
4082,136944
4083,85921
4084,51849
4085,187188
4086,40643
4087,145520
4088,222587
4089,13083
4090,145358
4091,141975
4092,122068
4093,182409
4094,33145
4095,166001
4096,5101
4097,184293
4098,194395
4099,80144
4100,109835
4101,9185
4102,206283
4103,227144
4104,28983
4105,221523
4106,155447
4107,177476
4108,137547
4109,91219
4110,61980
4111,14466
4112,79956
4113,6826
4114,20796
4115,207035
4116,74447
4117,11653
4118,91603
4119,35811
4120,34015
4121,187241
4122,203750
4123,185452
4124,188002
4125,234490
4126,26665
4127,152695
4128,239693
4129,38889
4130,16183
4131,38245
4132,227968
4133,124269
4134,5786
4135,152431
4136,56544
4137,57546
4138,84726
4139,208803
4140,178080
4141,187602
4142,172300
4143,245768
4144,207539
4145,229596
4146,120566
4147,88737
4148,148707
4149,118028
4150,92306
4151,217918
4152,54035
4153,240980
4154,112621
4155,114840
4156,127471
4157,7177
4158,101428
4159,226895
4160,156073
4161,185400
4162,655
4163,185733
4164,33899
4165,147464
4166,121247
4167,50869
4168,188649
4169,97117
4170,116586
4171,169037
4172,4826
4173,188094
4174,49125
4175,220514
4176,84355
4177,185159
4178,140074
4179,74446
4180,171036
4181,114188
4182,199279
4183,79821
4184,172138
4185,230510
4186,204
4187,204176
4188,238604
4189,33317
4190,34710
4191,35178
4192,42605
4193,62501
4194,118616
4195,86306
4196,50797
4197,14387
4198,52822
4199,234501
4200,84433
4201,30654
4202,191410
4203,63747
4204,31139
4205,202094
4206,129980
4207,138714
4208,142060
4209,35139
4210,34882
4211,173346
4212,130362
4213,178066
4214,221237
4215,15546
4216,159325
4217,67074
4218,227312
4219,244485
4220,77608
4221,183130
4222,218233
4223,110876
4224,198963
4225,52791
4226,146665
4227,96524
4228,201709
4229,18947
4230,49610
4231,30026
4232,163074
4233,198220
4234,159710
4235,62829
4236,147035
4237,227418
4238,179522
4239,232088
4240,114365
4241,66409
4242,156437
4243,157930
4244,224483
4245,115735
4246,239202
4247,233778
4248,190801
4249,20723
4250,159058
4251,139959
4252,142752
4253,159117
4254,61531
4255,104845
4256,55307
4257,86197
4258,179255
4259,91495
4260,136922
4261,157255
4262,76863
4263,243011
4264,156683
4265,105359
4266,100222
4267,20333
4268,188010
4269,214110
4270,83473
4271,70268
4272,183073
4273,228371
4274,48326
4275,18125
4276,4611
4277,152731
4278,171948
4279,154751
4280,182959
4281,160049
4282,107368
4283,141909
4284,56850
4285,84602
4286,98084
4287,130377
4288,95753
4289,214203
4290,51111
4291,138080
4292,42657
4293,204768
4294,228756
4295,97296
4296,188298
4297,41586
4298,200710
4299,124890
4300,118199
4301,12117
4302,231242
4303,158488
4304,5352
4305,106967
4306,10128
4307,138264
4308,72687
4309,177654
4310,134653
4311,42083
4312,235465
4313,154943
4314,19522
4315,231380
4316,187129
4317,73870
4318,90396
4319,176336
4320,23105
4321,10015
4322,32176
4323,129641
4324,57341
4325,59607
4326,115995
4327,21092
4328,133808
4329,139644
4330,49701
4331,66740
4332,97705
4333,18752
4334,46257
4335,205941
4336,172180
4337,107249
4338,192596
4339,29992
4340,203563
4341,80475
4342,171255
4343,98346
4344,10805
4345,217523
4346,150309
4347,189738
4348,134807
4349,220667
4350,168375
4351,175448
4352,185091
4353,77452
4354,20296
4355,2537
4356,9645
4357,215092
4358,227161
4359,195984
4360,104227
4361,87078
4362,118442
4363,209392
4364,95384
4365,244678
4366,232941
4367,105144
4368,207090
4369,69821
4370,50251
4371,124725
4372,154035
4373,9623
4374,126087
4375,121031
4376,101159
4377,8894
4378,41605
4379,184112
4380,108009
4381,45262
4382,161056
4383,76522
4384,110205
4385,161209
4386,11963
4387,135407
4388,67984
4389,143901
4390,145508
4391,54983
4392,226727
4393,180566
4394,218448
4395,45680
4396,1932
4397,189383
4398,15458
4399,125751
4400,241186
4401,105481
4402,194276
4403,227289
4404,128902
4405,27454
4406,134967
4407,222652
4408,206308
4409,228935
4410,65657
4411,215156
4412,134604
4413,48527
4414,109372
4415,70374
4416,46098
4417,41607
4418,243356
4419,46249
4420,122624
4421,141819
4422,64684
4423,121244
4424,42760
4425,94657
4426,175027
4427,11598
4428,215280
4429,26228
4430,100416
4431,152758
4432,84437
4433,12501
4434,227828
4435,120397
4436,1015
4437,224779
4438,193303
4439,106262
4440,148829
4441,74682
4442,186708
4443,7211
4444,144935
4445,144618
4446,137602
4447,214715
4448,199821
4449,227253
4450,82849
4451,128594
4452,193020
4453,72377
4454,215045
4455,65177
4456,63084
4457,193814
4458,166595
4459,6389
4460,59030
4461,69565
4462,58660
4463,6215
4464,168004
4465,9075
4466,203264
4467,61132
4468,53828
4469,151499
4470,88158
4471,241864
4472,6130
4473,238531
4474,21735
4475,194061
4476,241764
4477,145492
4478,96472
4479,69257
4480,9624
4481,91286
4482,138339
4483,141995
4484,47662
4485,168570
4486,139835
4487,90326
4488,230814
4489,201027
4490,93938
4491,214788
4492,129511
4493,19677
4494,29326
4495,23740
4496,118501
4497,113670
4498,43570
4499,184214
4500,152265
4501,201345
4502,219338
4503,56453
4504,69653
4505,112018
4506,61130
4507,57877
4508,172073
4509,244844
4510,196410
4511,43120
4512,159255
4513,99650
4514,36514
4515,127350
4516,103859
4517,39269
4518,44397
4519,133494
4520,240515
4521,27618
4522,97716
4523,56497
4524,182307
4525,242555
4526,30941
4527,132380
4528,33036
4529,155857
4530,49768
4531,12794
4532,233124
4533,178341
4534,59766
4535,86642
4536,134751
4537,35253
4538,244149
4539,33785
4540,60338
4541,151945
4542,230232
4543,138265
4544,218897
4545,199601
4546,147801
4547,74515
4548,1488
4549,100566
4550,130469
4551,226682
4552,156240
4553,76755
4554,196979
4555,39665
4556,204333
4557,182865
4558,110923
4559,1032
4560,219773
4561,30019
4562,195659
4563,99919
4564,53435
4565,121468
4566,178339
4567,106156
4568,2898
4569,16495
4570,10191
4571,10055
4572,192875
4573,32923
4574,105612
4575,50070
4576,159399
4577,29645
4578,73747
4579,124041
4580,38571
4581,72653
4582,134194
4583,215804
4584,63283
4585,129836
4586,175656
4587,10570
4588,205768
4589,30206
4590,36447
4591,210694
4592,163566
4593,213526
4594,138854
4595,122814
4596,170838
4597,91396
4598,234730
4599,214422
4600,204569
4601,1633
4602,3748
4603,17998
4604,180119
4605,128740
4606,205117
4607,185351
4608,53087
4609,30811
4610,217128
4611,42214
4612,209352
4613,105601
4614,145348
4615,210684
4616,170932
4617,138681
4618,163421
4619,203651
4620,73103
4621,35236
4622,190236
4623,101387
4624,114755
4625,136899
4626,82394
4627,92456
4628,70115
4629,185728
4630,176332
4631,181362
4632,35142
4633,88412
4634,245772
4635,33915
4636,151372
4637,14762
4638,50367
4639,196191
4640,197452
4641,143445
4642,130150
4643,122748
4644,8624
4645,122766
4646,51610
4647,65443
4648,70539
4649,1272
4650,103409
4651,7063
4652,38344
4653,5495
4654,102325
4655,21436
4656,175506
4657,130831
4658,160024
4659,11392
4660,108353
4661,82468
4662,72512
4663,151827
4664,133720
4665,36435
4666,48042
4667,188140
4668,226158
4669,84030
4670,89410
4671,164223
4672,35496
4673,137787
4674,244294
4675,28656
4676,112862
4677,5693
4678,32
4679,148274
4680,18387
4681,54650
4682,15538
4683,85052
4684,44858
4685,175844
4686,191355
4687,99467
4688,12302
4689,95417
4690,223859
4691,27565
4692,82505
4693,2982
4694,135383
4695,79878
4696,110297
4697,55631
4698,16794
4699,72110
4700,199784
4701,137880
4702,237673
4703,143317
4704,75472
4705,37679
4706,231462
4707,23177
4708,175617
4709,45350
4710,153444
4711,22958
4712,121407
4713,199672
4714,217283
4715,224978
4716,27996
4717,28685
4718,85770
4719,168300
4720,228108
4721,36685
4722,24851
4723,74478
4724,129038
4725,2200
4726,206313
4727,96262
4728,57905
4729,28261
4730,228074
4731,175966
4732,44701
4733,49586
4734,152065
4735,22162
4736,45608
4737,11000
4738,168606
4739,12586
4740,11646
4741,121112
4742,149472
4743,133957
4744,103252
4745,178771
4746,108425
4747,178935
4748,61427
4749,193796
4750,201843
4751,117437
4752,135496
4753,16319
4754,225533
4755,195788
4756,37965
4757,57947
4758,102074
4759,15638
4760,177926
4761,46732
4762,208813
4763,175986
4764,211181
4765,244575
4766,190312
4767,131371
4768,165457
4769,40810
4770,40716
4771,167358
4772,29232
4773,224582
4774,223894
4775,157001
4776,18219
4777,79760
4778,217299
4779,237553
4780,227041
4781,80315
4782,156408
4783,183264
4784,219557
4785,213442
4786,232514
4787,109031
4788,109554
4789,227728
4790,158507
4791,19178
4792,241126
4793,36304
4794,85887
4795,194364
4796,108143
4797,148090
4798,245179
4799,132609
4800,108196
4801,184726
4802,142815
4803,33722
4804,43697
4805,61829
4806,160391
4807,152580
4808,100371
4809,151280
4810,54726
4811,153451
4812,202975
4813,159063
4814,230077
4815,197816
4816,203537
4817,202283
4818,123418
4819,122633
4820,58472
4821,60634
4822,266
4823,199743
4824,4200
4825,14536
4826,229031
4827,2192
4828,230229
4829,88907
4830,43418
4831,217935
4832,66762
4833,11189
4834,19565
4835,179384
4836,164678
4837,50875
4838,127586
4839,60626
4840,158788
4841,110719
4842,143670
4843,138188
4844,143889
4845,32409
4846,181301
4847,13571
4848,186215
4849,117025
4850,176491
4851,154988
4852,38314
4853,56612
4854,49447
4855,208011
4856,191001
4857,198981
4858,244898
4859,210008
4860,208127
4861,81692
4862,177032
4863,91967
4864,232238
4865,134613
4866,217034
4867,209917
4868,222399
4869,145161
4870,112631
4871,97673
4872,81425
4873,202754
4874,37402
4875,199431
4876,39511
4877,60374
4878,195026
4879,112300
4880,36436
4881,132496
4882,77248
4883,37382
4884,45274
4885,36870
4886,80951
4887,18977
4888,138783
4889,138037
4890,190172
4891,44740
4892,4827
4893,26022
4894,162591
4895,92794
4896,15025
4897,205552
4898,75219
4899,14502
4900,102764
4901,156081
4902,24958
4903,104093
4904,62448
4905,177819
4906,2353
4907,244716
4908,38324
4909,10906
4910,26975
4911,175537
4912,168337
4913,4617
4914,53792
4915,33310
4916,243973
4917,190822
4918,49513
4919,144029
4920,122834
4921,82738
4922,215968
4923,188013
4924,74522
4925,77096
4926,43732
4927,194135
4928,7203
4929,181931
4930,126646
4931,81608
4932,231206
4933,34608
4934,54535
4935,64264
4936,90004
4937,237204
4938,171992
4939,155012
4940,166434
4941,28086
4942,107166
4943,170578
4944,142918
4945,184517
4946,120726
4947,29011
4948,161019
4949,188772
4950,70153
4951,84114
4952,169631
4953,47895
4954,8858
4955,2673
4956,160275
4957,178308
4958,196687
4959,116225
4960,74679
4961,235942
4962,191497
4963,104800
4964,41907
4965,208721
4966,81857
4967,74508
4968,82573
4969,231762
4970,22474
4971,152179
4972,123829
4973,59467
4974,138734
4975,25229
4976,165766
4977,24523
4978,28405
4979,178218
4980,7061
4981,140766
4982,89195
4983,54964
4984,78040
4985,147434
4986,229830
4987,8456
4988,179053
4989,23696
4990,67374
4991,82858
4992,206528
4993,240754
4994,164518
4995,204813
4996,87989
4997,90872
4998,64392
4999,123551
5000,137286
5001,225741
5002,206431
5003,210494
5004,101096
5005,67941
5006,36801
5007,64421
5008,221753
5009,238799
5010,234401
5011,211055
5012,34851
5013,235239
5014,36008
5015,55347
5016,154672
5017,224820
5018,166890
5019,183966
5020,195172
5021,21173
5022,181432
5023,31212
5024,228080
5025,111520
5026,86093
5027,43069
5028,109012
5029,129779
5030,235264
5031,103527
5032,226964
5033,243598
5034,48664
5035,144912
5036,144257
5037,97047
5038,173077
5039,116339
5040,120302
5041,220875
5042,45640
5043,113044
5044,173339
5045,173796
5046,134717
5047,26949
5048,226825
5049,147789
5050,207466
5051,240798
5052,27371
5053,7565
5054,13445
5055,13199
5056,87698
5057,10048
5058,224555
5059,117831
5060,139565
5061,87434
5062,176969
5063,11913
5064,42747
5065,164740
5066,146190
5067,195369
5068,140691
5069,225880
5070,48540
5071,187371
5072,85597
5073,225579
5074,199290
5075,244971
5076,68281
5077,203897
5078,121681
5079,100423
5080,35694
5081,206657
5082,126306
5083,125771
5084,44155
5085,155834
5086,222147
5087,38794
5088,146923
5089,206332
5090,88233
5091,10121
5092,207620
5093,206703
5094,181574
5095,128434
5096,141676
5097,110783
5098,77626
5099,163047
5100,106386
5101,225510
5102,9487
5103,218778
5104,166710
5105,106594
5106,44525
5107,12831
5108,81028
5109,196262
5110,157097
5111,18056
5112,26275
5113,31798
5114,147111
5115,99314
5116,173280
5117,227196
5118,235027
5119,207872
5120,161615
5121,31550
5122,164510
5123,83105
5124,207832
5125,167057
5126,93648
5127,200667
5128,244110
5129,37369
5130,53064
5131,202
5132,182576
5133,139359
5134,48009
5135,210356
5136,74358
5137,201254
5138,24390
5139,54156
5140,23302
5141,83179
5142,141552
5143,133114
5144,103151
5145,192000
5146,122506
5147,211080
5148,39272
5149,159503
5150,234782
5151,108756
5152,130988
5153,233523
5154,217642
5155,198961
5156,241362
5157,117100
5158,243732
5159,82848
5160,236263
5161,43169
5162,109815
5163,39343
5164,19466
5165,35683
5166,239428
5167,160675
5168,10102
5169,26976
5170,172886
5171,244069
5172,77528
5173,194556
5174,197875
5175,159791
5176,147688
5177,19456
5178,127311
5179,156497
5180,19374
5181,143333
5182,9214
5183,98862
5184,3469
5185,53706
5186,23963
5187,39165
5188,170240
5189,2087
5190,31474
5191,72398
5192,3196
5193,223056
5194,111289
5195,68351
5196,195802
5197,29827
5198,111213
5199,185062
5200,220493
5201,58751
5202,148652
5203,175257
5204,169871
5205,106369
5206,172596
5207,181395
5208,183527
5209,88504
5210,42632
5211,200248
5212,205185
5213,83223
5214,203946
5215,79419
5216,179489
5217,53575
5218,14802
5219,238133
5220,213654
5221,120002
5222,188454
5223,224794
5224,119124
5225,216394
5226,16256
5227,12557
5228,84257
5229,237449
5230,54626
5231,15260
5232,38796
5233,138359
5234,207853
5235,188686
5236,228048
5237,166528
5238,169573
5239,201725
5240,140907
5241,81216
5242,93779
5243,143016
5244,62268
5245,51657
5246,212700
5247,197009
5248,10320
5249,46283
5250,151629
5251,137895
5252,197109
5253,197714
5254,113657
5255,233409
5256,230384
5257,189984
5258,176602
5259,28856
5260,99804
5261,113161
5262,71785
5263,10870
5264,195883
5265,35045
5266,119970
5267,83141
5268,36952
5269,85588
5270,235860
5271,137561
5272,111
5273,81202
5274,98945
5275,80505
5276,108772
5277,30782
5278,156111
5279,183132
5280,85138
5281,148654
5282,173582
5283,69888
5284,151727
5285,126736
5286,46758
5287,119148
5288,236326
5289,56236
5290,80126
5291,89729
5292,71613
5293,241590
5294,87224
5295,94828
5296,31125
5297,164738
5298,212938
5299,183914
5300,95424
5301,198106
5302,182990
5303,225138
5304,194631
5305,39646
5306,147808
5307,127199
5308,82823
5309,204106
5310,14564
5311,121399
5312,25451
5313,173680
5314,144919
5315,189412
5316,113205
5317,96644
5318,143887
5319,230751
5320,40249
5321,65435
5322,145857
5323,8534
5324,210661
5325,38090
5326,17018
5327,51527
5328,212044
5329,44682
5330,67989
5331,156288
5332,31700
5333,91224
5334,62136
5335,112797
5336,228621
5337,245123
5338,12992
5339,182730
5340,83252
5341,99494
5342,211868
5343,77106
5344,102952
5345,4980
5346,199019
5347,229613
5348,34215
5349,118427
5350,136181
5351,137575
5352,61982
5353,111701
5354,195104
5355,8237
5356,38978
5357,161707
5358,145071
5359,169873
5360,214236
5361,207820
5362,178006
5363,5989
5364,199535
5365,16879
5366,88688
5367,16153
5368,34317
5369,173094
5370,22502
5371,49752
5372,241497
5373,201916
5374,135942
5375,89414
5376,180578
5377,38313
5378,66776
5379,8585
5380,110483
5381,157196
5382,149659
5383,35251
5384,170086
5385,131429
5386,64883
5387,39190
5388,200933
5389,173951
5390,209820
5391,103004
5392,176959
5393,148343
5394,50617
5395,23148
5396,168949
5397,160375
5398,234919
5399,29002
5400,174609
5401,80660
5402,197015
5403,144085
5404,125161
5405,60679
5406,185035
5407,206898
5408,167056
5409,95835
5410,9731
5411,233852
5412,240598
5413,11342
5414,142292
5415,69858
5416,50430
5417,244324
5418,243217
5419,170492
5420,136640
5421,122842
5422,134330
5423,25275
5424,4644
5425,39797
5426,6209
5427,8262
5428,210736
5429,227042
5430,34721
5431,51744
5432,97045
5433,84377
5434,145945
5435,228668
5436,157250
5437,158451
5438,47179
5439,162987
5440,5737
5441,162549
5442,71336
5443,214302
5444,132561
5445,99331
5446,36962
5447,151488
5448,242329
5449,180812
5450,215736
5451,241545
5452,243125
5453,73535
5454,176811
5455,204118
5456,64490
5457,14287
5458,40558
5459,213919
5460,74424
5461,63280
5462,169543
5463,63249
5464,133232
5465,69087
5466,64857
5467,128399
5468,213184
5469,21063
5470,179410
5471,6025
5472,5021
5473,132557
5474,84573
5475,207132
5476,126972
5477,81684
5478,200581
5479,112306
5480,66218
5481,81266
5482,16671
5483,180511
5484,34501
5485,92768
5486,131925
5487,242140
5488,166561
5489,23658
5490,36232
5491,176903
5492,150197
5493,152972
5494,183391
5495,217695
5496,137869
5497,119751
5498,217708
5499,105875
5500,95056
5501,183108
5502,35169
5503,24051
5504,109632
5505,122020
5506,217117
5507,125727
5508,156744
5509,22638
5510,229245
5511,240182
5512,31371
5513,198835
5514,55529
5515,9173
5516,65513
5517,27676
5518,137729
5519,147547
5520,27833
5521,80119
5522,119840
5523,60669
5524,116490
5525,191469
5526,154685
5527,108490
5528,58709
5529,1123
5530,190160
5531,36950
5532,9755
5533,198040
5534,35869
5535,27879
5536,133248
5537,188474
5538,36110
5539,158650
5540,165059
5541,117822
5542,106734
5543,236074
5544,91400
5545,82930
5546,224825
5547,67536
5548,4263
5549,89916
5550,176552
5551,182848
5552,210030
5553,215069
5554,134614
5555,203746
5556,113642
5557,170993
5558,220765
5559,87850
5560,195867
5561,108028
5562,68330
5563,97431
5564,105423
5565,15113
5566,54598
5567,72456
5568,86433
5569,79242
5570,112475
5571,208945
5572,60485
5573,142296
5574,189219
5575,235068
5576,88572
5577,47593
5578,91615
5579,226970
5580,160000
5581,51500
5582,105809
5583,57529
5584,200644
5585,161004
5586,101488
5587,190440
5588,166385
5589,10502
5590,82700
5591,206110
5592,106804
5593,96497
5594,18525
5595,154784
5596,185701
5597,220730
5598,127642
5599,144566
5600,95296
5601,151057
5602,34430
5603,207533
5604,71002
5605,20834
5606,48354
5607,1114
5608,101170
5609,169712
5610,198612
5611,121255
5612,71347
5613,37706
5614,90996
5615,28958
5616,199602
5617,117952
5618,19197
5619,203627
5620,16582
5621,177541
5622,100377
5623,97339
5624,238264
5625,220089
5626,119208
5627,37724
5628,208420
5629,218534
5630,192244
5631,59171
5632,44996
5633,200223
5634,130323
5635,96168
5636,125072
5637,213139
5638,58293
5639,148825
5640,119790
5641,104766
5642,50154
5643,2862
5644,238328
5645,122429
5646,207936
5647,60647
5648,58288
5649,234373
5650,193152
5651,242715
5652,109990
5653,138011
5654,62930
5655,216266
5656,114832
5657,103580
5658,13332
5659,189928
5660,179627
5661,179008
5662,189199
5663,37457
5664,64489
5665,84927
5666,28416
5667,19803
5668,158172
5669,127009
5670,199263
5671,122062
5672,62392
5673,42068
5674,37774
5675,157351
5676,67263
5677,204378
5678,64151
5679,80101
5680,13765
5681,216584
5682,152073
5683,168866
5684,29625
5685,117331
5686,238720
5687,122050
5688,116364
5689,162117
5690,107175
5691,196841
5692,159736
5693,238489
5694,220240
5695,147246
5696,14197
5697,83892
5698,118376
5699,30419
5700,19648
5701,50667
5702,87101
5703,57171
5704,168221
5705,224136
5706,202273
5707,106882
5708,22964
5709,208274
5710,39739
5711,88665
5712,150278
5713,172750
5714,124871
5715,13461
5716,4160
5717,202367
5718,156793
5719,153992
5720,158274
5721,5654
5722,20811
5723,177006
5724,47767
5725,149969
5726,54463
5727,33907
5728,112985
5729,179432
5730,30917
5731,164154
5732,210261
5733,196170
5734,145013
5735,107700
5736,16250
5737,49040
5738,32297
5739,102087
5740,95121
5741,19261
5742,24739
5743,5072
5744,49868
5745,22441
5746,244781
5747,216262
5748,51129
5749,204783
5750,113414
5751,117220
5752,19833
5753,101604
5754,243892
5755,53511
5756,65788
5757,116866
5758,196616
5759,124067
5760,123062
5761,216320
5762,146618
5763,55965
5764,143924
5765,100278
5766,152895
5767,171354
5768,229687
5769,220625
5770,31288
5771,164804
5772,20707
5773,26961
5774,106278
5775,236209
5776,70267
5777,150230
5778,90053
5779,131837
5780,201182
5781,209498
5782,31953
5783,92218
5784,241860
5785,17468
5786,6446
5787,130660
5788,91637
5789,139263
5790,94050
5791,159005
5792,200774
5793,81019
5794,208316
5795,174530
5796,65660
5797,136885
5798,181170
5799,65857
5800,170200
5801,206610
5802,56732
5803,170929
5804,41936
5805,18112
5806,134495
5807,139127
5808,210423
5809,204581
5810,119651
5811,30197
5812,238072
5813,18956
5814,16586
5815,11021
5816,173937
5817,130599
5818,171234
5819,151905
5820,160184
5821,179395
5822,132225
5823,129486
5824,17210
5825,225938
5826,29274
5827,84579
5828,196667
5829,170961
5830,6903
5831,150446
5832,176366
5833,93056
5834,12376
5835,159730
5836,70495
5837,199238
5838,78046
5839,135674
5840,3825
5841,183826
5842,228390
5843,82741
5844,188851
5845,205049
5846,61335
5847,84412
5848,59249
5849,214968
5850,46377
5851,43431
5852,179417
5853,235710
5854,33383
5855,137179
5856,29212
5857,106493
5858,79531
5859,43668
5860,64829
5861,192058
5862,164023
5863,242173
5864,230988
5865,218769
5866,32896
5867,238168
5868,41304
5869,132220
5870,141735
5871,208337
5872,127790
5873,63087
5874,210365
5875,181863
5876,35955
5877,48937
5878,220806
5879,9762
5880,147754
5881,21523
5882,24315
5883,146578
5884,195234
5885,196582
5886,222627
5887,114088
5888,172009
5889,178575
5890,117560
5891,47643
5892,129025
5893,71662
5894,232676
5895,58832
5896,101373
5897,118871
5898,130316
5899,206697
5900,69369
5901,8947
5902,108912
5903,200064
5904,64361
5905,171073
5906,91235
5907,207001
5908,212445
5909,160325
5910,76295
5911,190248
5912,13927
5913,100618
5914,187307
5915,229475
5916,134972
5917,60823
5918,158458
5919,109109
5920,107498
5921,197335
5922,67231
5923,124150
5924,219868
5925,145226
5926,179798
5927,70328
5928,223796
5929,167010
5930,158588
5931,79562
5932,19344
5933,230792
5934,92251
5935,90830
5936,70085
5937,227192
5938,148065
5939,16828
5940,178003
5941,69033
5942,135485
5943,14221
5944,82787
5945,241879
5946,118980
5947,87135
5948,8064
5949,208843
5950,165938
5951,4828
5952,176220
5953,117467
5954,66644
5955,36518
5956,29773
5957,121117
5958,120759
5959,63327
5960,137589
5961,77928
5962,181437
5963,117
5964,67716
5965,160983
5966,79352
5967,26958
5968,162979
5969,56305
5970,108536
5971,123922
5972,186824
5973,156163
5974,115083
5975,77973
5976,37441
5977,196850
5978,190402
5979,121913
5980,205360
5981,90646
5982,86838
5983,89929
5984,224211
5985,42781
5986,25508
5987,136488
5988,221451
5989,146083
5990,237199
5991,50995
5992,76644
5993,12774
5994,160687
5995,145240
5996,146874
5997,136844
5998,32873
5999,130671
6000,217973
6001,160796
6002,206957
6003,189065
6004,27056
6005,150439
6006,16494
6007,175650
6008,38936
6009,41219
6010,219933
6011,56466
6012,216276
6013,208263
6014,43965
6015,134169
6016,113550
6017,242677
6018,212959
6019,179161
6020,200924
6021,185689
6022,94802
6023,240141
6024,90812
6025,162477
6026,42019
6027,60369
6028,138740
6029,10969
6030,241942
6031,42084
6032,192498
6033,82706
6034,52037
6035,15290
6036,126537
6037,140676
6038,191907
6039,148698
6040,208897
6041,142341
6042,138520
6043,29986
6044,197018
6045,12455
6046,147359
6047,151506
6048,107803
6049,238022
6050,11339
6051,92262
6052,57917
6053,75843
6054,229029
6055,102382
6056,2122
6057,3433
6058,48636
6059,123981
6060,227426
6061,69242
6062,180459
6063,110782
6064,28699
6065,3380
6066,66665
6067,94314
6068,183766
6069,20242
6070,29333
6071,57548
6072,75067
6073,193445
6074,124681
6075,208638
6076,205413
6077,227509
6078,197649
6079,177901
6080,15148
6081,220249
6082,227984
6083,67145
6084,80856
6085,109363
6086,111234
6087,22510
6088,152061
6089,227699
6090,84578
6091,66593
6092,132458
6093,102848
6094,221741
6095,22743
6096,49346
6097,47439
6098,1969
6099,48975
6100,180100
6101,76160
6102,219064
6103,140869
6104,191317
6105,189787
6106,51975
6107,140129
6108,185702
6109,95592
6110,72077
6111,165452
6112,85979
6113,20740
6114,84903
6115,32041
6116,23641
6117,28922
6118,237039
6119,176312
6120,151206
6121,18783
6122,152367
6123,43523
6124,13666
6125,64623
6126,88854
6127,235800
6128,28604
6129,43316
6130,131472
6131,144096
6132,8413
6133,222803
6134,90448
6135,191986
6136,134619
6137,148016
6138,33258
6139,94730
6140,48368
6141,142770
6142,174080
6143,21863
6144,244767
6145,52743
6146,89898
6147,79902
6148,21752
6149,170589
6150,21722
6151,100379
6152,93345
6153,839
6154,154749
6155,171519
6156,207038
6157,244965
6158,44536
6159,168053
6160,128753
6161,8285
6162,146170
6163,148835
6164,161428
6165,64821
6166,155369
6167,166188
6168,3815
6169,147657
6170,130569
6171,45849
6172,175521
6173,42389
6174,195672
6175,174750
6176,12893
6177,152934
6178,47265
6179,103205
6180,163050
6181,92667
6182,70900
6183,24700
6184,239290
6185,236066
6186,109841
6187,234332
6188,153497
6189,157869
6190,2932
6191,78019
6192,217864
6193,43329
6194,82360
6195,13636
6196,244973
6197,103393
6198,160915
6199,55602
6200,29020
6201,124835
6202,203727
6203,68222
6204,2268
6205,151857
6206,72940
6207,147964
6208,88980
6209,5301
6210,73268
6211,194990
6212,235862
6213,189041
6214,197566
6215,190461
6216,93277
6217,63159
6218,150296
6219,70273
6220,229124
6221,169215
6222,232196
6223,218048
6224,226779
6225,51174
6226,33363
6227,236916
6228,144734
6229,62342
6230,62994
6231,70684
6232,220985
6233,102221
6234,218059
6235,12307
6236,39304
6237,34532
6238,22942
6239,216184
6240,42850
6241,3945
6242,34584
6243,205111
6244,92079
6245,191568
6246,103715
6247,221375
6248,170316
6249,28045
6250,199610
6251,131614
6252,174443
6253,227789
6254,170359
6255,240144
6256,17230
6257,183919
6258,48948
6259,98393
6260,96273
6261,75004
6262,101118
6263,114747
6264,15423
6265,240879
6266,29682
6267,35991
6268,113546
6269,113333
6270,167958
6271,108036
6272,187665
6273,12185
6274,90861
6275,31383
6276,30518
6277,229506
6278,29651
6279,53464
6280,18870
6281,35908
6282,52104
6283,64748
6284,2794
6285,69840
6286,37671
6287,159089
6288,60612
6289,143800
6290,147259
6291,181459
6292,155046
6293,125145
6294,64084
6295,165166
6296,57013
6297,32904
6298,144047
6299,202557
6300,216206
6301,27542
6302,139281
6303,234351
6304,10443
6305,104214
6306,2343
6307,13779
6308,245449
6309,120964
6310,184921
6311,142775
6312,114322
6313,49892
6314,231755
6315,219180
6316,80619
6317,144004
6318,193181
6319,40900
6320,203218
6321,153236
6322,17361
6323,33689
6324,138373
6325,122686
6326,187887
6327,93359
