,0
2500,174765
2501,224918
2502,134961
2503,207636
2504,35485
2505,102379
2506,231803
2507,143852
2508,139725
2509,31340
2510,214118
2511,51482
2512,116334
2513,156815
2514,176028
2515,225280
2516,33302
2517,12686
2518,92463
2519,93765
2520,138030
2521,91965
2522,53581
2523,63380
2524,9624
2525,84726
2526,146139
2527,66460
2528,142664
2529,207980
2530,210011
2531,56144
2532,213493
2533,152341
2534,98928
2535,55590
2536,116848
2537,2509
2538,136820
2539,70141
2540,863
2541,89851
2542,174894
2543,22115
2544,83904
2545,242585
2546,198660
2547,147474
2548,6185
2549,206522
2550,146286
2551,140105
2552,25205
2553,102326
2554,48071
2555,107408
2556,203395
2557,193724
2558,190568
2559,9498
2560,239445
2561,154428
2562,86493
2563,155412
2564,123176
2565,88604
2566,66293
2567,148638
2568,196388
2569,21697
2570,108308
2571,83275
2572,206492
2573,243422
2574,175498
2575,186662
2576,226952
2577,242211
2578,189877
2579,195156
2580,216129
2581,70323
2582,54316
2583,146207
2584,34317
2585,144326
2586,187857
2587,13954
2588,134689
2589,110688
2590,36437
2591,30325
2592,192451
2593,166901
2594,104469
2595,32338
2596,159832
2597,116151
2598,175979
2599,30297
2600,231802
2601,13041
2602,176073
2603,119850
2604,104428
2605,137675
2606,243401
2607,47367
2608,153013
2609,145945
2610,110783
2611,148001
2612,42621
2613,43576
2614,206279
2615,34038
2616,227989
2617,124426
2618,189527
2619,154922
2620,33061
2621,107486
2622,5262
2623,111207
2624,235526
2625,39503
2626,136718
2627,207389
2628,218907
2629,131804
2630,51713
2631,21330
2632,200431
2633,72943
2634,40394
2635,85579
2636,120788
2637,145961
2638,22803
2639,239966
2640,7341
2641,42857
2642,211726
2643,52405
2644,122157
2645,40467
2646,99868
2647,81773
2648,157660
2649,128061
2650,182940
2651,167886
2652,8326
2653,54775
2654,74412
2655,37174
2656,132625
2657,69422
2658,12709
2659,221332
2660,31457
2661,118203
2662,191868
2663,77155
2664,107976
2665,111053
2666,43100
2667,149403
2668,37701
2669,114514
2670,102208
2671,81476
2672,191175
2673,69709
2674,130820
2675,169919
2676,206601
2677,219091
2678,188978
2679,113370
2680,178698
2681,13165
2682,200033
2683,171595
2684,137866
2685,28147
2686,195841
2687,84588
2688,116931
2689,98922
2690,245316
2691,14936
2692,236152
2693,85910
2694,35073
2695,132248
2696,63427
2697,93739
2698,140501
2699,164678
2700,94151
2701,222780
2702,171642
2703,66068
2704,122513
2705,187810
2706,218086
2707,81896
2708,209919
2709,226029
2710,52501
2711,177513
2712,136580
2713,125989
2714,20892
2715,20768
2716,128836
2717,12800
2718,215272
2719,99564
2720,137313
2721,109420
2722,154752
2723,160049
2724,103802
2725,176178
2726,132596
2727,181843
2728,158718
2729,11461
2730,3896
2731,153148
2732,118851
2733,205288
2734,54975
2735,207747
2736,239688
2737,53168
2738,76008
2739,112365
2740,108324
2741,67429
2742,87471
2743,137290
2744,83276
2745,172115
2746,31292
2747,82723
2748,128011
2749,97766
2750,10937
2751,98482
2752,149193
2753,60594
2754,215990
2755,124606
2756,48471
2757,168143
2758,137935
2759,13717
2760,225684
2761,20939
2762,17057
2763,219262
2764,139489
2765,4527
2766,114785
2767,118471
2768,99322
2769,120117
2770,238104
2771,64214
2772,74712
2773,218546
2774,243403
2775,53013
2776,207718
2777,68358
2778,39159
2779,159809
2780,230684
2781,96717
2782,75399
2783,105564
2784,208485
2785,210990
2786,113802
2787,95527
2788,52078
2789,198632
2790,60640
2791,188515
2792,65837
2793,13766
2794,220708
2795,45398
2796,190325
2797,77391
2798,66685
2799,33402
2800,124568
2801,223496
2802,27245
2803,244005
2804,68210
2805,103416
2806,181139
2807,11739
2808,169812
2809,235303
2810,211352
2811,174491
2812,23128
2813,4599
2814,134861
2815,64532
2816,122175
2817,155099
2818,125277
2819,157482
2820,26317
2821,169749
2822,223174
2823,167335
2824,120987
2825,50855
2826,172822
2827,189241
2828,81485
2829,420
2830,69845
2831,41604
2832,106535
2833,197670
2834,71751
2835,62102
2836,106180
2837,4475
2838,186876
2839,6443
2840,216058
2841,133451
2842,181615
2843,230125
2844,91293
2845,152908
2846,205529
2847,134324
2848,152919
2849,118022
2850,140872
2851,50755
2852,112467
2853,68409
2854,194768
2855,117777
2856,141802
2857,178407
2858,31760
2859,135044
2860,179795
2861,34576
2862,203742
2863,236717
2864,30688
2865,19826
2866,28641
2867,34100
2868,129100
2869,71935
2870,92977
2871,29622
2872,199086
2873,236647
2874,218550
2875,117946
2876,232213
2877,80097
2878,220139
2879,108906
2880,168298
2881,58190
2882,123475
2883,92655
2884,222554
2885,228572
2886,66354
2887,60619
2888,118527
2889,8246
2890,232754
2891,219527
2892,175253
2893,176155
2894,225131
2895,40123
2896,8802
2897,64729
2898,112316
2899,11681
2900,131119
2901,34349
2902,25423
2903,12542
2904,1988
2905,80079
2906,232641
2907,241811
2908,222123
2909,221031
2910,11213
2911,5008
2912,110891
2913,215267
2914,192313
2915,59136
2916,193675
2917,61692
2918,33926
2919,12057
2920,122160
2921,191593
2922,60967
2923,95879
2924,96828
2925,170558
2926,106753
2927,117123
2928,6281
2929,230435
2930,125417
2931,132521
2932,144671
2933,137067
2934,49397
2935,70327
2936,225055
2937,73054
2938,73638
2939,59069
2940,60563
2941,184411
2942,176772
2943,75002
2944,150207
2945,195374
2946,147856
2947,78636
2948,202787
2949,101149
2950,158375
2951,131633
2952,240002
2953,235275
2954,133404
2955,98089
2956,8686
2957,188466
2958,34836
2959,193846
2960,143334
2961,74028
2962,198466
2963,111997
2964,234497
2965,1992
2966,185852
2967,112416
2968,19254
2969,89442
2970,118390
2971,215567
2972,142492
2973,148314
2974,74468
2975,30721
2976,103996
2977,151851
2978,65243
2979,211846
2980,152661
2981,15017
2982,215954
2983,187228
2984,69767
2985,121037
2986,59067
2987,91401
2988,60876
2989,172186
2990,86657
2991,73233
2992,91615
2993,183828
2994,206430
2995,140050
2996,27173
2997,136145
2998,98499
2999,37515
3000,232816
3001,130303
3002,153316
3003,128915
3004,167468
3005,42134
3006,29914
3007,204867
3008,103902
3009,214957
3010,28995
3011,20965
3012,201139
3013,167926
3014,102104
3015,76995
3016,147240
3017,235122
3018,171602
3019,163192
3020,79641
3021,27046
3022,53879
3023,241236
3024,157917
3025,162612
3026,148867
3027,74513
3028,114346
3029,188827
3030,43992
3031,46239
3032,100327
3033,191140
3034,65380
3035,37402
3036,137767
3037,159240
3038,227113
3039,29939
3040,238812
3041,50298
3042,123886
3043,104173
3044,132092
3045,227782
3046,83518
3047,194818
3048,88677
3049,135257
3050,27216
3051,180241
3052,196430
3053,144531
3054,33864
3055,197090
3056,189696
3057,93752
3058,215734
3059,9342
3060,166090
3061,194864
3062,36404
3063,69138
3064,147072
3065,205889
3066,126268
3067,5420
3068,186327
3069,208717
3070,228785
3071,115057
3072,67194
3073,129579
3074,4415
3075,100578
3076,237036
3077,197497
3078,92758
3079,78360
3080,141377
3081,240529
3082,112662
3083,146813
3084,143226
3085,134892
3086,17912
3087,215881
3088,112762
3089,226739
3090,18553
3091,110847
3092,64352
3093,222810
3094,60234
3095,243594
3096,229529
3097,24794
3098,47563
3099,190450
3100,175035
3101,236052
3102,71635
3103,177345
3104,131125
3105,93877
3106,197383
3107,189971
3108,5927
3109,207341
3110,29086
3111,235996
3112,73303
3113,202724
3114,179877
3115,46601
3116,157222
3117,87072
3118,173860
3119,234849
3120,176177
3121,193766
3122,3266
3123,71215
3124,22957
3125,132049
3126,9050
3127,150755
3128,216942
3129,49796
3130,192350
3131,142563
3132,186182
3133,97249
3134,191217
3135,217077
3136,202971
3137,212821
3138,69770
3139,118567
3140,100761
3141,79054
3142,166352
3143,67247
3144,50673
3145,231628
3146,53320
3147,118289
3148,160121
3149,199704
3150,47902
3151,205652
3152,238070
3153,123325
3154,29906
3155,218446
3156,53964
3157,75272
3158,62913
3159,132546
3160,47233
3161,15725
3162,20022
3163,181358
3164,117181
3165,227976
3166,106117
3167,25446
3168,138555
3169,91425
3170,68727
3171,238201
3172,109241
3173,151274
3174,19003
3175,159622
3176,39669
3177,137451
3178,220197
3179,212897
3180,203194
3181,223018
3182,212637
3183,66781
3184,161324
3185,203737
3186,69473
3187,133488
3188,233
3189,101030
3190,172355
3191,13200
3192,4466
3193,6956
3194,118488
3195,35539
3196,141434
3197,177265
3198,194993
3199,110149
3200,239991
3201,225802
3202,165137
3203,22658
3204,106302
3205,234726
3206,130595
3207,151320
3208,221143
3209,125335
3210,50784
3211,88319
3212,149763
3213,30448
3214,192230
3215,219110
3216,8930
3217,216326
3218,227320
3219,68372
3220,147715
3221,159115
3222,186312
3223,192183
3224,182396
3225,124481
3226,94774
3227,61001
3228,178424
3229,245724
3230,121060
3231,194065
3232,59300
3233,82363
3234,116767
3235,59060
3236,28373
3237,139785
3238,224503
3239,230357
3240,96928
3241,68382
3242,89482
3243,57218
3244,62987
3245,241829
3246,108711
3247,79428
3248,112247
3249,235046
3250,147495
3251,190619
3252,190070
3253,80096
3254,154610
3255,113406
3256,7308
3257,216204
3258,38026
3259,156862
3260,182655
3261,220474
3262,58988
3263,16498
3264,59764
3265,205061
3266,19114
3267,57714
3268,158673
3269,239626
3270,208882
3271,155023
3272,120401
3273,198514
3274,64711
3275,62028
3276,184966
3277,204075
3278,217652
3279,81425
3280,24577
3281,25344
3282,81091
3283,169645
3284,53045
3285,139304
3286,181907
3287,66144
3288,64825
3289,27244
3290,184431
3291,20709
3292,194094
3293,99034
3294,181517
3295,118336
3296,17007
3297,85800
3298,76126
3299,197407
3300,239923
3301,88842
3302,29781
3303,166836
3304,219861
3305,163085
3306,119853
3307,192452
3308,214287
3309,31675
3310,106369
3311,114473
3312,184593
3313,142542
3314,165763
3315,87190
3316,106851
3317,109030
3318,164981
3319,75897
3320,172373
3321,226145
3322,1882
3323,40019
3324,97750
3325,185180
3326,90065
3327,197431
3328,163683
3329,151735
3330,81253
3331,214785
3332,165829
3333,128431
3334,114095
3335,111432
3336,97702
3337,140341
3338,211591
3339,1001
3340,103818
3341,118442
3342,171055
3343,112680
3344,123904
3345,109879
3346,39168
3347,181365
3348,129008
3349,24402
3350,65122
3351,201380
3352,69846
3353,241838
3354,147778
3355,2434
3356,120798
3357,194790
3358,104628
3359,112597
3360,92634
3361,245766
3362,72625
3363,67923
3364,174641
3365,178597
3366,160987
3367,216897
3368,83645
3369,44451
3370,54232
3371,98966
3372,108083
3373,109319
3374,7702
3375,31176
3376,24977
3377,181258
3378,120862
3379,188345
3380,64047
3381,145559
3382,148573
3383,45180
3384,235642
3385,154019
3386,18495
3387,11490
3388,107444
3389,71707
3390,132917
3391,230919
3392,41533
3393,14142
3394,70677
3395,40338
3396,218486
3397,238286
3398,150733
3399,8484
3400,143663
3401,134723
3402,138056
3403,211696
3404,185404
3405,134571
3406,116102
3407,195217
3408,76235
3409,114345
3410,70319
3411,186292
3412,89279
3413,55767
3414,186078
3415,81549
3416,149298
3417,214333
3418,104479
3419,139828
3420,34491
3421,233736
3422,187648
3423,92328
3424,138910
3425,54706
3426,103241
3427,19544
3428,73175
3429,46701
3430,186535
3431,117144
3432,151891
3433,219919
3434,30059
3435,238191
3436,182631
3437,240206
3438,171438
3439,79993
3440,132714
3441,187319
3442,61726
3443,25900
3444,190441
3445,217929
3446,38255
3447,221573
3448,228017
3449,60425
3450,220774
3451,139352
3452,204844
3453,14690
3454,241497
3455,47303
3456,22985
3457,140649
3458,160232
3459,172831
3460,31466
3461,55355
3462,25908
3463,179040
3464,207209
3465,226604
3466,111891
3467,195634
3468,118267
3469,92512
3470,53081
3471,202392
3472,180493
3473,221336
3474,81790
3475,154527
3476,29687
3477,145893
3478,48677
3479,139349
3480,156569
3481,153268
3482,40635
3483,37697
3484,90469
3485,17302
3486,101672
3487,66603
3488,97484
3489,145830
3490,152470
3491,142257
3492,192847
3493,174773
3494,163749
3495,32166
3496,61710
3497,241397
3498,146583
3499,148711
3500,74473
3501,163455
3502,131876
3503,112584
3504,114102
3505,3562
3506,238374
3507,8600
3508,172695
3509,59106
3510,19229
3511,53292
3512,72899
3513,200489
3514,81072
3515,4416
3516,12840
3517,74996
3518,187544
3519,69197
3520,167403
3521,191975
3522,81370
3523,39817
3524,79353
3525,58749
3526,49506
3527,117189
3528,113476
3529,219901
3530,175938
3531,166489
3532,183634
3533,225621
3534,143352
3535,64489
3536,103944
3537,68418
3538,94816
3539,20916
3540,72049
3541,213235
3542,40463
3543,219324
3544,214718
3545,137345
3546,199117
3547,114336
3548,68439
3549,138378
3550,6623
3551,171157
3552,133004
3553,77447
3554,102055
3555,228901
3556,4569
3557,178553
3558,180846
3559,137778
3560,113076
3561,222143
3562,166622
3563,201764
3564,161985
3565,223212
3566,216031
3567,154422
3568,10862
3569,130257
3570,226644
3571,96116
3572,74964
3573,132828
3574,105144
3575,121000
3576,197510
3577,23369
3578,95488
3579,52323
3580,245059
3581,190386
3582,234645
3583,164394
3584,204282
3585,222737
3586,211537
3587,166305
3588,16385
3589,38291
3590,48260
3591,207529
3592,1089
3593,231872
3594,156152
3595,109557
3596,183373
3597,48208
3598,92181
3599,214779
3600,125435
3601,242946
3602,30140
3603,7423
3604,98722
3605,32885
3606,173312
3607,89139
3608,222013
3609,197566
3610,105832
3611,160845
3612,213740
3613,202335
3614,87766
3615,26665
3616,2293
3617,12751
3618,83925
3619,196541
3620,116604
3621,199993
3622,82866
3623,35595
3624,6307
3625,80829
3626,167115
3627,199980
3628,198047
3629,1409
3630,233753
3631,189961
3632,240370
3633,242871
3634,30928
3635,137378
3636,210085
3637,137381
3638,156732
3639,34535
3640,236828
3641,138693
3642,45324
3643,159413
3644,122613
3645,55850
3646,3221
3647,244481
3648,148374
3649,116959
3650,230818
3651,229137
3652,78231
3653,171510
3654,227800
3655,94215
3656,217028
3657,170076
3658,25768
3659,166152
3660,140655
3661,102191
3662,112701
3663,210520
3664,200026
3665,148497
3666,116998
3667,141110
3668,245014
3669,32298
3670,103571
3671,166665
3672,142418
3673,14272
3674,212760
3675,79788
3676,158890
3677,207558
3678,152891
3679,188593
3680,212063
3681,88412
3682,22009
3683,82816
3684,120686
3685,36583
3686,48918
3687,194000
3688,135751
3689,43389
3690,224055
3691,155211
3692,4887
3693,215698
3694,152034
3695,122883
3696,196577
3697,122446
3698,11147
3699,235016
3700,181023
3701,56342
3702,211679
3703,42824
3704,124683
3705,92061
3706,127281
3707,204460
3708,215120
3709,77994
3710,191128
3711,175399
3712,65687
3713,153222
3714,51265
3715,213288
3716,57178
3717,173817
3718,238909
3719,25671
3720,68671
3721,242413
3722,142082
3723,38991
3724,51989
3725,28274
3726,223576
3727,212052
3728,225924
3729,94688
3730,211145
3731,49362
3732,185082
3733,138769
3734,91066
3735,99409
3736,64463
3737,65653
3738,229875
3739,49588
3740,141996
3741,127334
3742,31096
3743,101853
3744,70945
3745,77342
3746,178360
3747,81351
3748,74410
3749,205341
3750,84483
3751,71457
3752,129515
3753,6437
3754,59131
3755,7099
3756,126317
3757,145304
3758,112174
3759,91238
3760,136256
3761,237635
3762,226814
3763,162174
3764,6426
3765,239825
3766,153449
3767,81610
3768,200268
3769,140127
3770,181438
3771,143882
3772,55801
3773,16536
3774,199649
3775,227760
3776,157238
3777,31572
3778,232455
3779,225070
3780,210703
3781,223493
3782,169027
3783,189593
3784,124667
3785,153105
3786,98294
3787,229296
3788,169789
3789,100473
3790,18933
3791,50869
3792,143716
3793,54744
3794,89742
3795,214918
3796,37342
3797,31899
3798,190106
3799,206022
3800,9531
3801,155540
3802,6010
3803,105495
3804,37184
3805,106693
3806,119574
3807,151896
3808,74661
3809,147396
3810,175766
3811,218862
3812,170290
3813,227298
3814,91138
3815,50380
3816,222612
3817,108899
3818,68921
3819,81912
3820,132797
3821,116960
3822,136744
3823,166679
3824,149579
3825,148731
3826,236956
3827,99739
3828,45784
3829,65991
3830,161014
3831,5680
3832,182291
3833,44893
3834,116896
3835,178057
3836,231559
3837,206378
3838,90965
3839,41611
3840,113066
3841,128576
3842,189597
3843,102982
3844,7864
3845,65597
3846,236737
3847,59250
3848,96442
3849,67359
3850,37623
3851,191224
3852,105971
3853,52368
3854,108460
3855,73251
3856,45797
3857,224557
3858,115009
3859,215603
3860,54880
3861,28259
3862,62141
3863,35316
3864,127508
3865,187320
3866,21498
3867,9661
3868,101295
3869,12324
3870,100122
3871,19991
3872,155835
3873,81162
3874,162855
3875,122311
3876,228435
3877,214503
3878,211158
3879,131707
3880,156235
3881,121345
3882,76652
3883,229286
3884,143746
3885,43026
3886,46062
3887,10111
3888,46768
3889,5300
3890,151576
3891,181326
3892,215503
3893,42125
3894,244723
3895,136844
3896,214418
3897,58135
3898,114725
3899,187509
3900,93316
3901,134566
3902,80463
3903,23968
3904,198481
3905,223067
3906,208218
3907,32871
3908,226688
3909,83242
3910,154202
3911,118429
3912,140965
3913,219220
3914,14964
3915,91959
3916,117417
3917,235752
3918,184881
3919,40511
3920,54614
3921,244484
3922,63316
3923,139710
3924,243910
3925,76696
3926,184780
3927,134272
3928,199358
3929,76698
3930,56008
3931,18380
3932,66394
3933,184083
3934,36681
3935,226762
3936,190512
3937,149933
3938,187636
3939,38404
3940,176193
3941,99702
3942,145407
3943,165371
3944,46515
3945,173058
3946,235042
3947,153059
3948,133383
3949,223164
3950,149744
3951,65400
3952,137367
3953,160287
3954,15275
3955,202089
3956,195812
3957,16424
3958,68423
3959,176545
3960,32420
3961,160380
3962,67919
3963,208439
3964,26732
3965,203059
3966,228141
3967,69219
3968,226480
3969,174833
3970,137942
3971,80028
3972,109331
3973,146829
3974,245385
3975,11975
3976,35294
3977,47739
3978,199109
3979,639
3980,17389
3981,70545
3982,239695
3983,175667
3984,190059
3985,169270
3986,214431
3987,123234
3988,157837
3989,146319
3990,185484
3991,36552
3992,48728
3993,43672
3994,15800
3995,170150
3996,80750
3997,77242
3998,199566
3999,131771
4000,171665
4001,5109
4002,193803
4003,216412
4004,155567
4005,223881
4006,170522
4007,130981
4008,82372
4009,77966
4010,126582
4011,12161
4012,205840
4013,229709
4014,121329
4015,73058
4016,36093
4017,117442
4018,228448
4019,75171
4020,201168
4021,164180
4022,87511
4023,54797
4024,81757
4025,27885
4026,234204
4027,208462
4028,77957
4029,185389
4030,230872
4031,142300
4032,11339
4033,25641
4034,44398
4035,97557
4036,163480
4037,129748
4038,55322
4039,6167
4040,119960
4041,141533
4042,42372
4043,189311
4044,218224
4045,191966
4046,55404
4047,227122
4048,63428
4049,103043
4050,35940
4051,162585
4052,223903
4053,202459
4054,239357
4055,10603
4056,166502
4057,165491
4058,71608
4059,74564
4060,130662
4061,2677
4062,3000
4063,172333
4064,205933
4065,142385
4066,49637
4067,236958
4068,134800
4069,97276
4070,63059
4071,111937
4072,2146
4073,177814
4074,1510
4075,68855
4076,85620
4077,106641
4078,215513
4079,220489
4080,56787
4081,214917
4082,29727
4083,203991
4084,214014
4085,243505
4086,173604
4087,108387
4088,36265
4089,14179
4090,108440
4091,1971
4092,138292
4093,215072
4094,40363
4095,58365
4096,139572
4097,119053
4098,196997
4099,20914
4100,110517
4101,187979
4102,206409
4103,3946
4104,200982
4105,231927
4106,143157
4107,188058
4108,156909
4109,199898
4110,64017
4111,102418
4112,69504
4113,141682
4114,138398
4115,70298
4116,57157
4117,192728
4118,125249
4119,117687
4120,171976
4121,231813
4122,30186
4123,36658
4124,53851
4125,235611
4126,207963
4127,189605
4128,201661
4129,82726
4130,231163
4131,24761
4132,141134
4133,199797
4134,14875
4135,94754
4136,1819
4137,42695
4138,87404
4139,187706
4140,236457
4141,5095
4142,240886
4143,107450
4144,112940
4145,111647
4146,55128
4147,223193
4148,163315
4149,169073
4150,167738
4151,135359
4152,182461
4153,16955
4154,15090
4155,153525
4156,238325
4157,195853
4158,10286
4159,181415
4160,124536
4161,81585
4162,165587
4163,176641
4164,6095
4165,76000
4166,13246
4167,188179
4168,60185
4169,112949
4170,154996
4171,178471
4172,85773
4173,112728
4174,125068
4175,171866
4176,47198
4177,157167
4178,183069
4179,9460
4180,219779
4181,105012
4182,201086
4183,43930
4184,162970
4185,763
4186,6405
4187,5375
4188,137765
4189,154786
4190,20226
4191,205914
4192,34530
4193,237720
4194,15860
4195,200093
4196,91280
4197,65016
4198,110807
4199,203897
4200,23338
4201,242024
4202,162714
4203,176364
4204,132787
4205,178418
4206,63947
4207,177961
4208,42079
4209,52991
4210,14073
4211,179535
4212,227762
4213,60591
4214,143297
4215,175543
4216,4660
4217,53459
4218,241277
4219,133567
4220,171806
4221,97791
4222,153782
4223,234271
4224,132464
4225,142700
4226,107415
4227,208107
4228,126303
4229,134308
4230,100
4231,43247
4232,77984
4233,244544
4234,66682
4235,94117
4236,92534
4237,80987
4238,96652
4239,167605
4240,126167
4241,99562
4242,220506
4243,19479
4244,125331
4245,61594
4246,89262
4247,90255
4248,131639
4249,191514
4250,243648
4251,102236
4252,120107
4253,44461
4254,152360
4255,191319
4256,194403
4257,184506
4258,72462
4259,33632
4260,203716
4261,7161
4262,116441
4263,21514
4264,113375
4265,91251
4266,47209
4267,163991
4268,149161
4269,224322
4270,159630
4271,120540
4272,234980
4273,143000
4274,152390
4275,196471
4276,73904
4277,45877
4278,5389
4279,102663
4280,70631
4281,198192
4282,143783
4283,50152
4284,204165
4285,66868
4286,31460
4287,154618
4288,966
4289,101127
4290,107799
4291,42030
4292,31936
4293,72308
4294,214587
4295,23221
4296,153173
4297,54091
4298,21031
4299,155655
4300,61745
4301,70592
4302,41354
4303,147370
4304,228920
4305,99587
4306,203113
4307,42773
4308,42035
4309,15062
4310,176424
4311,127398
4312,135809
4313,101395
4314,6160
4315,131637
4316,84384
4317,190315
4318,135269
4319,190327
4320,89368
4321,58255
4322,205580
4323,163576
4324,17641
4325,188221
4326,153837
4327,329
4328,136795
4329,21228
4330,90437
4331,93338
4332,236570
4333,113883
4334,74734
4335,52082
4336,92676
4337,236518
4338,106814
4339,70813
4340,12112
4341,102644
4342,117404
4343,229499
4344,21100
4345,129130
4346,154335
4347,157320
4348,31645
4349,182431
4350,95577
4351,37543
4352,241807
4353,235860
4354,232446
4355,34432
4356,202294
4357,137002
4358,131239
4359,27417
4360,155840
4361,70654
4362,154273
4363,64717
4364,64205
4365,135380
4366,56239
4367,52059
4368,69187
4369,194082
4370,65158
4371,38020
4372,153318
4373,224216
4374,105925
4375,96294
4376,24722
4377,31682
4378,203735
4379,90685
4380,184754
4381,115436
4382,185598
4383,171728
4384,59061
4385,166853
4386,60589
4387,30894
4388,78514
4389,33460
4390,193690
4391,145050
4392,12890
4393,80628
4394,106895
4395,31870
4396,243347
4397,107421
4398,6967
4399,164322
4400,776
4401,15287
4402,190774
4403,34150
4404,29903
4405,160650
4406,50978
4407,130506
4408,188727
4409,29127
4410,34964
4411,141492
4412,161705
4413,184557
4414,36900
4415,68095
4416,231279
4417,191508
4418,4393
4419,167428
4420,160865
4421,239186
4422,223933
4423,40120
4424,238464
4425,239478
4426,104873
4427,29926
4428,14032
4429,170442
4430,151728
4431,36366
4432,44662
4433,199074
4434,220142
4435,205564
4436,29854
4437,190563
4438,186928
4439,173085
4440,41211
4441,219174
4442,26765
4443,206968
4444,96236
4445,29471
4446,170005
4447,236538
4448,18201
4449,171440
4450,56785
4451,228842
4452,218090
4453,189530
4454,191720
4455,3765
4456,169846
4457,10576
4458,190469
4459,245738
4460,137491
4461,738
4462,141063
4463,114154
4464,411
4465,104043
4466,38893
4467,99715
4468,76923
4469,179364
4470,27573
4471,229925
4472,82692
4473,129301
4474,61353
4475,147765
4476,97418
4477,149854
4478,143204
4479,165940
4480,99085
4481,88499
4482,117855
4483,229839
4484,68444
4485,82133
4486,108042
4487,203855
4488,147805
4489,19215
4490,232007
4491,167339
4492,191388
4493,134688
4494,97866
4495,139345
4496,86704
4497,149831
4498,51396
4499,211792
4500,234481
4501,83666
4502,44602
4503,136184
4504,212683
4505,95161
4506,207429
4507,38676
4508,191241
4509,151757
4510,182783
4511,189006
4512,108140
4513,21326
4514,148461
4515,93188
4516,63778
4517,34916
4518,81175
4519,222251
4520,161218
4521,120933
4522,2131
4523,126350
4524,20245
4525,6750
4526,50468
4527,65710
4528,87136
4529,39254
4530,2197
4531,114809
4532,217318
4533,15272
4534,163465
4535,176099
4536,105679
4537,29320
4538,90119
4539,65879
4540,34393
4541,211351
4542,83342
4543,90326
4544,105565
4545,173691
4546,118092
4547,169817
4548,133954
4549,35095
4550,5598
4551,75019
4552,175874
4553,230328
4554,130649
4555,132249
4556,236385
4557,96653
4558,56767
4559,139194
4560,218778
4561,169220
4562,215541
4563,176003
4564,155665
4565,220410
4566,107583
4567,95101
4568,202168
4569,139641
4570,34733
4571,142893
4572,201686
4573,50102
4574,183488
4575,12128
4576,35306
4577,164552
4578,133080
4579,230675
4580,99428
4581,198630
4582,165684
4583,117586
4584,104071
4585,190812
4586,142828
4587,110168
4588,2115
4589,75896
4590,178347
4591,89441
4592,95753
4593,108281
4594,139761
4595,83868
4596,146357
4597,110161
4598,78454
4599,189843
4600,44512
4601,66960
4602,75576
4603,69847
4604,42387
4605,225549
4606,129488
4607,95935
4608,136710
4609,112634
4610,129811
4611,135565
4612,74016
4613,61939
4614,183782
4615,190274
4616,142644
4617,12909
4618,209456
4619,143265
4620,181959
4621,19808
4622,164244
4623,172918
4624,57349
4625,3268
4626,54257
4627,200119
4628,138961
4629,222888
4630,167818
4631,231461
4632,201536
4633,151859
4634,149177
4635,209934
4636,162522
4637,20954
4638,79898
4639,114418
4640,31595
4641,165507
4642,92595
4643,173364
4644,79322
4645,139755
4646,64575
4647,231412
4648,140981
4649,198216
4650,188002
4651,245455
4652,49299
4653,156162
4654,63865
4655,221149
4656,77538
4657,141224
4658,242810
4659,236597
4660,36760
4661,81870
4662,236289
4663,245736
4664,167443
4665,15801
4666,66945
4667,238065
4668,79323
4669,68407
4670,244333
4671,59065
4672,144320
4673,127700
4674,123431
4675,217059
4676,146036
4677,26113
4678,114397
4679,201056
4680,226625
4681,231788
4682,153077
4683,85939
4684,139928
4685,64389
4686,4209
4687,245210
4688,153556
4689,162911
4690,77081
4691,107536
4692,85962
4693,150739
4694,57137
4695,124730
4696,212349
4697,153029
4698,232140
4699,146945
4700,25696
4701,243886
4702,42258
4703,72800
4704,8545
4705,120059
4706,70941
4707,155843
4708,99771
4709,242035
4710,74477
4711,141655
4712,74843
4713,237292
4714,83783
4715,115029
4716,140668
4717,193821
4718,102661
4719,28988
4720,28979
4721,239792
4722,128934
4723,187813
4724,39177
4725,236363
4726,138092
4727,14274
4728,174633
4729,5247
4730,54274
4731,98984
4732,99313
4733,37968
4734,36795
4735,39518
4736,179375
4737,142151
4738,199689
4739,62150
4740,14011
4741,112471
4742,59230
4743,190475
4744,78670
4745,54035
4746,55641
4747,161175
4748,83610
4749,209687
4750,98256
4751,232039
4752,195182
4753,96320
4754,4310
4755,23010
4756,234329
4757,50036
4758,238362
4759,74134
4760,193323
4761,81707
4762,235790
4763,54300
4764,107854
4765,227283
4766,127148
4767,32653
4768,50428
4769,110982
4770,133750
4771,12368
4772,40091
4773,173856
4774,9397
4775,186029
4776,214040
4777,166700
4778,112752
4779,99077
4780,44823
4781,225953
4782,137840
4783,241765
4784,180851
4785,93704
4786,102267
4787,87814
4788,217215
4789,125245
4790,24062
4791,190841
4792,243643
4793,29545
4794,243266
4795,193321
4796,5971
4797,91482
4798,203828
4799,3083
4800,122979
4801,37378
4802,34851
4803,210760
4804,179731
4805,193894
4806,102566
4807,4995
4808,16351
4809,79414
4810,44715
4811,100450
4812,24423
4813,242335
4814,220738
4815,215075
4816,97653
4817,158316
4818,104671
4819,222485
4820,176651
4821,140270
4822,215132
4823,131482
4824,202895
4825,46424
4826,235628
4827,237632
4828,38441
4829,226758
4830,181699
4831,146233
4832,108080
4833,225291
