,0
2500,210308
2501,213293
2502,513
2503,113299
2504,101380
2505,210710
2506,149416
2507,105417
2508,34980
2509,105310
2510,99480
2511,115885
2512,146711
2513,204369
2514,181614
2515,21264
2516,45320
2517,181252
2518,143031
2519,198027
2520,134939
2521,104915
2522,186803
2523,56931
2524,22683
2525,215707
2526,19803
2527,113071
2528,78868
2529,84778
2530,82752
2531,160010
2532,190345
2533,141910
2534,77595
2535,57915
2536,184327
2537,31720
2538,181890
2539,71789
2540,84995
2541,57022
2542,12814
2543,69942
2544,199375
2545,91059
2546,99167
2547,195025
2548,110562
2549,34272
2550,202071
2551,124369
2552,128612
2553,193117
2554,129862
2555,67490
2556,86304
2557,24938
2558,134185
2559,141391
2560,198717
2561,196713
2562,113028
2563,58506
2564,156751
2565,213289
2566,104251
2567,12746
2568,178887
2569,115164
2570,213377
2571,64854
2572,214543
2573,96459
2574,111007
2575,92752
2576,168730
2577,199564
2578,180186
2579,33615
2580,12267
2581,61224
2582,170399
2583,187719
2584,137063
2585,166979
2586,166589
2587,96868
2588,188259
2589,219289
2590,93899
2591,144302
2592,227247
2593,118580
2594,172891
2595,163582
2596,108490
2597,104036
2598,183430
2599,140724
2600,159976
2601,216108
2602,39190
2603,160444
2604,228508
2605,164980
2606,84191
2607,5964
2608,96701
2609,218682
2610,171936
2611,240492
2612,138837
2613,214225
2614,69848
2615,147817
2616,176337
2617,197341
2618,150073
2619,123630
2620,240248
2621,106296
2622,72659
2623,181581
2624,78985
2625,122710
2626,91068
2627,70703
2628,168013
2629,109515
2630,52181
2631,73107
2632,244449
2633,243697
2634,49020
2635,142281
2636,166196
2637,148266
2638,100350
2639,17387
2640,98588
2641,73319
2642,71347
2643,110596
2644,15695
2645,88484
2646,160203
2647,154083
2648,239960
2649,221688
2650,241473
2651,106495
2652,12129
2653,225892
2654,172142
2655,43642
2656,144334
2657,224490
2658,85033
2659,63890
2660,111567
2661,204208
2662,213826
2663,132475
2664,128207
2665,67372
2666,111333
2667,99358
2668,3261
2669,158890
2670,16533
2671,244731
2672,217216
2673,100979
2674,175168
2675,137668
2676,102944
2677,160952
2678,122322
2679,82431
2680,59301
2681,186046
2682,147647
2683,159847
2684,47403
2685,127217
2686,125734
2687,201782
2688,58908
2689,31696
2690,149949
2691,186422
2692,78665
2693,195390
2694,175054
2695,214036
2696,20747
2697,18850
2698,97033
2699,224143
2700,55063
2701,75772
2702,147732
2703,18513
2704,18306
2705,228747
2706,196172
2707,169213
2708,142666
2709,216112
2710,138814
2711,101676
2712,78394
2713,191122
2714,154339
2715,107391
2716,47870
2717,13736
2718,112660
2719,53907
2720,76689
2721,17967
2722,202894
2723,126867
2724,14027
2725,18515
2726,6915
2727,58759
2728,64986
2729,55920
2730,3946
2731,86051
2732,215586
2733,240144
2734,196458
2735,158258
2736,73783
2737,84748
2738,37437
2739,156217
2740,120726
2741,148850
2742,169301
2743,216519
2744,128557
2745,114408
2746,55941
2747,29358
2748,130762
2749,184998
2750,229773
2751,20142
2752,74086
2753,171252
2754,55714
2755,115000
2756,156292
2757,19492
2758,215687
2759,82558
2760,245771
2761,185902
2762,208731
2763,182915
2764,78098
2765,88314
2766,220591
2767,214212
2768,102525
2769,119613
2770,238006
2771,221394
2772,152686
2773,102552
2774,59214
2775,24760
2776,99729
2777,187267
2778,23051
2779,167456
2780,82188
2781,145095
2782,31084
2783,160396
2784,93513
2785,64770
2786,187661
2787,143070
2788,198151
2789,8495
2790,182086
2791,158650
2792,113865
2793,177851
2794,213813
2795,34052
2796,172019
2797,132029
2798,210627
2799,167464
2800,81189
2801,13787
2802,10249
2803,56089
2804,109100
2805,29329
2806,26536
2807,131318
2808,224298
2809,143804
2810,144592
2811,116240
2812,133309
2813,18273
2814,117168
2815,149401
2816,119828
2817,91699
2818,23841
2819,184334
2820,106784
2821,109163
2822,27797
2823,36380
2824,198936
2825,123383
2826,220448
2827,123921
2828,120208
2829,198759
2830,215762
2831,162007
2832,21709
2833,127493
2834,229190
2835,126036
2836,140299
2837,29607
2838,48466
2839,192785
2840,225264
2841,141537
2842,184402
2843,145964
2844,190576
2845,37262
2846,104348
2847,179294
2848,204974
2849,135899
2850,7177
2851,300
2852,77392
2853,166199
2854,150452
2855,212965
2856,6392
2857,4950
2858,131660
2859,194906
2860,135324
2861,112666
2862,171813
2863,168393
2864,196868
2865,58449
2866,68230
2867,10819
2868,181173
2869,3737
2870,3660
2871,45919
2872,128398
2873,124650
2874,129299
2875,11501
2876,157980
2877,161693
2878,234452
2879,222875
2880,58347
2881,6754
2882,119772
2883,119704
2884,77006
2885,230869
2886,165739
2887,193975
2888,72590
2889,232248
2890,134999
2891,970
2892,66047
2893,1574
2894,155884
2895,118895
2896,244687
2897,109604
2898,86756
2899,101809
2900,2690
2901,59461
2902,232631
2903,115524
2904,95616
2905,217828
2906,67540
2907,215009
2908,127989
2909,117348
2910,47558
2911,45747
2912,180841
2913,153189
2914,120774
2915,152446
2916,190735
2917,68478
2918,79486
2919,188894
2920,110705
2921,128829
2922,44160
2923,166786
2924,173234
2925,227039
2926,120923
2927,37776
2928,132703
2929,2096
2930,131814
2931,237154
2932,68479
2933,173390
2934,124029
2935,171526
2936,81153
2937,158847
2938,112314
2939,150357
2940,45078
2941,92768
2942,13285
2943,118506
2944,8211
2945,133322
2946,82563
2947,195266
2948,160904
2949,40605
2950,90801
2951,86340
2952,65677
2953,64887
2954,67333
2955,61320
2956,210030
2957,143975
2958,196168
2959,82067
2960,44064
2961,115065
2962,129386
2963,60679
2964,47470
2965,56108
2966,222070
2967,207285
2968,223623
2969,117398
2970,5978
2971,1211
2972,149765
2973,38914
2974,234757
2975,204938
2976,48039
2977,171136
2978,5400
2979,173288
2980,163308
2981,48036
2982,186152
2983,121731
2984,71007
2985,58928
2986,182408
2987,14762
2988,129685
2989,204504
2990,114063
2991,225216
2992,210777
2993,206867
2994,127758
2995,65698
2996,137688
2997,86997
2998,28572
2999,84473
3000,161468
3001,69825
3002,152867
3003,84325
3004,162681
3005,105517
3006,182547
3007,70168
3008,41189
3009,220121
3010,119623
3011,193498
3012,30219
3013,180682
3014,44421
3015,106041
3016,195485
3017,52836
3018,232295
3019,895
3020,197350
3021,222128
3022,97511
3023,195603
3024,20056
3025,181659
3026,102370
3027,47663
3028,243275
3029,40377
3030,81416
3031,92551
3032,129712
3033,163328
3034,9684
3035,34598
3036,237002
3037,65914
3038,91127
3039,15244
3040,109988
3041,227648
3042,206769
3043,139949
3044,132326
3045,141106
3046,69229
3047,153647
3048,125354
3049,220487
3050,172794
3051,52309
3052,170193
3053,232459
3054,148235
3055,227336
3056,71832
3057,220301
3058,91663
3059,139011
3060,124896
3061,74175
3062,142277
3063,130771
3064,104320
3065,244355
3066,49159
3067,127059
3068,167449
3069,183187
3070,217977
3071,123531
3072,93045
3073,74532
3074,61145
3075,29023
3076,139159
3077,201758
3078,18595
3079,111823
3080,4836
3081,166830
3082,17286
3083,141862
3084,25994
3085,205804
3086,76901
3087,150286
3088,130579
3089,46188
3090,154828
3091,129601
3092,52957
3093,111683
3094,100102
3095,58780
3096,73862
3097,159867
3098,90106
3099,27832
3100,35419
3101,95487
3102,22931
3103,99632
3104,141967
3105,217759
3106,139538
3107,78788
3108,153374
3109,66224
3110,150577
3111,92786
3112,49677
3113,214250
3114,155030
3115,26048
3116,13134
3117,44609
3118,153330
3119,173474
3120,42400
3121,78688
3122,218550
3123,239230
3124,22058
3125,81210
3126,33163
3127,230357
3128,73195
3129,80440
3130,8756
3131,119198
3132,15198
3133,10432
3134,200066
3135,139000
3136,40317
3137,13108
3138,153943
3139,157602
3140,196031
3141,38207
3142,139630
3143,39737
3144,74744
3145,61384
3146,188780
3147,242772
3148,110850
3149,202041
3150,219479
3151,213524
3152,120675
3153,39538
3154,82135
3155,199339
3156,229130
3157,128523
3158,26755
3159,230125
3160,176709
3161,31468
3162,99571
3163,110714
3164,196035
3165,112805
3166,201188
3167,44124
3168,75116
3169,201923
3170,230275
3171,27950
3172,35000
3173,43437
3174,2776
3175,122897
3176,198503
3177,242765
3178,82694
3179,145405
3180,132579
3181,142868
3182,99885
3183,17569
3184,146897
3185,62464
3186,201911
3187,143755
3188,209605
3189,118127
3190,210070
3191,98864
3192,40000
3193,187613
3194,24305
3195,105155
3196,46105
3197,195239
3198,7578
3199,217385
3200,47704
3201,226947
3202,57983
3203,104627
3204,158941
3205,104127
3206,54578
3207,236416
3208,166098
3209,14946
3210,171315
3211,155993
3212,200782
3213,8406
3214,150501
3215,238926
3216,28569
3217,122860
3218,166393
3219,169945
3220,137357
3221,51174
3222,165744
3223,55713
3224,86570
3225,88988
3226,38508
3227,56064
3228,156405
3229,82722
3230,34205
3231,91314
3232,135882
3233,177339
3234,18975
3235,180033
3236,63985
3237,156644
3238,11354
3239,205385
3240,188061
3241,143075
3242,31367
3243,26342
3244,62563
3245,115313
3246,126905
3247,87144
3248,19203
3249,42293
3250,223890
3251,18325
3252,158973
3253,220643
3254,60830
3255,42270
3256,160642
3257,184554
3258,65831
3259,216640
3260,49535
3261,42783
3262,203145
3263,49507
3264,27772
3265,243112
3266,155255
3267,243012
3268,184351
3269,203318
3270,111470
3271,35761
3272,235926
3273,236941
3274,120914
3275,150271
3276,244530
3277,43486
3278,76491
3279,3332
3280,171515
3281,227101
3282,47817
3283,122509
3284,63593
3285,30722
3286,64998
3287,89022
3288,45695
3289,234701
3290,67245
3291,83685
3292,139413
3293,41910
3294,164247
3295,105681
3296,218857
3297,185774
3298,131420
3299,115782
3300,160519
3301,148600
3302,157678
3303,4785
3304,117317
3305,228723
3306,25278
3307,111346
3308,49548
3309,109952
3310,134698
3311,182296
3312,141382
3313,110773
3314,28556
3315,30187
3316,120057
3317,109686
3318,81449
3319,122065
3320,143474
3321,11073
3322,199254
3323,235966
3324,130090
3325,66978
3326,8220
3327,143945
3328,139209
3329,19149
3330,201034
3331,125581
3332,24214
3333,172362
3334,46137
3335,5722
3336,169231
3337,197011
3338,104828
3339,188818
3340,207939
3341,41598
3342,54925
3343,150030
3344,94340
3345,160348
3346,126714
3347,185135
3348,107137
3349,10802
3350,116103
3351,120270
3352,232988
3353,180822
3354,119959
3355,47546
3356,11392
3357,191529
3358,243146
3359,183825
3360,173126
3361,214311
3362,151192
3363,124337
3364,23692
3365,187964
3366,12357
3367,101991
3368,102312
3369,230674
3370,68250
3371,29469
3372,67884
3373,210106
3374,179278
3375,25585
3376,153419
3377,125161
3378,199448
3379,123178
3380,124100
3381,35487
3382,202880
3383,85169
3384,204471
3385,217607
3386,104952
3387,179308
3388,71868
3389,40070
3390,195157
3391,169873
3392,114963
3393,198795
3394,188750
3395,213668
3396,158360
3397,13491
3398,82059
3399,195350
3400,45272
3401,15837
3402,116130
3403,186366
3404,18521
3405,120406
3406,51326
3407,48699
3408,608
3409,75315
3410,25356
3411,200064
3412,17102
3413,245231
3414,106712
3415,53121
3416,51268
3417,93995
3418,229969
3419,150738
3420,221491
3421,238128
3422,232779
3423,14948
3424,33200
3425,195474
3426,16215
3427,109239
3428,36469
3429,161581
3430,55445
3431,51035
3432,88701
3433,51299
3434,225243
3435,56755
3436,181741
3437,148899
3438,138744
3439,126367
3440,242841
3441,243662
3442,119796
3443,18190
3444,213074
3445,111246
3446,212074
3447,126020
3448,48977
3449,15355
3450,120572
3451,168818
3452,170234
3453,125982
3454,130661
3455,71924
3456,215866
3457,243814
3458,47670
3459,242349
3460,113566
3461,118543
3462,77159
3463,7142
3464,178207
3465,148310
3466,80684
3467,207577
3468,5708
3469,961
3470,1763
3471,198176
3472,155643
3473,95374
3474,26905
3475,188071
3476,379
3477,186616
3478,11032
3479,177597
3480,97747
3481,175946
3482,144718
3483,134124
3484,175320
3485,108117
3486,141041
3487,151542
3488,145350
3489,147930
3490,229169
3491,195233
3492,208691
3493,80758
3494,225105
3495,207320
3496,105524
3497,182561
3498,80406
3499,178113
3500,97248
3501,192032
3502,243333
3503,150230
3504,43265
3505,64557
3506,194265
3507,92830
3508,72810
3509,245312
3510,50685
3511,163806
3512,216581
3513,196803
3514,80089
3515,174606
3516,61149
3517,120699
3518,85149
3519,102139
3520,186412
3521,1667
3522,69636
3523,75570
3524,68259
3525,170049
3526,205847
3527,124657
3528,10495
3529,125090
3530,227003
3531,34990
3532,118545
3533,93146
3534,27640
3535,25092
3536,189539
3537,53615
3538,136922
3539,116534
3540,92697
3541,217259
3542,93630
3543,192827
3544,193959
3545,11240
3546,156567
3547,179623
3548,4742
3549,67846
3550,159116
3551,22799
3552,183606
3553,150170
3554,161135
3555,44676
3556,10722
3557,29871
3558,86316
3559,97336
3560,66028
3561,5221
3562,36665
3563,24713
3564,33445
3565,112108
3566,127751
3567,210566
3568,48460
3569,17087
3570,128159
3571,71497
3572,179359
3573,242326
3574,191279
3575,127858
3576,137996
3577,67462
3578,77337
3579,93525
3580,241999
3581,227695
3582,10906
3583,11296
3584,147437
3585,167285
3586,109019
3587,118388
3588,101470
3589,175264
3590,236836
3591,168529
3592,23098
3593,191789
3594,230433
3595,179485
3596,108729
3597,24708
3598,133687
3599,62704
3600,207392
3601,124181
3602,225434
3603,80717
3604,230802
3605,24502
3606,202381
3607,208756
3608,124673
3609,141968
3610,119810
3611,165688
3612,33561
3613,158805
3614,99852
3615,154432
3616,9762
3617,137883
3618,97154
3619,70322
3620,234974
3621,223395
3622,75129
3623,154219
3624,240075
3625,242516
3626,47442
3627,67453
3628,4426
3629,22882
3630,191797
3631,30908
3632,48883
3633,24796
3634,63677
3635,168315
3636,40505
3637,207411
3638,211115
3639,52236
3640,88706
3641,57814
3642,108912
3643,36815
3644,145674
3645,216455
3646,224887
3647,242041
3648,237551
3649,100330
3650,192037
3651,79269
3652,69852
3653,91703
3654,140804
3655,57433
3656,82758
3657,24058
3658,236437
3659,151782
3660,131694
3661,1340
3662,38314
3663,181558
3664,228614
3665,130253
3666,103409
3667,50377
3668,3799
3669,106596
3670,163482
3671,144353
3672,74645
3673,180845
3674,81768
3675,3178
3676,108196
3677,182067
3678,3187
3679,148391
3680,92986
3681,94474
3682,167087
3683,556
3684,205631
3685,77841
3686,14265
3687,141839
3688,13833
3689,99029
3690,82387
3691,149787
3692,158731
3693,89638
3694,21970
3695,170607
3696,44175
3697,159573
3698,239262
3699,197827
3700,48548
3701,149340
3702,77545
3703,97725
3704,37616
3705,208787
3706,202937
3707,237074
3708,85929
3709,64236
3710,142368
3711,45074
3712,28469
3713,109597
3714,84185
3715,202795
3716,162796
3717,144740
3718,197718
3719,162106
3720,154870
3721,169964
3722,222285
3723,142481
3724,175246
3725,37738
3726,77441
3727,42718
3728,159720
3729,177241
3730,128956
3731,125520
3732,108882
3733,5596
3734,135901
3735,42
3736,219106
3737,188699
3738,234345
3739,204896
3740,219882
3741,199124
3742,159204
3743,49787
3744,67921
3745,57747
3746,38600
3747,141438
3748,10519
3749,225439
3750,95311
3751,51145
3752,219648
3753,96876
3754,236056
3755,38632
3756,38014
3757,109655
3758,40305
3759,65296
3760,166318
3761,96865
3762,117770
3763,225435
3764,65971
3765,93973
3766,153971
3767,242531
3768,9647
3769,47706
3770,81088
3771,199845
3772,242160
3773,85895
3774,209034
3775,80391
3776,203080
3777,79677
3778,51348
3779,203599
3780,1443
3781,137036
3782,71529
3783,60133
3784,164815
3785,155652
3786,115932
3787,110543
3788,38758
3789,217528
3790,171205
3791,196755
3792,62291
3793,91890
3794,138265
3795,126903
3796,149286
3797,44767
3798,171991
3799,84554
3800,101879
3801,131159
3802,124135
3803,118063
3804,11140
3805,64655
3806,26760
3807,176592
3808,52203
3809,197107
3810,95625
3811,134276
3812,119089
3813,80925
3814,92543
3815,152180
3816,121055
3817,95862
3818,195810
3819,163101
3820,147329
3821,103222
3822,152865
3823,167837
3824,151499
3825,59113
3826,41924
3827,228040
3828,22632
3829,91891
3830,78328
3831,112456
3832,187530
3833,102449
3834,173661
3835,63901
3836,76660
3837,244188
3838,128898
3839,165327
3840,159765
3841,141298
3842,23306
3843,194620
3844,108534
3845,157460
3846,141569
3847,100966
3848,151554
3849,201547
3850,144288
3851,70087
3852,162822
3853,207353
3854,240796
3855,99278
3856,109927
3857,219284
3858,106619
3859,35136
3860,2905
3861,6614
3862,86220
3863,5538
3864,160629
3865,123722
3866,206931
3867,183228
3868,232928
3869,75840
3870,14400
3871,35754
3872,71434
3873,155332
3874,121374
3875,215953
3876,154093
3877,67563
3878,181278
3879,216975
3880,144203
3881,82896
3882,9557
3883,159365
3884,192437
3885,193913
3886,181133
3887,80285
3888,109706
3889,107709
3890,212597
3891,209147
3892,229221
3893,85240
3894,182176
3895,138032
3896,173231
3897,107600
3898,16317
3899,67029
3900,186441
3901,155510
3902,119363
3903,79577
3904,36743
3905,139868
3906,64073
3907,60144
3908,5747
3909,197886
3910,163705
3911,184686
3912,186911
3913,224788
3914,189092
3915,100839
3916,153753
3917,107489
3918,41867
3919,65903
3920,19791
3921,158578
3922,83167
3923,30696
3924,86392
3925,228525
3926,108701
3927,180562
3928,775
3929,98439
3930,232710
3931,151001
3932,57223
3933,77207
3934,155426
3935,4356
3936,4793
3937,17965
3938,49563
3939,188637
3940,27537
3941,197514
3942,127979
3943,194100
3944,11777
3945,55473
3946,184984
3947,187651
3948,145760
3949,27372
3950,38284
3951,191779
3952,57516
3953,58011
3954,4164
3955,215769
3956,180734
3957,202396
3958,164231
3959,155171
3960,234780
3961,114892
3962,188654
3963,109066
3964,127988
3965,149552
3966,215169
3967,228605
3968,82120
3969,122520
3970,73298
3971,111811
3972,69519
3973,228669
3974,124895
3975,7406
3976,191373
3977,242095
3978,131211
3979,140832
3980,180847
3981,5995
3982,108416
3983,45415
3984,184905
3985,64030
3986,185662
3987,61431
3988,182783
3989,98969
3990,36236
3991,49087
3992,38818
3993,153517
3994,136002
3995,155674
3996,88852
3997,66061
3998,67553
3999,72323
4000,15061
4001,213619
4002,33736
4003,177680
4004,158309
4005,206666
4006,51939
4007,194579
4008,167670
4009,212223
4010,49341
4011,130798
4012,57835
4013,71909
4014,121254
4015,81994
4016,205665
4017,61932
4018,203652
4019,227447
4020,67210
4021,227042
4022,138319
4023,174130
4024,32671
4025,9124
4026,179304
4027,76622
4028,60388
4029,112180
4030,37068
4031,44638
4032,32584
4033,75885
4034,186552
4035,111479
4036,106336
4037,190163
4038,91207
4039,29777
4040,235337
4041,66095
4042,194329
4043,46721
4044,189672
4045,182548
4046,175737
4047,182896
4048,232085
4049,220989
4050,234711
4051,205861
4052,24672
4053,135389
4054,33171
4055,101249
4056,108801
4057,20824
4058,126920
4059,243777
4060,214613
4061,194851
4062,189923
4063,208677
4064,204975
4065,5158
4066,131638
4067,22102
4068,118325
4069,153713
4070,163321
4071,217109
4072,172710
4073,2239
4074,236265
4075,61545
4076,99219
4077,242867
4078,199596
4079,158921
4080,137428
4081,216752
4082,1762
4083,48862
4084,35870
4085,244067
4086,46870
4087,245138
4088,75903
4089,22356
4090,56813
4091,49354
4092,193678
4093,64661
4094,43435
4095,163371
4096,23119
4097,162333
4098,216614
4099,73763
4100,222930
4101,219663
4102,92594
4103,204045
4104,160524
4105,124608
4106,56571
4107,165477
4108,107303
4109,151407
4110,68854
4111,179854
4112,162627
4113,118462
4114,157729
4115,123700
4116,240133
4117,35263
4118,187907
4119,80968
4120,58665
4121,195260
4122,216320
4123,130931
4124,217737
4125,121938
4126,195080
4127,160848
4128,211432
4129,196207
4130,12000
4131,33588
4132,43821
4133,107
4134,190875
4135,197954
4136,162392
4137,140353
4138,31031
4139,31039
4140,183432
4141,33060
4142,194764
4143,100983
4144,137799
4145,35028
4146,48240
4147,54370
4148,109296
4149,164452
4150,6730
4151,106240
4152,224443
4153,107968
4154,9591
4155,47454
4156,86451
4157,192042
4158,136118
4159,40127
4160,162153
4161,129611
4162,145862
4163,55482
4164,24551
4165,12141
4166,27819
4167,75017
4168,29508
4169,2702
4170,194669
4171,217073
4172,147
4173,150184
4174,109097
4175,150629
4176,40166
4177,11475
4178,129248
4179,228140
4180,73878
4181,131339
4182,239036
4183,209788
4184,23928
4185,63961
4186,172526
4187,28624
4188,172621
4189,242738
4190,43210
4191,94290
4192,29803
4193,874
4194,74759
4195,37674
4196,186173
4197,74937
4198,165003
4199,60761
4200,185418
4201,226881
4202,188434
4203,578
4204,149923
4205,191581
4206,58533
4207,155466
4208,19445
4209,78565
4210,54114
4211,162334
4212,165454
4213,229039
4214,153073
4215,229885
4216,46543
4217,223855
4218,25671
4219,130534
4220,108861
4221,80211
4222,94277
4223,126969
4224,224237
4225,222936
4226,113997
4227,71561
4228,200295
4229,218795
4230,16744
4231,129825
4232,153368
4233,141000
4234,224646
4235,184969
4236,27604
4237,73348
4238,166422
4239,235500
4240,192794
4241,3482
4242,207854
4243,234468
4244,29615
4245,6847
4246,11991
4247,171612
4248,200630
4249,190279
4250,237111
4251,105874
4252,220898
4253,219540
4254,16045
4255,188102
4256,155400
4257,181382
4258,49763
4259,118003
4260,207059
4261,57590
4262,34790
4263,39032
4264,108642
4265,49784
4266,204343
4267,64323
4268,216319
4269,72262
4270,185045
4271,26604
4272,84750
4273,92526
4274,142713
4275,97979
4276,57083
4277,35825
4278,2317
4279,212746
4280,161881
4281,49248
4282,138277
4283,14443
4284,209348
4285,58760
4286,124165
4287,2582
4288,99088
4289,13177
4290,230392
4291,17712
4292,127365
4293,163840
4294,145045
4295,80212
4296,186799
4297,224590
4298,98046
4299,198108
4300,35804
4301,190807
4302,214304
4303,189225
4304,6532
4305,213661
4306,195614
4307,32582
4308,189011
4309,48097
4310,49141
4311,8358
4312,62871
4313,88303
4314,202677
4315,135497
4316,215745
4317,60528
4318,28259
4319,55908
4320,81584
4321,156613
4322,194626
4323,130416
4324,195384
4325,188432
4326,152154
4327,229778
4328,243997
4329,74459
4330,194650
4331,200950
4332,224015
4333,35944
4334,123640
4335,223144
4336,87623
4337,22666
4338,173010
4339,212055
4340,37585
4341,133029
4342,144802
4343,102951
4344,136392
4345,231482
4346,135652
4347,48090
4348,42613
4349,162587
4350,107346
4351,53385
4352,38604
4353,15374
4354,166143
4355,167819
4356,64155
4357,113878
4358,149531
4359,90088
4360,46207
4361,242569
4362,68026
4363,190077
4364,80162
4365,214269
4366,173621
4367,106470
4368,181889
4369,17545
4370,40536
4371,7622
4372,154953
4373,25827
4374,106487
4375,85837
4376,158401
4377,208672
4378,50803
4379,5202
4380,75670
4381,115795
4382,18620
4383,138733
4384,61663
4385,50332
4386,53370
4387,198479
4388,149265
4389,82639
4390,1693
4391,233529
4392,45652
4393,229554
4394,181526
4395,18765
4396,91820
4397,200255
4398,5798
4399,217731
4400,237823
4401,71665
4402,111159
4403,187950
4404,61537
4405,103337
4406,205294
4407,152236
4408,116158
4409,213973
4410,208980
4411,124796
4412,170544
4413,210669
4414,158447
4415,11641
4416,38923
4417,72405
4418,47803
4419,198039
4420,144832
4421,84817
4422,155189
4423,79754
4424,238617
4425,212741
4426,83378
4427,205945
4428,29366
4429,19739
4430,117288
4431,93922
4432,31925
4433,56994
4434,197225
4435,57743
4436,59396
4437,141744
4438,58973
4439,166062
4440,148981
4441,170886
4442,184469
4443,24171
4444,206746
4445,47926
4446,192728
4447,223204
4448,182859
4449,210327
4450,223015
4451,207570
4452,183477
4453,219660
4454,18787
4455,6594
4456,150379
4457,171262
4458,239955
4459,226697
4460,98716
4461,2485
4462,110953
4463,181523
4464,220930
4465,91496
4466,191224
4467,151207
4468,70293
4469,225426
4470,130392
4471,169280
4472,126240
4473,188335
4474,112536
4475,178325
4476,209996
4477,226858
4478,59809
4479,205557
4480,31700
4481,45419
4482,196293
4483,239552
4484,25593
4485,132858
4486,196786
4487,112035
4488,237938
4489,50626
4490,229200
4491,172165
4492,191793
4493,73036
4494,213566
4495,134341
4496,10760
4497,25532
4498,201377
4499,118173
4500,133177
4501,116245
4502,96973
4503,182291
4504,141431
4505,153012
4506,123340
4507,163301
4508,173933
4509,159621
4510,72784
4511,1309
4512,181159
4513,18584
4514,16534
4515,122324
4516,89240
4517,157553
4518,221087
4519,42358
4520,162568
4521,94660
4522,97996
4523,167031
4524,95730
4525,78668
4526,22077
4527,200053
4528,177368
4529,151785
4530,190800
4531,54801
4532,177137
4533,240154
4534,119167
4535,128211
4536,232397
4537,65250
4538,49530
4539,197375
4540,191907
4541,3151
4542,217959
4543,215864
4544,241133
4545,54085
4546,4091
4547,229546
4548,84913
4549,184793
4550,185600
4551,189631
4552,145997
4553,242677
4554,110432
4555,218849
4556,55287
4557,148556
4558,180329
4559,133199
4560,79504
4561,191065
4562,198205
4563,128060
4564,204654
4565,157421
4566,227549
4567,31062
4568,59246
4569,172524
4570,232014
4571,56997
4572,146271
4573,107859
4574,181117
4575,195094
4576,188754
4577,54393
4578,187272
4579,134357
4580,84505
4581,28475
4582,55922
4583,72420
4584,40752
4585,34692
4586,218215
4587,144136
4588,56291
4589,107029
4590,89471
4591,22279
4592,150976
4593,33989
4594,39027
4595,161614
4596,13908
4597,95674
4598,197000
4599,115257
4600,133011
4601,141107
4602,124046
4603,220450
4604,214994
4605,150094
4606,67256
4607,18065
4608,191338
4609,193624
4610,32535
4611,27780
4612,47305
4613,196422
4614,55956
4615,128708
4616,170779
4617,226502
4618,148343
4619,23303
4620,50402
4621,107850
4622,239023
4623,3130
4624,215065
4625,58239
4626,7400
4627,104742
4628,131552
4629,19664
4630,151374
4631,245202
4632,173654
4633,67380
4634,9244
4635,226461
4636,177275
4637,165549
4638,145444
4639,101048
4640,52054
4641,207798
4642,222770
4643,155226
4644,88671
4645,156995
4646,19218
4647,220212
4648,106502
4649,146731
4650,174616
4651,208619
4652,168286
4653,225818
4654,27240
4655,151860
4656,136900
4657,139046
4658,120068
4659,58957
4660,94652
4661,238446
4662,6943
4663,167389
4664,148047
4665,53074
4666,35848
4667,216196
4668,2177
4669,223939
4670,100602
4671,195405
4672,53178
4673,119762
4674,64930
4675,152105
4676,108657
4677,110202
4678,69696
4679,103498
4680,139211
4681,6987
4682,236889
4683,147629
4684,158151
4685,29432
4686,174336
4687,185568
4688,55979
4689,115159
4690,37208
4691,149270
4692,167803
4693,65030
4694,27489
4695,57242
4696,129877
4697,201827
4698,107518
4699,211048
4700,126159
4701,176517
4702,178678
4703,40967
4704,90254
4705,71182
4706,185980
4707,11813
4708,56483
4709,119598
4710,150849
4711,149678
4712,151534
4713,99338
4714,123623
4715,49633
4716,68400
4717,241123
4718,90017
4719,149728
4720,192546
4721,174731
4722,207936
4723,198041
4724,82740
4725,190309
4726,14934
4727,226658
4728,227715
4729,211927
4730,226074
4731,118916
4732,165254
4733,127173
4734,221090
4735,109309
4736,228873
4737,6228
4738,240320
4739,153088
4740,155546
4741,166290
4742,155222
4743,156374
4744,113583
4745,184594
4746,81908
4747,39111
4748,157196
4749,70914
4750,146322
4751,103811
4752,226168
4753,143306
4754,237862
4755,5805
4756,128425
4757,242040
4758,42780
4759,33653
4760,73900
4761,105027
4762,138045
4763,149111
4764,225877
4765,87255
4766,61256
4767,78802
4768,177926
4769,108676
4770,80690
4771,225807
4772,207539
4773,208443
4774,48577
4775,43834
4776,32332
4777,10942
4778,6692
4779,111536
4780,143315
4781,132548
4782,169146
4783,99825
4784,20280
4785,162552
4786,156591
4787,200199
4788,169258
4789,243896
4790,76727
4791,175448
4792,177559
4793,126351
4794,78428
4795,97125
4796,22280
4797,103775
4798,200081
4799,151318
4800,98184
4801,6557
4802,174167
4803,143286
4804,149822
4805,53468
4806,75597
4807,210170
4808,153463
4809,235528
4810,62495
4811,224709
4812,189212
4813,15851
4814,112154
4815,182065
4816,194567
4817,167565
4818,186258
4819,178768
4820,125578
4821,191798
4822,243667
4823,138843
4824,125899
4825,34283
4826,202882
4827,69544
4828,201635
4829,166591
4830,219910
4831,142884
4832,23317
4833,46449
4834,167163
