,0
2501,4995
2502,190071
2503,87221
2504,228838
2505,94691
2506,202906
2507,20218
2508,185288
2509,103507
2510,59423
2511,49628
2512,56980
2513,51250
2514,54769
2515,50656
2516,114679
2517,202502
2518,203835
2519,186613
2520,90356
2521,88463
2522,148970
2523,95148
2524,231652
2525,151160
2526,143980
2527,159395
2528,114216
2529,10779
2530,153645
2531,105934
2532,71194
2533,2121
2534,165091
2535,159600
2536,132664
2537,4231
2538,51321
2539,54110
2540,131278
2541,107328
2542,84649
2543,45354
2544,96519
2545,22207
2546,61329
2547,158994
2548,191036
2549,43605
2550,220966
2551,234675
2552,67907
2553,140590
2554,74171
2555,72653
2556,165160
2557,153596
2558,2867
2559,215680
2560,180148
2561,31306
2562,204449
2563,8216
2564,24481
2565,134596
2566,169233
2567,193941
2568,171807
2569,210975
2570,14005
2571,210594
2572,229995
2573,137979
2574,150191
2575,73350
2576,189045
2577,84189
2578,18697
2579,196300
2580,88216
2581,20978
2582,105568
2583,114086
2584,220003
2585,88592
2586,28859
2587,23841
2588,38154
2589,83275
2590,224721
2591,148747
2592,219505
2593,82733
2594,28939
2595,34613
2596,117447
2597,94230
2598,163953
2599,139236
2600,175110
2601,20007
2602,232238
2603,54978
2604,36683
2605,135573
2606,188095
2607,18328
2608,70961
2609,27611
2610,53181
2611,193715
2612,81112
2613,65108
2614,42384
2615,157734
2616,126691
2617,104892
2618,144715
2619,44490
2620,70481
2621,166718
2622,201283
2623,226834
2624,228058
2625,41018
2626,59060
2627,154324
2628,198912
2629,102745
2630,178501
2631,161370
2632,206256
2633,97920
2634,54199
2635,107018
2636,190941
2637,21167
2638,120858
2639,94054
2640,237141
2641,217361
2642,9764
2643,209820
2644,15935
2645,174505
2646,6554
2647,19660
2648,106300
2649,51327
2650,197017
2651,216310
2652,167637
2653,88547
2654,42327
2655,5536
2656,206135
2657,115859
2658,76816
2659,237197
2660,67533
2661,71125
2662,139785
2663,6967
2664,20873
2665,133191
2666,54250
2667,40718
2668,91678
2669,240736
2670,15469
2671,225463
2672,144164
2673,101260
2674,6888
2675,175984
2676,93907
2677,98513
2678,120854
2679,203809
2680,196009
2681,70380
2682,146540
2683,39544
2684,58304
2685,105169
2686,154722
2687,150597
2688,178623
2689,179985
2690,94136
2691,168703
2692,242
2693,144503
2694,98561
2695,19977
2696,195640
2697,188678
2698,168678
2699,29586
2700,44142
2701,63048
2702,166178
2703,142689
2704,1403
2705,37982
2706,156600
2707,1161
2708,219945
2709,214891
2710,242154
2711,145211
2712,195827
2713,239763
2714,9486
2715,38770
2716,115105
2717,20349
2718,58022
2719,33508
2720,66200
2721,129738
2722,68677
2723,28603
2724,132825
2725,153523
2726,216498
2727,39927
2728,131291
2729,60017
2730,212930
2731,49411
2732,124571
2733,134512
2734,232520
2735,223675
2736,100167
2737,140594
2738,22620
2739,153655
2740,4835
2741,28481
2742,164044
2743,188070
2744,89128
2745,47589
2746,106620
2747,213940
2748,173513
2749,217348
2750,135825
2751,53058
2752,116352
2753,88050
2754,153938
2755,181342
2756,211574
2757,124962
2758,33972
2759,89449
2760,95671
2761,221795
2762,49695
2763,73303
2764,116610
2765,58389
2766,102201
2767,110265
2768,226857
2769,200983
2770,41860
2771,95011
2772,234562
2773,96448
2774,111184
2775,227012
2776,86756
2777,208119
2778,175035
2779,208522
2780,181930
2781,202378
2782,79590
2783,69673
2784,23289
2785,33921
2786,115304
2787,204179
2788,172383
2789,191832
2790,104887
2791,13825
2792,19741
2793,63076
2794,94751
2795,189344
2796,233931
2797,192628
2798,41315
2799,86461
2800,145220
2801,163067
2802,225939
2803,241373
2804,113553
2805,35567
2806,467
2807,209725
2808,73606
2809,93658
2810,80343
2811,236137
2812,222236
2813,28992
2814,205482
2815,180246
2816,219440
2817,106258
2818,188921
2819,2382
2820,33959
2821,195999
2822,206608
2823,213819
2824,235151
2825,199187
2826,128066
2827,82874
2828,199919
2829,3684
2830,149570
2831,212344
2832,18713
2833,162091
2834,173115
2835,132399
2836,22846
2837,228937
2838,134521
2839,161853
2840,73757
2841,131242
2842,64709
2843,86652
2844,2994
2845,6222
2846,159838
2847,215342
2848,22110
2849,218973
2850,84278
2851,127640
2852,201482
2853,120877
2854,164128
2855,39889
2856,166101
2857,104902
2858,50091
2859,168827
2860,88714
2861,29441
2862,118089
2863,178261
2864,195390
2865,32339
2866,155352
2867,43739
2868,68873
2869,22332
2870,50512
2871,132132
2872,245124
2873,27608
2874,136897
2875,78840
2876,45850
2877,48993
2878,122828
2879,169049
2880,198752
2881,117285
2882,201203
2883,138688
2884,151678
2885,112213
2886,78951
2887,147223
2888,85197
2889,205271
2890,192463
2891,146819
2892,164427
2893,54081
2894,177514
2895,133625
2896,78670
2897,121300
2898,148933
2899,4320
2900,135226
2901,151286
2902,42080
2903,176346
2904,90841
2905,245530
2906,224111
2907,167552
2908,63575
2909,66916
2910,118307
2911,64519
2912,86893
2913,21478
2914,124721
2915,55711
2916,180332
2917,224220
2918,88845
2919,236374
2920,51213
2921,90155
2922,220613
2923,106112
2924,195316
2925,204499
2926,222398
2927,186147
2928,220928
2929,79576
2930,60060
2931,209122
2932,244251
2933,73143
2934,208720
2935,196978
2936,174232
2937,40355
2938,51875
2939,159033
2940,190958
2941,164396
2942,209847
2943,5532
2944,104037
2945,139788
2946,116665
2947,16517
2948,64706
2949,69676
2950,137311
2951,185292
2952,46520
2953,60993
2954,22938
2955,165176
2956,219829
2957,98392
2958,101440
2959,144721
2960,67037
2961,50217
2962,4059
2963,133102
2964,84792
2965,101862
2966,179931
2967,67761
2968,161722
2969,150565
2970,105859
2971,155278
2972,112090
2973,234977
2974,97142
2975,175020
2976,68358
2977,68839
2978,29912
2979,192706
2980,63623
2981,35412
2982,166555
2983,75998
2984,228261
2985,83589
2986,239553
2987,48930
2988,17919
2989,122349
2990,83364
2991,217076
2992,153352
2993,9433
2994,69115
2995,81999
2996,222423
2997,4856
2998,227678
2999,54048
3000,243181
3001,121641
3002,108585
3003,160100
3004,119626
3005,132389
3006,102507
3007,241471
3008,239889
3009,219997
3010,180391
3011,177185
3012,119277
3013,237308
3014,150387
3015,207137
3016,69598
3017,241027
3018,150056
3019,103299
3020,226016
3021,93279
3022,206357
3023,38062
3024,171464
3025,183351
3026,236851
3027,239039
3028,84361
3029,243564
3030,233437
3031,66335
3032,205490
3033,34286
3034,94007
3035,53804
3036,111354
3037,164332
3038,94273
3039,20586
3040,106280
3041,47427
3042,3495
3043,115837
3044,187644
3045,145751
3046,206993
3047,58254
3048,16687
3049,93281
3050,12517
3051,59696
3052,116743
3053,45347
3054,68442
3055,39370
3056,39834
3057,197932
3058,160691
3059,196478
3060,159563
3061,68411
3062,185095
3063,42939
3064,220860
3065,229598
3066,20953
3067,116738
3068,91466
3069,150472
3070,173422
3071,64494
3072,3994
3073,202746
3074,106058
3075,110962
3076,56139
3077,71533
3078,99440
3079,215523
3080,107181
3081,218018
3082,211624
3083,88681
3084,134644
3085,77777
3086,63487
3087,115516
3088,147008
3089,124077
3090,220607
3091,213705
3092,43381
3093,197323
3094,179060
3095,178662
3096,80165
3097,142805
3098,88906
3099,156594
3100,45181
3101,103357
3102,49680
3103,68503
3104,89363
3105,49769
3106,86685
3107,166523
3108,69056
3109,197966
3110,63332
3111,954
3112,238128
3113,34721
3114,239978
3115,207379
3116,236521
3117,219696
3118,228860
3119,24311
3120,100070
3121,201054
3122,56238
3123,65150
3124,93050
3125,149778
3126,48169
3127,69308
3128,106410
3129,16607
3130,192938
3131,165532
3132,132
3133,73578
3134,90280
3135,16737
3136,65248
3137,123574
3138,18444
3139,234287
3140,69458
3141,136251
3142,241112
3143,80798
3144,213042
3145,16198
3146,166561
3147,185323
3148,45096
3149,25897
3150,169331
3151,44975
3152,200005
3153,195981
3154,119538
3155,89400
3156,17985
3157,209644
3158,128367
3159,3893
3160,7699
3161,93561
3162,218858
3163,82882
3164,207780
3165,40636
3166,71655
3167,160115
3168,35299
3169,148947
3170,149127
3171,42395
3172,86765
3173,99349
3174,239141
3175,211952
3176,136926
3177,201528
3178,173014
3179,124576
3180,89905
3181,80241
3182,44743
3183,89694
3184,13443
3185,22599
3186,94745
3187,50122
3188,100306
3189,158166
3190,62700
3191,200608
3192,162958
3193,205875
3194,146916
3195,177873
3196,225217
3197,70711
3198,163148
3199,130992
3200,72429
3201,175090
3202,128645
3203,30901
3204,167851
3205,133052
3206,26719
3207,14452
3208,184280
3209,6079
3210,211593
3211,47291
3212,180005
3213,62092
3214,194227
3215,35033
3216,217425
3217,238186
3218,110866
3219,90392
3220,46888
3221,127231
3222,144279
3223,77096
3224,84679
3225,189671
3226,202040
3227,118531
3228,187443
3229,198896
3230,67084
3231,39279
3232,179479
3233,176485
3234,4595
3235,151897
3236,66190
3237,36259
3238,59230
3239,131386
3240,119083
3241,22287
3242,43429
3243,152684
3244,207358
3245,242893
3246,117161
3247,137518
3248,129847
3249,190655
3250,141234
3251,58614
3252,144481
3253,150338
3254,70464
3255,144587
3256,35939
3257,179370
3258,131401
3259,27878
3260,212953
3261,96797
3262,38968
3263,31750
3264,51266
3265,225970
3266,156854
3267,8935
3268,99648
3269,222039
3270,70960
3271,209598
3272,17359
3273,136744
3274,136465
3275,4112
3276,164042
3277,33826
3278,192340
3279,41247
3280,14484
3281,115344
3282,59067
3283,196634
3284,140811
3285,126539
3286,155637
3287,105753
3288,235697
3289,197015
3290,237312
3291,121052
3292,63885
3293,203616
3294,240466
3295,54484
3296,19997
3297,201321
3298,158191
3299,230044
3300,1655
3301,201193
3302,245219
3303,240686
3304,30586
3305,224252
3306,123511
3307,16215
3308,120658
3309,65168
3310,19122
3311,226862
3312,6016
3313,199055
3314,169046
3315,67194
3316,236220
3317,128512
3318,163994
3319,186303
3320,58117
3321,105174
3322,212737
3323,113088
3324,23458
3325,91260
3326,88332
3327,131343
3328,149278
3329,37658
3330,241108
3331,56400
3332,32920
3333,176584
3334,159609
3335,146134
3336,162542
3337,123818
3338,242471
3339,202373
3340,178682
3341,242194
3342,59126
3343,7
3344,14680
3345,164642
3346,54741
3347,138919
3348,17060
3349,230744
3350,244397
3351,118008
3352,88147
3353,156071
3354,56739
3355,243646
3356,106365
3357,163195
3358,20336
3359,129325
3360,48539
3361,108116
3362,220629
3363,153951
3364,115811
3365,190638
3366,134817
3367,107179
3368,24528
3369,21853
3370,222303
3371,234436
3372,89696
3373,96447
3374,193469
3375,166423
3376,157735
3377,33829
3378,228200
3379,107147
3380,205391
3381,75309
3382,6689
3383,40650
3384,65720
3385,52430
3386,207112
3387,183261
3388,21431
3389,119873
3390,218699
3391,6181
3392,90416
3393,71147
3394,43786
3395,38302
3396,156563
3397,74103
3398,62728
3399,140798
3400,237310
3401,1779
3402,114886
3403,53064
3404,28612
3405,55301
3406,240835
3407,45002
3408,243129
3409,29084
3410,110642
3411,134412
3412,185009
3413,116853
3414,9939
3415,102433
3416,89044
3417,109289
3418,101770
3419,200341
3420,21869
3421,176985
3422,130155
3423,170049
3424,9681
3425,93259
3426,231502
3427,8092
3428,29914
3429,62238
3430,204816
3431,213914
3432,193185
3433,223870
3434,52270
3435,137494
3436,113202
3437,204589
3438,182406
3439,240442
3440,229583
3441,65096
3442,28344
3443,114869
3444,101705
3445,65259
3446,191173
3447,126736
3448,63233
3449,153202
3450,21984
3451,26659
3452,49145
3453,26238
3454,65398
3455,136440
3456,225078
3457,86872
3458,184087
3459,199668
3460,30522
3461,155831
3462,2759
3463,231181
3464,152854
3465,149696
3466,150413
3467,25839
3468,21574
3469,83214
3470,135481
3471,57533
3472,163236
3473,219363
3474,16095
3475,128810
3476,12272
3477,175533
3478,64277
3479,190575
3480,175138
3481,2233
3482,115447
3483,174024
3484,223794
3485,27458
3486,45021
3487,67268
3488,153444
3489,130266
3490,124520
3491,63919
3492,40172
3493,225652
3494,6975
3495,122243
3496,57986
3497,151557
3498,224427
3499,46117
3500,6237
3501,107981
3502,199760
3503,198399
3504,192250
3505,244537
3506,173795
3507,208854
3508,49688
3509,103317
3510,78700
3511,59950
3512,3689
3513,69963
3514,188164
3515,169070
3516,233419
3517,128870
3518,119543
3519,171954
3520,71968
3521,201248
3522,238833
3523,92886
3524,241592
3525,52182
3526,160959
3527,52317
3528,150050
3529,106756
3530,104493
3531,28636
3532,214876
3533,6274
3534,125664
3535,220436
3536,109228
3537,169366
3538,162241
3539,106617
3540,132891
3541,186474
3542,182846
3543,118888
3544,35384
3545,94254
3546,62290
3547,51888
3548,136662
3549,184078
3550,75064
3551,42077
3552,242972
3553,79479
3554,150281
3555,125510
3556,78797
3557,36202
3558,153503
3559,68805
3560,157358
3561,170101
3562,18225
3563,214264
3564,129310
3565,59943
3566,71031
3567,187571
3568,110745
3569,95373
3570,218965
3571,64829
3572,92856
3573,94455
3574,21790
3575,166320
3576,32453
3577,134871
3578,58049
3579,22395
3580,94435
3581,32614
3582,91008
3583,159702
3584,65712
3585,141333
3586,168833
3587,144935
3588,194754
3589,23114
3590,243065
3591,109039
3592,202039
3593,86987
3594,167253
3595,37479
3596,142688
3597,237238
3598,244927
3599,87601
3600,34257
3601,106784
3602,131735
3603,218332
3604,146621
3605,80768
3606,23369
3607,214169
3608,150579
3609,47240
3610,87139
3611,51828
3612,28040
3613,132812
3614,163390
3615,235314
3616,210896
3617,233794
3618,150403
3619,41290
3620,34231
3621,224552
3622,108157
3623,190851
3624,50257
3625,27422
3626,86003
3627,233956
3628,57413
3629,240670
3630,93565
3631,100225
3632,173897
3633,8506
3634,11006
3635,70389
3636,191510
3637,71556
3638,164278
3639,213283
3640,142476
3641,49921
3642,45013
3643,180530
3644,146675
3645,227343
3646,244344
3647,155315
3648,206004
3649,16150
3650,183900
3651,57218
3652,64332
3653,182883
3654,92196
3655,150282
3656,141058
3657,36534
3658,66573
3659,166521
3660,30020
3661,59865
3662,89645
3663,52453
3664,22611
3665,188624
3666,36920
3667,123132
3668,9453
3669,188077
3670,185631
3671,95732
3672,134681
3673,10156
3674,37666
3675,196587
3676,65631
3677,245258
3678,214266
3679,202960
3680,82600
3681,204542
3682,165894
3683,50533
3684,22221
3685,86537
3686,41490
3687,33299
3688,160828
3689,133513
3690,176048
3691,84867
3692,100655
3693,229499
3694,43779
3695,68828
3696,234617
3697,122853
3698,163788
3699,223976
3700,56559
3701,75666
3702,7954
3703,160802
3704,205435
3705,167061
3706,122334
3707,55328
3708,170418
3709,168884
3710,239050
3711,22248
3712,45611
3713,190309
3714,37290
3715,243986
3716,152771
3717,18461
3718,72727
3719,26075
3720,33988
3721,228563
3722,18464
3723,110865
3724,68450
3725,113397
3726,147302
3727,139352
3728,171382
3729,85128
3730,198603
3731,134550
3732,50649
3733,148547
3734,194159
3735,139098
3736,113729
3737,225362
3738,163489
3739,132067
3740,86161
3741,162429
3742,201969
3743,100560
3744,179627
3745,140500
3746,169243
3747,176801
3748,64419
3749,212209
3750,235222
3751,97502
3752,160187
3753,141438
3754,165574
3755,105681
3756,19269
3757,126957
3758,152438
3759,232351
3760,77349
3761,78526
3762,109570
3763,219602
3764,1918
3765,68618
3766,52217
3767,31221
3768,54585
3769,188139
3770,97782
3771,176749
3772,214381
3773,100271
3774,142939
3775,124918
3776,69365
3777,7783
3778,85373
3779,229161
3780,99234
3781,49565
3782,1833
3783,143690
3784,76240
3785,144957
3786,149604
3787,74348
3788,5003
3789,241870
3790,235254
3791,137244
3792,98500
3793,126645
3794,14877
3795,34771
3796,8496
3797,122681
3798,36026
3799,79204
3800,88950
3801,161204
3802,87563
3803,245842
3804,13848
3805,138846
3806,98498
3807,233761
3808,34396
3809,154848
3810,71211
3811,234906
3812,199091
3813,119947
3814,12135
3815,102049
3816,190881
3817,128459
3818,202873
3819,234088
3820,138602
3821,228662
3822,47058
3823,112592
3824,236757
3825,195302
3826,62237
3827,60901
3828,98764
3829,46211
3830,182469
3831,61645
3832,124179
3833,162854
3834,178025
3835,213373
3836,130163
3837,169622
3838,132906
3839,157623
3840,160743
3841,84476
3842,63133
3843,64499
3844,226307
3845,49053
3846,87452
3847,196943
3848,135304
3849,2829
3850,116326
3851,16371
3852,74195
3853,62925
3854,10050
3855,151129
3856,11150
3857,199234
3858,194547
3859,13151
3860,148906
3861,62679
3862,116043
3863,120499
3864,23274
3865,140602
3866,236741
3867,137997
3868,39960
3869,185283
3870,8471
3871,97431
3872,160278
3873,56546
3874,12548
3875,135150
3876,13687
3877,205936
3878,244230
3879,6721
3880,51452
3881,90525
3882,123943
3883,142067
3884,43000
3885,162135
3886,229146
3887,243580
3888,49017
3889,174335
3890,83453
3891,69045
3892,117623
3893,207888
3894,204833
3895,44537
3896,208705
3897,19336
3898,219782
3899,153567
3900,126289
3901,167954
3902,171313
3903,209425
3904,32163
3905,172570
3906,184906
3907,83634
3908,95635
3909,156057
3910,203388
3911,84848
3912,9657
3913,57988
3914,51428
3915,194652
3916,82851
3917,48634
3918,123198
3919,11656
3920,203632
3921,109745
3922,168378
3923,45985
3924,18747
3925,210242
3926,106121
3927,74395
3928,214675
3929,147448
3930,153818
3931,224527
3932,163239
3933,43896
3934,184698
3935,96609
3936,11316
3937,206929
3938,6408
3939,125651
3940,124599
3941,152770
3942,11016
3943,193671
3944,161229
3945,57114
3946,164749
3947,177605
3948,112646
3949,106614
3950,104699
3951,5616
3952,159500
3953,233500
3954,184086
3955,204178
3956,13682
3957,150264
3958,77955
3959,130891
3960,141067
3961,23933
3962,23998
3963,220686
3964,67140
3965,82924
3966,139030
3967,214609
3968,211360
3969,135742
3970,210302
3971,142755
3972,33347
3973,149224
3974,198791
3975,206711
3976,3313
3977,113207
3978,151961
3979,95039
3980,79311
3981,21150
3982,54059
3983,169318
3984,49677
3985,87215
3986,12359
3987,85396
3988,198037
3989,146942
3990,16795
3991,220159
3992,244239
3993,164916
3994,105077
3995,25374
3996,25272
3997,240461
3998,64069
3999,86498
4000,182130
4001,182675
4002,45948
4003,219869
4004,197994
4005,146154
4006,82392
4007,152154
4008,111708
4009,10085
4010,153193
4011,87971
4012,5868
4013,44886
4014,77307
4015,216412
4016,237834
4017,193695
4018,203310
4019,29500
4020,87128
4021,74417
4022,89758
4023,154921
4024,112549
4025,125326
4026,216714
4027,238602
4028,198609
4029,103419
4030,22964
4031,188688
4032,134223
4033,185668
4034,128328
4035,53193
4036,24796
4037,27663
4038,45993
4039,93886
4040,148561
4041,155906
4042,20170
4043,102693
4044,237253
4045,49790
4046,126872
4047,231266
4048,111927
4049,152608
4050,129947
4051,126890
4052,138546
4053,127829
4054,235211
4055,152340
4056,85914
4057,151417
4058,139993
4059,27689
4060,193919
4061,201484
4062,208051
4063,245672
4064,91540
4065,142100
4066,191199
4067,193195
4068,54379
4069,205923
4070,22217
4071,134780
4072,216319
4073,227759
4074,183720
4075,95613
4076,23368
4077,232443
4078,202934
4079,146852
4080,84798
4081,81314
4082,158884
4083,107013
4084,169849
4085,172601
4086,228112
4087,171516
4088,243896
4089,20451
4090,208213
4091,59479
4092,73570
4093,194625
4094,21974
4095,199777
4096,205246
4097,38587
4098,183599
4099,183686
4100,220563
4101,120050
4102,32322
4103,9917
4104,108086
4105,85518
4106,130791
4107,18142
4108,16038
4109,160610
4110,59378
4111,23695
4112,224176
4113,189025
4114,18969
4115,87756
4116,14818
4117,189656
4118,193807
4119,142712
4120,231611
4121,167939
4122,148490
4123,230187
4124,35166
4125,23754
4126,78764
4127,219106
4128,214944
4129,200794
4130,226607
4131,100976
4132,206126
4133,178757
4134,56668
4135,188085
4136,183433
4137,231360
4138,135987
4139,23852
4140,23857
4141,170522
4142,172322
4143,95923
4144,65460
4145,160376
4146,167883
4147,205505
4148,163769
4149,91097
4150,129945
4151,45043
4152,43007
4153,66708
4154,237676
4155,192322
4156,26139
4157,217335
4158,219418
4159,44880
4160,154315
4161,27364
4162,49989
4163,15863
4164,23447
4165,10697
4166,13376
4167,69497
4168,57869
4169,169592
4170,10381
4171,233341
4172,100325
4173,48091
4174,30938
4175,196049
4176,55769
4177,23281
4178,158114
4179,47024
4180,64770
4181,6968
4182,77954
4183,4228
4184,77463
4185,191450
4186,33164
4187,53256
4188,149328
4189,90095
4190,78633
4191,52696
4192,143723
4193,93031
4194,153656
4195,224251
4196,35798
4197,25735
4198,78665
4199,36073
4200,12024
4201,35619
4202,60268
4203,71408
4204,201399
4205,84988
4206,186133
4207,127907
4208,35615
4209,242513
4210,214202
4211,127886
4212,181681
4213,134733
4214,159397
4215,135949
4216,66360
4217,191678
4218,234355
4219,221339
4220,222537
4221,44389
4222,156895
4223,585
4224,237114
4225,113456
4226,4060
4227,37198
4228,179301
4229,229340
4230,245502
4231,198254
4232,166384
4233,97542
4234,106938
4235,60838
4236,1991
4237,214633
4238,139566
4239,122811
4240,193163
4241,226507
4242,162576
4243,226556
4244,76080
4245,183751
4246,164141
4247,30264
4248,138411
4249,53827
4250,111630
4251,167247
4252,117456
4253,228752
4254,139260
4255,51308
4256,202666
4257,92360
4258,89812
4259,237545
4260,64335
4261,231889
4262,220565
4263,15127
4264,190246
4265,23280
4266,148810
4267,126773
4268,50740
4269,139374
4270,137376
4271,57346
4272,40849
4273,196206
4274,46050
4275,176891
4276,236752
4277,116207
4278,37338
4279,78102
4280,129699
4281,32314
4282,220516
4283,187176
4284,45798
4285,39237
4286,92631
4287,103243
4288,190593
4289,115042
4290,2092
4291,215835
4292,156715
4293,32233
4294,230838
4295,157339
4296,34982
4297,168472
4298,4347
4299,167969
4300,181784
4301,220598
4302,25182
4303,214019
4304,154403
4305,172776
4306,112318
4307,81975
4308,99556
4309,12070
4310,78487
4311,220252
4312,206047
4313,77277
4314,215659
4315,29844
4316,213261
4317,160611
4318,7129
4319,163708
4320,112743
4321,238912
4322,99788
4323,115871
4324,201941
4325,61563
4326,138758
4327,173086
4328,82948
4329,208590
4330,104791
4331,14960
4332,230699
4333,62951
4334,169211
4335,71082
4336,179458
4337,36857
4338,121196
4339,81281
4340,217788
4341,236764
4342,28914
4343,50889
4344,51858
4345,26642
4346,17697
4347,124386
4348,30406
4349,101848
4350,181638
4351,235533
4352,51990
4353,208707
4354,109560
4355,89177
4356,77191
4357,42730
4358,12864
4359,175106
4360,150339
4361,84324
4362,59512
4363,172162
4364,129192
4365,66677
4366,95216
4367,27431
4368,6230
4369,207304
4370,161243
4371,218701
4372,112718
4373,51619
4374,214484
4375,35049
4376,145138
4377,76533
4378,109086
4379,164436
4380,202808
4381,66003
4382,66402
4383,152242
4384,215285
4385,134940
4386,163353
4387,53176
4388,29518
4389,234328
4390,191250
4391,111355
4392,46814
4393,32677
4394,404
4395,121543
4396,34209
4397,191760
4398,147059
4399,109317
4400,227574
4401,126984
4402,86820
4403,138981
4404,108478
4405,58161
4406,185002
4407,122615
4408,242725
4409,215076
4410,71422
4411,209151
4412,41722
4413,115738
4414,145991
4415,156060
4416,38927
4417,13356
4418,130659
4419,170634
4420,80574
4421,30073
4422,23450
4423,181418
4424,68922
4425,13388
4426,87120
4427,65976
4428,141609
4429,45433
4430,108417
4431,202170
4432,203903
4433,177409
4434,145502
4435,235563
4436,120933
4437,195203
4438,241342
4439,235954
4440,241222
4441,115478
4442,6840
4443,178227
4444,222695
4445,194211
4446,1206
4447,57070
4448,9906
4449,35819
4450,166509
4451,129243
4452,73792
4453,175193
4454,51740
4455,79019
4456,138382
4457,169862
4458,21937
4459,159054
4460,241053
4461,137791
4462,233789
4463,40878
4464,201346
4465,43985
4466,206856
4467,229608
4468,92510
4469,122770
4470,7708
4471,59260
4472,34471
4473,19425
4474,52271
4475,205511
4476,169822
4477,123990
4478,181939
4479,166432
4480,78222
4481,184009
4482,227840
4483,75708
4484,131200
4485,182500
4486,121534
4487,123532
4488,98802
4489,147957
4490,70357
4491,68891
4492,161289
4493,144421
4494,5821
4495,232208
4496,136347
4497,84369
4498,188561
4499,130541
4500,65658
4501,34565
4502,118749
4503,186421
4504,25152
4505,176901
4506,147685
4507,38382
4508,47232
4509,185139
4510,15041
4511,135141
4512,230050
4513,238079
4514,59347
4515,174741
4516,47451
4517,226115
4518,125711
4519,4735
4520,92777
4521,116693
4522,149988
4523,68354
4524,131162
4525,233973
4526,218791
4527,89384
4528,218499
4529,39887
4530,68899
4531,22685
4532,133046
4533,15160
4534,150052
4535,245184
4536,129552
4537,166468
4538,105665
4539,99146
4540,147472
4541,99135
4542,175097
4543,237625
4544,182438
4545,181340
4546,151077
4547,149329
4548,90881
4549,239589
4550,102648
4551,138203
4552,115058
4553,65306
4554,28400
4555,71816
4556,222619
4557,212907
4558,195536
4559,183850
4560,220727
4561,70485
4562,180818
4563,243248
4564,51825
4565,34211
4566,170848
4567,125578
4568,158324
4569,143036
4570,42276
4571,64715
4572,37026
4573,71219
4574,113513
4575,214065
4576,133879
4577,144464
4578,72086
4579,29360
4580,107021
4581,43135
4582,219073
4583,190743
4584,37773
4585,92634
4586,208656
4587,72578
4588,26168
4589,97074
4590,184489
4591,168594
4592,195706
4593,157481
4594,129686
4595,22700
4596,64122
4597,186048
4598,103646
4599,74571
4600,66876
4601,44041
4602,148365
4603,103290
4604,83964
4605,14632
4606,49012
4607,56840
4608,198294
4609,140681
4610,144485
4611,86430
4612,235402
4613,213731
4614,241884
4615,26585
4616,18211
4617,161046
4618,242842
4619,235348
4620,204804
4621,66392
4622,100305
4623,167170
4624,1578
4625,228853
4626,26248
4627,107357
4628,193529
4629,226678
4630,209226
4631,118719
4632,104211
4633,90400
4634,47737
4635,180510
4636,17097
4637,60273
4638,172226
4639,63269
4640,37045
4641,149355
4642,89340
4643,4216
4644,110156
4645,126074
4646,168442
4647,199511
4648,100130
4649,12688
4650,45834
4651,138599
4652,19427
4653,154483
4654,130419
4655,142572
4656,60935
4657,207718
4658,209748
4659,59084
4660,104987
4661,244813
4662,72417
4663,133008
4664,147122
4665,230795
4666,171730
4667,89286
4668,21646
4669,4725
4670,96815
4671,61913
4672,181139
4673,191705
4674,241623
4675,86132
4676,65620
4677,124331
4678,150799
4679,177792
4680,37040
4681,239611
4682,25634
4683,42480
4684,111323
4685,183484
4686,219084
4687,199471
4688,192725
4689,18295
4690,226944
4691,203589
4692,69183
4693,214053
4694,51589
4695,131439
4696,203800
4697,206647
4698,148862
4699,178591
4700,16667
4701,111023
4702,134709
4703,97167
4704,33646
4705,101329
4706,48087
4707,204281
4708,177449
4709,163341
4710,149032
4711,73342
4712,176280
4713,226824
4714,101723
4715,227244
4716,15007
4717,83176
4718,214780
4719,152095
4720,20822
4721,61616
4722,139956
4723,48225
4724,122654
4725,191683
4726,66609
4727,217098
4728,25675
4729,306
4730,39264
4731,62052
4732,82499
4733,86112
4734,1610
4735,245237
4736,188268
4737,5664
4738,220284
4739,167125
4740,229190
4741,225035
4742,208937
4743,58292
4744,95089
4745,229403
4746,160389
4747,196357
4748,43813
4749,216595
4750,5096
4751,197745
4752,56997
4753,20326
4754,178602
4755,180366
4756,163131
4757,154980
4758,223962
4759,89820
4760,115928
4761,38199
4762,171518
4763,63171
4764,24211
4765,122610
4766,9187
4767,72622
4768,47798
4769,243654
4770,111081
4771,187786
4772,236814
4773,195444
4774,91325
4775,26718
4776,71273
4777,69982
4778,115083
4779,102215
4780,34431
4781,33325
4782,53796
4783,215967
4784,69549
4785,7388
4786,109089
4787,78163
4788,223232
4789,38845
4790,142259
4791,44899
4792,27509
4793,193708
4794,2574
4795,179029
4796,23136
4797,208850
4798,174632
4799,106052
4800,10367
4801,154628
4802,190834
4803,222657
4804,981
4805,233962
4806,116756
4807,44644
4808,215587
4809,30506
4810,161023
4811,212569
4812,25313
4813,22869
4814,151431
4815,245141
4816,164493
4817,194157
4818,77719
4819,160340
4820,63908
4821,209006
4822,162989
4823,218287
4824,150945
4825,188649
4826,99274
4827,134801
4828,59559
4829,176375
4830,19743
4831,150389
4832,196503
4833,111685
4834,39713
