,0
30151,187307
30152,147958
30153,39974
30154,230044
30155,222877
30156,200817
30157,14543
30158,130618
30159,153741
30160,38057
30161,80167
30162,132287
30163,145620
30164,40223
30165,120588
30166,55551
30167,164344
30168,101037
30169,87422
30170,48930
30171,111459
30172,129057
30173,26907
30174,13684
30175,65567
30176,193018
30177,113305
30178,109042
30179,191770
30180,67248
30181,167882
30182,157715
30183,234948
30184,124917
30185,147768
30186,4623
30187,33955
30188,82048
30189,154764
30190,94344
30191,47939
30192,103156
30193,116036
30194,86564
30195,42643
30196,207303
30197,59936
30198,103338
30199,74386
30200,216950
30201,143098
30202,161840
30203,171813
30204,176343
30205,230995
30206,193685
30207,219837
30208,160299
30209,97183
30210,214147
30211,151444
30212,128345
30213,62246
30214,111769
30215,96139
30216,81283
30217,28335
30218,15205
30219,28096
30220,126347
30221,46295
30222,114029
30223,3326
30224,21452
30225,212652
30226,212300
30227,97140
30228,41390
30229,38678
30230,118949
30231,197135
30232,89536
30233,1125
30234,95956
30235,82218
30236,61985
30237,223755
30238,124255
30239,134257
30240,207619
30241,117396
30242,78681
30243,209760
30244,166418
30245,27004
30246,33284
30247,51236
30248,57497
30249,180480
30250,99881
30251,50530
30252,131128
30253,220675
30254,134698
30255,143276
30256,71339
30257,169708
30258,60711
30259,180966
30260,239389
30261,141102
30262,227325
30263,2410
30264,232216
30265,16101
30266,233438
30267,179165
30268,31935
30269,29718
30270,87011
30271,18673
30272,143722
30273,175350
30274,188982
30275,42537
30276,209094
30277,204587
30278,235003
30279,59649
30280,238993
30281,526
30282,220953
30283,181686
30284,241637
30285,235479
30286,198329
30287,196917
30288,5033
30289,3041
30290,213967
30291,6016
30292,107235
30293,53548
30294,202954
30295,40207
30296,110683
30297,27553
30298,201814
30299,118654
30300,158183
30301,29327
30302,121253
30303,93601
30304,143231
30305,142104
30306,1332
30307,180968
30308,229150
30309,135394
30310,231566
30311,29006
30312,174459
30313,172561
30314,130824
30315,205156
30316,23239
30317,57558
30318,191003
30319,46530
30320,88938
30321,192828
30322,125822
30323,237677
30324,88076
30325,189281
30326,63498
30327,101578
30328,185970
30329,30825
30330,95424
30331,18667
30332,142305
30333,10788
30334,85896
30335,201709
30336,136410
30337,35031
30338,51416
30339,131506
30340,240774
30341,166733
30342,150211
30343,144508
30344,169346
30345,182175
30346,241858
30347,220307
30348,119949
30349,68806
30350,24376
30351,26453
30352,229841
30353,48025
30354,174609
30355,12498
30356,66095
30357,76336
30358,138087
30359,11114
30360,55668
30361,211414
30362,46106
30363,217440
30364,243838
30365,730
30366,113475
30367,147630
30368,142174
30369,70363
30370,221242
30371,56391
30372,140370
30373,103661
30374,112239
30375,47546
30376,229772
30377,234473
30378,89085
30379,117926
30380,7717
30381,81230
30382,163463
30383,96624
30384,71038
30385,116415
30386,19695
30387,129308
30388,168501
30389,29260
30390,61713
30391,35947
30392,41400
30393,191015
30394,2290
30395,26908
30396,154688
30397,114237
30398,137874
30399,50949
30400,178054
30401,211992
30402,146836
30403,104717
30404,226103
30405,10647
30406,94734
30407,184655
30408,214360
30409,115111
30410,211764
30411,53956
30412,137325
30413,127979
30414,56652
30415,210373
30416,159515
30417,61286
30418,173544
30419,142986
30420,86071
30421,165065
30422,65107
30423,203388
30424,68010
30425,142249
30426,234952
30427,2660
30428,209046
30429,160536
30430,149263
30431,76526
30432,182980
30433,222071
30434,130181
30435,81600
30436,25592
30437,213310
30438,120521
30439,118585
30440,20320
30441,21390
30442,66301
30443,73298
30444,44434
30445,69531
30446,68668
30447,16345
30448,137119
30449,9299
30450,79111
30451,156998
30452,189715
30453,27115
30454,224088
30455,88919
30456,226709
30457,38549
30458,102703
30459,149746
30460,84350
30461,140627
30462,101095
30463,9776
30464,238152
30465,208484
30466,240931
30467,113572
30468,113039
30469,6673
30470,27764
30471,158857
30472,98584
30473,239417
30474,120444
30475,147281
30476,75055
30477,238164
30478,2683
30479,44429
30480,165748
30481,170931
30482,83039
30483,91233
30484,211345
30485,214520
30486,8835
30487,63957
30488,237439
30489,99356
30490,117402
30491,105320
30492,202921
30493,108925
30494,64909
30495,51066
30496,46511
30497,117398
30498,198054
30499,238579
30500,4069
30501,165026
30502,172792
30503,50756
30504,155694
30505,121277
30506,49106
30507,85729
30508,131389
30509,207657
30510,53759
30511,239605
30512,219451
30513,148933
30514,188091
30515,36409
30516,92029
30517,126044
30518,150102
30519,162672
30520,237441
30521,141065
30522,243623
30523,40349
30524,214288
30525,44368
30526,60608
30527,30949
30528,160964
30529,243485
30530,192663
30531,154930
30532,15534
30533,109026
30534,125018
30535,91178
30536,44985
30537,218074
30538,2087
30539,70028
30540,48315
30541,24682
30542,241359
30543,98274
30544,55264
30545,229294
30546,30425
30547,183723
30548,37781
30549,75061
30550,15859
30551,152579
30552,172684
30553,181611
30554,112850
30555,239596
30556,14267
30557,168064
30558,33449
30559,3138
30560,166486
30561,204630
30562,154224
30563,221971
30564,57971
30565,156920
30566,93630
30567,207506
30568,142750
30569,83488
30570,125457
30571,64106
30572,72119
30573,96804
30574,27241
30575,244149
30576,194052
30577,156016
30578,238048
30579,61424
30580,2688
30581,203693
30582,81409
30583,150256
30584,79828
30585,82485
30586,130454
30587,176481
30588,3018
30589,99518
30590,179374
30591,8796
30592,85904
30593,147964
30594,18583
30595,14046
30596,205795
30597,120243
30598,124175
30599,81416
30600,92963
30601,74880
30602,241754
30603,37000
30604,221505
30605,149288
30606,237521
30607,58497
30608,165483
30609,233198
30610,85170
30611,148687
30612,154840
30613,149289
30614,128861
30615,146590
30616,160555
30617,180560
30618,150086
30619,199964
30620,53608
30621,27842
30622,103472
30623,229920
30624,21926
30625,54958
30626,72543
30627,203909
30628,202230
30629,78034
30630,173258
30631,227016
30632,123004
30633,124138
30634,170615
30635,35080
30636,40258
30637,110971
30638,190714
30639,150486
30640,194943
30641,167927
30642,66053
30643,25657
30644,139991
30645,26545
30646,21982
30647,155993
30648,37070
30649,126114
30650,158926
30651,58507
30652,163487
30653,198128
30654,4592
30655,190137
30656,230681
30657,164445
30658,193354
30659,181147
30660,20001
30661,110997
30662,185677
30663,39574
30664,182375
30665,199793
30666,186548
30667,201458
30668,209680
30669,222120
30670,5147
30671,190558
30672,227465
30673,188064
30674,166564
30675,144381
30676,169746
30677,95524
30678,105712
30679,127932
30680,27918
30681,90539
30682,112970
30683,38235
30684,237922
30685,69784
30686,146369
30687,231133
30688,192651
30689,112296
30690,187685
30691,219538
30692,195714
30693,190616
30694,165373
30695,101778
30696,147922
30697,106234
30698,81187
30699,59238
30700,164442
30701,227909
30702,63193
30703,93992
30704,49860
30705,162218
30706,216835
30707,239215
30708,169095
30709,29987
30710,5023
30711,116642
30712,42278
30713,201122
30714,180337
30715,186955
30716,189167
30717,177014
30718,158820
30719,132760
30720,27576
30721,187651
30722,71795
30723,201843
30724,187686
30725,203733
30726,3820
30727,153706
30728,12242
30729,101697
30730,4080
30731,166290
30732,105801
30733,129847
30734,215533
30735,175278
30736,188856
30737,179579
30738,187448
30739,175725
30740,131362
30741,157976
30742,218158
30743,141957
30744,42237
30745,6962
30746,106479
30747,127213
30748,155582
30749,145327
30750,157912
30751,115206
30752,223456
30753,26505
30754,4155
30755,76945
30756,85793
30757,64042
30758,206999
30759,148185
30760,226938
30761,112459
30762,39493
30763,123155
30764,161178
30765,110187
30766,38269
30767,81835
30768,205904
30769,134151
30770,5522
30771,96893
30772,198374
30773,48403
30774,41908
30775,27434
30776,134756
30777,123446
30778,211672
30779,129865
30780,91607
30781,58571
30782,237610
30783,148521
30784,72762
30785,147331
30786,232975
30787,149272
30788,110402
30789,68589
30790,69898
30791,221232
30792,163495
30793,28607
30794,176225
30795,135437
30796,81002
30797,92545
30798,14671
30799,163971
30800,80025
30801,182172
30802,150112
30803,106314
30804,187225
30805,75051
30806,40151
30807,5001
30808,142477
30809,94449
30810,123440
30811,33311
30812,234696
30813,55015
30814,114652
30815,38025
30816,149749
30817,7198
30818,48574
30819,243573
30820,18578
30821,59552
30822,160437
30823,147926
30824,45460
30825,67263
30826,27426
30827,237898
30828,59715
30829,79230
30830,84092
30831,36220
30832,18033
30833,78127
30834,119392
30835,214334
30836,34034
30837,8934
30838,209336
30839,88599
30840,132615
30841,20610
30842,181946
30843,231535
30844,151904
30845,95367
30846,22597
30847,199147
30848,230521
30849,52583
30850,125095
30851,24804
30852,235332
30853,235018
30854,27233
30855,230694
30856,168687
30857,73138
30858,128729
30859,169938
30860,153140
30861,111447
30862,180401
30863,151785
30864,174741
30865,36307
30866,45863
30867,178589
30868,3596
30869,74015
30870,234502
30871,99790
30872,187405
30873,182289
30874,51632
30875,23336
30876,28143
30877,207617
30878,168728
30879,173507
30880,146222
30881,38180
30882,76045
30883,162880
30884,139353
30885,37546
30886,112051
30887,175780
30888,125056
30889,118858
30890,18948
30891,138097
30892,95327
30893,173299
30894,4424
30895,186525
30896,76162
30897,118552
30898,108433
30899,115553
30900,14659
30901,12316
30902,135767
30903,73768
30904,161908
30905,20005
30906,24879
30907,182888
30908,41543
30909,186678
30910,59913
30911,169235
30912,170718
30913,130844
30914,47907
30915,80986
30916,236757
30917,124658
30918,115832
30919,169926
30920,103282
30921,56048
30922,101496
30923,169586
30924,244303
30925,17887
30926,142194
30927,161276
30928,203102
30929,28818
30930,192829
30931,33180
30932,70148
30933,219272
30934,87654
30935,165580
30936,127060
30937,202659
30938,185788
30939,160827
30940,209952
30941,193900
30942,4806
30943,244458
30944,52282
30945,17192
30946,181801
30947,217496
30948,6570
30949,176070
30950,131174
30951,237921
30952,220425
30953,239471
30954,55186
30955,113158
30956,209351
30957,154102
30958,110269
30959,196168
30960,79795
30961,179724
30962,194460
30963,87389
30964,153481
30965,184842
30966,61004
30967,208449
30968,277
30969,153630
30970,78276
30971,109092
30972,84601
30973,244681
30974,44566
30975,26458
30976,62018
30977,238939
30978,203726
30979,234987
30980,141202
30981,229407
30982,39759
30983,182091
30984,165209
30985,185118
30986,81655
30987,88077
30988,116377
30989,118490
30990,223759
30991,190186
30992,96858
30993,74310
30994,141403
30995,197107
30996,11855
30997,27012
30998,80533
30999,34666
31000,133305
31001,87713
31002,219244
31003,56828
31004,181459
31005,239592
31006,162675
31007,237150
31008,210750
31009,231920
31010,32914
31011,116783
31012,80454
31013,145930
31014,182394
31015,38492
31016,153779
31017,50711
31018,26544
31019,239912
31020,107748
31021,140067
31022,51409
31023,214394
31024,194446
31025,208643
31026,117358
31027,230763
31028,58562
31029,39768
31030,135068
31031,151864
31032,149251
31033,31577
31034,62495
31035,155491
31036,4937
31037,18243
31038,41988
31039,43872
31040,174222
31041,144720
31042,185360
31043,16914
31044,205244
31045,157287
31046,221531
31047,32631
31048,196492
31049,142298
31050,189401
31051,131477
31052,15945
31053,228697
31054,5817
31055,105522
31056,204300
31057,27976
31058,200909
31059,120598
31060,3804
31061,101233
31062,149640
31063,24546
31064,81864
31065,132378
31066,107320
31067,103740
31068,44080
31069,184199
31070,21421
31071,241349
31072,199783
31073,212108
31074,217260
31075,65127
31076,99703
31077,241598
31078,154995
31079,239676
31080,21737
31081,76821
31082,223055
31083,1737
31084,69343
31085,123527
31086,145548
31087,177659
31088,11584
31089,181165
31090,39917
31091,132489
31092,245661
31093,121615
31094,129095
31095,168255
31096,216917
31097,236581
31098,48998
31099,144038
31100,134685
31101,12780
31102,38086
31103,235114
31104,83613
31105,149512
31106,219549
31107,48301
31108,42010
31109,142022
31110,150378
31111,222700
31112,139566
31113,115058
31114,89093
31115,66124
31116,82370
31117,81439
31118,245420
31119,27352
31120,65434
31121,231090
31122,15864
31123,110789
31124,125654
31125,146869
31126,162965
31127,22794
31128,64545
31129,228914
31130,216552
31131,20969
31132,5739
31133,18523
31134,111980
31135,98225
31136,156714
31137,87704
31138,222643
31139,223803
31140,59204
31141,119958
31142,131338
31143,31520
31144,67896
31145,72367
31146,29229
31147,133392
31148,230291
31149,133189
31150,56878
31151,23750
31152,88050
31153,49998
31154,181111
31155,32874
31156,145588
31157,43780
31158,87219
31159,232306
31160,168510
31161,42714
31162,143037
31163,122246
31164,199954
31165,1061
31166,183460
31167,214201
31168,161117
31169,22939
31170,230176
31171,147657
31172,244352
31173,9060
31174,14857
31175,207009
31176,172478
31177,69665
31178,188740
31179,214585
31180,71731
31181,179982
31182,59570
31183,221316
31184,180862
31185,208027
31186,118769
31187,9660
31188,210108
31189,37246
31190,6587
31191,123954
31192,3230
31193,29999
31194,192171
31195,170220
31196,58999
31197,208826
31198,239267
31199,13820
31200,49916
31201,183312
31202,39860
31203,178823
31204,126992
31205,136067
31206,30524
31207,207518
31208,146426
31209,134491
31210,168961
31211,44109
31212,10633
31213,13123
31214,17839
31215,167106
31216,167862
31217,121333
31218,124218
31219,157733
31220,134103
31221,150944
31222,663
31223,116813
31224,4340
31225,187299
31226,206012
31227,90677
31228,173020
31229,198009
31230,245238
31231,21241
31232,104147
31233,63025
31234,204394
31235,154151
31236,204059
31237,81679
31238,152189
31239,157923
31240,160774
31241,119213
31242,245491
31243,80006
31244,144307
31245,116845
31246,99914
31247,185686
31248,195221
31249,140611
31250,194794
31251,150093
31252,162059
31253,25904
31254,16024
31255,43344
31256,60220
31257,75194
31258,11902
31259,2278
31260,98074
31261,51875
31262,217139
31263,88514
31264,220684
31265,222254
31266,111294
31267,159134
31268,93479
31269,12081
31270,56829
31271,240616
31272,203429
31273,79044
31274,96922
31275,231326
31276,50410
31277,8183
31278,36916
31279,127709
31280,222161
31281,238111
31282,139013
31283,58509
31284,99228
31285,84290
31286,231315
31287,120004
31288,192332
31289,187742
31290,54380
31291,30527
31292,37035
31293,186896
31294,11163
31295,43431
31296,3238
31297,232164
31298,239269
31299,70077
31300,71088
31301,182787
31302,157758
31303,38287
31304,40067
31305,209854
31306,215476
31307,23781
31308,144657
31309,114756
31310,75872
31311,219943
31312,21471
31313,135691
31314,8859
31315,79334
31316,4749
31317,76103
31318,199047
31319,56719
31320,227189
31321,25961
31322,56557
31323,84364
31324,99378
31325,10379
31326,180847
31327,221270
31328,11996
31329,74476
31330,222057
31331,99341
31332,160245
31333,53543
31334,95548
31335,199548
31336,115992
31337,163596
31338,14565
31339,220312
31340,79351
31341,51774
31342,129194
31343,223245
31344,145498
31345,38613
31346,29521
31347,150661
31348,230824
31349,129624
31350,202032
31351,46197
31352,216800
31353,104202
31354,195861
31355,22174
31356,106830
31357,138119
31358,17173
31359,236296
31360,164260
31361,215910
31362,161122
31363,29834
31364,51643
31365,177624
31366,125835
31367,97330
31368,215795
31369,139001
31370,17970
31371,35232
31372,164259
31373,53010
31374,243138
31375,171312
31376,100261
31377,136239
31378,120796
31379,28520
31380,114356
31381,244026
31382,68458
31383,5409
31384,20456
31385,38011
31386,45289
31387,614
31388,61519
31389,40129
31390,130600
31391,184071
31392,79900
31393,210448
31394,244984
31395,75991
31396,16363
31397,83687
31398,169681
31399,39695
31400,194889
31401,85006
31402,192511
31403,217647
31404,209538
31405,58147
31406,15218
31407,154013
31408,91036
31409,170247
31410,70962
31411,26139
31412,231604
31413,181855
31414,205760
31415,238267
31416,207165
31417,106096
31418,134918
31419,85526
31420,153716
31421,193607
31422,136148
31423,118549
31424,195823
31425,151701
31426,232588
31427,141531
31428,242169
31429,55003
31430,104494
31431,220778
31432,9441
31433,182294
31434,159722
31435,167785
31436,236348
31437,95140
31438,208585
31439,188242
31440,65958
31441,85150
31442,153802
31443,88261
31444,236500
31445,198222
31446,227181
31447,193636
31448,209348
31449,213242
31450,183620
31451,141313
31452,203324
31453,137168
31454,120177
31455,166340
31456,224649
31457,139268
31458,91541
31459,35879
31460,231456
31461,8563
31462,236431
31463,72442
31464,193164
31465,195633
31466,224379
31467,75432
31468,14710
31469,91751
31470,27818
31471,164022
31472,219240
31473,79429
31474,35746
31475,100931
31476,91168
31477,162866
31478,154976
31479,74706
31480,124407
31481,148709
31482,128422
31483,212212
31484,40248
31485,43190
31486,54782
31487,50913
31488,241736
31489,190945
31490,228312
31491,161207
31492,200059
31493,176279
31494,183346
31495,84587
31496,240618
31497,235518
31498,106082
31499,53655
31500,206181
31501,171911
31502,159261
31503,57139
31504,198079
31505,125536
31506,216094
31507,228539
31508,237953
31509,33791
31510,168677
31511,221406
31512,31826
31513,69432
31514,243544
31515,125931
31516,243474
31517,131874
31518,143011
31519,33376
31520,177775
31521,131803
31522,208880
31523,39651
31524,23089
31525,212736
31526,131262
31527,139934
31528,223959
31529,129827
31530,59522
31531,211120
31532,21328
31533,150120
31534,82258
31535,215025
31536,12734
31537,147282
31538,116140
31539,160312
31540,170626
31541,19216
31542,7371
31543,171447
31544,76386
31545,108278
31546,73380
31547,213072
31548,195188
31549,89839
31550,113627
31551,9318
31552,67842
31553,74982
31554,169226
31555,129393
31556,58605
31557,49548
31558,147940
31559,160365
31560,4907
31561,154166
31562,21004
31563,244925
31564,103837
31565,33063
31566,28112
31567,132513
31568,64617
31569,175948
31570,148033
31571,16876
31572,145598
31573,56815
31574,69030
31575,114667
31576,4402
31577,244535
31578,42754
31579,227056
31580,199985
31581,100582
31582,170138
31583,193390
31584,11105
31585,165938
31586,154228
31587,213527
31588,68706
31589,118509
31590,79727
31591,213051
31592,161416
31593,19627
31594,151165
31595,78753
31596,182634
31597,206550
31598,138366
31599,184320
31600,99609
31601,171936
31602,102680
31603,169811
31604,132803
31605,24789
31606,180946
31607,147328
31608,143435
31609,221795
31610,221923
31611,91786
31612,155071
31613,147120
31614,5390
31615,126896
31616,58780
31617,190141
31618,179463
31619,155494
31620,13288
31621,108115
31622,33198
31623,137992
31624,131195
31625,1806
31626,167766
31627,64360
31628,52994
31629,12864
31630,22484
31631,203100
31632,182048
31633,72757
31634,56285
31635,8462
31636,6819
31637,127338
31638,167939
31639,214450
31640,111018
31641,22447
31642,14886
31643,101105
31644,113132
31645,132265
31646,35698
31647,64728
31648,60709
31649,166892
31650,26301
31651,96552
31652,209015
31653,39708
31654,226053
31655,210410
31656,224640
31657,109706
31658,58837
31659,91994
31660,239427
31661,189831
31662,60543
31663,214990
31664,149986
31665,10673
31666,87915
31667,188456
31668,192904
31669,241832
31670,94719
31671,6271
31672,241603
31673,15576
31674,239806
31675,244263
31676,169488
31677,75217
31678,5238
31679,192576
31680,84260
31681,25162
31682,233039
31683,4864
31684,60652
31685,240460
31686,61597
31687,121045
31688,31432
31689,50877
31690,108813
31691,91983
31692,5995
31693,171214
31694,31831
31695,14599
31696,126547
31697,104319
31698,205970
31699,3603
31700,25136
31701,12826
31702,48123
31703,132084
31704,238815
31705,230808
31706,109069
31707,197128
31708,106372
31709,198610
31710,244055
31711,91847
31712,46616
31713,73587
31714,112494
31715,110882
31716,202239
31717,60427
31718,137362
31719,31801
31720,54424
31721,238665
31722,56206
31723,214248
31724,241090
31725,162898
31726,19312
31727,5349
31728,199455
31729,100080
31730,30031
31731,93825
31732,222997
31733,62859
31734,34772
31735,119051
31736,179756
31737,92938
31738,118763
31739,243960
31740,188474
31741,212442
31742,121399
31743,123796
31744,152287
31745,122464
31746,85875
31747,128577
31748,125164
31749,60354
31750,190977
31751,21773
31752,237423
31753,145124
31754,155167
31755,128284
31756,111172
31757,1728
31758,167663
31759,13941
31760,14853
31761,229256
31762,61255
31763,154057
31764,27650
31765,69858
31766,174168
31767,134023
31768,47187
31769,56087
31770,228896
31771,115450
31772,158898
31773,74995
31774,235052
31775,178283
31776,115519
31777,104026
31778,127341
31779,4548
31780,171137
31781,212165
31782,222512
31783,169951
31784,128149
31785,47448
31786,4729
31787,238028
31788,89057
31789,124942
31790,185479
31791,164071
31792,238291
31793,48509
31794,147352
31795,56945
31796,244909
31797,31651
31798,62060
31799,132015
31800,221828
31801,244335
31802,131271
31803,167457
31804,21998
31805,77039
31806,197685
31807,70751
31808,120735
31809,216849
31810,176359
31811,79680
31812,14768
31813,139360
31814,28488
31815,135515
31816,216750
31817,118676
31818,232664
31819,112350
31820,83671
31821,193251
31822,165273
31823,206271
31824,60385
31825,125569
31826,227474
31827,195654
31828,86901
31829,98391
31830,159873
31831,178893
31832,161991
31833,177891
31834,178325
31835,149609
31836,187639
31837,183791
31838,104426
31839,229978
31840,114293
31841,88431
31842,114688
31843,198979
31844,166391
31845,111295
31846,88135
31847,76658
31848,140037
31849,6792
31850,64481
31851,205636
31852,146566
31853,230351
31854,3292
31855,3943
31856,70868
31857,157039
31858,26379
31859,47395
31860,6085
31861,23194
31862,237860
31863,153580
31864,125621
31865,149085
31866,231404
31867,241875
31868,106501
31869,9147
31870,244826
31871,92091
31872,218163
31873,211366
31874,66411
31875,171244
31876,134856
31877,96111
31878,133574
31879,191334
31880,121430
31881,224708
31882,202758
31883,223143
31884,49275
31885,218647
31886,223293
31887,157773
31888,173769
31889,37038
31890,138890
31891,190548
31892,102883
31893,136865
31894,30810
31895,245387
31896,184445
31897,166825
31898,185715
31899,212992
31900,177792
31901,167138
31902,44624
31903,26916
31904,114702
31905,224299
31906,83178
31907,227999
31908,187987
31909,144940
31910,61232
31911,28362
31912,18705
31913,176134
31914,198859
31915,29807
31916,179184
31917,208181
31918,15536
31919,189772
31920,218561
31921,95115
31922,38327
31923,124999
31924,87494
31925,168569
31926,39963
31927,103252
31928,140995
31929,110924
31930,52682
31931,130798
31932,16038
31933,201819
31934,110764
31935,173642
31936,216278
31937,161427
31938,242227
31939,18282
31940,137203
31941,4456
31942,51075
31943,163374
31944,178183
31945,29018
31946,203047
31947,188404
31948,53761
31949,197309
31950,182416
31951,74620
31952,30194
31953,158458
31954,42007
31955,75747
31956,212690
31957,145290
31958,43361
31959,107281
31960,23963
31961,111158
31962,118147
31963,143160
31964,163296
31965,15582
31966,91179
31967,121561
31968,125708
31969,175406
31970,118385
31971,194181
31972,78862
31973,101115
31974,32152
31975,138918
31976,183121
31977,156570
31978,72643
31979,78133
31980,25218
31981,85289
31982,95544
31983,205219
31984,34346
31985,126156
31986,17523
31987,124886
31988,14094
31989,81939
31990,81104
31991,6107
31992,121064
31993,198074
31994,54565
31995,210066
31996,179449
31997,5889
31998,57492
31999,165455
32000,181705
32001,62620
32002,195003
32003,237580
32004,29683
32005,201907
32006,198944
32007,202368
32008,201901
32009,111299
32010,204626
32011,211109
32012,188765
32013,117915
32014,13108
32015,105031
32016,143819
32017,50398
32018,52468
32019,191578
32020,38608
32021,194492
32022,98029
32023,124108
32024,114368
32025,245157
32026,210281
32027,146810
32028,86983
32029,64904
32030,98905
32031,14133
32032,51495
32033,241238
32034,180691
32035,209935
32036,90366
32037,86678
32038,28868
32039,91672
32040,32732
32041,66496
32042,122462
32043,163731
32044,191642
32045,179166
32046,216466
32047,173571
32048,12853
32049,229782
32050,9581
32051,155360
32052,231966
32053,153745
32054,209185
32055,136086
32056,91417
32057,98676
32058,46826
32059,4899
32060,229315
32061,153992
32062,143602
32063,202810
32064,163240
32065,174568
32066,27310
32067,235236
32068,10006
32069,54715
32070,79804
32071,171480
32072,45441
32073,236155
32074,75627
32075,49989
32076,150203
32077,142875
32078,62298
32079,74802
32080,149446
32081,186704
32082,170272
32083,187417
32084,37923
32085,218649
32086,33568
32087,135009
32088,230281
32089,218593
32090,232888
32091,80284
32092,42140
32093,20512
32094,34920
32095,212247
32096,54107
32097,137225
32098,20602
32099,27481
32100,134149
32101,10025
32102,20718
32103,18256
32104,135738
32105,58381
32106,89602
32107,13615
32108,55967
32109,226384
32110,61892
32111,70203
32112,122759
32113,3868
32114,82174
32115,157474
32116,38596
32117,3079
32118,121406
32119,188681
32120,78212
32121,145697
32122,62279
32123,97012
32124,216132
32125,150853
32126,110762
32127,209635
32128,235827
32129,201797
32130,237275
32131,166973
32132,96990
32133,145167
32134,173905
32135,141568
32136,225174
32137,10707
32138,16657
32139,188813
32140,126935
32141,84530
32142,40255
32143,43333
32144,233809
32145,215129
32146,97323
32147,44085
32148,228824
32149,67037
32150,25008
32151,49497
32152,11026
32153,127698
32154,212699
32155,157533
32156,98175
32157,8127
32158,167230
32159,138523
32160,115017
32161,136330
32162,59017
32163,240991
32164,231047
32165,5382
32166,16524
32167,77094
32168,103076
32169,131116
32170,92260
32171,166990
32172,189274
32173,24937
32174,138494
32175,140612
32176,19638
32177,170733
32178,3999
32179,78758
32180,30781
32181,51073
32182,240198
32183,113184
32184,124102
32185,38419
32186,234826
32187,4651
32188,55853
32189,133887
32190,53994
32191,27633
32192,221130
32193,94974
32194,56549
32195,25689
32196,142912
32197,80516
32198,1326
32199,74435
32200,97574
32201,164958
32202,143637
32203,17280
32204,130992
32205,104258
32206,135188
32207,191399
32208,81122
32209,91337
32210,153755
32211,73934
32212,124070
32213,229720
32214,17561
32215,130028
32216,69996
32217,200869
32218,25716
32219,243641
32220,18439
32221,184236
32222,64453
32223,59738
32224,195067
32225,137991
32226,132712
32227,221911
32228,190306
32229,209791
32230,46769
32231,117723
32232,62800
32233,103147
32234,87224
32235,174879
32236,224318
32237,218899
32238,147386
32239,17824
32240,232967
32241,78511
32242,34003
32243,185757
32244,219464
32245,169408
32246,165981
32247,144102
32248,30238
32249,98457
32250,235693
32251,23281
32252,154211
32253,245298
32254,7369
32255,88505
32256,234386
32257,140424
32258,114578
32259,42472
32260,200201
32261,173015
32262,12595
32263,180217
32264,167954
32265,53928
32266,109492
32267,176487
32268,18915
32269,128868
32270,157170
32271,4125
32272,192029
32273,71227
32274,4743
32275,142244
32276,102000
32277,220415
32278,82714
32279,186423
32280,227375
32281,139967
32282,185880
32283,189229
32284,65311
32285,93427
32286,88511
32287,223323
32288,221334
32289,25762
32290,45115
32291,207795
32292,165974
32293,18421
32294,32668
32295,161183
32296,140985
32297,222663
32298,134753
32299,148992
32300,33176
32301,122174
32302,133090
32303,167118
32304,15750
32305,121628
32306,42541
32307,26753
32308,76305
32309,22881
32310,132169
32311,175204
32312,4352
32313,201845
32314,45587
32315,239492
32316,187593
32317,128323
32318,176838
32319,42325
32320,60810
32321,97604
32322,148162
32323,83154
32324,127310
32325,63332
32326,54868
32327,226498
32328,64639
32329,214684
32330,168066
32331,150748
32332,11322
32333,82208
32334,134017
32335,137295
32336,13903
32337,209311
32338,115125
32339,84670
32340,122501
32341,23018
32342,8701
32343,180869
32344,43521
32345,73447
32346,68146
32347,164769
32348,125941
32349,97058
32350,164834
32351,204056
32352,94595
32353,184449
32354,72962
32355,153545
32356,66785
32357,226821
32358,79602
32359,172188
32360,159403
32361,114522
32362,52433
32363,98534
32364,69058
32365,183345
32366,61569
32367,61409
32368,113663
32369,170449
32370,145785
32371,218946
32372,234622
32373,136919
32374,68871
32375,226326
32376,89596
32377,129823
32378,244161
32379,173989
32380,97382
32381,241442
32382,223571
32383,88060
32384,80417
32385,19700
32386,182242
32387,163637
32388,24353
32389,105066
32390,104861
32391,133809
32392,147883
32393,114239
32394,209188
32395,173166
32396,128681
32397,162083
32398,121187
32399,79515
32400,209999
32401,50732
32402,183955
32403,239304
32404,118993
32405,214551
32406,185779
32407,32770
32408,113540
32409,129880
32410,152715
32411,52643
32412,142411
32413,12427
32414,218472
32415,229104
32416,238434
32417,41420
32418,63606
32419,60656
32420,206396
32421,72939
32422,157484
32423,71664
32424,217051
32425,200399
32426,147366
32427,46474
32428,119545
32429,83534
32430,212073
32431,243930
32432,162050
32433,114941
32434,146799
32435,32656
32436,13404
32437,31050
32438,185696
32439,66938
32440,54758
32441,93502
32442,179377
32443,47568
32444,58217
32445,188288
32446,59266
32447,9027
32448,192341
32449,228359
32450,119681
32451,161647
32452,241225
32453,201880
32454,33544
32455,109444
32456,133507
32457,190015
32458,181248
32459,48314
32460,82770
32461,127189
32462,204541
32463,5100
32464,217978
32465,10349
32466,112190
32467,172583
32468,186780
32469,96426
32470,4018
32471,103674
32472,12865
32473,61813
32474,243799
32475,2195
32476,74475
32477,223329
32478,236659
32479,173591
32480,88649
32481,12397
32482,226085
32483,187812
