,0
19089,88375
19090,222204
19091,144497
19092,109445
19093,226070
19094,119615
19095,58726
19096,178147
19097,132474
19098,149994
19099,34801
19100,161578
19101,162474
19102,161181
19103,88460
19104,189740
19105,10559
19106,129217
19107,155896
19108,171905
19109,21390
19110,187809
19111,112534
19112,212363
19113,225325
19114,145682
19115,217985
19116,107578
19117,239925
19118,192989
19119,55101
19120,21315
19121,71703
19122,67156
19123,123043
19124,98229
19125,32222
19126,46917
19127,82157
19128,218361
19129,6640
19130,80811
19131,152840
19132,178641
19133,138585
19134,207112
19135,192559
19136,70790
19137,77508
19138,125435
19139,4952
19140,60336
19141,1437
19142,74747
19143,150850
19144,138275
19145,83579
19146,174371
19147,225111
19148,229928
19149,211447
19150,223015
19151,56524
19152,219348
19153,204915
19154,53729
19155,195484
19156,203298
19157,79150
19158,207914
19159,2182
19160,93430
19161,145763
19162,129262
19163,186582
19164,228727
19165,114063
19166,11654
19167,42376
19168,156271
19169,29535
19170,79619
19171,183507
19172,161642
19173,6313
19174,102465
19175,167673
19176,239897
19177,70958
19178,205971
19179,8134
19180,31337
19181,76182
19182,165127
19183,79461
19184,96050
19185,46483
19186,140755
19187,189188
19188,1973
19189,62554
19190,68711
19191,72888
19192,129507
19193,176958
19194,186172
19195,27396
19196,17288
19197,166376
19198,58222
19199,209176
19200,72140
19201,201340
19202,161731
19203,152393
19204,164973
19205,16445
19206,231849
19207,42418
19208,176917
19209,56368
19210,221035
19211,4175
19212,174384
19213,112648
19214,625
19215,190879
19216,102068
19217,206016
19218,216978
19219,195057
19220,146952
19221,118361
19222,177361
19223,183743
19224,91243
19225,242990
19226,220796
19227,63749
19228,143377
19229,214006
19230,68093
19231,216721
19232,156500
19233,146689
19234,213376
19235,155298
19236,169942
19237,16325
19238,21984
19239,75743
19240,186690
19241,20602
19242,157687
19243,62005
19244,136335
19245,218738
19246,81578
19247,97134
19248,32619
19249,86314
19250,46043
19251,245286
19252,207694
19253,14815
19254,131745
19255,12697
19256,86077
19257,18573
19258,110515
19259,94744
19260,236345
19261,175286
19262,88281
19263,1649
19264,29510
19265,130632
19266,172948
19267,79399
19268,60611
19269,22776
19270,188265
19271,116326
19272,11639
19273,108993
19274,25516
19275,5364
19276,224412
19277,190644
19278,12470
19279,149984
19280,215867
19281,17494
19282,1846
19283,74584
19284,225631
19285,10535
19286,205333
19287,206030
19288,27969
19289,214597
19290,16490
19291,17862
19292,201105
19293,51329
19294,154352
19295,139163
19296,10764
19297,205382
19298,238310
19299,126502
19300,54586
19301,110239
19302,146162
19303,161905
19304,8187
19305,153229
19306,89136
19307,107921
19308,228458
19309,10972
19310,178853
19311,218942
19312,105371
19313,35316
19314,115596
19315,176735
19316,38851
19317,100283
19318,109028
19319,37778
19320,177161
19321,83566
19322,197320
19323,28322
19324,110855
19325,238521
19326,9788
19327,227710
19328,30119
19329,170329
19330,88144
19331,134778
19332,191405
19333,232308
19334,20037
19335,101706
19336,75646
19337,152140
19338,21773
19339,238880
19340,245105
19341,92600
19342,221776
19343,177540
19344,101670
19345,207607
19346,217116
19347,11648
19348,147949
19349,79521
19350,88139
19351,121785
19352,114404
19353,82722
19354,74070
19355,36410
19356,75755
19357,73210
19358,105673
19359,149903
19360,189176
19361,80668
19362,230539
19363,131426
19364,8930
19365,231382
19366,145251
19367,223117
19368,181371
19369,50708
19370,188009
19371,146782
19372,123730
19373,27845
19374,222487
19375,44884
19376,171432
19377,180911
19378,33193
19379,57776
19380,108716
19381,114972
19382,208556
19383,108054
19384,64825
19385,74471
19386,41945
19387,30113
19388,21573
19389,81645
19390,65064
19391,92516
19392,32260
19393,38920
19394,208641
19395,219107
19396,190599
19397,111882
19398,111078
19399,5938
19400,99383
19401,204093
19402,137187
19403,115795
19404,217852
19405,214476
19406,84655
19407,13624
19408,68090
19409,87484
19410,234290
19411,196327
19412,135139
19413,31677
19414,194743
19415,216086
19416,230327
19417,144426
19418,17978
19419,245194
19420,204526
19421,188095
19422,54438
19423,179355
19424,45099
19425,224575
19426,73366
19427,75469
19428,123076
19429,46391
19430,70569
19431,33
19432,190499
19433,22101
19434,55082
19435,156206
19436,82160
19437,222450
19438,173369
19439,218181
19440,143221
19441,126486
19442,213897
19443,244561
19444,220020
19445,20539
19446,50074
19447,196842
19448,98898
19449,63646
19450,163012
19451,108021
19452,211670
19453,160006
19454,93599
19455,80014
19456,115661
19457,35033
19458,51810
19459,95997
19460,61252
19461,62204
19462,240017
19463,182937
19464,47522
19465,73044
19466,216529
19467,234556
19468,54375
19469,14978
19470,223004
19471,129372
19472,159948
19473,219594
19474,159648
19475,109603
19476,40710
19477,186262
19478,188567
19479,25177
19480,3563
19481,30884
19482,57482
19483,213298
19484,68926
19485,164507
19486,77515
19487,145560
19488,66588
19489,98903
19490,138437
19491,150771
19492,176323
19493,240344
19494,147938
19495,104034
19496,143648
19497,169757
19498,35007
19499,141941
19500,14744
19501,156511
19502,140464
19503,244064
19504,145717
19505,114302
19506,27193
19507,148482
19508,35432
19509,109662
19510,239905
19511,240074
19512,115388
19513,44941
19514,68712
19515,164451
19516,110228
19517,166553
19518,72566
19519,47540
19520,133446
19521,108113
19522,173533
19523,190303
19524,61353
19525,159358
19526,142873
19527,95947
19528,53286
19529,42588
19530,41342
19531,138583
19532,175307
19533,127766
19534,44257
19535,104330
19536,135610
19537,6672
19538,36464
19539,1131
19540,238586
19541,227283
19542,142338
19543,173667
19544,226677
19545,108640
19546,158338
19547,101664
19548,190890
19549,101934
19550,129909
19551,183026
19552,142109
19553,143142
19554,133338
19555,170107
19556,110849
19557,120428
19558,89816
19559,45366
19560,59891
19561,29492
19562,47482
19563,103166
19564,181737
19565,31498
19566,234340
19567,69511
19568,70578
19569,142594
19570,193484
19571,38170
19572,171693
19573,109633
19574,88582
19575,241680
19576,145073
19577,9738
19578,155300
19579,88368
19580,165658
19581,115459
19582,236728
19583,201201
19584,173385
19585,188922
19586,47245
19587,187008
19588,159226
19589,102391
19590,2667
19591,111178
19592,110796
19593,241531
19594,69609
19595,171225
19596,170311
19597,84287
19598,159304
19599,163295
19600,2580
19601,150802
19602,155021
19603,176854
19604,165440
19605,19920
19606,231509
19607,84321
19608,231710
19609,45817
19610,136496
19611,147935
19612,109025
19613,240232
19614,87642
19615,59337
19616,38564
19617,194078
19618,78663
19619,130823
19620,97817
19621,214482
19622,68714
19623,138383
19624,75103
19625,94993
19626,187105
19627,4558
19628,231996
19629,14218
19630,223731
19631,221795
19632,105597
19633,227017
19634,59731
19635,231674
19636,147756
19637,160481
19638,124240
19639,128373
19640,177660
19641,10544
19642,65382
19643,154283
19644,162778
19645,241118
19646,182991
19647,148030
19648,130420
19649,48555
19650,79781
19651,34423
19652,68972
19653,83455
19654,218815
19655,105125
19656,111396
19657,24827
19658,92320
19659,47380
19660,142192
19661,158100
19662,194317
19663,239111
19664,125706
19665,87139
19666,28328
19667,74849
19668,234979
19669,156120
19670,82765
19671,9851
19672,6583
19673,177062
19674,128848
19675,82031
19676,94413
19677,41165
19678,242191
19679,242494
19680,218685
19681,30947
19682,27250
19683,65729
19684,206890
19685,120817
19686,148015
19687,76238
19688,87297
19689,43486
19690,223088
19691,146966
19692,70057
19693,120953
19694,10820
19695,181409
19696,126618
19697,185455
19698,76752
19699,197041
19700,241017
19701,207005
19702,33840
19703,67908
19704,220230
19705,73352
19706,229713
19707,126929
19708,235294
19709,48471
19710,43606
19711,1086
19712,92038
19713,118200
19714,127873
19715,22653
19716,206976
19717,176255
19718,13051
19719,108316
19720,130038
19721,87211
19722,124345
19723,98884
19724,86241
19725,77046
19726,169569
19727,112806
19728,38771
19729,17877
19730,152744
19731,21359
19732,157633
19733,215901
19734,228066
19735,227497
19736,121960
19737,212684
19738,149026
19739,110606
19740,185726
19741,186886
19742,205629
19743,74073
19744,109278
19745,222777
19746,41515
19747,174040
19748,88815
19749,193947
19750,58334
19751,226566
19752,88204
19753,237458
19754,225290
19755,28623
19756,144595
19757,195398
19758,137275
19759,225293
19760,170297
19761,129116
19762,95549
19763,112285
19764,149677
19765,9388
19766,220322
19767,193009
19768,46641
19769,75769
19770,97324
19771,202018
19772,32479
19773,116374
19774,208880
19775,185742
19776,223962
19777,76662
19778,95545
19779,224363
19780,139521
19781,76885
19782,58753
19783,94754
19784,92065
19785,197292
19786,229763
19787,31578
19788,98907
19789,139931
19790,202226
19791,159406
19792,235137
19793,57476
19794,17083
19795,150393
19796,207026
19797,14627
19798,135765
19799,51266
19800,38335
19801,105310
19802,6724
19803,140584
19804,93411
19805,40451
19806,83205
19807,111642
19808,71431
19809,122697
19810,236714
19811,132909
19812,158727
19813,239076
19814,115210
19815,214996
19816,110466
19817,87833
19818,94056
19819,127217
19820,115730
19821,123992
19822,149641
19823,83120
19824,191991
19825,27375
19826,207274
19827,191267
19828,81695
19829,5327
19830,232557
19831,120033
19832,81327
19833,12725
19834,69312
19835,228256
19836,10530
19837,239702
19838,244481
19839,2793
19840,110812
19841,41272
19842,83668
19843,76102
19844,89144
19845,201730
19846,37076
19847,152274
19848,91692
19849,178131
19850,170198
19851,44326
19852,90424
19853,22893
19854,19094
19855,74367
19856,43500
19857,5971
19858,172945
19859,169709
19860,219124
19861,89713
19862,220531
19863,239214
19864,39260
19865,235953
19866,137537
19867,174500
19868,101962
19869,3314
19870,219011
19871,1660
19872,118257
19873,144995
19874,29511
19875,72461
19876,71232
19877,99452
19878,228291
19879,22892
19880,192364
19881,243075
19882,122064
19883,174894
19884,70878
19885,5692
19886,2248
19887,125273
19888,114928
19889,239251
19890,149652
19891,227659
19892,150823
19893,141318
19894,11867
19895,222062
19896,161611
19897,17422
19898,40320
19899,235080
19900,89477
19901,196251
19902,142998
19903,201857
19904,7516
19905,87597
19906,208840
19907,116777
19908,222871
19909,28249
19910,177504
19911,1784
19912,202202
19913,12576
19914,34359
19915,171651
19916,109664
19917,27094
19918,54734
19919,208712
19920,115020
19921,99791
19922,67005
19923,118893
19924,66129
19925,164195
19926,33074
19927,49091
19928,203926
19929,168642
19930,26679
19931,8054
19932,88360
19933,81421
19934,237658
19935,25670
19936,211506
19937,9491
19938,135271
19939,64202
19940,210499
19941,15140
19942,7656
19943,91981
19944,11435
19945,61105
19946,111810
19947,245410
19948,95771
19949,63132
19950,142420
19951,193060
19952,101662
19953,91390
19954,137510
19955,74799
19956,52
19957,135914
19958,125739
19959,167821
19960,131110
19961,199316
19962,58463
19963,15755
19964,74846
19965,47064
19966,85169
19967,229476
19968,30904
19969,161211
19970,155998
19971,16294
19972,211667
19973,82024
19974,222425
19975,169005
19976,31228
19977,158891
19978,95937
19979,217631
19980,51576
19981,167785
19982,100118
19983,60743
19984,193673
19985,18713
19986,61036
19987,28490
19988,152625
19989,151444
19990,171665
19991,125204
19992,94756
19993,236597
19994,66403
19995,227593
19996,244427
19997,12524
19998,80686
19999,149179
20000,195443
20001,34968
20002,217847
20003,58477
20004,108043
20005,55731
20006,215024
20007,166429
20008,154724
20009,47474
20010,239964
20011,54124
20012,152900
20013,143850
20014,141076
20015,154605
20016,238192
20017,113782
20018,117964
20019,20611
20020,148619
20021,139576
20022,202872
20023,179468
20024,112325
20025,166258
20026,25049
20027,202966
20028,167767
20029,80861
20030,133534
20031,224493
20032,17462
20033,46470
20034,132027
20035,82735
20036,232389
20037,154383
20038,112559
20039,211843
20040,102850
20041,171620
20042,198873
20043,118772
20044,87277
20045,186675
20046,237809
20047,24146
20048,225231
20049,126483
20050,97680
20051,72198
20052,28112
20053,47496
20054,229200
20055,65786
20056,74265
20057,212026
20058,62027
20059,129883
20060,111954
20061,128419
20062,109686
20063,65526
20064,230770
20065,44879
20066,18521
20067,13983
20068,243807
20069,69446
20070,94129
20071,93095
20072,37554
20073,108620
20074,240222
20075,133366
20076,52000
20077,159525
20078,435
20079,78265
20080,232893
20081,59752
20082,122610
20083,181169
20084,167071
20085,76399
20086,132554
20087,159682
20088,208449
20089,62532
20090,162044
20091,223647
20092,100137
20093,35310
20094,101558
20095,7154
20096,87067
20097,206253
20098,152025
20099,25099
20100,172557
20101,16087
20102,91037
20103,25097
20104,149032
20105,209052
20106,151479
20107,66918
20108,150536
20109,39534
20110,158262
20111,185199
20112,224036
20113,16972
20114,203812
20115,95061
20116,59899
20117,195848
20118,94205
20119,37284
20120,4575
20121,54511
20122,82291
20123,130555
20124,243707
20125,176002
20126,206605
20127,99211
20128,71297
20129,1387
20130,206044
20131,94299
20132,180150
20133,126516
20134,62468
20135,171465
20136,107844
20137,121924
20138,96454
20139,152437
20140,181919
20141,12227
20142,69127
20143,8946
20144,57204
20145,161947
20146,136808
20147,216165
20148,130875
20149,4398
20150,13235
20151,80110
20152,139474
20153,82736
20154,244092
20155,161012
20156,84559
20157,104960
20158,161120
20159,231096
20160,196708
20161,81617
20162,86465
20163,192382
20164,25101
20165,18728
20166,59050
20167,48046
20168,24864
20169,194433
20170,176150
20171,48957
20172,17266
20173,231816
20174,9049
20175,76773
20176,229649
20177,78800
20178,223442
20179,86279
20180,214074
20181,85514
20182,163299
20183,87097
20184,186037
20185,168978
20186,217933
20187,214401
20188,230664
20189,12919
20190,136241
20191,208119
20192,36861
20193,237135
20194,116626
20195,102328
20196,25597
20197,45381
20198,42347
20199,131776
20200,206912
20201,140626
20202,65131
20203,208450
20204,66376
20205,217159
20206,78084
20207,62246
20208,225685
20209,132734
20210,28636
20211,5845
20212,42309
20213,85956
20214,193507
20215,122135
20216,55781
20217,144317
20218,79610
20219,117793
20220,81980
20221,12772
20222,124265
20223,147443
20224,181721
20225,115058
20226,144265
20227,150099
20228,115899
20229,174542
20230,70571
20231,1808
20232,139886
20233,200054
20234,176507
20235,153424
20236,183845
20237,35195
20238,5062
20239,126145
20240,4936
20241,203230
20242,167905
20243,7392
20244,28851
20245,42038
20246,183501
20247,53939
20248,236295
20249,73978
20250,92389
20251,50887
20252,195022
20253,86913
20254,212829
20255,223382
20256,105741
20257,142902
20258,105921
20259,89794
20260,102731
20261,1788
20262,221639
20263,233319
20264,111650
20265,102459
20266,90187
20267,224770
20268,122114
20269,242956
20270,224496
20271,86371
20272,137644
20273,52786
20274,241028
20275,34454
20276,24293
20277,154341
20278,52714
20279,21958
20280,233260
20281,213410
20282,15727
20283,107620
20284,95351
20285,93276
20286,43867
20287,62986
20288,70262
20289,65275
20290,130006
20291,10410
20292,241306
20293,212769
20294,159498
20295,114601
20296,138391
20297,102416
20298,80616
20299,178270
20300,177083
20301,244177
20302,111472
20303,24516
20304,146893
20305,160033
20306,81757
20307,200728
20308,83246
20309,156080
20310,14965
20311,129885
20312,37067
20313,14644
20314,220122
20315,51784
20316,165407
20317,98043
20318,5795
20319,140140
20320,205366
20321,121535
20322,216659
20323,213417
20324,25803
20325,172486
20326,123604
20327,100883
20328,67140
20329,143307
20330,58478
20331,177391
20332,50911
20333,76562
20334,10630
20335,114386
20336,196671
20337,127602
20338,73255
20339,238834
20340,90343
20341,68764
20342,51899
20343,214301
20344,226388
20345,231179
20346,212723
20347,106681
20348,149784
20349,4291
20350,14013
20351,75814
20352,42784
20353,16525
20354,197330
20355,55906
20356,142985
20357,124172
20358,19249
20359,200307
20360,126497
20361,49535
20362,55774
20363,151252
20364,143914
20365,147071
20366,5112
20367,239243
20368,117208
20369,197481
20370,197603
20371,23611
20372,224285
20373,111740
20374,164674
20375,145784
20376,177416
20377,239332
20378,172330
20379,138888
20380,100321
20381,73635
20382,26407
20383,230027
20384,156006
20385,101507
20386,86219
20387,184045
20388,135390
20389,125375
20390,202117
20391,172331
20392,96377
20393,159521
20394,105154
20395,160953
20396,148971
20397,110202
20398,146957
20399,31211
20400,148664
20401,218600
20402,64682
20403,186208
20404,102799
20405,177229
20406,208471
20407,230048
20408,235392
20409,184839
20410,101536
20411,3629
20412,122312
20413,239581
20414,162215
20415,18851
20416,56353
20417,155157
20418,51143
20419,30265
20420,221288
20421,137559
20422,43439
20423,91418
20424,102738
20425,197165
20426,191936
20427,128890
20428,20925
20429,9871
20430,160222
20431,235403
20432,75735
20433,9642
20434,37538
20435,53718
20436,72276
20437,174831
20438,57299
20439,42703
20440,221431
20441,220021
20442,243919
20443,223787
20444,117399
20445,12149
20446,200025
20447,208401
20448,228006
20449,199939
20450,2380
20451,104689
20452,3067
20453,89322
20454,238142
20455,224034
20456,193288
20457,198573
20458,80579
20459,176744
20460,112174
20461,23500
20462,101201
20463,222338
20464,150115
20465,46150
20466,13294
20467,126265
20468,149560
20469,113119
20470,52341
20471,181436
20472,33896
20473,158127
20474,122466
20475,110017
20476,116911
20477,239149
20478,7469
20479,179640
20480,150419
20481,227530
20482,222956
20483,30112
20484,69588
20485,109968
20486,215403
20487,143292
20488,96571
20489,51048
20490,1743
20491,217944
20492,54941
20493,67715
20494,161786
20495,5423
20496,12875
20497,23056
20498,54242
20499,78474
20500,121586
20501,230966
20502,217475
20503,60283
20504,228281
20505,110889
20506,232080
20507,103712
20508,184775
20509,114996
20510,206042
20511,133669
20512,198120
20513,125408
20514,238016
20515,51205
20516,193042
20517,132088
20518,56809
20519,154012
20520,238097
20521,231228
20522,227227
20523,114623
20524,192220
20525,181698
20526,21250
20527,132290
20528,236447
20529,135358
20530,136290
20531,103537
20532,56583
20533,21995
20534,97805
20535,128420
20536,237495
20537,12251
20538,228344
20539,217834
20540,31485
20541,213056
20542,58541
20543,65223
20544,191096
20545,140041
20546,209599
20547,42649
20548,20904
20549,208971
20550,214708
20551,192639
20552,68120
20553,64485
20554,46251
20555,63364
20556,169517
20557,118735
20558,120775
20559,195868
20560,92376
20561,181867
20562,102413
20563,168580
20564,117144
20565,2474
20566,126310
20567,220704
20568,142721
20569,184903
20570,61189
20571,220132
20572,59623
20573,46485
20574,126868
20575,33900
20576,101559
20577,112976
20578,126756
20579,1319
20580,128737
20581,222186
20582,218463
20583,112896
20584,102925
20585,125442
20586,153344
20587,105166
20588,173285
20589,111416
20590,46667
20591,118760
20592,95201
20593,135280
20594,191157
20595,95026
20596,227174
20597,11499
20598,150374
20599,23880
20600,128988
20601,225193
20602,64568
20603,231599
20604,35156
20605,182578
20606,114207
20607,33547
20608,204376
20609,128700
20610,142988
20611,120621
20612,178714
20613,20815
20614,161301
20615,187200
20616,192044
20617,65758
20618,16101
20619,15568
20620,102893
20621,154134
20622,227980
20623,87302
20624,22978
20625,96728
20626,81459
20627,92220
20628,172139
20629,80538
20630,179716
20631,144613
20632,143365
20633,147904
20634,61812
20635,103793
20636,173349
20637,7491
20638,13022
20639,197906
20640,199135
20641,143941
20642,189891
20643,87496
20644,104410
20645,44653
20646,731
20647,89767
20648,57016
20649,164557
20650,72169
20651,36706
20652,33165
20653,191064
20654,69372
20655,109044
20656,124101
20657,81287
20658,113369
20659,171020
20660,24269
20661,243718
20662,240212
20663,11017
20664,236900
20665,9209
20666,33856
20667,83165
20668,229312
20669,159981
20670,120532
20671,108410
20672,36355
20673,176700
20674,4026
20675,74589
20676,65936
20677,87181
20678,74074
20679,148337
20680,174616
20681,191426
20682,132900
20683,199646
20684,61730
20685,54104
20686,34688
20687,69676
20688,12734
20689,6859
20690,159054
20691,27418
20692,124634
20693,50330
20694,108268
20695,192335
20696,203795
20697,228967
20698,165360
20699,76789
20700,151861
20701,104702
20702,148777
20703,155277
20704,230234
20705,206775
20706,183333
20707,124498
20708,121518
20709,49864
20710,218546
20711,113430
20712,163841
20713,114819
20714,232668
20715,138502
20716,11441
20717,55837
20718,128338
20719,196492
20720,18267
20721,223665
20722,135064
20723,44726
20724,180095
20725,139009
20726,140492
20727,18245
20728,50378
20729,23660
20730,187478
20731,163366
20732,68126
20733,147880
20734,230644
20735,157319
20736,47777
20737,144824
20738,151180
20739,116336
20740,85421
20741,159561
20742,207368
20743,16447
20744,157025
20745,110450
20746,5515
20747,82328
20748,11545
20749,98128
20750,138133
20751,197541
20752,166580
20753,153383
20754,169242
20755,226152
20756,89872
20757,21465
20758,241403
20759,23725
20760,107974
20761,39012
20762,180439
20763,176554
20764,87966
20765,2198
20766,94362
20767,61375
20768,243633
20769,227851
20770,170553
20771,19837
20772,156383
20773,140903
20774,76451
20775,161923
20776,96065
20777,47484
20778,176106
20779,146267
20780,121020
20781,80799
20782,50952
20783,217297
20784,106186
20785,116640
20786,151859
20787,111469
20788,219862
20789,184702
20790,68707
20791,50297
20792,49349
20793,230903
20794,232621
20795,52207
20796,10677
20797,234194
20798,104021
20799,119769
20800,238975
20801,144973
20802,132354
20803,160711
20804,82183
20805,88294
20806,113264
20807,65322
20808,23834
20809,72247
20810,171399
20811,5766
20812,209018
20813,153401
20814,6575
20815,52375
20816,76592
20817,152343
20818,67155
20819,238137
20820,209455
20821,93438
20822,68107
20823,90627
20824,98067
20825,215740
20826,150074
20827,9056
20828,144088
20829,162602
20830,5037
20831,60955
20832,178783
20833,126900
20834,56835
20835,6785
20836,115468
20837,50447
20838,180650
20839,42887
20840,233503
20841,245515
20842,13305
20843,141681
20844,114735
20845,161243
20846,165161
20847,243088
20848,175013
20849,111737
20850,71522
20851,203931
20852,240565
20853,15205
20854,105625
20855,79215
20856,204269
20857,30952
20858,105143
20859,135917
20860,38197
20861,144619
20862,122483
20863,48531
20864,217617
20865,18120
20866,196147
20867,169671
20868,122726
20869,115696
20870,2023
20871,33268
20872,16456
20873,70109
20874,18866
20875,130553
20876,209619
20877,238980
20878,242819
20879,218879
20880,134812
20881,31766
20882,106341
20883,87951
20884,56019
20885,40031
20886,23115
20887,18514
20888,19960
20889,48205
20890,160911
20891,174026
20892,199330
20893,33527
20894,71444
20895,12643
20896,208842
20897,199717
20898,40919
20899,140952
20900,10150
20901,191457
20902,216213
20903,44900
20904,60752
20905,192259
20906,75780
20907,211990
20908,130122
20909,71283
20910,49493
20911,67496
20912,141978
20913,230231
20914,44309
20915,129083
20916,149862
20917,186348
20918,156540
20919,141862
20920,165944
20921,94467
20922,222371
20923,238055
20924,26559
20925,139677
20926,6967
20927,25213
20928,48632
20929,235175
20930,103641
20931,6435
20932,110382
20933,52848
20934,139003
20935,177443
20936,204501
20937,89308
20938,174850
20939,84018
20940,196877
20941,86865
20942,63805
20943,141907
20944,46611
20945,235011
20946,194050
20947,33250
20948,123943
20949,31483
20950,24105
20951,133558
20952,236656
20953,232403
20954,154265
20955,187987
20956,229426
20957,79325
20958,184137
20959,203220
20960,181543
20961,107474
20962,116978
20963,13859
20964,63223
20965,61401
20966,223330
20967,165054
20968,166407
20969,126143
20970,216544
20971,99980
20972,159527
20973,179006
20974,232024
20975,188266
20976,39013
20977,153785
20978,241137
20979,37786
20980,241096
20981,99272
20982,201261
20983,10199
20984,139096
20985,114662
20986,182140
20987,58115
20988,238978
20989,26924
20990,166483
20991,189754
20992,126538
20993,185166
20994,230671
20995,53895
20996,237522
20997,148737
20998,136927
20999,217755
21000,81969
21001,215805
21002,148533
21003,85313
21004,71670
21005,9116
21006,69907
21007,116063
21008,166086
21009,143309
21010,151598
21011,50526
21012,188331
21013,136562
21014,138779
21015,105771
21016,141176
21017,24359
21018,95616
21019,74782
21020,26388
21021,139267
21022,198756
21023,27852
21024,66355
21025,240436
21026,27518
21027,63996
21028,5342
21029,170486
21030,195217
21031,97862
21032,131579
21033,141314
21034,81659
21035,889
21036,168668
21037,232475
21038,108275
21039,6141
21040,126504
21041,124388
21042,183076
21043,91604
21044,197278
21045,181052
21046,35405
21047,59116
21048,115086
21049,106612
21050,133721
21051,49073
21052,114511
21053,115927
21054,153215
21055,15728
21056,22409
21057,70291
21058,38134
21059,202928
21060,184834
21061,62961
21062,16731
21063,198165
21064,10678
21065,20503
21066,241469
21067,16558
21068,243279
21069,123707
21070,242909
21071,103380
21072,162507
21073,88059
21074,44409
21075,37027
21076,3252
21077,158367
21078,53809
21079,238524
21080,185952
21081,149166
21082,113646
21083,188973
21084,95107
21085,184366
21086,199995
21087,170509
21088,165501
21089,16824
21090,161398
21091,161145
21092,233615
21093,110280
21094,193223
21095,130261
21096,43823
21097,33994
21098,3939
21099,126171
21100,20152
21101,42506
21102,43585
21103,24137
21104,172548
21105,100818
21106,106756
21107,79758
21108,117777
21109,136268
21110,33420
21111,200711
21112,204565
21113,142396
21114,81970
21115,175816
21116,45885
21117,188451
21118,221545
21119,144453
21120,170103
21121,182428
21122,22102
21123,58191
21124,18185
21125,43662
21126,232131
21127,169955
21128,201458
21129,69804
21130,212514
21131,148986
21132,238259
21133,188400
21134,110632
21135,135159
21136,238217
21137,46676
21138,230625
21139,131500
21140,116384
21141,154309
21142,214822
21143,15852
21144,77568
21145,150352
21146,32073
21147,137744
21148,209984
21149,50402
21150,17893
21151,205016
21152,153050
21153,185147
21154,203996
21155,241844
21156,71800
21157,17536
21158,78671
21159,117932
21160,10213
21161,15028
21162,93894
21163,55269
21164,60493
21165,235105
21166,120692
21167,142945
21168,64237
21169,46380
21170,229785
21171,94271
21172,207376
21173,212554
21174,56628
21175,90176
21176,135021
21177,171072
21178,125268
21179,61858
21180,199359
21181,107941
21182,129668
21183,81689
21184,138166
21185,33502
21186,242205
21187,65947
21188,12041
21189,102710
21190,7036
21191,142751
21192,31432
21193,151937
21194,146611
21195,216078
21196,164613
21197,85544
21198,5818
21199,206271
21200,110976
21201,196446
21202,244916
21203,79563
21204,15005
21205,154502
21206,223446
21207,140660
21208,152614
21209,60800
21210,69992
21211,175502
21212,108803
21213,216694
21214,234462
21215,232484
21216,32070
21217,211003
21218,41737
21219,26477
21220,55180
21221,181701
21222,58691
21223,214737
21224,202187
21225,107548
21226,175935
21227,163408
21228,159013
21229,31031
21230,77416
21231,4158
21232,6561
21233,116694
21234,45015
21235,102888
21236,3532
21237,128304
21238,128495
21239,206049
21240,154550
21241,230642
21242,203720
21243,84499
21244,113535
21245,165100
21246,214134
21247,27747
21248,237275
21249,236971
21250,182456
21251,190986
21252,193706
21253,137193
21254,4837
21255,132346
21256,128243
21257,117992
21258,242642
21259,142610
21260,229340
21261,7955
21262,100396
21263,2886
21264,157974
21265,19676
21266,172416
21267,20273
21268,2778
21269,74454
21270,91067
21271,36422
21272,63689
21273,97624
21274,54076
21275,140526
21276,140992
21277,211273
21278,215516
21279,32939
21280,152704
21281,40385
21282,236521
21283,14518
21284,117551
21285,102714
21286,232419
21287,172974
21288,12231
21289,162699
21290,82444
21291,137719
21292,185642
21293,225813
21294,180755
21295,221154
21296,118137
21297,101136
21298,221092
21299,151837
21300,93406
21301,86437
21302,25547
21303,174864
21304,161815
21305,155088
21306,103677
21307,213800
21308,51159
21309,104759
21310,238814
21311,84882
21312,13165
21313,78190
21314,83127
21315,118325
21316,134479
21317,93460
21318,175589
21319,203147
21320,190567
21321,222934
21322,210842
21323,197539
21324,217560
21325,237886
21326,28640
21327,174287
21328,63421
21329,139706
21330,238970
21331,178877
21332,30054
21333,5107
21334,202047
21335,201798
21336,95181
21337,161498
21338,5584
21339,209850
21340,89980
21341,25130
21342,108076
21343,162231
21344,29397
21345,160544
21346,110628
21347,24034
21348,210637
21349,233239
21350,52234
21351,46388
21352,116745
21353,144547
21354,189502
21355,216033
21356,153048
21357,38565
21358,168184
21359,1722
21360,164828
21361,174929
21362,69096
21363,114888
21364,171603
21365,141296
21366,163093
21367,93125
21368,19902
21369,42323
21370,193659
21371,146800
21372,137324
21373,60654
21374,17064
21375,128937
21376,225250
21377,174969
21378,186157
21379,115457
21380,175001
21381,245326
21382,144368
21383,174907
21384,197949
21385,15161
21386,42675
21387,11734
21388,102418
21389,6346
21390,83662
21391,15367
21392,213196
21393,25524
21394,116906
21395,48176
21396,203049
21397,212831
21398,54308
21399,175444
21400,5413
21401,147701
21402,8491
21403,207056
21404,87023
21405,143009
21406,161250
21407,27597
21408,188579
21409,67748
21410,242569
21411,111353
21412,245364
21413,229432
21414,124219
21415,224084
21416,34694
21417,92241
21418,8009
21419,102277
21420,211464
21421,180225
