,0
4478,52114
4479,115958
4480,114550
4481,178127
4482,29051
4483,207020
4484,94240
4485,107927
4486,14511
4487,225516
4488,56466
4489,26697
4490,189288
4491,9080
4492,153240
4493,1113
4494,77482
4495,113690
4496,132642
4497,214128
4498,51251
4499,60087
4500,125296
4501,198638
4502,144814
4503,237332
4504,189656
4505,128452
4506,80710
4507,75646
4508,138129
4509,87514
4510,208353
4511,91522
4512,4830
4513,87380
4514,196722
4515,164903
4516,42872
4517,46182
4518,71567
4519,183152
4520,12249
4521,76918
4522,22564
4523,135201
4524,13183
4525,141949
4526,33132
4527,50420
4528,186002
4529,11652
4530,5488
4531,75926
4532,96358
4533,241558
4534,124867
4535,205328
4536,79456
4537,163428
4538,227136
4539,72959
4540,158469
4541,8803
4542,166406
4543,15047
4544,92538
4545,8295
4546,103435
4547,15362
4548,193532
4549,31932
4550,232230
4551,33206
4552,17650
4553,50555
4554,88227
4555,197182
4556,211758
4557,66447
4558,157278
4559,4122
4560,42418
4561,220525
4562,28528
4563,147699
4564,98058
4565,191231
4566,242544
4567,244137
4568,129923
4569,177429
4570,97284
4571,55564
4572,4822
4573,245114
4574,126524
4575,147473
4576,138127
4577,63082
4578,201292
4579,174283
4580,22038
4581,69083
4582,158971
4583,68164
4584,91548
4585,211077
4586,98896
4587,28154
4588,232343
4589,188128
4590,159491
4591,44813
4592,117465
4593,206848
4594,26872
4595,84673
4596,176106
4597,177110
4598,102524
4599,175523
4600,105273
4601,240421
4602,79159
4603,5219
4604,34723
4605,135104
4606,59164
4607,4598
4608,63084
4609,214956
4610,11869
4611,55758
4612,148909
4613,10505
4614,32161
4615,112833
4616,161410
4617,91510
4618,145323
4619,49476
4620,136966
4621,66518
4622,125323
4623,102083
4624,204028
4625,237522
4626,204574
4627,146596
4628,24272
4629,243564
4630,230643
4631,71337
4632,204588
4633,224244
4634,238227
4635,157777
4636,40336
4637,14310
4638,92198
4639,134815
4640,55462
4641,147943
4642,68686
4643,51329
4644,5198
4645,85224
4646,56558
4647,64783
4648,224670
4649,142115
4650,237044
4651,240502
4652,40620
4653,77243
4654,119891
4655,111483
4656,186232
4657,65230
4658,202706
4659,28494
4660,130541
4661,26574
4662,160066
4663,101029
4664,225252
4665,26060
4666,135182
4667,93927
4668,84439
4669,128862
4670,209112
4671,165866
4672,245449
4673,58530
4674,120907
4675,221933
4676,131654
4677,193578
4678,56667
4679,128893
4680,61954
4681,110706
4682,36559
4683,16636
4684,73576
4685,9465
4686,47123
4687,40609
4688,32454
4689,35694
4690,154316
4691,99487
4692,82320
4693,124860
4694,101121
4695,113676
4696,212439
4697,112550
4698,65910
4699,163651
4700,206502
4701,237758
4702,29297
4703,91650
4704,165089
4705,150998
4706,100168
4707,194345
4708,192824
4709,2843
4710,158322
4711,36080
4712,107557
4713,115586
4714,96940
4715,94619
4716,70493
4717,135709
4718,47447
4719,211205
4720,168468
4721,107000
4722,123534
4723,80808
4724,158214
4725,3492
4726,121489
4727,27079
4728,146825
4729,221336
4730,205430
4731,112388
4732,101619
4733,95681
4734,161211
4735,143920
4736,16983
4737,180983
4738,122390
4739,88114
4740,179541
4741,216991
4742,174029
4743,182155
4744,210640
4745,204723
4746,47669
4747,137849
4748,230464
4749,211427
4750,24030
4751,108386
4752,129508
4753,134810
4754,236198
4755,63611
4756,3927
4757,152315
4758,39242
4759,50547
4760,46243
4761,18806
4762,154061
4763,143705
4764,28536
4765,50905
4766,82849
4767,168673
4768,82424
4769,233825
4770,124387
4771,75775
4772,149492
4773,69975
4774,145092
4775,182423
4776,167314
4777,43711
4778,175819
4779,173495
4780,169974
4781,146058
4782,70749
4783,26614
4784,59043
4785,233100
4786,86404
4787,88972
4788,6415
4789,122042
4790,144909
4791,177109
4792,224133
4793,204525
4794,36553
4795,220614
4796,201453
4797,24511
4798,98371
4799,188691
4800,230004
4801,238652
4802,143635
4803,159733
4804,156367
4805,127480
4806,110232
4807,218747
4808,105543
4809,32966
4810,225400
4811,45215
4812,233940
4813,165687
4814,50987
4815,113643
4816,216101
4817,46232
4818,221071
4819,59671
4820,56589
4821,226699
4822,242306
4823,109128
4824,212766
4825,189967
4826,136545
4827,86691
4828,53484
4829,14293
4830,56975
4831,80448
4832,232549
4833,216109
4834,242161
4835,229181
4836,96403
4837,228803
4838,11028
4839,127140
4840,206297
4841,29612
4842,91449
4843,56427
4844,233461
4845,204345
4846,36765
4847,202036
4848,143964
4849,99212
4850,202832
4851,181543
4852,210087
4853,120003
4854,189563
4855,144761
4856,141016
4857,167561
4858,200614
4859,126987
4860,165863
4861,174365
4862,113749
4863,141081
4864,33344
4865,222245
4866,232997
4867,59080
4868,88273
4869,108687
4870,239228
4871,218511
4872,156980
4873,240939
4874,146588
4875,202620
4876,217608
4877,223430
4878,44745
4879,67267
4880,139563
4881,207884
4882,117187
4883,217686
4884,123757
4885,168243
4886,33261
4887,24939
4888,166428
4889,37282
4890,241927
4891,92721
4892,21786
4893,561
4894,18211
4895,181519
4896,200513
4897,20130
4898,146275
4899,103989
4900,45612
4901,143361
4902,58002
4903,180824
4904,152012
4905,93455
4906,136635
4907,200043
4908,196565
4909,224066
4910,216777
4911,67610
4912,31448
4913,57622
4914,1677
4915,212320
4916,112518
4917,231880
4918,40963
4919,81057
4920,96422
4921,83039
4922,177568
4923,54051
4924,96303
4925,34698
4926,80771
4927,5775
4928,170555
4929,98182
4930,227854
4931,119679
4932,146115
4933,405
4934,86481
4935,56592
4936,230906
4937,245546
4938,239852
4939,234406
4940,213226
4941,194073
4942,51057
4943,176030
4944,15891
4945,110421
4946,76166
4947,202931
4948,72011
4949,219358
4950,191366
4951,153577
4952,193386
4953,166805
4954,244109
4955,197596
4956,177818
4957,89492
4958,197097
4959,183278
4960,65292
4961,100093
4962,179240
4963,52870
4964,157432
4965,202288
4966,47988
4967,203900
4968,96215
4969,149266
4970,215812
4971,228599
4972,190748
4973,63536
4974,18874
4975,229254
4976,7851
4977,143090
4978,86111
4979,214563
4980,131122
4981,138894
4982,201508
4983,225786
4984,33735
4985,198373
4986,200213
4987,215504
4988,239339
4989,57278
4990,86747
4991,192381
4992,8219
4993,136619
4994,199718
4995,88707
4996,476
4997,186336
4998,199143
4999,48012
5000,92627
5001,69723
5002,197142
5003,138212
5004,170803
5005,192766
5006,43109
5007,141825
5008,188549
5009,85923
5010,61859
5011,77108
5012,194143
5013,101626
5014,155034
5015,104930
5016,160259
5017,1132
5018,162147
5019,25250
5020,63843
5021,55117
5022,157465
5023,61797
5024,171496
5025,139432
5026,238264
5027,2634
5028,71483
5029,59381
5030,188179
5031,199737
5032,16685
5033,196679
5034,44647
5035,53857
5036,220669
5037,212930
5038,192212
5039,185831
5040,5312
5041,104473
5042,59865
5043,170335
5044,162816
5045,218242
5046,86975
5047,112746
5048,136796
5049,218788
5050,88737
5051,96552
5052,78149
5053,112789
5054,231173
5055,26757
5056,78467
5057,8546
5058,66501
5059,135463
5060,136430
5061,89360
5062,102875
5063,242179
5064,111240
5065,110167
5066,130165
5067,46107
5068,242942
5069,44140
5070,119530
5071,55348
5072,129422
5073,43794
5074,4418
5075,210126
5076,27675
5077,55245
5078,35601
5079,184884
5080,176741
5081,25955
5082,120575
5083,57918
5084,193487
5085,65233
5086,69713
5087,193129
5088,181212
5089,80770
5090,245457
5091,50524
5092,56333
5093,145236
5094,4628
5095,225060
5096,112619
5097,215390
5098,66042
5099,186083
5100,153538
5101,105466
5102,162819
5103,57861
5104,11175
5105,140348
5106,89404
5107,82844
5108,211885
5109,109489
5110,128810
5111,82665
5112,136352
5113,116786
5114,236754
5115,187788
5116,56395
5117,60151
5118,199219
5119,97838
5120,39712
5121,62117
5122,30231
5123,147547
5124,78486
5125,234513
5126,172304
5127,26729
5128,190752
5129,46786
5130,172961
5131,94986
5132,151792
5133,162313
5134,97531
5135,170879
5136,8002
5137,142875
5138,109959
5139,92574
5140,186014
5141,7549
5142,37869
5143,209923
5144,125654
5145,33901
5146,107024
5147,195624
5148,132554
5149,122889
5150,127964
5151,173408
5152,43194
5153,170125
5154,3193
5155,80709
5156,31231
5157,18840
5158,86665
5159,3633
5160,85859
5161,220279
5162,48530
5163,81826
5164,91365
5165,39727
5166,186345
5167,160223
5168,58756
5169,81771
5170,153331
5171,169067
5172,2497
5173,182559
5174,80989
5175,58497
5176,66349
5177,24900
5178,190772
5179,164775
5180,137893
5181,190554
5182,6611
5183,156903
5184,10652
5185,125635
5186,91783
5187,166122
5188,212366
5189,127425
5190,225655
5191,196867
5192,213253
5193,86364
5194,203027
5195,65510
5196,218295
5197,233679
5198,211650
5199,181554
5200,48698
5201,217467
5202,82778
5203,175215
5204,209244
5205,245858
5206,43502
5207,177426
5208,232265
5209,104367
5210,144171
5211,18701
5212,103285
5213,240145
5214,184020
5215,121834
5216,151060
5217,189400
5218,52926
5219,47098
5220,28981
5221,197989
5222,24461
5223,90410
5224,125742
5225,190364
5226,214235
5227,725
5228,118825
5229,35309
5230,54634
5231,154921
5232,207614
5233,2885
5234,229334
5235,95879
5236,98401
5237,49054
5238,33422
5239,61959
5240,236014
5241,224529
5242,188019
5243,170841
5244,6365
5245,93894
5246,558
5247,168262
5248,131443
5249,138907
5250,66707
5251,16677
5252,125593
5253,123654
5254,180268
5255,134952
5256,60504
5257,129378
5258,107617
5259,68168
5260,37916
5261,1069
5262,243569
5263,191903
5264,7649
5265,70969
5266,155836
5267,232724
5268,98585
5269,90572
5270,38120
5271,171738
5272,182835
5273,79895
5274,113648
5275,42305
5276,33390
5277,137202
5278,8411
5279,108123
5280,145605
5281,27010
5282,74096
5283,130081
5284,232655
5285,54560
5286,123206
5287,53969
5288,57603
5289,99787
5290,73229
5291,240467
5292,67592
5293,90727
5294,125544
5295,234454
5296,116025
5297,32575
5298,180707
5299,38900
5300,49135
5301,100707
5302,110807
5303,124047
5304,26419
5305,239860
5306,30841
5307,55683
5308,10119
5309,114381
5310,174049
5311,240444
5312,52007
5313,32902
5314,172769
5315,173184
5316,57327
5317,215120
5318,81940
5319,97969
5320,196733
5321,26216
5322,119106
5323,64924
5324,30522
5325,236810
5326,3690
5327,5941
5328,1701
5329,99721
5330,154054
5331,73002
5332,126229
5333,47633
5334,220541
5335,203249
5336,70987
5337,8584
5338,140354
5339,178962
5340,131138
5341,45993
5342,76085
5343,163641
5344,168160
5345,86112
5346,79633
5347,10741
5348,105338
5349,97761
5350,240834
5351,19006
5352,15060
5353,233686
5354,243621
5355,106699
5356,188415
5357,118456
5358,46969
5359,49016
5360,52999
5361,159774
5362,235325
5363,156153
5364,203646
5365,56457
5366,43781
5367,44021
5368,187669
5369,46832
5370,164529
5371,114602
5372,119906
5373,80805
5374,183960
5375,62258
5376,144529
5377,232353
5378,210364
5379,138180
5380,75782
5381,138512
5382,152927
5383,92974
5384,214633
5385,231285
5386,242927
5387,66616
5388,47244
5389,169022
5390,102310
5391,96416
5392,5055
5393,215086
5394,235442
5395,236843
5396,34126
5397,49697
5398,68722
5399,149189
5400,234744
5401,218267
5402,110801
5403,5483
5404,236683
5405,235281
5406,3998
5407,166063
5408,219096
5409,23506
5410,69333
5411,82689
5412,132957
5413,109630
5414,173096
5415,6664
5416,28108
5417,40388
5418,22104
5419,164241
5420,134033
5421,202415
5422,157395
5423,187548
5424,191904
5425,30514
5426,72359
5427,67377
5428,16137
5429,213204
5430,212671
5431,91661
5432,27870
5433,92110
5434,219372
5435,210693
5436,161868
5437,67924
5438,175034
5439,54858
5440,4485
5441,232970
5442,70300
5443,144073
5444,226236
5445,30138
5446,126598
5447,241316
5448,177988
5449,239381
5450,175308
5451,184813
5452,237734
5453,229468
5454,239634
5455,240744
5456,112002
5457,70041
5458,26832
5459,129883
5460,45427
5461,147609
5462,176745
5463,150624
5464,40344
5465,14127
5466,119
5467,98908
5468,129588
5469,210153
5470,167142
5471,243457
5472,218381
5473,242924
5474,171216
5475,71828
5476,40386
5477,101491
5478,46132
5479,81426
5480,80038
5481,61354
5482,160961
5483,238669
5484,226853
5485,189628
5486,17549
5487,197950
5488,41890
5489,9963
5490,228066
5491,137301
5492,204285
5493,42751
5494,59731
5495,161839
5496,188663
5497,207655
5498,133156
5499,157722
5500,161729
5501,67015
5502,198162
5503,236332
5504,190412
5505,62517
5506,75248
5507,36435
5508,166794
5509,142829
5510,108743
5511,191701
5512,8636
5513,29984
5514,168277
5515,139808
5516,54845
5517,188304
5518,58843
5519,175081
5520,534
5521,145748
5522,240601
5523,244725
5524,156687
5525,104215
5526,243154
5527,56059
5528,200246
5529,29923
5530,71685
5531,128284
5532,34057
5533,57803
5534,115343
5535,5098
5536,179362
5537,138217
5538,141427
5539,17222
5540,240871
5541,126032
5542,26466
5543,40983
5544,20536
5545,28729
5546,244974
5547,34006
5548,102436
5549,210379
5550,158642
5551,144936
5552,111627
5553,171452
5554,164403
5555,71763
5556,42934
5557,60365
5558,59311
5559,158415
5560,72522
5561,160498
5562,28031
5563,135183
5564,44467
5565,239616
5566,167250
5567,45978
5568,67861
5569,215304
5570,227261
5571,186437
5572,115622
5573,124803
5574,223673
5575,115459
5576,44671
5577,160810
5578,216732
5579,49315
5580,239968
5581,137675
5582,53296
5583,151456
5584,90202
5585,128594
5586,102009
5587,160000
5588,52469
5589,28735
5590,193306
5591,101139
5592,115679
5593,34888
5594,133867
5595,228549
5596,27730
5597,16548
5598,186756
5599,244057
5600,81224
5601,169501
5602,60795
5603,223865
5604,146221
5605,25189
5606,160974
5607,117145
5608,190487
5609,23889
5610,70620
5611,110522
5612,75214
5613,180436
5614,110679
5615,89947
5616,151981
5617,114386
5618,172170
5619,47068
5620,160890
5621,124115
5622,19145
5623,42066
5624,191808
5625,174120
5626,151007
5627,133911
5628,1451
5629,140656
5630,259
5631,216395
5632,169065
5633,117807
5634,218690
5635,18275
5636,65859
5637,194586
5638,8612
5639,182022
5640,46195
5641,234361
5642,124023
5643,111833
5644,219866
5645,78188
5646,240724
5647,21122
5648,140483
5649,36788
5650,194958
5651,144496
5652,196830
5653,93026
5654,235165
5655,4017
5656,51684
5657,166945
5658,55248
5659,215957
5660,197014
5661,101075
5662,198548
5663,139669
5664,176724
5665,65116
5666,122866
5667,8590
5668,136923
5669,233893
5670,97554
5671,36105
5672,98368
5673,187457
5674,1452
5675,150671
5676,106642
5677,51866
5678,134156
5679,226083
5680,36165
5681,12496
5682,223442
5683,45169
5684,126991
5685,174541
5686,58703
5687,108532
5688,6911
5689,38418
5690,96562
5691,12668
5692,228645
5693,2559
5694,48852
5695,105204
5696,106759
5697,233200
5698,18377
5699,114754
5700,241998
5701,82172
5702,41121
5703,168799
5704,60094
5705,136265
5706,97939
5707,27116
5708,97745
5709,116211
5710,196485
5711,4118
5712,1724
5713,118515
5714,156040
5715,54627
5716,95944
5717,70595
5718,97736
5719,143223
5720,172144
5721,105316
5722,162204
5723,132079
5724,159833
5725,244193
5726,79550
5727,116805
5728,12238
5729,178086
5730,175164
5731,154763
5732,242558
5733,197557
5734,84403
5735,166213
5736,230532
5737,89333
5738,166359
5739,46260
5740,57245
5741,117665
5742,132817
5743,161803
5744,115212
5745,227080
5746,21702
5747,242044
5748,90968
5749,177127
5750,72937
5751,157924
5752,101604
5753,83681
5754,114944
5755,98442
5756,165284
5757,152351
5758,196841
5759,43577
5760,32658
5761,34247
5762,18137
5763,138453
5764,211119
5765,185608
5766,2546
5767,88397
5768,54094
5769,183167
5770,25645
5771,33081
5772,34569
5773,131494
5774,114258
5775,92391
5776,105275
5777,211343
5778,184477
5779,87816
5780,123116
5781,192518
5782,86595
5783,241495
5784,186157
5785,77325
5786,242251
5787,99206
5788,20016
5789,45980
5790,49607
5791,208274
5792,219781
5793,70909
5794,28726
5795,167695
5796,46645
5797,78638
5798,93076
5799,85194
5800,205671
5801,244845
5802,168595
5803,95245
5804,104880
5805,102392
5806,196264
5807,36782
5808,153654
5809,240933
5810,118095
5811,94531
5812,175836
5813,155278
5814,199250
5815,167143
5816,113307
5817,90544
5818,196176
5819,233993
5820,81244
5821,105688
5822,23332
5823,94921
5824,72594
5825,86968
5826,203561
5827,52566
5828,177044
5829,229417
5830,25572
5831,176852
5832,152108
5833,29914
5834,100138
5835,102966
5836,172591
5837,198860
5838,81692
5839,77928
5840,16642
5841,77823
5842,109150
5843,76679
5844,29080
5845,23212
5846,91235
5847,48902
5848,30380
5849,218731
5850,103913
5851,232999
5852,58286
5853,219977
5854,132147
5855,142099
5856,192891
5857,170131
5858,133869
5859,130117
5860,33778
5861,10231
5862,79752
5863,121585
5864,16952
5865,78379
5866,211895
5867,166272
5868,41941
5869,205646
5870,216498
5871,232372
5872,192634
5873,71947
5874,28384
5875,161725
5876,81665
5877,56055
5878,234181
5879,82224
5880,819
5881,12147
5882,42776
5883,35143
5884,99170
5885,159049
5886,56073
5887,41825
5888,203705
5889,70263
5890,174436
5891,156179
5892,85228
5893,72466
5894,157189
5895,224562
5896,128904
5897,122452
5898,183421
5899,115609
5900,199207
5901,121205
5902,195138
5903,22609
5904,150743
5905,223495
5906,196389
5907,243473
5908,13312
5909,80214
5910,225308
5911,114107
5912,218122
5913,24943
5914,35035
5915,238342
5916,82395
5917,239437
5918,179415
5919,183845
5920,200634
5921,1263
5922,4275
5923,177707
5924,205202
5925,34325
5926,111286
5927,116138
5928,103977
5929,119225
5930,22199
5931,205767
5932,93216
5933,132372
5934,207067
5935,160920
5936,38052
5937,159227
5938,105141
5939,137129
5940,4696
5941,58244
5942,200328
5943,2380
5944,69363
5945,178982
5946,134268
5947,50800
5948,216456
5949,135845
5950,225197
5951,50387
5952,206846
5953,158184
5954,97982
5955,81364
5956,76304
5957,135382
5958,85100
5959,143003
5960,234299
5961,156400
5962,160901
5963,111074
5964,165642
5965,187406
5966,85817
5967,135480
5968,45740
5969,142057
5970,220975
5971,12502
5972,81855
5973,60281
5974,229820
5975,229349
5976,236612
5977,212116
5978,6273
5979,21797
5980,235099
5981,98764
5982,25817
5983,207222
5984,158660
5985,242301
5986,50266
5987,107507
5988,8611
5989,242067
5990,175741
5991,123934
5992,57928
5993,95635
5994,218017
5995,215093
5996,130726
5997,218552
5998,73119
5999,100435
6000,139184
6001,217789
6002,103543
6003,81518
6004,6336
6005,205727
6006,217429
6007,237090
6008,114691
6009,98042
6010,205366
6011,63358
6012,180322
6013,112854
6014,2362
6015,221053
6016,136337
6017,147408
6018,44409
6019,109192
6020,47455
6021,232903
6022,151013
6023,33172
6024,127198
6025,3243
6026,137465
6027,29421
6028,91685
6029,138350
6030,231681
6031,215921
6032,144533
6033,78397
6034,89855
6035,168704
6036,12167
6037,144792
6038,126355
6039,155838
6040,129325
6041,101301
6042,182516
6043,75744
6044,19477
6045,15056
6046,107034
6047,207696
6048,101253
6049,121103
6050,42586
6051,167563
6052,136233
6053,158539
6054,42110
6055,80037
6056,200047
6057,14361
6058,125718
6059,127009
6060,191371
6061,52189
6062,134462
6063,21790
6064,103910
6065,229972
6066,206372
6067,170419
6068,38731
6069,233455
6070,122943
6071,103510
6072,77324
6073,66524
6074,148219
6075,219015
6076,240313
6077,223016
6078,193695
6079,185871
6080,107365
6081,132655
6082,82122
6083,15766
6084,201655
6085,145383
6086,87332
6087,176253
6088,237135
6089,42138
6090,79244
6091,51316
6092,76250
6093,126373
6094,221155
6095,72713
6096,232573
6097,137784
6098,57329
6099,193290
6100,77471
6101,233762
6102,92023
6103,118310
6104,107677
6105,126501
6106,217822
6107,23205
6108,81121
6109,130421
6110,185994
6111,163111
6112,195385
6113,42749
6114,5745
6115,222228
6116,195737
6117,220394
6118,150345
6119,139418
6120,106402
6121,97504
6122,199073
6123,46885
6124,67835
6125,218663
6126,114824
6127,36518
6128,210507
6129,171461
6130,155883
6131,217298
6132,242871
6133,125949
6134,169760
6135,13020
6136,237182
6137,226754
6138,86505
6139,243574
6140,69513
6141,118092
6142,131700
6143,217025
6144,196295
6145,198210
6146,193529
6147,189437
6148,48613
6149,197948
6150,142457
6151,169050
6152,136226
6153,128610
6154,152459
6155,41250
6156,188824
6157,111701
6158,166087
6159,218644
6160,174911
6161,153752
6162,211227
6163,36651
6164,186312
6165,224557
6166,222456
6167,94380
6168,180061
6169,141520
6170,44387
6171,195187
6172,177944
6173,166152
6174,237457
6175,69300
6176,101525
6177,165055
6178,211542
6179,93589
6180,145000
6181,228178
6182,96565
6183,135184
6184,119261
6185,64403
6186,120435
6187,141401
6188,21927
6189,156797
6190,104842
6191,66522
6192,135737
6193,142928
6194,132077
6195,36157
6196,68803
6197,184821
6198,132312
6199,20675
6200,175452
6201,219114
6202,106970
6203,173082
6204,30335
6205,109627
6206,56819
6207,149933
6208,135541
6209,95895
6210,51357
6211,158807
6212,42085
6213,158950
6214,84926
6215,49975
6216,203482
6217,157289
6218,25070
6219,111308
6220,90776
6221,212669
6222,137561
6223,78797
6224,157770
6225,64444
6226,167593
6227,172637
6228,112734
6229,1699
6230,81574
6231,100646
6232,81668
6233,114235
6234,7499
6235,240244
6236,2371
6237,148930
6238,100638
6239,108909
6240,75875
6241,236211
6242,121943
6243,32380
6244,20060
6245,219623
6246,41618
6247,194042
6248,131965
6249,54737
6250,237131
6251,83708
6252,138900
6253,102606
6254,135756
6255,72145
6256,56568
6257,69812
6258,124634
6259,139513
6260,120820
6261,207873
6262,40980
6263,65288
6264,45719
6265,75787
6266,129950
6267,69494
6268,71593
6269,127397
6270,147548
6271,235077
6272,15132
6273,3794
6274,77394
6275,89740
6276,78737
6277,240594
6278,64868
6279,26577
6280,10453
6281,67871
6282,8283
6283,51852
6284,202480
6285,182623
6286,149776
6287,154509
6288,1656
6289,28468
6290,77109
6291,29162
6292,168146
6293,50061
6294,137377
6295,219145
6296,155086
6297,191262
6298,20995
6299,92444
6300,172081
6301,41095
6302,143605
6303,183150
6304,183309
6305,208892
6306,45905
6307,94031
6308,73376
6309,10357
6310,161238
6311,59683
6312,40015
6313,168191
6314,190492
6315,16792
6316,176286
6317,208749
6318,220011
6319,4211
6320,98701
6321,108269
6322,135500
6323,23675
6324,80055
6325,66602
6326,162945
6327,145019
6328,75531
6329,213620
6330,198874
6331,245113
6332,216816
6333,80721
6334,229387
6335,177172
6336,136759
6337,66722
6338,115481
6339,2363
6340,160283
6341,217631
6342,15655
6343,241580
6344,78334
6345,13330
6346,86581
6347,90779
6348,187460
6349,53046
6350,192524
6351,119055
6352,231770
6353,187778
6354,78168
6355,114502
6356,53290
6357,121901
6358,92910
6359,124508
6360,234434
6361,32808
6362,207399
6363,163440
6364,144944
6365,2232
6366,112954
6367,170591
6368,96534
6369,113752
6370,11150
6371,139638
6372,6822
6373,103570
6374,172431
6375,164422
6376,26393
6377,5916
6378,105658
6379,150521
6380,127283
6381,150535
6382,239742
6383,196042
6384,220889
6385,102122
6386,29341
6387,196467
6388,167284
6389,207680
6390,79218
6391,1209
6392,89442
6393,47348
6394,62381
6395,139075
6396,106825
6397,42861
6398,191261
6399,150364
6400,55938
6401,30778
6402,16367
6403,6759
6404,127896
6405,142345
6406,84518
6407,7487
6408,19542
6409,177679
6410,68378
6411,116576
6412,15027
6413,83102
6414,25205
6415,122193
6416,116501
6417,121153
6418,172410
6419,209461
6420,5522
6421,47036
6422,118364
6423,170968
6424,191135
6425,101481
6426,163459
6427,111167
6428,69040
6429,32479
6430,166559
6431,107568
6432,135995
6433,14944
6434,218796
6435,177134
6436,71918
6437,20667
6438,195693
6439,52545
6440,20600
6441,76932
6442,183496
6443,121894
6444,192795
6445,165827
6446,213111
6447,235920
6448,176225
6449,2227
6450,183306
6451,214272
6452,20358
6453,115355
6454,212318
6455,159824
6456,80065
6457,187805
6458,214875
6459,21284
6460,126999
6461,119790
6462,167931
6463,128836
6464,60754
6465,39152
6466,31768
6467,13991
6468,162234
6469,113308
6470,223302
6471,149714
6472,233680
6473,176946
6474,97193
6475,215963
6476,20810
6477,229758
6478,35838
6479,37155
6480,219042
6481,79143
6482,102536
6483,155096
6484,193008
6485,67532
6486,131593
6487,20120
6488,29740
6489,191934
6490,62523
6491,171999
6492,92112
6493,90271
6494,216842
6495,93303
6496,44959
6497,143467
6498,45925
6499,81818
6500,116569
6501,56678
6502,146912
6503,226846
6504,91845
6505,84026
6506,171684
6507,125415
6508,166520
6509,189850
6510,37605
6511,157161
6512,84046
6513,110691
6514,76011
6515,182551
6516,121123
6517,225384
6518,224368
6519,131053
6520,87147
6521,166538
6522,233153
6523,117492
6524,142228
6525,218313
6526,193948
6527,121602
6528,135165
6529,100120
6530,53129
6531,166661
6532,236207
6533,120343
6534,135452
6535,118564
6536,28563
6537,148254
6538,211450
6539,48584
6540,231158
6541,59220
6542,194552
6543,14858
6544,52503
6545,220928
6546,25154
6547,93361
6548,238701
6549,133384
6550,312
6551,233978
6552,55480
6553,116822
6554,127972
6555,186241
6556,44380
6557,207293
6558,62887
6559,226435
6560,222789
6561,197234
6562,175756
6563,225917
6564,220315
6565,164040
6566,167265
6567,58889
6568,225593
6569,80918
6570,122932
6571,203517
6572,11980
6573,191547
6574,94314
6575,167722
6576,8003
6577,51492
6578,244053
6579,78726
6580,237395
6581,232388
6582,156408
6583,59732
6584,108153
6585,101967
6586,172134
6587,154945
6588,54995
6589,209815
6590,42933
6591,27941
6592,48220
6593,209216
6594,114267
6595,132911
6596,196919
6597,4957
6598,68490
6599,67261
6600,68924
6601,47976
6602,161964
6603,18147
6604,33077
6605,179147
6606,201504
6607,27836
6608,224126
6609,145065
6610,56034
6611,107072
6612,147404
6613,101794
6614,57545
6615,171092
6616,77156
6617,213238
6618,206358
6619,169023
6620,170045
6621,225020
6622,109504
6623,232415
6624,177571
6625,158439
6626,48751
6627,28793
6628,215423
6629,129594
6630,177706
6631,41369
6632,59551
6633,66647
6634,106687
6635,185377
6636,122359
6637,26035
6638,8485
6639,187872
6640,1147
6641,140044
6642,222958
6643,23025
6644,25752
6645,54406
6646,160275
6647,82021
6648,115872
6649,167694
6650,84602
6651,164912
6652,163083
6653,211420
6654,87901
6655,118286
6656,80879
6657,162715
6658,76439
6659,37723
6660,109837
6661,232413
6662,35473
6663,9224
6664,88119
6665,58522
6666,230292
6667,221168
6668,28229
6669,223527
6670,188864
6671,187709
6672,153741
6673,71403
6674,113679
6675,174375
6676,114411
6677,143305
6678,61941
6679,63934
6680,194798
6681,206262
6682,108992
6683,86867
6684,54907
6685,215141
6686,131801
6687,81509
6688,125701
6689,98000
6690,60562
6691,102489
6692,245236
6693,78661
6694,227517
6695,32571
6696,180464
6697,155231
6698,224307
6699,49001
6700,211597
6701,210110
6702,97212
6703,179338
6704,216170
6705,243373
6706,76596
6707,107274
6708,94994
6709,185671
6710,1300
6711,17287
6712,150339
6713,213951
6714,211405
6715,230994
6716,40802
6717,24453
6718,221266
6719,71745
6720,149105
6721,149375
6722,206112
6723,235844
6724,193311
6725,63868
6726,60595
6727,119191
6728,47188
6729,835
6730,190954
6731,1505
6732,32686
6733,170960
6734,186947
6735,22591
6736,232728
6737,130023
6738,5658
6739,153671
6740,228713
6741,165785
6742,207316
6743,171649
6744,64274
6745,145176
6746,66296
6747,42756
6748,145582
6749,140644
6750,90418
6751,78825
6752,170109
6753,17789
6754,14775
6755,46508
6756,94907
6757,207806
6758,69789
6759,57159
6760,115838
6761,198747
6762,47579
6763,136476
6764,24656
6765,86099
6766,206055
6767,218053
6768,33590
6769,12677
6770,188326
6771,37947
6772,146257
6773,23390
6774,130654
6775,5935
6776,15444
6777,91607
6778,160546
6779,242564
6780,188870
6781,127843
6782,222026
6783,108616
6784,130113
6785,129677
6786,217070
6787,207175
6788,97254
6789,116893
6790,35607
6791,174835
6792,103614
6793,227035
6794,36028
6795,112452
6796,81800
6797,207508
6798,16715
6799,49663
6800,206946
6801,88192
6802,141650
6803,222627
6804,99737
6805,58852
6806,126722
6807,50817
6808,149959
6809,178344
6810,86822
6811,151885
