,0
5844,190974
5845,186867
5846,85682
5847,111609
5848,196425
5849,93575
5850,23226
5851,97248
5852,119006
5853,237672
5854,106619
5855,185536
5856,193590
5857,190711
5858,43680
5859,241533
5860,50562
5861,156351
5862,57419
5863,138696
5864,167513
5865,82973
5866,89864
5867,100625
5868,18123
5869,227589
5870,109042
5871,87706
5872,133227
5873,82749
5874,96907
5875,112849
5876,207868
5877,41790
5878,228587
5879,105509
5880,128847
5881,120183
5882,42851
5883,221491
5884,112026
5885,58363
5886,171636
5887,219417
5888,227099
5889,218048
5890,171271
5891,230990
5892,64174
5893,82475
5894,91092
5895,76632
5896,30515
5897,99729
5898,119405
5899,60207
5900,235116
5901,73486
5902,218038
5903,214873
5904,81449
5905,157894
5906,194068
5907,79352
5908,146766
5909,166649
5910,136080
5911,90664
5912,34278
5913,13982
5914,204160
5915,178752
5916,230272
5917,6511
5918,17335
5919,202708
5920,235440
5921,3480
5922,55000
5923,23839
5924,229601
5925,228050
5926,60454
5927,55951
5928,44854
5929,53201
5930,191062
5931,25245
5932,48146
5933,64250
5934,20503
5935,103635
5936,142719
5937,229506
5938,96733
5939,82848
5940,18558
5941,109061
5942,15668
5943,81094
5944,209742
5945,92660
5946,56445
5947,116942
5948,137494
5949,21224
5950,110805
5951,114010
5952,35124
5953,48106
5954,208839
5955,177244
5956,72090
5957,1203
5958,53518
5959,188937
5960,943
5961,151489
5962,167262
5963,126249
5964,145129
5965,226675
5966,49411
5967,163475
5968,244335
5969,31903
5970,211221
5971,18956
5972,169084
5973,157017
5974,165628
5975,97587
5976,122165
5977,53062
5978,6390
5979,35563
5980,181152
5981,100797
5982,64536
5983,231280
5984,102443
5985,137827
5986,123185
5987,235540
5988,90597
5989,165271
5990,195587
5991,86125
5992,170849
5993,220813
5994,28516
5995,232648
5996,159532
5997,212633
5998,35808
5999,150910
6000,18271
6001,30087
6002,4693
6003,177635
6004,32552
6005,184423
6006,61747
6007,189103
6008,143912
6009,184214
6010,222426
6011,113121
6012,144132
6013,139108
6014,189584
6015,123093
6016,191379
6017,54900
6018,241640
6019,144244
6020,85392
6021,23466
6022,232234
6023,221897
6024,185739
6025,115641
6026,14819
6027,7966
6028,13391
6029,155404
6030,45645
6031,164933
6032,131964
6033,127374
6034,61696
6035,201732
6036,176036
6037,211096
6038,162217
6039,195418
6040,9635
6041,222390
6042,55849
6043,89279
6044,131141
6045,91876
6046,162424
6047,157236
6048,221134
6049,178704
6050,76132
6051,187708
6052,57511
6053,231164
6054,132500
6055,151060
6056,151253
6057,84298
6058,112406
6059,20255
6060,141267
6061,97774
6062,79996
6063,190301
6064,176734
6065,97555
6066,204773
6067,236920
6068,113006
6069,60441
6070,202858
6071,86803
6072,43062
6073,101139
6074,36807
6075,145795
6076,77335
6077,14838
6078,54658
6079,165736
6080,244826
6081,55819
6082,52326
6083,116993
6084,22069
6085,235670
6086,130387
6087,220610
6088,171351
6089,184714
6090,84007
6091,29630
6092,87654
6093,82269
6094,171335
6095,51818
6096,128559
6097,182621
6098,101244
6099,88402
6100,196285
6101,14290
6102,179832
6103,81003
6104,23590
6105,191451
6106,149696
6107,196095
6108,8578
6109,85181
6110,41716
6111,81013
6112,35093
6113,129322
6114,74150
6115,105963
6116,178088
6117,132998
6118,176519
6119,100796
6120,195672
6121,53035
6122,215465
6123,54057
6124,63095
6125,93274
6126,4363
6127,226211
6128,35406
6129,167487
6130,98757
6131,3314
6132,167336
6133,98008
6134,119276
6135,8623
6136,92964
6137,26198
6138,202084
6139,142751
6140,73481
6141,105964
6142,191710
6143,221064
6144,88765
6145,64555
6146,169842
6147,3295
6148,90851
6149,94599
6150,3218
6151,31154
6152,157766
6153,244359
6154,29063
6155,39046
6156,51745
6157,191465
6158,27369
6159,128183
6160,1099
6161,229110
6162,232657
6163,148549
6164,38707
6165,222271
6166,138684
6167,158492
6168,108456
6169,94996
6170,232342
6171,200432
6172,145162
6173,221597
6174,15434
6175,199540
6176,217911
6177,240520
6178,178756
6179,234228
6180,56712
6181,244295
6182,168637
6183,171255
6184,88268
6185,87463
6186,103802
6187,168451
6188,64772
6189,146730
6190,187834
6191,130165
6192,227456
6193,201196
6194,109069
6195,100206
6196,206394
6197,222237
6198,56176
6199,35337
6200,191474
6201,212240
6202,240768
6203,184481
6204,197631
6205,22880
6206,94602
6207,218796
6208,196533
6209,71841
6210,147637
6211,50038
6212,130660
6213,215415
6214,115343
6215,124389
6216,232738
6217,35838
6218,240502
6219,130605
6220,121338
6221,186701
6222,79223
6223,40076
6224,25705
6225,211012
6226,70958
6227,56898
6228,203554
6229,98509
6230,61999
6231,161526
6232,42717
6233,48965
6234,182848
6235,60923
6236,35455
6237,48693
6238,143396
6239,219614
6240,245396
6241,66624
6242,204820
6243,34797
6244,142326
6245,40696
6246,164962
6247,238378
6248,151987
6249,116760
6250,88851
6251,45815
6252,222889
6253,135736
6254,65434
6255,177763
6256,163050
6257,163738
6258,93493
6259,3547
6260,146189
6261,154463
6262,36352
6263,74626
6264,147370
6265,45475
6266,121492
6267,142997
6268,216014
6269,123774
6270,30048
6271,168671
6272,198637
6273,229179
6274,10708
6275,144852
6276,49336
6277,48322
6278,210623
6279,183725
6280,19048
6281,39536
6282,237318
6283,165337
6284,131469
6285,1233
6286,211577
6287,136740
6288,175428
6289,116427
6290,30337
6291,184616
6292,236226
6293,182484
6294,139938
6295,140003
6296,5358
6297,49394
6298,115683
6299,107408
6300,102684
6301,184403
6302,191166
6303,161479
6304,169291
6305,148769
6306,43163
6307,47519
6308,238278
6309,82930
6310,234880
6311,205338
6312,60392
6313,210499
6314,53324
6315,229209
6316,175113
6317,101838
6318,150829
6319,201745
6320,118200
6321,188915
6322,112195
6323,108471
6324,45972
6325,30177
6326,158368
6327,84716
6328,34063
6329,52375
6330,183523
6331,20710
6332,66831
6333,182770
6334,135147
6335,181037
6336,173307
6337,217181
6338,144336
6339,205635
6340,45185
6341,68601
6342,68697
6343,73019
6344,13949
6345,167885
6346,26646
6347,99221
6348,96967
6349,231606
6350,207491
6351,161834
6352,111643
6353,218292
6354,213533
6355,150534
6356,81515
6357,235817
6358,200287
6359,187332
6360,210530
6361,8507
6362,70871
6363,146236
6364,4792
6365,80160
6366,26137
6367,163349
6368,50415
6369,841
6370,125379
6371,19525
6372,245515
6373,15707
6374,118331
6375,218825
6376,1830
6377,225466
6378,98252
6379,179422
6380,224664
6381,132684
6382,164588
6383,136356
6384,38264
6385,21601
6386,47558
6387,128983
6388,219834
6389,164064
6390,24224
6391,5345
6392,109050
6393,50618
6394,190430
6395,142381
6396,13100
6397,218185
6398,194027
6399,367
6400,726
6401,109830
6402,85096
6403,161510
6404,198612
6405,226602
6406,237037
6407,39953
6408,75756
6409,143559
6410,170770
6411,61699
6412,45653
6413,5940
6414,61857
6415,140186
6416,244260
6417,240278
6418,164327
6419,241975
6420,191271
6421,192008
6422,115876
6423,158789
6424,181384
6425,60313
6426,138828
6427,15898
6428,134091
6429,185648
6430,42535
6431,29112
6432,187668
6433,172259
6434,30788
6435,197289
6436,46431
6437,164137
6438,193613
6439,170449
6440,204617
6441,104522
6442,222661
6443,47966
6444,55566
6445,32339
6446,213713
6447,26127
6448,227591
6449,137940
6450,82249
6451,98369
6452,44015
6453,77410
6454,145227
6455,1220
6456,32168
6457,54036
6458,181671
6459,86190
6460,42085
6461,186803
6462,240518
6463,87392
6464,47271
6465,124928
6466,186830
6467,22286
6468,45240
6469,143344
6470,154323
6471,123841
6472,208095
6473,221365
6474,204095
6475,132743
6476,204010
6477,126071
6478,62447
6479,65436
6480,144251
6481,79492
6482,109162
6483,183962
6484,42567
6485,109541
6486,40158
6487,245496
6488,214828
6489,226075
6490,29038
6491,59855
6492,209916
6493,147696
6494,141905
6495,155953
6496,41157
6497,197934
6498,17656
6499,158467
6500,222208
6501,156875
6502,240980
6503,130933
6504,181144
6505,82663
6506,120189
6507,174721
6508,229471
6509,204187
6510,166848
6511,35398
6512,185797
6513,69390
6514,205358
6515,88824
6516,48836
6517,141115
6518,39810
6519,191647
6520,20942
6521,119429
6522,144408
6523,10990
6524,124253
6525,43238
6526,52364
6527,39608
6528,229783
6529,33896
6530,220372
6531,116463
6532,210707
6533,219404
6534,22416
6535,237163
6536,29581
6537,99761
6538,101468
6539,91903
6540,117916
6541,133557
6542,233454
6543,154523
6544,146406
6545,7997
6546,174611
6547,28699
6548,236450
6549,65314
6550,131614
6551,234169
6552,223217
6553,131956
6554,31110
6555,97105
6556,214547
6557,229350
6558,150841
6559,242882
6560,176386
6561,38135
6562,63024
6563,215270
6564,130423
6565,97792
6566,1168
6567,127675
6568,145618
6569,201274
6570,49854
6571,157499
6572,123814
6573,206733
6574,193596
6575,21279
6576,84956
6577,136211
6578,70931
6579,162191
6580,92707
6581,31262
6582,56430
6583,227068
6584,183584
6585,112306
6586,145455
6587,162660
6588,41692
6589,113167
6590,119496
6591,72193
6592,40314
6593,45844
6594,61564
6595,67250
6596,183
6597,136227
6598,189704
6599,170110
6600,114619
6601,128590
6602,33521
6603,150769
6604,145771
6605,195827
6606,29084
6607,99673
6608,171150
6609,185349
6610,189194
6611,240470
6612,243718
6613,142585
6614,201341
6615,51478
6616,142417
6617,91809
6618,85747
6619,39905
6620,116403
6621,242646
6622,148344
6623,507
6624,16569
6625,245804
6626,232850
6627,25380
6628,153725
6629,132372
6630,183470
6631,214511
6632,49314
6633,115247
6634,11914
6635,220575
6636,55478
6637,78984
6638,135898
6639,25526
6640,71121
6641,168366
6642,4784
6643,99547
6644,93690
6645,8771
6646,243319
6647,189551
6648,242365
6649,145136
6650,21625
6651,147821
6652,47192
6653,218445
6654,221645
6655,20865
6656,230521
6657,1993
6658,94058
6659,101984
6660,180288
6661,123050
6662,123553
6663,18328
6664,167412
6665,105939
6666,208314
6667,180367
6668,220262
6669,40708
6670,154054
6671,109564
6672,215868
6673,68053
6674,69410
6675,60378
6676,163450
6677,61284
6678,122699
6679,223081
6680,4257
6681,26350
6682,162274
6683,82403
6684,56989
6685,197622
6686,198001
6687,102214
6688,109498
6689,223980
6690,164571
6691,93495
6692,183016
6693,40941
6694,94235
6695,104515
6696,213891
6697,931
6698,88118
6699,12060
6700,42374
6701,170611
6702,97713
6703,122271
6704,54994
6705,50420
6706,204354
6707,79519
6708,161586
6709,91754
6710,174805
6711,207386
6712,136980
6713,102246
6714,21034
6715,127315
6716,133771
6717,153793
6718,140800
6719,162080
6720,178335
6721,26977
6722,64101
6723,184269
6724,203239
6725,121239
6726,215840
6727,107205
6728,95944
6729,49882
6730,233493
6731,23875
6732,45487
6733,112296
6734,140767
6735,189739
6736,138223
6737,227606
6738,144605
6739,90899
6740,240447
6741,84353
6742,138325
6743,31103
6744,218656
6745,198027
6746,230524
6747,154082
6748,233926
6749,66324
6750,104983
6751,221547
6752,43671
6753,166896
6754,232776
6755,205983
6756,244601
6757,83437
6758,109705
6759,208922
6760,5932
6761,179123
6762,172757
6763,200380
6764,124641
6765,125849
6766,241038
6767,94125
6768,228759
6769,216838
6770,229642
6771,165227
6772,124688
6773,12019
6774,215385
6775,82994
6776,126988
6777,53316
6778,130173
6779,14517
6780,112378
6781,168370
6782,68023
6783,126661
6784,3659
6785,206067
6786,83762
6787,82165
6788,166835
6789,199415
6790,160918
6791,68304
6792,233940
6793,81526
6794,36039
6795,50640
6796,56901
6797,36735
6798,98088
6799,219179
6800,148140
6801,206847
6802,209383
6803,182068
6804,26334
6805,101121
6806,243753
6807,10240
6808,122587
6809,64544
6810,232559
6811,206637
6812,103844
6813,87737
6814,134017
6815,118277
6816,200740
6817,97795
6818,139353
6819,135174
6820,119419
6821,114076
6822,147057
6823,229648
6824,168884
6825,22547
6826,103061
6827,38843
6828,175058
6829,219254
6830,214647
6831,14865
6832,126140
6833,98461
6834,157550
6835,139018
6836,208877
6837,136709
6838,211858
6839,160672
6840,50178
6841,162940
6842,201458
6843,170272
6844,222787
6845,42447
6846,224788
6847,181691
6848,217427
6849,77673
6850,238772
6851,239154
6852,140116
6853,25738
6854,212724
6855,232486
6856,12653
6857,56215
6858,176396
6859,236726
6860,101564
6861,29315
6862,11055
6863,56440
6864,166285
6865,189254
6866,190795
6867,165594
6868,67772
6869,44483
6870,122129
6871,103950
6872,163285
6873,13229
6874,207448
6875,163393
6876,98287
6877,24776
6878,206871
6879,92233
6880,202431
6881,86806
6882,206416
6883,90168
6884,79202
6885,202784
6886,11947
6887,190163
6888,39644
6889,51062
6890,39113
6891,55317
6892,98266
6893,191796
6894,183796
6895,47673
6896,68405
6897,124274
6898,61312
6899,88810
6900,104938
6901,38779
6902,113081
6903,100957
6904,119016
6905,35171
6906,113005
6907,118167
6908,121104
6909,201874
6910,10569
6911,207300
6912,221518
6913,171346
6914,221885
6915,214306
6916,122596
6917,90065
6918,52410
6919,22608
6920,206816
6921,216670
6922,191733
6923,72929
6924,32517
6925,100396
6926,219762
6927,98397
6928,230314
6929,234857
6930,29023
6931,48116
6932,28560
6933,102588
6934,71638
6935,97580
6936,108012
6937,158393
6938,106808
6939,110822
6940,48197
6941,214495
6942,147488
6943,160697
6944,57983
6945,238497
6946,187383
6947,59595
6948,207356
6949,88661
6950,166598
6951,160400
6952,109814
6953,49681
6954,153180
6955,145911
6956,109456
6957,204176
6958,103901
6959,20975
6960,109517
6961,185084
6962,204679
6963,243117
6964,190051
6965,63725
6966,2060
6967,2164
6968,135888
6969,171366
6970,141399
6971,33741
6972,29765
6973,137845
6974,28002
6975,101182
6976,74910
6977,73767
6978,164526
6979,224416
6980,233006
6981,64874
6982,23320
6983,2187
6984,84879
6985,25962
6986,127635
6987,163288
6988,244342
6989,203547
6990,149507
6991,157652
6992,214608
6993,21110
6994,81659
6995,191438
6996,188592
6997,21317
6998,24537
6999,220718
7000,25243
7001,191571
7002,220275
7003,229184
7004,104644
7005,237246
7006,149217
7007,231082
7008,158037
7009,117017
7010,126114
7011,18886
7012,46292
7013,240897
7014,144279
7015,220455
7016,53572
7017,223535
7018,213351
7019,176492
7020,61683
7021,51459
7022,223149
7023,183272
7024,111530
7025,134432
7026,237564
7027,8721
7028,135867
7029,243163
7030,56707
7031,40628
7032,41056
7033,234806
7034,5641
7035,73081
7036,182566
7037,6638
7038,52564
7039,217262
7040,51099
7041,97646
7042,22858
7043,162596
7044,59685
7045,54680
7046,205087
7047,148079
7048,226667
7049,25665
7050,36669
7051,100795
7052,202265
7053,56050
7054,49978
7055,37947
7056,105135
7057,187475
7058,102545
7059,68513
7060,197651
7061,223731
7062,204974
7063,194996
7064,67701
7065,84647
7066,219863
7067,63305
7068,223456
7069,72962
7070,44880
7071,113142
7072,48176
7073,229163
7074,245830
7075,114530
7076,34669
7077,231473
7078,222864
7079,83716
7080,99458
7081,168364
7082,157466
7083,122052
7084,148669
7085,174982
7086,89921
7087,119067
7088,122171
7089,238934
7090,51426
7091,243767
7092,116920
7093,113029
7094,14003
7095,198173
7096,219032
7097,176142
7098,59185
7099,166549
7100,87627
7101,16773
7102,176017
7103,217517
7104,151101
7105,241881
7106,70665
7107,132978
7108,174491
7109,119238
7110,92959
7111,4973
7112,41722
7113,59019
7114,239170
7115,115515
7116,129178
7117,69102
7118,24560
7119,45129
7120,18315
7121,93929
7122,67363
7123,215819
7124,1856
7125,226707
7126,156833
7127,72603
7128,94489
7129,203929
7130,215838
7131,43487
7132,207855
7133,35649
7134,96507
7135,106266
7136,158019
7137,66475
7138,237604
7139,116429
7140,130257
7141,164679
7142,48644
7143,63117
7144,239749
7145,58821
7146,128390
7147,62246
7148,159271
7149,106750
7150,167260
7151,171742
7152,139701
7153,116069
7154,185014
7155,6509
7156,120825
7157,9484
7158,229558
7159,151151
7160,43133
7161,103367
7162,31930
7163,27910
7164,8140
7165,185504
7166,239345
7167,12270
7168,137570
7169,183348
7170,123572
7171,40116
7172,206946
7173,22220
7174,228284
7175,35893
7176,201298
7177,232291
7178,59
7179,76789
7180,211459
7181,16481
7182,226544
7183,194574
7184,23303
7185,85508
7186,41803
7187,98462
7188,136777
7189,55968
7190,216499
7191,118787
7192,190025
7193,153043
7194,237550
7195,21383
7196,164518
7197,220654
7198,62737
7199,72814
7200,172527
7201,53526
7202,87692
7203,156663
7204,179037
7205,156770
7206,211117
7207,60830
7208,42869
7209,168975
7210,73313
7211,233600
7212,87500
7213,4207
7214,190748
7215,238825
7216,163199
7217,45100
7218,93983
7219,187210
7220,233415
7221,190507
7222,163721
7223,168363
7224,224811
7225,67971
7226,91611
7227,128991
7228,36961
7229,68467
7230,178487
7231,228275
7232,96429
7233,187519
7234,59647
7235,142667
7236,39163
7237,235876
7238,6768
7239,158135
7240,188699
7241,206490
7242,164758
7243,236663
7244,21837
7245,110602
7246,92786
7247,156867
7248,107640
7249,42231
7250,7554
7251,224798
7252,59286
7253,31931
7254,25936
7255,139631
7256,2036
7257,144373
7258,6823
7259,116922
7260,118996
7261,214724
7262,189559
7263,4707
7264,55174
7265,70280
7266,213688
7267,161387
7268,33310
7269,69984
7270,155850
7271,80153
7272,87747
7273,178771
7274,37656
7275,52202
7276,149000
7277,221602
7278,222595
7279,65748
7280,193586
7281,81209
7282,15660
7283,243566
7284,72186
7285,16516
7286,35115
7287,10221
7288,15380
7289,133027
7290,148136
7291,170021
7292,81298
7293,47761
7294,180242
7295,45698
7296,180644
7297,180599
7298,137690
7299,171327
7300,38083
7301,234306
7302,44606
7303,37896
7304,172999
7305,102317
7306,28360
7307,91549
7308,64241
7309,221610
7310,35910
7311,46326
7312,135209
7313,176397
7314,119899
7315,51042
7316,217092
7317,58805
7318,130768
7319,79573
7320,74316
7321,20094
7322,93014
7323,98058
7324,134448
7325,113663
7326,195089
7327,50963
7328,153344
7329,157141
7330,214715
7331,189428
7332,50290
7333,48584
7334,14025
7335,85432
7336,104463
7337,111089
7338,176304
7339,175764
7340,208106
7341,118581
7342,226247
7343,148552
7344,93728
7345,180928
7346,67911
7347,236972
7348,181733
7349,22468
7350,173390
7351,11323
7352,88968
7353,70577
7354,152563
7355,232807
7356,89938
7357,108690
7358,101306
7359,188143
7360,134660
7361,182447
7362,53430
7363,238027
7364,131792
7365,58919
7366,205970
7367,144009
7368,70114
7369,24089
7370,20128
7371,76571
7372,79587
7373,163058
7374,235426
7375,154136
7376,150189
7377,218554
7378,12693
7379,144879
7380,206665
7381,221873
7382,120157
7383,225489
7384,224915
7385,241528
7386,55335
7387,40950
7388,115338
7389,61071
7390,70899
7391,38148
7392,133252
7393,82462
7394,75915
7395,40087
7396,243597
7397,224044
7398,9681
7399,160285
7400,130621
7401,90925
7402,78640
7403,173311
7404,7406
7405,214348
7406,12389
7407,72102
7408,219776
7409,182497
7410,55110
7411,216237
7412,203121
7413,232321
7414,98029
7415,118361
7416,75396
7417,132867
7418,114195
7419,112330
7420,182448
7421,99894
7422,223262
7423,101940
7424,9716
7425,155246
7426,36817
7427,211359
7428,154654
7429,108417
7430,240675
7431,70825
7432,220223
7433,206945
7434,34531
7435,213828
7436,229702
7437,136266
7438,197190
7439,167350
7440,226412
7441,52583
7442,41116
7443,87101
7444,136778
7445,28563
7446,218299
7447,15083
7448,180237
7449,147206
7450,14212
7451,59907
7452,59656
7453,136662
7454,75080
7455,50641
7456,224986
7457,171825
7458,204065
7459,81348
7460,11344
7461,187143
7462,58460
7463,62874
7464,4131
7465,42390
7466,92382
7467,112638
7468,20642
7469,9038
7470,202632
7471,122710
7472,159735
7473,122174
7474,221943
7475,109518
7476,116282
7477,224681
7478,32440
7479,98811
7480,220477
7481,245276
7482,33010
7483,206280
7484,157229
7485,18680
7486,136521
7487,144318
7488,15921
7489,41745
7490,158700
7491,115529
7492,178038
7493,191383
7494,221824
7495,50327
7496,162699
7497,223675
7498,16561
7499,23652
7500,54520
7501,44862
7502,2407
7503,60907
7504,124383
7505,152986
7506,146426
7507,19256
7508,171109
7509,92425
7510,110772
7511,179833
7512,219409
7513,81268
7514,236020
7515,200521
7516,215074
7517,11198
7518,222483
7519,119609
7520,24297
7521,616
7522,139472
7523,102597
7524,198677
7525,17300
7526,280
7527,118104
7528,18344
7529,225388
7530,168629
7531,102671
7532,243275
7533,174719
7534,141502
7535,103092
7536,226548
7537,217944
7538,217611
7539,203755
7540,59575
7541,112750
7542,30966
7543,74101
7544,25527
7545,149915
7546,24194
7547,129645
7548,49841
7549,197875
7550,121695
7551,164012
7552,11526
7553,70299
7554,61856
7555,122818
7556,165380
7557,203834
7558,194326
7559,242751
7560,50551
7561,12622
7562,207213
7563,23268
7564,209609
7565,166564
7566,31303
7567,33426
7568,79846
7569,129561
7570,5751
7571,157918
7572,6634
7573,162396
7574,202415
7575,140218
7576,74392
7577,75398
7578,155044
7579,120004
7580,79641
7581,183790
7582,2394
7583,162905
7584,24027
7585,174175
7586,77363
7587,52783
7588,143583
7589,78680
7590,25350
7591,185076
7592,209169
7593,70634
7594,237018
7595,181206
7596,193507
7597,81458
7598,151831
7599,104525
7600,113066
7601,43760
7602,55758
7603,9373
7604,46668
7605,128662
7606,177900
7607,58750
7608,56762
7609,231656
7610,35919
7611,135015
7612,161390
7613,214161
7614,15460
7615,169274
7616,189826
7617,26564
7618,75213
7619,157641
7620,90187
7621,78739
7622,161436
7623,174358
7624,226014
7625,18436
7626,230384
7627,172394
7628,65469
7629,64627
7630,199803
7631,51547
7632,53416
7633,54330
7634,122407
7635,210148
7636,13013
7637,235506
7638,129978
7639,177053
7640,29539
7641,224529
7642,189501
7643,14967
7644,50018
7645,130014
7646,186061
7647,135515
7648,22108
7649,245696
7650,242480
7651,192907
7652,207336
7653,238595
7654,79158
7655,154509
7656,210039
7657,146223
7658,165729
7659,218223
7660,4495
7661,195858
7662,341
7663,173618
7664,135632
7665,105839
7666,35307
7667,191054
7668,245204
7669,203259
7670,49860
7671,166551
7672,64576
7673,49642
7674,159006
7675,128627
7676,200284
7677,115400
7678,10713
7679,75338
7680,117066
7681,144387
7682,240452
7683,98448
7684,144518
7685,220970
7686,102263
7687,172381
7688,8174
7689,35382
7690,165089
7691,152968
7692,222189
7693,203266
7694,5075
7695,133220
7696,153827
7697,232971
7698,66146
7699,36112
7700,166858
7701,189852
7702,198006
7703,143089
7704,186884
7705,115753
7706,228008
7707,12259
7708,239568
7709,239659
7710,38770
7711,217987
7712,173553
7713,53952
7714,87455
7715,14365
7716,53606
7717,32388
7718,140981
7719,193156
7720,32483
7721,17578
7722,221714
7723,137816
7724,31811
7725,197323
7726,120178
7727,111659
7728,114910
7729,99571
7730,135083
7731,218456
7732,122382
7733,1446
7734,138580
7735,9959
7736,227071
7737,239696
7738,91368
7739,25361
7740,62119
7741,230452
7742,14692
7743,77146
7744,143949
7745,59370
7746,64304
7747,139439
7748,25579
7749,109783
7750,127869
7751,99337
7752,85739
7753,21567
7754,86058
7755,42146
7756,220220
7757,198169
7758,222803
7759,114255
7760,57437
7761,126551
7762,189124
7763,205129
7764,68907
7765,46724
7766,85274
7767,123516
7768,148373
7769,134654
7770,79964
7771,5124
7772,212130
7773,154559
7774,205901
7775,116891
7776,124975
7777,82459
7778,9657
7779,104922
7780,43762
7781,204431
7782,59811
7783,65185
7784,108359
7785,195369
7786,28482
7787,170845
7788,184856
7789,228805
7790,66557
7791,84343
7792,218887
7793,99399
7794,122511
7795,134549
7796,43490
7797,136570
7798,111252
7799,11590
7800,111884
7801,95266
7802,134354
7803,62064
7804,232108
7805,62000
7806,44902
7807,120604
7808,6091
7809,170346
7810,186618
7811,242623
7812,174134
7813,139791
7814,59139
7815,196886
7816,195488
7817,198655
7818,233824
7819,28693
7820,23882
7821,79385
7822,226878
7823,28130
7824,50696
7825,235953
7826,210334
7827,77916
7828,1730
7829,221337
7830,8124
7831,172481
7832,191358
7833,159880
7834,54431
7835,118742
7836,220276
7837,184850
7838,4263
7839,154279
7840,18073
7841,215315
7842,78231
7843,48609
7844,233147
7845,239477
7846,215204
7847,71858
7848,197319
7849,78087
7850,157694
7851,152945
7852,90451
7853,85203
7854,224972
7855,41732
7856,99473
7857,64338
7858,9881
7859,2832
7860,191967
7861,25505
7862,53004
7863,4165
7864,218190
7865,47402
7866,162017
7867,237328
7868,64915
7869,121875
7870,15891
7871,189729
7872,152524
7873,216002
7874,82148
7875,48077
7876,62900
7877,53480
7878,48184
7879,62933
7880,62779
7881,244769
7882,9202
7883,72312
7884,67742
7885,125548
7886,56827
7887,13031
7888,63573
7889,124863
7890,156289
7891,14284
7892,107299
7893,163270
7894,166439
7895,112444
7896,232391
7897,35312
7898,208305
7899,149021
7900,3387
7901,68025
7902,133205
7903,53109
7904,240914
7905,6703
7906,124079
7907,78161
7908,122506
7909,187593
7910,33908
7911,174460
7912,159660
7913,67904
7914,33407
7915,147341
7916,30327
7917,95159
7918,47058
7919,114400
7920,231182
7921,190009
7922,32383
7923,64232
7924,128710
7925,239350
7926,241747
7927,129685
7928,8527
7929,50939
7930,109075
7931,240709
7932,103387
7933,69223
7934,173093
7935,196524
7936,21773
7937,168665
7938,114003
7939,157811
7940,223716
7941,142037
7942,119729
7943,201485
7944,127709
7945,14009
7946,241823
7947,176793
7948,7515
7949,77853
7950,62722
7951,38464
7952,218263
7953,21079
7954,139978
7955,235941
7956,215864
7957,67171
7958,175690
7959,94843
7960,185146
7961,6531
7962,88448
7963,163192
7964,163706
7965,205036
7966,229741
7967,104120
7968,101860
7969,209267
7970,615
7971,207053
7972,156095
7973,171938
7974,189072
7975,48895
7976,216977
7977,74265
7978,116157
7979,211794
7980,124478
7981,93584
7982,57871
7983,161130
7984,34138
7985,58667
7986,18755
7987,184050
7988,3355
7989,205638
7990,220876
7991,106992
7992,129633
7993,150553
7994,38793
7995,73312
7996,119472
7997,127835
7998,4399
7999,112484
8000,31394
8001,103016
8002,211114
8003,231166
8004,31171
8005,80797
8006,220715
8007,218753
8008,45445
8009,86519
8010,93882
8011,191065
8012,78716
8013,49659
8014,212206
8015,176905
8016,117162
8017,155139
8018,200438
8019,115966
8020,154547
8021,145441
8022,128654
8023,12733
8024,203131
8025,175444
8026,42688
8027,742
8028,52750
8029,200635
8030,183415
8031,128358
8032,150976
8033,138491
8034,120418
8035,6569
8036,167910
8037,84071
8038,50667
8039,81516
8040,221746
8041,135475
8042,206061
8043,16479
8044,200260
8045,111041
8046,128404
8047,181831
8048,188087
8049,47021
8050,8650
8051,52702
8052,102521
8053,21028
8054,174055
8055,232731
8056,221011
8057,142523
8058,198598
8059,242631
8060,104342
8061,110179
8062,84618
8063,107570
8064,190729
8065,215856
8066,219760
8067,31690
8068,77502
8069,75607
8070,74625
8071,34156
8072,216749
8073,182410
8074,169759
8075,178803
8076,165439
8077,162287
8078,105034
8079,42078
8080,139338
8081,150187
8082,116752
8083,30031
8084,122954
8085,194052
8086,142334
8087,25690
8088,86730
8089,230187
8090,50426
8091,206289
8092,144445
8093,243410
8094,77286
8095,117027
8096,190193
8097,208079
8098,84270
8099,160037
8100,96903
8101,137430
8102,63526
8103,40539
8104,110614
8105,188996
8106,77606
8107,90365
8108,129222
8109,86387
8110,182337
8111,232157
8112,37716
8113,206358
8114,189515
8115,88321
8116,205945
8117,111046
8118,6598
8119,196635
8120,126078
8121,107171
8122,58708
8123,60373
8124,236334
8125,24118
8126,206128
8127,202470
8128,260
8129,194832
8130,234021
8131,31062
8132,39425
8133,54764
8134,148195
8135,204378
8136,84784
8137,159859
8138,71503
8139,162227
8140,196254
8141,125125
8142,119906
8143,27863
8144,102764
8145,121007
8146,81010
8147,162972
8148,150897
8149,201384
8150,4160
8151,199433
8152,62929
8153,163649
8154,148376
8155,77305
8156,238818
8157,98216
8158,137203
8159,44040
8160,83277
8161,218590
8162,62109
8163,53509
8164,88558
8165,140445
8166,204328
8167,168268
8168,172396
8169,53979
8170,239332
8171,62701
8172,218254
8173,161455
8174,218469
8175,161160
8176,182090
8177,24673
8178,226838
